,,,,BRUTO,BRUTO,LIQUIDO
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. APOSENT.-FERROVIA ZONA PAULISTA,2021,Outubro,45196.55,7,22770.47
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - BANESCOR,2021,Outubro,2763867.890000001,243,1519560.4199999997
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - CESP/CTEEP,2021,Outubro,1248067.2099999997,78,605999.46
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - ELETROPAULO,2021,Outubro,442133.63000000006,30,272669.45
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CDHU,2021,Outubro,55132.69,6,18873.81
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CEAGESP,2021,Outubro,1089471.7000000004,192,519630.08000000013
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CETESB,2021,Outubro,442216.17999999993,44,244504.82000000004
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CODASP,2021,Outubro,19028.45,5,4145.040000000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CONESP,2021,Outubro,26652.4,2,15942.65
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - COSESP,2021,Outubro,38950.97,4,18518.75
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - DERSA,2021,Outubro,631610.3,69,280973.0699999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - EMAE,2021,Outubro,8400.8,1,3174.9
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FEPASA,2021,Outubro,35165945.3099998,8677,19862023.359999962
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FERROVIA ZONA PAULISTA,2021,Outubro,55646.55,8,28547.400000000005
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - METRO,2021,Outubro,80588.79,7,50091.97
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - PRODESP,2021,Outubro,135255.35,13,60606.25
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - SABESP,2021,Outubro,1595015.6899999997,225,745571.0800000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - TERRA FOTO,2021,Outubro,23234.73,4,4591.76
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO IPT - EMPRESA,2021,Outubro,52411.57,7,20925.67
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO JUDICIAL,2021,Outubro,23440.789999999997,4,15457.61
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.APOSENT. - BADESP,2021,Outubro,358757.48,21,187502.33999999997
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.PENSAO - BADESP,2021,Outubro,239183.76,17,140801.72999999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENT APOSENTAD - FUNDUSP,2021,Outubro,4227.58,1,75.6
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTAD - DER,2021,Outubro,35724.74,1,14029.27
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA,2021,Outubro,1612603.7000000004,210,793939.1200000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - BANESPA,2021,Outubro,15992635.300000016,2508,7438335.889999986
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - IMESP,2021,Outubro,680583.8,80,376278.26
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA ADMINIST.,2021,Outubro,7932.27,1,4196.2
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA EFCJ,2021,Outubro,111249.33999999997,48,40439.079999999994
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CESP,2021,Outubro,1789999.9400000002,194,951829.2599999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - COMGAS,2021,Outubro,222709.95999999996,14,141509.82
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CPFL,2021,Outubro,40265.24,3,20286.72
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - GEAGES,2021,Outubro,2582.16,14,2750.3999999999996
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA-VASP,2021,Outubro,11648499.189999988,1072,5627899.980000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - BANESCOR,2021,Outubro,3221712.1000000024,399,1628014.480000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP,2021,Outubro,170830.89999999997,26,69308.43
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP/CTEEP,2021,Outubro,1119584.4200000002,105,654174.8099999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - COMGAS,2021,Outubro,27011.97,1,13863.23
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CPFL,2021,Outubro,7440.3,1,4118.7
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - E.F.C.J.,2021,Outubro,152331.66999999995,66,60600.349999999984
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - ELETROPAULO,2021,Outubro,24851.4,4,11238.96
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - VASP,2021,Outubro,8363679.779999999,840,3813117.460000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO CTEEP,2021,Outubro,5670717.150000002,755,1024173.7999999993
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO,2021,Outubro,313573.49,58,169345.91999999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - BANESPA,2021,Outubro,5671179.249999994,777,2800338.4800000004
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - IMESP,2021,Outubro,404673.3399999999,55,192358.08000000002
ADMINISTRACAO GERAL DO ESTADO,NAO CONSIDERAR,2021,Outubro,75683690.09000006,9851,56199812.940000094
ADMINISTRACAO GERAL DO ESTADO,OUTROS VINCULOS,2021,Outubro,49517.430000000015,40,30964.06
ADMINISTRACAO GERAL DO ESTADO,PENSAO - FEPASA,2021,Outubro,13159.42,3,11836.14
ADMINISTRACAO GERAL DO ESTADO,PENSAO ADMINISTRATIVA,2021,Outubro,743121.3800000001,321,625423.7699999999
ADMINISTRACAO GERAL DO ESTADO,PENSAO AUXILIO ACIDENTE,2021,Outubro,4679.75,6,4527.99
ADMINISTRACAO GERAL DO ESTADO,PENSAO JUDICIAL,2021,Outubro,177294.1400000002,286,163860.83000000007
ADMINISTRACAO GERAL DO ESTADO,PENSAO PARLAMENTAR,2021,Outubro,1172999.3800000006,100,938221.1400000002
ADMINISTRACAO GERAL DO ESTADO,PENSAO REVOLUCAO 1932,2021,Outubro,603438.0400000006,831,573729.3200000008
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSESSOR GABINETE II,2021,Outubro,2275.95,1,1971.67
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSESSOR TECNICO VI,2021,Outubro,12695.27,2,9671.529999999999
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO II,2021,Outubro,3145.36,1,2620.5
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR ADJUNTO,2021,Outubro,20665.64,2,16831.84
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR EXECUTIVO,2021,Outubro,11609.6,1,8613.23
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO III,2021,Outubro,6742.39,1,5010.15
AGENCIA METROPOLITANA DE CAMPINAS,ASSESSOR TECNICO IV,2021,Outubro,8389.35,2,6812.95
AGENCIA METROPOLITANA DE CAMPINAS,ASSESSOR TECNICO VI,2021,Outubro,10969.35,2,11828.62
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR ADJUNTO,2021,Outubro,18771.54,2,14660.759999999998
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR EXECUTIVO,2021,Outubro,11609.6,1,8508.96
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO II,2021,Outubro,17887.690000000002,3,15816.06
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO III,2021,Outubro,17464.48,3,14691.47
AGENCIA METROPOLITANA DE SOROCABA,ASSESSOR GABINETE II,2021,Outubro,1957.18,1,1758.4
AGENCIA METROPOLITANA DE SOROCABA,ASSESSOR TECNICO III,2021,Outubro,3803.62,1,5049.37
AGENCIA METROPOLITANA DE SOROCABA,ASSESSOR TECNICO IV,2021,Outubro,4614.18,1,4447.34
AGENCIA METROPOLITANA DE SOROCABA,ASSESSOR TECNICO VI,2021,Outubro,15641.25,3,12438.93
AGENCIA METROPOLITANA DE SOROCABA,DIRETOR ADJUNTO,2021,Outubro,19806.54,2,19000.260000000002
AGENCIA METROPOLITANA DE SOROCABA,DIRETOR EXECUTIVO,2021,Outubro,11609.6,1,8508.96
AGENCIA METROPOLITANA DE SOROCABA,DIRETOR TECNICO II,2021,Outubro,5235.18,1,4135.94
AGENCIA METROPOLITANA DE SOROCABA,DIRETOR TECNICO III,2021,Outubro,12723.02,2,9737.84
AGENCIA METROPOLITANA DO VALE DO PARAIBA,ASSESSOR TECNICO III,2021,Outubro,3286.12,1,2800.89
AGENCIA METROPOLITANA DO VALE DO PARAIBA,ASSESSOR TECNICO VI,2021,Outubro,12802.49,2,9649.05
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR ADJUNTO,2021,Outubro,17578.62,2,13093.45
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR EXECUTIVO,2021,Outubro,11609.6,1,8508.96
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR TECNICO III,2021,Outubro,10200.83,1,8318.49
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ANAL. SUPORTE A REGULACAO I,2021,Outubro,22630.0,3,15793.509999999998
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ANALISTA SUPORTE A REGUL. II,2021,Outubro,8431.5,1,6296.27
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ANALISTA SUPORTE A REGUL. III,2021,Outubro,218948.9,21,138746.4
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR I,2021,Outubro,118228.15,16,76490.63999999998
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR II,2021,Outubro,90205.31000000001,10,56942.22
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR III,2021,Outubro,52200.399999999994,5,34640.8
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSISTENTE DE SERVI O,2021,Outubro,37939.44,12,29837.670000000002
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,DIRETOR,2021,Outubro,88886.76,5,71864.41
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FIS.SERV.PUB. I,2021,Outubro,449650.0,42,348362.36999999994
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FIS.SERV.PUB. III,2021,Outubro,672877.0,49,414376.82999999996
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FIS.SERV.PUB. V,2021,Outubro,18043.8,1,13405.94
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FIS.SERV.PUB. VI,2021,Outubro,20532.0,1,14440.66
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FISC.SERV.PUB. II,2021,Outubro,35062.5,3,18308.12
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,OUVIDOR DE AGENCIA,2021,Outubro,12321.5,1,9019.2
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SECRETARIO EXECUTIVO,2021,Outubro,14196.5,1,10151.95
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SUPERINTENDENTE DE AREA,2021,Outubro,122722.10000000002,8,69568.7
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,AG.FISC.REGUL.TRANSPORTE I,2021,Outubro,187388.27000000005,64,142621.13000000006
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ANAL.SUP.REGUL.TRANSPORTE I,2021,Outubro,130332.34999999999,16,97596.79999999999
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSESSOR REGULACAO DE TRANSP.,2021,Outubro,80558.68000000001,8,56843.93
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSIST.REGULACAO DE TRANSPORTE,2021,Outubro,107880.01,13,72904.45
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE DE GESTAO,2021,Outubro,34921.53,12,31369.630000000005
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE TECN ADMINISTRATIVO,2021,Outubro,41058.81,5,28179.48
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,DIRETOR,2021,Outubro,78660.68,5,55556.77
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,DIRETOR GERAL,2021,Outubro,20404.46,1,13984.59
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ESPEC.REGULACAO DE TRANSP. I,2021,Outubro,404919.6,45,304645.54999999993
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ESPEC.REGULACAO DE TRANSP. III,2021,Outubro,324139.5599999999,28,222926.62999999998
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,SECRETARIO EXECUTIVO,2021,Outubro,14693.38,1,10976.89
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,SUPERINTENDENTE DE AREA,2021,Outubro,210420.35,16,139416.55
CAIXA BENEFICENTE DA POLICIA MILITAR,ASSESSOR TECNICO VI,2021,Outubro,24905.28,4,19489.35
CAIXA BENEFICENTE DA POLICIA MILITAR,AUXILIAR SERV.GERAIS,2021,Outubro,9755.21,4,5772.54
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE DE GABINETE DE AUTARQUIA,2021,Outubro,9953.68,1,7540.6
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE I,2021,Outubro,5892.59,2,4647.0599999999995
CAIXA BENEFICENTE DA POLICIA MILITAR,CONTADOR CHEFE,2021,Outubro,7595.0,1,5830.56
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR II,2021,Outubro,5355.38,1,2165.23
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR TECNICO II,2021,Outubro,4831.53,1,3834.02
CAIXA BENEFICENTE DA POLICIA MILITAR,ESPECIALISTA CONTABIL,2021,Outubro,7004.26,1,5306.41
CAIXA BENEFICENTE DA POLICIA MILITAR,OFICIAL ADMINISTRATIVO,2021,Outubro,46005.07,15,35839.56
CAIXA BENEFICENTE DA POLICIA MILITAR,SUPERINTENDENTE,2021,Outubro,11609.6,1,8845.42
CASA CIVIL,ASSESS. ESP. DO GOVERNADOR II,2021,Outubro,20142.14,1,14322.96
CASA CIVIL,ASSESSOR DE GABINETE I,2021,Outubro,29180.36,4,23702.78
CASA CIVIL,ASSESSOR DE GABINETE II,2021,Outubro,6097.18,1,4761.11
CASA CIVIL,ASSESSOR I,2021,Outubro,48000.810000000005,7,38757.48
CASA CIVIL,ASSESSOR II,2021,Outubro,10102.07,1,7446.13
CASA CIVIL,ASSESSOR TEC. DE COORDENADOR,2021,Outubro,28189.68,3,18551.0
CASA CIVIL,ASSESSOR TEC. DE GABINETE I,2021,Outubro,11171.78,2,8406.98
CASA CIVIL,ASSESSOR TEC. DE GABINETE II,2021,Outubro,37403.02,6,26210.2
CASA CIVIL,ASSESSOR TEC. DE GABINETE III,2021,Outubro,54104.05,7,42357.2
CASA CIVIL,ASSESSOR TEC. DE GABINETE IV,2021,Outubro,174714.04,13,138056.58000000002
CASA CIVIL,ASSESSOR TECNICO I,2021,Outubro,40236.83,7,28461.64
CASA CIVIL,ASSESSOR TECNICO II,2021,Outubro,92629.38,12,71627.17
CASA CIVIL,ASSESSOR TECNICO III,2021,Outubro,49095.850000000006,7,37016.350000000006
CASA CIVIL,ASSESSOR TECNICO IV,2021,Outubro,52007.58,6,33442.770000000004
CASA CIVIL,AUXILIAR DE SAUDE,2021,Outubro,9095.13,1,4047.49
CASA CIVIL,AUXILIAR SERV.GERAIS,2021,Outubro,17433.07,4,11116.61
CASA CIVIL,CHEFE DE CERIMONIAL,2021,Outubro,16717.41,1,12109.95
CASA CIVIL,CHEFE DE GABINETE,2021,Outubro,16458.83,1,11763.06
CASA CIVIL,CHEFE I,2021,Outubro,7265.5,1,4289.3
CASA CIVIL,DIRETOR I,2021,Outubro,14817.77,2,11104.55
CASA CIVIL,DIRETOR III,2021,Outubro,6043.93,1,2750.64
CASA CIVIL,DIRETOR TECNICO II,2021,Outubro,10617.18,1,7907.61
CASA CIVIL,DIRETOR TECNICO III,2021,Outubro,45296.56,4,34598.28
CASA CIVIL,ESPEC. POLITICA PUBLICA I,2021,Outubro,22626.96,2,20554.9
CASA CIVIL,EXECUTIVO PUBLICO,2021,Outubro,36219.08,4,27552.089999999997
CASA CIVIL,OFICIAL ADMINISTRATIVO,2021,Outubro,151326.96000000002,23,103490.23999999998
CASA CIVIL,OFICIAL SOCIOCULTURAL,2021,Outubro,6897.8,1,3459.46
CASA CIVIL,OUTROS VINCULOS,2021,Outubro,23805.0,6,21409.97
CASA CIVIL,SECRETARIO EXECUTIVO,2021,Outubro,19107.14,1,14281.12
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,AGENTE TECNICO E ADMINISTRAT,2021,Outubro,3450879.899999993,1164,2679441.6199999982
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ANALISTA DE SUPORTE E GESTAO,2021,Outubro,780792.6000000007,187,582851.9600000005
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ANALISTA TECNICO DE SAUDE,2021,Outubro,3254.6,1,997.15
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR ADM. DE GABINETE,2021,Outubro,4711.13,2,4152.72
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR ADMINISTRATIVO,2021,Outubro,863309.7200000016,396,742244.3599999986
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR DE PLAN. ESTRATEGICO,2021,Outubro,46371.17,7,33821.98
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR TEC. ADM. I,2021,Outubro,93872.69,27,70680.15
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR TEC. ADM. II,2021,Outubro,1399394.5200000016,280,1048184.9399999998
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR TEC. ADM. III,2021,Outubro,319632.6999999999,62,232001.77999999994
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR TEC. ADM. IV,2021,Outubro,181507.67,26,113617.01999999999
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR TECNICO DA SUPERINT.,2021,Outubro,101990.85,10,93711.77
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,AUXILIAR DE APOIO,2021,Outubro,1847418.2799999975,482,1390542.2199999986
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,AUXILIAR DE DOCENTE,2021,Outubro,2437276.9799999977,631,1830787.2600000005
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,CHEFE DE GABINETE DA SUPERINT.,2021,Outubro,14508.44,1,10602.05
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,CHEFE DE SECAO ADMINISTRATIVA,2021,Outubro,147596.27000000005,53,116456.04999999999
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,"CHEFE SECAO TECN,ADMINIST.",2021,Outubro,8234.67,2,5606.04
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,COMPLEMENTACAO APOSENTADORIA,2021,Outubro,1232274.09,123,673433.3600000002
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,COORDENADOR TECNICO,2021,Outubro,68276.44,4,34529.58
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE DEPARTAMENTO,2021,Outubro,118903.56,10,74631.23
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE DIVISAO,2021,Outubro,90665.06,13,61067.65000000001
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE ESCOLA TECN.-ETEC,2021,Outubro,2745082.3599999985,223,1837824.4099999995
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE FAC.DE TECN.FATEC,2021,Outubro,1213555.4899999998,73,791207.8699999998
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE SERVICO,2021,Outubro,2942111.18,524,2158426.620000001
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR SUPERINTENDENTE,2021,Outubro,26323.22,1,16008.25
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,"ESPEC EM PLAN EDUC, OBR E GEST",2021,Outubro,137024.52,15,101885.0
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,GESTOR DE SUPER. EDUCACIONAL,2021,Outubro,205405.87000000002,13,147019.12
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,PENSAO JUDICIAL,2021,Outubro,156.16,1,156.16
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,PROCURADOR DE AUTARQUIA I,2021,Outubro,44455.26,1,21198.47
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,PROFESSOR DE ENSINO MED E TEC,2021,Outubro,67347317.96999976,11296,47343384.94000025
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,PROFESSOR DE ENSINO SUPERIOR,2021,Outubro,31157997.480000056,3295,21592666.339999974
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,SECRETARIO GERAL,2021,Outubro,5722.66,1,3534.53
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,SUPERVISOR DE GESTAO RURAL,2021,Outubro,118221.84000000001,15,82707.62
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,TECNICO DE SAUDE,2021,Outubro,15058.789999999999,4,10514.49
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,VICE-DIR.FAC.DE TECNOL.-FATEC,2021,Outubro,83764.58,5,47342.24
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,VICE-DIRETOR SUPERINTENDENTE,2021,Outubro,11509.66,1,12228.69
CIA. AMBIENTAL EST. SP - CETESB,ADVOGADO I,2021,Outubro,82413.95,13,89120.38000000002
CIA. AMBIENTAL EST. SP - CETESB,ADVOGADO I(G DIV),2021,Outubro,27724.63,2,23005.79
CIA. AMBIENTAL EST. SP - CETESB,ADVOGADO I(G SET),2021,Outubro,25786.64,2,22704.46
CIA. AMBIENTAL EST. SP - CETESB,ADVOGADO II,2021,Outubro,13939.9,1,11751.35
CIA. AMBIENTAL EST. SP - CETESB,ADVOGADO III(A EX3),2021,Outubro,22348.54,1,16199.3
CIA. AMBIENTAL EST. SP - CETESB,AJUDANTE SERV GERAIS,2021,Outubro,22314.129999999997,9,15967.560000000001
CIA. AMBIENTAL EST. SP - CETESB,AN ADM I,2021,Outubro,318806.6600000001,47,232547.73
CIA. AMBIENTAL EST. SP - CETESB,AN ADM I (G DIV),2021,Outubro,19407.77,1,11541.24
CIA. AMBIENTAL EST. SP - CETESB,AN ADM I(A AD2),2021,Outubro,7738.83,1,4512.4
CIA. AMBIENTAL EST. SP - CETESB,AN ADM I(A EX1),2021,Outubro,13020.04,1,9388.2
