,,,,BRUTO,BRUTO,LIQUIDO
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. APOSENT.-FERROVIA ZONA PAULISTA,2017,Julho,57898.03,9,31518.03
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENT.-FUNDACAO FLORESTAL,2017,Julho,12619.94,1,8989.95
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - CESP/CTEEP,2017,Julho,2740413.0300000007,282,1406826.7899999984
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - ELETROPAULO,2017,Julho,459104.41000000003,32,262690.01
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - BANESPREV,2017,Julho,288565.96,49,141519.95999999993
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CDHU,2017,Julho,52418.69999999999,6,18338.65
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CEAGESP,2017,Julho,1049261.4700000002,216,532789.0900000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CETESB,2017,Julho,388521.92000000004,41,229837.34
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CODASP,2017,Julho,23406.1,7,6309.209999999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CONESP,2017,Julho,11176.3,1,7016.58
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - COSESP,2017,Julho,24218.32,3,16712.29
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - DERSA,2017,Julho,618618.36,81,306022.6599999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - EMAE,2017,Julho,12426.53,1,7163.4
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FEPASA,2017,Julho,30624948.480000462,11266,17005775.26999993
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FERROVIA ZONA PAULISTA,2017,Julho,33351.45,7,16733.969999999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - IPEM-SP,2017,Julho,57121.96,9,24512.65
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - IPT,2017,Julho,947.82,1,10.82
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - METRO,2017,Julho,60510.00000000001,6,41134.92999999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - PRODESP,2017,Julho,142623.9,15,99635.94999999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - SABESP,2017,Julho,1270355.4000000001,206,910781.5299999997
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - TERRA FOTO,2017,Julho,15465.140000000001,3,2885.52
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO IPT - EMPRESA,2017,Julho,166983.19999999998,27,81398.94000000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO JUDICIAL,2017,Julho,10309.57,3,8597.29
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.APOSENT. - BADESP,2017,Julho,322613.4600000001,24,194800.11
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.PENSAO - BADESP,2017,Julho,184636.95999999996,18,127062.94999999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTAD - DER,2017,Julho,30574.6,1,13428.15
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA,2017,Julho,1549136.2899999984,286,755319.07
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - BANESPA,2017,Julho,13267952.650000004,2723,5503831.180000007
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - IMESP,2017,Julho,725771.2800000003,95,404448.84999999974
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA ADMINIST.,2017,Julho,6819.83,1,3645.98
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA EFCJ,2017,Julho,165002.57,70,75172.34
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CESP,2017,Julho,709193.6399999998,54,392781.1999999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - COMGAS,2017,Julho,199824.9,14,123638.09999999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CPFL,2017,Julho,37785.42999999999,3,19891.25
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - GEAGES,2017,Julho,29355.61,2,15835.24
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - SUCEN,2017,Julho,3404.16,16,3282.0099999999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA-VASP,2017,Julho,12882491.450000018,1322,6131666.2999999905
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP,2017,Julho,34954.009999999995,4,18278.93
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP/CTEEP,2017,Julho,1467876.1600000001,241,715622.6999999995
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - COMGAS,2017,Julho,24212.26,1,13285.27
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CPFL,2017,Julho,6982.08,1,4122.48
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - E.F.C.J.,2017,Julho,173122.84,84,70415.95999999996
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - ELETROPAULO,2017,Julho,24851.41,4,13073.390000000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - VASP,2017,Julho,7837326.810000012,915,3563245.8000000007
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO,2017,Julho,332142.42000000004,91,169056.85000000006
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - BANESPA,2017,Julho,3749479.4299999997,675,1609010.4899999981
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - IMESP,2017,Julho,377407.7400000001,56,193867.07000000012
ADMINISTRACAO GERAL DO ESTADO,PENSAO - FEPASA,2017,Julho,7190.69,3,6551.09
ADMINISTRACAO GERAL DO ESTADO,PENSAO ADMINISTRATIVA,2017,Julho,679898.5200000001,302,642376.0600000005
ADMINISTRACAO GERAL DO ESTADO,PENSAO AUXILIO ACIDENTE,2017,Julho,5544.4,8,4956.53
ADMINISTRACAO GERAL DO ESTADO,PENSAO JUDICIAL,2017,Julho,106664.0300000001,188,102750.44000000005
ADMINISTRACAO GERAL DO ESTADO,PENSAO PARLAMENTAR,2017,Julho,1499385.3300000029,124,1158344.6400000001
ADMINISTRACAO GERAL DO ESTADO,PENSAO REVOLUCAO 1932,2017,Julho,924311.95,1306,914675.0900000044
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE GABINETE I,2017,Julho,6840.2,4,9801.07
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE GABINETE II,2017,Julho,4473.139999999999,2,4008.7
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO II,2017,Julho,3726.5,1,3112.28
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO III,2017,Julho,3702.82,1,2161.79
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO VI,2017,Julho,17548.2,3,13713.349999999999
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR ADJUNTO,2017,Julho,19040.489999999998,2,14263.779999999999
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR EXECUTIVO,2017,Julho,11217.0,1,8365.35
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO I,2017,Julho,4056.82,1,4203.06
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO II,2017,Julho,5132.14,1,5616.91
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO III,2017,Julho,18076.86,3,14171.919999999998
AGENCIA METROPOLITANA DE CAMPINAS,ASSISTENTE TECNICO IV,2017,Julho,10201.79,2,10670.3
AGENCIA METROPOLITANA DE CAMPINAS,ASSISTENTE TECNICO VI,2017,Julho,12467.58,2,12859.380000000001
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR ADJUNTO,2017,Julho,27472.589999999997,3,22247.010000000002
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR EXECUTIVO,2017,Julho,11217.0,1,8241.69
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO II,2017,Julho,20217.86,3,17632.27
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO III,2017,Julho,19865.16,3,14235.060000000001
AGENCIA METROPOLITANA DE CAMPINAS,OUTROS VINCULOS,2017,Julho,500.0,1,500.0
AGENCIA METROPOLITANA DO VALE DO PARAIBA,ASSISTENTE TECNICO VI,2017,Julho,4770.77,1,5198.99
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR ADJUNTO,2017,Julho,17594.52,2,25570.56
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR TECNICO III,2017,Julho,5746.4,1,4492.37
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ANALISTA SUPORTE A REGUL. I,2017,Julho,145535.65000000005,26,114581.26000000002
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR I,2017,Julho,108963.04,15,102563.68000000001
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR II,2017,Julho,88674.86,10,53549.990000000005
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR III,2017,Julho,64318.33,6,52398.31
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSISTENTE DE SERVICO,2017,Julho,48597.5,15,32848.79
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,DIRETOR,2017,Julho,73714.9,4,44599.13
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. I,2017,Julho,394278.3000000002,48,277654.62
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. II,2017,Julho,17508.92,2,10049.720000000001
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. III,2017,Julho,11505.9,1,3097.64
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. IV,2017,Julho,13703.95,1,7351.1
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,OUVIDORIA DE AGENCIA,2017,Julho,12937.57,1,9390.92
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SECRETARIO EXECUTIVO,2017,Julho,14906.32,1,7998.99
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SUPERINTENDENTE DE AREA,2017,Julho,112741.71,8,110716.35
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSESSOR REGULACAO DE TRANSP.,2017,Julho,85757.79000000001,9,76050.01999999999
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSIST.REGULACAO DE TRANSPORTE,2017,Julho,119399.95,15,88162.87000000001
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE DE GESTAO,2017,Julho,22493.699999999997,8,17904.0
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE TECN ADMINISTRATIVO,2017,Julho,39281.42,5,41209.81
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,DIRETOR,2017,Julho,18000.15,1,13582.63
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,OUVIDOR REGULACAO TRANSPORTE,2017,Julho,12937.57,1,6822.12
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,SUPERINTENDENTE DE AREA,2017,Julho,204536.86000000002,16,153365.41999999998
AGRICULTURA ABASTECIMENTO,AG.APOIO PESQ.CIENT.TECNOL.,2017,Julho,170635.22,56,139453.69
AGRICULTURA ABASTECIMENTO,AGENTE DE APOIO AGROPECUARIO,2017,Julho,685801.9299999996,212,577215.6200000003
AGRICULTURA ABASTECIMENTO,ANALISTA ADMINISTRATIVO,2017,Julho,6420.78,1,5520.93
AGRICULTURA ABASTECIMENTO,ASSESSOR TECNICO DE GABINETE,2017,Julho,43532.19,5,39676.37
AGRICULTURA ABASTECIMENTO,ASSIST. GABINETE I,2017,Julho,3431.2,2,2777.88
AGRICULTURA ABASTECIMENTO,ASSIST. GABINETE II,2017,Julho,1999.14,1,1878.75
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. I,2017,Julho,24047.269999999997,7,21678.18
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. II,2017,Julho,62430.68,16,47033.34999999999
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. III,2017,Julho,51925.94,13,41934.97
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. IV,2017,Julho,28593.440000000006,6,21519.31
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. V,2017,Julho,40313.0,7,33563.82000000001
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. VI,2017,Julho,71268.45,11,57637.840000000004
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO I,2017,Julho,373701.3400000003,64,281650.2099999999
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO II,2017,Julho,1366934.1999999983,197,1004886.2600000004
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO III,2017,Julho,2154874.590000005,265,1576864.7400000014
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO IV,2017,Julho,42221.61,5,27969.96
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO V,2017,Julho,262593.88,21,175882.25999999998
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO VI,2017,Julho,4974625.789999998,322,3528939.8100000005
AGRICULTURA ABASTECIMENTO,ASSISTENTE I,2017,Julho,121475.75999999991,74,118051.99999999996
AGRICULTURA ABASTECIMENTO,ASSISTENTE TECNICO I,2017,Julho,7177.619999999999,3,7202.51
AGRICULTURA ABASTECIMENTO,ASSISTENTE TECNICO II,2017,Julho,92805.51,28,83152.47999999998
AGRICULTURA ABASTECIMENTO,ASSISTENTE TECNICO III,2017,Julho,188844.32000000004,46,152477.27
AGRICULTURA ABASTECIMENTO,ASSISTENTE TECNICO IV,2017,Julho,82950.5,16,64248.83
AGRICULTURA ABASTECIMENTO,ASSISTENTE TECNICO V,2017,Julho,26139.54,5,18034.39
AGRICULTURA ABASTECIMENTO,AUX.APOIO PESQ.CIENT.TECNOL.,2017,Julho,631392.0299999999,280,540692.5600000003
AGRICULTURA ABASTECIMENTO,AUXILIAR DE APOIO AGROPECUARIO,2017,Julho,692035.3799999999,282,566086.48
AGRICULTURA ABASTECIMENTO,AUXILIAR DE LABORATORIO,2017,Julho,4055.1800000000003,2,3316.88
AGRICULTURA ABASTECIMENTO,AUXILIAR DE SAUDE,2017,Julho,14670.44,7,14078.100000000002
AGRICULTURA ABASTECIMENTO,AUXILIAR SERV. GERAIS,2017,Julho,694210.16,267,574538.6500000001
AGRICULTURA ABASTECIMENTO,CHEFE DE GABINETE,2017,Julho,14172.87,1,10014.43
AGRICULTURA ABASTECIMENTO,CHEFE I,2017,Julho,55031.01,20,44443.08999999999
AGRICULTURA ABASTECIMENTO,CHEFE II,2017,Julho,15128.82,4,11956.37
AGRICULTURA ABASTECIMENTO,COORDENADOR,2017,Julho,40556.22,3,27509.35
AGRICULTURA ABASTECIMENTO,DIRETOR I,2017,Julho,596310.5499999999,159,463149.4999999999
AGRICULTURA ABASTECIMENTO,DIRETOR II,2017,Julho,30284.68,7,25597.19
AGRICULTURA ABASTECIMENTO,DIRETOR III,2017,Julho,5323.18,1,1938.37
AGRICULTURA ABASTECIMENTO,DIRETOR TECNICO I,2017,Julho,301289.97000000003,61,248771.02000000002
AGRICULTURA ABASTECIMENTO,DIRETOR TECNICO II,2017,Julho,181573.73,30,142110.95
AGRICULTURA ABASTECIMENTO,DIRETOR TECNICO III,2017,Julho,74958.31999999999,10,65217.54000000001
AGRICULTURA ABASTECIMENTO,ENCARREGADO I,2017,Julho,20286.289999999997,5,15878.81
AGRICULTURA ABASTECIMENTO,ENGENHEIRO AGRONOMO VI,2017,Julho,74539.99,5,35560.66
AGRICULTURA ABASTECIMENTO,ENGENHEIRO VI,2017,Julho,36844.4,3,26929.27
AGRICULTURA ABASTECIMENTO,EXECUTIVO PUBLICO,2017,Julho,168297.59999999995,35,145911.17999999996
AGRICULTURA ABASTECIMENTO,MEDICO VETERINARIO,2017,Julho,3508.41,1,3822.64
AGRICULTURA ABASTECIMENTO,OFICIAL ADMINISTRATIVO,2017,Julho,255417.14,81,213870.79000000004
AGRICULTURA ABASTECIMENTO,OFICIAL AP.PESQ.CIENT.TECNOL.,2017,Julho,517518.4400000001,196,422268.18999999977
AGRICULTURA ABASTECIMENTO,OFICIAL DE APOIO AGROPECUARIO,2017,Julho,324932.62000000017,115,276626.12
AGRICULTURA ABASTECIMENTO,OFICIAL OPERACIONAL,2017,Julho,83888.12999999998,29,65549.04000000001
AGRICULTURA ABASTECIMENTO,PESQUISADOR CIENTIFICO I,2017,Julho,26731.03,5,18353.829999999998
AGRICULTURA ABASTECIMENTO,PESQUISADOR CIENTIFICO II,2017,Julho,97350.28,12,64273.50000000001
AGRICULTURA ABASTECIMENTO,PESQUISADOR CIENTIFICO III,2017,Julho,355057.9999999998,37,254664.3
AGRICULTURA ABASTECIMENTO,PESQUISADOR CIENTIFICO IV,2017,Julho,696109.4499999998,60,484577.56
AGRICULTURA ABASTECIMENTO,PESQUISADOR CIENTIFICO V,2017,Julho,1615680.6600000004,137,1185030.7799999996
AGRICULTURA ABASTECIMENTO,PESQUISADOR CIENTIFICO VI,2017,Julho,5818381.720000007,351,4183252.7200000016
AGRICULTURA ABASTECIMENTO,SECRETARIO ADJUNTO,2017,Julho,14231.0,1,17074.14
AGRICULTURA ABASTECIMENTO,TECN.APOIO PESQ.CIENT.TECNOL.,2017,Julho,607597.2400000007,184,499866.5899999999
AGRICULTURA ABASTECIMENTO,TECNICO DE APOIO AGROPECUARIO,2017,Julho,938096.8900000008,266,746209.0700000001
AGRICULTURA ABASTECIMENTO,TECNICO DE LABORATORIO,2017,Julho,4901.719999999999,2,4483.860000000001
CAIXA BENEFICENTE DA POLICIA MILITAR,ASSISTENTE I,2017,Julho,3889.82,2,2559.31
CAIXA BENEFICENTE DA POLICIA MILITAR,ASSISTENTE TECNICO VI,2017,Julho,29528.870000000003,5,23549.2
CAIXA BENEFICENTE DA POLICIA MILITAR,AUXILIAR SERV. GERAIS,2017,Julho,8880.550000000001,4,6151.780000000001
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE DE GABINETE DE AUTARQUIA,2017,Julho,9617.1,1,7400.64
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE I,2017,Julho,21482.829999999998,8,20183.25
CAIXA BENEFICENTE DA POLICIA MILITAR,COMPLEMENTACAO APOSENTADORIA,2017,Julho,7427.349999999999,5,2475.3500000000004
CAIXA BENEFICENTE DA POLICIA MILITAR,CONTADOR CHEFE,2017,Julho,7104.75,1,5683.45
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR II,2017,Julho,5094.59,1,4087.6
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR TECNICO II,2017,Julho,5593.93,1,4431.65
CAIXA BENEFICENTE DA POLICIA MILITAR,OFICIAL ADMINISTRATIVO,2017,Julho,31920.07,13,25111.870000000006
CAIXA BENEFICENTE DA POLICIA MILITAR,OFICIAL OPERACIONAL,2017,Julho,2767.41,1,2385.78
CAIXA BENEFICENTE DA POLICIA MILITAR,PROCURADOR DE AUTARQUIA V,2017,Julho,43985.57,1,22571.94
CAIXA BENEFICENTE DA POLICIA MILITAR,SUPERINTENDENTE,2017,Julho,11217.0,1,8560.57
CASA CIVIL,ANALISTA ADMINISTRATIVO,2017,Julho,5869.05,1,4511.59
CASA CIVIL,ANALISTA ADMINISTRATIVO II,2017,Julho,9011.77,1,9850.19
CASA CIVIL,ASSESSOR ESPEC. DO GOVERNADOR,2017,Julho,19461.0,1,14446.53
CASA CIVIL,ASSESSOR TECNICO DE GABINETE,2017,Julho,207869.30000000002,19,149842.19
CASA CIVIL,ASSIST. GABINETE I,2017,Julho,13393.6,4,11804.08
CASA CIVIL,ASSIST. GABINETE II,2017,Julho,10926.39,2,6932.389999999999
CASA CIVIL,ASSIST.TECN.COORDENADOR,2017,Julho,35484.93000000001,5,23297.55
CASA CIVIL,ASSIST.TECN.GABINETE I,2017,Julho,9894.0,2,8061.219999999999
CASA CIVIL,ASSIST.TECN.GABINETE II,2017,Julho,10974.439999999999,2,8785.82
CASA CIVIL,ASSIST.TECN.GABINETE III,2017,Julho,30164.72,5,22635.120000000003
CASA CIVIL,ASSIST.TECN.PESQ.C.TECNOL. I,2017,Julho,11639.01,1,24453.36
CASA CIVIL,ASSIST.TECN.PESQ.C.TECNOL. II,2017,Julho,4635.75,1,4124.66
CASA CIVIL,ASSIST.TECN.PESQ.C.TECNOL. III,2017,Julho,9756.64,2,6391.6
CASA CIVIL,ASSIST.TECN.PESQ.C.TECNOL. IV,2017,Julho,6229.9,1,5197.91
CASA CIVIL,ASSISTENTE I,2017,Julho,48275.75,13,45216.64000000001
CASA CIVIL,ASSISTENTE TECNICO I,2017,Julho,54441.67,12,46696.780000000006
CASA CIVIL,ASSISTENTE TECNICO II,2017,Julho,118385.45999999999,24,126175.83999999998
CASA CIVIL,ASSISTENTE TECNICO III,2017,Julho,81392.59000000003,15,70239.94
CASA CIVIL,ASSISTENTE TECNICO IV,2017,Julho,39931.97,6,32890.58
CASA CIVIL,ASSISTENTE TECNICO V,2017,Julho,17514.28,3,13798.34
CASA CIVIL,AUXILIAR SERV. GERAIS,2017,Julho,56854.3,14,40252.25
CASA CIVIL,CHEFE DE GABINETE,2017,Julho,15902.26,1,14350.74
CASA CIVIL,CHEFE I,2017,Julho,20777.000000000004,4,16800.19
CASA CIVIL,COORDENADOR,2017,Julho,35708.880000000005,3,33011.42999999999
CASA CIVIL,DELEGADO POLICIA 2A CLASSE,2017,Julho,16895.12,1,10699.44
CASA CIVIL,DIRETOR I,2017,Julho,54589.259999999995,11,38787.89
CASA CIVIL,DIRETOR II,2017,Julho,6552.31,1,2589.84
CASA CIVIL,DIRETOR III,2017,Julho,5567.0,1,2643.0
CASA CIVIL,DIRETOR TECNICO I,2017,Julho,9087.0,3,7947.780000000001
CASA CIVIL,DIRETOR TECNICO II,2017,Julho,50441.100000000006,10,54930.55
CASA CIVIL,DIRETOR TECNICO III,2017,Julho,21012.480000000003,3,13570.73
CASA CIVIL,ENCARREGADO I,2017,Julho,1353.81,1,984.63
CASA CIVIL,EXECUTIVO PUBLICO,2017,Julho,76616.06,12,60735.85999999999
CASA CIVIL,OFICIAL ADMINISTRATIVO,2017,Julho,149579.63000000003,29,121643.36999999998
CASA CIVIL,OFICIAL AP.PESQ.CIENT.TECNOL.,2017,Julho,4932.66,1,9747.04
CASA CIVIL,OFICIAL OPERACIONAL,2017,Julho,7444.17,2,4041.1800000000003
CASA CIVIL,OFICIAL SOCIO CULTURAL,2017,Julho,6118.59,1,3496.47
CASA CIVIL,OUTROS VINCULOS,2017,Julho,52000.0,20,49724.69000000002
CASA CIVIL,SECRETARIO ADJUNTO,2017,Julho,18461.0,1,25836.89
CASA CIVIL,SECRETARIO PARTICULAR,2017,Julho,16868.0,1,12494.19
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,AGENTE TECNICO E ADMINISTRATIVO,2017,Julho,2798274.0399999972,1464,2246415.97
