,,,,BRUTO,BRUTO,LIQUIDO
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. APOSENT. JUDICIAL,2013,Abril,21488.67,7,14825.75
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. APOSENT.-FERROVIA ZONA PAULISTA,2013,Abril,53967.02,12,29487.429999999997
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENT.-FUNDACAO FLORESTAL,2013,Abril,15712.47,1,11486.76
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - CESP/CTEEP,2013,Abril,2301363.19,289,971975.4400000006
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - ELETROPAULO,2013,Abril,580060.3099999998,32,369571.42000000004
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - BANESPREV,2013,Abril,450569.60000000015,48,97727.01999999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CDHU,2013,Abril,51181.25,6,14303.08
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CEAGESP,2013,Abril,895330.5,226,459490.08999999985
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CETESB,2013,Abril,265313.9799999999,33,121755.16999999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CODASP,2013,Abril,26781.27,7,7038.2300000000005
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CONESP,2013,Abril,10248.31,1,5340.68
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - COSESP,2013,Abril,34253.74,4,15001.06
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - DERSA,2013,Abril,516064.51000000007,63,198031.29
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - EMAE,2013,Abril,13630.02,1,6159.2
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FEPASA,2013,Abril,24527520.479999747,13090,9853643.06000011
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FERROVIA ZONA PAULISTA,2013,Abril,14248.09,4,7559.05
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - IPEM-SP,2013,Abril,45577.649999999994,8,21810.280000000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - IPT,2013,Abril,1824.34,2,468.34
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - METRO,2013,Abril,41568.78999999999,4,19015.949999999997
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - PRODESP,2013,Abril,177123.19,14,57368.75
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - SABESP,2013,Abril,1296658.45,173,429045.91000000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - TERRA FOTO,2013,Abril,4476.81,1,1565.94
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO IPT - EMPRESA,2013,Abril,108560.17,19,47521.240000000005
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO JUDICIAL,2013,Abril,9672.599999999999,3,7867.87
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.APOSENT. - BADESP,2013,Abril,339944.22,33,210867.11999999997
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.PENSAO - BADESP,2013,Abril,111233.22999999998,12,59125.77999999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENT APOSENTAD - FUNDUSP,2013,Abril,3182.99,1,498.6
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTAD - DER,2013,Abril,18871.21,1,10267.03
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA,2013,Abril,1349883.3900000015,379,695666.3699999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - BANESPA,2013,Abril,25055585.29000005,2854,4170793.6199999936
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - IMESP,2013,Abril,776481.6600000001,127,429151.8900000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA EFCJ,2013,Abril,55170.090000000004,56,10362.05
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CESP,2013,Abril,423600.5800000001,42,246004.90000000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - COMGAS,2013,Abril,161755.78999999998,14,97797.87000000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CPFL,2013,Abril,30439.989999999998,3,18442.58
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA-VASP,2013,Abril,10761530.169999989,1533,5209378.330000007
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP,2013,Abril,16949.23,2,10524.16
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP/CTEEP,2013,Abril,1466336.1999999997,243,489584.5499999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - COMGAS,2013,Abril,18151.17,1,11420.09
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - E.F.C.J.,2013,Abril,25692.220000000005,25,3958.390000000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - ELETROPAULO,2013,Abril,51649.98,4,27885.63
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - VASP,2013,Abril,5540758.459999993,855,2560277.509999996
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO,2013,Abril,251398.79999999993,86,127177.89999999997
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - BANESPA,2013,Abril,4806735.27,506,980292.9200000004
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - IMESP,2013,Abril,259691.57999999993,45,131320.97
ADMINISTRACAO GERAL DO ESTADO,PENSAO - FEPASA,2013,Abril,6317.209999999999,3,5682.41
ADMINISTRACAO GERAL DO ESTADO,PENSAO ADMINISTRATIVA,2013,Abril,551502.71,291,462723.1400000001
ADMINISTRACAO GERAL DO ESTADO,PENSAO AUXILIO ACIDENTE,2013,Abril,4495.67,8,4238.68
ADMINISTRACAO GERAL DO ESTADO,PENSAO JUDICIAL,2013,Abril,75197.49999999997,130,55966.63
ADMINISTRACAO GERAL DO ESTADO,PENSAO PARLAMENTAR,2013,Abril,1544419.8799999987,154,1230955.1899999997
ADMINISTRACAO GERAL DO ESTADO,PENSAO REVOLUCAO 1932,2013,Abril,1636909.97,2147,1589962.6600000088
ADMINISTRACAO PENITENCIARIA,AG.ESCOLTA E VIGILANCIA PENIT.,2013,Abril,15758984.909999732,4861,11148397.840000015
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE I,2013,Abril,9443021.360000122,3162,6906311.07999999
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE II,2013,Abril,13692337.400000142,4149,9521038.789999988
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE III,2013,Abril,19311321.639999893,5310,13224445.090000013
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE IV,2013,Abril,19933598.40000006,5115,13602980.589999987
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE V,2013,Abril,11817381.289999882,2394,7986352.910000008
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE VI,2013,Abril,7784517.649999953,1383,5253275.80999999
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE VII,2013,Abril,5390164.880000041,884,3691443.2099999995
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE VIII,2013,Abril,4184442.650000007,594,2855145.370000001
ADMINISTRACAO PENITENCIARIA,AG.TEC. DE ASSIT. A SAUDE,2013,Abril,2048107.990000001,650,1551530.1299999994
ADMINISTRACAO PENITENCIARIA,AGENTE DE SAUDE,2013,Abril,8049.580000000001,3,6089.0
ADMINISTRACAO PENITENCIARIA,ANALISTA ADMINISTRATIVO,2013,Abril,375814.9399999998,140,303688.6899999998
ADMINISTRACAO PENITENCIARIA,ANALISTA SOCIO CULTURAL,2013,Abril,34892.53,13,28021.869999999995
ADMINISTRACAO PENITENCIARIA,ARQUITETO I,2013,Abril,4152.83,1,3525.33
ADMINISTRACAO PENITENCIARIA,ASSESSOR TECNICO DE GABINETE,2013,Abril,84384.67000000001,8,57803.45
ADMINISTRACAO PENITENCIARIA,ASSIST. GABINETE I,2013,Abril,3008.06,1,2065.86
ADMINISTRACAO PENITENCIARIA,ASSIST. GABINETE II,2013,Abril,12828.42,3,10948.1
ADMINISTRACAO PENITENCIARIA,ASSIST.TECN.COORD.SAUDE,2013,Abril,9583.43,2,6442.72
ADMINISTRACAO PENITENCIARIA,ASSIST.TECN.COORDENADOR,2013,Abril,59062.81,10,43355.17
ADMINISTRACAO PENITENCIARIA,ASSIST.TECN.GABINETE I,2013,Abril,18411.260000000002,5,12827.95
ADMINISTRACAO PENITENCIARIA,ASSIST.TECN.GABINETE II,2013,Abril,27174.93,5,18824.91
ADMINISTRACAO PENITENCIARIA,ASSISTENTE I,2013,Abril,194588.10000000003,97,148353.43999999997
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO I,2013,Abril,28434.22,10,20079.829999999998
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO II,2013,Abril,352680.5600000002,101,268594.55
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO III,2013,Abril,227202.46000000014,51,163823.57000000004
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO IV,2013,Abril,44548.450000000004,8,33329.85
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO V,2013,Abril,48433.19,7,31132.059999999998
ADMINISTRACAO PENITENCIARIA,AUXILIAR DE ENFERMAGEM,2013,Abril,1296172.2300000002,543,944112.34
ADMINISTRACAO PENITENCIARIA,AUXILIAR DE LABORATORIO,2013,Abril,45559.86,24,32461.73999999999
ADMINISTRACAO PENITENCIARIA,AUXILIAR DE SAUDE,2013,Abril,75840.33,33,55598.840000000004
ADMINISTRACAO PENITENCIARIA,AUXILIAR SERV. GERAIS,2013,Abril,620665.6000000002,276,441946.8699999998
ADMINISTRACAO PENITENCIARIA,CHEFE DE GABINETE,2013,Abril,15692.58,1,10575.47
ADMINISTRACAO PENITENCIARIA,CHEFE I,2013,Abril,62609.130000000005,26,45623.94
ADMINISTRACAO PENITENCIARIA,CHEFE II,2013,Abril,5108.15,1,3761.76
ADMINISTRACAO PENITENCIARIA,CIRURGIAO DENTISTA,2013,Abril,700825.9399999996,161,522932.63999999966
ADMINISTRACAO PENITENCIARIA,COORDENADOR,2013,Abril,84013.92,6,54612.340000000004
ADMINISTRACAO PENITENCIARIA,COORDENADOR DE SAUDE,2013,Abril,10077.75,1,7118.34
ADMINISTRACAO PENITENCIARIA,DIRETOR I,2013,Abril,1878908.6900000009,443,1340474.3200000008
ADMINISTRACAO PENITENCIARIA,DIRETOR II,2013,Abril,1272471.0900000005,261,867914.0700000001
ADMINISTRACAO PENITENCIARIA,DIRETOR III,2013,Abril,10127.8,2,6627.35
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO DE SAUDE I,2013,Abril,792133.4799999999,135,557173.5700000002
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO DE SAUDE II,2013,Abril,606834.93,87,422756.6799999998
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO DE SAUDE III,2013,Abril,6960.07,1,5129.7
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO I,2013,Abril,137246.76,27,98136.01999999999
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO II,2013,Abril,1034039.4099999995,154,711209.5000000002
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO III,2013,Abril,1562036.0499999998,158,1038013.7699999999
ADMINISTRACAO PENITENCIARIA,ENCARREGADO I,2013,Abril,4967.74,2,4255.71
ADMINISTRACAO PENITENCIARIA,ENFERMEIRO,2013,Abril,673630.0700000005,187,487300.3300000001
ADMINISTRACAO PENITENCIARIA,ENGENHEIRO AGRONOMO VI,2013,Abril,10539.89,1,7455.25
ADMINISTRACAO PENITENCIARIA,ENGENHEIRO I,2013,Abril,29727.03,7,19895.870000000003
ADMINISTRACAO PENITENCIARIA,ENGENHEIRO III,2013,Abril,5645.19,1,2920.36
ADMINISTRACAO PENITENCIARIA,ENGENHEIRO IV,2013,Abril,5855.64,1,4331.66
ADMINISTRACAO PENITENCIARIA,EXECUTIVO PUBLICO,2013,Abril,206214.42000000007,41,146940.36
ADMINISTRACAO PENITENCIARIA,MEDICO I,2013,Abril,725551.58,129,503570.8099999998
ADMINISTRACAO PENITENCIARIA,OFICIAL ADMINISTRATIVO,2013,Abril,3658994.199999993,1923,2751140.750000001
ADMINISTRACAO PENITENCIARIA,OFICIAL OPERACIONAL,2013,Abril,1275924.1700000006,600,915113.5200000007
ADMINISTRACAO PENITENCIARIA,OUTROS VINCULOS,2013,Abril,58054.28999999999,55,53291.799999999996
ADMINISTRACAO PENITENCIARIA,PROCURADOR DO ESTADO NIVEL I,2013,Abril,67135.06,3,49970.2
ADMINISTRACAO PENITENCIARIA,PROCURADOR DO ESTADO NIVEL II,2013,Abril,21773.9,1,14967.2
ADMINISTRACAO PENITENCIARIA,PROCURADOR DO ESTADO NIVEL III,2013,Abril,54867.58,2,39112.91
ADMINISTRACAO PENITENCIARIA,PROCURADOR DO ESTADO NIVEL IV,2013,Abril,98866.5,3,70445.12
ADMINISTRACAO PENITENCIARIA,PROCURADOR DO ESTADO NIVEL V,2013,Abril,105514.58,4,74326.52
ADMINISTRACAO PENITENCIARIA,SECRETARIO ADJUNTO,2013,Abril,15386.1,1,11442.8
ADMINISTRACAO PENITENCIARIA,SECRETARIO DE ESTADO,2013,Abril,16529.0,1,12159.14
ADMINISTRACAO PENITENCIARIA,SUPERV.EQUIPE TECNICA DE SAUDE,2013,Abril,22356.88,4,16879.3
ADMINISTRACAO PENITENCIARIA,SUPERVISOR TECN. I,2013,Abril,27377.04,3,23245.38
ADMINISTRACAO PENITENCIARIA,SUPERVISOR TECN. II,2013,Abril,234736.36,40,170391.43999999997
ADMINISTRACAO PENITENCIARIA,SUPERVISOR TECN. III,2013,Abril,580030.3700000001,88,392742.81999999995
ADMINISTRACAO PENITENCIARIA,TECNICO DE ENFERMAGEM,2013,Abril,71642.27999999998,24,58241.750000000015
ADMINISTRACAO PENITENCIARIA,TECNICO DE LABORATORIO,2013,Abril,29392.03,13,21150.08
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE GABINETE I,2013,Abril,5142.93,3,4231.65
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE GABINETE II,2013,Abril,5276.51,2,4763.74
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO II,2013,Abril,5032.15,1,4006.57
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO III,2013,Abril,14573.53,2,13297.039999999999
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO VI,2013,Abril,29311.21,3,22813.08
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR EXECUTIVO,2013,Abril,11217.0,1,8490.59
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO I,2013,Abril,3969.0,1,3242.32
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO II,2013,Abril,5119.14,1,4077.9
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO III,2013,Abril,31648.71,3,26605.809999999998
AGENCIA METROPOLITANA DE CAMPINAS,ASSISTENTE TECNICO IV,2013,Abril,11979.14,2,9338.77
AGENCIA METROPOLITANA DE CAMPINAS,ASSISTENTE TECNICO VI,2013,Abril,11696.490000000002,2,8409.73
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR EXECUTIVO,2013,Abril,11217.0,1,8396.01
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO II,2013,Abril,37758.04,3,28727.059999999998
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO III,2013,Abril,17336.07,2,13165.55
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ANALISTA SUPORTE A REGUL. I,2013,Abril,150843.62,30,108370.07999999999
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR I,2013,Abril,131189.99,16,93817.59999999999
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR II,2013,Abril,105380.25,10,56646.47
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR III,2013,Abril,49155.0,5,35981.78
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSISTENTE DE SERVICO,2013,Abril,44075.119999999995,15,30793.280000000002
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSISTENTE TECNICO III,2013,Abril,2348.42,1,1225.67
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,DIRETOR,2013,Abril,67200.0,4,42321.54
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. I,2013,Abril,400277.0299999999,52,251653.19000000003
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. II,2013,Abril,16008.0,2,6364.16
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. III,2013,Abril,10738.7,1,8244.46
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. IV,2013,Abril,12349.4,1,8684.91
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,OUVIDORIA DE AGENCIA,2013,Abril,12650.0,1,7827.26
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SECRETARIO EXECUTIVO,2013,Abril,13250.0,1,6909.17
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SUPERINTENDENTE DE AREA,2013,Abril,107956.33,8,74134.09
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSESSOR REG. TRANSPORTE,2013,Abril,64244.509999999995,9,46412.62
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE DE GESTAO,2013,Abril,18200.0,6,11939.6
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE REG. TRANSPORTE,2013,Abril,81705.38,10,67815.62000000001
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,GESTOR TECNICO-ADMINISTRATIVO,2013,Abril,6182.0,1,4988.15
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,SUPERINTENDENTE DE AREA,2013,Abril,102682.8,14,74343.21
CAIXA BENEFICENTE DA POLICIA MILITAR,ASSISTENTE I,2013,Abril,3741.23,2,3235.42
CAIXA BENEFICENTE DA POLICIA MILITAR,ASSISTENTE TECNICO VI,2013,Abril,17641.33,3,14166.66
CAIXA BENEFICENTE DA POLICIA MILITAR,AUXILIAR DE SERVICOS GERAIS,2013,Abril,8472.529999999999,5,6888.19
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE DE GABINETE DE AUTARQUIA,2013,Abril,9765.97,1,7504.32
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE I,2013,Abril,21855.1,9,18092.120000000003
CAIXA BENEFICENTE DA POLICIA MILITAR,COMPLEMENTACAO APOSENTADORIA,2013,Abril,10249.48,9,3557.4100000000003
CAIXA BENEFICENTE DA POLICIA MILITAR,CONTADOR CHEFE,2013,Abril,5033.55,1,4204.62
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR II,2013,Abril,4754.72,1,3827.5
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR TECNICO II,2013,Abril,5433.44,1,4305.63
CAIXA BENEFICENTE DA POLICIA MILITAR,OFICIAL ADMINISTRATIVO,2013,Abril,24967.690000000002,14,20186.29
CAIXA BENEFICENTE DA POLICIA MILITAR,OFICIAL OPERACIONAL,2013,Abril,1721.32,1,1140.51
CAIXA BENEFICENTE DA POLICIA MILITAR,PROCURADOR DE AUT.NIVEL V,2013,Abril,25323.5,1,19336.19
CAIXA BENEFICENTE DA POLICIA MILITAR,SUPERINTENDENTE,2013,Abril,18633.72,1,15676.44
CASA CIVIL,AG.APOIO PESQ.CIENT.TECNOL.,2013,Abril,3556.44,1,2236.65
CASA CIVIL,AG.TEC. DE ASSIT. A SAUDE,2013,Abril,19324.81,5,15082.18
CASA CIVIL,ANALISTA ADMINISTRATIVO,2013,Abril,44094.08,5,30328.510000000002
CASA CIVIL,ARQUITETO VI,2013,Abril,13218.7,1,10137.05
CASA CIVIL,ASS.TECN.ADM.SUPERIOR,2013,Abril,133045.06,9,89318.81
CASA CIVIL,ASSESSOR ESPEC. DO GOVERNADOR,2013,Abril,55383.0,3,40943.729999999996
CASA CIVIL,ASSESSOR TECNICO DE GABINETE,2013,Abril,413777.4,37,306162.7299999999
CASA CIVIL,ASSIST. ESPEC. DO GOVERNADOR,2013,Abril,36195.9,1,26128.74
CASA CIVIL,ASSIST. GABINETE I,2013,Abril,67255.39,14,52574.770000000004
CASA CIVIL,ASSIST. GABINETE II,2013,Abril,53602.55999999999,14,37152.32
CASA CIVIL,ASSIST.TECN.ADM.SUPERIOR,2013,Abril,70768.43999999999,8,53097.45
CASA CIVIL,ASSIST.TECN.COORDENADOR,2013,Abril,44310.15,7,34644.409999999996
CASA CIVIL,ASSIST.TECN.FAZ.ESTADUAL II,2013,Abril,10189.08,1,7235.9
CASA CIVIL,ASSIST.TECN.GABINETE I,2013,Abril,8311.83,2,6502.08
CASA CIVIL,ASSIST.TECN.GABINETE II,2013,Abril,75326.07,9,55179.80999999999
CASA CIVIL,ASSIST.TECN.GABINETE III,2013,Abril,96373.1,14,72982.69999999998
CASA CIVIL,ASSISTENTE I,2013,Abril,201668.63000000003,67,153315.87
CASA CIVIL,ASSISTENTE TECNICO I,2013,Abril,193819.23,43,149745.72
CASA CIVIL,ASSISTENTE TECNICO II,2013,Abril,236205.25000000003,44,173287.15999999997
CASA CIVIL,ASSISTENTE TECNICO III,2013,Abril,130062.18000000002,25,92825.84999999999
CASA CIVIL,ASSISTENTE TECNICO IV,2013,Abril,146117.24,21,96350.99
CASA CIVIL,ASSISTENTE TECNICO V,2013,Abril,29364.739999999998,4,21073.37
CASA CIVIL,AUXILIAR DE LABORATORIO,2013,Abril,10992.45,2,8275.47
CASA CIVIL,AUXILIAR DE SAUDE,2013,Abril,69618.48,18,53953.55000000001
CASA CIVIL,AUXILIAR SERV. GERAIS,2013,Abril,699628.8699999999,181,487736.1599999999
CASA CIVIL,CHEFE DE GABINETE,2013,Abril,47247.89,3,31954.550000000003
CASA CIVIL,CHEFE I,2013,Abril,72456.00000000001,18,49820.61999999999
CASA CIVIL,CHEFE II,2013,Abril,4282.85,1,3502.12
CASA CIVIL,CONTADOR,2013,Abril,10632.05,1,6356.12
CASA CIVIL,COORDENADOR,2013,Abril,35030.25,3,28282.72
CASA CIVIL,DELEGADO POLICIA 2A CLASSE,2013,Abril,15445.24,1,9682.41
CASA CIVIL,DELEGADO POLICIA 3A CLASSE,2013,Abril,49309.86,3,33137.03
CASA CIVIL,DIRETOR I,2013,Abril,319444.0,57,226799.23999999993
CASA CIVIL,DIRETOR II,2013,Abril,97900.94000000002,18,68177.65
CASA CIVIL,DIRETOR III,2013,Abril,31451.83,5,21261.989999999998
CASA CIVIL,DIRETOR TECNICO I,2013,Abril,92537.31000000001,18,68347.48000000001
CASA CIVIL,DIRETOR TECNICO II,2013,Abril,204298.63999999998,26,147015.05999999997
CASA CIVIL,DIRETOR TECNICO III,2013,Abril,143917.38999999998,19,107298.65
CASA CIVIL,ENCARREGADO I,2013,Abril,25661.980000000003,7,19965.719999999998
CASA CIVIL,ESCRIVAO POL.2A CLASSE,2013,Abril,6235.24,1,3670.43
CASA CIVIL,ESCRIVAO POL.CLASSE ESPECIAL,2013,Abril,10152.57,1,7298.85
