,,,,BRUTO,BRUTO,LIQUIDO
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. APOSENT.-FERROVIA ZONA PAULISTA,2019,Dezembro,45825.380000000005,8,34368.96
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - BANESCOR,2019,Dezembro,2851590.9400000013,271,2116494.0999999996
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - CESP/CTEEP,2019,Dezembro,1147839.76,83,1157650.7100000004
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - ELETROPAULO,2019,Dezembro,509378.0800000001,35,395246.81
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CDHU,2019,Dezembro,59519.05,7,30469.229999999996
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CEAGESP,2019,Dezembro,1083026.3199999998,205,766026.78
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CETESB,2019,Dezembro,459334.12999999995,46,362513.38999999996
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CODASP,2019,Dezembro,21062.63,6,8126.63
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CONESP,2019,Dezembro,25159.190000000002,2,43930.869999999995
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - COSESP,2019,Dezembro,36291.630000000005,4,27234.25
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - DERSA,2019,Dezembro,616844.84,73,422192.32999999996
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - EMAE,2019,Dezembro,8400.8,1,5486.25
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FEPASA,2019,Dezembro,34771042.29000021,9948,29574157.479999855
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FERROVIA ZONA PAULISTA,2019,Dezembro,50507.59,8,63395.35
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - METRO,2019,Dezembro,80588.79,7,165722.22
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - PRODESP,2019,Dezembro,157223.11,15,139919.59
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - SABESP,2019,Dezembro,1839144.8600000003,259,1312288.2000000004
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - TERRA FOTO,2019,Dezembro,21933.0,4,7272.95
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO IPT - EMPRESA,2019,Dezembro,75285.66,12,38567.16
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO JUDICIAL,2019,Dezembro,10309.57,3,13693.529999999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.APOSENT. - BADESP,2019,Dezembro,644990.5599999998,22,429694.93
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.PENSAO - BADESP,2019,Dezembro,435097.81,19,357383.91000000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENT APOSENTAD - FUNDUSP,2019,Dezembro,4136.58,1,552.39
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTAD - DER,2019,Dezembro,32556.15,1,19293.23
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA,2019,Dezembro,1570420.9300000004,244,1142289.1500000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - BANESPA,2019,Dezembro,14147032.380000005,2601,14330094.539999995
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - IMESP,2019,Dezembro,739935.53,92,590319.37
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA ADMINIST.,2019,Dezembro,7199.76,1,5910.64
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA EFCJ,2019,Dezembro,144714.70999999993,60,93651.59000000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CESP,2019,Dezembro,1911930.37,217,1432322.8
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - COMGAS,2019,Dezembro,207732.50999999998,14,177237.93
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CPFL,2019,Dezembro,40265.24,3,33658.33
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - GEAGES,2019,Dezembro,3431.34,15,4893.49
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA-VASP,2019,Dezembro,12163583.160000015,1168,8482083.150000019
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - BANESCOR,2019,Dezembro,2962613.4200000023,393,2138703.59
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP,2019,Dezembro,175567.01999999996,27,109744.9
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP/CTEEP,2019,Dezembro,969277.1999999998,104,1163011.1900000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - COMGAS,2019,Dezembro,25195.28,1,19095.91
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CPFL,2019,Dezembro,7440.3,1,6576.42
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - E.F.C.J.,2019,Dezembro,174522.88999999996,82,103052.17999999995
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - ELETROPAULO,2019,Dezembro,24851.4,4,19338.68
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - VASP,2019,Dezembro,8468609.800000008,897,5482037.270000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO,2019,Dezembro,341045.47999999986,88,234290.65000000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - BANESPA,2019,Dezembro,4785317.380000001,767,4864680.410000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - IMESP,2019,Dezembro,405469.1299999999,56,293261.5899999999
ADMINISTRACAO GERAL DO ESTADO,OUTROS VINCULOS,2019,Dezembro,35808.94,3,26799.31
ADMINISTRACAO GERAL DO ESTADO,PENSAO - FEPASA,2019,Dezembro,12003.48,3,16169.769999999999
ADMINISTRACAO GERAL DO ESTADO,PENSAO ADMINISTRATIVA,2019,Dezembro,671827.4500000001,308,695967.9999999998
ADMINISTRACAO GERAL DO ESTADO,PENSAO AUXILIO ACIDENTE,2019,Dezembro,5393.81,7,6067.17
ADMINISTRACAO GERAL DO ESTADO,PENSAO JUDICIAL,2019,Dezembro,133828.93,219,141644.94999999998
ADMINISTRACAO GERAL DO ESTADO,PENSAO PARLAMENTAR,2019,Dezembro,1379898.290000002,113,1045380.5700000003
ADMINISTRACAO GERAL DO ESTADO,PENSAO REVOLUCAO 1932,2019,Dezembro,714969.6499999937,982,682055.1899999958
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSESSOR TECNICO VI,2019,Dezembro,10543.07,2,10246.060000000001
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO II,2019,Dezembro,2739.64,1,4394.04
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO III,2019,Dezembro,6572.24,2,8353.63
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR ADJUNTO,2019,Dezembro,17657.58,2,20321.82
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR EXECUTIVO,2019,Dezembro,11609.6,1,10721.22
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO II,2019,Dezembro,5132.65,1,5266.62
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO III,2019,Dezembro,19504.38,3,21387.37
AGENCIA METROPOLITANA DE CAMPINAS,ASSESSOR TECNICO IV,2019,Dezembro,4705.76,1,5387.37
AGENCIA METROPOLITANA DE CAMPINAS,ASSESSOR TECNICO VI,2019,Dezembro,10543.07,2,10668.53
AGENCIA METROPOLITANA DE CAMPINAS,ASSIST. TECNICO IV,2019,Dezembro,4660.75,1,5453.43
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR ADJUNTO,2019,Dezembro,8947.23,1,11565.45
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR EXECUTIVO,2019,Dezembro,11609.6,1,10763.71
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO II,2019,Dezembro,17882.57,3,24807.96
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO III,2019,Dezembro,17842.53,3,17568.58
AGENCIA METROPOLITANA DE SOROCABA,ASSESSOR GABINETE II,2019,Dezembro,1439.68,1,1406.1
AGENCIA METROPOLITANA DE SOROCABA,ASSESSOR TECNICO II,2019,Dezembro,3407.21,1,8323.95
AGENCIA METROPOLITANA DE SOROCABA,ASSESSOR TECNICO III,2019,Dezembro,2768.62,1,2630.19
AGENCIA METROPOLITANA DE SOROCABA,ASSESSOR TECNICO IV,2019,Dezembro,3372.18,1,4571.91
AGENCIA METROPOLITANA DE SOROCABA,ASSESSOR TECNICO VI,2019,Dezembro,4109.75,1,3725.16
AGENCIA METROPOLITANA DE SOROCABA,DIRETOR ADJUNTO,2019,Dezembro,8947.23,1,7472.59
AGENCIA METROPOLITANA DE SOROCABA,DIRETOR EXECUTIVO,2019,Dezembro,11609.6,1,13337.78
AGENCIA METROPOLITANA DE SOROCABA,DIRETOR TECNICO II,2019,Dezembro,3372.18,1,3096.96
AGENCIA METROPOLITANA DE SOROCABA,DIRETOR TECNICO III,2019,Dezembro,14962.46,3,20658.06
AGENCIA METROPOLITANA DO VALE DO PARAIBA,ASSESSOR TECNICO VI,2019,Dezembro,16971.27,3,19434.17
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR ADJUNTO,2019,Dezembro,17578.62,2,16587.550000000003
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR EXECUTIVO,2019,Dezembro,11609.6,1,10763.71
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR TECNICO III,2019,Dezembro,10225.95,1,12238.29
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ANAL. SUPORTE A REGULACAO I,2019,Dezembro,22265.0,3,19057.34
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ANALISTA SUPORTE A REGUL. II,2019,Dezembro,8431.5,1,8886.52
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ANALISTA SUPORTE A REGUL. III,2019,Dezembro,193442.69999999998,20,208609.09
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR I,2019,Dezembro,119235.82,15,137861.52000000002
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR II,2019,Dezembro,90477.56000000001,10,93739.18999999999
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR III,2019,Dezembro,65844.72,6,69402.64
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSISTENTE DE SERVI O,2019,Dezembro,37652.020000000004,12,46955.42
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,DIRETOR,2019,Dezembro,93725.08,5,85931.23999999999
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FIS.SERV.PUB. I,2019,Dezembro,359975.0,42,299192.0700000002
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FIS.SERV.PUB. III,2019,Dezembro,678295.75,50,793004.7299999999
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FIS.SERV.PUB. V,2019,Dezembro,18043.8,1,30685.03
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FIS.SERV.PUB. VI,2019,Dezembro,19847.6,1,15275.2
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FISC.SERV.PUB. II,2019,Dezembro,35062.5,3,34713.91
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SECRETARIO EXECUTIVO,2019,Dezembro,15428.04,1,22818.75
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SUPERINTENDENTE DE AREA,2019,Dezembro,118375.68000000001,8,132211.28
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,AG.FISC.REGUL.TRANSPORTE I,2019,Dezembro,169721.51000000007,59,206094.00000000003
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ANAL.SUP.REGUL.TRANSPORTE I,2019,Dezembro,107917.70000000001,14,107848.46999999999
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSESSOR REGULACAO DE TRANSP.,2019,Dezembro,89724.05,9,101810.0
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSIST.REGULACAO DE TRANSPORTE,2019,Dezembro,123578.97,15,134412.46
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE DE GESTAO,2019,Dezembro,37652.02,12,42054.840000000004
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE TECN ADMINISTRATIVO,2019,Dezembro,40656.28,5,48167.84999999999
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,DIRETOR,2019,Dezembro,71859.18999999999,4,64245.11
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ESPEC.REGULACAO DE TRANSP. I,2019,Dezembro,291197.25,33,354450.07999999996
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ESPEC.REGULACAO DE TRANSP. III,2019,Dezembro,319881.63999999996,30,361869.9199999999
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,SECRETARIO EXECUTIVO,2019,Dezembro,14693.38,1,14319.33
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,SUPERINTENDENTE DE AREA,2019,Dezembro,210420.35,16,185137.11
CAIXA BENEFICENTE DA POLICIA MILITAR,ASSESSOR TECNICO VI,2019,Dezembro,31338.6,5,34566.450000000004
CAIXA BENEFICENTE DA POLICIA MILITAR,AUXILIAR SERV.GERAIS,2019,Dezembro,11697.619999999999,5,13364.23
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE DE GABINETE DE AUTARQUIA,2019,Dezembro,9953.68,1,10964.76
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE I,2019,Dezembro,8731.21,3,13991.519999999999
CAIXA BENEFICENTE DA POLICIA MILITAR,CONTADOR CHEFE,2019,Dezembro,7547.4,1,8185.93
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR II,2019,Dezembro,3570.25,1,3680.51
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR TECNICO II,2019,Dezembro,4562.43,1,4958.49
CAIXA BENEFICENTE DA POLICIA MILITAR,ESPECIALISTA CONTABIL,2019,Dezembro,6963.46,1,6603.95
CAIXA BENEFICENTE DA POLICIA MILITAR,OFICIAL ADMINISTRATIVO,2019,Dezembro,46819.07000000001,15,55638.93
CAIXA BENEFICENTE DA POLICIA MILITAR,SUPERINTENDENTE,2019,Dezembro,11609.6,1,11836.49
CASA CIVIL,ASSESS. ESP. DO GOVERNADOR II,2019,Dezembro,20142.14,1,20317.5
CASA CIVIL,ASSESSOR DE GABINETE I,2019,Dezembro,27961.33,4,28041.65
CASA CIVIL,ASSESSOR DE GABINETE II,2019,Dezembro,11479.18,1,11387.67
CASA CIVIL,ASSESSOR I,2019,Dezembro,56305.270000000004,8,60700.78999999999
CASA CIVIL,ASSESSOR PARTICULAR,2019,Dezembro,8453.88,1,14957.03
CASA CIVIL,ASSESSOR TEC. DE COORDENADOR,2019,Dezembro,28448.41,3,26523.870000000003
CASA CIVIL,ASSESSOR TEC. DE GABINETE I,2019,Dezembro,17174.78,2,18150.57
CASA CIVIL,ASSESSOR TEC. DE GABINETE II,2019,Dezembro,38994.100000000006,5,39596.72
CASA CIVIL,ASSESSOR TEC. DE GABINETE III,2019,Dezembro,62212.380000000005,8,60049.020000000004
CASA CIVIL,ASSESSOR TEC. DE GABINETE IV,2019,Dezembro,191704.95999999996,15,199146.95
CASA CIVIL,ASSESSOR TECNICO I,2019,Dezembro,45021.15,7,51378.86
CASA CIVIL,ASSESSOR TECNICO II,2019,Dezembro,108826.11999999998,14,121246.41000000002
CASA CIVIL,ASSESSOR TECNICO III,2019,Dezembro,62461.41,8,73457.32999999999
CASA CIVIL,ASSESSOR TECNICO IV,2019,Dezembro,52233.05,6,50032.43
CASA CIVIL,AUXILIAR DE SAUDE,2019,Dezembro,8717.36,1,7172.32
CASA CIVIL,AUXILIAR SERV.GERAIS,2019,Dezembro,31616.850000000002,6,31290.3
CASA CIVIL,CHEFE DE CERIMONIAL,2019,Dezembro,16717.41,1,16019.49
CASA CIVIL,CHEFE DE GABINETE,2019,Dezembro,8797.5,1,8843.29
CASA CIVIL,CHEFE I,2019,Dezembro,7265.5,1,8028.71
CASA CIVIL,DIRETOR I,2019,Dezembro,14789.83,2,19206.32
CASA CIVIL,DIRETOR III,2019,Dezembro,5803.81,1,4692.25
CASA CIVIL,DIRETOR TECNICO II,2019,Dezembro,10617.18,1,11287.85
CASA CIVIL,DIRETOR TECNICO III,2019,Dezembro,17607.19,2,15325.69
CASA CIVIL,EXECUTIVO PUBLICO,2019,Dezembro,55734.560000000005,7,52654.62
CASA CIVIL,OFICIAL ADMINISTRATIVO,2019,Dezembro,155868.76999999996,22,169828.88999999998
CASA CIVIL,OFICIAL OPERACIONAL,2019,Dezembro,8181.83,1,7056.34
CASA CIVIL,OFICIAL SOCIOCULTURAL,2019,Dezembro,6897.8,1,6194.84
CASA CIVIL,OUTROS VINCULOS,2019,Dezembro,8383.5,3,10938.779999999999
CASA CIVIL,PESQUISADOR CIENTIFICO VI,2019,Dezembro,24744.15,1,24802.1
CASA CIVIL,SECRETARIA III,2019,Dezembro,7694.64,1,6260.71
CASA CIVIL,SECRETARIO EXECUTIVO,2019,Dezembro,20117.4,1,20744.11
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,AGENTE TECNICO E ADMINISTRAT,2019,Dezembro,3394390.26,1267,4439605.529999999
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ANALISTA DE SUPORTE E GESTAO,2019,Dezembro,720342.59,192,1063232.72
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ANALISTA TECNICO DE SAUDE,2019,Dezembro,3254.6,1,3053.07
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR ADM. DE GABINETE,2019,Dezembro,4704.17,2,5925.98
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR ADMINISTRATIVO,2019,Dezembro,889383.1100000008,424,1196744.059999999
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR DE PLAN. ESTRATEGICO,2019,Dezembro,51400.780000000006,8,62498.030000000006
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR TEC. ADM. I,2019,Dezembro,103009.05999999998,30,120778.85
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR TEC. ADM. II,2019,Dezembro,1464383.8500000013,286,1789511.8399999996
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR TEC. ADM. III,2019,Dezembro,329561.7499999999,63,396268.0200000001
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR TEC. ADM. IV,2019,Dezembro,171952.71,25,185033.58999999997
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR TECNICO DA SUPERINT.,2019,Dezembro,91434.09,9,90925.32
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,AUXILIAR DE APOIO,2019,Dezembro,1920281.6899999997,550,2420268.2099999976
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,AUXILIAR DE DOCENTE,2019,Dezembro,2302511.929999999,668,3829429.3999999994
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,CHEFE DE SECAO ADMINISTRATIVA,2019,Dezembro,149335.74000000005,55,202883.30000000008
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,"CHEFE SECAO TECN,ADMINIST.",2019,Dezembro,12042.39,3,22348.91
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,COMPLEMENTACAO APOSENTADORIA,2019,Dezembro,1273934.1100000003,126,1017112.77
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,COORDENADOR TECNICO,2019,Dezembro,44801.78,3,43274.74
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE DEPARTAMENTO,2019,Dezembro,144200.48,13,137506.94999999998
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE DIVISAO,2019,Dezembro,84909.86,13,101112.99000000002
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE ESCOLA TECN.-ETEC,2019,Dezembro,2852107.9299999983,221,3195321.77
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE FAC.DE TECN.FATEC,2019,Dezembro,1219772.8299999996,73,1316166.99
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE SERVICO,2019,Dezembro,3054434.6699999953,537,3609670.1999999974
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR SUPERINTENDENTE,2019,Dezembro,26323.22,1,20089.8
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ENCARREGADO DE SETOR ADMINIST.,2019,Dezembro,3678.39,1,4422.82
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,"ESPEC EM PLAN EDUC, OBR E GEST",2019,Dezembro,150299.09999999998,17,171740.94
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,GESTOR DE SUPER. EDUCACIONAL,2019,Dezembro,213034.40999999997,14,208525.73
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,PENSAO JUDICIAL,2019,Dezembro,156.16,1,156.16
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,PROCURADOR DE AUTARQUIA I,2019,Dezembro,35411.07,1,40507.37
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,PROFESSOR DE ENSINO MED E TEC,2019,Dezembro,62156576.00000017,11543,126441091.4599995
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,PROFESSOR DE ENSINO SUPERIOR,2019,Dezembro,29483808.769999996,3312,56522307.78000014
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,SECRETARIO GERAL,2019,Dezembro,5438.07,1,5543.89
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,SUPERVISOR DE GESTAO RURAL,2019,Dezembro,124571.08,18,145693.92
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,TECNICO DE SAUDE,2019,Dezembro,14112.869999999999,4,17640.670000000002
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,VICE-DIR.FAC.DE TECNOL.-FATEC,2019,Dezembro,94929.28,5,120272.22
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,VICE-DIRETOR SUPERINTENDENTE,2019,Dezembro,17971.87,1,11530.67
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,ADVOGADO B,2019,Dezembro,3242.16,1,12846.05
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,ADVOGADO F,2019,Dezembro,12159.44,1,11849.57
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,ANALISTA DE SISTEMAS B,2019,Dezembro,8496.8,1,8668.41
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,ASSISTENTE ADMINISTRATIVO A,2019,Dezembro,3669.73,2,4575.33
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,ASSISTENTE ADMINISTRATIVO B,2019,Dezembro,18536.05,5,21835.690000000002
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,ASSISTENTE ADMINISTRATIVO C,2019,Dezembro,20989.09,2,21525.17
