,,,,BRUTO,BRUTO,LIQUIDO
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. APOSENT.-FERROVIA ZONA PAULISTA,2016,Junho,62663.20999999999,11,54376.56
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENT.-FUNDACAO FLORESTAL,2016,Junho,12619.94,1,9214.06
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - CESP/CTEEP,2016,Junho,37205755.83999996,3770,18210036.63000006
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - ELETROPAULO,2016,Junho,459931.23000000004,33,243551.78
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - BANESPREV,2016,Junho,598079.2999999999,49,148181.96999999997
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CDHU,2016,Junho,62459.22,6,17435.93
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CEAGESP,2016,Junho,1116796.8800000006,228,556864.0100000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CETESB,2016,Junho,381629.02999999997,37,186846.58999999997
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CODASP,2016,Junho,31161.63,7,7212.7300000000005
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CONESP,2016,Junho,12868.8,1,6545.98
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - COSESP,2016,Junho,43132.96,4,16742.12
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - DERSA,2016,Junho,676787.5500000004,74,274420.85000000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - EMAE,2016,Junho,16397.28,1,7269.85
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FEPASA,2016,Junho,28119218.34000008,11824,13378886.959999936
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FERROVIA ZONA PAULISTA,2016,Junho,27188.27,6,25027.090000000004
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - IPEM-SP,2016,Junho,53224.58,10,20719.13
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - IPT,2016,Junho,885.42,1,5.42
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - METRO,2016,Junho,67900.85,5,27152.059999999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - PRODESP,2016,Junho,174746.34000000003,15,98104.12999999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - SABESP,2016,Junho,1242346.3900000001,188,429252.52999999985
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - TERRA FOTO,2016,Junho,17807.15,3,2950.72
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO IPT - EMPRESA,2016,Junho,176612.11000000004,27,65199.03
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO JUDICIAL,2016,Junho,7928.14,2,7821.93
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.APOSENT. - BADESP,2016,Junho,646082.8099999998,26,284534.22
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.PENSAO - BADESP,2016,Junho,382816.75,18,180630.47999999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENT APOSENTAD - FUNDUSP,2016,Junho,3560.52,1,317.02
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTAD - DER,2016,Junho,28800.13,1,13546.82
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA,2016,Junho,1581787.7699999989,312,775255.3400000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - BANESPA,2016,Junho,28718890.099999916,2778,5186367.389999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - IMESP,2016,Junho,743056.2700000003,107,393567.9500000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA EFCJ,2016,Junho,180326.07,77,92892.12000000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CESP,2016,Junho,586774.2199999999,49,285833.19999999995
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - COMGAS,2016,Junho,187946.22999999998,14,123780.95
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CPFL,2016,Junho,60348.92999999999,4,34683.42
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - GEAGES,2016,Junho,29355.61,2,21416.870000000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - SUCEN,2016,Junho,1785.2200000000003,7,1663.0700000000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA-VASP,2016,Junho,12431497.359999998,1373,5958462.5600000005
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP,2016,Junho,28663.989999999998,3,14350.58
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP/CTEEP,2016,Junho,11412715.140000004,1530,4304801.330000006
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - COMGAS,2016,Junho,22213.08,1,13412.71
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CPFL,2016,Junho,7015.75,1,6445.79
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - E.F.C.J.,2016,Junho,185490.74,91,83973.99
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - ELETROPAULO,2016,Junho,31080.01,4,11948.33
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - VASP,2016,Junho,7520276.520000001,924,3361335.2299999967
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO,2016,Junho,325177.36999999994,91,155694.78
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - BANESPA,2016,Junho,6996595.790000009,625,1396345.8600000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - IMESP,2016,Junho,368308.5700000001,54,153845.39000000004
ADMINISTRACAO GERAL DO ESTADO,PENSAO - FEPASA,2016,Junho,6658.04,3,6141.14
ADMINISTRACAO GERAL DO ESTADO,PENSAO ADMINISTRATIVA,2016,Junho,639090.5000000001,299,540657.4599999998
ADMINISTRACAO GERAL DO ESTADO,PENSAO AUXILIO ACIDENTE,2016,Junho,5326.0,8,7154.18
ADMINISTRACAO GERAL DO ESTADO,PENSAO JUDICIAL,2016,Junho,97357.67000000011,187,87650.10000000003
ADMINISTRACAO GERAL DO ESTADO,PENSAO PARLAMENTAR,2016,Junho,1510717.890000003,126,1257214.5199999996
ADMINISTRACAO GERAL DO ESTADO,PENSAO REVOLUCAO 1932,2016,Junho,1047791.95,1478,1048203.0300000057
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE GABINETE I,2016,Junho,7103.0,4,6929.799999999999
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE GABINETE II,2016,Junho,6662.0,2,3954.74
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO II,2016,Junho,3726.5,1,3112.28
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO III,2016,Junho,8050.639999999999,2,5602.02
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO VI,2016,Junho,21887.61,4,18391.04
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR ADJUNTO,2016,Junho,19020.489999999998,2,14466.279999999999
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR EXECUTIVO,2016,Junho,11217.0,1,8392.58
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO I,2016,Junho,4046.82,1,7549.69
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO II,2016,Junho,5145.14,1,4092.1
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO III,2016,Junho,23702.54,4,24035.74
AGENCIA METROPOLITANA DE CAMPINAS,ASSISTENTE TECNICO IV,2016,Junho,10201.79,2,8130.73
AGENCIA METROPOLITANA DE CAMPINAS,ASSISTENTE TECNICO VI,2016,Junho,12467.58,2,10687.83
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR ADJUNTO,2016,Junho,18020.489999999998,2,12871.32
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR EXECUTIVO,2016,Junho,11217.0,1,8261.49
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO II,2016,Junho,19696.58,3,19275.920000000002
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO III,2016,Junho,19811.5,3,15833.05
AGENCIA METROPOLITANA DE CAMPINAS,OUTROS VINCULOS,2016,Junho,500.0,1,500.0
AGENCIA METROPOLITANA DO VALE DO PARAIBA,ASSISTENTE TECNICO VI,2016,Junho,9541.54,2,7357.52
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR ADJUNTO,2016,Junho,17594.52,2,15755.420000000002
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR EXECUTIVO,2016,Junho,11217.0,1,7951.58
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR TECNICO III,2016,Junho,11492.8,2,11700.77
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ANALISTA SUPORTE A REGUL. I,2016,Junho,160635.95000000004,29,151154.53
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR I,2016,Junho,122141.48000000001,17,98286.97
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR II,2016,Junho,80896.36,9,80542.92
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR III,2016,Junho,63852.259999999995,6,46200.090000000004
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSISTENTE DE SERVICO,2016,Junho,44015.45,15,36253.88
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSISTENTE TECNICO III,2016,Junho,2850.58,1,0.0
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,DIRETOR,2016,Junho,73714.9,4,51913.89000000001
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. I,2016,Junho,408570.5000000002,49,345194.2000000001
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. II,2016,Junho,17508.92,2,9543.27
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. III,2016,Junho,11505.9,1,8797.25
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. IV,2016,Junho,13703.95,1,9743.45
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,OUVIDORIA DE AGENCIA,2016,Junho,12937.57,1,9288.98
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SECRETARIO EXECUTIVO,2016,Junho,14906.32,1,7868.21
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SUPERINTENDENTE DE AREA,2016,Junho,112125.63000000002,8,76110.15
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSESSOR REGULACAO DE TRANSP.,2016,Junho,85291.72,9,65434.81999999999
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSIST.REGULACAO DE TRANSPORTE,2016,Junho,117455.34,15,89424.05
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE DE GESTAO,2016,Junho,11108.0,4,7042.369999999999
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE TECN ADMINISTRATIVO,2016,Junho,31114.0,4,24447.350000000002
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,OUVIDOR REGULACAO TRANSPORTE,2016,Junho,12321.5,1,9311.01
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,SUPERINTENDENTE DE AREA,2016,Junho,174349.22,14,149256.54
AGRICULTURA ABASTECIMENTO,AG.APOIO PESQ.CIENT.TECNOL.,2016,Junho,178852.92999999993,62,156610.30000000002
AGRICULTURA ABASTECIMENTO,AGENTE DE APOIO AGROPECUARIO,2016,Junho,764852.149999999,241,641869.09
AGRICULTURA ABASTECIMENTO,ANALISTA ADMINISTRATIVO,2016,Junho,7532.38,1,8764.84
AGRICULTURA ABASTECIMENTO,ASSESSOR TECNICO DE GABINETE,2016,Junho,42598.91,5,29889.88
AGRICULTURA ABASTECIMENTO,ASSIST. GABINETE I,2016,Junho,3431.2,2,2822.5
AGRICULTURA ABASTECIMENTO,ASSIST. GABINETE II,2016,Junho,3973.1400000000003,2,3282.9300000000003
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. I,2016,Junho,28351.38,8,26097.699999999997
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. II,2016,Junho,78084.12,21,68095.85
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. III,2016,Junho,41213.509999999995,10,32667.089999999997
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. IV,2016,Junho,9165.5,2,5967.96
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. V,2016,Junho,46285.509999999995,8,39530.590000000004
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. VI,2016,Junho,45686.869999999995,7,39156.509999999995
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO I,2016,Junho,530907.2400000003,94,410102.3599999998
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO II,2016,Junho,1683530.3299999982,246,1319076.3700000017
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO III,2016,Junho,1527963.480000003,188,1165579.75
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO IV,2016,Junho,64533.14,7,47456.16
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO V,2016,Junho,351518.3799999999,28,263320.23999999993
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO VI,2016,Junho,5188483.87999999,338,3787247.129999999
AGRICULTURA ABASTECIMENTO,ASSISTENTE I,2016,Junho,126048.67999999989,77,117270.55999999994
AGRICULTURA ABASTECIMENTO,ASSISTENTE TECNICO I,2016,Junho,7495.769999999999,3,6812.58
AGRICULTURA ABASTECIMENTO,ASSISTENTE TECNICO II,2016,Junho,81696.05000000002,25,75202.89
AGRICULTURA ABASTECIMENTO,ASSISTENTE TECNICO III,2016,Junho,188589.52000000005,46,155195.36
AGRICULTURA ABASTECIMENTO,ASSISTENTE TECNICO IV,2016,Junho,81089.32,16,65638.46
AGRICULTURA ABASTECIMENTO,ASSISTENTE TECNICO V,2016,Junho,30523.9,6,22498.719999999998
AGRICULTURA ABASTECIMENTO,AUX.APOIO PESQ.CIENT.TECNOL.,2016,Junho,658393.5900000021,306,571639.1200000001
AGRICULTURA ABASTECIMENTO,AUXILIAR DE APOIO AGROPECUARIO,2016,Junho,724813.4900000008,307,602037.2899999997
AGRICULTURA ABASTECIMENTO,AUXILIAR DE LABORATORIO,2016,Junho,3785.1099999999997,2,2360.35
AGRICULTURA ABASTECIMENTO,AUXILIAR DE SAUDE,2016,Junho,16622.92,8,13234.24
AGRICULTURA ABASTECIMENTO,AUXILIAR SERV. GERAIS,2016,Junho,726959.8099999998,300,611836.1599999999
AGRICULTURA ABASTECIMENTO,CHEFE DE GABINETE,2016,Junho,14070.57,1,15869.78
AGRICULTURA ABASTECIMENTO,CHEFE I,2016,Junho,56930.130000000005,21,59861.0
AGRICULTURA ABASTECIMENTO,CHEFE II,2016,Junho,15563.029999999999,4,13716.64
AGRICULTURA ABASTECIMENTO,COORDENADOR,2016,Junho,41087.909999999996,3,26136.57
AGRICULTURA ABASTECIMENTO,DIRETOR I,2016,Junho,614185.47,165,494981.31999999995
AGRICULTURA ABASTECIMENTO,DIRETOR II,2016,Junho,32037.090000000004,7,24586.390000000003
AGRICULTURA ABASTECIMENTO,DIRETOR III,2016,Junho,5323.18,1,3464.18
AGRICULTURA ABASTECIMENTO,DIRETOR TECNICO I,2016,Junho,315065.79,62,257159.60000000006
AGRICULTURA ABASTECIMENTO,DIRETOR TECNICO II,2016,Junho,178704.36,31,162578.49
AGRICULTURA ABASTECIMENTO,DIRETOR TECNICO III,2016,Junho,72336.14,11,55575.369999999995
AGRICULTURA ABASTECIMENTO,ENCARREGADO I,2016,Junho,21793.670000000002,6,15188.67
AGRICULTURA ABASTECIMENTO,ENGENHEIRO AGRONOMO VI,2016,Junho,84645.81,6,72168.76
AGRICULTURA ABASTECIMENTO,ENGENHEIRO VI,2016,Junho,36287.83,3,27143.89
AGRICULTURA ABASTECIMENTO,EXECUTIVO PUBLICO,2016,Junho,157178.48999999996,34,127597.98999999999
AGRICULTURA ABASTECIMENTO,MEDICO VETERINARIO,2016,Junho,3459.98,1,4327.86
AGRICULTURA ABASTECIMENTO,OFICIAL ADMINISTRATIVO,2016,Junho,277374.21999999986,91,237160.41000000003
AGRICULTURA ABASTECIMENTO,OFICIAL AP.PESQ.CIENT.TECNOL.,2016,Junho,526688.520000001,208,445555.3999999998
AGRICULTURA ABASTECIMENTO,OFICIAL DE APOIO AGROPECUARIO,2016,Junho,333727.48000000016,123,286562.66
AGRICULTURA ABASTECIMENTO,OFICIAL OPERACIONAL,2016,Junho,89663.00999999998,32,73844.16
AGRICULTURA ABASTECIMENTO,OUTROS VINCULOS,2016,Junho,1140.0,2,1069.05
AGRICULTURA ABASTECIMENTO,PESQUISADOR CIENTIFICO I,2016,Junho,28401.920000000002,5,21073.61
AGRICULTURA ABASTECIMENTO,PESQUISADOR CIENTIFICO II,2016,Junho,128353.48000000001,17,100895.66
AGRICULTURA ABASTECIMENTO,PESQUISADOR CIENTIFICO III,2016,Junho,534076.8299999998,53,385838.81999999995
AGRICULTURA ABASTECIMENTO,PESQUISADOR CIENTIFICO IV,2016,Junho,787215.0399999998,70,599594.1299999999
AGRICULTURA ABASTECIMENTO,PESQUISADOR CIENTIFICO V,2016,Junho,1679152.050000001,143,1264418.429999999
AGRICULTURA ABASTECIMENTO,PESQUISADOR CIENTIFICO VI,2016,Junho,5821339.810000006,348,4317360.780000001
AGRICULTURA ABASTECIMENTO,SECRETARIO ADJUNTO,2016,Junho,14231.0,1,10086.12
AGRICULTURA ABASTECIMENTO,TECN.APOIO PESQ.CIENT.TECNOL.,2016,Junho,654710.5900000007,202,557950.6399999998
AGRICULTURA ABASTECIMENTO,TECNICO DE APOIO AGROPECUARIO,2016,Junho,968885.18,281,796277.6899999992
AGRICULTURA ABASTECIMENTO,TECNICO DE LABORATORIO,2016,Junho,4581.04,2,4107.4
CAIXA BENEFICENTE DA POLICIA MILITAR,ASSISTENTE I,2016,Junho,3852.32,2,5440.13
CAIXA BENEFICENTE DA POLICIA MILITAR,ASSISTENTE TECNICO VI,2016,Junho,17097.33,3,13743.11
CAIXA BENEFICENTE DA POLICIA MILITAR,AUXILIAR SERV. GERAIS,2016,Junho,8024.98,4,7361.74
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE DE GABINETE DE AUTARQUIA,2016,Junho,8632.1,1,6713.75
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE I,2016,Junho,21047.36,8,20022.49
CAIXA BENEFICENTE DA POLICIA MILITAR,COMPLEMENTACAO APOSENTADORIA,2016,Junho,8563.38,6,3035.38
CAIXA BENEFICENTE DA POLICIA MILITAR,CONTADOR CHEFE,2016,Junho,7078.15,1,5672.53
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR II,2016,Junho,4910.49,1,3960.62
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR TECNICO II,2016,Junho,5506.13,1,4376.35
CAIXA BENEFICENTE DA POLICIA MILITAR,OFICIAL ADMINISTRATIVO,2016,Junho,29976.86,13,27646.82
CAIXA BENEFICENTE DA POLICIA MILITAR,OFICIAL OPERACIONAL,2016,Junho,2454.68,1,2175.42
CAIXA BENEFICENTE DA POLICIA MILITAR,OUTROS VINCULOS,2016,Junho,120.0,4,120.0
CAIXA BENEFICENTE DA POLICIA MILITAR,PROCURADOR DE AUTARQUIA V,2016,Junho,43958.97,1,22599.17
CAIXA BENEFICENTE DA POLICIA MILITAR,SUPERINTENDENTE,2016,Junho,11217.0,1,8587.8
CASA CIVIL,ASSIST.TECN.PESQ.C.TECNOL. II,2016,Junho,4635.75,1,4127.16
CASA CIVIL,ASSIST.TECN.PESQ.C.TECNOL. III,2016,Junho,9756.64,2,8698.99
CASA CIVIL,ASSIST.TECN.PESQ.C.TECNOL. IV,2016,Junho,6229.9,1,7573.81
CASA CIVIL,ASSISTENTE I,2016,Junho,12774.669999999998,5,11764.54
CASA CIVIL,ASSISTENTE TECNICO I,2016,Junho,15638.769999999999,4,19625.5
CASA CIVIL,ASSISTENTE TECNICO II,2016,Junho,11724.03,3,11548.08
CASA CIVIL,ASSISTENTE TECNICO III,2016,Junho,12985.0,3,11068.509999999998
CASA CIVIL,AUXILIAR SERV. GERAIS,2016,Junho,15963.410000000002,7,12013.149999999998
CASA CIVIL,CHEFE I,2016,Junho,1424.49,1,936.79
CASA CIVIL,DELEGADO POLICIA 2A CLASSE,2016,Junho,14395.12,1,10361.79
CASA CIVIL,DIRETOR I,2016,Junho,7469.969999999999,2,5700.85
CASA CIVIL,DIRETOR TECNICO I,2016,Junho,11967.0,3,15816.650000000001
CASA CIVIL,DIRETOR TECNICO II,2016,Junho,34683.85,7,29780.799999999996
CASA CIVIL,DIRETOR TECNICO III,2016,Junho,5472.8,1,7536.67
CASA CIVIL,ENCARREGADO I,2016,Junho,1353.81,1,1101.9
CASA CIVIL,EXECUTIVO PUBLICO,2016,Junho,20978.72,4,18539.59
CASA CIVIL,OFICIAL ADMINISTRATIVO,2016,Junho,24629.67,10,23630.079999999998
CASA CIVIL,OFICIAL OPERACIONAL,2016,Junho,1212.77,1,1115.75
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,AGENTE TECNICO E ADMINISTRATIVO,2016,Junho,2760389.520000008,1559,2368219.450000003
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ANALISTA DE SUPORTE E GESTAO,2016,Junho,652870.9900000009,213,644063.2600000004
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ANALISTA TECNICO DE SAUDE,2016,Junho,8205.49,3,11182.25
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR TECNICO DA SUPERINT.,2016,Junho,98466.57999999999,11,71657.02999999998
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST DE SUPERVISAO EDUCACIONAL,2016,Junho,145587.4,12,105196.09
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST. ADMINIST. DE GABINETE,2016,Junho,11217.09,5,13838.009999999998
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST. PLAN. ESTRATEGICO,2016,Junho,72495.09000000001,12,72406.18000000001
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST. TECN. DA SUPERINTEND.,2016,Junho,25888.42,5,19056.02
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST. TECNICO ADM. I,2016,Junho,1482635.2899999986,313,1319113.159999999
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST. TECNICO ADM. II,2016,Junho,325647.2100000002,66,275159.9100000001
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST. TECNICO ADM. III,2016,Junho,172276.50999999998,28,164918.71000000002
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSISTENTE ADMINISTRATIVO,2016,Junho,894406.1500000042,458,895580.000000002
