,,,,BRUTO,BRUTO,LIQUIDO
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - BANESCOR,2020,Novembro,2847535.5499999975,262,1396070.930000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - CESP/CTEEP,2020,Novembro,1139186.5299999998,80,552668.1800000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - ELETROPAULO,2020,Novembro,451031.12000000005,32,241830.81000000006
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CDHU,2020,Novembro,59519.05,7,19611.149999999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CEAGESP,2020,Novembro,1129337.7600000002,202,540724.44
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CETESB,2020,Novembro,442216.17999999993,44,236817.5300000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CODASP,2020,Novembro,19028.45,5,4867.72
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CONESP,2020,Novembro,25954.22,2,15700.99
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - COSESP,2020,Novembro,37773.020000000004,4,29321.39
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - DERSA,2020,Novembro,597876.6399999999,70,275524.5699999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - EMAE,2020,Novembro,8400.8,1,3444.99
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FEPASA,2020,Novembro,35536573.12999955,9460,19146515.509999808
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FERROVIA ZONA PAULISTA,2020,Novembro,52770.5,8,27279.440000000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - METRO,2020,Novembro,80588.79,7,49488.56
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - PRODESP,2020,Novembro,135255.35,13,62303.85
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - SABESP,2020,Novembro,1788463.6999999997,250,797185.3700000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - TERRA FOTO,2020,Novembro,22626.079999999998,4,4400.37
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO IPT - EMPRESA,2020,Novembro,61686.61,9,21945.730000000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO JUDICIAL,2020,Novembro,23440.789999999997,4,15580.869999999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.APOSENT. - BADESP,2020,Novembro,323292.32999999996,21,171211.08000000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.PENSAO - BADESP,2020,Novembro,223089.32999999996,18,128291.77
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENT APOSENTAD - FUNDUSP,2020,Novembro,4227.58,1,290.14
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTAD - DER,2020,Novembro,34016.78,1,14144.82
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA,2020,Novembro,1631119.5800000003,228,773872.9700000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - BANESPA,2020,Novembro,14443475.539999997,2562,5900754.630000011
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - IMESP,2020,Novembro,688456.6999999998,84,366412.75000000006
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA ADMINIST.,2020,Novembro,7522.31,1,3991.76
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA EFCJ,2020,Novembro,135109.47999999998,55,54974.779999999984
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CESP,2020,Novembro,1878605.56,208,960403.94
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - COMGAS,2020,Novembro,222709.95999999996,14,127919.07
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CPFL,2020,Novembro,40265.24,3,20608.39
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - GEAGES,2020,Novembro,3431.34,15,3177.7299999999996
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA-VASP,2020,Novembro,12210816.409999983,1135,5799815.089999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - BANESCOR,2020,Novembro,3239557.9600000004,414,1532707.0099999995
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP,2020,Novembro,168661.36999999997,25,72308.19
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP/CTEEP,2020,Novembro,1021063.02,108,544193.8600000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - COMGAS,2020,Novembro,27011.97,1,13987.32
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CPFL,2020,Novembro,7440.3,1,4276.29
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - E.F.C.J.,2020,Novembro,166481.21999999994,77,61671.229999999996
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - ELETROPAULO,2020,Novembro,24851.4,4,12094.48
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - VASP,2020,Novembro,8601641.409999996,880,3697788.5399999926
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO CTEEP,2020,Novembro,5798007.410000003,784,1001334.83
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO,2020,Novembro,339170.99999999994,83,154983.08
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - BANESPA,2020,Novembro,5049619.949999996,785,2254068.4300000025
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - IMESP,2020,Novembro,398577.87,54,190249.8
ADMINISTRACAO GERAL DO ESTADO,NAO CONSIDERAR,2020,Novembro,68068813.73000148,9435,52001240.10999964
ADMINISTRACAO GERAL DO ESTADO,OUTROS VINCULOS,2020,Novembro,108629.9,85,91465.69999999997
ADMINISTRACAO GERAL DO ESTADO,PENSAO - FEPASA,2020,Novembro,12841.64,3,11430.52
ADMINISTRACAO GERAL DO ESTADO,PENSAO ADMINISTRATIVA,2020,Novembro,700705.3,310,588316.2700000001
ADMINISTRACAO GERAL DO ESTADO,PENSAO AUXILIO ACIDENTE,2020,Novembro,5465.75,7,5282.09
ADMINISTRACAO GERAL DO ESTADO,PENSAO JUDICIAL,2020,Novembro,155397.91999999993,254,154132.47999999998
ADMINISTRACAO GERAL DO ESTADO,PENSAO PARLAMENTAR,2020,Novembro,1275142.9700000011,105,997862.2800000001
ADMINISTRACAO GERAL DO ESTADO,PENSAO REVOLUCAO 1932,2020,Novembro,660073.2399999972,908,654316.1999999968
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSESSOR GABINETE II,2020,Novembro,2043.08,1,1800.07
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSESSOR TECNICO VI,2020,Novembro,9875.5,2,7683.58
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO II,2020,Novembro,2739.64,1,2281.0
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO III,2020,Novembro,3286.12,1,3439.33
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR ADJUNTO,2020,Novembro,19541.28,2,19468.34
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO II,2020,Novembro,5791.94,1,7721.94
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO III,2020,Novembro,13540.310000000001,2,10277.39
AGENCIA METROPOLITANA DE CAMPINAS,ASSESSOR TECNICO IV,2020,Novembro,10558.83,2,8747.04
AGENCIA METROPOLITANA DE CAMPINAS,ASSESSOR TECNICO VI,2020,Novembro,12168.04,2,9344.38
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR ADJUNTO,2020,Novembro,9961.53,1,7448.93
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR EXECUTIVO,2020,Novembro,11609.6,1,8393.15
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO II,2020,Novembro,17916.41,3,13813.57
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO III,2020,Novembro,19415.73,3,13341.45
AGENCIA METROPOLITANA DE SOROCABA,ASSESSOR GABINETE II,2020,Novembro,1698.43,1,1527.3
AGENCIA METROPOLITANA DE SOROCABA,ASSESSOR TECNICO III,2020,Novembro,3286.12,1,2811.15
AGENCIA METROPOLITANA DE SOROCABA,ASSESSOR TECNICO IV,2020,Novembro,3993.18,1,3342.31
AGENCIA METROPOLITANA DE SOROCABA,ASSESSOR TECNICO VI,2020,Novembro,14813.25,3,11898.51
AGENCIA METROPOLITANA DE SOROCABA,DIRETOR ADJUNTO,2020,Novembro,18750.84,2,13624.58
AGENCIA METROPOLITANA DE SOROCABA,DIRETOR EXECUTIVO,2020,Novembro,11609.6,1,8619.43
AGENCIA METROPOLITANA DE SOROCABA,DIRETOR TECNICO II,2020,Novembro,4562.43,1,3705.43
AGENCIA METROPOLITANA DE SOROCABA,DIRETOR TECNICO III,2020,Novembro,11895.02,2,9208.32
AGENCIA METROPOLITANA DO VALE DO PARAIBA,ASSESSOR TECNICO VI,2020,Novembro,12785.93,2,12295.1
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR ADJUNTO,2020,Novembro,8975.61,1,6327.53
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR EXECUTIVO,2020,Novembro,11609.6,1,8567.29
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR TECNICO III,2020,Novembro,10225.95,1,9636.89
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ANAL. SUPORTE A REGULACAO I,2020,Novembro,22630.0,3,24730.54
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ANALISTA SUPORTE A REGUL. II,2020,Novembro,8431.5,1,6306.38
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ANALISTA SUPORTE A REGUL. III,2020,Novembro,209574.34999999998,20,206564.77000000005
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR I,2020,Novembro,113355.35,16,99346.33000000002
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR II,2020,Novembro,88062.34000000001,10,80320.70000000001
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR III,2020,Novembro,50121.69,5,37157.03999999999
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSISTENTE DE SERVI O,2020,Novembro,40957.350000000006,12,35545.12
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,DIRETOR,2020,Novembro,89576.47,5,74771.56
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FIS.SERV.PUB. I,2020,Novembro,447100.0,42,461009.90000000014
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FIS.SERV.PUB. III,2020,Novembro,656399.75,50,530214.9899999998
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FIS.SERV.PUB. V,2020,Novembro,14310.6,1,10727.57
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FIS.SERV.PUB. VI,2020,Novembro,16425.6,1,11696.92
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FISC.SERV.PUB. II,2020,Novembro,35062.5,3,23514.899999999998
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,OUVIDOR DE AGENCIA,2020,Novembro,12321.5,1,9035.34
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SECRETARIO EXECUTIVO,2020,Novembro,15428.04,1,10997.5
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SUPERINTENDENTE DE AREA,2020,Novembro,104855.93000000001,7,69516.31
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,AG.FISC.REGUL.TRANSPORTE I,2020,Novembro,171005.29000000007,57,220499.13999999998
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ANAL.SUP.REGUL.TRANSPORTE I,2020,Novembro,108421.40000000001,13,115519.83
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSESSOR REGULACAO DE TRANSP.,2020,Novembro,80558.68000000001,8,103125.29000000001
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSIST.REGULACAO DE TRANSPORTE,2020,Novembro,116735.82,14,138430.61000000002
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE DE GESTAO,2020,Novembro,37795.729999999996,12,47702.55
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE TECN ADMINISTRATIVO,2020,Novembro,41058.81,5,51879.899999999994
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,DIRETOR,2020,Novembro,89602.2,5,95184.03
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,DIRETOR GERAL,2020,Novembro,20404.46,1,19511.55
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ESPEC.REGULACAO DE TRANSP. I,2020,Novembro,301754.25,33,356671.6700000001
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ESPEC.REGULACAO DE TRANSP. III,2020,Novembro,332655.5499999999,29,350028.97
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,SECRETARIO EXECUTIVO,2020,Novembro,14693.38,1,18403.91
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,SUPERINTENDENTE DE AREA,2020,Novembro,210420.35,16,223130.11
AGRICULTURA ABASTECIMENTO,AG. ESCOLTA E VIGILANCIA PENIT,2020,Novembro,28995183.910000607,6469,18185776.079999994
AGRICULTURA ABASTECIMENTO,AG.APOIO PESQ.CIENT.TECNOL.,2020,Novembro,130580.95000000003,44,96129.63000000002
AGRICULTURA ABASTECIMENTO,AG.SEG.PENIT.CLASSE I,2020,Novembro,9507220.410000024,2583,6250458.309999992
AGRICULTURA ABASTECIMENTO,AG.SEG.PENIT.CLASSE II,2020,Novembro,11868874.750000032,2899,7671844.099999996
AGRICULTURA ABASTECIMENTO,AG.SEG.PENIT.CLASSE III,2020,Novembro,13824088.630000228,3127,9466754.420000007
AGRICULTURA ABASTECIMENTO,AG.SEG.PENIT.CLASSE IV,2020,Novembro,18539688.62999975,3761,13445208.189999983
AGRICULTURA ABASTECIMENTO,AG.SEG.PENIT.CLASSE V,2020,Novembro,23246710.390000112,4062,17562777.629999973
AGRICULTURA ABASTECIMENTO,AG.SEG.PENIT.CLASSE VI,2020,Novembro,23325281.14999961,3453,19297941.04999997
AGRICULTURA ABASTECIMENTO,AG.SEG.PENIT.CLASSE VII,2020,Novembro,22290144.89999977,2923,17921152.25999998
AGRICULTURA ABASTECIMENTO,AG.TEC. DE ASSIST. A SAUDE,2020,Novembro,1642930.0200000023,427,1186907.2599999998
AGRICULTURA ABASTECIMENTO,AGENTE DE APOIO AGROPECUARIO,2020,Novembro,442624.39000000013,131,314124.4100000002
AGRICULTURA ABASTECIMENTO,AGENTE DE SAUDE,2020,Novembro,2575.37,1,1447.1
AGRICULTURA ABASTECIMENTO,ANALISTA  ADMINISTRATIVO,2020,Novembro,298708.7700000001,87,227746.38999999998
AGRICULTURA ABASTECIMENTO,ANALISTA SOCIOCULTURAL,2020,Novembro,9790.650000000001,3,6307.88
AGRICULTURA ABASTECIMENTO,ARQUITETO II,2020,Novembro,10661.34,2,7103.0599999999995
AGRICULTURA ABASTECIMENTO,ASSESSOR DE GABINETE I,2020,Novembro,3988.26,2,2702.01
AGRICULTURA ABASTECIMENTO,ASSESSOR DE GABINETE II,2020,Novembro,7654.09,3,6225.94
AGRICULTURA ABASTECIMENTO,ASSESSOR I,2020,Novembro,295939.83,142,265511.44999999995
AGRICULTURA ABASTECIMENTO,ASSESSOR TEC. DE COORDENADOR,2020,Novembro,86122.95999999999,12,53385.14000000001
AGRICULTURA ABASTECIMENTO,ASSESSOR TEC. DE GABINETE I,2020,Novembro,15624.84,4,10643.67
AGRICULTURA ABASTECIMENTO,ASSESSOR TEC. DE GABINETE II,2020,Novembro,13758.77,3,9335.11
AGRICULTURA ABASTECIMENTO,ASSESSOR TEC. DE GABINETE IV,2020,Novembro,151021.71,16,112392.44
AGRICULTURA ABASTECIMENTO,ASSESSOR TECN.COORD.SAUDE,2020,Novembro,5797.27,1,2804.94
AGRICULTURA ABASTECIMENTO,ASSESSOR TECNICO I,2020,Novembro,32364.620000000003,11,26893.32
AGRICULTURA ABASTECIMENTO,ASSESSOR TECNICO II,2020,Novembro,435018.4100000002,118,333309.1600000001
AGRICULTURA ABASTECIMENTO,ASSESSOR TECNICO III,2020,Novembro,367359.29,80,268171.02999999997
AGRICULTURA ABASTECIMENTO,ASSESSOR TECNICO IV,2020,Novembro,110491.75,19,72376.64
AGRICULTURA ABASTECIMENTO,ASSESSOR TECNICO V,2020,Novembro,118300.98,18,78879.06999999999
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. I,2020,Novembro,9701.46,3,6528.68
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. II,2020,Novembro,48906.64000000001,12,36126.25
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. III,2020,Novembro,54701.700000000004,12,41651.87000000001
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. IV,2020,Novembro,51735.20000000001,11,37261.38999999999
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. V,2020,Novembro,39681.380000000005,7,27996.670000000002
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. VI,2020,Novembro,36150.17999999999,6,26105.4
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO I,2020,Novembro,514955.86999999994,81,369832.9700000002
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO II,2020,Novembro,786948.0499999996,108,485137.2599999999
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO III,2020,Novembro,1757385.3399999987,200,1137959.5800000003
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO IV,2020,Novembro,2063420.4299999985,205,1302541.489999999
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO V,2020,Novembro,105706.34,8,58122.96000000001
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO VI,2020,Novembro,3174761.5299999984,192,1971585.9199999983
AGRICULTURA ABASTECIMENTO,AUX.APOIO PESQ.CIENT.TECNOL.,2020,Novembro,530279.9499999998,216,393616.51999999996
AGRICULTURA ABASTECIMENTO,AUXILIAR DE APOIO AGROPECUARIO,2020,Novembro,508444.5700000006,189,375697.81999999995
AGRICULTURA ABASTECIMENTO,AUXILIAR DE ENFERMAGEM,2020,Novembro,964873.9200000009,323,681219.9399999997
AGRICULTURA ABASTECIMENTO,AUXILIAR DE LABORATORIO,2020,Novembro,45591.94000000001,17,29291.420000000002
AGRICULTURA ABASTECIMENTO,AUXILIAR DE SAUDE,2020,Novembro,16144.929999999998,6,13564.98
AGRICULTURA ABASTECIMENTO,AUXILIAR SERV.GERAIS,2020,Novembro,974792.1599999998,324,785719.68
AGRICULTURA ABASTECIMENTO,CHEFE DE GABINETE,2020,Novembro,29649.190000000002,2,20448.65
AGRICULTURA ABASTECIMENTO,CHEFE I,2020,Novembro,98124.76000000001,35,68996.75
AGRICULTURA ABASTECIMENTO,CHEFE II,2020,Novembro,16043.66,4,10072.19
AGRICULTURA ABASTECIMENTO,CIRURGIAO DENTISTA,2020,Novembro,734820.9200000002,142,506876.73000000016
AGRICULTURA ABASTECIMENTO,COORDENADOR,2020,Novembro,140645.15000000002,9,88203.43
AGRICULTURA ABASTECIMENTO,COORDENADOR DE SAUDE,2020,Novembro,11122.3,1,8688.11
AGRICULTURA ABASTECIMENTO,DIRETOR I,2020,Novembro,2761036.9600000014,637,1944095.7900000012
AGRICULTURA ABASTECIMENTO,DIRETOR II,2020,Novembro,1786992.6299999987,316,1223917.4699999997
AGRICULTURA ABASTECIMENTO,DIRETOR III,2020,Novembro,10820.869999999999,2,5873.48
AGRICULTURA ABASTECIMENTO,DIRETOR TECNICO DE SAUDE I,2020,Novembro,1010274.89,155,651292.8700000003
AGRICULTURA ABASTECIMENTO,DIRETOR TECNICO DE SAUDE II,2020,Novembro,837595.0699999998,110,511031.0500000002
AGRICULTURA ABASTECIMENTO,DIRETOR TECNICO DE SAUDE III,2020,Novembro,26941.019999999997,3,16168.109999999999
AGRICULTURA ABASTECIMENTO,DIRETOR TECNICO I,2020,Novembro,454844.56,87,323629.07999999996
AGRICULTURA ABASTECIMENTO,DIRETOR TECNICO II,2020,Novembro,1567637.7800000005,201,1028319.3399999997
AGRICULTURA ABASTECIMENTO,DIRETOR TECNICO III,2020,Novembro,2209796.23,199,1397758.1300000004
AGRICULTURA ABASTECIMENTO,ENCARREGADO I,2020,Novembro,9575.72,2,5301.79
AGRICULTURA ABASTECIMENTO,ENFERMEIRO,2020,Novembro,920159.0800000004,195,603402.4299999998
AGRICULTURA ABASTECIMENTO,ENGENHEIRO AGRONOMO VI,2020,Novembro,69421.4,4,40590.34
AGRICULTURA ABASTECIMENTO,ENGENHEIRO I,2020,Novembro,18130.879999999997,4,14212.67
AGRICULTURA ABASTECIMENTO,ENGENHEIRO II,2020,Novembro,16078.59,3,10682.18
AGRICULTURA ABASTECIMENTO,ENGENHEIRO III,2020,Novembro,18002.059999999998,3,12049.13
AGRICULTURA ABASTECIMENTO,ENGENHEIRO IV,2020,Novembro,22379.83,3,10566.24
AGRICULTURA ABASTECIMENTO,ENGENHEIRO VI,2020,Novembro,25072.82,2,13682.73
AGRICULTURA ABASTECIMENTO,ESPECIALISTA AMBIENTAL II,2020,Novembro,110423.84999999998,14,76502.16000000002
AGRICULTURA ABASTECIMENTO,EXECUTIVO PUBLICO,2020,Novembro,487292.0900000001,89,335322.47999999986
AGRICULTURA ABASTECIMENTO,MEDICO I,2020,Novembro,248516.46000000002,28,170052.28999999998
AGRICULTURA ABASTECIMENTO,MEDICO II,2020,Novembro,269383.61,30,208532.39
AGRICULTURA ABASTECIMENTO,MEDICO III,2020,Novembro,219703.77000000002,18,169770.69
AGRICULTURA ABASTECIMENTO,MEDICO VETERINARIO,2020,Novembro,3682.41,1,3376.21
AGRICULTURA ABASTECIMENTO,OFICIAL ADMINISTRATIVO,2020,Novembro,4150033.4600000135,1400,3038735.7299999986
AGRICULTURA ABASTECIMENTO,OFICIAL AP.PESQ.CIENT.TECNOL.,2020,Novembro,377525.64000000013,135,276659.8400000001
AGRICULTURA ABASTECIMENTO,OFICIAL DE APOIO AGROPECUARIO,2020,Novembro,193944.10000000003,65,136676.76
AGRICULTURA ABASTECIMENTO,OFICIAL OPERACIONAL,2020,Novembro,1356957.380000001,433,950859.9200000002
AGRICULTURA ABASTECIMENTO,OFICIAL SOCIOCULTURAL,2020,Novembro,5108.85,1,2511.0
AGRICULTURA ABASTECIMENTO,OUTROS VINCULOS,2020,Novembro,3770474.16999939,9169,3364666.3099999875
AGRICULTURA ABASTECIMENTO,PESQUISADOR CIENTIFICO I,2020,Novembro,18160.3,3,12038.279999999999
AGRICULTURA ABASTECIMENTO,PESQUISADOR CIENTIFICO II,2020,Novembro,69725.12999999999,8,48345.149999999994
AGRICULTURA ABASTECIMENTO,PESQUISADOR CIENTIFICO III,2020,Novembro,178009.7,16,112377.54
AGRICULTURA ABASTECIMENTO,PESQUISADOR CIENTIFICO IV,2020,Novembro,320563.23,27,194696.27999999997
AGRICULTURA ABASTECIMENTO,PESQUISADOR CIENTIFICO V,2020,Novembro,1102653.9099999995,87,711729.1199999998
