,,,,BRUTO,BRUTO,LIQUIDO
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. APOSENT. JUDICIAL,2018,Janeiro,84724.95999999998,13,57651.59
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. APOSENT.-FERROVIA ZONA PAULISTA,2018,Janeiro,54227.91,8,30867.78
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENT.-FUNDACAO FLORESTAL,2018,Janeiro,12619.94,1,8914.81
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - CESP/CTEEP,2018,Janeiro,2857568.2399999993,280,1584405.7799999984
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - ELETROPAULO,2018,Janeiro,490527.64,34,271761.99000000005
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - BANESPREV,2018,Janeiro,272362.67000000004,45,126920.47
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CDHU,2018,Janeiro,45274.159999999996,6,18011.429999999997
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CEAGESP,2018,Janeiro,1036162.3900000002,209,539434.2100000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CETESB,2018,Janeiro,423287.52,43,267068.14999999997
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CODASP,2018,Janeiro,21062.63,6,8343.660000000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CONESP,2018,Janeiro,11176.3,1,6983.72
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - COSESP,2018,Janeiro,24218.32,3,15927.079999999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - DERSA,2018,Janeiro,641703.97,78,383052.86000000004
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - EMAE,2018,Janeiro,12426.53,1,12151.94
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FEPASA,2018,Janeiro,31221704.73000027,10904,16797880.380000055
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FERROVIA ZONA PAULISTA,2018,Janeiro,33351.45,7,16175.37
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - IPEM-SP,2018,Janeiro,57121.96,9,29677.180000000008
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - METRO,2018,Janeiro,62754.93,6,38109.96000000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - PRODESP,2018,Janeiro,142623.9,15,67060.69000000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - SABESP,2018,Janeiro,1403861.8800000004,218,688255.78
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - TERRA FOTO,2018,Janeiro,15465.140000000001,3,2743.1099999999997
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO IPT - EMPRESA,2018,Janeiro,160555.44999999998,27,83909.83
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO JUDICIAL,2018,Janeiro,10309.57,3,9741.17
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.APOSENT. - BADESP,2018,Janeiro,331485.32,24,194449.92
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.PENSAO - BADESP,2018,Janeiro,189714.49000000002,18,124278.85999999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENT APOSENTAD - FUNDUSP,2018,Janeiro,4136.58,1,492.88
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTAD - DER,2018,Janeiro,31098.9,1,13876.88
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA,2018,Janeiro,1528902.769999999,271,811211.9699999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - BANESPA,2018,Janeiro,13543175.46999997,2690,5764826.869999987
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - IMESP,2018,Janeiro,698010.2300000003,91,413189.0899999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA ADMINIST.,2018,Janeiro,6819.83,1,3571.88
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA EFCJ,2018,Janeiro,151686.57,65,71329.64000000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CESP,2018,Janeiro,770947.33,56,475049.43000000017
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - COMGAS,2018,Janeiro,199824.9,14,126094.06999999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CPFL,2018,Janeiro,39145.69,3,30914.5
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - GEAGES,2018,Janeiro,29355.61,2,15701.07
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - SUCEN,2018,Janeiro,3887.7299999999996,16,3885.2499999999995
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA-VASP,2018,Janeiro,12454220.44000002,1276,6426730.009999996
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP,2018,Janeiro,56537.43,5,37922.770000000004
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP/CTEEP,2018,Janeiro,1464907.76,233,799261.27
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - COMGAS,2018,Janeiro,24212.26,1,13731.05
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CPFL,2018,Janeiro,7233.43,1,4300.7
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - E.F.C.J.,2018,Janeiro,173193.24,83,88332.66000000005
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - ELETROPAULO,2018,Janeiro,24851.41,4,15177.49
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - VASP,2018,Janeiro,7698265.640000007,889,3841061.0800000066
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO,2018,Janeiro,312431.05,84,150098.52999999997
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - BANESPA,2018,Janeiro,3945225.6000000024,688,1774219.4700000004
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - IMESP,2018,Janeiro,376202.1600000001,57,184983.30000000008
ADMINISTRACAO GERAL DO ESTADO,PENSAO - FEPASA,2018,Janeiro,7478.32,3,8332.49
ADMINISTRACAO GERAL DO ESTADO,PENSAO ADMINISTRATIVA,2018,Janeiro,657389.1599999999,302,567450.3099999999
ADMINISTRACAO GERAL DO ESTADO,PENSAO AUXILIO ACIDENTE,2018,Janeiro,5544.4,8,5041.5199999999995
ADMINISTRACAO GERAL DO ESTADO,PENSAO JUDICIAL,2018,Janeiro,111881.75000000001,199,104161.13999999998
ADMINISTRACAO GERAL DO ESTADO,PENSAO PARLAMENTAR,2018,Janeiro,1467872.2100000023,121,1144278.4000000008
ADMINISTRACAO GERAL DO ESTADO,PENSAO REVOLUCAO 1932,2018,Janeiro,869807.95,1229,912214.900000004
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSESSOR GABINETE I,2018,Janeiro,6840.2,4,9832.7
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSESSOR GABINETE II,2018,Janeiro,4473.139999999999,2,3974.74
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSESSOR TECNICO II,2018,Janeiro,3726.5,1,3112.28
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSESSOR TECNICO III,2018,Janeiro,3740.64,1,2742.33
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSESSOR TECNICO VI,2018,Janeiro,18268.2,3,14193.49
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR ADJUNTO,2018,Janeiro,19040.489999999998,2,14250.67
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR EXECUTIVO,2018,Janeiro,11217.0,1,8356.22
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO I,2018,Janeiro,4056.82,1,3349.74
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO II,2018,Janeiro,5145.14,1,8189.51
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO III,2018,Janeiro,13066.46,2,14412.849999999999
AGENCIA METROPOLITANA DE CAMPINAS,ASSESSOR TECNICO IV,2018,Janeiro,10201.79,2,10257.869999999999
AGENCIA METROPOLITANA DE CAMPINAS,ASSESSOR TECNICO VI,2018,Janeiro,12467.58,2,9621.73
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR ADJUNTO,2018,Janeiro,18020.489999999998,2,13636.43
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR EXECUTIVO,2018,Janeiro,11217.0,1,8235.05
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO II,2018,Janeiro,12786.220000000001,2,9638.98
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO III,2018,Janeiro,19865.16,3,12436.47
AGENCIA METROPOLITANA DE CAMPINAS,OUTROS VINCULOS,2018,Janeiro,500.0,1,500.0
AGENCIA METROPOLITANA DO VALE DO PARAIBA,ASSESSOR TECNICO VI,2018,Janeiro,5415.77,1,4077.65
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR ADJUNTO,2018,Janeiro,19474.52,2,21835.73
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR TECNICO III,2018,Janeiro,15213.77,2,12396.8
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ANAL. SUPORTE A REGULACAO I,2018,Janeiro,135382.00000000003,24,110426.81
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR I,2018,Janeiro,109927.31000000001,15,84081.57
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR II,2018,Janeiro,88674.86,10,68006.72
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR III,2018,Janeiro,61055.81,6,36341.97
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSISTENTE DE SERVI O,2018,Janeiro,45403.950000000004,15,33765.590000000004
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,DIRETOR,2018,Janeiro,93772.20999999999,5,94298.32
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FIS.SERV.PUB. I,2018,Janeiro,403288.60000000027,49,241146.7699999999
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FIS.SERV.PUB. III,2018,Janeiro,11505.9,1,8760.9
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FIS.SERV.PUB. IV,2018,Janeiro,13703.95,1,9997.62
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FISC.SERV.PUB. II,2018,Janeiro,17508.92,2,17850.39
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,OUVIDOR DE AGENCIA,2018,Janeiro,12937.57,1,9390.05
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SECRETARIO EXECUTIVO,2018,Janeiro,14906.32,1,22905.54
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SUPERINTENDENTE DE AREA,2018,Janeiro,110893.48999999999,8,71031.65000000001
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,AG.FISC.REGUL.TRANSPORTE I,2018,Janeiro,13885.0,5,12120.87
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ANAL.SUP.REGUL.TRANSPORTE I,2018,Janeiro,14600.0,2,10676.529999999999
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSESSOR REGULACAO DE TRANSP.,2018,Janeiro,86223.85999999999,9,64866.59
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSIST.REGULACAO DE TRANSPORTE,2018,Janeiro,113695.70999999999,14,105603.25
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE DE GESTAO,2018,Janeiro,28047.699999999997,10,22479.87
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE TECN ADMINISTRATIVO,2018,Janeiro,39281.42,5,21510.359999999997
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,DIRETOR,2018,Janeiro,18000.15,1,22867.21
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ESPEC.REGULACAO DE TRANSP. I,2018,Janeiro,102000.0,12,77353.67
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ESPEC.REGULACAO DE TRANSP. III,2018,Janeiro,143990.0,14,104413.35
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,OUVIDOR REGULACAO TRANSPORTE,2018,Janeiro,12321.5,1,9446.48
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,SUPERINTENDENTE DE AREA,2018,Janeiro,217474.44000000003,17,181110.96000000002
AGRICULTURA ABASTECIMENTO,AG.APOIO PESQ.CIENT.TECNOL.,2018,Janeiro,156548.17000000004,52,162855.96000000005
AGRICULTURA ABASTECIMENTO,AGENTE DE APOIO AGROPECUARIO,2018,Janeiro,643391.8799999997,203,651039.6399999998
AGRICULTURA ABASTECIMENTO,ASSESSOR DE GABINETE I,2018,Janeiro,3431.2,2,2669.9700000000003
AGRICULTURA ABASTECIMENTO,ASSESSOR DE GABINETE II,2018,Janeiro,1020.06,1,918.06
AGRICULTURA ABASTECIMENTO,ASSESSOR I,2018,Janeiro,128883.72999999994,70,136674.47000000003
AGRICULTURA ABASTECIMENTO,ASSESSOR TEC. DE GABINETE IV,2018,Janeiro,56366.65000000001,6,67579.48
AGRICULTURA ABASTECIMENTO,ASSESSOR TECNICO I,2018,Janeiro,7774.289999999999,3,6991.950000000001
AGRICULTURA ABASTECIMENTO,ASSESSOR TECNICO II,2018,Janeiro,94522.56999999999,27,91585.01999999996
AGRICULTURA ABASTECIMENTO,ASSESSOR TECNICO III,2018,Janeiro,190150.50000000003,45,182306.71
AGRICULTURA ABASTECIMENTO,ASSESSOR TECNICO IV,2018,Janeiro,88261.29000000001,17,72224.23999999999
AGRICULTURA ABASTECIMENTO,ASSESSOR TECNICO V,2018,Janeiro,28919.6,6,26028.48
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. I,2018,Janeiro,24723.559999999998,7,25277.09
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. II,2018,Janeiro,52039.03999999999,13,42843.09
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. III,2018,Janeiro,57391.47,14,51327.5
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. IV,2018,Janeiro,35617.82,7,34496.24
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. V,2018,Janeiro,42195.119999999995,7,43049.899999999994
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. VI,2018,Janeiro,66823.63,10,59556.14
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO I,2018,Janeiro,381117.3500000004,64,345781.66000000015
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO II,2018,Janeiro,1397317.0199999984,200,1162303.9599999995
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO III,2018,Janeiro,2150946.860000004,263,1758156.8399999999
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO IV,2018,Janeiro,36504.12,5,22917.809999999998
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO V,2018,Janeiro,263107.25,21,222502.33
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO VI,2018,Janeiro,4763516.429999999,309,4245079.120000001
AGRICULTURA ABASTECIMENTO,AUX.APOIO PESQ.CIENT.TECNOL.,2018,Janeiro,601963.47,268,568402.8900000006
AGRICULTURA ABASTECIMENTO,AUXILIAR DE APOIO AGROPECUARIO,2018,Janeiro,639962.0200000001,263,605104.5199999998
AGRICULTURA ABASTECIMENTO,AUXILIAR DE LABORATORIO,2018,Janeiro,4062.79,2,4062.21
AGRICULTURA ABASTECIMENTO,AUXILIAR DE SAUDE,2018,Janeiro,16670.29,7,16167.060000000001
AGRICULTURA ABASTECIMENTO,AUXILIAR SERV.GERAIS,2018,Janeiro,671862.3399999999,253,650389.4800000004
AGRICULTURA ABASTECIMENTO,CHEFE DE GABINETE,2018,Janeiro,14323.17,1,10111.4
AGRICULTURA ABASTECIMENTO,CHEFE I,2018,Janeiro,61472.78,23,66243.29000000001
AGRICULTURA ABASTECIMENTO,CHEFE II,2018,Janeiro,15134.67,4,20543.65
AGRICULTURA ABASTECIMENTO,COORDENADOR,2018,Janeiro,42518.729999999996,3,33312.74
AGRICULTURA ABASTECIMENTO,DIRETOR I,2018,Janeiro,611644.8099999999,160,531575.3700000002
AGRICULTURA ABASTECIMENTO,DIRETOR II,2018,Janeiro,30373.33,7,24705.780000000006
AGRICULTURA ABASTECIMENTO,DIRETOR III,2018,Janeiro,5323.18,1,3618.48
AGRICULTURA ABASTECIMENTO,DIRETOR TECNICO I,2018,Janeiro,309897.51999999996,62,279427.1999999999
AGRICULTURA ABASTECIMENTO,DIRETOR TECNICO II,2018,Janeiro,193393.08000000002,31,172046.71
AGRICULTURA ABASTECIMENTO,DIRETOR TECNICO III,2018,Janeiro,84148.17,11,78839.13
AGRICULTURA ABASTECIMENTO,ENCARREGADO I,2018,Janeiro,19536.99,5,21637.75
AGRICULTURA ABASTECIMENTO,ENGENHEIRO AGRONOMO VI,2018,Janeiro,75497.26000000001,5,52190.41
AGRICULTURA ABASTECIMENTO,ENGENHEIRO VI,2018,Janeiro,36844.4,3,41665.68
AGRICULTURA ABASTECIMENTO,EXECUTIVO PUBLICO,2018,Janeiro,169619.25999999998,35,147068.00000000003
AGRICULTURA ABASTECIMENTO,MEDICO VETERINARIO,2018,Janeiro,3508.41,1,5575.89
AGRICULTURA ABASTECIMENTO,OFICIAL ADMINISTRATIVO,2018,Janeiro,258614.15000000008,80,257920.85
AGRICULTURA ABASTECIMENTO,OFICIAL AP.PESQ.CIENT.TECNOL.,2018,Janeiro,502670.03000000014,191,466349.69000000006
AGRICULTURA ABASTECIMENTO,OFICIAL DE APOIO AGROPECUARIO,2018,Janeiro,300959.4900000001,106,286867.35000000003
AGRICULTURA ABASTECIMENTO,OFICIAL OPERACIONAL,2018,Janeiro,82410.57,26,76245.56000000001
AGRICULTURA ABASTECIMENTO,PESQUISADOR CIENTIFICO I,2018,Janeiro,27285.989999999998,5,22820.24
AGRICULTURA ABASTECIMENTO,PESQUISADOR CIENTIFICO II,2018,Janeiro,72179.58,9,62751.37
AGRICULTURA ABASTECIMENTO,PESQUISADOR CIENTIFICO III,2018,Janeiro,285219.08999999997,29,227117.94
AGRICULTURA ABASTECIMENTO,PESQUISADOR CIENTIFICO IV,2018,Janeiro,504258.75999999995,43,415905.24000000005
AGRICULTURA ABASTECIMENTO,PESQUISADOR CIENTIFICO V,2018,Janeiro,1561030.5,132,1302968.2700000003
AGRICULTURA ABASTECIMENTO,PESQUISADOR CIENTIFICO VI,2018,Janeiro,5831390.060000008,359,5059195.480000001
AGRICULTURA ABASTECIMENTO,SECRETARIO ADJUNTO,2018,Janeiro,14231.0,1,12363.87
AGRICULTURA ABASTECIMENTO,SECRETARIO DE ESTADO,2018,Janeiro,20149.32,1,14624.4
AGRICULTURA ABASTECIMENTO,TECN.APOIO PESQ.CIENT.TECNOL.,2018,Janeiro,584353.0300000007,176,556071.6299999999
AGRICULTURA ABASTECIMENTO,TECNICO DE APOIO AGROPECUARIO,2018,Janeiro,869020.0300000006,249,839150.4599999998
AGRICULTURA ABASTECIMENTO,TECNICO DE LABORATORIO,2018,Janeiro,4901.719999999999,2,5626.67
CAIXA BENEFICENTE DA POLICIA MILITAR,ASSESSOR I,2018,Janeiro,3908.62,2,2389.09
CAIXA BENEFICENTE DA POLICIA MILITAR,ASSESSOR TECNICO VI,2018,Janeiro,24863.08,4,19702.2
CAIXA BENEFICENTE DA POLICIA MILITAR,ASSISTENTE TECNICO VI,2018,Janeiro,5415.77,1,4289.8
CAIXA BENEFICENTE DA POLICIA MILITAR,AUXILIAR SERV.GERAIS,2018,Janeiro,8581.18,4,7564.130000000001
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE DE GABINETE DE AUTARQUIA,2018,Janeiro,9617.1,1,7391.52
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE I,2018,Janeiro,24848.17,8,20175.04
CAIXA BENEFICENTE DA POLICIA MILITAR,COMPLEMENTACAO APOSENTADORIA,2018,Janeiro,7450.370000000001,5,2498.37
CAIXA BENEFICENTE DA POLICIA MILITAR,CONTADOR CHEFE,2018,Janeiro,7112.68,1,5680.08
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR II,2018,Janeiro,6610.51,1,5171.65
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR TECNICO II,2018,Janeiro,9204.51,1,7040.19
CAIXA BENEFICENTE DA POLICIA MILITAR,OFICIAL ADMINISTRATIVO,2018,Janeiro,34368.27,13,27790.5
CAIXA BENEFICENTE DA POLICIA MILITAR,PROCURADOR DE AUTARQUIA V,2018,Janeiro,43993.5,1,22562.81
CAIXA BENEFICENTE DA POLICIA MILITAR,SUPERINTENDENTE,2018,Janeiro,11217.0,1,8551.44
CASA CIVIL,ANALISTA  ADMINISTRATIVO,2018,Janeiro,5869.05,1,5470.2
CASA CIVIL,ANALISTA ADMINISTRATIVO II,2018,Janeiro,8402.02,1,5676.12
CASA CIVIL,ASSESS. ESP. DO GOVERNADOR II,2018,Janeiro,19461.0,1,17541.19
CASA CIVIL,ASSESSOR DE GABINETE I,2018,Janeiro,13848.34,4,16297.39
CASA CIVIL,ASSESSOR DE GABINETE II,2018,Janeiro,11182.85,2,9642.07
CASA CIVIL,ASSESSOR I,2018,Janeiro,36736.799999999996,12,38721.259999999995
CASA CIVIL,ASSESSOR PARTICULAR,2018,Janeiro,16868.0,1,12485.06
CASA CIVIL,ASSESSOR TEC. DE COORDENADOR,2018,Janeiro,35571.18000000001,5,23169.66
CASA CIVIL,ASSESSOR TEC. DE GABINETE I,2018,Janeiro,9894.0,2,10354.33
CASA CIVIL,ASSESSOR TEC. DE GABINETE II,2018,Janeiro,10974.439999999999,2,11579.73
CASA CIVIL,ASSESSOR TEC. DE GABINETE III,2018,Janeiro,30208.21,5,24143.83
CASA CIVIL,ASSESSOR TEC. DE GABINETE IV,2018,Janeiro,190156.75,17,193064.73999999996
CASA CIVIL,ASSESSOR TECNICO I,2018,Janeiro,54533.020000000004,12,56524.76000000001
CASA CIVIL,ASSESSOR TECNICO II,2018,Janeiro,118802.62999999999,24,114473.31
CASA CIVIL,ASSESSOR TECNICO III,2018,Janeiro,90445.28,16,83618.82000000002
CASA CIVIL,ASSESSOR TECNICO IV,2018,Janeiro,46237.19,7,46345.45999999999
CASA CIVIL,ASSESSOR TECNICO V,2018,Janeiro,14103.849999999999,2,11596.41
CASA CIVIL,ASSIST.TECN.PESQ.C.TECNOL. I,2018,Janeiro,11639.01,1,9128.87
CASA CIVIL,ASSIST.TECN.PESQ.C.TECNOL. II,2018,Janeiro,4635.75,1,4103.68
CASA CIVIL,ASSIST.TECN.PESQ.C.TECNOL. III,2018,Janeiro,9756.64,2,7970.43
CASA CIVIL,ASSIST.TECN.PESQ.C.TECNOL. IV,2018,Janeiro,6229.9,1,7232.06
CASA CIVIL,AUXILIAR SERV.GERAIS,2018,Janeiro,57156.74,14,71728.28
CASA CIVIL,CHEFE DE CERIMONIAL,2018,Janeiro,14952.1,1,21357.77
CASA CIVIL,CHEFE DE GABINETE,2018,Janeiro,15902.26,1,11800.22
CASA CIVIL,CHEFE I,2018,Janeiro,12316.409999999998,3,10668.22
