,,,,BRUTO,BRUTO,LIQUIDO
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. APOSENT.-FERROVIA ZONA PAULISTA,2021,Junho,45196.55,7,25781.85
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - BANESCOR,2021,Junho,2823392.550000001,254,1426402.1199999994
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - CESP/CTEEP,2021,Junho,1172160.5699999998,80,625051.8599999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - ELETROPAULO,2021,Junho,442133.63000000006,30,246264.29
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CDHU,2021,Junho,55132.69,6,19398.74
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CEAGESP,2021,Junho,1117121.2700000003,197,507050.53000000014
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CETESB,2021,Junho,442216.17999999993,44,242370.10000000006
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CODASP,2021,Junho,19028.45,5,4145.040000000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CONESP,2021,Junho,26652.4,2,15942.65
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - COSESP,2021,Junho,38950.97,4,22967.8
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - DERSA,2021,Junho,637583.02,70,307742.3099999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - EMAE,2021,Junho,8400.8,1,3174.9
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FEPASA,2021,Junho,35697597.57999981,8952,20269129.91999989
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FERROVIA ZONA PAULISTA,2021,Junho,55646.55,8,29176.7
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - METRO,2021,Junho,80588.79,7,53637.13
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - PRODESP,2021,Junho,135255.35,13,64431.28
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - SABESP,2021,Junho,1639076.33,231,740272.1600000005
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - TERRA FOTO,2021,Junho,23234.73,4,4248.41
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO IPT - EMPRESA,2021,Junho,52411.57,7,20416.65
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO JUDICIAL,2021,Junho,23440.789999999997,4,15457.61
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.APOSENT. - BADESP,2021,Junho,654665.36,22,258073.23000000004
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.PENSAO - BADESP,2021,Junho,441624.2899999999,19,208521.96999999994
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENT APOSENTAD - FUNDUSP,2021,Junho,4227.58,1,113.88
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTAD - DER,2021,Junho,35724.74,1,14029.27
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA,2021,Junho,1619259.1100000003,214,788230.7000000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - BANESPA,2021,Junho,14471914.250000041,2499,5961151.6200000085
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - IMESP,2021,Junho,699832.3200000001,83,380854.61
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA ADMINIST.,2021,Junho,7932.27,1,4199.31
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA EFCJ,2021,Junho,127462.99999999997,52,52110.62999999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CESP,2021,Junho,1821165.98,196,968720.5999999997
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - COMGAS,2021,Junho,222709.95999999996,14,145640.35
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CPFL,2021,Junho,40265.24,3,24551.59
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - GEAGES,2021,Junho,2582.16,14,2802.05
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA-VASP,2021,Junho,11775898.849999987,1086,5769063.640000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - BANESCOR,2021,Junho,3267547.7800000026,405,1586000.440000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP,2021,Junho,170830.89999999997,26,68990.87
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP/CTEEP,2021,Junho,1015859.92,106,560029.0399999997
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - COMGAS,2021,Junho,27011.97,1,13863.23
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CPFL,2021,Junho,7440.3,1,6190.64
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - E.F.C.J.,2021,Junho,152331.66999999995,66,60492.14
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - ELETROPAULO,2021,Junho,24851.4,4,11536.57
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - VASP,2021,Junho,8466669.790000001,855,3715822.699999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO CTEEP,2021,Junho,5730647.660000003,763,1049303.8099999991
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO,2021,Junho,313573.49,58,176002.51
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - BANESPA,2021,Junho,5102127.650000006,776,2366337.200000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - IMESP,2021,Junho,404673.3399999999,55,190839.27000000005
ADMINISTRACAO GERAL DO ESTADO,NAO CONSIDERAR,2021,Junho,76127446.78000022,9903,56743216.05000011
ADMINISTRACAO GERAL DO ESTADO,OUTROS VINCULOS,2021,Junho,46148.51,33,30131.299999999992
ADMINISTRACAO GERAL DO ESTADO,PENSAO - FEPASA,2021,Junho,13159.42,3,11707.91
ADMINISTRACAO GERAL DO ESTADO,PENSAO ADMINISTRATIVA,2021,Junho,734219.2300000001,313,670616.41
ADMINISTRACAO GERAL DO ESTADO,PENSAO AUXILIO ACIDENTE,2021,Junho,5465.75,7,4969.32
ADMINISTRACAO GERAL DO ESTADO,PENSAO JUDICIAL,2021,Junho,171155.78000000014,275,164078.48000000007
ADMINISTRACAO GERAL DO ESTADO,PENSAO PARLAMENTAR,2021,Junho,1210982.740000001,102,949901.9400000002
ADMINISTRACAO GERAL DO ESTADO,PENSAO REVOLUCAO 1932,2021,Junho,626539.2399999992,862,639520.9499999984
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSESSOR GABINETE II,2021,Junho,2043.08,1,2061.0
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO II,2021,Junho,2739.64,1,2230.13
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR ADJUNTO,2021,Junho,9861.87,1,7565.03
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR EXECUTIVO,2021,Junho,12437.6,1,9030.52
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO II,2021,Junho,5791.94,1,7580.48
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO III,2021,Junho,6742.39,1,5010.15
AGENCIA METROPOLITANA DE CAMPINAS,ASSESSOR TECNICO IV,2021,Junho,9594.54,3,9022.310000000001
AGENCIA METROPOLITANA DE CAMPINAS,ASSESSOR TECNICO VI,2021,Junho,12057.29,2,11412.8
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR ADJUNTO,2021,Junho,9961.53,1,7299.59
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR EXECUTIVO,2021,Junho,11609.6,1,8613.23
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO II,2021,Junho,15067.800000000001,3,13689.699999999999
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO III,2021,Junho,17842.53,3,16579.5
AGENCIA METROPOLITANA DE SOROCABA,ASSESSOR GABINETE II,2021,Junho,1698.43,1,1528.12
AGENCIA METROPOLITANA DE SOROCABA,ASSESSOR TECNICO III,2021,Junho,3286.12,1,2817.32
AGENCIA METROPOLITANA DE SOROCABA,ASSESSOR TECNICO IV,2021,Junho,3993.18,1,3320.38
AGENCIA METROPOLITANA DE SOROCABA,ASSESSOR TECNICO VI,2021,Junho,19751.0,4,15304.08
AGENCIA METROPOLITANA DE SOROCABA,DIRETOR ADJUNTO,2021,Junho,18750.84,2,13508.74
AGENCIA METROPOLITANA DE SOROCABA,DIRETOR EXECUTIVO,2021,Junho,11609.6,1,8508.96
AGENCIA METROPOLITANA DE SOROCABA,DIRETOR TECNICO II,2021,Junho,4562.43,1,3701.02
AGENCIA METROPOLITANA DE SOROCABA,DIRETOR TECNICO III,2021,Junho,11895.02,2,9207.57
AGENCIA METROPOLITANA DO VALE DO PARAIBA,ASSESSOR TECNICO III,2021,Junho,3286.12,1,2817.32
AGENCIA METROPOLITANA DO VALE DO PARAIBA,ASSESSOR TECNICO VI,2021,Junho,12785.93,2,9638.869999999999
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR ADJUNTO,2021,Junho,26554.229999999996,3,32710.82
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR EXECUTIVO,2021,Junho,11609.6,1,8508.96
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR TECNICO III,2021,Junho,10225.95,1,10909.3
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ANAL. SUPORTE A REGULACAO I,2021,Junho,22630.0,3,15371.300000000001
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ANALISTA SUPORTE A REGUL. II,2021,Junho,8431.5,1,5362.34
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ANALISTA SUPORTE A REGUL. III,2021,Junho,216299.0,21,186527.27999999994
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR I,2021,Junho,103815.45000000001,15,100950.29999999999
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR II,2021,Junho,85456.54000000001,10,56169.58000000001
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR III,2021,Junho,50694.97,5,57810.95
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSISTENTE DE SERVI O,2021,Junho,37077.18,12,28748.48
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,DIRETOR,2021,Junho,88886.76,5,62084.92
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FIS.SERV.PUB. I,2021,Junho,442000.0,42,382325.98
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FIS.SERV.PUB. III,2021,Junho,632765.5,49,483514.13000000006
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FIS.SERV.PUB. V,2021,Junho,14310.6,1,10699.37
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FIS.SERV.PUB. VI,2021,Junho,16425.6,1,11686.81
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FISC.SERV.PUB. II,2021,Junho,32257.5,3,21593.83
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,OUVIDOR DE AGENCIA,2021,Junho,12321.5,1,9019.2
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SECRETARIO EXECUTIVO,2021,Junho,14196.5,1,9729.84
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SUPERINTENDENTE DE AREA,2021,Junho,119025.65000000001,8,72428.71
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,AG.FISC.REGUL.TRANSPORTE I,2021,Junho,170871.19000000006,57,156077.90000000005
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ANAL.SUP.REGUL.TRANSPORTE I,2021,Junho,109932.5,13,77668.49
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSESSOR REGULACAO DE TRANSP.,2021,Junho,90688.81,8,57427.899999999994
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSIST.REGULACAO DE TRANSPORTE,2021,Junho,124384.04000000001,14,96074.69
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE DE GESTAO,2021,Junho,34921.53,12,26836.530000000006
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE TECN ADMINISTRATIVO,2021,Junho,41058.81,5,39689.99
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,DIRETOR,2021,Junho,88715.04999999999,5,54270.37000000001
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,DIRETOR GERAL,2021,Junho,20404.46,1,13984.58
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ESPEC.REGULACAO DE TRANSP. I,2021,Junho,321108.75,35,282251.58999999997
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ESPEC.REGULACAO DE TRANSP. III,2021,Junho,324139.5599999999,28,307177.23
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,SECRETARIO EXECUTIVO,2021,Junho,14693.38,1,11272.75
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,SUPERINTENDENTE DE AREA,2021,Junho,197667.6,15,156502.71000000002
CAIXA BENEFICENTE DA POLICIA MILITAR,ASSESSOR TECNICO VI,2021,Junho,29793.0,5,31071.67
CAIXA BENEFICENTE DA POLICIA MILITAR,AUXILIAR SERV.GERAIS,2021,Junho,9733.11,4,8471.09
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE DE GABINETE DE AUTARQUIA,2021,Junho,9969.21,1,7551.86
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE I,2021,Junho,9051.25,3,6944.81
CAIXA BENEFICENTE DA POLICIA MILITAR,CONTADOR CHEFE,2021,Junho,7595.0,1,5882.7
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR II,2021,Junho,5386.43,1,2806.89
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR TECNICO II,2021,Junho,4562.43,1,0.0
CAIXA BENEFICENTE DA POLICIA MILITAR,ESPECIALISTA CONTABIL,2021,Junho,7004.26,1,5306.41
CAIXA BENEFICENTE DA POLICIA MILITAR,OFICIAL ADMINISTRATIVO,2021,Junho,46026.63,14,34634.2
CAIXA BENEFICENTE DA POLICIA MILITAR,OUTROS VINCULOS,2021,Junho,124.2,4,124.2
CAIXA BENEFICENTE DA POLICIA MILITAR,SUPERINTENDENTE,2021,Junho,11609.6,1,10780.35
CASA CIVIL,ASSESS. ESP. DO GOVERNADOR II,2021,Junho,20142.14,1,14322.96
CASA CIVIL,ASSESSOR DE GABINETE I,2021,Junho,27961.33,4,19965.379999999997
CASA CIVIL,ASSESSOR DE GABINETE II,2021,Junho,3455.06,1,2937.76
CASA CIVIL,ASSESSOR I,2021,Junho,48000.810000000005,7,55295.58
CASA CIVIL,ASSESSOR II,2021,Junho,10102.07,1,12396.14
CASA CIVIL,ASSESSOR TEC. DE COORDENADOR,2021,Junho,28189.68,3,22760.629999999997
CASA CIVIL,ASSESSOR TEC. DE GABINETE I,2021,Junho,11171.78,2,8361.95
CASA CIVIL,ASSESSOR TEC. DE GABINETE II,2021,Junho,37533.259999999995,6,32685.420000000002
CASA CIVIL,ASSESSOR TEC. DE GABINETE III,2021,Junho,53898.48,7,38062.549999999996
CASA CIVIL,ASSESSOR TEC. DE GABINETE IV,2021,Junho,171367.09,13,132877.6
CASA CIVIL,ASSESSOR TECNICO I,2021,Junho,49496.99,9,47264.31
CASA CIVIL,ASSESSOR TECNICO II,2021,Junho,106968.46,14,102257.14
CASA CIVIL,ASSESSOR TECNICO III,2021,Junho,55012.920000000006,8,42328.520000000004
CASA CIVIL,ASSESSOR TECNICO IV,2021,Junho,51705.41,6,36034.06
CASA CIVIL,AUXILIAR DE SAUDE,2021,Junho,9095.13,1,7947.1
CASA CIVIL,AUXILIAR SERV.GERAIS,2021,Junho,21848.15,4,11852.51
CASA CIVIL,CHEFE DE CERIMONIAL,2021,Junho,16717.41,1,12109.95
CASA CIVIL,CHEFE DE GABINETE,2021,Junho,16458.83,1,11763.06
CASA CIVIL,CHEFE I,2021,Junho,7265.5,1,5463.89
CASA CIVIL,DIRETOR I,2021,Junho,14817.77,2,11138.0
CASA CIVIL,DIRETOR III,2021,Junho,6043.93,1,2742.8
CASA CIVIL,DIRETOR TECNICO II,2021,Junho,10617.18,1,8212.67
CASA CIVIL,DIRETOR TECNICO III,2021,Junho,45296.56,4,31464.12
CASA CIVIL,ESPEC. POLITICA PUBLICA I,2021,Junho,22626.96,2,25255.57
CASA CIVIL,EXECUTIVO PUBLICO,2021,Junho,36219.08,4,31597.25
CASA CIVIL,OFICIAL ADMINISTRATIVO,2021,Junho,137256.07,21,106085.89000000001
CASA CIVIL,OFICIAL SOCIOCULTURAL,2021,Junho,6897.8,1,3463.19
CASA CIVIL,OUTROS VINCULOS,2021,Junho,19458.0,5,22512.89
CASA CIVIL,SECRETARIO EXECUTIVO,2021,Junho,19107.14,1,14281.12
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,AGENTE TECNICO E ADMINISTRAT,2021,Junho,3484841.8999999906,1199,2835623.390000002
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ANALISTA DE SUPORTE E GESTAO,2021,Junho,765280.9400000003,190,683878.4299999999
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ANALISTA TECNICO DE SAUDE,2021,Junho,3254.6,1,962.99
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR ADM. DE GABINETE,2021,Junho,4711.13,2,6094.76
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR ADMINISTRATIVO,2021,Junho,883693.7700000018,398,758531.0599999984
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR DE PLAN. ESTRATEGICO,2021,Junho,46688.48,7,40072.59
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR TEC. ADM. I,2021,Junho,97283.47,28,79430.87
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR TEC. ADM. II,2021,Junho,1339564.9100000008,265,1041706.2799999996
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR TEC. ADM. III,2021,Junho,317451.86,60,280505.48999999993
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR TEC. ADM. IV,2021,Junho,162720.31,23,122460.64000000001
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR TECNICO DA SUPERINT.,2021,Junho,82577.7,8,68652.75000000001
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,AUXILIAR DE APOIO,2021,Junho,1865321.9399999978,496,1404606.4199999983
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,AUXILIAR DE DOCENTE,2021,Junho,2443709.209999999,649,2145160.6899999985
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,CHEFE DE GABINETE DA SUPERINT.,2021,Junho,14508.44,1,26807.57
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,CHEFE DE SECAO ADMINISTRATIVA,2021,Junho,152839.89000000004,56,125822.70999999998
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,"CHEFE SECAO TECN,ADMINIST.",2021,Junho,7878.639999999999,2,6028.04
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,COMPLEMENTACAO APOSENTADORIA,2021,Junho,1232274.09,123,701789.1700000003
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,COORDENADOR TECNICO,2021,Junho,43156.06,3,27467.16
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE DEPARTAMENTO,2021,Junho,118248.73999999999,10,92282.18999999997
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE DIVISAO,2021,Junho,85118.60999999999,12,67245.76000000001
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE ESCOLA TECN.-ETEC,2021,Junho,2670398.169999999,223,1847127.76
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE FAC.DE TECN.FATEC,2021,Junho,1218605.6800000004,73,960780.68
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE SERVICO,2021,Junho,2850738.819999997,495,2087431.4699999995
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR SUPERINTENDENTE,2021,Junho,26323.22,1,15425.54
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,"ESPEC EM PLAN EDUC, OBR E GEST",2021,Junho,139403.72,16,124270.07
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,GESTOR DE SUPER. EDUCACIONAL,2021,Junho,191726.80000000002,13,124400.85
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,PENSAO JUDICIAL,2021,Junho,156.16,1,156.16
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,PROCURADOR DE AUTARQUIA I,2021,Junho,44455.26,1,21198.47
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,PROFESSOR DE ENSINO MED E TEC,2021,Junho,65425263.37999976,11013,46395466.51000026
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,PROFESSOR DE ENSINO SUPERIOR,2021,Junho,30278477.130000018,3283,20957723.370000012
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,SECRETARIO GERAL,2021,Junho,5722.66,1,3729.34
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,SUPERVISOR DE GESTAO RURAL,2021,Junho,118623.59,16,72930.59
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,TECNICO DE SAUDE,2021,Junho,14738.75,4,9420.41
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,VICE-DIR.FAC.DE TECNOL.-FATEC,2021,Junho,97154.81,5,76693.29
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,VICE-DIRETOR SUPERINTENDENTE,2021,Junho,11509.66,1,8536.03
CIA. AMBIENTAL EST. SP - CETESB,ADVOGADO I,2021,Junho,79227.76000000001,13,83626.17000000001
CIA. AMBIENTAL EST. SP - CETESB,ADVOGADO I(G DIV),2021,Junho,31386.38,2,23173.52
CIA. AMBIENTAL EST. SP - CETESB,ADVOGADO I(G SET),2021,Junho,23834.67,2,24639.63
CIA. AMBIENTAL EST. SP - CETESB,ADVOGADO II,2021,Junho,13939.9,1,11797.72
CIA. AMBIENTAL EST. SP - CETESB,ADVOGADO III(A EX3),2021,Junho,22348.54,1,11898.67
CIA. AMBIENTAL EST. SP - CETESB,AJUDANTE SERV GERAIS,2021,Junho,23669.68,10,18992.850000000002
CIA. AMBIENTAL EST. SP - CETESB,AN ADM I,2021,Junho,329018.33,49,258285.12999999995
CIA. AMBIENTAL EST. SP - CETESB,AN ADM I (G DIV),2021,Junho,19407.77,1,11865.85
CIA. AMBIENTAL EST. SP - CETESB,AN ADM I(A AD2),2021,Junho,7738.83,1,4512.39
CIA. AMBIENTAL EST. SP - CETESB,AN ADM I(A EX1),2021,Junho,8838.52,1,17438.96
CIA. AMBIENTAL EST. SP - CETESB,AN ADM I(A EX2),2021,Junho,26155.32,2,24929.879999999997
CIA. AMBIENTAL EST. SP - CETESB,AN ADM I(A EX3),2021,Junho,41928.240000000005,2,28083.31
CIA. AMBIENTAL EST. SP - CETESB,AN ADM I(ASS),2021,Junho,15693.19,1,11192.69
