,,,,BRUTO,BRUTO,LIQUIDO
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. APOSENT.-FERROVIA ZONA PAULISTA,2014,Abril,63819.86,12,35001.420000000006
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENT.-FUNDACAO FLORESTAL,2014,Abril,16553.64,1,12088.48
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - CESP/CTEEP,2014,Abril,2978731.45,277,1450843.3700000015
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - ELETROPAULO,2014,Abril,383196.9699999999,32,225736.64
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - BANESPREV,2014,Abril,493449.3599999999,49,110958.07999999997
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CDHU,2014,Abril,55291.40000000001,6,15592.49
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CEAGESP,2014,Abril,930025.3400000002,227,488648.87999999995
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CETESB,2014,Abril,298980.1,34,141649.36999999997
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CODASP,2014,Abril,31633.799999999996,8,7978.079999999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CONESP,2014,Abril,11005.47,1,5730.81
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - COSESP,2014,Abril,36548.7,4,16029.560000000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - DERSA,2014,Abril,578847.78,69,224712.37999999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - EMAE,2014,Abril,14326.51,1,6463.28
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FEPASA,2014,Abril,27478820.169999983,13184,12543064.370000025
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FERROVIA ZONA PAULISTA,2014,Abril,26084.190000000002,5,15216.5
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - IPEM-SP,2014,Abril,51917.920000000006,10,22909.48
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - IPT,2014,Abril,1824.34,2,376.34
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - METRO,2014,Abril,44921.28,4,20677.78
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - PRODESP,2014,Abril,139075.62000000002,14,54399.880000000005
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - SABESP,2014,Abril,1176076.42,184,403499.2699999997
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - TERRA FOTO,2014,Abril,15085.029999999999,3,2507.3900000000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO IPT - EMPRESA,2014,Abril,130332.1,22,55085.37
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO JUDICIAL,2014,Abril,9908.51,3,9040.61
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.APOSENT. - BADESP,2014,Abril,335369.94,30,205633.38999999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.PENSAO - BADESP,2014,Abril,131717.47,13,67019.66
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENT APOSENTAD - FUNDUSP,2014,Abril,3182.99,1,349.4
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTAD - DER,2014,Abril,20662.0,1,13124.25
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA,2014,Abril,1370724.7400000005,352,717335.8899999991
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - BANESPA,2014,Abril,25378740.959999844,2838,4493575.379999991
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - IMESP,2014,Abril,788011.84,119,437350.48999999976
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA EFCJ,2014,Abril,222438.91,88,123365.73000000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CESP,2014,Abril,500330.2600000001,48,289884.35
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - COMGAS,2014,Abril,173286.24000000002,14,106310.67000000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CPFL,2014,Abril,32570.77,3,20479.68
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA-VASP,2014,Abril,11134337.940000009,1490,5408047.12
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP,2014,Abril,27008.77,4,10961.73
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP/CTEEP,2014,Abril,1731744.9399999992,246,644816.5599999995
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - COMGAS,2014,Abril,19439.9,1,12222.09
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CPFL,2014,Abril,6044.78,1,2563.17
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - E.F.C.J.,2014,Abril,235882.03999999995,104,128940.58000000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - ELETROPAULO,2014,Abril,29431.83,4,13284.44
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - VASP,2014,Abril,5739448.879999997,856,2621141.130000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO,2014,Abril,278127.80000000016,87,145744.25000000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - BANESPA,2014,Abril,5325509.070000001,546,1067456.84
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - IMESP,2014,Abril,324377.98,51,150406.43
ADMINISTRACAO GERAL DO ESTADO,PENSAO - FEPASA,2014,Abril,9057.49,4,8632.759999999998
ADMINISTRACAO GERAL DO ESTADO,PENSAO ADMINISTRATIVA,2014,Abril,584699.9799999997,278,485186.27999999997
ADMINISTRACAO GERAL DO ESTADO,PENSAO AUXILIO ACIDENTE,2014,Abril,4713.69,8,4441.45
ADMINISTRACAO GERAL DO ESTADO,PENSAO JUDICIAL,2014,Abril,94284.83000000005,141,87384.27000000005
ADMINISTRACAO GERAL DO ESTADO,PENSAO PARLAMENTAR,2014,Abril,1430653.2799999989,147,1159675.9999999993
ADMINISTRACAO GERAL DO ESTADO,PENSAO REVOLUCAO 1932,2014,Abril,1433863.64,1911,1383307.4300000076
ADMINISTRACAO GERAL DO ESTADO,PROFESSOR EDUCACAO BASICA II,2014,Abril,3775.39,1,3684.9
ADMINISTRACAO PENITENCIARIA,AG.ESCOLTA E VIGILANCIA PENIT.,2014,Abril,18872546.420000058,5799,13256347.92
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE I,2014,Abril,10982490.260000281,3354,8042116.779999993
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE II,2014,Abril,13295150.680000532,3717,9275923.030000027
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE III,2014,Abril,19132068.17999926,5005,13042628.95999998
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE IV,2014,Abril,21530223.03999987,5053,14683638.359999994
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE V,2014,Abril,14780724.760000357,2898,10036463.27999997
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE VI,2014,Abril,8486749.579999957,1410,5714589.939999994
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE VII,2014,Abril,5664818.83,876,3838753.7699999986
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE VIII,2014,Abril,4501773.349999997,597,3098505.209999998
ADMINISTRACAO PENITENCIARIA,AG.TEC. DE ASSIT. A SAUDE,2014,Abril,2070134.2100000002,651,1556207.310000001
ADMINISTRACAO PENITENCIARIA,AGENTE DE SAUDE,2014,Abril,8030.69,3,6074.24
ADMINISTRACAO PENITENCIARIA,ANALISTA ADMINISTRATIVO,2014,Abril,383787.95,136,307203.56000000006
ADMINISTRACAO PENITENCIARIA,ANALISTA SOCIO CULTURAL,2014,Abril,30761.25,9,22986.46
ADMINISTRACAO PENITENCIARIA,ARQUITETO I,2014,Abril,3890.78,1,3200.6
ADMINISTRACAO PENITENCIARIA,ASSESSOR TECNICO DE GABINETE,2014,Abril,93073.91000000002,8,66596.32
ADMINISTRACAO PENITENCIARIA,ASSIST. GABINETE I,2014,Abril,3059.9,1,2109.57
ADMINISTRACAO PENITENCIARIA,ASSIST. GABINETE II,2014,Abril,6229.360000000001,2,5071.73
ADMINISTRACAO PENITENCIARIA,ASSIST.TECN.COORD.SAUDE,2014,Abril,11310.19,2,7971.38
ADMINISTRACAO PENITENCIARIA,ASSIST.TECN.COORDENADOR,2014,Abril,63050.969999999994,10,46137.24
ADMINISTRACAO PENITENCIARIA,ASSIST.TECN.GABINETE I,2014,Abril,14346.58,4,9895.11
ADMINISTRACAO PENITENCIARIA,ASSIST.TECN.GABINETE II,2014,Abril,17248.98,4,11715.83
ADMINISTRACAO PENITENCIARIA,ASSISTENTE I,2014,Abril,188324.66000000006,93,146195.82
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO I,2014,Abril,28454.609999999993,10,19913.02
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO II,2014,Abril,345284.67000000016,98,261959.30000000008
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO III,2014,Abril,216185.83000000013,49,155863.11000000002
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO IV,2014,Abril,46364.1,8,33542.689999999995
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO V,2014,Abril,46637.33,7,30405.570000000003
ADMINISTRACAO PENITENCIARIA,AUXILIAR DE ENFERMAGEM,2014,Abril,1237605.9200000004,506,892772.64
ADMINISTRACAO PENITENCIARIA,AUXILIAR DE LABORATORIO,2014,Abril,46050.46,24,32431.63
ADMINISTRACAO PENITENCIARIA,AUXILIAR DE SAUDE,2014,Abril,62904.81,25,45725.69
ADMINISTRACAO PENITENCIARIA,AUXILIAR SERV. GERAIS,2014,Abril,585397.99,250,412980.3600000001
ADMINISTRACAO PENITENCIARIA,CHEFE DE GABINETE,2014,Abril,17662.9,1,11998.32
ADMINISTRACAO PENITENCIARIA,CHEFE I,2014,Abril,69916.59999999999,27,51857.76000000001
ADMINISTRACAO PENITENCIARIA,CHEFE II,2014,Abril,5077.84,1,4265.12
ADMINISTRACAO PENITENCIARIA,CIRURGIAO DENTISTA,2014,Abril,775602.4499999998,164,579550.8500000001
ADMINISTRACAO PENITENCIARIA,COORDENADOR,2014,Abril,84039.7,6,52877.2
ADMINISTRACAO PENITENCIARIA,COORDENADOR DE SAUDE,2014,Abril,10077.75,1,7147.39
ADMINISTRACAO PENITENCIARIA,DIRETOR I,2014,Abril,1898093.7399999993,446,1342967.2199999993
ADMINISTRACAO PENITENCIARIA,DIRETOR II,2014,Abril,1273618.9299999997,261,867874.1900000001
ADMINISTRACAO PENITENCIARIA,DIRETOR III,2014,Abril,9452.79,1,6163.23
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO DE SAUDE I,2014,Abril,800699.7,134,567798.5199999999
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO DE SAUDE II,2014,Abril,711043.5900000003,95,504235.52
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO DE SAUDE III,2014,Abril,15161.09,2,10002.66
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO I,2014,Abril,145868.22999999998,30,101901.58999999998
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO II,2014,Abril,1081433.2900000005,158,750683.9100000006
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO III,2014,Abril,1659820.1400000001,166,1114112.7200000004
ADMINISTRACAO PENITENCIARIA,ENCARREGADO I,2014,Abril,2513.67,1,2173.23
ADMINISTRACAO PENITENCIARIA,ENFERMEIRO,2014,Abril,1135305.6699999997,286,840542.7899999995
ADMINISTRACAO PENITENCIARIA,ENGENHEIRO AGRONOMO VI,2014,Abril,11730.11,1,8234.25
ADMINISTRACAO PENITENCIARIA,ENGENHEIRO I,2014,Abril,17473.89,4,13385.48
ADMINISTRACAO PENITENCIARIA,ENGENHEIRO II,2014,Abril,11542.98,2,9533.11
ADMINISTRACAO PENITENCIARIA,ENGENHEIRO III,2014,Abril,7261.0,1,4237.27
ADMINISTRACAO PENITENCIARIA,ENGENHEIRO IV,2014,Abril,6520.93,1,4817.11
ADMINISTRACAO PENITENCIARIA,EXECUTIVO PUBLICO,2014,Abril,234980.28000000006,42,169439.81000000003
ADMINISTRACAO PENITENCIARIA,MEDICO I,2014,Abril,995440.8199999998,134,714194.6800000007
ADMINISTRACAO PENITENCIARIA,OFICIAL ADMINISTRATIVO,2014,Abril,3967284.5899999994,1943,2965983.639999993
ADMINISTRACAO PENITENCIARIA,OFICIAL OPERACIONAL,2014,Abril,1303821.9099999992,581,928593.5799999998
ADMINISTRACAO PENITENCIARIA,OUTROS VINCULOS,2014,Abril,48522.880000000005,52,44367.509999999995
ADMINISTRACAO PENITENCIARIA,SECRETARIO ADJUNTO,2014,Abril,20604.97,1,13518.18
ADMINISTRACAO PENITENCIARIA,SECRETARIO DE ESTADO,2014,Abril,16529.0,1,12178.4
ADMINISTRACAO PENITENCIARIA,SUPERV.EQUIPE TECNICA DE SAUDE,2014,Abril,38454.479999999996,7,26721.739999999998
ADMINISTRACAO PENITENCIARIA,SUPERVISOR TECN. I,2014,Abril,12706.03,3,8828.51
ADMINISTRACAO PENITENCIARIA,SUPERVISOR TECN. II,2014,Abril,227780.25999999998,43,162409.2900000001
ADMINISTRACAO PENITENCIARIA,SUPERVISOR TECN. III,2014,Abril,551909.15,88,375110.9800000001
ADMINISTRACAO PENITENCIARIA,TECNICO DE ENFERMAGEM,2014,Abril,64927.490000000005,22,49632.220000000016
ADMINISTRACAO PENITENCIARIA,TECNICO DE LABORATORIO,2014,Abril,27393.91,12,19239.699999999997
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE GABINETE I,2014,Abril,7041.44,4,5921.28
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE GABINETE II,2014,Abril,5308.5599999999995,2,4801.5599999999995
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO II,2014,Abril,3545.5,1,3020.0
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO III,2014,Abril,11006.71,2,9743.27
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO VI,2014,Abril,20017.27,3,15568.28
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR ADJUNTO,2014,Abril,19496.21,2,15170.810000000001
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR EXECUTIVO,2014,Abril,11217.0,1,8511.98
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO I,2014,Abril,3989.0,1,3280.01
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO II,2014,Abril,5132.14,1,4104.2
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO III,2014,Abril,22064.879999999997,3,17986.64
AGENCIA METROPOLITANA DE CAMPINAS,ASSISTENTE TECNICO IV,2014,Abril,8280.3,2,6744.0
AGENCIA METROPOLITANA DE CAMPINAS,ASSISTENTE TECNICO VI,2014,Abril,12037.17,2,9323.67
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR ADJUNTO,2014,Abril,8568.39,1,6586.98
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR EXECUTIVO,2014,Abril,11217.0,1,8264.66
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO II,2014,Abril,23888.71,3,20386.61
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO III,2014,Abril,19704.18,3,14232.44
AGENCIA METROPOLITANA DE CAMPINAS,OUTROS VINCULOS,2014,Abril,989.04,1,989.04
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ANALISTA SUPORTE A REGUL. I,2014,Abril,198838.57,29,142532.49999999997
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR I,2014,Abril,151497.64,16,112417.33
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR II,2014,Abril,129965.75,10,102019.94
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR III,2014,Abril,53132.54,5,33508.58
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSISTENTE DE SERVICO,2014,Abril,50726.52999999999,15,39610.43000000001
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSISTENTE TECNICO III,2014,Abril,2680.72,1,1552.28
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,DIRETOR,2014,Abril,36857.36,2,27812.08
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. I,2014,Abril,449705.1700000002,51,303838.5999999999
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. II,2014,Abril,17866.25,2,12108.16
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. III,2014,Abril,11505.9,1,8817.82
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. IV,2014,Abril,13231.4,1,8765.97
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,OUVIDORIA DE AGENCIA,2014,Abril,12937.57,1,8035.01
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SECRETARIO EXECUTIVO,2014,Abril,14906.32,1,8043.55
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SUPERINTENDENTE DE AREA,2014,Abril,146892.43000000002,7,100102.32
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSESSOR REG. TRANSPORTE,2014,Abril,63189.71000000001,9,41335.36
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE DE GESTAO,2014,Abril,15600.0,6,11639.7
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE REG. TRANSPORTE,2014,Abril,90875.15000000001,12,71520.23999999999
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,OUVIDOR REG. TRANSPORTE,2014,Abril,7256.0,1,5730.26
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,SUPERINTENDENTE DE AREA,2014,Abril,105575.73000000001,13,73901.45999999999
CAIXA BENEFICENTE DA POLICIA MILITAR,ASSISTENTE I,2014,Abril,3789.46,2,3321.96
CAIXA BENEFICENTE DA POLICIA MILITAR,ASSISTENTE TECNICO VI,2014,Abril,24104.38,4,19379.78
CAIXA BENEFICENTE DA POLICIA MILITAR,AUXILIAR DE SERVICOS GERAIS,2014,Abril,6555.47,4,5331.32
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE DE GABINETE DE AUTARQUIA,2014,Abril,8417.1,1,6578.42
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE I,2014,Abril,23390.879999999997,9,19535.389999999996
CAIXA BENEFICENTE DA POLICIA MILITAR,COMPLEMENTACAO APOSENTADORIA,2014,Abril,8623.109999999999,7,3262.1099999999997
CAIXA BENEFICENTE DA POLICIA MILITAR,CONTADOR CHEFE,2014,Abril,5148.65,1,4305.29
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR II,2014,Abril,4974.19,1,3986.26
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR TECNICO II,2014,Abril,5503.84,1,4373.8
CAIXA BENEFICENTE DA POLICIA MILITAR,OFICIAL ADMINISTRATIVO,2014,Abril,27284.54,13,22507.44
CAIXA BENEFICENTE DA POLICIA MILITAR,OFICIAL OPERACIONAL,2014,Abril,1873.9,1,1575.36
CAIXA BENEFICENTE DA POLICIA MILITAR,PROCURADOR DE AUT.NIVEL V,2014,Abril,26589.68,1,20294.6
CAIXA BENEFICENTE DA POLICIA MILITAR,SUPERINTENDENTE,2014,Abril,11217.0,1,8608.35
CASA CIVIL,AG.APOIO PESQ.CIENT.TECNOL.,2014,Abril,4800.57,1,2970.45
CASA CIVIL,AG.TEC. DE ASSIT. A SAUDE,2014,Abril,24995.100000000002,5,18930.909999999996
CASA CIVIL,ANALISTA ADMINISTRATIVO,2014,Abril,44981.81,5,29886.559999999998
CASA CIVIL,ARQUITETO VI,2014,Abril,14193.65,1,4355.68
CASA CIVIL,ASS.TECN.ADM.SUPERIOR,2014,Abril,145879.53,9,105185.38
CASA CIVIL,ASSESSOR ESPEC. DO GOVERNADOR,2014,Abril,38386.15,2,27236.04
CASA CIVIL,ASSESSOR TECNICO DE GABINETE,2014,Abril,487066.57999999984,42,361734.68
CASA CIVIL,ASSIST. ESPEC. DO GOVERNADOR,2014,Abril,16868.0,1,12541.98
CASA CIVIL,ASSIST. GABINETE I,2014,Abril,51801.240000000005,12,40417.5
CASA CIVIL,ASSIST. GABINETE II,2014,Abril,62515.34999999999,14,42702.42
CASA CIVIL,ASSIST.TECN.ADM.SUPERIOR,2014,Abril,70998.92,8,52760.29000000001
CASA CIVIL,ASSIST.TECN.COORDENADOR,2014,Abril,65885.23000000001,9,50789.85
CASA CIVIL,ASSIST.TECN.FAZ.ESTADUAL II,2014,Abril,10606.16,1,7550.48
CASA CIVIL,ASSIST.TECN.GABINETE I,2014,Abril,15696.01,3,12481.08
CASA CIVIL,ASSIST.TECN.GABINETE II,2014,Abril,77574.62,9,59676.549999999996
CASA CIVIL,ASSIST.TECN.GABINETE III,2014,Abril,103846.28000000001,14,77043.29999999999
CASA CIVIL,ASSISTENTE I,2014,Abril,257144.6900000001,75,198751.75999999998
CASA CIVIL,ASSISTENTE TECNICO I,2014,Abril,225622.12999999998,41,167821.40999999997
CASA CIVIL,ASSISTENTE TECNICO II,2014,Abril,335108.93999999994,57,246988.71000000002
CASA CIVIL,ASSISTENTE TECNICO III,2014,Abril,204486.72,33,149778.15
CASA CIVIL,ASSISTENTE TECNICO IV,2014,Abril,194955.81999999998,24,134802.03999999998
CASA CIVIL,ASSISTENTE TECNICO V,2014,Abril,39457.66,5,24199.83
CASA CIVIL,AUXILIAR DE LABORATORIO,2014,Abril,16716.46,2,14216.54
CASA CIVIL,AUXILIAR DE SAUDE,2014,Abril,65355.119999999995,13,50652.439999999995
CASA CIVIL,AUXILIAR SERV. GERAIS,2014,Abril,803890.7999999999,178,555231.2699999998
CASA CIVIL,CHEFE DE CERIMONIAL,2014,Abril,19936.13,1,11847.73
CASA CIVIL,CHEFE DE GABINETE,2014,Abril,51886.130000000005,3,30901.92
CASA CIVIL,CHEFE I,2014,Abril,90793.34000000001,16,66319.33
CASA CIVIL,CHEFE II,2014,Abril,8138.07,1,6847.07
CASA CIVIL,CONTADOR,2014,Abril,11704.11,1,7027.35
CASA CIVIL,COORDENADOR,2014,Abril,58734.45,5,45794.92
CASA CIVIL,DELEGADO POLICIA 2A CLASSE,2014,Abril,17328.55,1,10854.17
CASA CIVIL,DELEGADO POLICIA 3A CLASSE,2014,Abril,54486.88,3,36506.23
CASA CIVIL,DIRETOR I,2014,Abril,372372.93,58,265709.9800000001
CASA CIVIL,DIRETOR II,2014,Abril,130313.42000000003,21,91863.43000000001
CASA CIVIL,DIRETOR III,2014,Abril,35810.21,5,24701.4
CASA CIVIL,DIRETOR TECNICO I,2014,Abril,120070.89,19,90910.82
CASA CIVIL,DIRETOR TECNICO II,2014,Abril,215117.43000000002,26,155857.12
CASA CIVIL,DIRETOR TECNICO III,2014,Abril,152018.47999999998,18,109716.89999999998
CASA CIVIL,ENCARREGADO I,2014,Abril,29490.44,7,19820.89
CASA CIVIL,ESCRIVAO POL.2A CLASSE,2014,Abril,6265.78,1,3715.09
