,,,,BRUTO,BRUTO,LIQUIDO
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. APOSENT.-FERROVIA ZONA PAULISTA,2020,Julho,47878.44,8,26390.37
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - BANESCOR,2020,Julho,2882002.2499999977,266,1421707.44
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - CESP/CTEEP,2020,Julho,1114412.1,81,543766.81
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - ELETROPAULO,2020,Julho,475437.1400000001,33,257591.40000000005
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CDHU,2020,Julho,59519.05,7,19611.149999999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CEAGESP,2020,Julho,1130870.3000000003,203,490511.48999999993
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CETESB,2020,Julho,442932.17999999993,45,239665.97000000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CODASP,2020,Julho,19028.45,5,4867.72
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CONESP,2020,Julho,25954.22,2,15700.99
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - COSESP,2020,Julho,36291.630000000005,4,17095.94
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - DERSA,2020,Julho,613663.6,72,280569.40999999986
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - EMAE,2020,Julho,8400.8,1,3444.99
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FEPASA,2020,Julho,35731094.66999956,9632,23411079.4399999
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FERROVIA ZONA PAULISTA,2020,Julho,52770.5,8,29001.540000000005
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - METRO,2020,Julho,80588.79,7,47191.07000000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - PRODESP,2020,Julho,151837.89999999997,14,72219.33
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - SABESP,2020,Julho,1896677.0999999999,262,1247996.8100000005
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - TERRA FOTO,2020,Julho,22626.079999999998,4,4400.37
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO IPT - EMPRESA,2020,Julho,61686.61,9,21945.730000000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO JUDICIAL,2020,Julho,23440.789999999997,4,9136.01
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.APOSENT. - BADESP,2020,Julho,318514.63999999996,21,169380.18000000005
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.PENSAO - BADESP,2020,Julho,219792.43,18,126355.79
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENT APOSENTAD - FUNDUSP,2020,Julho,4227.58,1,290.14
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTAD - DER,2020,Julho,34016.78,1,14144.82
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA,2020,Julho,1644364.7100000004,231,769601.9800000007
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - BANESPA,2020,Julho,14276550.980000025,2564,5719742.679999993
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - IMESP,2020,Julho,701194.9999999998,86,446202.1699999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA ADMINIST.,2020,Julho,7522.31,1,3994.21
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA EFCJ,2020,Julho,138664.69999999998,57,56314.22999999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CESP,2020,Julho,1897735.95,210,972609.0399999997
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - COMGAS,2020,Julho,222709.95999999996,14,224285.29
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CPFL,2020,Julho,40265.24,3,20608.39
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - GEAGES,2020,Julho,3086.24,14,2832.63
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA-VASP,2020,Julho,12382059.839999985,1154,6806872.580000004
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - BANESCOR,2020,Julho,3186938.2100000004,411,1547127.34
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP,2020,Julho,168661.36999999997,25,73466.19
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP/CTEEP,2020,Julho,1004504.2599999999,107,539467.16
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - COMGAS,2020,Julho,27011.97,1,14036.63
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CPFL,2020,Julho,7440.3,1,4276.29
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - E.F.C.J.,2020,Julho,168646.50999999995,78,62415.149999999994
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - ELETROPAULO,2020,Julho,24851.4,4,12094.48
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - VASP,2020,Julho,8636735.629999993,887,4281853.719999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO CTEEP,2020,Julho,5793675.800000003,786,951503.8800000008
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO,2020,Julho,336832.14999999997,81,154209.09000000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - BANESPA,2020,Julho,4920951.73,776,2100455.0800000015
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - IMESP,2020,Julho,398577.87,54,228568.08000000005
ADMINISTRACAO GERAL DO ESTADO,NAO CONSIDERAR,2020,Julho,69093054.98000154,9554,53109331.23999965
ADMINISTRACAO GERAL DO ESTADO,OUTROS VINCULOS,2020,Julho,77952.19,73,54626.55000000001
ADMINISTRACAO GERAL DO ESTADO,PENSAO - FEPASA,2020,Julho,12841.64,3,17046.96
ADMINISTRACAO GERAL DO ESTADO,PENSAO ADMINISTRATIVA,2020,Julho,695972.54,304,592511.46
ADMINISTRACAO GERAL DO ESTADO,PENSAO AUXILIO ACIDENTE,2020,Julho,5465.75,7,5283.55
ADMINISTRACAO GERAL DO ESTADO,PENSAO JUDICIAL,2020,Julho,148022.03999999983,237,135035.30999999976
ADMINISTRACAO GERAL DO ESTADO,PENSAO PARLAMENTAR,2020,Julho,1294040.390000001,108,1007712.7600000002
ADMINISTRACAO GERAL DO ESTADO,PENSAO REVOLUCAO 1932,2020,Julho,672493.2499999964,923,645444.0399999975
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSESSOR GABINETE II,2020,Julho,2043.08,1,1806.97
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSESSOR TECNICO VI,2020,Julho,4937.75,1,3782.88
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO II,2020,Julho,2739.64,1,2281.0
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO III,2020,Julho,6572.24,2,6374.79
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR ADJUNTO,2020,Julho,17657.58,2,19613.260000000002
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO II,2020,Julho,5132.65,1,7257.14
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO III,2020,Julho,19504.38,3,14863.39
AGENCIA METROPOLITANA DE CAMPINAS,ASSESSOR TECNICO IV,2020,Julho,4705.76,1,3728.16
AGENCIA METROPOLITANA DE CAMPINAS,ASSESSOR TECNICO VI,2020,Julho,10594.84,2,8346.789999999999
AGENCIA METROPOLITANA DE CAMPINAS,ASSIST. TECNICO IV,2020,Julho,4660.75,1,3575.76
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR ADJUNTO,2020,Julho,8947.23,1,6733.85
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR EXECUTIVO,2020,Julho,11609.6,1,8567.29
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO II,2020,Julho,17882.57,3,13790.84
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO III,2020,Julho,17842.53,3,14969.800000000001
AGENCIA METROPOLITANA DE SOROCABA,ASSESSOR GABINETE II,2020,Julho,1698.43,1,1527.3
AGENCIA METROPOLITANA DE SOROCABA,ASSESSOR TECNICO III,2020,Julho,3286.12,1,2811.15
AGENCIA METROPOLITANA DE SOROCABA,ASSESSOR TECNICO IV,2020,Julho,3993.18,1,3342.31
AGENCIA METROPOLITANA DE SOROCABA,ASSESSOR TECNICO VI,2020,Julho,14813.25,3,11898.51
AGENCIA METROPOLITANA DE SOROCABA,DIRETOR ADJUNTO,2020,Julho,17736.54,2,13027.16
AGENCIA METROPOLITANA DE SOROCABA,DIRETOR EXECUTIVO,2020,Julho,11609.6,1,8619.43
AGENCIA METROPOLITANA DE SOROCABA,DIRETOR TECNICO II,2020,Julho,4562.43,1,3705.43
AGENCIA METROPOLITANA DE SOROCABA,DIRETOR TECNICO III,2020,Julho,11895.02,2,9252.92
AGENCIA METROPOLITANA DO VALE DO PARAIBA,ASSESSOR TECNICO VI,2020,Julho,11262.41,2,8975.650000000001
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR ADJUNTO,2020,Julho,8789.31,1,6314.01
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR EXECUTIVO,2020,Julho,11609.6,1,8567.29
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR TECNICO III,2020,Julho,10225.95,1,9770.46
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ANAL. SUPORTE A REGULACAO I,2020,Julho,22630.0,3,17343.4
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ANALISTA SUPORTE A REGUL. II,2020,Julho,8431.5,1,6306.38
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ANALISTA SUPORTE A REGUL. III,2020,Julho,212103.31999999998,20,148140.90999999997
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR I,2020,Julho,119343.5,16,91856.45999999999
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR II,2020,Julho,90477.56000000001,10,62737.90000000001
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR III,2020,Julho,52918.14,5,38123.71
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSISTENTE DE SERVI O,2020,Julho,37939.44,12,28081.22
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,DIRETOR,2020,Julho,72433.47,4,60350.86
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FIS.SERV.PUB. I,2020,Julho,440725.0,42,314951.79999999993
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FIS.SERV.PUB. III,2020,Julho,685240.25,50,444551.0600000001
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FIS.SERV.PUB. V,2020,Julho,18043.8,1,13434.14
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FIS.SERV.PUB. VI,2020,Julho,20532.0,1,14450.78
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FISC.SERV.PUB. II,2020,Julho,35062.5,3,23073.75
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,OUVIDOR DE AGENCIA,2020,Julho,12321.5,1,9035.34
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SECRETARIO EXECUTIVO,2020,Julho,15428.04,1,17511.67
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SUPERINTENDENTE DE AREA,2020,Julho,117177.43000000001,8,81353.43
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,AG.FISC.REGUL.TRANSPORTE I,2020,Julho,170296.35000000006,58,145776.9699999999
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ANAL.SUP.REGUL.TRANSPORTE I,2020,Julho,108421.40000000001,13,76080.29000000001
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSESSOR REGULACAO DE TRANSP.,2020,Julho,80558.68000000001,8,54803.12
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSIST.REGULACAO DE TRANSPORTE,2020,Julho,116735.81999999999,14,78307.36000000002
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE DE GESTAO,2020,Julho,34921.53,12,30823.899999999998
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE TECN ADMINISTRATIVO,2020,Julho,41461.34,5,28142.089999999997
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,DIRETOR,2020,Julho,89602.2,5,82271.65
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,DIRETOR GERAL,2020,Julho,20404.46,1,17371.11
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ESPEC.REGULACAO DE TRANSP. I,2020,Julho,301754.25,33,205152.01
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ESPEC.REGULACAO DE TRANSP. III,2020,Julho,332655.5499999999,29,227226.76000000004
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,SUPERINTENDENTE DE AREA,2020,Julho,210420.35,16,152258.87
CAIXA BENEFICENTE DA POLICIA MILITAR,ASSESSOR TECNICO VI,2020,Julho,30947.46,5,24405.550000000003
CAIXA BENEFICENTE DA POLICIA MILITAR,AUXILIAR SERV.GERAIS,2020,Julho,14301.899999999998,6,9590.44
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE DE GABINETE DE AUTARQUIA,2020,Julho,8918.68,1,6818.42
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE I,2020,Julho,11320.939999999999,3,8928.5
CAIXA BENEFICENTE DA POLICIA MILITAR,CONTADOR CHEFE,2020,Julho,7569.33,1,5944.41
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR TECNICO II,2020,Julho,5474.91,1,4437.15
CAIXA BENEFICENTE DA POLICIA MILITAR,ESPECIALISTA CONTABIL,2020,Julho,6982.26,1,5178.45
CAIXA BENEFICENTE DA POLICIA MILITAR,OFICIAL ADMINISTRATIVO,2020,Julho,43101.22,14,31965.1
CAIXA BENEFICENTE DA POLICIA MILITAR,SUPERINTENDENTE,2020,Julho,11609.6,1,8873.62
CASA CIVIL,ASSESS. ESP. DO GOVERNADOR II,2020,Julho,20142.14,1,14753.37
CASA CIVIL,ASSESSOR DE GABINETE I,2020,Julho,27961.33,4,20433.11
CASA CIVIL,ASSESSOR DE GABINETE II,2020,Julho,11479.18,1,7922.32
CASA CIVIL,ASSESSOR I,2020,Julho,60236.55,9,45931.630000000005
CASA CIVIL,ASSESSOR PARTICULAR,2020,Julho,17251.38,1,13449.41
CASA CIVIL,ASSESSOR TEC. DE COORDENADOR,2020,Julho,28448.41,3,17783.55
CASA CIVIL,ASSESSOR TEC. DE GABINETE I,2020,Julho,17174.78,2,12782.66
CASA CIVIL,ASSESSOR TEC. DE GABINETE II,2020,Julho,42368.48,6,29996.900000000005
CASA CIVIL,ASSESSOR TEC. DE GABINETE III,2020,Julho,50155.97,7,32432.26
CASA CIVIL,ASSESSOR TEC. DE GABINETE IV,2020,Julho,182389.95999999996,14,128468.4
CASA CIVIL,ASSESSOR TECNICO I,2020,Julho,44199.03,7,32149.67
CASA CIVIL,ASSESSOR TECNICO II,2020,Julho,103651.12000000001,14,76021.23
CASA CIVIL,ASSESSOR TECNICO III,2020,Julho,50895.29,7,37658.64
CASA CIVIL,ASSESSOR TECNICO IV,2020,Julho,50653.44,6,32553.03
CASA CIVIL,AUXILIAR DE SAUDE,2020,Julho,8717.36,1,3937.4
CASA CIVIL,AUXILIAR SERV.GERAIS,2020,Julho,33355.88,7,19893.53
CASA CIVIL,CHEFE DE CERIMONIAL,2020,Julho,16717.41,1,12338.94
CASA CIVIL,CHEFE DE GABINETE,2020,Julho,8797.5,1,6583.94
CASA CIVIL,CHEFE I,2020,Julho,7265.5,1,4436.7
CASA CIVIL,DIRETOR I,2020,Julho,14817.77,2,11414.029999999999
CASA CIVIL,DIRETOR III,2020,Julho,6043.93,1,2803.48
CASA CIVIL,DIRETOR TECNICO II,2020,Julho,10617.18,1,8268.61
CASA CIVIL,DIRETOR TECNICO III,2020,Julho,41668.01,4,28442.850000000002
CASA CIVIL,EXECUTIVO PUBLICO,2020,Julho,58029.3,7,36344.869999999995
CASA CIVIL,OFICIAL ADMINISTRATIVO,2020,Julho,135147.63000000003,21,99761.01000000001
CASA CIVIL,OFICIAL OPERACIONAL,2020,Julho,8491.99,1,4439.0
CASA CIVIL,OFICIAL SOCIOCULTURAL,2020,Julho,6897.8,1,3554.66
CASA CIVIL,OUTROS VINCULOS,2020,Julho,15214.5,5,12311.599999999999
CASA CIVIL,PESQUISADOR CIENTIFICO VI,2020,Julho,24744.15,1,14836.35
CASA CIVIL,SECRETARIA III,2020,Julho,7694.64,1,4135.82
CASA CIVIL,SECRETARIO EXECUTIVO,2020,Julho,20117.4,1,13953.1
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,AGENTE TECNICO E ADMINISTRAT,2020,Julho,3316082.949999999,1226,2536653.399999998
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ANALISTA DE SUPORTE E GESTAO,2020,Julho,714146.3199999995,190,516067.03999999986
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ANALISTA TECNICO DE SAUDE,2020,Julho,3254.6,1,2086.35
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR ADM. DE GABINETE,2020,Julho,4711.13,2,4265.46
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR ADMINISTRATIVO,2020,Julho,896888.8500000023,415,726137.8100000024
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR DE PLAN. ESTRATEGICO,2020,Julho,45432.99,7,35671.22
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR TEC. ADM. I,2020,Julho,103262.25999999998,29,86046.06999999998
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR TEC. ADM. II,2020,Julho,1440787.3400000003,279,1061066.6199999996
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR TEC. ADM. III,2020,Julho,336362.23999999993,64,256172.29999999996
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR TEC. ADM. IV,2020,Julho,177326.42,25,128090.81
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR TECNICO DA SUPERINT.,2020,Julho,82473.23999999999,8,52952.94
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,AUXILIAR DE APOIO,2020,Julho,1842573.5799999996,523,1312896.7799999993
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,AUXILIAR DE DOCENTE,2020,Julho,2267639.549999998,658,1668975.6100000017
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,CHEFE DE GABINETE DA SUPERINT.,2020,Julho,14508.4,1,9698.96
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,CHEFE DE SECAO ADMINISTRATIVA,2020,Julho,152250.81000000006,57,117355.62999999998
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,"CHEFE SECAO TECN,ADMINIST.",2020,Julho,7698.26,2,4493.9400000000005
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,COMPLEMENTACAO APOSENTADORIA,2020,Julho,1011700.9399999998,101,553607.0800000001
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,COORDENADOR TECNICO,2020,Julho,43147.39,3,28352.38
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE DEPARTAMENTO,2020,Julho,117444.44,10,80079.86000000002
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE DIVISAO,2020,Julho,81982.39,12,58689.170000000006
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE ESCOLA TECN.-ETEC,2020,Julho,2880411.3600000003,223,1923970.8
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE FAC.DE TECN.FATEC,2020,Julho,1210389.4900000002,73,771832.5499999999
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE SERVICO,2020,Julho,2967769.4099999964,524,2152624.749999998
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR SUPERINTENDENTE,2020,Julho,26323.22,1,15458.21
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,"ESPEC EM PLAN EDUC, OBR E GEST",2020,Julho,136882.33,16,79817.26000000001
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,GESTOR DE SUPER. EDUCACIONAL,2020,Julho,225920.06,15,137487.79
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,PROCURADOR DE AUTARQUIA I,2020,Julho,44455.26,1,22000.44
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,PROFESSOR DE ENSINO MED E TEC,2020,Julho,62524165.7300001,11068,45112328.33000013
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,PROFESSOR DE ENSINO SUPERIOR,2020,Julho,29293737.269999973,3178,20233375.66000002
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,SECRETARIO GERAL,2020,Julho,5438.07,1,3546.36
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,SUPERVISOR DE GESTAO RURAL,2020,Julho,125843.30000000002,18,82189.13
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,TECNICO DE SAUDE,2020,Julho,13859.11,4,9787.75
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,VICE-DIR.FAC.DE TECNOL.-FATEC,2020,Julho,94962.87,5,47604.29
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,VICE-DIRETOR SUPERINTENDENTE,2020,Julho,17971.87,1,10129.88
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,ADVOGADO B,2020,Julho,6947.48,1,5566.89
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,ADVOGADO F,2020,Julho,12159.44,1,9573.93
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,ANALISTA DE SISTEMAS B,2020,Julho,8496.8,1,6653.35
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,ASSISTENTE ADMINISTRATIVO A,2020,Julho,4817.15,2,4552.59
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,ASSISTENTE ADMINISTRATIVO B,2020,Julho,14503.609999999999,5,35138.02
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,ASSISTENTE ADMINISTRATIVO C,2020,Julho,11022.76,1,8596.36
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,AUT NOMO PEDREIRO,2020,Julho,168.54,1,150.01
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,AUXILIAR DE MANUTEN  O B,2020,Julho,2530.41,1,2344.62
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,AUXILIAR DE MANUTEN  O I,2020,Julho,3331.26,1,2225.14
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,CONSELHEIRO FISCAL,2020,Julho,21939.3,5,20439.56
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,DIRETOR DE OPERA  ES,2020,Julho,21939.31,1,16288.8
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,ENGENHEIRO A,2020,Julho,6869.929999999999,2,38280.439999999995
