,,,,BRUTO,BRUTO,LIQUIDO
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. APOSENT. IPT - EMPRESA,2018,Fevereiro,1914245.16,222,1051570.62
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. APOSENT. JUDICIAL,2018,Fevereiro,100091.81999999996,14,80793.4
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. APOSENT.-FERROVIA ZONA PAULISTA,2018,Fevereiro,57898.03,9,37943.3
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENT.-FUNDACAO FLORESTAL,2018,Fevereiro,12619.94,1,7595.49
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - CESP/CTEEP,2018,Fevereiro,2886786.8299999996,280,1554603.4699999993
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - ELETROPAULO,2018,Fevereiro,490527.64,34,289673.05
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - BANESPREV,2018,Fevereiro,267960.28,44,151300.44000000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CDHU,2018,Fevereiro,58761.0,7,25200.649999999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CEAGESP,2018,Fevereiro,989838.6100000003,202,471163.5800000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CETESB,2018,Fevereiro,418693.19,42,264858.78
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CODASP,2018,Fevereiro,17439.18,5,4341.59
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CONESP,2018,Fevereiro,11520.53,1,9225.14
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - COSESP,2018,Fevereiro,24218.32,3,13737.61
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - DERSA,2018,Fevereiro,649777.8899999999,79,339506.62
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - EMAE,2018,Fevereiro,12426.53,1,7651.3
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FEPASA,2018,Fevereiro,31319788.84000028,10851,16248877.650000034
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FERROVIA ZONA PAULISTA,2018,Fevereiro,33351.45,7,16175.37
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - IPEM-SP,2018,Fevereiro,57121.96,9,27356.970000000005
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - METRO,2018,Fevereiro,62754.93,6,35637.83
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - PRODESP,2018,Fevereiro,142623.9,15,73605.41999999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - SABESP,2018,Fevereiro,1387779.7700000005,214,688693.59
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - TERRA FOTO,2018,Fevereiro,15941.48,3,5034.93
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO IPT - EMPRESA,2018,Fevereiro,165500.55,27,76769.83
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO JUDICIAL,2018,Fevereiro,10309.57,3,12649.86
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.APOSENT. - BADESP,2018,Fevereiro,323913.03,23,241098.84999999995
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.PENSAO - BADESP,2018,Fevereiro,172683.12000000002,17,136046.38
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENT APOSENTAD - FUNDUSP,2018,Fevereiro,4136.58,1,492.88
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTAD - DER,2018,Fevereiro,31098.9,1,13876.88
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA,2018,Fevereiro,1507661.219999999,267,757524.5400000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - BANESPA,2018,Fevereiro,13530948.459999977,2688,6237911.920000015
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - IMESP,2018,Fevereiro,695443.8500000002,92,384099.42999999976
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA ADMINIST.,2018,Fevereiro,6819.83,1,3571.88
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA EFCJ,2018,Fevereiro,151686.57,65,68046.18000000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CESP,2018,Fevereiro,792056.7,57,423382.05999999994
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - COMGAS,2018,Fevereiro,189988.36,13,116671.43000000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CPFL,2018,Fevereiro,39145.69,3,20772.239999999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - GEAGES,2018,Fevereiro,29355.61,2,15701.07
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - SUCEN,2018,Fevereiro,3562.73,15,3485.89
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA-VASP,2018,Fevereiro,12477502.879999986,1254,6116924.369999994
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP,2018,Fevereiro,56537.43,5,31336.26
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP/CTEEP,2018,Fevereiro,1481674.15,233,725341.75
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - COMGAS,2018,Fevereiro,24212.26,1,13731.05
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CPFL,2018,Fevereiro,7233.43,1,4300.7
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - E.F.C.J.,2018,Fevereiro,170519.24,81,73913.0
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - ELETROPAULO,2018,Fevereiro,24851.41,4,12864.84
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - VASP,2018,Fevereiro,7797758.459999991,878,3712870.6500000022
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO,2018,Fevereiro,320776.39999999997,83,189574.17
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - BANESPA,2018,Fevereiro,4045063.3500000043,701,2168489.089999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - IMESP,2018,Fevereiro,392749.8000000001,58,211863.1700000001
ADMINISTRACAO GERAL DO ESTADO,PENSAO - FEPASA,2018,Fevereiro,7478.32,3,6827.030000000001
ADMINISTRACAO GERAL DO ESTADO,PENSAO ADMINISTRATIVA,2018,Fevereiro,665125.0,303,590163.1000000001
ADMINISTRACAO GERAL DO ESTADO,PENSAO AUXILIO ACIDENTE,2018,Fevereiro,5544.4,8,4956.75
ADMINISTRACAO GERAL DO ESTADO,PENSAO JUDICIAL,2018,Fevereiro,113476.05000000003,201,103983.23000000003
ADMINISTRACAO GERAL DO ESTADO,PENSAO PARLAMENTAR,2018,Fevereiro,1442549.9700000023,119,1101588.7200000007
ADMINISTRACAO GERAL DO ESTADO,PENSAO REVOLUCAO 1932,2018,Fevereiro,865127.95,1222,880901.7600000036
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSESSOR GABINETE I,2018,Fevereiro,6840.2,4,7761.959999999999
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSESSOR GABINETE II,2018,Fevereiro,4473.139999999999,2,4594.14
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSESSOR TECNICO II,2018,Fevereiro,3726.5,1,3112.28
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSESSOR TECNICO III,2018,Fevereiro,3740.64,1,2189.64
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSESSOR TECNICO VI,2018,Fevereiro,18268.2,3,17551.809999999998
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR ADJUNTO,2018,Fevereiro,19040.489999999998,2,20575.23
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR EXECUTIVO,2018,Fevereiro,11217.0,1,8356.22
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO I,2018,Fevereiro,4056.82,1,3349.74
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO II,2018,Fevereiro,5145.14,1,4092.1
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO III,2018,Fevereiro,13066.46,2,10075.9
AGENCIA METROPOLITANA DE CAMPINAS,ASSESSOR TECNICO IV,2018,Fevereiro,10201.79,2,8130.73
AGENCIA METROPOLITANA DE CAMPINAS,ASSESSOR TECNICO VI,2018,Fevereiro,12467.58,2,9621.73
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR ADJUNTO,2018,Fevereiro,18020.489999999998,2,18400.620000000003
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR EXECUTIVO,2018,Fevereiro,11217.0,1,8235.05
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO II,2018,Fevereiro,12801.220000000001,2,14311.78
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO III,2018,Fevereiro,19865.16,3,13518.02
AGENCIA METROPOLITANA DE CAMPINAS,OUTROS VINCULOS,2018,Fevereiro,500.0,1,500.0
AGENCIA METROPOLITANA DO VALE DO PARAIBA,ASSESSOR TECNICO VI,2018,Fevereiro,5415.77,1,4310.76
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR ADJUNTO,2018,Fevereiro,19474.52,2,16451.86
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR TECNICO III,2018,Fevereiro,15213.77,2,13694.59
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ANAL. SUPORTE A REGULACAO I,2018,Fevereiro,135382.00000000003,24,122578.79
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR I,2018,Fevereiro,109927.31000000001,15,131006.06000000001
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR II,2018,Fevereiro,86341.31999999999,10,88104.09
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR III,2018,Fevereiro,61055.81,6,51321.979999999996
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSISTENTE DE SERVI O,2018,Fevereiro,45403.950000000004,15,55737.52
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,DIRETOR,2018,Fevereiro,91715.04999999999,5,83055.52
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FIS.SERV.PUB. I,2018,Fevereiro,403910.0000000003,49,430565.1399999999
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FIS.SERV.PUB. III,2018,Fevereiro,11916.82,1,14811.76
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FIS.SERV.PUB. IV,2018,Fevereiro,13703.95,1,16819.96
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FISC.SERV.PUB. II,2018,Fevereiro,17508.92,2,25826.05
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,OUVIDOR DE AGENCIA,2018,Fevereiro,12937.57,1,15858.84
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SECRETARIO EXECUTIVO,2018,Fevereiro,14906.32,1,6409.37
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SUPERINTENDENTE DE AREA,2018,Fevereiro,110893.48999999999,8,126671.95
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,AG.FISC.REGUL.TRANSPORTE I,2018,Fevereiro,54799.57999999998,22,46756.450000000004
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ANAL.SUP.REGUL.TRANSPORTE I,2018,Fevereiro,33580.009999999995,5,25657.37
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSESSOR REGULACAO DE TRANSP.,2018,Fevereiro,86223.85999999999,9,87534.91
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSIST.REGULACAO DE TRANSPORTE,2018,Fevereiro,119516.63,15,75369.65
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE DE GESTAO,2018,Fevereiro,29991.61,11,24308.539999999997
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE TECN ADMINISTRATIVO,2018,Fevereiro,39281.42,5,27814.219999999998
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,DIRETOR,2018,Fevereiro,18000.15,1,13573.5
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ESPEC.REGULACAO DE TRANSP. I,2018,Fevereiro,102000.0,12,77353.67
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ESPEC.REGULACAO DE TRANSP. III,2018,Fevereiro,161817.34,16,119430.38000000002
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,OUVIDOR REGULACAO TRANSPORTE,2018,Fevereiro,12321.5,1,9338.05
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,SUPERINTENDENTE DE AREA,2018,Fevereiro,212956.56000000003,17,137844.15000000002
CAIXA BENEFICENTE DA POLICIA MILITAR,ASSESSOR I,2018,Fevereiro,3908.62,2,2312.09
CAIXA BENEFICENTE DA POLICIA MILITAR,ASSESSOR TECNICO VI,2018,Fevereiro,30278.850000000002,5,28260.359999999997
CAIXA BENEFICENTE DA POLICIA MILITAR,AUXILIAR SERV.GERAIS,2018,Fevereiro,8581.18,4,7116.759999999999
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE DE GABINETE DE AUTARQUIA,2018,Fevereiro,9617.1,1,7391.52
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE I,2018,Fevereiro,20940.45,8,15999.78
CAIXA BENEFICENTE DA POLICIA MILITAR,COMPLEMENTACAO APOSENTADORIA,2018,Fevereiro,7450.370000000001,5,2440.37
CAIXA BENEFICENTE DA POLICIA MILITAR,CONTADOR CHEFE,2018,Fevereiro,7112.68,1,5680.08
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR II,2018,Fevereiro,6610.51,1,5168.08
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR TECNICO II,2018,Fevereiro,5613.73,1,4439.42
CAIXA BENEFICENTE DA POLICIA MILITAR,OFICIAL ADMINISTRATIVO,2018,Fevereiro,34754.83,13,25937.97
CAIXA BENEFICENTE DA POLICIA MILITAR,PROCURADOR DE AUTARQUIA V,2018,Fevereiro,43993.5,1,22562.81
CAIXA BENEFICENTE DA POLICIA MILITAR,SUPERINTENDENTE,2018,Fevereiro,11217.0,1,8551.44
CASA CIVIL,ANALISTA  ADMINISTRATIVO,2018,Fevereiro,5869.05,1,4511.59
CASA CIVIL,ANALISTA ADMINISTRATIVO II,2018,Fevereiro,8402.02,1,14807.51
CASA CIVIL,ASSESS. ESP. DO GOVERNADOR II,2018,Fevereiro,19461.0,1,14437.4
CASA CIVIL,ASSESSOR DE GABINETE I,2018,Fevereiro,13393.6,4,14191.230000000001
CASA CIVIL,ASSESSOR DE GABINETE II,2018,Fevereiro,11182.85,2,9697.65
CASA CIVIL,ASSESSOR I,2018,Fevereiro,36736.799999999996,12,32963.060000000005
CASA CIVIL,ASSESSOR PARTICULAR,2018,Fevereiro,16868.0,1,12485.06
CASA CIVIL,ASSESSOR TEC. DE COORDENADOR,2018,Fevereiro,28900.41,4,15677.89
CASA CIVIL,ASSESSOR TEC. DE GABINETE I,2018,Fevereiro,9894.0,2,6591.96
CASA CIVIL,ASSESSOR TEC. DE GABINETE II,2018,Fevereiro,10974.439999999999,2,9690.64
CASA CIVIL,ASSESSOR TEC. DE GABINETE III,2018,Fevereiro,30208.21,5,19906.9
CASA CIVIL,ASSESSOR TEC. DE GABINETE IV,2018,Fevereiro,162052.2,15,128911.15
CASA CIVIL,ASSESSOR TECNICO I,2018,Fevereiro,54533.020000000004,12,41889.12000000001
CASA CIVIL,ASSESSOR TECNICO II,2018,Fevereiro,118922.13999999998,24,94806.11000000002
CASA CIVIL,ASSESSOR TECNICO III,2018,Fevereiro,91073.89000000001,16,84026.36999999998
CASA CIVIL,ASSESSOR TECNICO IV,2018,Fevereiro,46237.19,7,34626.45
CASA CIVIL,ASSESSOR TECNICO V,2018,Fevereiro,14103.849999999999,2,6910.33
CASA CIVIL,ASSIST.TECN.PESQ.C.TECNOL. I,2018,Fevereiro,11639.01,1,11027.23
CASA CIVIL,ASSIST.TECN.PESQ.C.TECNOL. II,2018,Fevereiro,4635.75,1,4135.46
CASA CIVIL,ASSIST.TECN.PESQ.C.TECNOL. III,2018,Fevereiro,4923.47,1,3755.77
CASA CIVIL,ASSIST.TECN.PESQ.C.TECNOL. IV,2018,Fevereiro,11406.4,2,30617.899999999998
CASA CIVIL,AUXILIAR SERV.GERAIS,2018,Fevereiro,57426.5,14,40261.4
CASA CIVIL,CHEFE DE CERIMONIAL,2018,Fevereiro,14952.1,1,8596.16
CASA CIVIL,CHEFE DE GABINETE,2018,Fevereiro,15902.26,1,11800.22
CASA CIVIL,CHEFE I,2018,Fevereiro,12252.619999999999,3,15043.76
CASA CIVIL,COORDENADOR,2018,Fevereiro,35708.880000000005,3,26173.280000000002
CASA CIVIL,DELEGADO POLICIA 2A CLASSE,2018,Fevereiro,16895.12,1,9931.11
CASA CIVIL,DIRETOR I,2018,Fevereiro,59483.159999999996,12,44916.450000000004
CASA CIVIL,DIRETOR II,2018,Fevereiro,6552.31,1,2593.89
CASA CIVIL,DIRETOR III,2018,Fevereiro,5567.0,1,2641.29
CASA CIVIL,DIRETOR TECNICO I,2018,Fevereiro,9124.82,3,9858.45
CASA CIVIL,DIRETOR TECNICO II,2018,Fevereiro,41310.5,8,32576.339999999997
CASA CIVIL,DIRETOR TECNICO III,2018,Fevereiro,21954.03,3,14150.310000000001
CASA CIVIL,ENCARREGADO I,2018,Fevereiro,1376.02,1,1059.02
CASA CIVIL,EXECUTIVO PUBLICO,2018,Fevereiro,80055.23,12,66664.71
CASA CIVIL,OFICIAL ADMINISTRATIVO,2018,Fevereiro,152047.27000000002,29,143358.49
CASA CIVIL,OFICIAL AP.PESQ.CIENT.TECNOL.,2018,Fevereiro,5048.66,1,4848.83
CASA CIVIL,OFICIAL OPERACIONAL,2018,Fevereiro,6487.09,1,3566.51
CASA CIVIL,OFICIAL SOCIOCULTURAL,2018,Fevereiro,6218.99,1,3615.05
CASA CIVIL,OUTROS VINCULOS,2018,Fevereiro,49300.0,19,49361.57000000001
CASA CIVIL,SECRETARIO ADJUNTO,2018,Fevereiro,18461.0,1,13660.26
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,AGENTE TECNICO E ADMINISTRAT,2018,Fevereiro,3394235.450000021,1399,2826800.6499999957
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ANALISTA DE SUPORTE E GESTAO,2018,Fevereiro,669874.9499999983,200,544754.9699999996
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ANALISTA TECNICO DE SAUDE,2018,Fevereiro,6180.38,2,7455.5599999999995
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR TECNICO CHEFE,2018,Fevereiro,9056.73,1,6777.94
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR TECNICO DA SUPERINT.,2018,Fevereiro,103462.88999999998,11,75683.17000000001
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST DE SUPERVISAO EDUCACION,2018,Fevereiro,166691.43000000002,12,99309.23000000001
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST.ADMINIST. DE GABINETE,2018,Fevereiro,8993.09,4,7386.210000000001
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST.PLAN.ESTRATEGICO,2018,Fevereiro,72970.90999999999,12,59921.920000000006
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST.TECN.DA SUPERINTEND.,2018,Fevereiro,23727.71,5,12140.2
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST.TECNICO ADM. I,2018,Fevereiro,1429504.8899999976,304,1095919.079999998
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST.TECNICO ADM. II,2018,Fevereiro,330084.6900000001,65,231254.58000000007
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST.TECNICO ADM.III,2018,Fevereiro,168058.33,27,132016.26
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSISTENTE ADMINISTRATIVO,2018,Fevereiro,876450.4700000043,441,754270.4900000022
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSISTENTE TECNICO,2018,Fevereiro,97722.47000000002,30,85896.2
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,AUXILIAR DE APOIO,2018,Fevereiro,2072132.6700000004,641,1662436.0399999989
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,AUXILIAR DE DOCENTE,2018,Fevereiro,2090254.8699999964,684,1636399.9099999976
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,CHEFE DE SECAO ADMINISTRATIVA,2018,Fevereiro,163719.95000000007,59,130447.20000000001
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,"CHEFE SECAO TECN,ADMINIST.",2018,Fevereiro,10291.65,3,7252.75
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,COMPLEMENTACAO APOSENTADORIA,2018,Fevereiro,1203175.5200000005,128,676882.7699999999
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,COORDENADOR TECNICO,2018,Fevereiro,77671.12000000001,6,56791.61
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE DEPARTAMENTO,2018,Fevereiro,99961.73000000001,11,71319.29000000001
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE DIVISAO,2018,Fevereiro,78853.21,13,49595.280000000006
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE ESCOLA TECN.-ETEC,2018,Fevereiro,2609660.3700000006,221,1829478.7699999998
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE FAC.DE TECN.FATEC,2018,Fevereiro,991196.34,67,698258.9599999998
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE SERVICO,2018,Fevereiro,2909375.780000013,553,2244569.649999999
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR SUPERINTENDENTE,2018,Fevereiro,24747.05,1,14591.49
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ENCARREGADO DE SETOR ADMINIST.,2018,Fevereiro,7244.74,2,2725.49
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,"ESPEC EM PLAN EDUC, OBR E GEST",2018,Fevereiro,161936.88,20,160779.98
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,PENSAO JUDICIAL,2018,Fevereiro,156.16,1,156.16
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,PROCURADOR DE AUTARQUIA I,2018,Fevereiro,33880.46,1,25687.77
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,PROFESSOR DE ENSINO MED E TEC,2018,Fevereiro,49041041.49999985,10634,35439647.45
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,PROFESSOR DE ENSINO SUPERIOR,2018,Fevereiro,24372451.64999998,3117,17213824.150000025
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,SECRETARIO GERAL,2018,Fevereiro,5254.18,1,4259.63
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,SUPERVISOR DE GESTAO RURAL,2018,Fevereiro,120609.08,20,103551.77999999998
