,,,,BRUTO,BRUTO,LIQUIDO
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. APOSENT. JUDICIAL,2013,Dezembro,22993.96,6,16218.050000000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. APOSENT.-FERROVIA ZONA PAULISTA,2013,Dezembro,70644.68999999999,12,43094.35
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENT.-FUNDACAO FLORESTAL,2013,Dezembro,15712.48,1,10102.84
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - CESP/CTEEP,2013,Dezembro,3000944.2699999996,283,1455785.7799999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - ELETROPAULO,2013,Dezembro,474142.6299999999,31,294579.57
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - BANESPREV,2013,Dezembro,578930.2699999998,50,195454.25
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CDHU,2013,Dezembro,64298.11,6,23234.04
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CEAGESP,2013,Dezembro,1195934.2699999996,227,734172.8199999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CETESB,2013,Dezembro,366911.88,34,198123.43999999997
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CODASP,2013,Dezembro,35858.78,8,13131.169999999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CONESP,2013,Dezembro,14528.34,1,8632.78
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - COSESP,2013,Dezembro,42496.2,4,22141.89
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - DERSA,2013,Dezembro,927219.9200000002,67,448462.49999999994
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - EMAE,2013,Dezembro,17533.12,1,8450.91
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FEPASA,2013,Dezembro,32443503.500000317,13545,18221115.689999815
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FERROVIA ZONA PAULISTA,2013,Dezembro,28219.739999999998,5,19440.06
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - IPEM-SP,2013,Dezembro,66550.91,10,36240.100000000006
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - IPT,2013,Dezembro,1232.3,1,554.3
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - METRO,2013,Dezembro,52777.310000000005,4,27547.68
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - PRODESP,2013,Dezembro,196867.41999999995,14,89771.64
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - SABESP,2013,Dezembro,1388970.6700000002,181,591047.7299999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - TERRA FOTO,2013,Dezembro,5904.43,1,2921.93
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO IPT - EMPRESA,2013,Dezembro,167413.12,24,87078.28
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO JUDICIAL,2013,Dezembro,14152.35,3,13131.5
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.APOSENT. - BADESP,2013,Dezembro,679905.53,34,458980.81999999995
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.PENSAO - BADESP,2013,Dezembro,232814.26,13,140073.83000000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENT APOSENTAD - FUNDUSP,2013,Dezembro,3432.78,1,748.39
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTAD - DER,2013,Dezembro,29616.0,1,17925.93
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA,2013,Dezembro,1860622.9800000004,373,1031670.0600000008
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - BANESPA,2013,Dezembro,30852965.27999993,2846,7658356.239999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - IMESP,2013,Dezembro,940447.8800000001,121,570981.6399999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA EFCJ,2013,Dezembro,360089.8699999998,89,224271.36999999997
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CESP,2013,Dezembro,631661.5100000001,46,376091.86999999994
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - COMGAS,2013,Dezembro,240894.34,14,152280.50000000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CPFL,2013,Dezembro,44678.100000000006,3,29696.51
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA-VASP,2013,Dezembro,14215043.099999996,1509,7650442.189999996
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP,2013,Dezembro,22932.97,2,14714.86
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP/CTEEP,2013,Dezembro,1868271.49,250,793100.3000000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - COMGAS,2013,Dezembro,29831.53,1,18284.83
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CPFL,2013,Dezembro,8726.43,1,5363.3
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - E.F.C.J.,2013,Dezembro,389489.51999999996,96,273966.42000000004
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - ELETROPAULO,2013,Dezembro,31087.41,4,16178.66
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - VASP,2013,Dezembro,6992157.880000004,852,3630514.509999996
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO,2013,Dezembro,337247.54000000004,88,186297.90999999997
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - BANESPA,2013,Dezembro,6593874.730000008,532,1748102.3600000027
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - IMESP,2013,Dezembro,340121.93000000005,49,197598.42000000007
ADMINISTRACAO GERAL DO ESTADO,PENSAO - FEPASA,2013,Dezembro,9610.94,3,9024.64
ADMINISTRACAO GERAL DO ESTADO,PENSAO ADMINISTRATIVA,2013,Dezembro,689360.9,282,583274.23
ADMINISTRACAO GERAL DO ESTADO,PENSAO AUXILIO ACIDENTE,2013,Dezembro,5250.11,8,5122.21
ADMINISTRACAO GERAL DO ESTADO,PENSAO JUDICIAL,2013,Dezembro,77630.1,144,71031.73
ADMINISTRACAO GERAL DO ESTADO,PENSAO PARLAMENTAR,2013,Dezembro,1429005.769999999,148,1142205.0799999998
ADMINISTRACAO GERAL DO ESTADO,PENSAO REVOLUCAO 1932,2013,Dezembro,1439645.8499999999,1986,1390400.1600000078
ADMINISTRACAO PENITENCIARIA,AG.ESCOLTA E VIGILANCIA PENIT.,2013,Dezembro,26183764.310000364,5840,19474157.61999987
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE I,2013,Dezembro,14638664.539999677,3274,11126605.299999958
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE II,2013,Dezembro,22025528.270000443,4359,16185257.85999998
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE III,2013,Dezembro,29048424.81000036,5249,20848204.960000057
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE IV,2013,Dezembro,31055652.350000303,5068,22155792.070000045
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE V,2013,Dezembro,17848043.550000135,2342,12260716.920000022
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE VI,2013,Dezembro,10902237.029999975,1278,7385171.700000004
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE VII,2013,Dezembro,7374311.640000024,798,4978531.570000008
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE VIII,2013,Dezembro,5208527.1400000015,483,3468546.349999999
ADMINISTRACAO PENITENCIARIA,AG.TEC. DE ASSIT. A SAUDE,2013,Dezembro,2959370.0199999986,656,2288267.919999999
ADMINISTRACAO PENITENCIARIA,AGENTE DE SAUDE,2013,Dezembro,12108.91,3,9485.78
ADMINISTRACAO PENITENCIARIA,ANALISTA ADMINISTRATIVO,2013,Dezembro,530251.4500000001,128,431685.22000000003
ADMINISTRACAO PENITENCIARIA,ANALISTA SOCIO CULTURAL,2013,Dezembro,40997.86,10,31410.24
ADMINISTRACAO PENITENCIARIA,ARQUITETO I,2013,Dezembro,6064.54,1,4927.21
ADMINISTRACAO PENITENCIARIA,ASSESSOR TECNICO DE GABINETE,2013,Dezembro,116333.63,8,76738.12000000001
ADMINISTRACAO PENITENCIARIA,ASSIST. GABINETE I,2013,Dezembro,3065.9,1,2116.53
ADMINISTRACAO PENITENCIARIA,ASSIST. GABINETE II,2013,Dezembro,6504.68,2,5167.84
ADMINISTRACAO PENITENCIARIA,ASSIST.TECN.COORD.SAUDE,2013,Dezembro,16751.15,2,11711.52
ADMINISTRACAO PENITENCIARIA,ASSIST.TECN.COORDENADOR,2013,Dezembro,105417.84000000001,11,73771.62000000001
ADMINISTRACAO PENITENCIARIA,ASSIST.TECN.GABINETE I,2013,Dezembro,26893.3,5,18704.809999999998
ADMINISTRACAO PENITENCIARIA,ASSIST.TECN.GABINETE II,2013,Dezembro,26848.719999999998,4,17877.199999999997
ADMINISTRACAO PENITENCIARIA,ASSISTENTE I,2013,Dezembro,265160.08,94,203084.60999999993
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO I,2013,Dezembro,36480.75,9,26086.43
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO II,2013,Dezembro,506014.24999999994,100,380534.42000000004
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO III,2013,Dezembro,310963.3599999999,49,224330.79000000004
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO IV,2013,Dezembro,62456.399999999994,8,44893.35
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO V,2013,Dezembro,75992.30999999998,7,51847.45
ADMINISTRACAO PENITENCIARIA,AUXILIAR DE ENFERMAGEM,2013,Dezembro,1744081.6500000046,518,1344461.9999999993
ADMINISTRACAO PENITENCIARIA,AUXILIAR DE LABORATORIO,2013,Dezembro,64253.990000000005,24,48334.56
ADMINISTRACAO PENITENCIARIA,AUXILIAR DE SAUDE,2013,Dezembro,96993.66,30,76661.20999999999
ADMINISTRACAO PENITENCIARIA,AUXILIAR SERV. GERAIS,2013,Dezembro,814312.58,254,604888.3799999998
ADMINISTRACAO PENITENCIARIA,CHEFE DE GABINETE,2013,Dezembro,24123.81,1,14875.92
ADMINISTRACAO PENITENCIARIA,CHEFE I,2013,Dezembro,95850.31000000003,27,73942.11
ADMINISTRACAO PENITENCIARIA,CHEFE II,2013,Dezembro,5103.8,1,4128.95
ADMINISTRACAO PENITENCIARIA,CIRURGIAO DENTISTA,2013,Dezembro,1016445.6500000001,163,766913.5800000005
ADMINISTRACAO PENITENCIARIA,COORDENADOR,2013,Dezembro,124913.55000000002,6,76845.41
ADMINISTRACAO PENITENCIARIA,COORDENADOR DE SAUDE,2013,Dezembro,14814.13,1,9727.1
ADMINISTRACAO PENITENCIARIA,DIRETOR I,2013,Dezembro,2627255.169999995,445,1922782.9300000004
ADMINISTRACAO PENITENCIARIA,DIRETOR II,2013,Dezembro,1867182.3199999996,265,1313185.6799999997
ADMINISTRACAO PENITENCIARIA,DIRETOR III,2013,Dezembro,15577.79,2,10271.85
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO DE SAUDE I,2013,Dezembro,1236419.9600000007,144,876829.0700000002
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO DE SAUDE II,2013,Dezembro,892380.97,90,600425.8399999999
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO DE SAUDE III,2013,Dezembro,10605.51,1,7454.69
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO I,2013,Dezembro,190800.90000000002,28,134345.62
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO II,2013,Dezembro,1575251.7399999998,157,1071546.93
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO III,2013,Dezembro,2277405.540000002,161,1453289.8499999999
ADMINISTRACAO PENITENCIARIA,ENCARREGADO I,2013,Dezembro,7946.15,2,6830.05
ADMINISTRACAO PENITENCIARIA,ENFERMEIRO,2013,Dezembro,1442594.5900000008,276,1103902.97
ADMINISTRACAO PENITENCIARIA,ENGENHEIRO AGRONOMO VI,2013,Dezembro,18157.75,1,11986.13
ADMINISTRACAO PENITENCIARIA,ENGENHEIRO I,2013,Dezembro,37588.43,6,28567.46
ADMINISTRACAO PENITENCIARIA,ENGENHEIRO III,2013,Dezembro,9624.85,1,5515.07
ADMINISTRACAO PENITENCIARIA,ENGENHEIRO IV,2013,Dezembro,10096.14,1,7164.12
ADMINISTRACAO PENITENCIARIA,EXECUTIVO PUBLICO,2013,Dezembro,335425.25,41,244028.36000000004
ADMINISTRACAO PENITENCIARIA,MEDICO I,2013,Dezembro,1317414.3200000008,137,925153.34
ADMINISTRACAO PENITENCIARIA,OFICIAL ADMINISTRATIVO,2013,Dezembro,5408678.690000004,1955,4226691.569999997
ADMINISTRACAO PENITENCIARIA,OFICIAL OPERACIONAL,2013,Dezembro,1809416.800000001,577,1360885.9100000006
ADMINISTRACAO PENITENCIARIA,OUTROS VINCULOS,2013,Dezembro,59897.630000000005,56,55113.62000000001
ADMINISTRACAO PENITENCIARIA,SECRETARIO ADJUNTO,2013,Dezembro,31257.6,1,18744.98
ADMINISTRACAO PENITENCIARIA,SECRETARIO DE ESTADO,2013,Dezembro,25568.0,1,17196.56
ADMINISTRACAO PENITENCIARIA,SUPERV.EQUIPE TECNICA DE SAUDE,2013,Dezembro,56445.229999999996,7,41211.560000000005
ADMINISTRACAO PENITENCIARIA,SUPERVISOR TECN. I,2013,Dezembro,17808.78,3,13654.880000000001
ADMINISTRACAO PENITENCIARIA,SUPERVISOR TECN. II,2013,Dezembro,312147.1499999999,43,225578.02999999997
ADMINISTRACAO PENITENCIARIA,SUPERVISOR TECN. III,2013,Dezembro,835546.52,88,571334.98
ADMINISTRACAO PENITENCIARIA,TECNICO DE ENFERMAGEM,2013,Dezembro,88133.35,22,70521.06
ADMINISTRACAO PENITENCIARIA,TECNICO DE LABORATORIO,2013,Dezembro,39052.030000000006,13,29461.090000000004
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE GABINETE I,2013,Dezembro,10260.36,4,8603.58
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE GABINETE II,2013,Dezembro,3501.45,1,2915.82
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO II,2013,Dezembro,6183.59,1,5034.58
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO III,2013,Dezembro,12261.02,2,9782.1
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO VI,2013,Dezembro,36927.25,3,27391.41
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR ADJUNTO,2013,Dezembro,28401.370000000003,2,21033.92
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR EXECUTIVO,2013,Dezembro,19706.59,1,15238.86
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO I,2013,Dezembro,6113.39,1,4706.63
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO II,2013,Dezembro,10420.09,1,8238.48
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO III,2013,Dezembro,27856.87,3,20835.08
AGENCIA METROPOLITANA DE CAMPINAS,ASSISTENTE TECNICO IV,2013,Dezembro,12237.439999999999,2,9792.720000000001
AGENCIA METROPOLITANA DE CAMPINAS,ASSISTENTE TECNICO VI,2013,Dezembro,19269.17,2,14309.02
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR ADJUNTO,2013,Dezembro,29862.21,2,23718.129999999997
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR EXECUTIVO,2013,Dezembro,19629.75,1,14743.7
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO II,2013,Dezembro,31749.260000000002,3,24024.87
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO III,2013,Dezembro,30498.329999999998,3,19918.77
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ANALISTA SUPORTE A REGUL. I,2013,Dezembro,246641.04,30,158224.44
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR I,2013,Dezembro,174786.84,16,112019.67
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR II,2013,Dezembro,148146.75999999998,10,104829.18999999999
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR III,2013,Dezembro,90262.5,5,61441.3
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSISTENTE DE SERVICO,2013,Dezembro,69018.29000000001,15,44060.409999999996
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSISTENTE TECNICO III,2013,Dezembro,4125.96,1,2651.12
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,DIRETOR,2013,Dezembro,43233.33,2,30503.88
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. I,2013,Dezembro,706763.64,51,465285.35000000015
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. II,2013,Dezembro,36462.67,2,25947.379999999997
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. III,2013,Dezembro,16076.09,1,11131.97
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. IV,2013,Dezembro,18524.1,1,11131.31
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,OUVIDORIA DE AGENCIA,2013,Dezembro,18112.5,1,10621.74
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SECRETARIO EXECUTIVO,2013,Dezembro,21200.0,1,11270.02
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SUPERINTENDENTE DE AREA,2013,Dezembro,171595.81,8,113643.95000000001
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSESSOR REG. TRANSPORTE,2013,Dezembro,86501.88,8,63422.479999999996
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE DE GESTAO,2013,Dezembro,23291.66,6,17271.05
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE REG. TRANSPORTE,2013,Dezembro,113027.53,11,85391.64
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,GESTOR TECNICO-ADMINISTRATIVO,2013,Dezembro,9273.0,1,6483.09
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,OUVIDOR REG. TRANSPORTE,2013,Dezembro,8767.67,1,6822.76
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,SUPERINTENDENTE DE AREA,2013,Dezembro,173116.03000000003,14,119619.70999999999
CAIXA BENEFICENTE DA POLICIA MILITAR,ASSISTENTE I,2013,Dezembro,8336.099999999999,2,5505.91
CAIXA BENEFICENTE DA POLICIA MILITAR,ASSISTENTE TECNICO VI,2013,Dezembro,47642.770000000004,5,31174.28
CAIXA BENEFICENTE DA POLICIA MILITAR,AUXILIAR DE SERVICOS GERAIS,2013,Dezembro,17808.89,5,11696.19
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE DE GABINETE DE AUTARQUIA,2013,Dezembro,19571.94,1,10225.13
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE I,2013,Dezembro,48780.99999999999,9,31973.239999999998
CAIXA BENEFICENTE DA POLICIA MILITAR,COMPLEMENTACAO APOSENTADORIA,2013,Dezembro,18250.72,8,4664.48
CAIXA BENEFICENTE DA POLICIA MILITAR,CONTADOR CHEFE,2013,Dezembro,10254.36,1,6103.67
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR II,2013,Dezembro,12885.46,1,7849.52
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR TECNICO II,2013,Dezembro,10970.88,1,6072.02
CAIXA BENEFICENTE DA POLICIA MILITAR,OFICIAL ADMINISTRATIVO,2013,Dezembro,56621.58,13,35856.7
CAIXA BENEFICENTE DA POLICIA MILITAR,OFICIAL OPERACIONAL,2013,Dezembro,4673.07,1,3168.31
CAIXA BENEFICENTE DA POLICIA MILITAR,PROCURADOR DE AUT.NIVEL V,2013,Dezembro,54769.6,1,26069.5
CAIXA BENEFICENTE DA POLICIA MILITAR,SUPERINTENDENTE,2013,Dezembro,16825.5,1,12684.47
CASA CIVIL,AG.APOIO PESQ.CIENT.TECNOL.,2013,Dezembro,6491.45,1,4334.43
CASA CIVIL,AG.TEC. DE ASSIT. A SAUDE,2013,Dezembro,31781.230000000003,5,22720.82
CASA CIVIL,ANALISTA ADMINISTRATIVO,2013,Dezembro,58692.95999999999,4,37612.41
CASA CIVIL,ARQUITETO VI,2013,Dezembro,19828.07,1,12906.99
CASA CIVIL,ASS.TECN.ADM.SUPERIOR,2013,Dezembro,173483.56000000003,9,111130.03
CASA CIVIL,ASSESSOR ESPEC. DO GOVERNADOR,2013,Dezembro,64613.5,2,44256.06
CASA CIVIL,ASSESSOR TECNICO DE GABINETE,2013,Dezembro,634008.4899999998,39,425983.67
CASA CIVIL,ASSIST. ESPEC. DO GOVERNADOR,2013,Dezembro,30224.05,1,20859.28
CASA CIVIL,ASSIST. GABINETE I,2013,Dezembro,86191.0,13,60895.170000000006
CASA CIVIL,ASSIST. GABINETE II,2013,Dezembro,86200.15000000001,14,58916.20000000001
CASA CIVIL,ASSIST.TECN.ADM.SUPERIOR,2013,Dezembro,101535.92999999998,8,69477.32
CASA CIVIL,ASSIST.TECN.COORDENADOR,2013,Dezembro,71789.59,7,51655.16
CASA CIVIL,ASSIST.TECN.FAZ.ESTADUAL II,2013,Dezembro,15283.62,1,10201.26
CASA CIVIL,ASSIST.TECN.GABINETE I,2013,Dezembro,14656.900000000001,2,6561.389999999999
CASA CIVIL,ASSIST.TECN.GABINETE II,2013,Dezembro,81725.84,8,55234.16999999999
CASA CIVIL,ASSIST.TECN.GABINETE III,2013,Dezembro,127196.09999999998,13,88101.34000000003
CASA CIVIL,ASSISTENTE I,2013,Dezembro,351571.08,70,263408.64999999997
CASA CIVIL,ASSISTENTE TECNICO I,2013,Dezembro,320916.8900000001,43,229941.52
CASA CIVIL,ASSISTENTE TECNICO II,2013,Dezembro,410963.96,46,291227.27
CASA CIVIL,ASSISTENTE TECNICO III,2013,Dezembro,231295.52000000002,27,164824.92
CASA CIVIL,ASSISTENTE TECNICO IV,2013,Dezembro,207027.51000000004,20,136325.86
CASA CIVIL,ASSISTENTE TECNICO V,2013,Dezembro,41658.05,4,27890.54
CASA CIVIL,ASSISTENTE TECNICO VI,2013,Dezembro,8895.63,1,6670.42
CASA CIVIL,AUXILIAR DE LABORATORIO,2013,Dezembro,13874.220000000001,2,10328.85
CASA CIVIL,AUXILIAR DE SAUDE,2013,Dezembro,93085.04,15,69882.89
CASA CIVIL,AUXILIAR SERV. GERAIS,2013,Dezembro,1131364.7,180,805631.8800000001
CASA CIVIL,CHEFE DE CERIMONIAL,2013,Dezembro,21087.69,1,10720.22
CASA CIVIL,CHEFE DE GABINETE,2013,Dezembro,54575.64,2,31015.81
CASA CIVIL,CHEFE I,2013,Dezembro,102906.36,16,73373.03
CASA CIVIL,CHEFE II,2013,Dezembro,7099.28,1,5383.94
CASA CIVIL,CONTADOR,2013,Dezembro,17433.83,1,10232.76
CASA CIVIL,COORDENADOR,2013,Dezembro,42906.3,3,30637.010000000002
CASA CIVIL,DELEGADO POLICIA 2A CLASSE,2013,Dezembro,24656.78,1,14515.78
