,,,,BRUTO,BRUTO,LIQUIDO
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. APOSENT.-FERROVIA ZONA PAULISTA,2015,Dezembro,77222.97999999998,11,45683.869999999995
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENT.-FUNDACAO FLORESTAL,2015,Dezembro,17399.6,1,14287.98
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - CESP/CTEEP,2015,Dezembro,3595281.3399999966,296,1867657.1200000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - ELETROPAULO,2015,Dezembro,576391.0799999998,33,324297.66000000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - BANESPREV,2015,Dezembro,722764.9000000003,51,236781.96000000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CDHU,2015,Dezembro,73269.88,6,26861.79
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CEAGESP,2015,Dezembro,1319078.5400000007,232,754621.6799999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CETESB,2015,Dezembro,593565.3000000002,35,287021.45
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CODASP,2015,Dezembro,35966.33,7,13507.0
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CONESP,2015,Dezembro,17122.43,1,10003.93
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - COSESP,2015,Dezembro,48843.14000000001,4,23436.89
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - DERSA,2015,Dezembro,828297.14,73,379584.7500000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - EMAE,2015,Dezembro,19598.8,1,9375.29
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FEPASA,2015,Dezembro,35254568.70999964,12464,19857530.289999876
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FERROVIA ZONA PAULISTA,2015,Dezembro,33362.61,6,21374.26
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - IPEM-SP,2015,Dezembro,66179.70999999999,10,33752.770000000004
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - METRO,2015,Dezembro,81061.93,5,36424.14
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - PRODESP,2015,Dezembro,193086.15000000002,15,88493.98
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - SABESP,2015,Dezembro,1749423.5400000005,210,753224.9800000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - TERRA FOTO,2015,Dezembro,19977.9,3,5775.79
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO IPT - EMPRESA,2015,Dezembro,216204.0,26,105422.32999999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO JUDICIAL,2015,Dezembro,11892.22,2,11679.8
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.APOSENT. - BADESP,2015,Dezembro,619639.82,28,411338.32999999996
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.PENSAO - BADESP,2015,Dezembro,390098.7,17,232834.78999999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENT APOSENTAD - FUNDUSP,2015,Dezembro,3836.24,1,826.18
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTAD - DER,2015,Dezembro,30902.46,1,18694.74
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA,2015,Dezembro,1856823.260000001,327,1045810.4700000009
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - BANESPA,2015,Dezembro,32711639.159999996,2799,7964279.470000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - IMESP,2015,Dezembro,1000294.4500000002,111,588686.3699999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA EFCJ,2015,Dezembro,230272.09000000008,80,143420.02999999994
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CESP,2015,Dezembro,713295.59,47,405320.2600000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - COMGAS,2015,Dezembro,238975.81000000003,14,144172.37000000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CPFL,2015,Dezembro,87988.12,4,54232.020000000004
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - GEAGES,2015,Dezembro,36674.34,2,21998.92
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - SUCEN,2015,Dezembro,1785.2200000000003,7,1785.2200000000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA-VASP,2015,Dezembro,14613589.659999993,1399,8081657.37000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP,2015,Dezembro,38546.439999999995,3,24462.51
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP/CTEEP,2015,Dezembro,2132176.680000002,240,938912.0999999995
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - COMGAS,2015,Dezembro,29301.76,1,17686.97
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CPFL,2015,Dezembro,10228.29,1,13979.93
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - E.F.C.J.,2015,Dezembro,242342.3700000001,96,141764.6499999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - ELETROPAULO,2015,Dezembro,34912.509999999995,4,17009.19
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - VASP,2015,Dezembro,8429915.329999994,901,4441952.71
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO,2015,Dezembro,391144.1099999998,93,207509.06000000006
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - BANESPA,2015,Dezembro,7526836.320000016,601,2003984.7400000014
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - IMESP,2015,Dezembro,455852.30000000005,54,233860.18000000002
ADMINISTRACAO GERAL DO ESTADO,PENSAO - FEPASA,2015,Dezembro,10261.95,3,9745.05
ADMINISTRACAO GERAL DO ESTADO,PENSAO ADMINISTRATIVA,2015,Dezembro,700382.53,292,594866.0300000003
ADMINISTRACAO GERAL DO ESTADO,PENSAO AUXILIO ACIDENTE,2015,Dezembro,5819.639999999999,8,5397.500000000001
ADMINISTRACAO GERAL DO ESTADO,PENSAO JUDICIAL,2015,Dezembro,102288.43,174,91120.40999999995
ADMINISTRACAO GERAL DO ESTADO,PENSAO PARLAMENTAR,2015,Dezembro,1608186.5600000035,135,1237215.6499999994
ADMINISTRACAO GERAL DO ESTADO,PENSAO REVOLUCAO 1932,2015,Dezembro,1110995.1,1554,1061739.8300000061
ADMINISTRACAO PENITENCIARIA,AG.ESCOLTA E VIGILANCIA PENIT.,2015,Dezembro,32723619.9800001,5970,23202217.30999997
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE I,2015,Dezembro,17155082.409999665,3402,12580462.970000017
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE II,2015,Dezembro,21325210.059999757,3760,15047800.949999996
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE III,2015,Dezembro,27974077.189999986,4519,19252011.560000006
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE IV,2015,Dezembro,34069720.37999894,4928,23185349.879999954
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE V,2015,Dezembro,28690911.9500004,3477,18864609.809999973
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE VI,2015,Dezembro,17328351.500000097,1781,11044550.709999997
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE VII,2015,Dezembro,18765232.230000008,1694,11909225.499999996
ADMINISTRACAO PENITENCIARIA,AG.TEC. DE ASSIT. A SAUDE,2015,Dezembro,3088057.5399999926,636,2307688.3199999994
ADMINISTRACAO PENITENCIARIA,AGENTE DE SAUDE,2015,Dezembro,13445.019999999999,3,10581.920000000002
ADMINISTRACAO PENITENCIARIA,ANALISTA ADMINISTRATIVO,2015,Dezembro,660685.5099999998,144,522354.12000000017
ADMINISTRACAO PENITENCIARIA,ANALISTA SOCIO CULTURAL,2015,Dezembro,23600.770000000004,5,17849.27
ADMINISTRACAO PENITENCIARIA,ARQUITETO I,2015,Dezembro,19452.45,3,15195.7
ADMINISTRACAO PENITENCIARIA,ARQUITETO II,2015,Dezembro,6792.56,1,5414.65
ADMINISTRACAO PENITENCIARIA,ASSESSOR TECNICO DE GABINETE,2015,Dezembro,118842.15999999999,8,75680.21
ADMINISTRACAO PENITENCIARIA,ASSIST. GABINETE I,2015,Dezembro,3364.36,1,2303.32
ADMINISTRACAO PENITENCIARIA,ASSIST. GABINETE II,2015,Dezembro,7712.43,2,6122.01
ADMINISTRACAO PENITENCIARIA,ASSIST.TECN.COORD.SAUDE,2015,Dezembro,7823.77,1,4666.5
ADMINISTRACAO PENITENCIARIA,ASSIST.TECN.COORDENADOR,2015,Dezembro,102186.31,11,69215.7
ADMINISTRACAO PENITENCIARIA,ASSIST.TECN.GABINETE I,2015,Dezembro,27452.64,5,19926.02
ADMINISTRACAO PENITENCIARIA,ASSIST.TECN.GABINETE II,2015,Dezembro,21420.67,3,15511.41
ADMINISTRACAO PENITENCIARIA,ASSISTENTE I,2015,Dezembro,263818.61000000004,89,205095.34000000005
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO I,2015,Dezembro,43488.59,10,31970.780000000006
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO II,2015,Dezembro,512608.2400000003,97,373777.21
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO III,2015,Dezembro,300186.75,46,213742.69000000003
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO IV,2015,Dezembro,67508.48999999999,8,45203.17000000001
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO V,2015,Dezembro,87571.14,9,57865.32
ADMINISTRACAO PENITENCIARIA,AUXILIAR DE ENFERMAGEM,2015,Dezembro,1790429.11,471,1302838.0400000003
ADMINISTRACAO PENITENCIARIA,AUXILIAR DE LABORATORIO,2015,Dezembro,70921.70999999999,23,52752.99000000001
ADMINISTRACAO PENITENCIARIA,AUXILIAR DE SAUDE,2015,Dezembro,88781.52999999998,20,67849.75000000001
ADMINISTRACAO PENITENCIARIA,AUXILIAR SERV. GERAIS,2015,Dezembro,815001.72,218,594088.97
ADMINISTRACAO PENITENCIARIA,CHEFE DE GABINETE,2015,Dezembro,27405.96,1,16984.21
ADMINISTRACAO PENITENCIARIA,CHEFE I,2015,Dezembro,99554.12999999999,26,71552.93
ADMINISTRACAO PENITENCIARIA,CHEFE II,2015,Dezembro,5298.9,1,3543.14
ADMINISTRACAO PENITENCIARIA,CIRURGIAO DENTISTA,2015,Dezembro,1088122.789999999,167,801657.17
ADMINISTRACAO PENITENCIARIA,COORDENADOR,2015,Dezembro,111014.20999999999,5,61707.79
ADMINISTRACAO PENITENCIARIA,COORDENADOR DE SAUDE,2015,Dezembro,15749.48,1,10509.76
ADMINISTRACAO PENITENCIARIA,DIRETOR I,2015,Dezembro,2896234.1499999966,471,2086125.8700000017
ADMINISTRACAO PENITENCIARIA,DIRETOR II,2015,Dezembro,2102006.3999999994,277,1424858.6299999994
ADMINISTRACAO PENITENCIARIA,DIRETOR III,2015,Dezembro,11248.5,1,8136.35
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO DE SAUDE I,2015,Dezembro,1270444.3099999996,138,870057.83
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO DE SAUDE II,2015,Dezembro,1136979.4,105,758698.4800000002
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO DE SAUDE III,2015,Dezembro,36831.86,3,22675.37
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO I,2015,Dezembro,194472.97999999998,28,140049.7
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO II,2015,Dezembro,1600010.4999999998,162,1075037.6000000003
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO III,2015,Dezembro,2583650.8699999987,171,1598498.4800000002
ADMINISTRACAO PENITENCIARIA,ENCARREGADO I,2015,Dezembro,4060.18,1,3517.03
ADMINISTRACAO PENITENCIARIA,ENFERMEIRO,2015,Dezembro,1536988.550000001,261,1106311.739999999
ADMINISTRACAO PENITENCIARIA,ENGENHEIRO I,2015,Dezembro,47940.87,8,37387.89
ADMINISTRACAO PENITENCIARIA,ENGENHEIRO II,2015,Dezembro,27993.68,3,19312.23
ADMINISTRACAO PENITENCIARIA,ENGENHEIRO III,2015,Dezembro,9442.08,1,5099.9
ADMINISTRACAO PENITENCIARIA,ENGENHEIRO IV,2015,Dezembro,9898.55,1,6549.66
ADMINISTRACAO PENITENCIARIA,EXECUTIVO PUBLICO,2015,Dezembro,573907.6799999998,76,410533.79
ADMINISTRACAO PENITENCIARIA,MEDICO I,2015,Dezembro,493532.3600000001,46,343384.07999999996
ADMINISTRACAO PENITENCIARIA,MEDICO II,2015,Dezembro,471340.94,40,307412.73999999993
ADMINISTRACAO PENITENCIARIA,MEDICO III,2015,Dezembro,458732.0000000001,35,312958.0299999999
ADMINISTRACAO PENITENCIARIA,OFICIAL ADMINISTRATIVO,2015,Dezembro,6218228.880000001,1860,4737839.9
ADMINISTRACAO PENITENCIARIA,OFICIAL OPERACIONAL,2015,Dezembro,1917053.569999999,529,1417595.7700000003
ADMINISTRACAO PENITENCIARIA,OUTROS VINCULOS,2015,Dezembro,3102538.4399999995,7634,2902462.1699999846
ADMINISTRACAO PENITENCIARIA,SECRETARIO ADJUNTO,2015,Dezembro,37082.17,1,22796.87
ADMINISTRACAO PENITENCIARIA,SECRETARIO DE ESTADO,2015,Dezembro,30671.38,1,20673.82
ADMINISTRACAO PENITENCIARIA,SUPERV.EQUIPE TECNICA DE SAUDE,2015,Dezembro,55383.979999999996,7,36509.42
ADMINISTRACAO PENITENCIARIA,SUPERVISOR TECN. I,2015,Dezembro,8201.31,1,4990.27
ADMINISTRACAO PENITENCIARIA,SUPERVISOR TECN. II,2015,Dezembro,318333.5399999999,42,226872.92999999996
ADMINISTRACAO PENITENCIARIA,SUPERVISOR TECN. III,2015,Dezembro,909337.36,94,614090.91
ADMINISTRACAO PENITENCIARIA,TECNICO DE ENFERMAGEM,2015,Dezembro,80239.57999999999,20,57832.240000000005
ADMINISTRACAO PENITENCIARIA,TECNICO DE LABORATORIO,2015,Dezembro,36198.51,10,27312.66
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE GABINETE I,2015,Dezembro,11035.68,4,8888.189999999999
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE GABINETE II,2015,Dezembro,7148.79,2,6133.71
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO II,2015,Dezembro,5765.43,1,4556.82
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO III,2015,Dezembro,13693.8,2,9581.49
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO VI,2015,Dezembro,29871.89,3,23131.55
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR ADJUNTO,2015,Dezembro,31400.35,2,21196.59
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR EXECUTIVO,2015,Dezembro,14907.46,1,10579.33
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO I,2015,Dezembro,6210.29,1,4841.15
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO II,2015,Dezembro,7724.22,1,5793.12
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO III,2015,Dezembro,30389.1,3,21948.24
AGENCIA METROPOLITANA DE CAMPINAS,ASSISTENTE TECNICO IV,2015,Dezembro,15619.759999999998,2,11811.91
AGENCIA METROPOLITANA DE CAMPINAS,ASSISTENTE TECNICO VI,2015,Dezembro,18633.29,2,13408.54
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR ADJUNTO,2015,Dezembro,30914.54,2,23583.64
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR EXECUTIVO,2015,Dezembro,16825.5,1,11170.74
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO II,2015,Dezembro,38596.95,3,30567.440000000002
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO III,2015,Dezembro,29636.770000000004,3,18633.170000000002
AGENCIA METROPOLITANA DE CAMPINAS,OUTROS VINCULOS,2015,Dezembro,500.0,1,500.0
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR ADJUNTO,2015,Dezembro,24874.71,2,20022.760000000002
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR EXECUTIVO,2015,Dezembro,16825.5,1,13193.36
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR TECNICO III,2015,Dezembro,16760.33,2,13949.25
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ANALISTA SUPORTE A REGUL. I,2015,Dezembro,269944.99000000005,29,178880.7
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR I,2015,Dezembro,200039.07,16,129536.29
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR II,2015,Dezembro,151062.24000000002,10,99187.35
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR III,2015,Dezembro,130240.91,5,77964.32
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSISTENTE DE SERVICO,2015,Dezembro,63806.4,13,45894.079999999994
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSISTENTE TECNICO III,2015,Dezembro,8091.79,1,2884.51
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,DIRETOR,2015,Dezembro,121389.79,4,82390.29
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. I,2015,Dezembro,755739.61,51,477474.42000000004
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. II,2015,Dezembro,37221.33,2,23988.69
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. III,2015,Dezembro,32600.04,1,24971.91
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. IV,2015,Dezembro,20792.2,1,13186.6
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SECRETARIO EXECUTIVO,2015,Dezembro,42234.59,1,28606.16
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SUPERINTENDENTE DE AREA,2015,Dezembro,182152.78000000003,7,117460.93
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSESSOR REGULACAO DE TRANSP.,2015,Dezembro,144949.31999999998,9,96442.70000000001
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSIST.REGULACAO DE TRANSPORTE,2015,Dezembro,216855.60999999996,16,147367.38999999998
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE DE GESTAO,2015,Dezembro,33063.38,6,24359.02
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE TECN ADMINISTRATIVO,2015,Dezembro,51856.66,5,34767.520000000004
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,OUVIDOR REGULACAO TRANSPORTE,2015,Dezembro,37443.66,1,27846.64
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,SUPERINTENDENTE DE AREA,2015,Dezembro,284592.41,14,177677.09000000005
CAIXA BENEFICENTE DA POLICIA MILITAR,ASSISTENTE I,2015,Dezembro,7645.14,2,4997.53
CAIXA BENEFICENTE DA POLICIA MILITAR,ASSISTENTE TECNICO VI,2015,Dezembro,26973.629999999997,3,18180.34
CAIXA BENEFICENTE DA POLICIA MILITAR,AUXILIAR DE SERVICOS GERAIS,2015,Dezembro,14646.16,4,8989.060000000001
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE DE GABINETE DE AUTARQUIA,2015,Dezembro,12925.65,1,8916.6
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE I,2015,Dezembro,49650.18,9,32335.83
CAIXA BENEFICENTE DA POLICIA MILITAR,COMPLEMENTACAO APOSENTADORIA,2015,Dezembro,15961.72,6,4525.43
CAIXA BENEFICENTE DA POLICIA MILITAR,CONTADOR CHEFE,2015,Dezembro,14070.52,1,7953.47
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR II,2015,Dezembro,10056.47,1,5773.97
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR TECNICO II,2015,Dezembro,10938.66,1,6138.52
CAIXA BENEFICENTE DA POLICIA MILITAR,OFICIAL ADMINISTRATIVO,2015,Dezembro,60478.92999999999,13,37678.65000000001
CAIXA BENEFICENTE DA POLICIA MILITAR,OFICIAL OPERACIONAL,2015,Dezembro,4231.9,1,2759.42
CAIXA BENEFICENTE DA POLICIA MILITAR,PROCURADOR DE AUT.NIVEL V,2015,Dezembro,64216.89,1,30046.68
CAIXA BENEFICENTE DA POLICIA MILITAR,SUPERINTENDENTE,2015,Dezembro,16825.5,1,13193.34
CASA CIVIL,ASSIST.TECN.PESQ.C.TECNOL. II,2015,Dezembro,2572.84,1,1939.4
CASA CIVIL,ASSIST.TECN.PESQ.C.TECNOL. III,2015,Dezembro,12128.08,2,8125.870000000001
CASA CIVIL,ASSIST.TECN.PESQ.C.TECNOL. IV,2015,Dezembro,3457.59,1,2323.22
CASA CIVIL,ASSISTENTE I,2015,Dezembro,33760.159999999996,7,29100.61
CASA CIVIL,ASSISTENTE TECNICO I,2015,Dezembro,18837.28,3,16098.7
CASA CIVIL,ASSISTENTE TECNICO II,2015,Dezembro,16213.69,3,11867.130000000001
CASA CIVIL,ASSISTENTE TECNICO III,2015,Dezembro,21477.53,3,17638.72
CASA CIVIL,AUXILIAR SERV. GERAIS,2015,Dezembro,25056.47,7,19426.559999999998
CASA CIVIL,CHEFE I,2015,Dezembro,2059.61,1,1457.95
CASA CIVIL,DELEGADO POLICIA 2A CLASSE,2015,Dezembro,20161.91,1,12770.92
CASA CIVIL,DIRETOR I,2015,Dezembro,6268.65,1,4305.45
CASA CIVIL,DIRETOR TECNICO I,2015,Dezembro,12303.52,2,9782.87
CASA CIVIL,DIRETOR TECNICO II,2015,Dezembro,66956.87,9,49910.19
CASA CIVIL,DIRETOR TECNICO III,2015,Dezembro,7519.63,1,5644.49
CASA CIVIL,ENCARREGADO I,2015,Dezembro,2030.72,1,1643.87
CASA CIVIL,EXECUTIVO PUBLICO,2015,Dezembro,27201.030000000002,4,19221.37
CASA CIVIL,OFICIAL ADMINISTRATIVO,2015,Dezembro,35808.19,11,29581.530000000002
CASA CIVIL,OFICIAL AP.PESQ.CIENT.TECNOL.,2015,Dezembro,1661.9,1,1390.17
CASA CIVIL,OFICIAL OPERACIONAL,2015,Dezembro,3419.49,2,2746.75
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,AGENTE TECNICO E ADMINISTRATIVO,2015,Dezembro,4691029.999999985,1602,3641317.0199999954
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ANALISTA DE SUPORTE E GESTAO,2015,Dezembro,1263275.1800000004,217,964786.98
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ANALISTA TECNICO DE SAUDE,2015,Dezembro,15802.41,3,13052.880000000001
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR TECNICO DA SUPERINT.,2015,Dezembro,168089.18,11,106580.40999999999
