,,,,BRUTO,BRUTO,LIQUIDO
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - BANESCOR,2020,Agosto,2863106.979999997,265,2176582.689999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - CESP/CTEEP,2020,Agosto,1132527.25,81,567807.7799999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - ELETROPAULO,2020,Agosto,451031.12000000005,32,243337.34000000005
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CDHU,2020,Agosto,59519.05,7,19611.149999999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CEAGESP,2020,Agosto,1142749.5100000002,205,1062087.489999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CETESB,2020,Agosto,455938.0999999999,45,249643.9700000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CODASP,2020,Agosto,19028.45,5,4867.72
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CONESP,2020,Agosto,25954.22,2,15700.99
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - COSESP,2020,Agosto,36291.630000000005,4,17095.94
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - DERSA,2020,Agosto,604025.5499999999,71,275674.83999999985
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - EMAE,2020,Agosto,8400.8,1,3444.99
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FEPASA,2020,Agosto,35915226.31999959,9663,19396749.94999982
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FERROVIA ZONA PAULISTA,2020,Agosto,52770.5,8,27313.39
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - METRO,2020,Agosto,80588.79,7,47191.07000000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - PRODESP,2020,Agosto,151837.89999999997,14,72219.33
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - SABESP,2020,Agosto,1854245.26,259,836682.8800000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - TERRA FOTO,2020,Agosto,22626.079999999998,4,4400.37
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO IPT - EMPRESA,2020,Agosto,61686.61,9,21945.730000000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO JUDICIAL,2020,Agosto,23440.789999999997,4,90489.53000000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.APOSENT. - BADESP,2020,Agosto,318514.63999999996,21,169250.87000000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.PENSAO - BADESP,2020,Agosto,219792.43,18,126355.79
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENT APOSENTAD - FUNDUSP,2020,Agosto,4227.58,1,290.14
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTAD - DER,2020,Agosto,34016.78,1,14144.82
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA,2020,Agosto,1648342.3400000005,233,774645.8500000004
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - BANESPA,2020,Agosto,14262213.540000025,2563,5762925.129999994
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - IMESP,2020,Agosto,701194.9999999998,86,370628.50000000006
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA ADMINIST.,2020,Agosto,7522.31,1,4290.12
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA EFCJ,2020,Agosto,136724.08,56,55491.94999999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CESP,2020,Agosto,1900379.74,211,989522.48
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - COMGAS,2020,Agosto,222709.95999999996,14,127919.07
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CPFL,2020,Agosto,40265.24,3,20608.39
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - GEAGES,2020,Agosto,3431.34,15,3522.83
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA-VASP,2020,Agosto,12403472.429999989,1153,5814673.039999995
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - BANESCOR,2020,Agosto,3258299.560000001,416,2446569.7999999993
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP,2020,Agosto,168661.36999999997,25,73466.19
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP/CTEEP,2020,Agosto,1004504.2599999999,107,540501.29
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - COMGAS,2020,Agosto,27011.97,1,13987.32
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CPFL,2020,Agosto,7440.3,1,4276.29
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - E.F.C.J.,2020,Agosto,168646.50999999995,78,62449.049999999996
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - ELETROPAULO,2020,Agosto,24851.4,4,12094.48
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - VASP,2020,Agosto,8736407.509999998,894,3880765.729999993
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO CTEEP,2020,Agosto,5868383.130000002,792,1580362.5800000015
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO,2020,Agosto,340292.24999999994,84,155498.68000000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - BANESPA,2020,Agosto,4975184.0200000005,784,2181427.5200000037
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - IMESP,2020,Agosto,398577.87,54,187259.06
ADMINISTRACAO GERAL DO ESTADO,NAO CONSIDERAR,2020,Agosto,56548283.89000154,6172,42016417.06999983
ADMINISTRACAO GERAL DO ESTADO,OUTROS VINCULOS,2020,Agosto,143070.71999999997,154,109510.8
ADMINISTRACAO GERAL DO ESTADO,PENSAO - FEPASA,2020,Agosto,12841.64,3,11430.52
ADMINISTRACAO GERAL DO ESTADO,PENSAO ADMINISTRATIVA,2020,Agosto,700461.31,307,593130.8
ADMINISTRACAO GERAL DO ESTADO,PENSAO AUXILIO ACIDENTE,2020,Agosto,5465.75,7,5283.55
ADMINISTRACAO GERAL DO ESTADO,PENSAO JUDICIAL,2020,Agosto,151179.0699999999,244,140731.9499999998
ADMINISTRACAO GERAL DO ESTADO,PENSAO PARLAMENTAR,2020,Agosto,1299104.8500000013,108,1028564.0500000003
ADMINISTRACAO GERAL DO ESTADO,PENSAO REVOLUCAO 1932,2020,Agosto,676467.6399999962,930,650768.9699999972
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSESSOR GABINETE II,2020,Agosto,2043.08,1,1806.97
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSESSOR TECNICO VI,2020,Agosto,4937.75,1,4158.01
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO II,2020,Agosto,2739.64,1,2281.0
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO III,2020,Agosto,6572.24,2,8841.36
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR ADJUNTO,2020,Agosto,19541.28,2,20941.27
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO II,2020,Agosto,5791.94,1,7721.94
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO III,2020,Agosto,19487.82,3,14851.71
AGENCIA METROPOLITANA DE CAMPINAS,ASSESSOR TECNICO IV,2020,Agosto,10558.83,2,8051.74
AGENCIA METROPOLITANA DE CAMPINAS,ASSESSOR TECNICO VI,2020,Agosto,12168.04,2,9344.38
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR ADJUNTO,2020,Agosto,9961.53,1,7448.93
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR EXECUTIVO,2020,Agosto,11609.6,1,8567.29
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO II,2020,Agosto,17916.41,3,13813.57
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO III,2020,Agosto,19415.73,3,15061.59
AGENCIA METROPOLITANA DE SOROCABA,ASSESSOR GABINETE II,2020,Agosto,1698.43,1,1527.3
AGENCIA METROPOLITANA DE SOROCABA,ASSESSOR TECNICO III,2020,Agosto,3286.12,1,2811.15
AGENCIA METROPOLITANA DE SOROCABA,ASSESSOR TECNICO IV,2020,Agosto,3993.18,1,3342.31
AGENCIA METROPOLITANA DE SOROCABA,ASSESSOR TECNICO VI,2020,Agosto,14813.25,3,11898.51
AGENCIA METROPOLITANA DE SOROCABA,DIRETOR ADJUNTO,2020,Agosto,18750.84,2,13624.58
AGENCIA METROPOLITANA DE SOROCABA,DIRETOR EXECUTIVO,2020,Agosto,11609.6,1,8619.43
AGENCIA METROPOLITANA DE SOROCABA,DIRETOR TECNICO II,2020,Agosto,4562.43,1,3705.43
AGENCIA METROPOLITANA DE SOROCABA,DIRETOR TECNICO III,2020,Agosto,11895.02,2,9252.92
AGENCIA METROPOLITANA DO VALE DO PARAIBA,ASSESSOR TECNICO VI,2020,Agosto,12785.93,2,9989.45
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR ADJUNTO,2020,Agosto,8975.61,1,6437.9
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR EXECUTIVO,2020,Agosto,11609.6,1,8567.29
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR TECNICO III,2020,Agosto,10225.95,1,9748.17
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ANAL. SUPORTE A REGULACAO I,2020,Agosto,22630.0,3,17343.4
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ANALISTA SUPORTE A REGUL. II,2020,Agosto,8431.5,1,6306.38
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ANALISTA SUPORTE A REGUL. III,2020,Agosto,205323.44999999998,20,187958.47999999995
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR I,2020,Agosto,119343.5,16,92265.36000000002
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR II,2020,Agosto,90477.56000000001,10,65145.86000000001
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR III,2020,Agosto,52918.14,5,39184.46
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSISTENTE DE SERVI O,2020,Agosto,37939.44,12,28215.18
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,DIRETOR,2020,Agosto,72433.47,4,61473.68000000001
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FIS.SERV.PUB. I,2020,Agosto,435370.0,42,329280.97
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FIS.SERV.PUB. III,2020,Agosto,684169.25,50,467573.14000000013
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FIS.SERV.PUB. V,2020,Agosto,18043.8,1,13434.14
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FIS.SERV.PUB. VI,2020,Agosto,20532.0,1,14450.78
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FISC.SERV.PUB. II,2020,Agosto,35062.5,3,23073.75
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,OUVIDOR DE AGENCIA,2020,Agosto,12321.5,1,9035.34
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SECRETARIO EXECUTIVO,2020,Agosto,15428.04,1,7940.34
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SUPERINTENDENTE DE AREA,2020,Agosto,104855.93000000001,7,85621.08
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,AG.FISC.REGUL.TRANSPORTE I,2020,Agosto,173170.5500000001,58,142842.33999999994
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ANAL.SUP.REGUL.TRANSPORTE I,2020,Agosto,108421.40000000001,13,82068.64000000001
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSESSOR REGULACAO DE TRANSP.,2020,Agosto,80558.68000000001,8,54406.34
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSIST.REGULACAO DE TRANSPORTE,2020,Agosto,108685.06999999999,13,81317.14000000001
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE DE GESTAO,2020,Agosto,35879.59,12,30100.9
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE TECN ADMINISTRATIVO,2020,Agosto,34349.85,5,28268.54
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,DIRETOR,2020,Agosto,89602.2,5,56332.479999999996
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,DIRETOR GERAL,2020,Agosto,20404.46,1,14410.44
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ESPEC.REGULACAO DE TRANSP. I,2020,Agosto,301754.25,33,207935.09
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ESPEC.REGULACAO DE TRANSP. III,2020,Agosto,332655.5499999999,29,239859.05000000002
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,SECRETARIO EXECUTIVO,2020,Agosto,14564.01,1,10963.43
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,SUPERINTENDENTE DE AREA,2020,Agosto,197667.6,15,167286.79000000004
CAIXA BENEFICENTE DA POLICIA MILITAR,ASSESSOR TECNICO VI,2020,Agosto,30200.1,5,23909.93
CAIXA BENEFICENTE DA POLICIA MILITAR,AUXILIAR SERV.GERAIS,2020,Agosto,14322.119999999999,6,9217.11
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE DE GABINETE DE AUTARQUIA,2020,Agosto,8918.68,1,6818.42
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE I,2020,Agosto,3139.73,1,3007.29
CAIXA BENEFICENTE DA POLICIA MILITAR,CONTADOR CHEFE,2020,Agosto,7569.33,1,5892.27
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR II,2020,Agosto,5329.72,1,3289.94
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR TECNICO II,2020,Agosto,4562.43,1,3648.73
CAIXA BENEFICENTE DA POLICIA MILITAR,ESPECIALISTA CONTABIL,2020,Agosto,6982.26,1,5178.45
CAIXA BENEFICENTE DA POLICIA MILITAR,OFICIAL ADMINISTRATIVO,2020,Agosto,42412.700000000004,14,31368.919999999995
CAIXA BENEFICENTE DA POLICIA MILITAR,SUPERINTENDENTE,2020,Agosto,11609.6,1,8873.62
CASA CIVIL,ASSESS. ESP. DO GOVERNADOR II,2020,Agosto,20142.14,1,14753.37
CASA CIVIL,ASSESSOR DE GABINETE I,2020,Agosto,27961.33,4,20492.13
CASA CIVIL,ASSESSOR DE GABINETE II,2020,Agosto,11479.18,1,7922.32
CASA CIVIL,ASSESSOR I,2020,Agosto,60236.55,9,46099.6
CASA CIVIL,ASSESSOR PARTICULAR,2020,Agosto,17251.38,1,12690.55
CASA CIVIL,ASSESSOR TEC. DE COORDENADOR,2020,Agosto,28448.41,3,17783.55
CASA CIVIL,ASSESSOR TEC. DE GABINETE I,2020,Agosto,17174.78,2,12782.66
CASA CIVIL,ASSESSOR TEC. DE GABINETE II,2020,Agosto,42368.48,6,30155.129999999997
CASA CIVIL,ASSESSOR TEC. DE GABINETE III,2020,Agosto,62325.649999999994,8,43118.09
CASA CIVIL,ASSESSOR TEC. DE GABINETE IV,2020,Agosto,182389.95999999996,14,128218.65
CASA CIVIL,ASSESSOR TECNICO I,2020,Agosto,44199.03,7,32268.620000000003
CASA CIVIL,ASSESSOR TECNICO II,2020,Agosto,103651.12000000001,14,77362.42000000001
CASA CIVIL,ASSESSOR TECNICO III,2020,Agosto,45332.17,6,33668.61
CASA CIVIL,ASSESSOR TECNICO IV,2020,Agosto,50653.44,6,32565.79
CASA CIVIL,AUXILIAR DE SAUDE,2020,Agosto,8717.36,1,3935.8
CASA CIVIL,AUXILIAR SERV.GERAIS,2020,Agosto,33180.759999999995,6,19778.11
CASA CIVIL,CHEFE DE CERIMONIAL,2020,Agosto,16717.41,1,12338.94
CASA CIVIL,CHEFE DE GABINETE,2020,Agosto,8797.5,1,6583.94
CASA CIVIL,CHEFE I,2020,Agosto,7265.5,1,4436.7
CASA CIVIL,DIRETOR I,2020,Agosto,14817.77,2,11460.24
CASA CIVIL,DIRETOR III,2020,Agosto,6043.93,1,2803.48
CASA CIVIL,DIRETOR TECNICO II,2020,Agosto,10617.18,1,8059.37
CASA CIVIL,DIRETOR TECNICO III,2020,Agosto,44370.950000000004,4,40683.119999999995
CASA CIVIL,EXECUTIVO PUBLICO,2020,Agosto,58029.3,7,36292.68
CASA CIVIL,OFICIAL ADMINISTRATIVO,2020,Agosto,144645.39000000004,21,101882.18000000001
CASA CIVIL,OFICIAL OPERACIONAL,2020,Agosto,8491.99,1,4201.43
CASA CIVIL,OFICIAL SOCIOCULTURAL,2020,Agosto,6897.8,1,3600.74
CASA CIVIL,OUTROS VINCULOS,2020,Agosto,15214.5,5,12311.599999999999
CASA CIVIL,PESQUISADOR CIENTIFICO VI,2020,Agosto,24744.15,1,14836.35
CASA CIVIL,SECRETARIA III,2020,Agosto,7694.64,1,4135.82
CASA CIVIL,SECRETARIO EXECUTIVO,2020,Agosto,20117.4,1,16082.69
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,AGENTE TECNICO E ADMINISTRAT,2020,Agosto,3285197.4799999963,1221,2557599.7299999977
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ANALISTA DE SUPORTE E GESTAO,2020,Agosto,714660.9399999994,190,567357.6399999998
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ANALISTA TECNICO DE SAUDE,2020,Agosto,3254.6,1,2086.35
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR ADM. DE GABINETE,2020,Agosto,4711.13,2,4265.46
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR ADMINISTRATIVO,2020,Agosto,890565.440000002,414,780693.6900000023
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR DE PLAN. ESTRATEGICO,2020,Agosto,45704.280000000006,7,33852.68
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR TEC. ADM. I,2020,Agosto,101636.37999999998,29,91651.96999999999
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR TEC. ADM. II,2020,Agosto,1433996.8400000012,278,1110038.84
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR TEC. ADM. III,2020,Agosto,333230.98999999993,64,271394.4099999999
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR TEC. ADM. IV,2020,Agosto,177040.82000000004,25,119341.77999999998
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR TECNICO DA SUPERINT.,2020,Agosto,82473.23999999999,8,47565.490000000005
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,AUXILIAR DE APOIO,2020,Agosto,1817154.64,522,1274426.3699999987
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,AUXILIAR DE DOCENTE,2020,Agosto,2268508.9699999993,660,1731337.8500000006
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,CHEFE DE GABINETE DA SUPERINT.,2020,Agosto,14508.4,1,10845.12
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,CHEFE DE SECAO ADMINISTRATIVA,2020,Agosto,151418.34000000005,57,130058.04999999999
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,"CHEFE SECAO TECN,ADMINIST.",2020,Agosto,7878.639999999999,2,6238.25
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,COMPLEMENTACAO APOSENTADORIA,2020,Agosto,970979.7399999998,96,533776.6900000001
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,COORDENADOR TECNICO,2020,Agosto,43156.06,3,42062.11
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE DEPARTAMENTO,2020,Agosto,117493.7,10,72031.89
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE DIVISAO,2020,Agosto,82135.23,12,60146.95
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE ESCOLA TECN.-ETEC,2020,Agosto,2892034.3799999994,223,2044416.69
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE FAC.DE TECN.FATEC,2020,Agosto,1209812.69,73,778505.8500000001
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE SERVICO,2020,Agosto,2958247.989999996,522,2181855.229999997
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR SUPERINTENDENTE,2020,Agosto,26323.22,1,25480.44
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,"ESPEC EM PLAN EDUC, OBR E GEST",2020,Agosto,136350.12,16,110241.63
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,GESTOR DE SUPER. EDUCACIONAL,2020,Agosto,225920.06,15,161698.15
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,PROCURADOR DE AUTARQUIA I,2020,Agosto,44455.26,1,22000.44
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,PROFESSOR DE ENSINO MED E TEC,2020,Agosto,62350821.48000007,10976,44780267.3799999
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,PROFESSOR DE ENSINO SUPERIOR,2020,Agosto,28605912.830000028,3173,19795868.310000073
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,SECRETARIO GERAL,2020,Agosto,5645.22,1,4134.83
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,SUPERVISOR DE GESTAO RURAL,2020,Agosto,125843.30000000002,18,85791.61000000002
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,TECNICO DE SAUDE,2020,Agosto,13859.11,4,12077.460000000001
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,VICE-DIR.FAC.DE TECNOL.-FATEC,2020,Agosto,94962.87,5,58502.49999999999
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,VICE-DIRETOR SUPERINTENDENTE,2020,Agosto,17971.87,1,10129.88
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,ADVOGADO B,2020,Agosto,6947.48,1,5566.89
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,ADVOGADO F,2020,Agosto,12159.44,1,9590.25
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,ANALISTA DE SISTEMAS B,2020,Agosto,1416.14,1,128757.3
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,ASSISTENTE ADMINISTRATIVO A,2020,Agosto,2754.95,2,16888.2
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,ASSISTENTE ADMINISTRATIVO B,2020,Agosto,15874.4,4,22333.22
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,ASSISTENTE ADMINISTRATIVO C,2020,Agosto,11022.76,1,8596.36
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,AUXILIAR DE MANUTEN  O B,2020,Agosto,244.79,1,12031.14
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,AUXILIAR DE MANUTEN  O I,2020,Agosto,3331.26,1,2241.59
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,CONSELHEIRO FISCAL,2020,Agosto,25010.8,6,23280.780000000002
