,,,,BRUTO,BRUTO,LIQUIDO
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. APOSENT.-FERROVIA ZONA PAULISTA,2020,Junho,47878.44,8,24088.949999999997
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - BANESCOR,2020,Junho,2950523.8499999978,270,1452011.7299999993
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - CESP/CTEEP,2020,Junho,1144439.39,83,563793.53
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - ELETROPAULO,2020,Junho,475437.1400000001,33,257501.92000000007
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CDHU,2020,Junho,59519.05,7,19611.149999999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CEAGESP,2020,Junho,1162633.2300000004,209,556949.25
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CETESB,2020,Junho,459334.12999999995,46,244596.13000000006
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CODASP,2020,Junho,19028.45,5,4867.72
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CONESP,2020,Junho,25954.22,2,15700.99
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - COSESP,2020,Junho,36291.630000000005,4,17095.94
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - DERSA,2020,Junho,630462.61,73,293313.33999999985
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - EMAE,2020,Junho,8400.8,1,3444.99
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FEPASA,2020,Junho,36114606.6099996,9765,19360383.889999866
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FERROVIA ZONA PAULISTA,2020,Junho,52770.5,8,27313.39
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - METRO,2020,Junho,90963.03,8,53653.37000000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - PRODESP,2020,Junho,151837.89999999997,14,72219.33
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - SABESP,2020,Junho,1806268.52,256,800537.13
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - TERRA FOTO,2020,Junho,22626.079999999998,4,4400.37
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO IPT - EMPRESA,2020,Junho,68516.97,10,24226.990000000005
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO JUDICIAL,2020,Junho,23440.789999999997,4,-52873.48
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.APOSENT. - BADESP,2020,Junho,644990.5599999998,22,261742.86000000004
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.PENSAO - BADESP,2020,Junho,435097.81,19,205909.22999999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENT APOSENTAD - FUNDUSP,2020,Junho,4227.58,1,290.14
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTAD - DER,2020,Junho,34016.78,1,14144.82
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA,2020,Junho,1654546.0100000007,236,770182.0000000007
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - BANESPA,2020,Junho,14344505.530000022,2576,5856198.969999997
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - IMESP,2020,Junho,724356.5999999997,88,384660.19000000006
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA ADMINIST.,2020,Junho,7522.31,1,3994.21
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA EFCJ,2020,Junho,138664.69999999998,57,56390.22999999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CESP,2020,Junho,1900379.74,211,973745.89
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - COMGAS,2020,Junho,207732.50999999998,14,125106.57
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CPFL,2020,Junho,40265.24,3,20608.39
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - GEAGES,2020,Junho,3431.34,15,3177.7299999999996
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA-VASP,2020,Junho,12460226.719999986,1164,5785609.329999997
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - BANESCOR,2020,Junho,3249210.630000001,415,1557819.0299999996
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP,2020,Junho,168661.36999999997,25,73466.19
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP/CTEEP,2020,Junho,1007758.3299999998,108,539758.87
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - COMGAS,2020,Junho,25195.28,1,13987.32
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CPFL,2020,Junho,7440.3,1,4276.29
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - E.F.C.J.,2020,Junho,168646.50999999995,78,62360.46
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - ELETROPAULO,2020,Junho,24851.4,4,12094.48
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - VASP,2020,Junho,8802018.109999996,902,3795498.4299999936
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO CTEEP,2020,Junho,5957298.330000002,795,1098148.3000000005
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO,2020,Junho,340292.24999999994,84,158615.27
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - BANESPA,2020,Junho,4969978.4,783,2154286.390000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - IMESP,2020,Junho,404947.01999999996,55,190553.58000000002
ADMINISTRACAO GERAL DO ESTADO,NAO CONSIDERAR,2020,Junho,70322510.2400016,9708,57035147.64000044
ADMINISTRACAO GERAL DO ESTADO,OUTROS VINCULOS,2020,Junho,44890.99999999999,29,26904.249999999996
ADMINISTRACAO GERAL DO ESTADO,PENSAO - FEPASA,2020,Junho,12841.64,3,11430.52
ADMINISTRACAO GERAL DO ESTADO,PENSAO ADMINISTRATIVA,2020,Junho,694840.79,307,593507.3700000001
ADMINISTRACAO GERAL DO ESTADO,PENSAO AUXILIO ACIDENTE,2020,Junho,5465.75,7,5283.55
ADMINISTRACAO GERAL DO ESTADO,PENSAO JUDICIAL,2020,Junho,144363.5799999998,233,136514.77999999977
ADMINISTRACAO GERAL DO ESTADO,PENSAO PARLAMENTAR,2020,Junho,1314298.1900000013,109,1019141.1700000004
ADMINISTRACAO GERAL DO ESTADO,PENSAO REVOLUCAO 1932,2020,Junho,685782.6399999956,943,666979.5399999963
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSESSOR GABINETE II,2020,Junho,2043.08,1,1806.97
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSESSOR TECNICO VI,2020,Junho,10543.07,2,13928.349999999999
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO II,2020,Junho,2739.64,1,2281.0
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO III,2020,Junho,6572.24,2,6347.030000000001
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR ADJUNTO,2020,Junho,17657.58,2,19613.260000000002
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR EXECUTIVO,2020,Junho,11609.6,1,20558.36
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO II,2020,Junho,5132.65,1,7396.85
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO III,2020,Junho,19504.38,3,14863.39
AGENCIA METROPOLITANA DE CAMPINAS,ASSESSOR TECNICO IV,2020,Junho,4705.76,1,3728.16
AGENCIA METROPOLITANA DE CAMPINAS,ASSESSOR TECNICO VI,2020,Junho,10594.84,2,8360.22
AGENCIA METROPOLITANA DE CAMPINAS,ASSIST. TECNICO IV,2020,Junho,4660.75,1,3575.76
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR ADJUNTO,2020,Junho,8947.23,1,6733.85
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR EXECUTIVO,2020,Junho,11609.6,1,8567.29
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO II,2020,Junho,17882.57,3,13790.84
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO III,2020,Junho,17842.53,3,13112.87
AGENCIA METROPOLITANA DE SOROCABA,ASSESSOR GABINETE II,2020,Junho,1698.43,1,1527.3
AGENCIA METROPOLITANA DE SOROCABA,ASSESSOR TECNICO III,2020,Junho,3286.12,1,2811.15
AGENCIA METROPOLITANA DE SOROCABA,ASSESSOR TECNICO IV,2020,Junho,3993.18,1,3342.31
AGENCIA METROPOLITANA DE SOROCABA,ASSESSOR TECNICO VI,2020,Junho,14813.25,3,11898.51
AGENCIA METROPOLITANA DE SOROCABA,DIRETOR ADJUNTO,2020,Junho,17736.54,2,13051.8
AGENCIA METROPOLITANA DE SOROCABA,DIRETOR EXECUTIVO,2020,Junho,11609.6,1,8619.43
AGENCIA METROPOLITANA DE SOROCABA,DIRETOR TECNICO II,2020,Junho,4562.43,1,3705.43
AGENCIA METROPOLITANA DE SOROCABA,DIRETOR TECNICO III,2020,Junho,11895.02,2,9252.92
AGENCIA METROPOLITANA DO VALE DO PARAIBA,ASSESSOR TECNICO III,2020,Junho,6572.24,2,2701.02
AGENCIA METROPOLITANA DO VALE DO PARAIBA,ASSESSOR TECNICO VI,2020,Junho,16971.27,3,16987.05
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR ADJUNTO,2020,Junho,17578.62,2,20581.75
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR EXECUTIVO,2020,Junho,11609.6,1,8567.29
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR TECNICO III,2020,Junho,10225.95,1,7062.83
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ANAL. SUPORTE A REGULACAO I,2020,Junho,22630.0,3,17343.4
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ANALISTA SUPORTE A REGUL. II,2020,Junho,8431.5,1,6306.38
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ANALISTA SUPORTE A REGUL. III,2020,Junho,213649.09999999998,20,141688.02
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR I,2020,Junho,119343.5,16,82969.15999999999
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR II,2020,Junho,90477.56000000001,10,63851.53
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR III,2020,Junho,52918.14,5,31392.62
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSISTENTE DE SERVI O,2020,Junho,37939.44,12,28081.22
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,DIRETOR,2020,Junho,93725.08,5,66952.21
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FIS.SERV.PUB. I,2020,Junho,440300.0,42,316338.3599999999
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FIS.SERV.PUB. III,2020,Junho,685240.25,50,460909.3800000001
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FIS.SERV.PUB. V,2020,Junho,18043.8,1,13434.14
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FIS.SERV.PUB. VI,2020,Junho,20532.0,1,14450.78
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FISC.SERV.PUB. II,2020,Junho,35062.5,3,23057.329999999998
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,OUVIDOR DE AGENCIA,2020,Junho,12321.5,1,9035.34
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SECRETARIO EXECUTIVO,2020,Junho,15428.04,1,10997.5
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SUPERINTENDENTE DE AREA,2020,Junho,117177.43000000001,8,81353.43
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,AG.FISC.REGUL.TRANSPORTE I,2020,Junho,170296.35000000006,58,134126.79999999993
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ANAL.SUP.REGUL.TRANSPORTE I,2020,Junho,108421.40000000001,13,75153.13000000002
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSESSOR REGULACAO DE TRANSP.,2020,Junho,80076.3,8,54344.35
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSIST.REGULACAO DE TRANSPORTE,2020,Junho,115930.76,14,88806.11000000002
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE DE GESTAO,2020,Junho,34777.82,12,25431.98
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE TECN ADMINISTRATIVO,2020,Junho,40656.28,5,24757.019999999997
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,DIRETOR,2020,Junho,53229.03,3,37665.01
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,DIRETOR GERAL,2020,Junho,21424.68,1,14361.38
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ESPEC.REGULACAO DE TRANSP. I,2020,Junho,301754.25,33,215323.90000000002
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ESPEC.REGULACAO DE TRANSP. III,2020,Junho,332655.5499999999,29,225073.59000000003
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,SECRETARIO EXECUTIVO,2020,Junho,14693.38,1,11057.22
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,SUPERINTENDENTE DE AREA,2020,Junho,210420.35,16,147016.11000000002
CAIXA BENEFICENTE DA POLICIA MILITAR,ASSESSOR TECNICO VI,2020,Junho,17643.96,3,13949.66
CAIXA BENEFICENTE DA POLICIA MILITAR,AUXILIAR SERV.GERAIS,2020,Junho,14301.899999999998,6,9309.029999999999
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE DE GABINETE DE AUTARQUIA,2020,Junho,8918.68,1,6818.42
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE I,2020,Junho,11320.939999999999,3,8924.81
CAIXA BENEFICENTE DA POLICIA MILITAR,CONTADOR CHEFE,2020,Junho,7569.33,1,5944.41
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR TECNICO II,2020,Junho,5517.89,1,3947.31
CAIXA BENEFICENTE DA POLICIA MILITAR,ESPECIALISTA CONTABIL,2020,Junho,6982.26,1,5178.45
CAIXA BENEFICENTE DA POLICIA MILITAR,OFICIAL ADMINISTRATIVO,2020,Junho,43101.22,14,32021.91
CAIXA BENEFICENTE DA POLICIA MILITAR,SUPERINTENDENTE,2020,Junho,11609.6,1,8873.62
CASA CIVIL,ASSESS. ESP. DO GOVERNADOR II,2020,Junho,20142.14,1,14753.37
CASA CIVIL,ASSESSOR DE GABINETE I,2020,Junho,27961.33,4,20418.15
CASA CIVIL,ASSESSOR DE GABINETE II,2020,Junho,11479.18,1,7922.32
CASA CIVIL,ASSESSOR I,2020,Junho,60236.55,9,45930.31
CASA CIVIL,ASSESSOR TEC. DE COORDENADOR,2020,Junho,28448.41,3,18335.239999999998
CASA CIVIL,ASSESSOR TEC. DE GABINETE I,2020,Junho,17174.78,2,12971.39
CASA CIVIL,ASSESSOR TEC. DE GABINETE II,2020,Junho,42368.48,6,30114.74
CASA CIVIL,ASSESSOR TEC. DE GABINETE III,2020,Junho,62325.65,8,41557.91
CASA CIVIL,ASSESSOR TEC. DE GABINETE IV,2020,Junho,182389.95999999996,14,154963.12000000002
CASA CIVIL,ASSESSOR TECNICO I,2020,Junho,51003.78,8,37614.65
CASA CIVIL,ASSESSOR TECNICO II,2020,Junho,103651.12000000001,14,82651.32000000002
CASA CIVIL,ASSESSOR TECNICO III,2020,Junho,50895.29,7,37702.67
CASA CIVIL,ASSESSOR TECNICO IV,2020,Junho,50653.44,6,32553.03
CASA CIVIL,AUXILIAR DE SAUDE,2020,Junho,8717.36,1,12696.88
CASA CIVIL,AUXILIAR SERV.GERAIS,2020,Junho,38925.99999999999,7,26786.56
CASA CIVIL,CHEFE DE CERIMONIAL,2020,Junho,16717.41,1,12338.94
CASA CIVIL,CHEFE DE GABINETE,2020,Junho,8797.5,1,6583.94
CASA CIVIL,CHEFE I,2020,Junho,7265.5,1,4436.7
CASA CIVIL,DIRETOR I,2020,Junho,14817.77,2,14955.64
CASA CIVIL,DIRETOR III,2020,Junho,6043.93,1,2803.48
CASA CIVIL,DIRETOR TECNICO II,2020,Junho,10617.18,1,6873.66
CASA CIVIL,DIRETOR TECNICO III,2020,Junho,41668.01,4,28527.969999999998
CASA CIVIL,EXECUTIVO PUBLICO,2020,Junho,63567.16,8,41650.97
CASA CIVIL,OFICIAL ADMINISTRATIVO,2020,Junho,151963.63999999998,22,104738.16000000003
CASA CIVIL,OFICIAL OPERACIONAL,2020,Junho,8491.99,1,4201.43
CASA CIVIL,OFICIAL SOCIOCULTURAL,2020,Junho,6897.8,1,3554.66
CASA CIVIL,OUTROS VINCULOS,2020,Junho,15214.5,5,12368.96
CASA CIVIL,PESQUISADOR CIENTIFICO VI,2020,Junho,24744.15,1,14947.76
CASA CIVIL,SECRETARIA III,2020,Junho,7694.64,1,4135.82
CASA CIVIL,SECRETARIO EXECUTIVO,2020,Junho,20117.4,1,15017.9
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,AGENTE TECNICO E ADMINISTRAT,2020,Junho,3318094.269999996,1229,2569505.6599999955
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ANALISTA DE SUPORTE E GESTAO,2020,Junho,712001.6299999995,190,583955.1600000001
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ANALISTA TECNICO DE SAUDE,2020,Junho,3254.6,1,1029.01
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR ADM. DE GABINETE,2020,Junho,4711.13,2,4265.46
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR ADMINISTRATIVO,2020,Junho,907349.0100000023,417,754890.6600000028
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR DE PLAN. ESTRATEGICO,2020,Junho,45432.99,7,38781.75
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR TEC. ADM. I,2020,Junho,102913.66999999998,29,77188.9
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR TEC. ADM. II,2020,Junho,1428585.3300000003,279,1077118.8599999996
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR TEC. ADM. III,2020,Junho,337538.2699999999,64,264781.74999999994
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR TEC. ADM. IV,2020,Junho,174320.42,25,137685.92
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR TECNICO DA SUPERINT.,2020,Junho,82473.23999999999,8,54483.97
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,AUXILIAR DE APOIO,2020,Junho,1844587.6599999995,525,1342987.4499999997
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,AUXILIAR DE DOCENTE,2020,Junho,2261667.19,657,1820882.4900000033
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,CHEFE DE GABINETE DA SUPERINT.,2020,Junho,14508.4,1,11131.66
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,CHEFE DE SECAO ADMINISTRATIVA,2020,Junho,149417.29000000007,57,127947.7
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,"CHEFE SECAO TECN,ADMINIST.",2020,Junho,7698.26,2,7317.13
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,COMPLEMENTACAO APOSENTADORIA,2020,Junho,1102577.1499999997,110,606488.56
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,COORDENADOR TECNICO,2020,Junho,43147.39,3,28352.38
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE DEPARTAMENTO,2020,Junho,117444.44,10,93304.81
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE DIVISAO,2020,Junho,81317.34,12,61516.48
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE ESCOLA TECN.-ETEC,2020,Junho,2893834.150000001,223,1903948.1999999997
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE FAC.DE TECN.FATEC,2020,Junho,1200929.16,72,797621.51
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE SERVICO,2020,Junho,2978279.2799999947,526,2162721.689999999
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR SUPERINTENDENTE,2020,Junho,26323.22,1,15458.21
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,"ESPEC EM PLAN EDUC, OBR E GEST",2020,Junho,136350.12,16,120507.67000000001
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,GESTOR DE SUPER. EDUCACIONAL,2020,Junho,225920.06,15,153878.92
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,PROCURADOR DE AUTARQUIA I,2020,Junho,44455.26,1,22153.25
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,PROFESSOR DE ENSINO MED E TEC,2020,Junho,63140676.25,11489,45716632.0
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,PROFESSOR DE ENSINO SUPERIOR,2020,Junho,29426426.869999968,3251,20566608.030000072
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,SECRETARIO GERAL,2020,Junho,5438.07,1,3053.59
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,SUPERVISOR DE GESTAO RURAL,2020,Junho,125451.88,18,79519.92
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,TECNICO DE SAUDE,2020,Junho,13859.11,4,9800.800000000001
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,VICE-DIR.FAC.DE TECNOL.-FATEC,2020,Junho,94962.87,5,72632.99
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,VICE-DIRETOR SUPERINTENDENTE,2020,Junho,17971.87,1,10129.88
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,ADVOGADO B,2020,Junho,6947.48,1,5566.89
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,ADVOGADO F,2020,Junho,12159.44,1,9573.93
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,ANALISTA DE SISTEMAS B,2020,Junho,8496.8,1,6637.04
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,ASSISTENTE ADMINISTRATIVO A,2020,Junho,4817.15,2,4552.59
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,ASSISTENTE ADMINISTRATIVO B,2020,Junho,18438.96,5,15804.98
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,ASSISTENTE ADMINISTRATIVO C,2020,Junho,7972.63,1,10000.08
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,AUXILIAR DE MANUTEN  O B,2020,Junho,2447.91,1,2344.62
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,AUXILIAR DE MANUTEN  O I,2020,Junho,3331.26,1,2253.58
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,CONSELHEIRO FISCAL,2020,Junho,21939.3,5,20439.56
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,DIRETOR DE OPERA  ES,2020,Junho,21939.31,1,16184.68
