,,,,BRUTO,BRUTO,LIQUIDO
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. APOSENT.-FERROVIA ZONA PAULISTA,2015,Outubro,84783.14000000001,11,52702.3
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENT.-FUNDACAO FLORESTAL,2015,Outubro,12619.94,1,9533.81
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - CESP/CTEEP,2015,Outubro,3433058.6099999985,295,1769154.799999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - ELETROPAULO,2015,Outubro,436862.0800000001,32,245849.93000000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - BANESPREV,2015,Outubro,553962.74,50,128828.68999999996
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CDHU,2015,Outubro,62459.22,6,17970.71
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CEAGESP,2015,Outubro,1073246.0400000003,236,541502.5799999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CETESB,2015,Outubro,362270.69999999995,34,164796.31
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CODASP,2015,Outubro,28960.629999999997,7,7222.59
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CONESP,2015,Outubro,11789.38,1,6138.76
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - COSESP,2015,Outubro,29119.449999999997,3,11292.98
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - DERSA,2015,Outubro,664419.1300000004,73,259888.30000000005
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - EMAE,2015,Outubro,15239.11,1,6867.49
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FEPASA,2015,Outubro,28193494.530000158,12352,13134422.660000032
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FERROVIA ZONA PAULISTA,2015,Outubro,38514.46000000001,6,24632.699999999997
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - IPEM-SP,2015,Outubro,53224.58,10,23099.7
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - METRO,2015,Outubro,69946.62,5,27684.760000000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - PRODESP,2015,Outubro,157841.88,15,60831.11000000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - SABESP,2015,Outubro,1418939.0700000005,207,504195.83999999985
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - TERRA FOTO,2015,Outubro,16216.330000000002,3,2764.78
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO IPT - EMPRESA,2015,Outubro,158445.46,25,62124.38999999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO JUDICIAL,2015,Outubro,7928.14,2,7821.93
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.APOSENT. - BADESP,2015,Outubro,326573.52,28,191885.44
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.PENSAO - BADESP,2015,Outubro,247672.63,15,98775.83000000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENT APOSENTAD - FUNDUSP,2015,Outubro,3560.52,1,550.46
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTAD - DER,2015,Outubro,21631.05,1,13729.65
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA,2015,Outubro,1449618.6000000003,332,782344.51
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - BANESPA,2015,Outubro,26725644.889999956,2813,4843154.509999991
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - IMESP,2015,Outubro,782727.9400000002,110,416774.7699999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA EFCJ,2015,Outubro,195417.80000000002,83,104144.22
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CESP,2015,Outubro,562660.2699999998,48,305356.82
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - COMGAS,2015,Outubro,182979.97999999995,14,110647.29000000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CPFL,2015,Outubro,49609.979999999996,3,28603.4
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - GEAGES,2015,Outubro,26852.92,2,14806.609999999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - SUCEN,2015,Outubro,2135.9300000000003,7,2135.9300000000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA-VASP,2015,Outubro,11151779.730000015,1413,5613688.059999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP,2015,Outubro,32350.589999999997,4,17914.149999999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP/CTEEP,2015,Outubro,2240694.909999999,239,971855.3899999995
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - COMGAS,2015,Outubro,20625.73,1,12960.34
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CPFL,2015,Outubro,9207.08,1,4840.02
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - E.F.C.J.,2015,Outubro,211017.19,101,102574.56999999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - ELETROPAULO,2015,Outubro,28724.600000000002,4,11336.94
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - VASP,2015,Outubro,6973982.179999993,910,3168166.0299999975
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO,2015,Outubro,306164.1899999998,94,150914.06000000006
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - BANESPA,2015,Outubro,6364329.18,599,1234783.8700000015
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - IMESP,2015,Outubro,365551.21000000014,53,160384.47999999998
ADMINISTRACAO GERAL DO ESTADO,PENSAO - FEPASA,2015,Outubro,6108.3,3,5598.889999999999
ADMINISTRACAO GERAL DO ESTADO,PENSAO ADMINISTRATIVA,2015,Outubro,593889.04,291,495761.14
ADMINISTRACAO GERAL DO ESTADO,PENSAO AUXILIO ACIDENTE,2015,Outubro,4348.42,7,3872.81
ADMINISTRACAO GERAL DO ESTADO,PENSAO JUDICIAL,2015,Outubro,85750.63999999997,177,75954.03999999996
ADMINISTRACAO GERAL DO ESTADO,PENSAO PARLAMENTAR,2015,Outubro,1598252.0800000033,134,1238430.5599999994
ADMINISTRACAO GERAL DO ESTADO,PENSAO REVOLUCAO 1932,2015,Outubro,1221946.89,1581,1174655.510000006
ADMINISTRACAO PENITENCIARIA,AG.ESCOLTA E VIGILANCIA PENIT.,2015,Outubro,27683481.599999584,5948,19029942.69999999
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE I,2015,Outubro,12294043.740000157,3377,8786771.110000009
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE II,2015,Outubro,14746204.490000157,3677,10092863.999999998
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE III,2015,Outubro,19901359.629999712,4526,13339232.040000036
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE IV,2015,Outubro,24350296.759999882,4934,16341165.499999972
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE V,2015,Outubro,20440180.509999875,3480,13440743.970000014
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE VI,2015,Outubro,12328045.089999873,1782,7959702.840000001
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE VII,2015,Outubro,13364414.89000007,1702,8729466.4
ADMINISTRACAO PENITENCIARIA,AG.TEC. DE ASSIT. A SAUDE,2015,Outubro,2237316.3900000057,642,1631997.4199999971
ADMINISTRACAO PENITENCIARIA,AGENTE DE SAUDE,2015,Outubro,10593.01,3,8439.47
ADMINISTRACAO PENITENCIARIA,ANALISTA ADMINISTRATIVO,2015,Outubro,475368.1400000005,143,373535.30000000005
ADMINISTRACAO PENITENCIARIA,ANALISTA SOCIO CULTURAL,2015,Outubro,16158.62,5,11603.779999999999
ADMINISTRACAO PENITENCIARIA,ARQUITETO I,2015,Outubro,15532.48,3,12308.63
ADMINISTRACAO PENITENCIARIA,ARQUITETO II,2015,Outubro,4532.54,1,3673.29
ADMINISTRACAO PENITENCIARIA,ASSESSOR TECNICO DE GABINETE,2015,Outubro,83059.87000000001,8,56576.43000000001
ADMINISTRACAO PENITENCIARIA,ASSIST. GABINETE I,2015,Outubro,2548.65,1,1670.38
ADMINISTRACAO PENITENCIARIA,ASSIST. GABINETE II,2015,Outubro,5759.8,2,4618.86
ADMINISTRACAO PENITENCIARIA,ASSIST.TECN.COORD.SAUDE,2015,Outubro,5215.84,1,2995.49
ADMINISTRACAO PENITENCIARIA,ASSIST.TECN.COORDENADOR,2015,Outubro,81550.33,11,58256.130000000005
ADMINISTRACAO PENITENCIARIA,ASSIST.TECN.GABINETE I,2015,Outubro,20506.86,5,15613.620000000003
ADMINISTRACAO PENITENCIARIA,ASSIST.TECN.GABINETE II,2015,Outubro,15125.3,3,10331.23
ADMINISTRACAO PENITENCIARIA,ASSISTENTE I,2015,Outubro,190216.58,87,150078.76999999996
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO I,2015,Outubro,29054.000000000004,10,22071.95
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO II,2015,Outubro,383120.66000000003,98,283995.24999999994
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO III,2015,Outubro,213328.79000000004,47,153060.44000000003
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO IV,2015,Outubro,50107.06,8,34949.92
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO V,2015,Outubro,53447.57000000001,8,34867.53
ADMINISTRACAO PENITENCIARIA,AUXILIAR DE ENFERMAGEM,2015,Outubro,1313866.0999999996,472,921895.8099999995
ADMINISTRACAO PENITENCIARIA,AUXILIAR DE LABORATORIO,2015,Outubro,52284.45999999999,23,37372.26
ADMINISTRACAO PENITENCIARIA,AUXILIAR DE SAUDE,2015,Outubro,64469.78999999999,20,48654.81999999999
ADMINISTRACAO PENITENCIARIA,AUXILIAR SERV. GERAIS,2015,Outubro,585684.5400000002,219,413319.7999999998
ADMINISTRACAO PENITENCIARIA,CHEFE DE GABINETE,2015,Outubro,18243.11,1,12389.94
ADMINISTRACAO PENITENCIARIA,CHEFE I,2015,Outubro,74549.06,27,51379.70999999999
ADMINISTRACAO PENITENCIARIA,CHEFE II,2015,Outubro,3547.25,1,2889.97
ADMINISTRACAO PENITENCIARIA,CIRURGIAO DENTISTA,2015,Outubro,775771.83,167,563345.9800000002
ADMINISTRACAO PENITENCIARIA,COORDENADOR,2015,Outubro,76657.95999999999,5,44782.170000000006
ADMINISTRACAO PENITENCIARIA,COORDENADOR DE SAUDE,2015,Outubro,11252.19,1,8003.19
ADMINISTRACAO PENITENCIARIA,DIRETOR I,2015,Outubro,2013324.1199999987,470,1413331.0200000005
ADMINISTRACAO PENITENCIARIA,DIRETOR II,2015,Outubro,1466954.24,273,979290.8900000004
ADMINISTRACAO PENITENCIARIA,DIRETOR III,2015,Outubro,7155.03,1,5351.96
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO DE SAUDE I,2015,Outubro,878281.42,134,603787.8900000001
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO DE SAUDE II,2015,Outubro,814552.9000000003,107,562957.55
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO DE SAUDE III,2015,Outubro,25329.5,3,15363.66
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO I,2015,Outubro,147314.09,28,106896.58999999998
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO II,2015,Outubro,1137257.6300000001,165,776690.0500000004
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO III,2015,Outubro,1878384.7600000002,171,1232877.96
ADMINISTRACAO PENITENCIARIA,ENCARREGADO I,2015,Outubro,2762.16,1,2382.47
ADMINISTRACAO PENITENCIARIA,ENFERMEIRO,2015,Outubro,1147172.0999999999,263,822665.0100000002
ADMINISTRACAO PENITENCIARIA,ENGENHEIRO I,2015,Outubro,47911.73,10,37224.89
ADMINISTRACAO PENITENCIARIA,ENGENHEIRO II,2015,Outubro,4745.96,1,3315.97
ADMINISTRACAO PENITENCIARIA,ENGENHEIRO III,2015,Outubro,6294.72,1,3266.16
ADMINISTRACAO PENITENCIARIA,ENGENHEIRO IV,2015,Outubro,6599.03,1,4451.11
ADMINISTRACAO PENITENCIARIA,EXECUTIVO PUBLICO,2015,Outubro,427866.0600000001,76,315316.3499999999
ADMINISTRACAO PENITENCIARIA,MEDICO I,2015,Outubro,362247.22000000003,46,262943.57
ADMINISTRACAO PENITENCIARIA,MEDICO II,2015,Outubro,353051.15,40,236729.51000000007
ADMINISTRACAO PENITENCIARIA,MEDICO III,2015,Outubro,357455.95999999996,35,247732.33999999997
ADMINISTRACAO PENITENCIARIA,OFICIAL ADMINISTRATIVO,2015,Outubro,4501771.640000001,1874,3342779.959999998
ADMINISTRACAO PENITENCIARIA,OFICIAL OPERACIONAL,2015,Outubro,1357818.1400000001,530,966254.5599999995
ADMINISTRACAO PENITENCIARIA,OUTROS VINCULOS,2015,Outubro,3108959.3600000003,7954,2912435.0899999877
ADMINISTRACAO PENITENCIARIA,SECRETARIO ADJUNTO,2015,Outubro,23207.59,1,15380.05
ADMINISTRACAO PENITENCIARIA,SECRETARIO DE ESTADO,2015,Outubro,19467.94,1,14274.49
ADMINISTRACAO PENITENCIARIA,SUPERV.EQUIPE TECNICA DE SAUDE,2015,Outubro,44315.69,7,29701.050000000003
ADMINISTRACAO PENITENCIARIA,SUPERVISOR TECN. I,2015,Outubro,7622.59,2,4310.52
ADMINISTRACAO PENITENCIARIA,SUPERVISOR TECN. II,2015,Outubro,214763.34,39,151774.92999999996
ADMINISTRACAO PENITENCIARIA,SUPERVISOR TECN. III,2015,Outubro,607318.1799999999,90,419220.97000000003
ADMINISTRACAO PENITENCIARIA,TECNICO DE ENFERMAGEM,2015,Outubro,62237.77,20,44425.270000000004
ADMINISTRACAO PENITENCIARIA,TECNICO DE LABORATORIO,2015,Outubro,23092.020000000004,10,16031.95
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE GABINETE I,2015,Outubro,8085.65,4,6710.999999999999
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE GABINETE II,2015,Outubro,4443.0,2,3949.9700000000003
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO II,2015,Outubro,5722.72,1,4711.85
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO III,2015,Outubro,8050.639999999999,2,5602.02
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO VI,2015,Outubro,18071.38,3,14143.58
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR ADJUNTO,2015,Outubro,18944.2,2,14392.14
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR EXECUTIVO,2015,Outubro,11217.0,1,8434.54
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO I,2015,Outubro,4046.82,1,3342.37
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO II,2015,Outubro,5145.14,1,4133.14
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO III,2015,Outubro,19580.86,3,15287.04
AGENCIA METROPOLITANA DE CAMPINAS,ASSISTENTE TECNICO IV,2015,Outubro,10875.93,2,8683.279999999999
AGENCIA METROPOLITANA DE CAMPINAS,ASSISTENTE TECNICO VI,2015,Outubro,13728.779999999999,2,10891.25
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR ADJUNTO,2015,Outubro,18020.489999999998,2,13008.220000000001
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR EXECUTIVO,2015,Outubro,11217.0,1,8292.01
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO II,2015,Outubro,18242.78,3,14274.880000000001
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO III,2015,Outubro,19757.84,3,13423.439999999999
AGENCIA METROPOLITANA DE CAMPINAS,OUTROS VINCULOS,2015,Outubro,500.0,1,500.0
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ANALISTA SUPORTE A REGUL. I,2015,Outubro,156784.49999999997,29,110028.75
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR I,2015,Outubro,139391.28,16,104121.57
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR II,2015,Outubro,106565.39,10,80481.21
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR III,2015,Outubro,57556.45,5,41194.630000000005
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSISTENTE DE SERVICO,2015,Outubro,38461.45,13,25782.869999999995
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSISTENTE TECNICO III,2015,Outubro,5430.89,1,1735.5
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,DIRETOR,2015,Outubro,73443.15,4,52989.700000000004
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. I,2015,Outubro,429883.7900000002,51,288409.03
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. II,2015,Outubro,17508.92,2,10084.03
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. III,2015,Outubro,11505.9,1,8839.21
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. IV,2015,Outubro,13703.95,1,9756.79
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SECRETARIO EXECUTIVO,2015,Outubro,14906.32,1,8183.83
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SUPERINTENDENTE DE AREA,2015,Outubro,99041.22,7,67289.79000000001
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSESSOR REGULACAO DE TRANSP.,2015,Outubro,84825.64,9,60935.41
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSIST.REGULACAO DE TRANSPORTE,2015,Outubro,135470.16999999998,16,94295.21
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE DE GESTAO,2015,Outubro,19439.0,6,10737.15
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE TECN ADMINISTRATIVO,2015,Outubro,38892.5,5,30723.42
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,OUVIDOR REGULACAO TRANSPORTE,2015,Outubro,12321.5,1,9347.25
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,SUPERINTENDENTE DE AREA,2015,Outubro,174862.23,14,110872.01000000002
CAIXA BENEFICENTE DA POLICIA MILITAR,ASSISTENTE I,2015,Outubro,4856.5,2,4459.82
CAIXA BENEFICENTE DA POLICIA MILITAR,ASSISTENTE TECNICO VI,2015,Outubro,30456.52,4,26035.13
CAIXA BENEFICENTE DA POLICIA MILITAR,AUXILIAR DE SERVICOS GERAIS,2015,Outubro,11262.5,4,9900.31
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE DE GABINETE DE AUTARQUIA,2015,Outubro,10053.28,1,8181.01
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE I,2015,Outubro,30476.82,9,27051.490000000005
CAIXA BENEFICENTE DA POLICIA MILITAR,COMPLEMENTACAO APOSENTADORIA,2015,Outubro,7980.86,6,3017.8599999999997
CAIXA BENEFICENTE DA POLICIA MILITAR,CONTADOR CHEFE,2015,Outubro,7035.26,1,5754.4
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR II,2015,Outubro,7301.33,1,6382.14
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR TECNICO II,2015,Outubro,8204.0,1,7145.17
CAIXA BENEFICENTE DA POLICIA MILITAR,OFICIAL ADMINISTRATIVO,2015,Outubro,37974.79,13,34162.200000000004
CAIXA BENEFICENTE DA POLICIA MILITAR,OFICIAL OPERACIONAL,2015,Outubro,2115.95,1,1891.89
CAIXA BENEFICENTE DA POLICIA MILITAR,PROCURADOR DE AUT.NIVEL V,2015,Outubro,30471.11,1,22641.12
CAIXA BENEFICENTE DA POLICIA MILITAR,SUPERINTENDENTE,2015,Outubro,11217.0,1,8629.75
CASA CIVIL,ASSESSOR TECNICO DE GABINETE,2015,Outubro,13214.97,1,6507.67
CASA CIVIL,ASSIST.TECN.PESQ.C.TECNOL. II,2015,Outubro,5161.53,1,4121.78
CASA CIVIL,ASSIST.TECN.PESQ.C.TECNOL. III,2015,Outubro,9756.64,2,6447.93
CASA CIVIL,ASSIST.TECN.PESQ.C.TECNOL. IV,2015,Outubro,30312.01,1,25876.93
CASA CIVIL,ASSISTENTE I,2015,Outubro,39379.34,7,30111.88
CASA CIVIL,ASSISTENTE TECNICO I,2015,Outubro,62080.21,4,47105.439999999995
CASA CIVIL,ASSISTENTE TECNICO II,2015,Outubro,27817.93,3,21389.010000000002
CASA CIVIL,ASSISTENTE TECNICO III,2015,Outubro,23654.17,4,18992.29
CASA CIVIL,AUXILIAR SERV. GERAIS,2015,Outubro,54302.82,8,38119.36
CASA CIVIL,CHEFE I,2015,Outubro,3159.76,1,2531.43
CASA CIVIL,DELEGADO POLICIA 2A CLASSE,2015,Outubro,19446.51,1,14930.46
CASA CIVIL,DIRETOR I,2015,Outubro,34476.44,3,25547.699999999997
CASA CIVIL,DIRETOR TECNICO I,2015,Outubro,12100.4,4,10004.22
CASA CIVIL,DIRETOR TECNICO II,2015,Outubro,32580.719999999998,9,25433.38
CASA CIVIL,DIRETOR TECNICO III,2015,Outubro,4925.52,1,3947.91
CASA CIVIL,ENCARREGADO I,2015,Outubro,1353.81,1,1075.26
CASA CIVIL,EXECUTIVO PUBLICO,2015,Outubro,67762.65,5,46511.59
CASA CIVIL,OFICIAL ADMINISTRATIVO,2015,Outubro,86511.75000000001,11,61025.89
CASA CIVIL,OFICIAL OPERACIONAL,2015,Outubro,2248.69,2,1755.84
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,AGENTE TECNICO E ADMINISTRATIVO,2015,Outubro,3013406.9200000255,1597,2268675.5199999968
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ANALISTA DE SUPORTE E GESTAO,2015,Outubro,700238.8000000003,218,518736.56000000046
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ANALISTA TECNICO DE SAUDE,2015,Outubro,11501.97,3,9828.65
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR TECNICO DA SUPERINT.,2015,Outubro,98011.80999999998,11,63342.38
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST DE SUPERVISAO EDUCACIONAL,2015,Outubro,145345.63,12,97983.93
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST. ADMINIST. DE GABINETE,2015,Outubro,11217.09,5,8880.51
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST. PLAN. ESTRATEGICO,2015,Outubro,78643.29999999999,13,55955.06999999999
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST. TECN. DA SUPERINTEND.,2015,Outubro,37108.05,5,26140.760000000002
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST. TECNICO ADM. I,2015,Outubro,1613538.2499999981,319,1169737.8699999978
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST. TECNICO ADM. II,2015,Outubro,350574.1000000002,67,235127.65999999992
