,,,,BRUTO,BRUTO,LIQUIDO
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. APOSENT.-FERROVIA ZONA PAULISTA,2015,Maio,58472.8,11,30668.310000000005
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENT.-FUNDACAO FLORESTAL,2015,Maio,12619.94,1,9533.81
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - CESP/CTEEP,2015,Maio,35655176.41000003,3892,15425599.310000032
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - ELETROPAULO,2015,Maio,426197.9100000001,33,234131.12000000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - BANESPREV,2015,Maio,553292.31,50,128865.79999999996
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CDHU,2015,Maio,58258.75,6,16290.03
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CEAGESP,2015,Maio,1028932.6799999998,232,479799.34999999974
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CETESB,2015,Maio,317436.60000000003,33,149240.16999999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CODASP,2015,Maio,33329.36,8,8063.129999999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CONESP,2015,Maio,11789.38,1,6138.76
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - COSESP,2015,Maio,39253.29,4,14492.88
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - DERSA,2015,Maio,626180.5899999999,72,237883.12000000005
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - EMAE,2015,Maio,15239.11,1,6867.49
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FEPASA,2015,Maio,26634471.00000059,12258,12031138.149999987
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FERROVIA ZONA PAULISTA,2015,Maio,24195.88,6,12352.08
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - IPEM-SP,2015,Maio,53490.57,10,23365.690000000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - IPT,2015,Maio,807.02,1,19.02
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - METRO,2015,Maio,63360.100000000006,5,23458.629999999997
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - PRODESP,2015,Maio,159984.1,15,62973.33000000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - SABESP,2015,Maio,1318575.2900000012,189,466188.8699999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - TERRA FOTO,2015,Maio,16216.330000000002,3,2764.78
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO IPT - EMPRESA,2015,Maio,167401.52000000005,26,69463.20999999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO JUDICIAL,2015,Maio,14890.69,2,14784.48
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.APOSENT. - BADESP,2015,Maio,365971.38,30,214969.88
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.PENSAO - BADESP,2015,Maio,163693.80999999997,15,82555.15
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENT APOSENTAD - FUNDUSP,2015,Maio,3560.52,1,550.46
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTAD - DER,2015,Maio,21631.05,1,13729.65
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA,2015,Maio,1481427.1000000008,342,783021.1300000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - BANESPA,2015,Maio,26909061.419999957,2817,4914774.19
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - IMESP,2015,Maio,782973.6200000002,112,437807.95999999973
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA EFCJ,2015,Maio,196459.13000000003,85,103579.08000000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CESP,2015,Maio,511158.88,48,275855.19000000006
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - COMGAS,2015,Maio,174515.56999999995,14,102002.13
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CPFL,2015,Maio,34850.71,3,17644.16
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA-VASP,2015,Maio,11412003.440000016,1424,5748901.560000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP,2015,Maio,22726.0,3,11010.84
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP/CTEEP,2015,Maio,10480810.24999998,1482,3494904.1800000006
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - COMGAS,2015,Maio,20625.73,1,12960.34
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CPFL,2015,Maio,6467.91,1,2759.91
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - E.F.C.J.,2015,Maio,230452.50999999998,104,113630.60000000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - ELETROPAULO,2015,Maio,28690.99,4,10886.45
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - VASP,2015,Maio,6830896.9499999955,920,3168754.589999997
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO,2015,Maio,286470.1999999999,93,138755.05
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - BANESPA,2015,Maio,6358424.909999998,581,1234441.6800000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - IMESP,2015,Maio,379227.35000000015,56,169401.5
ADMINISTRACAO GERAL DO ESTADO,PENSAO - FEPASA,2015,Maio,8970.91,4,8542.880000000001
ADMINISTRACAO GERAL DO ESTADO,PENSAO ADMINISTRATIVA,2015,Maio,606559.6699999999,290,498500.4099999998
ADMINISTRACAO GERAL DO ESTADO,PENSAO AUXILIO ACIDENTE,2015,Maio,5035.32,8,4713.06
ADMINISTRACAO GERAL DO ESTADO,PENSAO JUDICIAL,2015,Maio,83930.52999999997,161,77296.77999999996
ADMINISTRACAO GERAL DO ESTADO,PENSAO PARLAMENTAR,2015,Maio,1644134.4700000035,135,1308257.7499999993
ADMINISTRACAO GERAL DO ESTADO,PENSAO REVOLUCAO 1932,2015,Maio,1291742.83,1695,1245056.4800000063
ADMINISTRACAO PENITENCIARIA,AG.ESCOLTA E VIGILANCIA PENIT.,2015,Maio,22670028.90999992,5896,15630564.749999972
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE I,2015,Maio,13201295.270000322,3742,9555837.820000002
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE II,2015,Maio,13400246.670000171,3383,9168596.02000001
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE III,2015,Maio,19723185.43999972,4557,13217502.03
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE IV,2015,Maio,24019507.78999987,4957,16053051.569999987
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE V,2015,Maio,20381537.659999937,3482,13431467.549999963
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE VI,2015,Maio,12221845.999999847,1783,7899355.599999997
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE VII,2015,Maio,13463767.12000009,1756,8767257.590000007
ADMINISTRACAO PENITENCIARIA,AG.TEC. DE ASSIT. A SAUDE,2015,Maio,2266915.220000005,655,1674689.6000000008
ADMINISTRACAO PENITENCIARIA,AGENTE DE SAUDE,2015,Maio,8968.429999999998,3,6935.509999999999
ADMINISTRACAO PENITENCIARIA,ANALISTA ADMINISTRATIVO,2015,Maio,447857.8700000002,146,352115.4700000001
ADMINISTRACAO PENITENCIARIA,ANALISTA SOCIO CULTURAL,2015,Maio,23948.860000000004,7,17889.55
ADMINISTRACAO PENITENCIARIA,ARQUITETO I,2015,Maio,12053.97,3,9475.869999999999
ADMINISTRACAO PENITENCIARIA,ARQUITETO II,2015,Maio,6777.81,1,5673.2
ADMINISTRACAO PENITENCIARIA,ASSESSOR TECNICO DE GABINETE,2015,Maio,86635.1,8,60702.29
ADMINISTRACAO PENITENCIARIA,ASSIST. GABINETE I,2015,Maio,2167.34,1,1372.37
ADMINISTRACAO PENITENCIARIA,ASSIST. GABINETE II,2015,Maio,5170.67,2,4055.54
ADMINISTRACAO PENITENCIARIA,ASSIST.TECN.COORD.SAUDE,2015,Maio,6511.84,1,3968.75
ADMINISTRACAO PENITENCIARIA,ASSIST.TECN.COORDENADOR,2015,Maio,76332.2,10,56010.75
ADMINISTRACAO PENITENCIARIA,ASSIST.TECN.GABINETE I,2015,Maio,18428.84,5,13586.78
ADMINISTRACAO PENITENCIARIA,ASSIST.TECN.GABINETE II,2015,Maio,16483.15,3,11974.01
ADMINISTRACAO PENITENCIARIA,ASSISTENTE I,2015,Maio,182216.16999999995,86,141100.35
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO I,2015,Maio,30351.29,10,23032.97
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO II,2015,Maio,373825.33999999997,100,278237.11
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO III,2015,Maio,222844.38999999998,47,165202.94
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO IV,2015,Maio,45971.41,8,32781.99
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO V,2015,Maio,62819.81,8,44994.259999999995
ADMINISTRACAO PENITENCIARIA,AUXILIAR DE ENFERMAGEM,2015,Maio,1320828.3200000015,483,929312.8200000002
ADMINISTRACAO PENITENCIARIA,AUXILIAR DE LABORATORIO,2015,Maio,50051.64,23,34890.12000000001
ADMINISTRACAO PENITENCIARIA,AUXILIAR DE SAUDE,2015,Maio,53623.47,20,38303.27
ADMINISTRACAO PENITENCIARIA,AUXILIAR SERV. GERAIS,2015,Maio,593535.6,222,419271.5199999999
ADMINISTRACAO PENITENCIARIA,CHEFE DE GABINETE,2015,Maio,21674.26,1,15429.53
ADMINISTRACAO PENITENCIARIA,CHEFE I,2015,Maio,63340.43000000001,26,44732.799999999996
ADMINISTRACAO PENITENCIARIA,CHEFE II,2015,Maio,3448.68,1,2809.1
ADMINISTRACAO PENITENCIARIA,CIRURGIAO DENTISTA,2015,Maio,786300.6300000005,167,578067.2700000003
ADMINISTRACAO PENITENCIARIA,COORDENADOR,2015,Maio,92483.93,6,57200.69999999999
ADMINISTRACAO PENITENCIARIA,COORDENADOR DE SAUDE,2015,Maio,10493.58,1,7469.6
ADMINISTRACAO PENITENCIARIA,DIRETOR I,2015,Maio,1944453.059999999,457,1358391.159999999
ADMINISTRACAO PENITENCIARIA,DIRETOR II,2015,Maio,1442590.78,268,958333.9600000007
ADMINISTRACAO PENITENCIARIA,DIRETOR III,2015,Maio,5570.01,1,4290.2
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO DE SAUDE I,2015,Maio,854227.2799999997,136,589748.2600000002
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO DE SAUDE II,2015,Maio,720161.39,103,486280.8999999998
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO DE SAUDE III,2015,Maio,25233.5,3,15271.73
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO I,2015,Maio,160644.50000000006,29,114732.13999999998
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO II,2015,Maio,1094282.3600000003,160,749721.4299999992
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO III,2015,Maio,1831353.7600000005,171,1182209.279999999
ADMINISTRACAO PENITENCIARIA,ENCARREGADO I,2015,Maio,2703.0,1,2339.47
ADMINISTRACAO PENITENCIARIA,ENFERMEIRO,2015,Maio,1182192.3699999999,275,853288.5600000006
ADMINISTRACAO PENITENCIARIA,ENGENHEIRO AGRONOMO VI,2015,Maio,13820.22,1,10288.5
ADMINISTRACAO PENITENCIARIA,ENGENHEIRO I,2015,Maio,43268.1,11,33961.12999999999
ADMINISTRACAO PENITENCIARIA,ENGENHEIRO II,2015,Maio,4731.96,1,3304.07
ADMINISTRACAO PENITENCIARIA,ENGENHEIRO III,2015,Maio,6294.72,1,3266.16
ADMINISTRACAO PENITENCIARIA,ENGENHEIRO IV,2015,Maio,6599.03,1,4451.11
ADMINISTRACAO PENITENCIARIA,EXECUTIVO PUBLICO,2015,Maio,421968.4199999999,80,310936.67000000004
ADMINISTRACAO PENITENCIARIA,MEDICO I,2015,Maio,956364.4500000003,122,678436.2999999999
ADMINISTRACAO PENITENCIARIA,MEDICO III,2015,Maio,24656.72,2,16776.39
ADMINISTRACAO PENITENCIARIA,OFICIAL ADMINISTRATIVO,2015,Maio,4493243.650000011,1941,3328063.390000005
ADMINISTRACAO PENITENCIARIA,OFICIAL OPERACIONAL,2015,Maio,1369935.0299999996,537,971240.4699999997
ADMINISTRACAO PENITENCIARIA,OUTROS VINCULOS,2015,Maio,3108167.9200000013,7303,2907991.329999991
ADMINISTRACAO PENITENCIARIA,SECRETARIO ADJUNTO,2015,Maio,25997.66,1,17448.32
ADMINISTRACAO PENITENCIARIA,SECRETARIO DE ESTADO,2015,Maio,19467.94,1,14274.49
ADMINISTRACAO PENITENCIARIA,SUPERV.EQUIPE TECNICA DE SAUDE,2015,Maio,43375.55,7,29561.21
ADMINISTRACAO PENITENCIARIA,SUPERVISOR TECN. I,2015,Maio,7779.049999999999,2,5167.73
ADMINISTRACAO PENITENCIARIA,SUPERVISOR TECN. II,2015,Maio,217799.84999999995,39,154308.53999999998
ADMINISTRACAO PENITENCIARIA,SUPERVISOR TECN. III,2015,Maio,606048.42,87,413500.2599999999
ADMINISTRACAO PENITENCIARIA,TECNICO DE ENFERMAGEM,2015,Maio,63958.62,21,44700.57
ADMINISTRACAO PENITENCIARIA,TECNICO DE LABORATORIO,2015,Maio,28306.149999999998,11,20024.55
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE GABINETE I,2015,Maio,7095.679999999999,4,5737.56
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE GABINETE II,2015,Maio,5534.62,2,5041.469999999999
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO II,2015,Maio,5023.32,1,4183.51
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO III,2015,Maio,8040.639999999999,2,6515.110000000001
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO VI,2015,Maio,16518.22,2,13137.869999999999
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR ADJUNTO,2015,Maio,18944.2,2,14392.14
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR EXECUTIVO,2015,Maio,15205.27,2,12581.880000000001
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO I,2015,Maio,4046.82,1,3342.37
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO II,2015,Maio,5132.14,1,4123.32
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO III,2015,Maio,20712.32,3,16653.239999999998
AGENCIA METROPOLITANA DE CAMPINAS,ASSISTENTE TECNICO IV,2015,Maio,11085.369999999999,2,9428.89
AGENCIA METROPOLITANA DE CAMPINAS,ASSISTENTE TECNICO VI,2015,Maio,12000.66,2,9661.630000000001
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR ADJUNTO,2015,Maio,18020.489999999998,2,13793.060000000001
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR EXECUTIVO,2015,Maio,11217.0,1,8292.01
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO II,2015,Maio,19092.559999999998,3,15622.38
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO III,2015,Maio,19757.84,3,14375.38
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ANALISTA SUPORTE A REGUL. I,2015,Maio,173723.22999999998,29,118804.83
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR I,2015,Maio,121148.76,16,79485.55
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR II,2015,Maio,93077.14,10,61880.37000000001
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR III,2015,Maio,57793.28,5,42002.200000000004
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSISTENTE DE SERVICO,2015,Maio,43876.59999999999,15,32452.529999999995
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSISTENTE TECNICO III,2015,Maio,2947.04,1,1731.56
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,DIRETOR,2015,Maio,55714.66,3,41306.28
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. I,2015,Maio,467581.31000000035,51,303295.51
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. II,2015,Maio,17508.92,2,10084.03
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. III,2015,Maio,11505.9,1,8839.21
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. IV,2015,Maio,13703.95,1,9756.79
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SECRETARIO EXECUTIVO,2015,Maio,14906.32,1,8066.75
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SUPERINTENDENTE DE AREA,2015,Maio,121908.56,7,85091.09
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSESSOR REG. TRANSPORTE,2015,Maio,58243.92,9,40653.52
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE DE GESTAO,2015,Maio,16466.67,6,13889.17
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE REG. TRANSPORTE,2015,Maio,90463.26000000001,14,69939.57
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,GESTOR TECNICO-ADMINISTRATIVO,2015,Maio,14218.61,3,11768.689999999999
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,OUVIDOR REG. TRANSPORTE,2015,Maio,7256.0,1,5781.98
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,SUPERINTENDENTE DE AREA,2015,Maio,124077.6,15,84998.09
CAIXA BENEFICENTE DA POLICIA MILITAR,ASSISTENTE I,2015,Maio,3812.52,2,3416.11
CAIXA BENEFICENTE DA POLICIA MILITAR,ASSISTENTE TECNICO VI,2015,Maio,31846.18,4,26671.79
CAIXA BENEFICENTE DA POLICIA MILITAR,AUXILIAR DE SERVICOS GERAIS,2015,Maio,7818.59,4,6488.47
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE DE GABINETE DE AUTARQUIA,2015,Maio,9597.1,1,7455.33
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE I,2015,Maio,24325.14,9,20492.7
CAIXA BENEFICENTE DA POLICIA MILITAR,COMPLEMENTACAO APOSENTADORIA,2015,Maio,7980.86,6,3017.8599999999997
CAIXA BENEFICENTE DA POLICIA MILITAR,CONTADOR CHEFE,2015,Maio,7035.26,1,5716.7
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR II,2015,Maio,5035.55,1,4078.56
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR TECNICO II,2015,Maio,5534.33,1,4457.63
CAIXA BENEFICENTE DA POLICIA MILITAR,OFICIAL ADMINISTRATIVO,2015,Maio,30028.37,13,25349.69
CAIXA BENEFICENTE DA POLICIA MILITAR,OFICIAL OPERACIONAL,2015,Maio,2115.95,1,1891.89
CAIXA BENEFICENTE DA POLICIA MILITAR,PROCURADOR DE AUT.NIVEL V,2015,Maio,66020.75,1,56328.64
CAIXA BENEFICENTE DA POLICIA MILITAR,SUPERINTENDENTE,2015,Maio,11217.0,1,8629.75
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,AGENTE TECNICO E ADMINISTRATIVO,2015,Maio,2780125.450000009,1644,2085785.8399999943
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ANALISTA DE SUPORTE E GESTAO,2015,Maio,657844.7499999994,223,492392.6900000006
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ANALISTA TECNICO DE SAUDE,2015,Maio,9423.61,3,8033.39
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR TECNICO DA SUPERINT.,2015,Maio,88312.54,10,50190.130000000005
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST DE SUPERVISAO EDUCACIONAL,2015,Maio,126425.1,12,84389.77999999998
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST. ADMINIST. DE GABINETE,2015,Maio,8251.75,3,6494.67
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST. PLAN. ESTRATEGICO,2015,Maio,81156.16,13,59164.51999999999
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST. TECN. DA SUPERINTEND.,2015,Maio,25888.42,5,18998.35
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST. TECNICO ADM. I,2015,Maio,1507834.2299999981,322,1114758.959999998
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST. TECNICO ADM. II,2015,Maio,343121.78000000014,65,238424.21999999997
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST. TECNICO ADM. III,2015,Maio,180836.53999999998,28,129938.12999999999
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSISTENTE ADMINISTRATIVO,2015,Maio,944874.1700000047,463,747961.5600000022
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSISTENTE TECNICO,2015,Maio,106548.18000000001,29,79817.04
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,AUXILIAR DE APOIO,2015,Maio,1546800.1800000013,711,1123257.0700000005
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,AUXILIAR DE DOCENTE,2015,Maio,1507734.3599999964,455,1142628.799999999
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,CHEFE SECAO ADMINISTRATIVA,2015,Maio,208633.78999999995,71,143438.82000000004
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,CHEFE SECAO TECN. ADMINISTRATIVA,2015,Maio,12440.589999999998,4,8989.56
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,COMPLEMENTACAO APOSENTADORIA,2015,Maio,1256186.4300000004,135,742443.6000000002
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,COORDENADOR TECNICO,2015,Maio,63801.95,5,41980.549999999996
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE DEPARTAMENTO,2015,Maio,142828.41999999998,16,99918.41
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE DIVISAO,2015,Maio,98436.53999999998,16,60120.259999999995
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE ESCOLA TECN.-ETEC,2015,Maio,2275367.0000000005,216,1563835.9100000006
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE FAC. DE TECN. FATEC,2015,Maio,828505.6900000003,60,563466.66
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE SERVICO,2015,Maio,3100564.1600000057,582,2204925.8000000003
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR SUPERINTENDENTE,2015,Maio,20921.3,1,14475.66
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ENCARREGADO DE SETOR ADMINIST.,2015,Maio,10595.04,3,8644.029999999999
