,,,,BRUTO,BRUTO,LIQUIDO
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. APOSENT.-FERROVIA ZONA PAULISTA,2016,Setembro,62663.20999999999,11,32091.31
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENT.-FUNDACAO FLORESTAL,2016,Setembro,12619.94,1,9214.06
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - CESP/CTEEP,2016,Setembro,2575848.2299999977,291,1324346.8299999991
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - ELETROPAULO,2016,Setembro,428148.15,33,236390.75999999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - BANESPREV,2016,Setembro,278382.93000000005,48,143979.19999999995
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CDHU,2016,Setembro,50566.49999999999,6,17970.96
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CEAGESP,2016,Setembro,1080687.5200000003,226,559650.6200000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CETESB,2016,Setembro,313225.99,37,177230.21
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CODASP,2016,Setembro,23406.1,7,7212.7300000000005
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CONESP,2016,Setembro,10295.04,1,6545.98
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - COSESP,2016,Setembro,31829.0,4,16742.12
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - DERSA,2016,Setembro,537613.9399999998,77,280531.88
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - EMAE,2016,Setembro,12426.53,1,7269.85
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FEPASA,2016,Setembro,28707990.65999988,11659,14112593.999999981
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FERROVIA ZONA PAULISTA,2016,Setembro,27188.27,6,19009.899999999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - IPEM-SP,2016,Setembro,61914.56,11,37397.98
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - IPT,2016,Setembro,885.42,1,5.42
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - METRO,2016,Setembro,50452.240000000005,5,86753.21
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - PRODESP,2016,Setembro,131552.68,15,70298.11999999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - SABESP,2016,Setembro,1022320.0300000003,191,469558.4599999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - TERRA FOTO,2016,Setembro,14245.720000000001,3,2950.72
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO IPT - EMPRESA,2016,Setembro,148524.94,27,66984.65
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO JUDICIAL,2016,Setembro,10422.91,3,10558.880000000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.APOSENT. - BADESP,2016,Setembro,315290.30999999994,26,180625.85
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.PENSAO - BADESP,2016,Setembro,161398.5,17,100247.39000000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENT APOSENTAD - FUNDUSP,2016,Setembro,3560.52,1,211.03
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTAD - DER,2016,Setembro,28800.13,1,22214.24
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA,2016,Setembro,1576271.5199999986,306,780520.3600000009
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - BANESPA,2016,Setembro,12810180.07000001,2777,5282182.9399999995
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - IMESP,2016,Setembro,690626.35,102,357620.44000000024
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA EFCJ,2016,Setembro,178946.07,76,92944.8
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CESP,2016,Setembro,564780.13,49,317127.23000000004
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - COMGAS,2016,Setembro,183325.53,14,107378.58999999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CPFL,2016,Setembro,54073.44,4,30921.71
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - GEAGES,2016,Setembro,29355.61,2,17637.760000000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - SUCEN,2016,Setembro,1643.8600000000001,6,1521.71
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA-VASP,2016,Setembro,12320604.470000003,1365,5972908.180000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP,2016,Setembro,26383.619999999995,3,14350.58
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP/CTEEP,2016,Setembro,1300826.6499999983,242,624347.6499999997
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - COMGAS,2016,Setembro,22213.08,1,21988.29
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CPFL,2016,Setembro,6982.08,1,4284.32
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - E.F.C.J.,2016,Setembro,185490.74,91,81030.86000000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - ELETROPAULO,2016,Setembro,22938.35,4,11948.33
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - VASP,2016,Setembro,7251274.880000005,924,3474657.439999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO,2016,Setembro,328852.3499999999,94,145753.49000000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - BANESPA,2016,Setembro,3374422.569999998,648,1446204.4599999997
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - IMESP,2016,Setembro,304603.23000000016,53,146768.09000000005
ADMINISTRACAO GERAL DO ESTADO,PENSAO - FEPASA,2016,Setembro,6658.04,3,6141.14
ADMINISTRACAO GERAL DO ESTADO,PENSAO ADMINISTRATIVA,2016,Setembro,650167.8200000001,306,531840.3900000001
ADMINISTRACAO GERAL DO ESTADO,PENSAO AUXILIO ACIDENTE,2016,Setembro,4915.6,7,4553.37
ADMINISTRACAO GERAL DO ESTADO,PENSAO JUDICIAL,2016,Setembro,97619.77000000012,187,104438.66000000008
ADMINISTRACAO GERAL DO ESTADO,PENSAO PARLAMENTAR,2016,Setembro,1508521.0300000028,125,1158609.9099999992
ADMINISTRACAO GERAL DO ESTADO,PENSAO REVOLUCAO 1932,2016,Setembro,1017191.95,1435,971787.3600000049
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE GABINETE I,2016,Setembro,6818.0,4,5675.460000000001
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE GABINETE II,2016,Setembro,5362.74,2,3974.74
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO II,2016,Setembro,3726.5,1,3112.28
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO III,2016,Setembro,8060.639999999999,2,5609.389999999999
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO VI,2016,Setembro,17548.2,3,15025.810000000001
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR ADJUNTO,2016,Setembro,19060.489999999998,2,16672.4
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR EXECUTIVO,2016,Setembro,11217.0,1,8392.58
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO I,2016,Setembro,4056.82,1,3349.74
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO II,2016,Setembro,5132.14,1,4083.39
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO III,2016,Setembro,18860.86,3,14681.300000000001
AGENCIA METROPOLITANA DE CAMPINAS,ASSISTENTE TECNICO IV,2016,Setembro,10201.79,2,8130.73
AGENCIA METROPOLITANA DE CAMPINAS,ASSISTENTE TECNICO VI,2016,Setembro,12467.58,2,19020.32
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR ADJUNTO,2016,Setembro,18980.489999999998,2,13548.119999999999
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR EXECUTIVO,2016,Setembro,11217.0,1,8261.49
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO II,2016,Setembro,19957.22,3,15344.57
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO III,2016,Setembro,19811.5,3,22471.989999999998
AGENCIA METROPOLITANA DE CAMPINAS,OUTROS VINCULOS,2016,Setembro,500.0,1,500.0
AGENCIA METROPOLITANA DO VALE DO PARAIBA,ASSISTENTE TECNICO VI,2016,Setembro,14312.310000000001,3,11303.279999999999
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR ADJUNTO,2016,Setembro,17594.52,2,13006.44
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR TECNICO III,2016,Setembro,11492.8,2,9039.2
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ANALISTA SUPORTE A REGUL. I,2016,Setembro,154908.25000000003,28,114319.68999999997
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR I,2016,Setembro,121820.04,17,87182.39000000001
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR II,2016,Setembro,80896.36,9,58776.62
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR III,2016,Setembro,63386.19,6,55949.34999999999
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSISTENTE DE SERVICO,2016,Setembro,44154.3,15,37062.36
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,DIRETOR,2016,Setembro,73714.9,4,50564.07
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. I,2016,Setembro,400492.3000000002,49,279157.19000000006
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. II,2016,Setembro,17508.92,2,11046.84
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. III,2016,Setembro,11505.9,1,8797.25
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. IV,2016,Setembro,13703.95,1,9742.94
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,OUVIDORIA DE AGENCIA,2016,Setembro,12937.57,1,9288.81
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SECRETARIO EXECUTIVO,2016,Setembro,14906.32,1,7863.89
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SUPERINTENDENTE DE AREA,2016,Setembro,111509.56000000001,8,90981.68000000001
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSESSOR REGULACAO DE TRANSP.,2016,Setembro,85291.72,9,60372.83
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSIST.REGULACAO DE TRANSPORTE,2016,Setembro,126400.61,16,94676.63
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE DE GESTAO,2016,Setembro,16291.74,6,18853.909999999996
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE TECN ADMINISTRATIVO,2016,Setembro,38892.5,5,30646.51
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,OUVIDOR REGULACAO TRANSPORTE,2016,Setembro,12937.57,1,9750.96
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,SUPERINTENDENTE DE AREA,2016,Setembro,213778.01,17,195449.69999999998
AGRICULTURA ABASTECIMENTO,AG.APOIO PESQ.CIENT.TECNOL.,2016,Setembro,175427.22999999992,60,170693.17000000007
AGRICULTURA ABASTECIMENTO,AGENTE DE APOIO AGROPECUARIO,2016,Setembro,734526.3299999991,232,607426.3700000001
AGRICULTURA ABASTECIMENTO,ANALISTA ADMINISTRATIVO,2016,Setembro,7544.19,1,6315.43
AGRICULTURA ABASTECIMENTO,ASSESSOR TECNICO DE GABINETE,2016,Setembro,52163.57000000001,6,37607.86
AGRICULTURA ABASTECIMENTO,ASSIST. GABINETE I,2016,Setembro,3431.2,2,2746.5
AGRICULTURA ABASTECIMENTO,ASSIST. GABINETE II,2016,Setembro,4223.14,2,3577.4700000000003
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. I,2016,Setembro,28482.77,8,23597.14
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. II,2016,Setembro,78095.92000000001,21,64253.58
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. III,2016,Setembro,41213.509999999995,10,31653.440000000002
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. IV,2016,Setembro,9906.07,2,6486.9
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. V,2016,Setembro,46285.509999999995,8,39900.44
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. VI,2016,Setembro,45834.979999999996,7,36220.52
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO I,2016,Setembro,532202.9000000004,94,391420.8999999999
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO II,2016,Setembro,1677963.569999998,245,1261624.390000001
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO III,2016,Setembro,1530364.740000003,188,1150369.3000000005
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO IV,2016,Setembro,64173.14,7,44590.45
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO V,2016,Setembro,350137.89999999997,28,267010.54
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO VI,2016,Setembro,5016231.089999989,326,3533980.6399999987
AGRICULTURA ABASTECIMENTO,ASSISTENTE I,2016,Setembro,122956.99999999994,76,117065.95000000001
AGRICULTURA ABASTECIMENTO,ASSISTENTE TECNICO I,2016,Setembro,7795.769999999999,3,7211.2699999999995
AGRICULTURA ABASTECIMENTO,ASSISTENTE TECNICO II,2016,Setembro,79688.48000000001,24,70401.31999999999
AGRICULTURA ABASTECIMENTO,ASSISTENTE TECNICO III,2016,Setembro,190336.89000000004,46,155368.90999999997
AGRICULTURA ABASTECIMENTO,ASSISTENTE TECNICO IV,2016,Setembro,83304.92,16,63400.94999999999
AGRICULTURA ABASTECIMENTO,ASSISTENTE TECNICO V,2016,Setembro,30645.2,6,26656.97
AGRICULTURA ABASTECIMENTO,AUX.APOIO PESQ.CIENT.TECNOL.,2016,Setembro,651513.4000000018,302,550983.0800000003
AGRICULTURA ABASTECIMENTO,AUXILIAR DE APOIO AGROPECUARIO,2016,Setembro,700460.3500000009,296,584604.7599999998
AGRICULTURA ABASTECIMENTO,AUXILIAR DE LABORATORIO,2016,Setembro,3802.3199999999997,2,5436.37
AGRICULTURA ABASTECIMENTO,AUXILIAR DE SAUDE,2016,Setembro,16922.82,8,14309.300000000001
AGRICULTURA ABASTECIMENTO,AUXILIAR SERV. GERAIS,2016,Setembro,718134.9000000001,294,593968.0400000002
AGRICULTURA ABASTECIMENTO,CHEFE DE GABINETE,2016,Setembro,14070.57,1,9948.41
AGRICULTURA ABASTECIMENTO,CHEFE I,2016,Setembro,60553.72,23,57335.26000000001
AGRICULTURA ABASTECIMENTO,CHEFE II,2016,Setembro,15021.68,4,12417.539999999999
AGRICULTURA ABASTECIMENTO,COORDENADOR,2016,Setembro,42101.74,3,31152.05
AGRICULTURA ABASTECIMENTO,DIRETOR I,2016,Setembro,610704.7299999996,162,492604.9500000001
AGRICULTURA ABASTECIMENTO,DIRETOR II,2016,Setembro,32770.79,7,22519.85
AGRICULTURA ABASTECIMENTO,DIRETOR III,2016,Setembro,5323.18,1,1938.37
AGRICULTURA ABASTECIMENTO,DIRETOR TECNICO I,2016,Setembro,324232.22000000003,63,240965.06
AGRICULTURA ABASTECIMENTO,DIRETOR TECNICO II,2016,Setembro,180019.74999999997,31,153118.73999999996
AGRICULTURA ABASTECIMENTO,DIRETOR TECNICO III,2016,Setembro,72355.88,11,64316.51
AGRICULTURA ABASTECIMENTO,ENCARREGADO I,2016,Setembro,19998.149999999998,5,13910.1
AGRICULTURA ABASTECIMENTO,ENGENHEIRO AGRONOMO VI,2016,Setembro,84645.81,6,53541.020000000004
AGRICULTURA ABASTECIMENTO,ENGENHEIRO VI,2016,Setembro,36287.83,3,25247.2
AGRICULTURA ABASTECIMENTO,EXECUTIVO PUBLICO,2016,Setembro,158539.3,34,135222.84
AGRICULTURA ABASTECIMENTO,MEDICO VETERINARIO,2016,Setembro,3459.98,1,3197.6
AGRICULTURA ABASTECIMENTO,OFICIAL ADMINISTRATIVO,2016,Setembro,275401.8199999999,89,238418.9799999999
AGRICULTURA ABASTECIMENTO,OFICIAL AP.PESQ.CIENT.TECNOL.,2016,Setembro,524055.8600000008,206,418502.1899999999
AGRICULTURA ABASTECIMENTO,OFICIAL DE APOIO AGROPECUARIO,2016,Setembro,333847.35000000027,122,312029.43999999994
AGRICULTURA ABASTECIMENTO,OFICIAL OPERACIONAL,2016,Setembro,90276.23000000001,32,75263.85000000002
AGRICULTURA ABASTECIMENTO,PESQUISADOR CIENTIFICO I,2016,Setembro,32784.46,6,28259.9
AGRICULTURA ABASTECIMENTO,PESQUISADOR CIENTIFICO II,2016,Setembro,128626.54000000002,17,92229.59999999999
AGRICULTURA ABASTECIMENTO,PESQUISADOR CIENTIFICO III,2016,Setembro,534778.57,53,390379.89999999997
AGRICULTURA ABASTECIMENTO,PESQUISADOR CIENTIFICO IV,2016,Setembro,794963.9399999997,70,573573.1000000001
AGRICULTURA ABASTECIMENTO,PESQUISADOR CIENTIFICO V,2016,Setembro,1642505.6000000017,140,1191024.2399999998
AGRICULTURA ABASTECIMENTO,PESQUISADOR CIENTIFICO VI,2016,Setembro,5765807.499999999,343,4049584.5500000003
AGRICULTURA ABASTECIMENTO,SECRETARIO ADJUNTO,2016,Setembro,14231.0,1,12375.44
AGRICULTURA ABASTECIMENTO,TECN.APOIO PESQ.CIENT.TECNOL.,2016,Setembro,657648.3600000006,202,542617.15
AGRICULTURA ABASTECIMENTO,TECNICO DE APOIO AGROPECUARIO,2016,Setembro,954461.8300000002,276,768977.4999999991
AGRICULTURA ABASTECIMENTO,TECNICO DE LABORATORIO,2016,Setembro,4581.04,2,3770.33
CAIXA BENEFICENTE DA POLICIA MILITAR,ASSISTENTE I,2016,Setembro,3831.32,2,3049.91
CAIXA BENEFICENTE DA POLICIA MILITAR,ASSISTENTE TECNICO VI,2016,Setembro,29528.870000000003,5,23666.93
CAIXA BENEFICENTE DA POLICIA MILITAR,AUXILIAR SERV. GERAIS,2016,Setembro,8220.53,4,7288.9400000000005
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE DE GABINETE DE AUTARQUIA,2016,Setembro,9632.1,1,7438.75
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE I,2016,Setembro,21138.71,8,18575.95
CAIXA BENEFICENTE DA POLICIA MILITAR,COMPLEMENTACAO APOSENTADORIA,2016,Setembro,8563.38,6,3035.38
CAIXA BENEFICENTE DA POLICIA MILITAR,CONTADOR CHEFE,2016,Setembro,7078.15,1,5691.4
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR II,2016,Setembro,5067.99,1,4069.26
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR TECNICO II,2016,Setembro,5571.13,1,4442.35
CAIXA BENEFICENTE DA POLICIA MILITAR,OFICIAL ADMINISTRATIVO,2016,Setembro,30272.64,13,24079.88
CAIXA BENEFICENTE DA POLICIA MILITAR,OFICIAL OPERACIONAL,2016,Setembro,2616.67,1,2263.37
CAIXA BENEFICENTE DA POLICIA MILITAR,OUTROS VINCULOS,2016,Setembro,90.0,3,150.0
CAIXA BENEFICENTE DA POLICIA MILITAR,PROCURADOR DE AUTARQUIA V,2016,Setembro,43958.97,1,22599.17
CAIXA BENEFICENTE DA POLICIA MILITAR,SUPERINTENDENTE,2016,Setembro,11217.0,1,8587.8
CASA CIVIL,ASSIST.TECN.PESQ.C.TECNOL. II,2016,Setembro,4635.75,1,4160.37
CASA CIVIL,ASSIST.TECN.PESQ.C.TECNOL. III,2016,Setembro,9756.64,2,8532.58
CASA CIVIL,ASSIST.TECN.PESQ.C.TECNOL. IV,2016,Setembro,6229.9,1,8317.35
CASA CIVIL,ASSISTENTE I,2016,Setembro,10260.2,4,10376.199999999999
CASA CIVIL,ASSISTENTE TECNICO I,2016,Setembro,15050.77,4,15023.539999999999
CASA CIVIL,ASSISTENTE TECNICO II,2016,Setembro,10968.03,3,9344.94
CASA CIVIL,ASSISTENTE TECNICO III,2016,Setembro,7350.0,2,8878.32
CASA CIVIL,AUXILIAR SERV. GERAIS,2016,Setembro,18804.63,7,23210.449999999997
CASA CIVIL,CHEFE I,2016,Setembro,1424.49,1,936.79
CASA CIVIL,DELEGADO POLICIA 2A CLASSE,2016,Setembro,14395.12,1,9003.51
CASA CIVIL,DIRETOR I,2016,Setembro,6869.969999999999,2,4644.389999999999
CASA CIVIL,DIRETOR TECNICO I,2016,Setembro,9087.0,3,9349.14
CASA CIVIL,DIRETOR TECNICO II,2016,Setembro,33440.34,7,24091.52
CASA CIVIL,DIRETOR TECNICO III,2016,Setembro,5472.8,1,4319.54
CASA CIVIL,ENCARREGADO I,2016,Setembro,1353.81,1,1091.87
CASA CIVIL,EXECUTIVO PUBLICO,2016,Setembro,19940.12,4,14868.18
CASA CIVIL,OFICIAL ADMINISTRATIVO,2016,Setembro,24085.409999999996,10,21371.32
CASA CIVIL,OFICIAL OPERACIONAL,2016,Setembro,1212.77,1,1115.75
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,AGENTE TECNICO E ADMINISTRATIVO,2016,Setembro,2777434.3600000087,1538,2277146.9999999986
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ANALISTA DE SUPORTE E GESTAO,2016,Setembro,646881.8400000007,209,504024.0700000006
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ANALISTA TECNICO DE SAUDE,2016,Setembro,5617.42,2,4278.139999999999
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR TECNICO DA SUPERINT.,2016,Setembro,98838.48999999999,11,82306.86
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST DE SUPERVISAO EDUCACIONAL,2016,Setembro,153426.43,12,123913.75
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST. ADMINIST. DE GABINETE,2016,Setembro,10179.220000000001,5,9546.23
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST. PLAN. ESTRATEGICO,2016,Setembro,72495.09000000001,12,62690.2
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST. TECN. DA SUPERINTEND.,2016,Setembro,19135.5,4,15065.86
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST. TECNICO ADM. I,2016,Setembro,1474616.5599999996,303,1125244.2699999989
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST. TECNICO ADM. II,2016,Setembro,323994.94000000024,65,228295.48
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST. TECNICO ADM. III,2016,Setembro,164602.08,27,135336.99999999997
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSISTENTE ADMINISTRATIVO,2016,Setembro,895656.5400000042,448,748758.9200000021
