,,,,BRUTO,BRUTO,LIQUIDO
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. APOSENT. JUDICIAL,2018,Julho,85017.61,13,60739.2
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. APOSENT.-FERROVIA ZONA PAULISTA,2018,Julho,59096.530000000006,9,38660.85
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENT.-FUNDACAO FLORESTAL,2018,Julho,12619.94,1,7595.49
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - CESP/CTEEP,2018,Julho,2896388.4400000004,281,1510923.5499999986
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - ELETROPAULO,2018,Julho,477954.85000000003,33,289002.75
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - BANESPREV,2018,Julho,273734.13,46,133972.86999999997
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CDHU,2018,Julho,58760.98999999999,7,21578.71
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CEAGESP,2018,Julho,1081877.209999999,208,557444.5000000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CETESB,2018,Julho,427280.86999999994,42,256242.57
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CODASP,2018,Julho,21062.63,6,5993.02
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CONESP,2018,Julho,11520.53,1,7205.83
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - COSESP,2018,Julho,34142.81,4,19250.4
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - DERSA,2018,Julho,639917.79,78,317924.23000000004
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - EMAE,2018,Julho,12426.52,1,7651.3
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FEPASA,2018,Julho,32507096.380000282,10747,18640870.40000016
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FERROVIA ZONA PAULISTA,2018,Julho,34041.82000000001,7,20841.749999999996
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - IPEM-SP,2018,Julho,59635.28,9,27263.4
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - IPT,2018,Julho,981.0,1,27.0
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - METRO,2018,Julho,62754.939999999995,6,42821.17
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - PRODESP,2018,Julho,140578.62,14,70978.28
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - SABESP,2018,Julho,1523807.0600000003,237,707254.5899999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - TERRA FOTO,2018,Julho,15941.48,3,3785.63
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO IPT - EMPRESA,2018,Julho,165879.71,26,78645.45999999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO JUDICIAL,2018,Julho,10309.57,3,9277.11
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.APOSENT. - BADESP,2018,Julho,318337.4599999999,23,206945.03000000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.PENSAO - BADESP,2018,Julho,186017.0,17,111979.9
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENT APOSENTAD - FUNDUSP,2018,Julho,4136.58,1,492.88
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTAD - DER,2018,Julho,31098.9,1,13876.88
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA,2018,Julho,1595731.129999999,263,830331.5199999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - BANESPA,2018,Julho,13537609.919999972,2690,5502853.6499999855
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - IMESP,2018,Julho,697019.7400000002,93,393029.38999999984
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA ADMINIST.,2018,Julho,6961.0,1,4496.41
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA EFCJ,2018,Julho,151792.86,63,71278.51
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CESP,2018,Julho,786621.55,56,420009.80000000005
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - COMGAS,2018,Julho,207732.50999999998,14,127863.86
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CPFL,2018,Julho,40265.24,3,21594.96
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - GEAGES,2018,Julho,30341.949999999997,2,8871.83
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - SUCEN,2018,Julho,4019.7199999999993,17,3730.9399999999996
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA-VASP,2018,Julho,12480436.229999982,1247,6183676.3499999875
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP,2018,Julho,60885.55,6,35621.0
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP/CTEEP,2018,Julho,1726480.4200000004,239,946211.5500000004
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - COMGAS,2018,Julho,25195.28,1,13731.05
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CPFL,2018,Julho,7440.3,1,4492.06
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - E.F.C.J.,2018,Julho,178724.52999999994,83,76997.4
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - ELETROPAULO,2018,Julho,24851.4,4,12864.83
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - VASP,2018,Julho,8193252.729999993,902,3846615.350000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO,2018,Julho,344709.71,90,176222.3800000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - BANESPA,2018,Julho,4156579.7900000056,721,1845523.6799999985
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - IMESP,2018,Julho,375869.4900000001,56,189613.83000000007
ADMINISTRACAO GERAL DO ESTADO,PENSAO - FEPASA,2018,Julho,7478.32,3,6891.1900000000005
ADMINISTRACAO GERAL DO ESTADO,PENSAO ADMINISTRATIVA,2018,Julho,662121.7899999999,304,565758.17
ADMINISTRACAO GERAL DO ESTADO,PENSAO AUXILIO ACIDENTE,2018,Julho,5713.1900000000005,8,5285.25
ADMINISTRACAO GERAL DO ESTADO,PENSAO JUDICIAL,2018,Julho,115040.46000000002,203,106373.26999999997
ADMINISTRACAO GERAL DO ESTADO,PENSAO PARLAMENTAR,2018,Julho,1419788.120000002,118,1096220.7200000004
ADMINISTRACAO GERAL DO ESTADO,PENSAO REVOLUCAO 1932,2018,Julho,857923.8699999849,1171,856850.0699999894
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSESSOR GABINETE I,2018,Julho,7079.58,4,9470.78
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSESSOR GABINETE II,2018,Julho,4629.68,2,4129.18
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSESSOR TECNICO II,2018,Julho,3856.92,1,3208.79
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSESSOR TECNICO III,2018,Julho,3871.56,1,2286.06
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSESSOR TECNICO VI,2018,Julho,18907.59,3,14732.03
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO III,2018,Julho,3976.46,1,3845.48
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR ADJUNTO,2018,Julho,19706.879999999997,2,14703.869999999999
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR EXECUTIVO,2018,Julho,11661.35,1,8671.55
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO I,2018,Julho,2619.93,1,2156.66
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO II,2018,Julho,5370.23,1,4237.46
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO III,2018,Julho,19471.260000000002,3,16961.64
AGENCIA METROPOLITANA DE CAMPINAS,ASSESSOR TECNICO IV,2018,Julho,10558.83,2,10995.810000000001
AGENCIA METROPOLITANA DE CAMPINAS,ASSESSOR TECNICO VI,2018,Julho,12903.94,2,13256.93
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR ADJUNTO,2018,Julho,18730.14,2,13724.029999999999
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR EXECUTIVO,2018,Julho,12114.73,1,8849.45
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO II,2018,Julho,13249.25,2,11909.02
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO III,2018,Julho,20560.38,3,12867.83
AGENCIA METROPOLITANA DE CAMPINAS,OUTROS VINCULOS,2018,Julho,517.5,1,517.5
AGENCIA METROPOLITANA DO VALE DO PARAIBA,ASSESSOR TECNICO IV,2018,Julho,3993.18,1,1540.05
AGENCIA METROPOLITANA DO VALE DO PARAIBA,ASSESSOR TECNICO VI,2018,Julho,10543.07,2,6375.7699999999995
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR ADJUNTO,2018,Julho,28945.409999999996,3,17816.35
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR EXECUTIVO,2018,Julho,11609.6,1,8634.03
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR TECNICO II,2018,Julho,4562.43,1,1764.07
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR TECNICO III,2018,Julho,28846.800000000003,4,24337.28
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ANAL. SUPORTE A REGULACAO I,2018,Julho,174105.0,22,143957.21000000002
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR I,2018,Julho,109117.36,14,57307.72
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR II,2018,Julho,83727.75,9,46807.1
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR III,2018,Julho,63192.729999999996,6,44717.82
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSISTENTE DE SERVI O,2018,Julho,46993.17,15,31490.649999999998
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,DIRETOR,2018,Julho,94835.09999999999,5,69390.13
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FIS.SERV.PUB. I,2018,Julho,564400.0,49,408955.40999999986
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FIS.SERV.PUB. III,2018,Julho,14913.25,1,9730.6
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FIS.SERV.PUB. IV,2018,Julho,16403.85,1,13216.69
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FISC.SERV.PUB. II,2018,Julho,22907.5,2,15583.45
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,OUVIDOR DE AGENCIA,2018,Julho,13390.38,1,9693.71
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SECRETARIO EXECUTIVO,2018,Julho,15428.04,1,11082.1
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SUPERINTENDENTE DE AREA,2018,Julho,114959.54000000001,8,67144.24
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,AG.FISC.REGUL.TRANSPORTE I,2018,Julho,184092.51000000013,63,149253.80999999997
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ANAL.SUP.REGUL.TRANSPORTE I,2018,Julho,114843.58,15,86007.96
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSESSOR REGULACAO DE TRANSP.,2018,Julho,88759.28,9,66662.12999999999
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSIST.REGULACAO DE TRANSPORTE,2018,Julho,123176.43,15,100986.14
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE DE GESTAO,2018,Julho,34777.82,12,23180.73
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE TECN ADMINISTRATIVO,2018,Julho,40656.28,5,39348.61
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,DIRETOR,2018,Julho,18630.16,1,14030.26
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ESPEC.REGULACAO DE TRANSP. I,2018,Julho,352779.75,40,263092.45999999996
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ESPEC.REGULACAO DE TRANSP. III,2018,Julho,319349.39999999997,30,232746.74000000002
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,OUVIDOR REGULACAO TRANSPORTE,2018,Julho,12752.75,1,6574.22
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,SUPERINTENDENTE DE AREA,2018,Julho,224448.34000000003,17,194816.77000000002
AGRICULTURA ABASTECIMENTO,AG.APOIO PESQ.CIENT.TECNOL.,2018,Julho,156091.61999999997,53,133656.43
AGRICULTURA ABASTECIMENTO,AGENTE DE APOIO AGROPECUARIO,2018,Julho,575368.24,187,450731.26000000007
AGRICULTURA ABASTECIMENTO,ASSESSOR DE GABINETE I,2018,Julho,3551.2799999999997,2,2954.13
AGRICULTURA ABASTECIMENTO,ASSESSOR DE GABINETE II,2018,Julho,4370.93,2,3701.54
AGRICULTURA ABASTECIMENTO,ASSESSOR I,2018,Julho,112963.56999999996,67,114361.46
AGRICULTURA ABASTECIMENTO,ASSESSOR TEC. DE GABINETE IV,2018,Julho,53222.42,6,44540.280000000006
AGRICULTURA ABASTECIMENTO,ASSESSOR TECNICO I,2018,Julho,5278.34,2,5424.52
AGRICULTURA ABASTECIMENTO,ASSESSOR TECNICO II,2018,Julho,97719.65000000002,28,86318.83000000002
AGRICULTURA ABASTECIMENTO,ASSESSOR TECNICO III,2018,Julho,195883.78999999995,45,154473.32000000004
AGRICULTURA ABASTECIMENTO,ASSESSOR TECNICO IV,2018,Julho,90109.95,17,71464.87000000001
AGRICULTURA ABASTECIMENTO,ASSESSOR TECNICO V,2018,Julho,31606.71,6,21188.56
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. I,2018,Julho,29241.120000000003,9,25377.96
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. II,2018,Julho,39871.33,10,29773.640000000003
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. III,2018,Julho,61244.28999999999,14,48841.56
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. IV,2018,Julho,51227.7,10,42296.84
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. V,2018,Julho,35749.48,6,34386.48
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. VI,2018,Julho,75482.42,11,68580.52
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO I,2018,Julho,483641.30000000005,96,409785.77000000014
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO II,2018,Julho,1156794.4899999986,158,899454.05
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO III,2018,Julho,2119614.0399999972,246,1595269.5000000007
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO IV,2018,Julho,837332.5300000001,83,625482.1199999999
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO V,2018,Julho,186268.71000000005,14,121083.8
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO VI,2018,Julho,4708002.149999999,293,3532022.9199999985
AGRICULTURA ABASTECIMENTO,AUX.APOIO PESQ.CIENT.TECNOL.,2018,Julho,588745.3999999999,255,498690.86999999953
AGRICULTURA ABASTECIMENTO,AUXILIAR DE APOIO AGROPECUARIO,2018,Julho,595192.9899999994,243,476254.8700000001
AGRICULTURA ABASTECIMENTO,AUXILIAR DE LABORATORIO,2018,Julho,4185.58,2,3287.76
AGRICULTURA ABASTECIMENTO,AUXILIAR DE SAUDE,2018,Julho,7912.03,5,6767.3
AGRICULTURA ABASTECIMENTO,AUXILIAR SERV.GERAIS,2018,Julho,631064.8300000003,237,548845.12
AGRICULTURA ABASTECIMENTO,CHEFE DE GABINETE,2018,Julho,14893.86,1,10479.64
AGRICULTURA ABASTECIMENTO,CHEFE I,2018,Julho,55507.05999999999,21,44730.229999999996
AGRICULTURA ABASTECIMENTO,CHEFE II,2018,Julho,11020.03,3,8078.039999999999
AGRICULTURA ABASTECIMENTO,COORDENADOR,2018,Julho,45624.14,3,29856.770000000004
AGRICULTURA ABASTECIMENTO,DIRETOR I,2018,Julho,585591.55,151,466944.23999999993
AGRICULTURA ABASTECIMENTO,DIRETOR II,2018,Julho,29855.410000000003,7,24129.190000000002
AGRICULTURA ABASTECIMENTO,DIRETOR III,2018,Julho,5465.3,1,1976.85
AGRICULTURA ABASTECIMENTO,DIRETOR TECNICO I,2018,Julho,292389.91000000003,57,238210.9200000001
AGRICULTURA ABASTECIMENTO,DIRETOR TECNICO II,2018,Julho,192862.62999999998,31,165421.21999999994
AGRICULTURA ABASTECIMENTO,DIRETOR TECNICO III,2018,Julho,91389.12,12,82101.70999999999
AGRICULTURA ABASTECIMENTO,ENCARREGADO I,2018,Julho,16382.18,5,10967.8
AGRICULTURA ABASTECIMENTO,ENGENHEIRO AGRONOMO VI,2018,Julho,65390.87,4,29510.36
AGRICULTURA ABASTECIMENTO,ENGENHEIRO VI,2018,Julho,39983.47,3,30135.770000000004
AGRICULTURA ABASTECIMENTO,ESCRIVAO POL.2A CLASSE,2018,Julho,4757.71,1,3723.44
AGRICULTURA ABASTECIMENTO,EXECUTIVO PUBLICO,2018,Julho,166335.83999999997,33,135077.83
AGRICULTURA ABASTECIMENTO,MEDICO VETERINARIO,2018,Julho,3621.48,1,3350.65
AGRICULTURA ABASTECIMENTO,OFICIAL ADMINISTRATIVO,2018,Julho,230949.53,75,182425.43
AGRICULTURA ABASTECIMENTO,OFICIAL AP.PESQ.CIENT.TECNOL.,2018,Julho,476764.43999999954,176,408549.1799999999
AGRICULTURA ABASTECIMENTO,OFICIAL DE APOIO AGROPECUARIO,2018,Julho,276175.31000000006,98,237508.67
AGRICULTURA ABASTECIMENTO,OFICIAL OPERACIONAL,2018,Julho,71892.50000000001,23,55663.82000000001
AGRICULTURA ABASTECIMENTO,PESQUISADOR CIENTIFICO I,2018,Julho,27666.829999999998,5,18665.82
AGRICULTURA ABASTECIMENTO,PESQUISADOR CIENTIFICO II,2018,Julho,75436.62000000001,9,51085.299999999996
AGRICULTURA ABASTECIMENTO,PESQUISADOR CIENTIFICO III,2018,Julho,293720.5500000001,29,203456.48000000004
AGRICULTURA ABASTECIMENTO,PESQUISADOR CIENTIFICO IV,2018,Julho,524373.2000000001,43,351806.41000000003
AGRICULTURA ABASTECIMENTO,PESQUISADOR CIENTIFICO V,2018,Julho,1553628.3399999996,127,1145941.349999999
AGRICULTURA ABASTECIMENTO,PESQUISADOR CIENTIFICO VI,2018,Julho,5701631.349999997,345,4053991.0500000003
AGRICULTURA ABASTECIMENTO,SECRETARIO ADJUNTO,2018,Julho,14729.09,1,16471.2
AGRICULTURA ABASTECIMENTO,SECRETARIO DE ESTADO,2018,Julho,20149.32,1,20192.58
AGRICULTURA ABASTECIMENTO,TECN.APOIO PESQ.CIENT.TECNOL.,2018,Julho,559519.9699999997,167,454635.12000000005
AGRICULTURA ABASTECIMENTO,TECNICO DE APOIO AGROPECUARIO,2018,Julho,794310.9899999998,229,628443.5800000002
AGRICULTURA ABASTECIMENTO,TECNICO DE LABORATORIO,2018,Julho,5157.99,2,4569.43
CAIXA BENEFICENTE DA POLICIA MILITAR,ASSESSOR I,2018,Julho,4406.57,2,5819.2699999999995
CAIXA BENEFICENTE DA POLICIA MILITAR,ASSESSOR TECNICO VI,2018,Julho,25198.32,4,20000.629999999997
CAIXA BENEFICENTE DA POLICIA MILITAR,AUXILIAR SERV.GERAIS,2018,Julho,8823.6,4,5537.97
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE DE GABINETE DE AUTARQUIA,2018,Julho,13271.48,1,8486.25
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE I,2018,Julho,21640.43,8,17895.02
CAIXA BENEFICENTE DA POLICIA MILITAR,COMPLEMENTACAO APOSENTADORIA,2018,Julho,7665.7699999999995,5,2612.77
CAIXA BENEFICENTE DA POLICIA MILITAR,CONTADOR CHEFE,2018,Julho,7346.04,1,5849.26
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR II,2018,Julho,6820.83,1,5319.03
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR TECNICO II,2018,Julho,5796.85,1,8432.35
CAIXA BENEFICENTE DA POLICIA MILITAR,OFICIAL ADMINISTRATIVO,2018,Julho,35322.520000000004,13,29343.650000000005
CAIXA BENEFICENTE DA POLICIA MILITAR,PROCURADOR DE AUTARQUIA V,2018,Julho,44374.23,1,22562.81
CAIXA BENEFICENTE DA POLICIA MILITAR,SUPERINTENDENTE,2018,Julho,11609.6,1,8836.08
CASA CIVIL,ANALISTA  ADMINISTRATIVO,2018,Julho,6074.46,1,4638.75
CASA CIVIL,ASSESSOR DE GABINETE I,2018,Julho,13885.330000000002,4,12603.01
CASA CIVIL,ASSESSOR DE GABINETE II,2018,Julho,10460.880000000001,2,8602.68
CASA CIVIL,ASSESSOR I,2018,Julho,27035.160000000003,8,25860.510000000002
CASA CIVIL,ASSESSOR PARTICULAR,2018,Julho,17458.38,1,12907.37
CASA CIVIL,ASSESSOR TEC. DE COORDENADOR,2018,Julho,32344.13,4,21495.54
CASA CIVIL,ASSESSOR TEC. DE GABINETE I,2018,Julho,10240.28,2,9935.24
CASA CIVIL,ASSESSOR TEC. DE GABINETE II,2018,Julho,5795.41,1,4634.25
CASA CIVIL,ASSESSOR TEC. DE GABINETE III,2018,Julho,31265.459999999995,5,20062.25
CASA CIVIL,ASSESSOR TEC. DE GABINETE IV,2018,Julho,162309.27000000002,15,131721.69
CASA CIVIL,ASSESSOR TECNICO I,2018,Julho,36252.68,7,30493.02
CASA CIVIL,ASSESSOR TECNICO II,2018,Julho,94238.94,17,103822.68999999999
CASA CIVIL,ASSESSOR TECNICO III,2018,Julho,67642.69,11,60938.84
CASA CIVIL,ASSESSOR TECNICO IV,2018,Julho,41643.72,6,34163.97
CASA CIVIL,ASSESSOR TECNICO V,2018,Julho,14682.560000000001,2,13480.94
CASA CIVIL,AUXILIAR SERV.GERAIS,2018,Julho,57449.45,11,48220.07
CASA CIVIL,CHEFE DE GABINETE,2018,Julho,16458.83,1,12198.55
CASA CIVIL,CHEFE I,2018,Julho,12839.43,3,10738.310000000001
CASA CIVIL,COORDENADOR,2018,Julho,24533.82,2,18358.16
CASA CIVIL,DIRETOR I,2018,Julho,39316.17,7,24197.960000000003
CASA CIVIL,DIRETOR II,2018,Julho,6972.67,1,5215.09
CASA CIVIL,DIRETOR III,2018,Julho,5761.84,1,3705.32
CASA CIVIL,DIRETOR TECNICO II,2018,Julho,9006.189999999999,2,8938.2
CASA CIVIL,DIRETOR TECNICO III,2018,Julho,17058.05,2,11874.880000000001
CASA CIVIL,ENCARREGADO I,2018,Julho,1424.17,1,1680.7
CASA CIVIL,EXECUTIVO PUBLICO,2018,Julho,58767.83,8,43663.34
CASA CIVIL,OFICIAL ADMINISTRATIVO,2018,Julho,134493.83000000002,23,91007.06999999999
CASA CIVIL,OFICIAL AP.PESQ.CIENT.TECNOL.,2018,Julho,5225.34,1,5173.44
CASA CIVIL,OFICIAL OPERACIONAL,2018,Julho,6714.1,1,3442.7
