,,,,BRUTO,BRUTO,LIQUIDO
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. APOSENT.-FERROVIA ZONA PAULISTA,2015,Julho,54714.170000000006,11,27005.4
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENT.-FUNDACAO FLORESTAL,2015,Julho,12619.94,1,9533.81
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - CESP/CTEEP,2015,Julho,2668482.6299999994,300,1257244.9800000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - ELETROPAULO,2015,Julho,433098.79000000004,33,237703.99000000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - BANESPREV,2015,Julho,558272.6000000001,50,133467.66999999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CDHU,2015,Julho,58258.75,6,16290.03
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CEAGESP,2015,Julho,1080451.71,237,548063.0100000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CETESB,2015,Julho,326430.82999999996,32,151228.14
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CODASP,2015,Julho,28960.629999999997,7,7222.59
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CONESP,2015,Julho,11789.38,1,6138.76
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - COSESP,2015,Julho,42890.689999999995,4,18130.28
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - DERSA,2015,Julho,683951.1200000002,74,272507.44
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - EMAE,2015,Julho,15239.11,1,6867.49
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FEPASA,2015,Julho,27027403.800000597,12182,12591419.899999978
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FERROVIA ZONA PAULISTA,2015,Julho,23746.309999999998,6,13210.59
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - IPEM-SP,2015,Julho,53726.9,10,23602.02
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - IPT,2015,Julho,807.02,1,19.02
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - METRO,2015,Julho,84940.85,5,37221.26
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - PRODESP,2015,Julho,161769.51,15,64758.740000000005
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - SABESP,2015,Julho,1365326.1000000003,200,477442.10000000015
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - TERRA FOTO,2015,Julho,16433.03,3,2981.48
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO IPT - EMPRESA,2015,Julho,161721.16,25,65400.09
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO JUDICIAL,2015,Julho,7928.14,2,7821.93
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.APOSENT. - BADESP,2015,Julho,367301.66000000003,29,213505.64000000004
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.PENSAO - BADESP,2015,Julho,167361.9,15,85340.94
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENT APOSENTAD - FUNDUSP,2015,Julho,3560.52,1,550.46
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTAD - DER,2015,Julho,21631.05,1,13729.65
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA,2015,Julho,1438587.2400000007,339,765553.8200000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - BANESPA,2015,Julho,26947131.76999995,2826,4914112.400000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - IMESP,2015,Julho,794955.6200000003,111,431421.0999999997
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA EFCJ,2015,Julho,208296.42,86,110847.06999999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CESP,2015,Julho,534595.5499999999,49,285794.70000000007
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - COMGAS,2015,Julho,183805.21999999997,14,110905.73
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CPFL,2015,Julho,34850.71,3,17644.16
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA-VASP,2015,Julho,11277815.18000001,1420,5647783.760000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP,2015,Julho,26394.100000000002,3,14162.119999999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP/CTEEP,2015,Julho,1661576.12,251,605922.4999999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - COMGAS,2015,Julho,20625.73,1,12960.34
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CPFL,2015,Julho,6467.91,1,2759.91
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - E.F.C.J.,2015,Julho,218954.03999999998,104,107323.07000000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - ELETROPAULO,2015,Julho,28690.99,4,10886.45
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - VASP,2015,Julho,6784966.729999994,920,3128693.5499999956
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO,2015,Julho,301485.8699999998,94,152206.04
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - BANESPA,2015,Julho,6462503.719999999,593,1241353.9400000004
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - IMESP,2015,Julho,380531.29000000015,56,165293.77
ADMINISTRACAO GERAL DO ESTADO,PENSAO - FEPASA,2015,Julho,8970.91,4,8542.880000000001
ADMINISTRACAO GERAL DO ESTADO,PENSAO ADMINISTRATIVA,2015,Julho,599457.53,290,494411.3299999998
ADMINISTRACAO GERAL DO ESTADO,PENSAO AUXILIO ACIDENTE,2015,Julho,4348.42,7,4026.1599999999994
ADMINISTRACAO GERAL DO ESTADO,PENSAO JUDICIAL,2015,Julho,97199.23999999996,168,90543.26999999995
ADMINISTRACAO GERAL DO ESTADO,PENSAO PARLAMENTAR,2015,Julho,1640575.0200000033,135,1277066.5999999992
ADMINISTRACAO GERAL DO ESTADO,PENSAO REVOLUCAO 1932,2015,Julho,1179324.0399999998,1645,1133382.390000005
ADMINISTRACAO PENITENCIARIA,AG.ESCOLTA E VIGILANCIA PENIT.,2015,Julho,22621192.529999588,5964,15534131.389999993
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE I,2015,Julho,12619559.390000142,3558,8667658.040000001
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE II,2015,Julho,14189707.460000047,3538,9306252.530000003
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE III,2015,Julho,19695266.96999967,4539,12636936.569999978
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE IV,2015,Julho,23693246.61999992,4939,15054479.719999988
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE V,2015,Julho,20353511.959999915,3482,12758628.780000005
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE VI,2015,Julho,12130795.91999985,1780,7448329.960000008
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE VII,2015,Julho,13404733.370000087,1740,8361484.099999997
ADMINISTRACAO PENITENCIARIA,AG.TEC. DE ASSIT. A SAUDE,2015,Julho,2223352.0200000037,652,1633128.110000001
ADMINISTRACAO PENITENCIARIA,AGENTE DE SAUDE,2015,Julho,10061.579999999998,3,7930.5599999999995
ADMINISTRACAO PENITENCIARIA,ANALISTA ADMINISTRATIVO,2015,Julho,461616.7500000003,147,360790.94000000006
ADMINISTRACAO PENITENCIARIA,ANALISTA SOCIO CULTURAL,2015,Julho,23022.53,7,17178.72
ADMINISTRACAO PENITENCIARIA,ARQUITETO I,2015,Julho,13129.18,3,9859.93
ADMINISTRACAO PENITENCIARIA,ARQUITETO II,2015,Julho,4518.54,1,3662.44
ADMINISTRACAO PENITENCIARIA,ASSESSOR TECNICO DE GABINETE,2015,Julho,68519.31,7,45840.630000000005
ADMINISTRACAO PENITENCIARIA,ASSIST. GABINETE I,2015,Julho,2922.17,1,2033.96
ADMINISTRACAO PENITENCIARIA,ASSIST. GABINETE II,2015,Julho,5184.67,2,4066.6000000000004
ADMINISTRACAO PENITENCIARIA,ASSIST.TECN.COORD.SAUDE,2015,Julho,5215.84,1,2995.49
ADMINISTRACAO PENITENCIARIA,ASSIST.TECN.COORDENADOR,2015,Julho,64454.49,9,46686.79000000001
ADMINISTRACAO PENITENCIARIA,ASSIST.TECN.GABINETE I,2015,Julho,19141.37,5,14233.07
ADMINISTRACAO PENITENCIARIA,ASSIST.TECN.GABINETE II,2015,Julho,14293.25,3,9780.97
ADMINISTRACAO PENITENCIARIA,ASSISTENTE I,2015,Julho,188845.62999999992,88,147760.24
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO I,2015,Julho,30389.520000000004,10,22928.719999999998
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO II,2015,Julho,388562.3800000001,101,292216.77999999997
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO III,2015,Julho,210856.83000000005,46,154951.66999999998
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO IV,2015,Julho,43378.7,8,30330.6
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO V,2015,Julho,49758.04000000001,8,32688.269999999997
ADMINISTRACAO PENITENCIARIA,AUXILIAR DE ENFERMAGEM,2015,Julho,1313712.8499999996,477,914228.6399999995
ADMINISTRACAO PENITENCIARIA,AUXILIAR DE LABORATORIO,2015,Julho,49475.59000000001,23,33968.41
ADMINISTRACAO PENITENCIARIA,AUXILIAR DE SAUDE,2015,Julho,56117.279999999984,20,40169.71
ADMINISTRACAO PENITENCIARIA,AUXILIAR SERV. GERAIS,2015,Julho,612122.9999999999,222,433853.0200000001
ADMINISTRACAO PENITENCIARIA,CHEFE DE GABINETE,2015,Julho,18243.11,1,12389.94
ADMINISTRACAO PENITENCIARIA,CHEFE I,2015,Julho,74532.25,26,51684.19
ADMINISTRACAO PENITENCIARIA,CHEFE II,2015,Julho,3474.33,1,2830.03
ADMINISTRACAO PENITENCIARIA,CIRURGIAO DENTISTA,2015,Julho,774140.3499999997,167,562245.2600000005
ADMINISTRACAO PENITENCIARIA,COORDENADOR,2015,Julho,82342.14,5,51687.479999999996
ADMINISTRACAO PENITENCIARIA,COORDENADOR DE SAUDE,2015,Julho,12364.08,1,9106.26
ADMINISTRACAO PENITENCIARIA,DIRETOR I,2015,Julho,1936067.989999999,454,1349203.34
ADMINISTRACAO PENITENCIARIA,DIRETOR II,2015,Julho,1448493.5300000003,273,954873.2199999999
ADMINISTRACAO PENITENCIARIA,DIRETOR III,2015,Julho,37383.18,1,34905.41
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO DE SAUDE I,2015,Julho,890511.4099999995,135,611938.9100000003
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO DE SAUDE II,2015,Julho,754305.9799999999,104,513371.00999999995
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO DE SAUDE III,2015,Julho,23621.96,3,14263.45
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO I,2015,Julho,160820.83000000002,28,116407.53
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO II,2015,Julho,1115800.75,161,724087.5400000002
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO III,2015,Julho,1796704.3700000008,172,1107504.5999999994
ADMINISTRACAO PENITENCIARIA,ENCARREGADO I,2015,Julho,2735.56,1,2365.81
ADMINISTRACAO PENITENCIARIA,ENFERMEIRO,2015,Julho,1152785.829999999,269,825902.7300000001
ADMINISTRACAO PENITENCIARIA,ENGENHEIRO AGRONOMO VI,2015,Julho,11845.91,1,8353.67
ADMINISTRACAO PENITENCIARIA,ENGENHEIRO I,2015,Julho,48711.189999999995,11,36906.509999999995
ADMINISTRACAO PENITENCIARIA,ENGENHEIRO II,2015,Julho,4731.96,1,3304.07
ADMINISTRACAO PENITENCIARIA,ENGENHEIRO III,2015,Julho,6294.72,1,3372.64
ADMINISTRACAO PENITENCIARIA,ENGENHEIRO IV,2015,Julho,6599.03,1,4451.11
ADMINISTRACAO PENITENCIARIA,EXECUTIVO PUBLICO,2015,Julho,402346.69999999984,80,291412.55
ADMINISTRACAO PENITENCIARIA,MEDICO I,2015,Julho,490943.7200000001,60,353319.50999999983
ADMINISTRACAO PENITENCIARIA,MEDICO II,2015,Julho,405478.06,38,279713.35
ADMINISTRACAO PENITENCIARIA,MEDICO III,2015,Julho,372376.1,25,275925.41
ADMINISTRACAO PENITENCIARIA,OFICIAL ADMINISTRATIVO,2015,Julho,4463759.790000001,1913,3298375.0399999954
ADMINISTRACAO PENITENCIARIA,OFICIAL OPERACIONAL,2015,Julho,1350586.8699999999,532,962283.6400000007
ADMINISTRACAO PENITENCIARIA,OUTROS VINCULOS,2015,Julho,3076150.060000001,7652,2880266.0699999654
ADMINISTRACAO PENITENCIARIA,SECRETARIO ADJUNTO,2015,Julho,23207.59,1,15380.05
ADMINISTRACAO PENITENCIARIA,SECRETARIO DE ESTADO,2015,Julho,19467.94,1,14274.49
ADMINISTRACAO PENITENCIARIA,SUPERV.EQUIPE TECNICA DE SAUDE,2015,Julho,44467.86,7,31793.080000000005
ADMINISTRACAO PENITENCIARIA,SUPERVISOR TECN. I,2015,Julho,7977.65,2,4999.01
ADMINISTRACAO PENITENCIARIA,SUPERVISOR TECN. II,2015,Julho,203859.24,39,137368.65
ADMINISTRACAO PENITENCIARIA,SUPERVISOR TECN. III,2015,Julho,613495.1599999998,89,402425.24999999994
ADMINISTRACAO PENITENCIARIA,TECNICO DE ENFERMAGEM,2015,Julho,64165.950000000004,21,45447.770000000004
ADMINISTRACAO PENITENCIARIA,TECNICO DE LABORATORIO,2015,Julho,26522.88,10,18962.370000000003
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE GABINETE I,2015,Julho,9777.07,4,8418.95
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE GABINETE II,2015,Julho,4218.62,2,3761.66
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO II,2015,Julho,3718.5,1,3106.38
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO III,2015,Julho,11640.51,2,9249.060000000001
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO VI,2015,Julho,15770.66,3,12408.84
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR ADJUNTO,2015,Julho,20522.88,2,15939.25
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR EXECUTIVO,2015,Julho,11217.0,1,8434.54
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO I,2015,Julho,4046.82,1,3342.37
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO II,2015,Julho,5132.14,1,4123.32
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO III,2015,Julho,18796.86,3,14776.08
AGENCIA METROPOLITANA DE CAMPINAS,ASSISTENTE TECNICO IV,2015,Julho,12697.869999999999,2,10711.99
AGENCIA METROPOLITANA DE CAMPINAS,ASSISTENTE TECNICO VI,2015,Julho,15459.42,2,12749.029999999999
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR ADJUNTO,2015,Julho,18020.489999999998,2,13793.060000000001
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR EXECUTIVO,2015,Julho,11217.0,1,8292.01
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO II,2015,Julho,22047.26,3,17002.56
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO III,2015,Julho,19757.84,3,14375.38
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ANALISTA SUPORTE A REGUL. I,2015,Julho,173568.31,29,107423.85999999999
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR I,2015,Julho,142605.52000000002,16,106280.80000000002
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR II,2015,Julho,108554.8,10,67754.06
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR III,2015,Julho,57793.28,5,41445.36
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSISTENTE DE SERVICO,2015,Julho,49439.7,14,30402.71
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSISTENTE TECNICO III,2015,Julho,2947.04,1,1735.5
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,DIRETOR,2015,Julho,83083.56,5,61540.100000000006
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. I,2015,Julho,452939.1100000002,51,297597.39
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. II,2015,Julho,17508.92,2,10084.03
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. III,2015,Julho,11505.9,1,8839.21
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. IV,2015,Julho,13703.95,1,9756.79
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SECRETARIO EXECUTIVO,2015,Julho,14906.32,1,8049.63
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SUPERINTENDENTE DE AREA,2015,Julho,99804.13,7,65466.92
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSESSOR REG. TRANSPORTE,2015,Julho,63564.98,9,46323.939999999995
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE DE GESTAO,2015,Julho,15600.0,6,12924.18
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE REG. TRANSPORTE,2015,Julho,93348.20000000001,15,74371.83999999998
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,GESTOR TECNICO-ADMINISTRATIVO,2015,Julho,25037.1,4,20127.520000000004
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,OUVIDOR REG. TRANSPORTE,2015,Julho,15721.33,1,11025.22
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,SUPERINTENDENTE DE AREA,2015,Julho,140336.30000000002,14,87711.5
CAIXA BENEFICENTE DA POLICIA MILITAR,ASSISTENTE I,2015,Julho,5200.5,2,4698.73
CAIXA BENEFICENTE DA POLICIA MILITAR,ASSISTENTE TECNICO VI,2015,Julho,23921.100000000002,4,19332.510000000002
CAIXA BENEFICENTE DA POLICIA MILITAR,AUXILIAR DE SERVICOS GERAIS,2015,Julho,7818.59,4,6857.360000000001
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE DE GABINETE DE AUTARQUIA,2015,Julho,9597.1,1,7455.33
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE I,2015,Julho,26778.9,9,23335.47
CAIXA BENEFICENTE DA POLICIA MILITAR,COMPLEMENTACAO APOSENTADORIA,2015,Julho,7980.86,6,3017.8599999999997
CAIXA BENEFICENTE DA POLICIA MILITAR,CONTADOR CHEFE,2015,Julho,7035.26,1,5754.4
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR II,2015,Julho,5035.55,1,4078.56
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR TECNICO II,2015,Julho,5534.33,1,4457.63
CAIXA BENEFICENTE DA POLICIA MILITAR,OFICIAL ADMINISTRATIVO,2015,Julho,32241.19,13,28466.600000000002
CAIXA BENEFICENTE DA POLICIA MILITAR,OFICIAL OPERACIONAL,2015,Julho,2115.95,1,1891.89
CAIXA BENEFICENTE DA POLICIA MILITAR,PROCURADOR DE AUT.NIVEL V,2015,Julho,30471.11,1,22641.12
CAIXA BENEFICENTE DA POLICIA MILITAR,SUPERINTENDENTE,2015,Julho,11217.0,1,8629.75
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,AGENTE TECNICO E ADMINISTRATIVO,2015,Julho,3016793.0100000263,1627,2211883.500000001
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ANALISTA DE SUPORTE E GESTAO,2015,Julho,731440.3099999999,220,505813.95000000077
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ANALISTA TECNICO DE SAUDE,2015,Julho,8114.890000000001,3,5053.17
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR TECNICO DA SUPERINT.,2015,Julho,109564.64,10,72320.6
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST DE SUPERVISAO EDUCACIONAL,2015,Julho,145980.43000000002,12,94114.9
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST. ADMINIST. DE GABINETE,2015,Julho,8993.09,4,7023.24
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST. PLAN. ESTRATEGICO,2015,Julho,90270.07999999999,13,60977.990000000005
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST. TECN. DA SUPERINTEND.,2015,Julho,33578.7,5,26052.11
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST. TECNICO ADM. I,2015,Julho,1626240.7199999995,316,1131499.069999999
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST. TECNICO ADM. II,2015,Julho,354147.34000000026,66,239426.36999999997
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST. TECNICO ADM. III,2015,Julho,192075.99999999997,28,134884.47
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSISTENTE ADMINISTRATIVO,2015,Julho,964171.010000005,467,724496.4200000023
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSISTENTE TECNICO,2015,Julho,105909.46,32,76830.70999999999
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,AUXILIAR DE APOIO,2015,Julho,1774179.8499999973,700,1299237.2700000016
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,AUXILIAR DE DOCENTE,2015,Julho,1513548.6599999957,453,1045571.6099999993
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,CHEFE SECAO ADMINISTRATIVA,2015,Julho,213588.23,71,147080.77000000002
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,CHEFE SECAO TECN. ADMINISTRATIVA,2015,Julho,13007.5,4,5870.2
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,COMPLEMENTACAO APOSENTADORIA,2015,Julho,1269129.4400000006,137,753724.5600000003
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,COORDENADOR TECNICO,2015,Julho,61496.54000000001,4,35499.729999999996
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE DEPARTAMENTO,2015,Julho,139749.97,16,74220.72
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE DIVISAO,2015,Julho,99422.71,15,60081.18
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE ESCOLA TECN.-ETEC,2015,Julho,2681416.360000001,217,1781402.56
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE FAC. DE TECN. FATEC,2015,Julho,899721.7800000004,60,566536.4500000001
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE SERVICO,2015,Julho,3276968.7200000077,573,2277311.6600000015
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR SUPERINTENDENTE,2015,Julho,20921.3,1,14450.85
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ENCARREGADO DE SETOR ADMINIST.,2015,Julho,7445.110000000001,3,6140.26
