,,,,BRUTO,BRUTO,LIQUIDO
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. APOSENT. IPT - EMPRESA,2013,Fevereiro,2049614.509999999,242,1294817.9299999988
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. APOSENT. JUDICIAL,2013,Fevereiro,19644.8,7,13062.09
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. APOSENT.-FERROVIA ZONA PAULISTA,2013,Fevereiro,55351.770000000004,12,31477.990000000005
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENT.-FUNDACAO FLORESTAL,2013,Fevereiro,11384.78,1,7177.62
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - CESP/CTEEP,2013,Fevereiro,2235451.5599999996,282,926895.4000000006
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - ELETROPAULO,2013,Fevereiro,336548.56999999983,32,193560.83
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - BANESPREV,2013,Fevereiro,448209.8000000002,47,107953.05999999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CDHU,2013,Fevereiro,63390.97,6,17140.69
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CEAGESP,2013,Fevereiro,886688.3199999998,219,444881.35
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CETESB,2013,Fevereiro,308129.02,34,140551.39999999994
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CODASP,2013,Fevereiro,26781.27,7,7038.2300000000005
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CONESP,2013,Fevereiro,10248.31,1,5340.68
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - COSESP,2013,Fevereiro,35904.85,4,16267.78
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - DERSA,2013,Fevereiro,605345.0800000001,63,257253.04
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - EMAE,2013,Fevereiro,13630.02,1,6159.2
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FEPASA,2013,Fevereiro,24494749.520000227,12827,10059483.629999978
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FERROVIA ZONA PAULISTA,2013,Fevereiro,13378.5,4,6839.499999999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - IPEM-SP,2013,Fevereiro,49026.770000000004,8,25585.68
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - IPT,2013,Fevereiro,1824.34,2,468.34
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - METRO,2013,Fevereiro,39174.38,4,16621.54
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - PRODESP,2013,Fevereiro,124095.34,12,50997.19
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - SABESP,2013,Fevereiro,941241.6599999996,161,316523.5000000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - TERRA FOTO,2013,Fevereiro,4476.81,1,1565.94
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO IPT - EMPRESA,2013,Fevereiro,150562.51,19,79350.56999999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO JUDICIAL,2013,Fevereiro,25567.3,3,19677.730000000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.APOSENT. - BADESP,2013,Fevereiro,358577.74000000005,33,221548.99
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.PENSAO - BADESP,2013,Fevereiro,107692.42999999998,12,55585.939999999995
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENT APOSENTAD - FUNDUSP,2013,Fevereiro,3182.99,1,498.6
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTAD - DER,2013,Fevereiro,20530.15,1,11337.47
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA,2013,Fevereiro,1380603.9100000018,377,732999.0399999997
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - BANESPA,2013,Fevereiro,23524379.89000008,2846,4072018.199999994
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - IMESP,2013,Fevereiro,731788.8400000002,128,390879.3599999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA EFCJ,2013,Fevereiro,56129.10999999999,56,10499.359999999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CESP,2013,Fevereiro,404692.5999999999,41,237687.28999999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - COMGAS,2013,Fevereiro,243883.44,14,167546.94999999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CPFL,2013,Fevereiro,30439.989999999998,3,18442.58
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA-VASP,2013,Fevereiro,11871055.979999987,1536,6083203.639999997
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP,2013,Fevereiro,15971.810000000001,2,9546.74
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP/CTEEP,2013,Fevereiro,1380091.4000000008,242,441313.9399999997
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - COMGAS,2013,Fevereiro,28234.71,1,27389.45
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - E.F.C.J.,2013,Fevereiro,28669.12,26,4862.58
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - ELETROPAULO,2013,Fevereiro,28810.38,4,11973.58
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - VASP,2013,Fevereiro,6069035.910000001,850,2990019.68
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO,2013,Fevereiro,264729.5799999999,86,136669.66999999995
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - BANESPA,2013,Fevereiro,4756072.479999996,490,931346.0300000004
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - IMESP,2013,Fevereiro,250307.84000000003,47,123782.79000000002
ADMINISTRACAO GERAL DO ESTADO,PENSAO - FEPASA,2013,Fevereiro,5556.26,3,5200.15
ADMINISTRACAO GERAL DO ESTADO,PENSAO ADMINISTRATIVA,2013,Fevereiro,572598.2399999999,284,483793.38000000006
ADMINISTRACAO GERAL DO ESTADO,PENSAO AUXILIO ACIDENTE,2013,Fevereiro,5241.089999999999,8,4988.34
ADMINISTRACAO GERAL DO ESTADO,PENSAO JUDICIAL,2013,Fevereiro,52131.819999999985,125,46642.400000000016
ADMINISTRACAO GERAL DO ESTADO,PENSAO PARLAMENTAR,2013,Fevereiro,1493878.669999999,155,1187189.3099999994
ADMINISTRACAO GERAL DO ESTADO,PENSAO REVOLUCAO 1932,2013,Fevereiro,1604787.1300000001,2148,1559489.3000000082
ADMINISTRACAO PENITENCIARIA,AG.ESCOLTA E VIGILANCIA PENIT.,2013,Fevereiro,15159143.64,4852,10754420.659999974
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE I,2013,Fevereiro,9725604.690000154,3229,7166225.769999995
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE II,2013,Fevereiro,13296040.069999855,4055,9213205.99000002
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE III,2013,Fevereiro,19114983.470000006,5323,13050307.89
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE IV,2013,Fevereiro,19609740.719999596,5123,13405067.120000025
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE V,2013,Fevereiro,11292421.450000107,2398,7686264.139999995
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE VI,2013,Fevereiro,7412770.140000007,1383,5037920.619999993
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE VII,2013,Fevereiro,5116440.109999984,890,3509638.300000003
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE VIII,2013,Fevereiro,3963081.479999991,599,2711073.3100000033
ADMINISTRACAO PENITENCIARIA,AG.TEC. DE ASSIT. A SAUDE,2013,Fevereiro,2025519.2399999981,616,1540372.8099999987
ADMINISTRACAO PENITENCIARIA,AGENTE DE SAUDE,2013,Fevereiro,9086.23,3,7189.53
ADMINISTRACAO PENITENCIARIA,ANALISTA ADMINISTRATIVO,2013,Fevereiro,388932.1199999999,141,316481.2199999999
ADMINISTRACAO PENITENCIARIA,ANALISTA SOCIO CULTURAL,2013,Fevereiro,38307.259999999995,13,31558.37
ADMINISTRACAO PENITENCIARIA,ARQUITETO I,2013,Fevereiro,3858.88,1,3201.18
ADMINISTRACAO PENITENCIARIA,ASSESSOR TECNICO DE GABINETE,2013,Fevereiro,82112.93000000001,8,55832.19
ADMINISTRACAO PENITENCIARIA,ASSIST. GABINETE I,2013,Fevereiro,1930.6,1,1103.0
ADMINISTRACAO PENITENCIARIA,ASSIST. GABINETE II,2013,Fevereiro,8429.560000000001,3,6898.05
ADMINISTRACAO PENITENCIARIA,ASSIST.TECN.COORD.SAUDE,2013,Fevereiro,10717.89,2,7577.18
ADMINISTRACAO PENITENCIARIA,ASSIST.TECN.COORDENADOR,2013,Fevereiro,74824.72,12,57044.74
ADMINISTRACAO PENITENCIARIA,ASSIST.TECN.GABINETE I,2013,Fevereiro,17847.87,5,12772.37
ADMINISTRACAO PENITENCIARIA,ASSIST.TECN.GABINETE II,2013,Fevereiro,23713.48,5,17136.600000000002
ADMINISTRACAO PENITENCIARIA,ASSISTENTE I,2013,Fevereiro,198412.32,94,151414.36
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO I,2013,Fevereiro,29964.53,10,21412.109999999997
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO II,2013,Fevereiro,385101.35000000015,101,299821.31
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO III,2013,Fevereiro,212397.08000000007,49,153437.46000000005
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO IV,2013,Fevereiro,40481.46,8,28788.500000000004
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO V,2013,Fevereiro,48847.58,7,32376.21
ADMINISTRACAO PENITENCIARIA,AUXILIAR DE ENFERMAGEM,2013,Fevereiro,1308039.6599999985,553,949621.6800000003
ADMINISTRACAO PENITENCIARIA,AUXILIAR DE LABORATORIO,2013,Fevereiro,44461.14000000001,24,32482.769999999997
ADMINISTRACAO PENITENCIARIA,AUXILIAR DE SAUDE,2013,Fevereiro,72947.79,33,55470.84999999999
ADMINISTRACAO PENITENCIARIA,AUXILIAR SERV. GERAIS,2013,Fevereiro,602914.65,277,417094.52000000014
ADMINISTRACAO PENITENCIARIA,CHEFE DE GABINETE,2013,Fevereiro,15692.58,1,10575.47
ADMINISTRACAO PENITENCIARIA,CHEFE I,2013,Fevereiro,68626.53,28,51297.54
ADMINISTRACAO PENITENCIARIA,CHEFE II,2013,Fevereiro,3377.21,1,2223.51
ADMINISTRACAO PENITENCIARIA,CIRURGIAO DENTISTA,2013,Fevereiro,679108.02,154,509535.12000000017
ADMINISTRACAO PENITENCIARIA,COORDENADOR,2013,Fevereiro,96013.59,6,67406.34
ADMINISTRACAO PENITENCIARIA,COORDENADOR DE SAUDE,2013,Fevereiro,10077.75,1,7118.34
ADMINISTRACAO PENITENCIARIA,DIRETOR I,2013,Fevereiro,1810215.9200000004,434,1304539.65
ADMINISTRACAO PENITENCIARIA,DIRETOR II,2013,Fevereiro,1309225.8599999994,257,899290.6100000003
ADMINISTRACAO PENITENCIARIA,DIRETOR III,2013,Fevereiro,11837.98,2,8291.86
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO DE SAUDE I,2013,Fevereiro,822082.1599999998,137,579740.2300000003
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO DE SAUDE II,2013,Fevereiro,606990.47,85,426109.9099999999
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO DE SAUDE III,2013,Fevereiro,6960.07,1,5129.7
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO I,2013,Fevereiro,135703.49,27,95470.76999999999
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO II,2013,Fevereiro,1058407.879999999,152,724444.5999999999
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO III,2013,Fevereiro,1521923.339999999,153,1013160.5699999995
ADMINISTRACAO PENITENCIARIA,ENCARREGADO I,2013,Fevereiro,4719.3099999999995,2,4029.51
ADMINISTRACAO PENITENCIARIA,ENFERMEIRO,2013,Fevereiro,592843.9199999998,157,433671.23000000004
ADMINISTRACAO PENITENCIARIA,ENGENHEIRO AGRONOMO VI,2013,Fevereiro,15765.42,1,12113.81
ADMINISTRACAO PENITENCIARIA,ENGENHEIRO I,2013,Fevereiro,33218.479999999996,9,25370.72
ADMINISTRACAO PENITENCIARIA,ENGENHEIRO III,2013,Fevereiro,5645.19,1,4196.72
ADMINISTRACAO PENITENCIARIA,ENGENHEIRO IV,2013,Fevereiro,7807.51,1,6226.42
ADMINISTRACAO PENITENCIARIA,EXECUTIVO PUBLICO,2013,Fevereiro,221774.35,42,162066.02000000005
ADMINISTRACAO PENITENCIARIA,MEDICO I,2013,Fevereiro,741834.0299999999,131,524423.99
ADMINISTRACAO PENITENCIARIA,OFICIAL ADMINISTRATIVO,2013,Fevereiro,3803460.0200000014,1961,2879510.8600000027
ADMINISTRACAO PENITENCIARIA,OFICIAL OPERACIONAL,2013,Fevereiro,1182170.72,577,838951.38
ADMINISTRACAO PENITENCIARIA,OUTROS VINCULOS,2013,Fevereiro,50306.33,54,46884.13999999999
ADMINISTRACAO PENITENCIARIA,PROCURADOR DO ESTADO NIVEL III,2013,Fevereiro,75970.5,3,52772.75
ADMINISTRACAO PENITENCIARIA,PROCURADOR DO ESTADO NIVEL IV,2013,Fevereiro,50647.0,2,35144.91
ADMINISTRACAO PENITENCIARIA,PROCURADOR DO ESTADO NIVEL V,2013,Fevereiro,50647.0,2,35291.990000000005
ADMINISTRACAO PENITENCIARIA,SECRETARIO ADJUNTO,2013,Fevereiro,15386.1,1,11442.8
ADMINISTRACAO PENITENCIARIA,SECRETARIO DE ESTADO,2013,Fevereiro,16529.0,1,12159.14
ADMINISTRACAO PENITENCIARIA,SUPERV.EQUIPE TECNICA DE SAUDE,2013,Fevereiro,23387.530000000002,4,17766.03
ADMINISTRACAO PENITENCIARIA,SUPERVISOR TECN. I,2013,Fevereiro,13995.27,3,10046.269999999999
ADMINISTRACAO PENITENCIARIA,SUPERVISOR TECN. II,2013,Fevereiro,221662.64999999997,41,160816.77999999994
ADMINISTRACAO PENITENCIARIA,SUPERVISOR TECN. III,2013,Fevereiro,570789.1699999998,86,387182.8200000001
ADMINISTRACAO PENITENCIARIA,TECNICO DE ENFERMAGEM,2013,Fevereiro,68233.45000000001,25,54717.06999999999
ADMINISTRACAO PENITENCIARIA,TECNICO DE LABORATORIO,2013,Fevereiro,29201.59,13,21451.09
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE GABINETE I,2013,Fevereiro,8295.26,4,6923.71
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE GABINETE II,2013,Fevereiro,4189.52,2,3676.75
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO II,2013,Fevereiro,2975.0,1,2511.69
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO III,2013,Fevereiro,7277.82,2,6001.33
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO VI,2013,Fevereiro,30951.83,3,24187.38
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR ADJUNTO,2013,Fevereiro,11266.2,1,8507.69
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO I,2013,Fevereiro,3969.0,1,3242.32
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO II,2013,Fevereiro,5075.64,1,4047.23
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO III,2013,Fevereiro,25735.76,3,20515.29
AGENCIA METROPOLITANA DE CAMPINAS,ASSISTENTE TECNICO IV,2013,Fevereiro,9492.43,2,7585.639999999999
AGENCIA METROPOLITANA DE CAMPINAS,ASSISTENTE TECNICO VI,2013,Fevereiro,13133.71,2,9422.97
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO II,2013,Fevereiro,21069.88,3,16460.37
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO III,2013,Fevereiro,14823.81,2,11950.99
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ANALISTA SUPORTE A REGUL. I,2013,Fevereiro,147783.8,30,103232.16000000002
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR I,2013,Fevereiro,115813.02,17,85045.25999999998
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR II,2013,Fevereiro,93907.06,11,70805.79000000001
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR III,2013,Fevereiro,49155.0,5,37555.14000000001
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSISTENTE DE SERVICO,2013,Fevereiro,44898.299999999996,15,28786.5
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSISTENTE TECNICO III,2013,Fevereiro,6418.16,1,4953.93
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,DIRETOR,2013,Fevereiro,65310.58,4,49014.25
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. I,2013,Fevereiro,425210.50999999995,52,295930.83999999997
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. II,2013,Fevereiro,16008.0,2,11296.77
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. III,2013,Fevereiro,10738.7,1,8244.46
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. IV,2013,Fevereiro,12349.4,1,9466.27
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,OUVIDORIA DE AGENCIA,2013,Fevereiro,10650.04,1,6429.04
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SECRETARIO EXECUTIVO,2013,Fevereiro,13250.0,1,7004.08
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SUPERINTENDENTE DE AREA,2013,Fevereiro,114808.33,7,84104.72
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSESSOR REG. TRANSPORTE,2013,Fevereiro,78573.82999999999,9,63786.02
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE DE GESTAO,2013,Fevereiro,18200.0,6,13194.36
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE REG. TRANSPORTE,2013,Fevereiro,62129.1,10,47600.02999999999
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,GESTOR TECNICO-ADMINISTRATIVO,2013,Fevereiro,6182.0,1,4988.15
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,SUPERINTENDENTE DE AREA,2013,Fevereiro,111258.66,14,88161.5
CAIXA BENEFICENTE DA POLICIA MILITAR,ASSISTENTE I,2013,Fevereiro,3619.96,2,3071.8199999999997
CAIXA BENEFICENTE DA POLICIA MILITAR,ASSISTENTE TECNICO VI,2013,Fevereiro,36040.28,5,30011.769999999997
CAIXA BENEFICENTE DA POLICIA MILITAR,AUXILIAR DE SERVICOS GERAIS,2013,Fevereiro,8879.16,5,7624.209999999999
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE DE GABINETE DE AUTARQUIA,2013,Fevereiro,9765.97,1,7504.48
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE I,2013,Fevereiro,27766.85,9,23792.36
CAIXA BENEFICENTE DA POLICIA MILITAR,COMPLEMENTACAO APOSENTADORIA,2013,Fevereiro,10249.48,9,3557.4100000000003
CAIXA BENEFICENTE DA POLICIA MILITAR,CONTADOR CHEFE,2013,Fevereiro,10906.03,1,9714.54
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR II,2013,Fevereiro,4754.72,1,3827.66
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR TECNICO II,2013,Fevereiro,5433.44,1,4240.11
CAIXA BENEFICENTE DA POLICIA MILITAR,OFICIAL ADMINISTRATIVO,2013,Fevereiro,27607.63,14,23053.22
CAIXA BENEFICENTE DA POLICIA MILITAR,OFICIAL OPERACIONAL,2013,Fevereiro,1721.32,1,1065.93
CAIXA BENEFICENTE DA POLICIA MILITAR,PROCURADOR DE AUT.NIVEL V,2013,Fevereiro,25253.35,1,19285.49
CAIXA BENEFICENTE DA POLICIA MILITAR,SUPERINTENDENTE,2013,Fevereiro,12422.48,1,9465.36
CASA CIVIL,AG.APOIO PESQ.CIENT.TECNOL.,2013,Fevereiro,4400.56,1,2800.34
CASA CIVIL,AG.TEC. DE ASSIT. A SAUDE,2013,Fevereiro,26572.06,5,19987.57
CASA CIVIL,ANALISTA ADMINISTRATIVO,2013,Fevereiro,44094.08,5,30338.410000000003
CASA CIVIL,ARQUITETO VI,2013,Fevereiro,13218.7,1,4172.16
CASA CIVIL,ASS.TECN.ADM.SUPERIOR,2013,Fevereiro,105023.68999999999,9,76327.51999999999
CASA CIVIL,ASSESSOR ESPEC. DO GOVERNADOR,2013,Fevereiro,35882.16,2,27152.36
CASA CIVIL,ASSESSOR TECNICO DE GABINETE,2013,Fevereiro,397719.5800000001,39,294885.98
CASA CIVIL,ASSIST. ESPEC. DO GOVERNADOR,2013,Fevereiro,17462.66,1,13533.33
CASA CIVIL,ASSIST. GABINETE I,2013,Fevereiro,51157.47,14,37889.13
CASA CIVIL,ASSIST. GABINETE II,2013,Fevereiro,58671.3,15,41012.079999999994
CASA CIVIL,ASSIST.TECN.ADM.SUPERIOR,2013,Fevereiro,52410.840000000004,8,39165.2
CASA CIVIL,ASSIST.TECN.COORDENADOR,2013,Fevereiro,43460.13,7,34029.14
CASA CIVIL,ASSIST.TECN.FAZ.ESTADUAL II,2013,Fevereiro,10189.08,1,7235.9
CASA CIVIL,ASSIST.TECN.GABINETE I,2013,Fevereiro,9036.33,2,7166.360000000001
CASA CIVIL,ASSIST.TECN.GABINETE II,2013,Fevereiro,41766.98999999999,7,29549.469999999998
CASA CIVIL,ASSIST.TECN.GABINETE III,2013,Fevereiro,82241.36000000002,14,60768.71
CASA CIVIL,ASSISTENTE I,2013,Fevereiro,206855.49000000008,69,153240.51999999993
CASA CIVIL,ASSISTENTE TECNICO I,2013,Fevereiro,181683.43000000002,43,137537.72999999998
CASA CIVIL,ASSISTENTE TECNICO II,2013,Fevereiro,243752.30999999997,46,182285.99
CASA CIVIL,ASSISTENTE TECNICO III,2013,Fevereiro,134259.31,25,97643.46999999999
CASA CIVIL,ASSISTENTE TECNICO IV,2013,Fevereiro,112278.37999999999,16,77498.69
CASA CIVIL,ASSISTENTE TECNICO V,2013,Fevereiro,29069.31,4,17969.22
CASA CIVIL,AUXILIAR DE LABORATORIO,2013,Fevereiro,6736.51,2,4766.63
CASA CIVIL,AUXILIAR DE SAUDE,2013,Fevereiro,65632.18,18,49988.69000000001
CASA CIVIL,AUXILIAR SERV. GERAIS,2013,Fevereiro,652259.5500000004,181,446894.10999999987
CASA CIVIL,CHEFE DE CERIMONIAL,2013,Fevereiro,17571.18,1,13770.19
CASA CIVIL,CHEFE DE GABINETE,2013,Fevereiro,37918.56,3,25222.93
CASA CIVIL,CHEFE I,2013,Fevereiro,96620.14,18,69651.76999999997
CASA CIVIL,CHEFE II,2013,Fevereiro,4282.85,1,3502.12
CASA CIVIL,CONTADOR,2013,Fevereiro,10622.14,1,6349.82
