,,,,BRUTO,BRUTO,LIQUIDO
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - BANESCOR,2021,Maio,2817817.9800000014,254,1440204.989999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - CESP/CTEEP,2021,Maio,1172160.5699999998,80,581962.3599999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - ELETROPAULO,2021,Maio,442133.63000000006,30,257425.44000000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CDHU,2021,Maio,55132.69,6,18873.81
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CEAGESP,2021,Maio,1117121.2700000003,197,537813.89
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CETESB,2021,Maio,442216.17999999993,44,245237.10000000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CODASP,2021,Maio,19028.45,5,4145.040000000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CONESP,2021,Maio,26652.4,2,15942.65
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - COSESP,2021,Maio,37773.020000000004,4,17638.239999999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - DERSA,2021,Maio,637583.02,70,299404.27999999985
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - EMAE,2021,Maio,8400.8,1,3174.9
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FEPASA,2021,Maio,35781767.03999979,9026,20143177.90999993
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FERROVIA ZONA PAULISTA,2021,Maio,55646.55,8,29523.280000000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - METRO,2021,Maio,80588.79,7,48083.35
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - PRODESP,2021,Maio,135255.35,13,62842.5
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - SABESP,2021,Maio,1659628.89,233,765391.2800000005
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - TERRA FOTO,2021,Maio,23234.73,4,4248.41
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO IPT - EMPRESA,2021,Maio,52411.57,7,20416.65
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO JUDICIAL,2021,Maio,23440.789999999997,4,15457.61
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.APOSENT. - BADESP,2021,Maio,323292.32999999996,21,169377.56000000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.PENSAO - BADESP,2021,Maio,223089.32999999996,18,126847.20000000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENT APOSENTAD - FUNDUSP,2021,Maio,4227.58,1,75.6
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTAD - DER,2021,Maio,35724.74,1,14029.27
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA,2021,Maio,1623699.6400000004,216,787646.8700000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - BANESPA,2021,Maio,14506754.050000044,2505,6010507.500000015
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - IMESP,2021,Maio,699832.3200000001,83,378872.23000000004
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA ADMINIST.,2021,Maio,7522.31,1,3820.1
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA EFCJ,2021,Maio,129952.16999999997,53,50086.03999999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CESP,2021,Maio,1821165.98,196,979368.2799999996
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - COMGAS,2021,Maio,222709.95999999996,14,125682.31
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CPFL,2021,Maio,40265.24,3,20286.72
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - GEAGES,2021,Maio,3431.34,15,3179.04
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA-VASP,2021,Maio,11790548.089999987,1089,5717944.000000007
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - BANESCOR,2021,Maio,3278695.5900000026,406,1701796.7400000012
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP,2021,Maio,170830.89999999997,26,86717.6
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP/CTEEP,2021,Maio,1015859.92,106,532753.8699999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - COMGAS,2021,Maio,27011.97,1,13863.23
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CPFL,2021,Maio,7440.3,1,4118.7
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - E.F.C.J.,2021,Maio,152331.66999999995,66,58961.68999999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - ELETROPAULO,2021,Maio,24851.4,4,11536.57
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - VASP,2021,Maio,8485908.910000002,859,3797828.7599999984
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO CTEEP,2021,Maio,5776691.0100000035,768,1046593.6099999995
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO,2021,Maio,313573.49,58,157039.33
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - BANESPA,2021,Maio,5109685.120000005,777,2248469.8500000034
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - IMESP,2021,Maio,404673.3399999999,55,197705.91000000006
ADMINISTRACAO GERAL DO ESTADO,NAO CONSIDERAR,2021,Maio,76333767.0600002,9927,56975595.91000012
ADMINISTRACAO GERAL DO ESTADO,OUTROS VINCULOS,2021,Maio,43783.26,28,31881.25
ADMINISTRACAO GERAL DO ESTADO,PENSAO - FEPASA,2021,Maio,13159.42,3,11707.91
ADMINISTRACAO GERAL DO ESTADO,PENSAO ADMINISTRATIVA,2021,Maio,727190.2500000002,308,618279.5500000002
ADMINISTRACAO GERAL DO ESTADO,PENSAO AUXILIO ACIDENTE,2021,Maio,5465.75,7,4969.32
ADMINISTRACAO GERAL DO ESTADO,PENSAO JUDICIAL,2021,Maio,169074.89000000013,270,158649.61000000007
ADMINISTRACAO GERAL DO ESTADO,PENSAO PARLAMENTAR,2021,Maio,1210982.740000001,102,949417.5700000002
ADMINISTRACAO GERAL DO ESTADO,PENSAO REVOLUCAO 1932,2021,Maio,632500.8399999988,871,601461.3499999994
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSESSOR GABINETE II,2021,Maio,2043.08,1,1773.56
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO II,2021,Maio,2739.64,1,2230.13
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR ADJUNTO,2021,Maio,19132.45,2,17958.57
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR EXECUTIVO,2021,Maio,10930.64,1,7975.64
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO II,2021,Maio,5791.94,1,10389.57
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO III,2021,Maio,6742.39,1,5010.15
AGENCIA METROPOLITANA DE CAMPINAS,ASSESSOR TECNICO IV,2021,Maio,13530.71,3,10317.16
AGENCIA METROPOLITANA DE CAMPINAS,ASSESSOR TECNICO VI,2021,Maio,12168.04,2,6837.929999999999
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR ADJUNTO,2021,Maio,9961.53,1,7299.59
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR EXECUTIVO,2021,Maio,11609.6,1,8613.23
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO II,2021,Maio,17916.41,3,13420.599999999999
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO III,2021,Maio,17842.53,3,13908.07
AGENCIA METROPOLITANA DE SOROCABA,ASSESSOR GABINETE II,2021,Maio,1698.43,1,1528.12
AGENCIA METROPOLITANA DE SOROCABA,ASSESSOR TECNICO III,2021,Maio,3286.12,1,2817.32
AGENCIA METROPOLITANA DE SOROCABA,ASSESSOR TECNICO IV,2021,Maio,3993.18,1,3320.38
AGENCIA METROPOLITANA DE SOROCABA,ASSESSOR TECNICO VI,2021,Maio,14813.25,3,11824.25
AGENCIA METROPOLITANA DE SOROCABA,DIRETOR ADJUNTO,2021,Maio,18750.84,2,13508.74
AGENCIA METROPOLITANA DE SOROCABA,DIRETOR EXECUTIVO,2021,Maio,11609.6,1,8508.96
AGENCIA METROPOLITANA DE SOROCABA,DIRETOR TECNICO II,2021,Maio,4562.43,1,3701.02
AGENCIA METROPOLITANA DE SOROCABA,DIRETOR TECNICO III,2021,Maio,11895.02,2,8058.66
AGENCIA METROPOLITANA DO VALE DO PARAIBA,ASSESSOR TECNICO III,2021,Maio,3286.12,1,2817.32
AGENCIA METROPOLITANA DO VALE DO PARAIBA,ASSESSOR TECNICO VI,2021,Maio,12785.93,2,9638.869999999999
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR ADJUNTO,2021,Maio,17764.92,2,12693.52
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR EXECUTIVO,2021,Maio,11609.6,1,8508.96
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR TECNICO III,2021,Maio,10225.95,1,6988.44
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ANAL. SUPORTE A REGULACAO I,2021,Maio,22630.0,3,22853.54
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ANALISTA SUPORTE A REGUL. II,2021,Maio,8431.5,1,9019.81
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ANALISTA SUPORTE A REGUL. III,2021,Maio,213649.09999999998,21,188629.00999999998
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR I,2021,Maio,103815.45000000001,15,70451.13
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR II,2021,Maio,83041.32,10,52987.79
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR III,2021,Maio,50694.97,5,43153.83
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSISTENTE DE SERVI O,2021,Maio,37077.18,12,40398.189999999995
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,DIRETOR,2021,Maio,86743.59,5,51778.799999999996
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FIS.SERV.PUB. I,2021,Maio,370600.0,42,264083.4499999999
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FIS.SERV.PUB. III,2021,Maio,574141.0,49,466226.1199999999
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FIS.SERV.PUB. V,2021,Maio,14310.6,1,10699.37
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FIS.SERV.PUB. VI,2021,Maio,16425.6,1,11686.81
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FISC.SERV.PUB. II,2021,Maio,29452.5,3,22238.42
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,OUVIDOR DE AGENCIA,2021,Maio,12321.5,1,9019.2
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SECRETARIO EXECUTIVO,2021,Maio,14196.5,1,9729.84
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SUPERINTENDENTE DE AREA,2021,Maio,103851.74,8,90557.73000000001
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,AG.FISC.REGUL.TRANSPORTE I,2021,Maio,170871.19000000006,57,144326.11000000004
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ANAL.SUP.REGUL.TRANSPORTE I,2021,Maio,114969.49,13,100859.54999999999
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSESSOR REGULACAO DE TRANSP.,2021,Maio,87456.81000000001,8,49599.2
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSIST.REGULACAO DE TRANSPORTE,2021,Maio,124384.04000000001,14,92915.56
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE DE GESTAO,2021,Maio,34921.53,12,24899.68
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE TECN ADMINISTRATIVO,2021,Maio,41058.81,5,28977.72
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,DIRETOR,2021,Maio,88715.04999999999,5,91143.20999999999
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,DIRETOR GERAL,2021,Maio,20404.46,1,14382.24
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ESPEC.REGULACAO DE TRANSP. I,2021,Maio,320008.45999999996,35,248724.06999999995
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ESPEC.REGULACAO DE TRANSP. III,2021,Maio,326268.5499999999,28,249800.65999999997
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,SECRETARIO EXECUTIVO,2021,Maio,14693.38,1,10976.89
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,SUPERINTENDENTE DE AREA,2021,Maio,209902.85,16,134264.21999999997
CAIXA BENEFICENTE DA POLICIA MILITAR,ASSESSOR TECNICO VI,2021,Maio,29682.6,5,23493.62
CAIXA BENEFICENTE DA POLICIA MILITAR,AUXILIAR SERV.GERAIS,2021,Maio,9733.11,4,6262.8099999999995
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE DE GABINETE DE AUTARQUIA,2021,Maio,10781.64,1,8140.88
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE I,2021,Maio,9051.25,3,7066.629999999999
CAIXA BENEFICENTE DA POLICIA MILITAR,CONTADOR CHEFE,2021,Maio,7595.0,1,5882.69
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR II,2021,Maio,8206.36,1,4754.81
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR TECNICO II,2021,Maio,4562.43,1,0.0
CAIXA BENEFICENTE DA POLICIA MILITAR,ESPECIALISTA CONTABIL,2021,Maio,7004.26,1,5312.14
CAIXA BENEFICENTE DA POLICIA MILITAR,OFICIAL ADMINISTRATIVO,2021,Maio,47515.21,14,35567.82
CAIXA BENEFICENTE DA POLICIA MILITAR,SUPERINTENDENTE,2021,Maio,11609.6,1,10780.35
CASA CIVIL,ASSESS. ESP. DO GOVERNADOR II,2021,Maio,20142.14,1,14322.96
CASA CIVIL,ASSESSOR DE GABINETE I,2021,Maio,27961.33,4,19407.489999999998
CASA CIVIL,ASSESSOR I,2021,Maio,42421.43,8,33391.03999999999
CASA CIVIL,ASSESSOR II,2021,Maio,10102.07,1,7446.13
CASA CIVIL,ASSESSOR TEC. DE COORDENADOR,2021,Maio,18439.16,2,9946.79
CASA CIVIL,ASSESSOR TEC. DE GABINETE I,2021,Maio,11171.78,2,8335.55
CASA CIVIL,ASSESSOR TEC. DE GABINETE II,2021,Maio,32440.2,6,29307.91
CASA CIVIL,ASSESSOR TEC. DE GABINETE III,2021,Maio,54104.05,7,39963.1
CASA CIVIL,ASSESSOR TEC. DE GABINETE IV,2021,Maio,182041.72,14,142106.84000000003
CASA CIVIL,ASSESSOR TECNICO I,2021,Maio,34402.39,6,26169.13
CASA CIVIL,ASSESSOR TECNICO II,2021,Maio,79647.38,13,64985.009999999995
CASA CIVIL,ASSESSOR TECNICO III,2021,Maio,55215.61,8,41008.99
CASA CIVIL,ASSESSOR TECNICO IV,2021,Maio,42942.9,5,34266.13
CASA CIVIL,AUXILIAR DE SAUDE,2021,Maio,9095.13,1,11952.15
CASA CIVIL,AUXILIAR SERV.GERAIS,2021,Maio,21848.15,4,15911.58
CASA CIVIL,CHEFE DE CERIMONIAL,2021,Maio,16717.41,1,12109.95
CASA CIVIL,CHEFE DE GABINETE,2021,Maio,16458.83,1,11763.06
CASA CIVIL,CHEFE I,2021,Maio,7265.5,1,4289.3
CASA CIVIL,DIRETOR I,2021,Maio,14817.77,2,11125.240000000002
CASA CIVIL,DIRETOR III,2021,Maio,6043.93,1,2742.8
CASA CIVIL,DIRETOR TECNICO II,2021,Maio,10617.18,1,7653.6
CASA CIVIL,DIRETOR TECNICO III,2021,Maio,45631.899999999994,4,32872.61
CASA CIVIL,EXECUTIVO PUBLICO,2021,Maio,35883.340000000004,4,23196.449999999997
CASA CIVIL,OFICIAL ADMINISTRATIVO,2021,Maio,139749.65000000002,21,101126.30000000003
CASA CIVIL,OFICIAL SOCIOCULTURAL,2021,Maio,6897.8,1,3463.19
CASA CIVIL,OUTROS VINCULOS,2021,Maio,12420.0,4,12508.15
CASA CIVIL,SECRETARIO DE ESTADO,2021,Maio,20743.72,1,15052.77
CASA CIVIL,SECRETARIO EXECUTIVO,2021,Maio,19107.14,1,13898.98
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,AGENTE TECNICO E ADMINISTRAT,2021,Maio,3476259.479999993,1200,2677663.0800000015
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ANALISTA DE SUPORTE E GESTAO,2021,Maio,768333.4900000002,190,569277.6299999998
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ANALISTA TECNICO DE SAUDE,2021,Maio,3254.6,1,3914.48
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR ADM. DE GABINETE,2021,Maio,4711.13,2,3561.76
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR ADMINISTRATIVO,2021,Maio,904228.0300000018,402,773826.7099999983
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR DE PLAN. ESTRATEGICO,2021,Maio,46688.48,7,35573.59
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR TEC. ADM. I,2021,Maio,99267.94,28,77934.76
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR TEC. ADM. II,2021,Maio,1354980.1100000013,267,1034550.6299999999
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR TEC. ADM. III,2021,Maio,316062.58999999997,60,241407.13999999996
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR TEC. ADM. IV,2021,Maio,163286.46000000002,23,107017.61000000002
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR TECNICO DA SUPERINT.,2021,Maio,82577.7,8,49565.98
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,AUXILIAR DE APOIO,2021,Maio,1866843.2699999977,497,1373194.2899999982
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,AUXILIAR DE DOCENTE,2021,Maio,2438440.1899999995,651,1825590.76
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,CHEFE DE GABINETE DA SUPERINT.,2021,Maio,14508.44,1,10602.05
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,CHEFE DE SECAO ADMINISTRATIVA,2021,Maio,153536.02000000002,56,118219.93
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,"CHEFE SECAO TECN,ADMINIST.",2021,Maio,7878.639999999999,2,7855.85
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,COMPLEMENTACAO APOSENTADORIA,2021,Maio,1232274.09,123,699274.6600000003
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,COORDENADOR TECNICO,2021,Maio,43156.06,3,27467.16
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE DEPARTAMENTO,2021,Maio,118248.73999999999,10,95438.16999999998
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE DIVISAO,2021,Maio,83878.8,12,66013.29000000001
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE ESCOLA TECN.-ETEC,2021,Maio,2675191.2899999986,223,1923526.7800000007
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE FAC.DE TECN.FATEC,2021,Maio,1217720.1,73,833989.8500000002
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE SERVICO,2021,Maio,2841566.899999997,496,2087089.7800000005
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR SUPERINTENDENTE,2021,Maio,26323.22,1,15425.54
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,"ESPEC EM PLAN EDUC, OBR E GEST",2021,Maio,139310.59,16,113443.59
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,GESTOR DE SUPER. EDUCACIONAL,2021,Maio,191625.68000000002,13,107219.11
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,PENSAO JUDICIAL,2021,Maio,156.16,1,156.16
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,PROCURADOR DE AUTARQUIA I,2021,Maio,44455.26,1,21198.47
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,PROFESSOR DE ENSINO MED E TEC,2021,Maio,64922499.75999996,10920,45924027.810000055
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,PROFESSOR DE ENSINO SUPERIOR,2021,Maio,30156678.17999997,3264,20753433.55
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,SECRETARIO GERAL,2021,Maio,5722.66,1,0.0
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,SUPERVISOR DE GESTAO RURAL,2021,Maio,121399.73000000001,17,77916.36
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,TECNICO DE SAUDE,2021,Maio,14738.75,4,9420.41
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,VICE-DIR.FAC.DE TECNOL.-FATEC,2021,Maio,97154.81,5,64651.80999999999
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,VICE-DIRETOR SUPERINTENDENTE,2021,Maio,11509.66,1,8536.03
CIA. AMBIENTAL EST. SP - CETESB,ADVOGADO I,2021,Maio,81218.62000000001,13,79897.37
CIA. AMBIENTAL EST. SP - CETESB,ADVOGADO I(G DIV),2021,Maio,31386.38,2,23101.58
CIA. AMBIENTAL EST. SP - CETESB,ADVOGADO I(G SET),2021,Maio,25089.12,2,20215.379999999997
CIA. AMBIENTAL EST. SP - CETESB,ADVOGADO II,2021,Maio,13939.9,1,11791.97
CIA. AMBIENTAL EST. SP - CETESB,ADVOGADO III(A EX3),2021,Maio,12521.1,1,17666.29
CIA. AMBIENTAL EST. SP - CETESB,AJUDANTE SERV GERAIS,2021,Maio,24863.03,10,19923.619999999995
CIA. AMBIENTAL EST. SP - CETESB,AN ADM I,2021,Maio,330437.82999999996,49,278712.5
CIA. AMBIENTAL EST. SP - CETESB,AN ADM I (G DIV),2021,Maio,19407.77,1,11865.73
CIA. AMBIENTAL EST. SP - CETESB,AN ADM I(A AD2),2021,Maio,7738.83,1,4512.39
CIA. AMBIENTAL EST. SP - CETESB,AN ADM I(A EX1),2021,Maio,13020.04,1,10107.78
CIA. AMBIENTAL EST. SP - CETESB,AN ADM I(A EX2),2021,Maio,30863.27,2,22732.33
CIA. AMBIENTAL EST. SP - CETESB,AN ADM I(A EX3),2021,Maio,42279.64,2,28695.57
CIA. AMBIENTAL EST. SP - CETESB,AN ADM I(ASS),2021,Maio,10462.12,1,13429.83
CIA. AMBIENTAL EST. SP - CETESB,AN ADM I(E AD1),2021,Maio,11818.32,2,13250.76
CIA. AMBIENTAL EST. SP - CETESB,AN ADM I(E AD2),2021,Maio,16096.77,2,10093.279999999999
CIA. AMBIENTAL EST. SP - CETESB,AN ADM I(G DEP),2021,Maio,20140.18,1,14166.95
