,,,,BRUTO,BRUTO,LIQUIDO
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. APOSENT.-FERROVIA ZONA PAULISTA,2018,Setembro,59096.530000000006,9,32063.750000000004
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENT.-FUNDACAO FLORESTAL,2018,Setembro,12782.73,1,7700.54
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - CESP/CTEEP,2018,Setembro,2848903.670000001,274,1465671.1599999995
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - ELETROPAULO,2018,Setembro,493825.56000000006,34,266889.62000000005
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - BANESPREV,2018,Setembro,247357.81999999998,41,120176.98000000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CDHU,2018,Setembro,58760.98999999999,7,20551.96
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CEAGESP,2018,Setembro,977404.5199999993,192,497302.63
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CETESB,2018,Setembro,395429.6099999999,39,227860.44999999995
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CODASP,2018,Setembro,21062.63,6,5993.02
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CONESP,2018,Setembro,11520.53,1,7205.83
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - COSESP,2018,Setembro,13821.900000000001,2,6926.549999999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - DERSA,2018,Setembro,612798.68,73,320286.29999999993
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - EMAE,2018,Setembro,12426.52,1,7651.3
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FEPASA,2018,Setembro,29679480.460000183,9695,16040322.839999989
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FERROVIA ZONA PAULISTA,2018,Setembro,29577.070000000003,6,18590.59
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - IPEM-SP,2018,Setembro,53845.670000000006,8,22665.730000000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - IPT,2018,Setembro,981.0,1,27.0
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - METRO,2018,Setembro,62754.939999999995,6,35250.07000000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - PRODESP,2018,Setembro,150971.69,16,85323.83
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - SABESP,2018,Setembro,1453674.18,226,717656.9299999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - TERRA FOTO,2018,Setembro,21357.52,4,4798.0
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO IPT - EMPRESA,2018,Setembro,147113.31,24,68646.34999999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO JUDICIAL,2018,Setembro,10309.57,3,9277.11
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.APOSENT. - BADESP,2018,Setembro,291178.29999999993,21,164496.75
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.PENSAO - BADESP,2018,Setembro,196535.29,18,127000.93
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENT APOSENTAD - FUNDUSP,2018,Setembro,4136.58,1,492.88
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTAD - DER,2018,Setembro,31098.9,1,22796.99
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA,2018,Setembro,1501059.4199999992,245,783009.6099999993
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - BANESPA,2018,Setembro,12425226.249999972,2466,5131189.569999987
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - IMESP,2018,Setembro,659122.1200000001,86,364295.1399999997
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA ADMINIST.,2018,Setembro,6961.0,1,3711.84
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA EFCJ,2018,Setembro,149486.87999999998,62,70274.94
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CESP,2018,Setembro,680228.93,49,384311.66000000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - COMGAS,2018,Setembro,188543.44999999998,13,106411.08
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CPFL,2018,Setembro,40265.24,3,21594.96
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - GEAGES,2018,Setembro,30341.949999999997,2,16468.260000000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - SUCEN,2018,Setembro,3920.3199999999997,16,3677.2200000000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA-VASP,2018,Setembro,11654868.40999999,1160,5802384.66999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP,2018,Setembro,49235.83,3,37932.240000000005
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP/CTEEP,2018,Setembro,1875324.5299999993,268,897088.29
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - COMGAS,2018,Setembro,25195.28,1,22551.26
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CPFL,2018,Setembro,7440.3,1,4492.06
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - E.F.C.J.,2018,Setembro,161115.36,74,69485.1
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - ELETROPAULO,2018,Setembro,19432.36,3,10778.18
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - VASP,2018,Setembro,7383693.4499999955,822,3497132.139999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO,2018,Setembro,276141.35000000015,83,128315.58000000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - BANESPA,2018,Setembro,3848977.3400000054,671,1683935.3199999991
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - IMESP,2018,Setembro,350273.2000000001,52,177716.68000000002
ADMINISTRACAO GERAL DO ESTADO,PENSAO - FEPASA,2018,Setembro,7478.32,3,6891.1900000000005
ADMINISTRACAO GERAL DO ESTADO,PENSAO ADMINISTRATIVA,2018,Setembro,615339.0400000002,280,521686.48000000004
ADMINISTRACAO GERAL DO ESTADO,PENSAO AUXILIO ACIDENTE,2018,Setembro,5713.1900000000005,8,5285.25
ADMINISTRACAO GERAL DO ESTADO,PENSAO JUDICIAL,2018,Setembro,104243.60999999999,187,92083.60999999988
ADMINISTRACAO GERAL DO ESTADO,PENSAO PARLAMENTAR,2018,Setembro,1298464.1000000013,108,1010404.8200000003
ADMINISTRACAO GERAL DO ESTADO,PENSAO REVOLUCAO 1932,2018,Setembro,774809.23999999,1057,753796.4499999922
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSESSOR GABINETE I,2018,Setembro,6401.3099999999995,4,5608.68
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSESSOR GABINETE II,2018,Setembro,4624.5,2,6791.219999999999
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSESSOR TECNICO III,2018,Setembro,4539.13,1,2769.42
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSESSOR TECNICO VI,2018,Setembro,12557.07,2,9822.43
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO II,2018,Setembro,3856.92,1,3251.11
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO III,2018,Setembro,3953.69,1,3280.06
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO VI,2018,Setembro,6485.09,1,5147.19
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR ADJUNTO,2018,Setembro,19744.440000000002,2,14727.18
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR EXECUTIVO,2018,Setembro,11661.35,1,8671.55
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO I,2018,Setembro,3664.93,1,3061.61
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO II,2018,Setembro,5370.23,1,4237.46
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO III,2018,Setembro,20299.26,3,15608.41
AGENCIA METROPOLITANA DE CAMPINAS,ASSESSOR TECNICO IV,2018,Setembro,10603.84,2,8395.5
AGENCIA METROPOLITANA DE CAMPINAS,ASSESSOR TECNICO VI,2018,Setembro,12903.94,2,13144.380000000001
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR ADJUNTO,2018,Setembro,9940.83,1,6836.18
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR EXECUTIVO,2018,Setembro,12114.73,1,8849.45
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO II,2018,Setembro,5420.94,1,4309.48
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO III,2018,Setembro,20560.38,3,16266.78
AGENCIA METROPOLITANA DE CAMPINAS,OUTROS VINCULOS,2018,Setembro,517.5,1,517.5
AGENCIA METROPOLITANA DO VALE DO PARAIBA,ASSESSOR TECNICO IV,2018,Setembro,3993.18,1,3407.22
AGENCIA METROPOLITANA DO VALE DO PARAIBA,ASSESSOR TECNICO VI,2018,Setembro,11337.95,2,10927.0
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR ADJUNTO,2018,Setembro,18592.92,2,15536.55
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR TECNICO II,2018,Setembro,4562.43,1,3702.19
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR TECNICO III,2018,Setembro,22120.97,3,16550.530000000002
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ANAL. SUPORTE A REGULACAO I,2018,Setembro,157680.0,20,128493.66
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR I,2018,Setembro,93651.98,12,58969.270000000004
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR II,2018,Setembro,83052.97,9,62248.54
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR III,2018,Setembro,59473.46,6,39576.700000000004
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSISTENTE DE SERVI O,2018,Setembro,40669.93000000001,13,31601.670000000002
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,DIRETOR,2018,Setembro,94835.09999999999,5,69898.97
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FIS.SERV.PUB. I,2018,Setembro,532525.0,46,413710.06000000006
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FIS.SERV.PUB. III,2018,Setembro,14913.25,1,11231.22
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FIS.SERV.PUB. IV,2018,Setembro,16403.85,1,3764.61
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FISC.SERV.PUB. II,2018,Setembro,22907.5,2,12708.91
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,OUVIDOR DE AGENCIA,2018,Setembro,13390.38,1,10835.61
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SECRETARIO EXECUTIVO,2018,Setembro,15428.04,1,4369.02
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SUPERINTENDENTE DE AREA,2018,Setembro,102206.79000000001,7,65657.0
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,AG.FISC.REGUL.TRANSPORTE I,2018,Setembro,165601.82000000007,57,132538.17999999996
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ANAL.SUP.REGUL.TRANSPORTE I,2018,Setembro,107288.08,14,79220.51999999999
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSESSOR REGULACAO DE TRANSP.,2018,Setembro,58851.259999999995,6,50703.829999999994
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSIST.REGULACAO DE TRANSPORTE,2018,Setembro,131629.71,16,87672.93000000001
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE DE GESTAO,2018,Setembro,34777.82,12,26647.979999999996
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE TECN ADMINISTRATIVO,2018,Setembro,40656.28,5,27649.460000000003
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,DIRETOR,2018,Setembro,18630.16,1,14030.26
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ESPEC.REGULACAO DE TRANSP. I,2018,Setembro,326387.25,37,242349.21999999997
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ESPEC.REGULACAO DE TRANSP. III,2018,Setembro,292382.12000000005,28,211229.52000000002
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,OUVIDOR REGULACAO TRANSPORTE,2018,Setembro,12752.75,1,14622.39
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,SUPERINTENDENTE DE AREA,2018,Setembro,211057.96000000002,16,170326.78
AGRICULTURA ABASTECIMENTO,AG.APOIO PESQ.CIENT.TECNOL.,2018,Setembro,140552.0,46,125073.12999999999
AGRICULTURA ABASTECIMENTO,AGENTE DE APOIO AGROPECUARIO,2018,Setembro,508979.3099999998,160,393210.81999999995
AGRICULTURA ABASTECIMENTO,ASSESSOR DE GABINETE I,2018,Setembro,3706.5299999999997,2,3152.3199999999997
AGRICULTURA ABASTECIMENTO,ASSESSOR DE GABINETE II,2018,Setembro,4370.93,2,3731.14
AGRICULTURA ABASTECIMENTO,ASSESSOR I,2018,Setembro,109801.19999999998,65,112552.06
AGRICULTURA ABASTECIMENTO,ASSESSOR TEC. DE GABINETE IV,2018,Setembro,53744.06,6,39364.87
AGRICULTURA ABASTECIMENTO,ASSESSOR TECNICO I,2018,Setembro,5271.8099999999995,2,6207.42
AGRICULTURA ABASTECIMENTO,ASSESSOR TECNICO II,2018,Setembro,86557.99,25,76428.04999999999
AGRICULTURA ABASTECIMENTO,ASSESSOR TECNICO III,2018,Setembro,189098.96,43,154229.01
AGRICULTURA ABASTECIMENTO,ASSESSOR TECNICO IV,2018,Setembro,78950.9,15,56490.19000000001
AGRICULTURA ABASTECIMENTO,ASSESSOR TECNICO V,2018,Setembro,32511.61,6,27420.260000000002
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. I,2018,Setembro,26137.46,8,22290.87
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. II,2018,Setembro,39688.14,10,31094.62
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. III,2018,Setembro,55810.759999999995,13,45519.37
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. IV,2018,Setembro,46767.06,9,38334.69
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. V,2018,Setembro,35749.48,6,24470.1
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. VI,2018,Setembro,53554.61000000001,8,54934.49
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO I,2018,Setembro,533170.59,110,428445.9100000002
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO II,2018,Setembro,1070880.9499999988,146,765791.6200000001
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO III,2018,Setembro,2025575.0899999999,232,1495925.000000001
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO IV,2018,Setembro,783180.3200000001,77,551490.8900000001
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO V,2018,Setembro,163261.05,12,202750.62000000002
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO VI,2018,Setembro,4098898.180000002,249,2760205.920000003
AGRICULTURA ABASTECIMENTO,AUX.APOIO PESQ.CIENT.TECNOL.,2018,Setembro,526810.14,224,427591.2899999999
AGRICULTURA ABASTECIMENTO,AUXILIAR DE APOIO AGROPECUARIO,2018,Setembro,524531.8199999996,210,425462.47999999986
AGRICULTURA ABASTECIMENTO,AUXILIAR DE LABORATORIO,2018,Setembro,2115.16,1,1581.75
AGRICULTURA ABASTECIMENTO,AUXILIAR DE SAUDE,2018,Setembro,7813.7,4,6242.530000000001
AGRICULTURA ABASTECIMENTO,AUXILIAR SERV.GERAIS,2018,Setembro,563298.2100000004,204,474966.2
AGRICULTURA ABASTECIMENTO,CHEFE DE GABINETE,2018,Setembro,14893.86,1,10479.64
AGRICULTURA ABASTECIMENTO,CHEFE I,2018,Setembro,56884.28999999999,22,50107.6
AGRICULTURA ABASTECIMENTO,CHEFE II,2018,Setembro,14194.060000000001,4,13258.59
AGRICULTURA ABASTECIMENTO,COORDENADOR,2018,Setembro,45624.14,3,30680.93
AGRICULTURA ABASTECIMENTO,DIRETOR I,2018,Setembro,527930.0399999998,138,418757.14
AGRICULTURA ABASTECIMENTO,DIRETOR II,2018,Setembro,31107.53,7,24978.23
AGRICULTURA ABASTECIMENTO,DIRETOR III,2018,Setembro,5558.45,1,2027.1
AGRICULTURA ABASTECIMENTO,DIRETOR TECNICO I,2018,Setembro,268325.63,53,200555.80000000002
AGRICULTURA ABASTECIMENTO,DIRETOR TECNICO II,2018,Setembro,183005.79,29,152901.81
AGRICULTURA ABASTECIMENTO,DIRETOR TECNICO III,2018,Setembro,75712.51,10,58892.02
AGRICULTURA ABASTECIMENTO,ENCARREGADO I,2018,Setembro,16097.73,4,10158.59
AGRICULTURA ABASTECIMENTO,ENGENHEIRO AGRONOMO VI,2018,Setembro,65853.26999999999,4,36431.93
AGRICULTURA ABASTECIMENTO,ENGENHEIRO VI,2018,Setembro,39983.47,3,28862.65
AGRICULTURA ABASTECIMENTO,EXECUTIVO PUBLICO,2018,Setembro,152310.31999999995,30,131478.15000000005
AGRICULTURA ABASTECIMENTO,MEDICO VETERINARIO,2018,Setembro,3621.48,1,3350.65
AGRICULTURA ABASTECIMENTO,OFICIAL ADMINISTRATIVO,2018,Setembro,208407.39999999997,62,179244.58000000002
AGRICULTURA ABASTECIMENTO,OFICIAL AP.PESQ.CIENT.TECNOL.,2018,Setembro,445858.6199999996,160,363415.77999999997
AGRICULTURA ABASTECIMENTO,OFICIAL DE APOIO AGROPECUARIO,2018,Setembro,219543.34000000014,77,186723.09000000003
AGRICULTURA ABASTECIMENTO,OFICIAL OPERACIONAL,2018,Setembro,64514.020000000004,20,48656.49000000001
AGRICULTURA ABASTECIMENTO,PESQUISADOR CIENTIFICO I,2018,Setembro,27666.829999999998,5,24324.96
AGRICULTURA ABASTECIMENTO,PESQUISADOR CIENTIFICO II,2018,Setembro,75522.37000000001,9,131062.4
AGRICULTURA ABASTECIMENTO,PESQUISADOR CIENTIFICO III,2018,Setembro,265973.5800000001,26,190518.56
AGRICULTURA ABASTECIMENTO,PESQUISADOR CIENTIFICO IV,2018,Setembro,459403.45000000007,38,307722.44000000006
AGRICULTURA ABASTECIMENTO,PESQUISADOR CIENTIFICO V,2018,Setembro,1460038.1699999997,119,1051023.0599999996
AGRICULTURA ABASTECIMENTO,PESQUISADOR CIENTIFICO VI,2018,Setembro,5358900.4399999995,319,3746390.3699999982
AGRICULTURA ABASTECIMENTO,SECRETARIO ADJUNTO,2018,Setembro,14729.09,1,10947.8
AGRICULTURA ABASTECIMENTO,SECRETARIO DE ESTADO,2018,Setembro,20149.32,1,13467.74
AGRICULTURA ABASTECIMENTO,TECN.APOIO PESQ.CIENT.TECNOL.,2018,Setembro,537945.2199999996,158,441908.16999999987
AGRICULTURA ABASTECIMENTO,TECNICO DE APOIO AGROPECUARIO,2018,Setembro,703330.1599999997,200,586133.7499999999
AGRICULTURA ABASTECIMENTO,TECNICO DE LABORATORIO,2018,Setembro,2888.96,1,2373.16
CAIXA BENEFICENTE DA POLICIA MILITAR,ASSESSOR I,2018,Setembro,4412.78,2,2819.81
CAIXA BENEFICENTE DA POLICIA MILITAR,ASSESSOR TECNICO VI,2018,Setembro,30429.96,5,24320.19
CAIXA BENEFICENTE DA POLICIA MILITAR,AUXILIAR SERV.GERAIS,2018,Setembro,6876.78,3,4112.08
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE DE GABINETE DE AUTARQUIA,2018,Setembro,10781.53,1,8235.73
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE I,2018,Setembro,19043.93,7,18337.03
CAIXA BENEFICENTE DA POLICIA MILITAR,COMPLEMENTACAO APOSENTADORIA,2018,Setembro,7574.61,5,2521.61
CAIXA BENEFICENTE DA POLICIA MILITAR,CONTADOR CHEFE,2018,Setembro,7346.04,1,5849.26
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR II,2018,Setembro,10386.68,1,7904.27
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR TECNICO II,2018,Setembro,5796.85,1,4567.8
CAIXA BENEFICENTE DA POLICIA MILITAR,OFICIAL ADMINISTRATIVO,2018,Setembro,28333.949999999997,10,25732.89
CAIXA BENEFICENTE DA POLICIA MILITAR,SUPERINTENDENTE,2018,Setembro,11609.6,1,8836.08
CASA CIVIL,ANALISTA  ADMINISTRATIVO,2018,Setembro,6220.03,1,10879.71
CASA CIVIL,ASSESSOR DE GABINETE I,2018,Setembro,13885.330000000002,4,12136.109999999999
CASA CIVIL,ASSESSOR DE GABINETE II,2018,Setembro,6406.469999999999,2,5233.21
CASA CIVIL,ASSESSOR I,2018,Setembro,24833.78,7,22705.06
CASA CIVIL,ASSESSOR PARTICULAR,2018,Setembro,17458.38,1,12907.37
CASA CIVIL,ASSESSOR TEC. DE COORDENADOR,2018,Setembro,32395.9,4,18745.64
CASA CIVIL,ASSESSOR TEC. DE GABINETE I,2018,Setembro,5120.14,1,4163.9
CASA CIVIL,ASSESSOR TEC. DE GABINETE II,2018,Setembro,28903.84,5,26789.059999999998
CASA CIVIL,ASSESSOR TEC. DE GABINETE III,2018,Setembro,49210.06,7,49613.7
CASA CIVIL,ASSESSOR TEC. DE GABINETE IV,2018,Setembro,191358.02,16,146503.98
CASA CIVIL,ASSESSOR TECNICO I,2018,Setembro,36252.68,7,33119.64
CASA CIVIL,ASSESSOR TECNICO II,2018,Setembro,94319.66,17,74096.71
CASA CIVIL,ASSESSOR TECNICO III,2018,Setembro,75482.81,12,63591.19
CASA CIVIL,ASSESSOR TECNICO IV,2018,Setembro,41643.72,6,27691.07
CASA CIVIL,ASSESSOR TECNICO V,2018,Setembro,14682.560000000001,2,9241.78
CASA CIVIL,AUXILIAR SERV.GERAIS,2018,Setembro,60319.76,12,38892.76999999999
CASA CIVIL,CHEFE I,2018,Setembro,12839.43,3,11544.06
CASA CIVIL,COORDENADOR,2018,Setembro,12266.91,1,15312.53
CASA CIVIL,DIRETOR I,2018,Setembro,39509.65,7,30127.190000000002
CASA CIVIL,DIRETOR II,2018,Setembro,6972.67,1,2814.85
CASA CIVIL,DIRETOR III,2018,Setembro,5761.84,1,2764.22
CASA CIVIL,DIRETOR TECNICO II,2018,Setembro,9006.189999999999,2,10336.21
CASA CIVIL,DIRETOR TECNICO III,2018,Setembro,17058.05,2,11361.7
CASA CIVIL,ENCARREGADO I,2018,Setembro,1424.17,1,917.17
CASA CIVIL,EXECUTIVO PUBLICO,2018,Setembro,60813.67,8,50090.19
CASA CIVIL,OFICIAL ADMINISTRATIVO,2018,Setembro,133412.83000000002,22,95016.34999999999
CASA CIVIL,OFICIAL AP.PESQ.CIENT.TECNOL.,2018,Setembro,6260.34,1,4059.12
CASA CIVIL,OFICIAL OPERACIONAL,2018,Setembro,6714.1,1,3394.02
CASA CIVIL,OFICIAL SOCIOCULTURAL,2018,Setembro,6680.62,1,3290.93
