,,,,BRUTO,BRUTO,LIQUIDO
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. APOSENT. JUDICIAL,2018,Novembro,100683.31999999999,14,67484.58
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. APOSENT.-FERROVIA ZONA PAULISTA,2018,Novembro,59096.530000000006,9,34398.83
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENT.-FUNDACAO FLORESTAL,2018,Novembro,12782.73,1,7700.54
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - CESP/CTEEP,2018,Novembro,2962652.58,283,1525517.4599999997
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - ELETROPAULO,2018,Novembro,505585.8400000001,34,285555.59
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - BANESPREV,2018,Novembro,271434.77,45,134582.59999999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CDHU,2018,Novembro,59519.05,7,25743.78
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CEAGESP,2018,Novembro,1054290.399999999,205,529500.93
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CETESB,2018,Novembro,434700.56999999995,43,247250.29
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CODASP,2018,Novembro,15937.939999999999,5,4533.87
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CONESP,2018,Novembro,11520.53,1,7205.83
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - COSESP,2018,Novembro,35030.53,4,17127.29
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - DERSA,2018,Novembro,631739.89,75,338334.6600000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - EMAE,2018,Novembro,12426.52,1,7651.3
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FEPASA,2018,Novembro,32942908.760000315,10508,18067449.44000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FERROVIA ZONA PAULISTA,2018,Novembro,34041.82000000001,7,16726.16
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - IPEM-SP,2018,Novembro,68396.22,11,29871.46
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - IPT,2018,Novembro,981.0,1,27.0
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - METRO,2018,Novembro,62754.939999999995,6,35637.83
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - PRODESP,2018,Novembro,136351.45,15,70247.87
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - SABESP,2018,Novembro,1551931.0200000005,243,799705.6100000006
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - TERRA FOTO,2018,Novembro,21357.52,4,5175.650000000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO IPT - EMPRESA,2018,Novembro,170133.22999999998,26,80877.15999999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO JUDICIAL,2018,Novembro,10309.57,3,9277.11
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.APOSENT. - BADESP,2018,Novembro,294826.52999999997,22,162644.55
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.PENSAO - BADESP,2018,Novembro,207053.58,19,116340.56
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENT APOSENTAD - FUNDUSP,2018,Novembro,4136.58,1,492.88
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTAD - DER,2018,Novembro,31098.9,1,13876.88
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA,2018,Novembro,1567272.069999999,262,785902.0799999995
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - BANESPA,2018,Novembro,13413771.91999997,2667,5401608.409999985
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - IMESP,2018,Novembro,714745.1400000002,92,512156.5999999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA ADMINIST.,2018,Novembro,6961.0,1,3711.84
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA EFCJ,2018,Novembro,153873.21,64,70602.45999999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CESP,2018,Novembro,788726.3200000001,56,444732.62000000005
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - COMGAS,2018,Novembro,207732.50999999998,14,131592.77000000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CPFL,2018,Novembro,40265.24,3,21439.97
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - GEAGES,2018,Novembro,30341.949999999997,2,22715.510000000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - SUCEN,2018,Novembro,3920.3199999999997,16,3631.54
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA-VASP,2018,Novembro,12411444.669999981,1236,6079082.429999992
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP,2018,Novembro,60885.55,6,31525.65
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP/CTEEP,2018,Novembro,2421228.389999998,335,1307161.7800000005
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - COMGAS,2018,Novembro,25195.28,1,13731.05
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CPFL,2018,Novembro,7440.3,1,4492.06
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - E.F.C.J.,2018,Novembro,177583.12999999995,83,75829.09999999996
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - ELETROPAULO,2018,Novembro,24851.4,4,12864.83
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - VASP,2018,Novembro,8080805.20999999,904,3838706.4900000007
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO,2018,Novembro,342286.00000000006,88,165423.37000000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - BANESPA,2018,Novembro,4262180.560000005,739,1861251.7500000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - IMESP,2018,Novembro,391058.27999999985,57,277002.2900000001
ADMINISTRACAO GERAL DO ESTADO,PENSAO - FEPASA,2018,Novembro,7478.32,3,6891.1900000000005
ADMINISTRACAO GERAL DO ESTADO,PENSAO ADMINISTRATIVA,2018,Novembro,665022.12,312,561090.9
ADMINISTRACAO GERAL DO ESTADO,PENSAO AUXILIO ACIDENTE,2018,Novembro,5713.1900000000005,8,5256.38
ADMINISTRACAO GERAL DO ESTADO,PENSAO JUDICIAL,2018,Novembro,116451.88999999997,203,110023.9099999999
ADMINISTRACAO GERAL DO ESTADO,PENSAO PARLAMENTAR,2018,Novembro,1427384.8000000021,118,1099201.3300000005
ADMINISTRACAO GERAL DO ESTADO,PENSAO REVOLUCAO 1932,2018,Novembro,820663.8699999872,1122,784408.3899999904
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSESSOR GABINETE I,2018,Novembro,7211.86,4,6943.94
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSESSOR GABINETE II,2018,Novembro,4624.5,2,4099.58
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSESSOR TECNICO III,2018,Novembro,4539.13,1,2769.42
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSESSOR TECNICO VI,2018,Novembro,12557.07,2,9822.43
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO II,2018,Novembro,3856.92,1,3145.72
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO III,2018,Novembro,3953.69,1,3280.06
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO VI,2018,Novembro,6485.09,1,5004.46
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR ADJUNTO,2018,Novembro,19744.440000000002,2,14727.18
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR EXECUTIVO,2018,Novembro,11661.35,1,8671.55
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO I,2018,Novembro,3664.93,1,3061.61
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO II,2018,Novembro,5370.23,1,4237.46
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO III,2018,Novembro,20299.26,3,16721.44
AGENCIA METROPOLITANA DE CAMPINAS,ASSESSOR TECNICO IV,2018,Novembro,10603.84,2,9234.060000000001
AGENCIA METROPOLITANA DE CAMPINAS,ASSESSOR TECNICO VI,2018,Novembro,12903.94,2,9918.4
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR ADJUNTO,2018,Novembro,19723.739999999998,2,19288.72
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR EXECUTIVO,2018,Novembro,12114.73,1,10819.56
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO II,2018,Novembro,13320.14,2,13942.68
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO III,2018,Novembro,20560.38,3,17423.02
AGENCIA METROPOLITANA DE CAMPINAS,OUTROS VINCULOS,2018,Novembro,517.5,1,517.5
AGENCIA METROPOLITANA DE SOROCABA,ASSESSOR TECNICO IV,2018,Novembro,3993.18,1,22214.54
AGENCIA METROPOLITANA DE SOROCABA,ASSESSOR TECNICO VI,2018,Novembro,4937.75,1,19546.09
AGENCIA METROPOLITANA DE SOROCABA,DIRETOR EXECUTIVO,2018,Novembro,11609.6,1,58338.72
AGENCIA METROPOLITANA DE SOROCABA,DIRETOR TECNICO II,2018,Novembro,4562.43,1,14190.21
AGENCIA METROPOLITANA DE SOROCABA,DIRETOR TECNICO III,2018,Novembro,5947.51,1,20635.3
AGENCIA METROPOLITANA DO VALE DO PARAIBA,ASSESSOR TECNICO IV,2018,Novembro,3993.18,1,3407.22
AGENCIA METROPOLITANA DO VALE DO PARAIBA,ASSESSOR TECNICO VI,2018,Novembro,11337.95,2,8701.17
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR ADJUNTO,2018,Novembro,18592.92,2,13989.32
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR EXECUTIVO,2018,Novembro,11609.6,1,4937.33
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR TECNICO II,2018,Novembro,4562.43,1,3702.19
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR TECNICO III,2018,Novembro,22120.97,3,18285.22
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ANAL. SUPORTE A REGULACAO I,2018,Novembro,164615.0,21,185399.55
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR I,2018,Novembro,123035.05,16,116118.66999999998
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR II,2018,Novembro,90831.47,10,84019.9
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR III,2018,Novembro,62752.3,6,88694.12000000001
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSISTENTE DE SERVI O,2018,Novembro,40669.93000000001,13,40066.53
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,DIRETOR,2018,Novembro,77182.09,4,150292.21000000002
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FIS.SERV.PUB. I,2018,Novembro,541025.0,48,496684.6100000001
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FIS.SERV.PUB. III,2018,Novembro,14913.25,1,11231.22
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FIS.SERV.PUB. IV,2018,Novembro,16403.85,1,11733.84
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FISC.SERV.PUB. II,2018,Novembro,22907.5,2,12708.04
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,OUVIDOR DE AGENCIA,2018,Novembro,13390.38,1,9693.71
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SECRETARIO EXECUTIVO,2018,Novembro,15428.04,1,26510.14
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SUPERINTENDENTE DE AREA,2018,Novembro,114959.54000000001,8,96296.0
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,AG.FISC.REGUL.TRANSPORTE I,2018,Novembro,169721.51000000007,59,268690.65
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ANAL.SUP.REGUL.TRANSPORTE I,2018,Novembro,106910.31000000001,14,165714.22
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSESSOR REGULACAO DE TRANSP.,2018,Novembro,79593.92,8,138962.48
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSIST.REGULACAO DE TRANSPORTE,2018,Novembro,131629.71,16,211858.71999999997
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE DE GESTAO,2018,Novembro,34777.82,12,54378.72
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE TECN ADMINISTRATIVO,2018,Novembro,40656.28,5,56332.16
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,DIRETOR,2018,Novembro,18630.16,1,14030.26
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ESPEC.REGULACAO DE TRANSP. I,2018,Novembro,326387.25,37,502130.2299999999
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ESPEC.REGULACAO DE TRANSP. III,2018,Novembro,319349.39999999997,30,516869.02999999997
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,OUVIDOR REGULACAO TRANSPORTE,2018,Novembro,12752.75,1,20239.21
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,SUPERINTENDENTE DE AREA,2018,Novembro,237201.09000000003,17,326442.63
AGRICULTURA ABASTECIMENTO,AG.APOIO PESQ.CIENT.TECNOL.,2018,Novembro,143842.67,47,123172.87
AGRICULTURA ABASTECIMENTO,AGENTE DE APOIO AGROPECUARIO,2018,Novembro,528765.0299999998,164,432270.84999999986
AGRICULTURA ABASTECIMENTO,ASSESSOR DE GABINETE I,2018,Novembro,3706.5299999999997,2,3977.5599999999995
AGRICULTURA ABASTECIMENTO,ASSESSOR DE GABINETE II,2018,Novembro,4370.93,2,3731.14
AGRICULTURA ABASTECIMENTO,ASSESSOR I,2018,Novembro,116790.28999999996,68,121388.31
AGRICULTURA ABASTECIMENTO,ASSESSOR TEC. DE GABINETE IV,2018,Novembro,45186.0,5,32186.239999999998
AGRICULTURA ABASTECIMENTO,ASSESSOR TECNICO I,2018,Novembro,6658.87,2,5789.52
AGRICULTURA ABASTECIMENTO,ASSESSOR TECNICO II,2018,Novembro,99163.31000000001,28,86178.96999999999
AGRICULTURA ABASTECIMENTO,ASSESSOR TECNICO III,2018,Novembro,184834.93999999997,42,154610.85
AGRICULTURA ABASTECIMENTO,ASSESSOR TECNICO IV,2018,Novembro,88692.26999999997,17,65108.53
AGRICULTURA ABASTECIMENTO,ASSESSOR TECNICO V,2018,Novembro,32511.61,6,25868.819999999996
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. I,2018,Novembro,27425.269999999997,9,23866.91
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. II,2018,Novembro,36442.83,9,28312.31
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. III,2018,Novembro,62028.609999999986,14,53740.409999999996
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. IV,2018,Novembro,64095.66,13,59160.55
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. V,2018,Novembro,29616.97,5,23279.07
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. VI,2018,Novembro,47137.02,8,36674.20999999999
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO I,2018,Novembro,453225.27999999985,89,459978.0499999999
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO II,2018,Novembro,1073762.0299999986,149,842977.9000000003
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO III,2018,Novembro,1869672.0999999994,216,1464571.8200000012
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO IV,2018,Novembro,1519786.1100000003,152,1259691.5100000002
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO V,2018,Novembro,144811.19000000003,11,102080.65999999999
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO VI,2018,Novembro,4312484.180000002,262,3135555.0700000036
AGRICULTURA ABASTECIMENTO,AUX.APOIO PESQ.CIENT.TECNOL.,2018,Novembro,565765.5000000001,241,479332.82000000036
AGRICULTURA ABASTECIMENTO,AUXILIAR DE APOIO AGROPECUARIO,2018,Novembro,558922.2999999995,225,483313.2100000002
AGRICULTURA ABASTECIMENTO,AUXILIAR DE LABORATORIO,2018,Novembro,2115.16,1,2176.78
AGRICULTURA ABASTECIMENTO,AUXILIAR DE SAUDE,2018,Novembro,7823.21,4,7845.629999999999
AGRICULTURA ABASTECIMENTO,AUXILIAR SERV.GERAIS,2018,Novembro,589359.3400000003,211,515909.1299999999
AGRICULTURA ABASTECIMENTO,CHEFE DE GABINETE,2018,Novembro,14893.86,1,12918.57
AGRICULTURA ABASTECIMENTO,CHEFE I,2018,Novembro,58585.2,23,56608.94
AGRICULTURA ABASTECIMENTO,CHEFE II,2018,Novembro,14194.060000000001,4,10478.41
AGRICULTURA ABASTECIMENTO,COORDENADOR,2018,Novembro,45624.14,3,34233.69
AGRICULTURA ABASTECIMENTO,DIRETOR I,2018,Novembro,606477.2299999999,158,506727.73000000004
AGRICULTURA ABASTECIMENTO,DIRETOR II,2018,Novembro,31014.379999999997,7,25386.65
AGRICULTURA ABASTECIMENTO,DIRETOR III,2018,Novembro,5511.87,1,1997.07
AGRICULTURA ABASTECIMENTO,DIRETOR TECNICO I,2018,Novembro,296265.91000000003,58,244823.87999999995
AGRICULTURA ABASTECIMENTO,DIRETOR TECNICO II,2018,Novembro,201341.74000000002,32,157399.97999999995
AGRICULTURA ABASTECIMENTO,DIRETOR TECNICO III,2018,Novembro,92177.16999999998,12,74034.62
AGRICULTURA ABASTECIMENTO,ENCARREGADO I,2018,Novembro,12500.73,3,10010.91
AGRICULTURA ABASTECIMENTO,ENGENHEIRO AGRONOMO VI,2018,Novembro,65853.26999999999,4,43727.29
AGRICULTURA ABASTECIMENTO,ENGENHEIRO VI,2018,Novembro,27046.29,2,25961.260000000002
AGRICULTURA ABASTECIMENTO,ESCRIVAO POL.2A CLASSE,2018,Novembro,5791.98,1,6635.9
AGRICULTURA ABASTECIMENTO,EXECUTIVO PUBLICO,2018,Novembro,172305.31999999995,34,131965.28
AGRICULTURA ABASTECIMENTO,MEDICO VETERINARIO,2018,Novembro,3621.48,1,3328.19
AGRICULTURA ABASTECIMENTO,OFICIAL ADMINISTRATIVO,2018,Novembro,206089.63999999996,62,173144.15000000005
AGRICULTURA ABASTECIMENTO,OFICIAL AP.PESQ.CIENT.TECNOL.,2018,Novembro,452685.5899999996,163,377962.6000000001
AGRICULTURA ABASTECIMENTO,OFICIAL DE APOIO AGROPECUARIO,2018,Novembro,236203.04000000012,83,199299.06
AGRICULTURA ABASTECIMENTO,OFICIAL OPERACIONAL,2018,Novembro,69726.40000000001,22,56051.320000000014
AGRICULTURA ABASTECIMENTO,PESQUISADOR CIENTIFICO I,2018,Novembro,22223.26,4,13778.86
AGRICULTURA ABASTECIMENTO,PESQUISADOR CIENTIFICO II,2018,Novembro,76706.97000000002,9,58117.13999999999
AGRICULTURA ABASTECIMENTO,PESQUISADOR CIENTIFICO III,2018,Novembro,248256.18000000002,24,175364.00000000003
AGRICULTURA ABASTECIMENTO,PESQUISADOR CIENTIFICO IV,2018,Novembro,381613.66000000003,31,293265.4900000001
AGRICULTURA ABASTECIMENTO,PESQUISADOR CIENTIFICO V,2018,Novembro,1375901.18,111,1010824.71
AGRICULTURA ABASTECIMENTO,PESQUISADOR CIENTIFICO VI,2018,Novembro,5954710.749999996,361,4390912.959999997
AGRICULTURA ABASTECIMENTO,SECRETARIO ADJUNTO,2018,Novembro,14729.09,1,10947.8
AGRICULTURA ABASTECIMENTO,SECRETARIO DE ESTADO,2018,Novembro,20149.32,1,13467.74
AGRICULTURA ABASTECIMENTO,TECN.APOIO PESQ.CIENT.TECNOL.,2018,Novembro,561053.6899999995,164,486270.2699999999
AGRICULTURA ABASTECIMENTO,TECNICO DE APOIO AGROPECUARIO,2018,Novembro,743560.1099999994,211,622243.8300000003
AGRICULTURA ABASTECIMENTO,TECNICO DE LABORATORIO,2018,Novembro,5157.99,2,4991.48
CAIXA BENEFICENTE DA POLICIA MILITAR,ASSESSOR I,2018,Novembro,4412.78,2,2800.56
CAIXA BENEFICENTE DA POLICIA MILITAR,ASSESSOR TECNICO VI,2018,Novembro,29682.6,5,23279.54
CAIXA BENEFICENTE DA POLICIA MILITAR,AUXILIAR SERV.GERAIS,2018,Novembro,6914.219999999999,3,4770.139999999999
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE DE GABINETE DE AUTARQUIA,2018,Novembro,9953.68,1,7635.54
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE I,2018,Novembro,21685.020000000004,8,16180.310000000001
CAIXA BENEFICENTE DA POLICIA MILITAR,COMPLEMENTACAO APOSENTADORIA,2018,Novembro,7574.61,5,2521.61
CAIXA BENEFICENTE DA POLICIA MILITAR,CONTADOR CHEFE,2018,Novembro,7526.86,1,6032.79
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR II,2018,Novembro,6820.83,1,5319.03
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR TECNICO II,2018,Novembro,5900.35,1,4642.84
CAIXA BENEFICENTE DA POLICIA MILITAR,OFICIAL ADMINISTRATIVO,2018,Novembro,34042.520000000004,12,26367.29
CAIXA BENEFICENTE DA POLICIA MILITAR,SUPERINTENDENTE,2018,Novembro,11609.6,1,8836.08
CASA CIVIL,ANALISTA  ADMINISTRATIVO,2018,Novembro,6220.03,1,7497.68
CASA CIVIL,ASSESSOR DE GABINETE I,2018,Novembro,13885.330000000002,4,12683.26
CASA CIVIL,ASSESSOR DE GABINETE II,2018,Novembro,16877.88,2,13079.48
CASA CIVIL,ASSESSOR I,2018,Novembro,34570.94,9,33917.32
CASA CIVIL,ASSESSOR PARTICULAR,2018,Novembro,17458.38,1,12907.37
CASA CIVIL,ASSESSOR TEC. DE COORDENADOR,2018,Novembro,32395.9,4,18745.64
CASA CIVIL,ASSESSOR TEC. DE GABINETE I,2018,Novembro,5120.14,1,6758.68
CASA CIVIL,ASSESSOR TEC. DE GABINETE II,2018,Novembro,30559.84,5,23983.239999999998
CASA CIVIL,ASSESSOR TEC. DE GABINETE III,2018,Novembro,49210.06,7,35618.340000000004
CASA CIVIL,ASSESSOR TEC. DE GABINETE IV,2018,Novembro,210269.06999999998,18,149851.11
CASA CIVIL,ASSESSOR TECNICO I,2018,Novembro,41815.43,8,32573.55
CASA CIVIL,ASSESSOR TECNICO II,2018,Novembro,88986.69999999998,16,72169.48999999999
CASA CIVIL,ASSESSOR TECNICO III,2018,Novembro,76369.81,12,62895.02999999999
CASA CIVIL,ASSESSOR TECNICO IV,2018,Novembro,41808.119999999995,6,28088.87
CASA CIVIL,ASSESSOR TECNICO V,2018,Novembro,14682.560000000001,2,8159.74
CASA CIVIL,ASSIST.TECN.PESQ.C.TECNOL. I,2018,Novembro,11862.29,1,14316.77
CASA CIVIL,AUXILIAR SERV.GERAIS,2018,Novembro,54681.05999999999,10,38283.86
