,,,,BRUTO,BRUTO,LIQUIDO
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. APOSENT. JUDICIAL,2016,Dezembro,58540.53999999999,12,55636.74
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. APOSENT.-FERROVIA ZONA PAULISTA,2016,Dezembro,54323.58,9,43704.14
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENT.-FUNDACAO FLORESTAL,2016,Dezembro,12619.94,1,13821.1
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - CESP/CTEEP,2016,Dezembro,2775116.059999999,288,2110484.369999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - ELETROPAULO,2016,Dezembro,428148.15,33,338380.5400000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - BANESPREV,2016,Dezembro,276226.18000000005,48,207361.88999999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CDHU,2016,Dezembro,52418.69999999999,6,28187.64
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CEAGESP,2016,Dezembro,1064898.7500000002,222,805411.3999999993
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CETESB,2016,Dezembro,351077.73,38,303609.80000000005
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CODASP,2016,Dezembro,23406.1,7,10618.2
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CONESP,2016,Dezembro,10295.04,1,9419.64
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - COSESP,2016,Dezembro,22836.3,3,19086.32
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - DERSA,2016,Dezembro,599647.3200000001,79,458753.76999999996
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - EMAE,2016,Dezembro,12426.53,1,9900.74
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FEPASA,2016,Dezembro,29509630.440000184,11725,21949710.89999979
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FERROVIA ZONA PAULISTA,2016,Dezembro,27188.27,6,20354.53
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - IPEM-SP,2016,Dezembro,58441.96,10,39565.97
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - IPT,2016,Dezembro,885.42,1,8.14
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - METRO,2016,Dezembro,51639.36000000001,5,46563.05
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - PRODESP,2016,Dezembro,134183.69000000003,15,99543.93
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - SABESP,2016,Dezembro,1191561.3699999999,207,791031.2800000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - TERRA FOTO,2016,Dezembro,14245.720000000001,3,3616.96
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO IPT - EMPRESA,2016,Dezembro,167640.84,28,117468.52000000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO JUDICIAL,2016,Dezembro,10422.91,3,14839.66
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.APOSENT. - BADESP,2016,Dezembro,637130.9099999998,27,372024.77
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.PENSAO - BADESP,2016,Dezembro,329228.61999999994,18,236685.63000000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENT APOSENTAD - FUNDUSP,2016,Dezembro,3560.52,1,317.04
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTAD - DER,2016,Dezembro,28800.13,1,18426.22
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA,2016,Dezembro,1579223.729999999,308,1089097.81
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - BANESPA,2016,Dezembro,12649590.070000008,2743,7444071.40999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - IMESP,2016,Dezembro,743407.3200000003,101,590165.7400000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA EFCJ,2016,Dezembro,172221.57,73,126882.28999999995
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CESP,2016,Dezembro,595021.89,48,448942.40999999986
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - COMGAS,2016,Dezembro,183325.53,14,145296.71999999994
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CPFL,2016,Dezembro,37785.42999999999,3,50554.78999999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - GEAGES,2016,Dezembro,29355.61,2,25319.9
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - SUCEN,2016,Dezembro,1643.8600000000001,6,2875.83
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA-VASP,2016,Dezembro,12164305.939999996,1340,8476839.07
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP,2016,Dezembro,29016.69,3,26868.140000000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP/CTEEP,2016,Dezembro,1383636.31,238,1060115.4200000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CPFL,2016,Dezembro,6982.08,1,9480.62
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - E.F.C.J.,2016,Dezembro,181928.24,90,119611.87999999993
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - ELETROPAULO,2016,Dezembro,22938.35,4,18448.890000000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - VASP,2016,Dezembro,7196889.560000003,923,4869373.949999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO,2016,Dezembro,318068.6699999999,93,193617.27999999997
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - BANESPA,2016,Dezembro,3430474.2499999967,658,2102737.4800000014
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - IMESP,2016,Dezembro,349184.28,56,268480.87
ADMINISTRACAO GERAL DO ESTADO,PENSAO - FEPASA,2016,Dezembro,7190.69,3,10412.779999999999
ADMINISTRACAO GERAL DO ESTADO,PENSAO ADMINISTRATIVA,2016,Dezembro,636986.07,298,649799.1300000002
ADMINISTRACAO GERAL DO ESTADO,PENSAO AUXILIO ACIDENTE,2016,Dezembro,4015.62,6,3654.8599999999997
ADMINISTRACAO GERAL DO ESTADO,PENSAO JUDICIAL,2016,Dezembro,95962.67000000011,180,108690.7600000001
ADMINISTRACAO GERAL DO ESTADO,PENSAO PARLAMENTAR,2016,Dezembro,1496449.3100000026,124,1137441.9599999993
ADMINISTRACAO GERAL DO ESTADO,PENSAO REVOLUCAO 1932,2016,Dezembro,983471.96,1388,948057.6200000051
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE GABINETE I,2016,Dezembro,6818.0,4,10364.06
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE GABINETE II,2016,Dezembro,4473.139999999999,2,8658.560000000001
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO II,2016,Dezembro,3726.5,1,4422.95
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO III,2016,Dezembro,8060.639999999999,2,11052.310000000001
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO VI,2016,Dezembro,17548.2,3,18037.39
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR ADJUNTO,2016,Dezembro,19060.489999999998,2,21514.73
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR EXECUTIVO,2016,Dezembro,11217.0,1,11371.88
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO I,2016,Dezembro,4056.82,1,4968.55
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO II,2016,Dezembro,5132.14,1,7542.61
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO III,2016,Dezembro,18860.86,3,21680.89
AGENCIA METROPOLITANA DE CAMPINAS,ASSISTENTE TECNICO IV,2016,Dezembro,10201.79,2,11338.810000000001
AGENCIA METROPOLITANA DE CAMPINAS,ASSISTENTE TECNICO VI,2016,Dezembro,12467.58,2,13523.27
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR ADJUNTO,2016,Dezembro,18980.489999999998,2,22930.809999999998
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR EXECUTIVO,2016,Dezembro,11217.0,1,11109.7
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO II,2016,Dezembro,19957.22,3,30813.57
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO III,2016,Dezembro,19811.5,3,17860.27
AGENCIA METROPOLITANA DE CAMPINAS,OUTROS VINCULOS,2016,Dezembro,500.0,1,500.0
AGENCIA METROPOLITANA DO VALE DO PARAIBA,ASSISTENTE TECNICO VI,2016,Dezembro,14312.310000000001,3,15010.41
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR ADJUNTO,2016,Dezembro,17594.52,2,19905.23
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR TECNICO III,2016,Dezembro,11492.8,2,11748.71
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ANALISTA SUPORTE A REGUL. I,2016,Dezembro,144233.90000000005,26,170517.24000000002
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR I,2016,Dezembro,115070.12,16,128250.19999999998
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR II,2016,Dezembro,80896.36,9,92778.91
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR III,2016,Dezembro,63386.19,6,77479.17
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSISTENTE DE SERVICO,2016,Dezembro,44154.299999999996,15,46482.39000000001
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,DIRETOR,2016,Dezembro,73714.9,4,108702.12999999999
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. I,2016,Dezembro,393967.6000000002,48,427668.41999999987
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. II,2016,Dezembro,17508.92,2,15979.83
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. III,2016,Dezembro,11505.9,1,24986.9
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. IV,2016,Dezembro,13703.95,1,6253.82
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,OUVIDORIA DE AGENCIA,2016,Dezembro,12937.57,1,15440.39
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SECRETARIO EXECUTIVO,2016,Dezembro,14906.32,1,11717.69
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SUPERINTENDENTE DE AREA,2016,Dezembro,112125.64,8,119132.21
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSESSOR REGULACAO DE TRANSP.,2016,Dezembro,85291.72,9,106514.19999999998
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSIST.REGULACAO DE TRANSPORTE,2016,Dezembro,126400.61,16,157216.29
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE DE GESTAO,2016,Dezembro,16662.0,6,22752.81
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE TECN ADMINISTRATIVO,2016,Dezembro,38892.5,5,32642.61
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,DIRETOR,2016,Dezembro,16982.28,1,19699.58
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,OUVIDOR REGULACAO TRANSPORTE,2016,Dezembro,12937.57,1,20155.66
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,SUPERINTENDENTE DE AREA,2016,Dezembro,201456.51,16,204106.09
AGRICULTURA ABASTECIMENTO,AG.APOIO PESQ.CIENT.TECNOL.,2016,Dezembro,170870.11999999997,58,203588.99
AGRICULTURA ABASTECIMENTO,AGENTE DE APOIO AGROPECUARIO,2016,Dezembro,732991.7699999992,230,878042.4099999999
AGRICULTURA ABASTECIMENTO,ANALISTA ADMINISTRATIVO,2016,Dezembro,7544.19,1,9038.67
AGRICULTURA ABASTECIMENTO,ASSESSOR TECNICO DE GABINETE,2016,Dezembro,52163.57000000001,6,53981.03
AGRICULTURA ABASTECIMENTO,ASSIST. GABINETE I,2016,Dezembro,1812.8,1,1897.88
AGRICULTURA ABASTECIMENTO,ASSIST. GABINETE II,2016,Dezembro,4223.14,2,5057.84
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. I,2016,Dezembro,24194.43,7,29304.17
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. II,2016,Dezembro,57877.689999999995,15,66059.24
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. III,2016,Dezembro,51469.329999999994,13,61827.81
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. IV,2016,Dezembro,28330.539999999997,6,31036.949999999997
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. V,2016,Dezembro,46595.06,8,52940.5
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. VI,2016,Dezembro,57705.97,9,63323.15000000001
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO I,2016,Dezembro,360955.02000000025,64,384031.64000000013
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO II,2016,Dezembro,1348511.9799999977,198,1420501.6899999997
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO III,2016,Dezembro,2134352.1500000055,265,2151013.0199999996
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO IV,2016,Dezembro,42029.46,5,38791.17
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO V,2016,Dezembro,258508.93,21,238319.55
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO VI,2016,Dezembro,5173269.009999988,335,4825244.210000002
AGRICULTURA ABASTECIMENTO,ASSISTENTE I,2016,Dezembro,115716.96999999991,71,153894.21999999997
AGRICULTURA ABASTECIMENTO,ASSISTENTE TECNICO I,2016,Dezembro,7795.769999999999,3,10241.11
AGRICULTURA ABASTECIMENTO,ASSISTENTE TECNICO II,2016,Dezembro,82225.40000000001,25,100446.49999999997
AGRICULTURA ABASTECIMENTO,ASSISTENTE TECNICO III,2016,Dezembro,182188.01,44,206399.20000000007
AGRICULTURA ABASTECIMENTO,ASSISTENTE TECNICO IV,2016,Dezembro,83913.54,16,85551.93000000001
AGRICULTURA ABASTECIMENTO,ASSISTENTE TECNICO V,2016,Dezembro,30795.12,6,31982.04
AGRICULTURA ABASTECIMENTO,AUX.APOIO PESQ.CIENT.TECNOL.,2016,Dezembro,641727.9200000016,296,775408.64
AGRICULTURA ABASTECIMENTO,AUXILIAR DE APOIO AGROPECUARIO,2016,Dezembro,696431.5400000012,292,832534.46
AGRICULTURA ABASTECIMENTO,AUXILIAR DE LABORATORIO,2016,Dezembro,3802.3199999999997,2,4054.95
AGRICULTURA ABASTECIMENTO,AUXILIAR DE SAUDE,2016,Dezembro,18087.7,8,24587.15
AGRICULTURA ABASTECIMENTO,AUXILIAR SERV. GERAIS,2016,Dezembro,717483.32,291,857943.1199999996
AGRICULTURA ABASTECIMENTO,CHEFE DE GABINETE,2016,Dezembro,14172.87,1,13891.63
AGRICULTURA ABASTECIMENTO,CHEFE I,2016,Dezembro,58593.67,22,71950.93999999999
AGRICULTURA ABASTECIMENTO,CHEFE II,2016,Dezembro,15021.68,4,20175.2
AGRICULTURA ABASTECIMENTO,COORDENADOR,2016,Dezembro,41877.97,3,37125.89
AGRICULTURA ABASTECIMENTO,DIRETOR I,2016,Dezembro,611026.1499999998,162,705659.8300000003
AGRICULTURA ABASTECIMENTO,DIRETOR II,2016,Dezembro,29870.520000000004,7,35435.81
AGRICULTURA ABASTECIMENTO,DIRETOR III,2016,Dezembro,5323.18,1,3833.3
AGRICULTURA ABASTECIMENTO,DIRETOR TECNICO I,2016,Dezembro,328318.98000000004,63,373520.73
AGRICULTURA ABASTECIMENTO,DIRETOR TECNICO II,2016,Dezembro,181954.15999999997,31,197933.69999999998
AGRICULTURA ABASTECIMENTO,DIRETOR TECNICO III,2016,Dezembro,66530.62,10,70576.84
AGRICULTURA ABASTECIMENTO,ENCARREGADO I,2016,Dezembro,19998.149999999998,5,22741.03
AGRICULTURA ABASTECIMENTO,ENGENHEIRO AGRONOMO VI,2016,Dezembro,84645.81,6,68813.31
AGRICULTURA ABASTECIMENTO,ENGENHEIRO VI,2016,Dezembro,36287.83,3,35527.079999999994
AGRICULTURA ABASTECIMENTO,EXECUTIVO PUBLICO,2016,Dezembro,160034.12,34,177430.56000000006
AGRICULTURA ABASTECIMENTO,MEDICO VETERINARIO,2016,Dezembro,3459.98,1,4800.32
AGRICULTURA ABASTECIMENTO,OFICIAL ADMINISTRATIVO,2016,Dezembro,278371.0399999999,89,336794.16000000003
AGRICULTURA ABASTECIMENTO,OFICIAL AP.PESQ.CIENT.TECNOL.,2016,Dezembro,521045.1600000008,206,612167.17
AGRICULTURA ABASTECIMENTO,OFICIAL DE APOIO AGROPECUARIO,2016,Dezembro,333703.92000000016,121,411673.96000000014
AGRICULTURA ABASTECIMENTO,OFICIAL OPERACIONAL,2016,Dezembro,87943.12000000002,31,106533.12
AGRICULTURA ABASTECIMENTO,PESQUISADOR CIENTIFICO I,2016,Dezembro,26166.56,5,28856.68
AGRICULTURA ABASTECIMENTO,PESQUISADOR CIENTIFICO II,2016,Dezembro,96967.95,12,98540.19
AGRICULTURA ABASTECIMENTO,PESQUISADOR CIENTIFICO III,2016,Dezembro,377170.41,38,387400.6
AGRICULTURA ABASTECIMENTO,PESQUISADOR CIENTIFICO IV,2016,Dezembro,735579.1599999996,63,714648.55
AGRICULTURA ABASTECIMENTO,PESQUISADOR CIENTIFICO V,2016,Dezembro,1606319.1600000008,137,1541793.6
AGRICULTURA ABASTECIMENTO,PESQUISADOR CIENTIFICO VI,2016,Dezembro,6161999.319999999,372,5730024.83
AGRICULTURA ABASTECIMENTO,SECRETARIO ADJUNTO,2016,Dezembro,14231.0,1,13396.39
AGRICULTURA ABASTECIMENTO,TECN.APOIO PESQ.CIENT.TECNOL.,2016,Dezembro,651356.6900000005,199,772431.49
AGRICULTURA ABASTECIMENTO,TECNICO DE APOIO AGROPECUARIO,2016,Dezembro,956758.2699999991,274,1112183.4099999997
AGRICULTURA ABASTECIMENTO,TECNICO DE LABORATORIO,2016,Dezembro,4581.04,2,5879.1900000000005
CAIXA BENEFICENTE DA POLICIA MILITAR,ASSISTENTE I,2016,Dezembro,3831.32,2,4363.6
CAIXA BENEFICENTE DA POLICIA MILITAR,ASSISTENTE TECNICO VI,2016,Dezembro,29528.870000000003,5,30998.559999999998
CAIXA BENEFICENTE DA POLICIA MILITAR,AUXILIAR SERV. GERAIS,2016,Dezembro,8190.57,4,9599.449999999999
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE DE GABINETE DE AUTARQUIA,2016,Dezembro,9617.1,1,10047.19
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE I,2016,Dezembro,21688.52,8,26598.9
CAIXA BENEFICENTE DA POLICIA MILITAR,COMPLEMENTACAO APOSENTADORIA,2016,Dezembro,8563.38,6,4555.46
CAIXA BENEFICENTE DA POLICIA MILITAR,CONTADOR CHEFE,2016,Dezembro,7078.15,1,7843.73
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR II,2016,Dezembro,5067.99,1,5667.06
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR TECNICO II,2016,Dezembro,6236.15,1,6794.19
CAIXA BENEFICENTE DA POLICIA MILITAR,OFICIAL ADMINISTRATIVO,2016,Dezembro,30096.75,13,37824.25000000001
CAIXA BENEFICENTE DA POLICIA MILITAR,OFICIAL OPERACIONAL,2016,Dezembro,2623.21,1,3448.01
CAIXA BENEFICENTE DA POLICIA MILITAR,PROCURADOR DE AUTARQUIA V,2016,Dezembro,43958.97,1,29962.79
CAIXA BENEFICENTE DA POLICIA MILITAR,SUPERINTENDENTE,2016,Dezembro,11217.0,1,11567.1
CASA CIVIL,ASSIST.TECN.PESQ.C.TECNOL. II,2016,Dezembro,4635.75,1,6029.88
CASA CIVIL,ASSIST.TECN.PESQ.C.TECNOL. III,2016,Dezembro,9756.64,2,14550.08
CASA CIVIL,ASSIST.TECN.PESQ.C.TECNOL. IV,2016,Dezembro,6229.9,1,7525.66
CASA CIVIL,ASSISTENTE I,2016,Dezembro,10290.2,4,12877.99
CASA CIVIL,ASSISTENTE TECNICO I,2016,Dezembro,15050.77,4,16964.86
CASA CIVIL,ASSISTENTE TECNICO II,2016,Dezembro,10978.03,3,12899.22
CASA CIVIL,ASSISTENTE TECNICO III,2016,Dezembro,7387.82,2,8751.369999999999
CASA CIVIL,AUXILIAR SERV. GERAIS,2016,Dezembro,18864.63,7,20795.77
CASA CIVIL,CHEFE I,2016,Dezembro,1424.49,1,1535.09
CASA CIVIL,DELEGADO POLICIA 2A CLASSE,2016,Dezembro,14395.12,1,11758.94
CASA CIVIL,DIRETOR I,2016,Dezembro,6939.6900000000005,2,7090.67
CASA CIVIL,DIRETOR TECNICO I,2016,Dezembro,9087.0,3,11032.7
CASA CIVIL,DIRETOR TECNICO II,2016,Dezembro,33440.34,7,33876.89
CASA CIVIL,DIRETOR TECNICO III,2016,Dezembro,5472.8,1,6269.45
CASA CIVIL,ENCARREGADO I,2016,Dezembro,1353.81,1,1660.48
CASA CIVIL,EXECUTIVO PUBLICO,2016,Dezembro,25288.81,5,26441.51
CASA CIVIL,OFICIAL ADMINISTRATIVO,2016,Dezembro,26235.589999999997,10,37465.350000000006
CASA CIVIL,OUTROS VINCULOS,2016,Dezembro,1500.0,1,2175.0
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,AGENTE TECNICO E ADMINISTRATIVO,2016,Dezembro,2783418.92,1527,3691968.8700000015
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ANALISTA DE SUPORTE E GESTAO,2016,Dezembro,631527.2600000008,206,952754.4299999995
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ANALISTA TECNICO DE SAUDE,2016,Dezembro,5617.42,2,8924.98
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR TECNICO DA SUPERINT.,2016,Dezembro,100556.35999999999,11,106335.7
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST DE SUPERVISAO EDUCACIONAL,2016,Dezembro,142638.25,11,173444.44999999998
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST. ADMINIST. DE GABINETE,2016,Dezembro,11217.09,5,14130.51
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST. PLAN. ESTRATEGICO,2016,Dezembro,72518.95000000001,12,91032.42
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST. TECN. DA SUPERINTEND.,2016,Dezembro,19358.4,4,20676.370000000003
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST. TECNICO ADM. I,2016,Dezembro,1453927.279999999,297,1801608.8799999997
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST. TECNICO ADM. II,2016,Dezembro,324935.1600000002,65,365955.1500000001
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST. TECNICO ADM. III,2016,Dezembro,165150.87999999998,27,206861.28999999998
