,,,,BRUTO,BRUTO,LIQUIDO
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. APOSENT. JUDICIAL,2013,Janeiro,23944.260000000002,7,16964.980000000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. APOSENT.-FERROVIA ZONA PAULISTA,2013,Janeiro,54381.490000000005,12,28504.010000000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENT.-FUNDACAO FLORESTAL,2013,Janeiro,11384.78,1,7177.62
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - CESP/CTEEP,2013,Janeiro,2274900.7199999993,283,949389.9000000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - ELETROPAULO,2013,Janeiro,345429.4599999999,33,197435.87999999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - BANESPREV,2013,Janeiro,607537.1200000001,48,146947.88000000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CDHU,2013,Janeiro,39874.020000000004,5,12320.12
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CEAGESP,2013,Janeiro,866448.85,217,470379.61000000004
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CETESB,2013,Janeiro,317546.85000000015,34,143860.89999999997
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CODASP,2013,Janeiro,29227.989999999998,7,9484.95
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CONESP,2013,Janeiro,10248.31,1,5340.68
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - COSESP,2013,Janeiro,34302.56,4,15951.369999999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - DERSA,2013,Janeiro,576309.1900000003,64,225896.38999999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - EMAE,2013,Janeiro,17533.1,1,10062.28
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FEPASA,2013,Janeiro,24178625.500000205,12887,9761847.439999972
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FERROVIA ZONA PAULISTA,2013,Janeiro,13378.5,4,6839.499999999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - IPEM-SP,2013,Janeiro,52735.770000000004,8,29035.03
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - IPT,2013,Janeiro,1824.34,2,468.34
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - METRO,2013,Janeiro,38415.75,4,16433.0
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - PRODESP,2013,Janeiro,120122.62999999999,12,47024.48000000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - SABESP,2013,Janeiro,971139.7999999999,160,321675.95000000007
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - TERRA FOTO,2013,Janeiro,4476.81,1,1565.94
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO IPT - EMPRESA,2013,Janeiro,115405.81,19,52424.47
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO JUDICIAL,2013,Janeiro,9678.25,3,7985.47
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.APOSENT. - BADESP,2013,Janeiro,372628.60000000003,33,228249.16
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.PENSAO - BADESP,2013,Janeiro,114478.93999999999,12,62371.969999999994
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENT APOSENTAD - FUNDUSP,2013,Janeiro,3182.99,1,498.58
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTAD - DER,2013,Janeiro,20530.15,1,11337.47
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA,2013,Janeiro,1497907.1,375,752182.3500000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - BANESPA,2013,Janeiro,25959571.59000013,2845,4426839.240000004
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - IMESP,2013,Janeiro,776340.3700000003,129,422675.44999999995
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA EFCJ,2013,Janeiro,48315.26,51,7838.82
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CESP,2013,Janeiro,436581.27999999997,41,263250.61999999994
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - COMGAS,2013,Janeiro,153749.36000000002,14,92487.82
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CPFL,2013,Janeiro,37564.11,3,24312.55
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA-VASP,2013,Janeiro,11183812.269999975,1547,5512952.930000011
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP,2013,Janeiro,20417.480000000003,4,13952.879999999997
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP/CTEEP,2013,Janeiro,1493844.6200000003,248,513692.8099999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - COMGAS,2013,Janeiro,17091.5,1,8530.67
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - E.F.C.J.,2013,Janeiro,21454.230000000003,21,3609.22
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - ELETROPAULO,2013,Janeiro,33086.65,4,16249.849999999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - VASP,2013,Janeiro,6032599.269999996,845,2938191.8200000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO,2013,Janeiro,251476.99000000002,61,121347.97999999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - BANESPA,2013,Janeiro,5195096.589999999,483,1042335.0100000006
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - IMESP,2013,Janeiro,255579.24000000002,47,126040.85000000002
ADMINISTRACAO GERAL DO ESTADO,PENSAO - FEPASA,2013,Janeiro,5556.26,3,5252.87
ADMINISTRACAO GERAL DO ESTADO,PENSAO ADMINISTRATIVA,2013,Janeiro,537726.6900000001,278,450558.66000000003
ADMINISTRACAO GERAL DO ESTADO,PENSAO AUXILIO ACIDENTE,2013,Janeiro,3601.35,7,3353.4999999999995
ADMINISTRACAO GERAL DO ESTADO,PENSAO JUDICIAL,2013,Janeiro,52252.829999999994,127,47071.39000000002
ADMINISTRACAO GERAL DO ESTADO,PENSAO PARLAMENTAR,2013,Janeiro,1488639.5999999992,155,1180015.9099999992
ADMINISTRACAO GERAL DO ESTADO,PENSAO REVOLUCAO 1932,2013,Janeiro,1652012.5799999998,2168,1605442.7700000077
ADMINISTRACAO PENITENCIARIA,AG.ESCOLTA E VIGILANCIA PENIT.,2013,Janeiro,16236065.640000092,4839,11740428.319999993
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE I,2013,Janeiro,10252890.700000122,3228,7648965.97999999
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE II,2013,Janeiro,14257291.770000001,4027,10102836.569999967
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE III,2013,Janeiro,21183643.6500002,5335,14887153.320000017
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE IV,2013,Janeiro,21944410.949999824,5136,15453147.040000018
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE V,2013,Janeiro,12784874.210000044,2404,8964863.980000002
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE VI,2013,Janeiro,8475320.080000011,1386,5979041.599999993
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE VII,2013,Janeiro,5970470.059999988,891,4255329.019999998
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE VIII,2013,Janeiro,4813603.64,601,3463790.3100000024
ADMINISTRACAO PENITENCIARIA,AG.TEC. DE ASSIT. A SAUDE,2013,Janeiro,2150728.0599999973,621,1653133.0199999977
ADMINISTRACAO PENITENCIARIA,AGENTE DE SAUDE,2013,Janeiro,8209.26,3,6579.35
ADMINISTRACAO PENITENCIARIA,ANALISTA ADMINISTRATIVO,2013,Janeiro,393210.8699999999,135,321908.64
ADMINISTRACAO PENITENCIARIA,ANALISTA SOCIO CULTURAL,2013,Janeiro,34587.55,12,28185.510000000002
ADMINISTRACAO PENITENCIARIA,ARQUITETO I,2013,Janeiro,3505.05,1,2903.44
ADMINISTRACAO PENITENCIARIA,ASSESSOR TECNICO DE GABINETE,2013,Janeiro,87028.75,8,60631.44
ADMINISTRACAO PENITENCIARIA,ASSIST. GABINETE I,2013,Janeiro,2674.29,1,1824.07
ADMINISTRACAO PENITENCIARIA,ASSIST. GABINETE II,2013,Janeiro,8903.07,3,6711.99
ADMINISTRACAO PENITENCIARIA,ASSIST.TECN.COORD.SAUDE,2013,Janeiro,13559.32,2,10109.17
ADMINISTRACAO PENITENCIARIA,ASSIST.TECN.COORDENADOR,2013,Janeiro,73675.57,12,55678.579999999994
ADMINISTRACAO PENITENCIARIA,ASSIST.TECN.GABINETE I,2013,Janeiro,20106.5,5,15012.61
ADMINISTRACAO PENITENCIARIA,ASSIST.TECN.GABINETE II,2013,Janeiro,24553.37,5,16974.760000000002
ADMINISTRACAO PENITENCIARIA,ASSISTENTE I,2013,Janeiro,219692.2200000001,95,170495.99
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO I,2013,Janeiro,30636.88,10,22511.239999999998
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO II,2013,Janeiro,363782.45000000007,99,279050.46
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO III,2013,Janeiro,223778.46000000002,49,165302.51000000004
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO IV,2013,Janeiro,46209.42,8,34448.78
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO V,2013,Janeiro,62481.9,7,44196.009999999995
ADMINISTRACAO PENITENCIARIA,AUXILIAR DE ENFERMAGEM,2013,Janeiro,1411671.0799999991,552,1047680.2399999992
ADMINISTRACAO PENITENCIARIA,AUXILIAR DE LABORATORIO,2013,Janeiro,53587.020000000004,24,39583.56
ADMINISTRACAO PENITENCIARIA,AUXILIAR DE SAUDE,2013,Janeiro,83871.46000000002,33,64276.750000000015
ADMINISTRACAO PENITENCIARIA,AUXILIAR SERV. GERAIS,2013,Janeiro,656809.6699999999,278,484985.4599999999
ADMINISTRACAO PENITENCIARIA,CHEFE DE GABINETE,2013,Janeiro,15692.58,1,10622.77
ADMINISTRACAO PENITENCIARIA,CHEFE I,2013,Janeiro,66995.73999999999,27,50822.719999999994
ADMINISTRACAO PENITENCIARIA,CHEFE II,2013,Janeiro,3940.07,1,2775.12
ADMINISTRACAO PENITENCIARIA,CIRURGIAO DENTISTA,2013,Janeiro,726941.3899999997,154,552270.7800000001
ADMINISTRACAO PENITENCIARIA,COORDENADOR,2013,Janeiro,122839.38999999998,6,89825.45000000001
ADMINISTRACAO PENITENCIARIA,COORDENADOR DE SAUDE,2013,Janeiro,10077.75,1,7118.34
ADMINISTRACAO PENITENCIARIA,DIRETOR I,2013,Janeiro,1906808.509999999,434,1399128.51
ADMINISTRACAO PENITENCIARIA,DIRETOR II,2013,Janeiro,1368132.5999999994,257,970844.8699999998
ADMINISTRACAO PENITENCIARIA,DIRETOR III,2013,Janeiro,18531.54,2,14703.36
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO DE SAUDE I,2013,Janeiro,878576.43,135,636131.6500000001
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO DE SAUDE II,2013,Janeiro,729723.77,86,536248.61
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO DE SAUDE III,2013,Janeiro,6960.07,1,5129.7
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO I,2013,Janeiro,157277.05000000002,29,114667.90000000001
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO II,2013,Janeiro,1156153.9899999998,154,822591.9699999997
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO III,2013,Janeiro,1708043.79,152,1192690.8499999999
ADMINISTRACAO PENITENCIARIA,ENCARREGADO I,2013,Janeiro,6072.62,2,5347.6900000000005
ADMINISTRACAO PENITENCIARIA,ENFERMEIRO,2013,Janeiro,643442.1000000001,160,473635.70000000007
ADMINISTRACAO PENITENCIARIA,ENGENHEIRO AGRONOMO VI,2013,Janeiro,10510.28,1,7436.73
ADMINISTRACAO PENITENCIARIA,ENGENHEIRO I,2013,Janeiro,42459.83,10,33720.58
ADMINISTRACAO PENITENCIARIA,ENGENHEIRO III,2013,Janeiro,9408.64,1,6435.22
ADMINISTRACAO PENITENCIARIA,ENGENHEIRO IV,2013,Janeiro,5855.64,1,4337.96
ADMINISTRACAO PENITENCIARIA,EXECUTIVO PUBLICO,2013,Janeiro,229602.21,42,170260.41999999995
ADMINISTRACAO PENITENCIARIA,MEDICO,2013,Janeiro,671765.6400000004,133,489564.7099999999
ADMINISTRACAO PENITENCIARIA,OFICIAL ADMINISTRATIVO,2013,Janeiro,3924922.7500000116,1976,3015048.6900000046
ADMINISTRACAO PENITENCIARIA,OFICIAL OPERACIONAL,2013,Janeiro,1214471.4100000004,551,879656.9700000002
ADMINISTRACAO PENITENCIARIA,OUTROS VINCULOS,2013,Janeiro,49816.240000000005,52,46393.73
ADMINISTRACAO PENITENCIARIA,PROCURADOR DO ESTADO NIVEL III,2013,Janeiro,96470.47,3,71262.25
ADMINISTRACAO PENITENCIARIA,PROCURADOR DO ESTADO NIVEL IV,2013,Janeiro,59088.16,2,42833.31
ADMINISTRACAO PENITENCIARIA,PROCURADOR DO ESTADO NIVEL V,2013,Janeiro,50015.69,2,34882.91
ADMINISTRACAO PENITENCIARIA,SECRETARIO ADJUNTO,2013,Janeiro,15386.1,1,11442.8
ADMINISTRACAO PENITENCIARIA,SECRETARIO DE ESTADO,2013,Janeiro,24019.0,1,19649.14
ADMINISTRACAO PENITENCIARIA,SUPERV.EQUIPE TECNICA DE SAUDE,2013,Janeiro,27474.510000000002,4,21266.129999999997
ADMINISTRACAO PENITENCIARIA,SUPERVISOR TECN. I,2013,Janeiro,13917.8,3,9767.5
ADMINISTRACAO PENITENCIARIA,SUPERVISOR TECN. II,2013,Janeiro,232124.49,41,169944.1
ADMINISTRACAO PENITENCIARIA,SUPERVISOR TECN. III,2013,Janeiro,618566.3200000001,86,440850.51000000007
ADMINISTRACAO PENITENCIARIA,TECNICO DE ENFERMAGEM,2013,Janeiro,57143.310000000005,25,47051.10000000001
ADMINISTRACAO PENITENCIARIA,TECNICO DE LABORATORIO,2013,Janeiro,30114.420000000002,13,21596.57
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE GABINETE I,2013,Janeiro,7920.22,4,6656.540000000001
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE GABINETE II,2013,Janeiro,4189.52,2,3676.75
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO II,2013,Janeiro,2975.0,1,2243.53
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO III,2013,Janeiro,7277.82,2,6001.33
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO VI,2013,Janeiro,25811.620000000003,3,19586.16
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR ADJUNTO,2013,Janeiro,36469.25,2,27309.41
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO I,2013,Janeiro,5209.7,1,4138.83
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO II,2013,Janeiro,7613.46,1,6585.05
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO III,2013,Janeiro,22734.05,3,18401.440000000002
AGENCIA METROPOLITANA DE CAMPINAS,ASSISTENTE TECNICO IV,2013,Janeiro,8484.3,2,6850.56
AGENCIA METROPOLITANA DE CAMPINAS,ASSISTENTE TECNICO VI,2013,Janeiro,12087.19,2,8910.24
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR ADJUNTO,2013,Janeiro,14100.529999999999,2,11272.509999999998
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO II,2013,Janeiro,20257.739999999998,3,15296.93
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO III,2013,Janeiro,18745.350000000002,3,14719.029999999999
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ANALISTA SUPORTE A REGUL. I,2013,Janeiro,165117.80000000002,30,96039.79
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR I,2013,Janeiro,127986.98,17,90589.42999999998
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR II,2013,Janeiro,97292.94,11,52467.91
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR III,2013,Janeiro,58426.89,6,31277.24
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSISTENTE DE SERVICO,2013,Janeiro,54186.45999999999,15,38907.3
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSISTENTE TECNICO III,2013,Janeiro,2750.64,1,1627.89
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,DIRETOR,2013,Janeiro,67489.42,4,37371.82
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. I,2013,Janeiro,434406.66000000003,52,236239.87999999998
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. II,2013,Janeiro,16008.0,2,11296.77
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. III,2013,Janeiro,10355.17,1,7966.4
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. IV,2013,Janeiro,12349.4,1,2954.06
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,OUVIDORIA DE AGENCIA,2013,Janeiro,12349.96,1,0.0
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SECRETARIO EXECUTIVO,2013,Janeiro,13250.0,1,7004.08
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SUPERINTENDENTE DE AREA,2013,Janeiro,108267.06999999999,7,77634.6
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSESSOR REG. TRANSPORTE,2013,Janeiro,58496.25,8,44593.05
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE DE GESTAO,2013,Janeiro,17073.33,6,12459.59
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE REG. TRANSPORTE,2013,Janeiro,66250.43000000001,10,53820.700000000004
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,GESTOR TECNICO-ADMINISTRATIVO,2013,Janeiro,6182.0,1,4988.15
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,SUPERINTENDENTE DE AREA,2013,Janeiro,95053.6,13,75163.35
CAIXA BENEFICENTE DA POLICIA MILITAR,ASSISTENTE I,2013,Janeiro,2116.27,1,1819.68
CAIXA BENEFICENTE DA POLICIA MILITAR,ASSISTENTE TECNICO VI,2013,Janeiro,32994.73,5,26960.769999999997
CAIXA BENEFICENTE DA POLICIA MILITAR,AUXILIAR DE SERVICOS GERAIS,2013,Janeiro,7384.040000000001,5,6365.870000000001
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE DE GABINETE DE AUTARQUIA,2013,Janeiro,9765.97,1,7504.48
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE I,2013,Janeiro,21961.39,9,18268.679999999997
CAIXA BENEFICENTE DA POLICIA MILITAR,COMPLEMENTACAO APOSENTADORIA,2013,Janeiro,9889.38,9,3197.3100000000004
CAIXA BENEFICENTE DA POLICIA MILITAR,CONSELHEIRO,2013,Janeiro,60.0,1,60.0
CAIXA BENEFICENTE DA POLICIA MILITAR,CONTADOR CHEFE,2013,Janeiro,5033.55,1,4139.11
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR II,2013,Janeiro,4754.72,1,3827.66
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR TECNICO II,2013,Janeiro,5433.44,1,4240.11
CAIXA BENEFICENTE DA POLICIA MILITAR,OFICIAL ADMINISTRATIVO,2013,Janeiro,25626.280000000006,14,21421.1
CAIXA BENEFICENTE DA POLICIA MILITAR,OFICIAL OPERACIONAL,2013,Janeiro,1721.32,1,1163.87
CAIXA BENEFICENTE DA POLICIA MILITAR,PROCURADOR DE AUT.NIVEL V,2013,Janeiro,25253.35,1,19285.49
CAIXA BENEFICENTE DA POLICIA MILITAR,SUPERINTENDENTE,2013,Janeiro,12422.48,1,9465.36
CASA CIVIL,AG.APOIO PESQ.CIENT.TECNOL.,2013,Janeiro,3540.13,1,2222.79
CASA CIVIL,AG.TEC. DE ASSIT. A SAUDE,2013,Janeiro,38872.68,5,29015.69
CASA CIVIL,ANALISTA ADMINISTRATIVO,2013,Janeiro,49079.28,5,35204.5
CASA CIVIL,ARQUITETO VI,2013,Janeiro,30843.61,1,24680.31
CASA CIVIL,ASS.TECN.ADM.SUPERIOR,2013,Janeiro,107058.98,9,77745.52
CASA CIVIL,ASSESSOR ESPEC. DO GOVERNADOR,2013,Janeiro,46922.83,2,37503.740000000005
CASA CIVIL,ASSESSOR TECNICO DE GABINETE,2013,Janeiro,447498.5199999999,40,328248.07999999984
CASA CIVIL,ASSIST. ESPEC. DO GOVERNADOR,2013,Janeiro,17462.66,1,13533.33
CASA CIVIL,ASSIST. GABINETE I,2013,Janeiro,57137.88,14,44298.28999999999
CASA CIVIL,ASSIST. GABINETE II,2013,Janeiro,69063.17,15,50822.2
CASA CIVIL,ASSIST.TECN.ADM.SUPERIOR,2013,Janeiro,67591.35999999999,8,54008.85999999999
CASA CIVIL,ASSIST.TECN.COORDENADOR,2013,Janeiro,47507.31,7,37971.93
CASA CIVIL,ASSIST.TECN.FAZ.ESTADUAL II,2013,Janeiro,11887.26,1,8900.13
CASA CIVIL,ASSIST.TECN.GABINETE I,2013,Janeiro,8994.93,2,7124.96
CASA CIVIL,ASSIST.TECN.GABINETE II,2013,Janeiro,48802.72,7,36454.0
CASA CIVIL,ASSIST.TECN.GABINETE III,2013,Janeiro,91959.08,14,70292.19
CASA CIVIL,ASSISTENTE I,2013,Janeiro,277147.24000000017,68,196344.31999999998
CASA CIVIL,ASSISTENTE TECNICO I,2013,Janeiro,209852.40000000005,42,164990.42
CASA CIVIL,ASSISTENTE TECNICO II,2013,Janeiro,264165.94999999995,46,199798.83000000002
CASA CIVIL,ASSISTENTE TECNICO III,2013,Janeiro,155914.30999999997,25,114077.43
CASA CIVIL,ASSISTENTE TECNICO IV,2013,Janeiro,155543.04,17,115529.68
CASA CIVIL,ASSISTENTE TECNICO V,2013,Janeiro,20906.190000000002,3,15749.52
CASA CIVIL,AUXILIAR DE LABORATORIO,2013,Janeiro,9372.9,2,7196.42
CASA CIVIL,AUXILIAR DE SAUDE,2013,Janeiro,71847.29999999999,18,56153.67999999999
CASA CIVIL,AUXILIAR SERV. GERAIS,2013,Janeiro,766980.9599999997,183,545665.6499999999
CASA CIVIL,CHEFE DE CERIMONIAL,2013,Janeiro,13178.39,1,9882.68
CASA CIVIL,CHEFE DE GABINETE,2013,Janeiro,37918.56,3,25222.93
CASA CIVIL,CHEFE I,2013,Janeiro,90792.23999999999,18,61541.37
CASA CIVIL,CHEFE II,2013,Janeiro,4282.85,1,3541.66
CASA CIVIL,CONTADOR,2013,Janeiro,13811.97,1,9379.08
CASA CIVIL,COORDENADOR,2013,Janeiro,32263.57,3,26064.43
CASA CIVIL,DELEGADO POLICIA 2A CLASSE,2013,Janeiro,17249.9,1,11628.47
CASA CIVIL,DELEGADO POLICIA 3A CLASSE,2013,Janeiro,57022.659999999996,3,40633.05
