,,,,BRUTO,BRUTO,LIQUIDO
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. APOSENT. IPT - EMPRESA,2019,Fevereiro,1907009.2700000003,217,1026211.4799999992
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. APOSENT. JUDICIAL,2019,Fevereiro,120476.73999999999,16,79872.40999999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. APOSENT.-FERROVIA ZONA PAULISTA,2019,Fevereiro,59096.530000000006,9,35851.829999999994
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENT.-FUNDACAO FLORESTAL,2019,Fevereiro,12782.73,1,7633.98
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - CESP/CTEEP,2019,Fevereiro,2934963.520000001,278,1964666.5299999993
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - ELETROPAULO,2019,Fevereiro,509378.0800000001,35,301876.01000000007
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - BANESPREV,2019,Fevereiro,274161.69,44,128940.52000000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CDHU,2019,Fevereiro,59519.05,7,19375.63
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CEAGESP,2019,Fevereiro,1108274.78,210,650658.19
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CETESB,2019,Fevereiro,435831.38,43,488753.4499999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CODASP,2019,Fevereiro,21062.63,6,5499.61
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CONESP,2019,Fevereiro,11520.53,1,7150.24
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - COSESP,2019,Fevereiro,35030.53,4,17728.82
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - DERSA,2019,Fevereiro,644899.5300000001,77,326634.89000000013
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - EMAE,2019,Fevereiro,12426.52,1,7590.93
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FEPASA,2019,Fevereiro,33468977.220000226,10400,19398902.000000067
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FERROVIA ZONA PAULISTA,2019,Fevereiro,34041.82000000001,7,16344.3
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - IPEM-SP,2019,Fevereiro,68396.22,11,28910.16
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - METRO,2019,Fevereiro,62754.939999999995,6,35235.36
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - PRODESP,2019,Fevereiro,137086.31,14,100276.07
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - SABESP,2019,Fevereiro,1559120.96,235,743820.9900000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - TERRA FOTO,2019,Fevereiro,21357.52,4,4415.77
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO IPT - EMPRESA,2019,Fevereiro,173463.82999999996,27,78848.22000000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO JUDICIAL,2019,Fevereiro,10309.57,3,12570.2
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.APOSENT. - BADESP,2019,Fevereiro,294826.52999999997,22,170514.82
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.PENSAO - BADESP,2019,Fevereiro,190022.22,18,114925.09000000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENT APOSENTAD - FUNDUSP,2019,Fevereiro,4136.58,1,367.93
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTAD - DER,2019,Fevereiro,32556.15,1,14235.74
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA,2019,Fevereiro,1586821.5399999989,258,842754.3000000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - BANESPA,2019,Fevereiro,13666596.830000013,2668,5485956.379999984
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - IMESP,2019,Fevereiro,717768.4700000002,92,391124.12000000005
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA ADMINIST.,2019,Fevereiro,6961.0,1,3603.9
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA EFCJ,2019,Fevereiro,155892.99999999997,64,68707.10000000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CESP,2019,Fevereiro,799072.6099999999,56,492064.9800000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - COMGAS,2019,Fevereiro,207732.50999999998,14,128877.89000000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CPFL,2019,Fevereiro,40265.24,3,21239.379999999997
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - GEAGES,2019,Fevereiro,30875.96,2,15536.14
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - SUCEN,2019,Fevereiro,3920.3199999999997,16,3843.4799999999996
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA-VASP,2019,Fevereiro,12192698.77999998,1214,6034156.209999996
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP,2019,Fevereiro,61848.18,6,36350.2
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP/CTEEP,2019,Fevereiro,2587143.3700000006,341,1762293.12
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - COMGAS,2019,Fevereiro,25195.28,1,14084.94
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CPFL,2019,Fevereiro,7440.3,1,4400.28
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - E.F.C.J.,2019,Fevereiro,177385.64999999997,83,72437.93999999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - ELETROPAULO,2019,Fevereiro,24851.4,4,12533.4
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - VASP,2019,Fevereiro,8057177.629999987,884,3962261.920000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO,2019,Fevereiro,334379.84,79,184006.18000000005
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - BANESPA,2019,Fevereiro,4339251.860000004,740,1966393.2999999984
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - IMESP,2019,Fevereiro,407015.2299999999,59,200524.12999999995
ADMINISTRACAO GERAL DO ESTADO,PENSAO - FEPASA,2019,Fevereiro,7604.709999999999,3,8187.719999999999
ADMINISTRACAO GERAL DO ESTADO,PENSAO ADMINISTRATIVA,2019,Fevereiro,698036.22,313,604484.3900000001
ADMINISTRACAO GERAL DO ESTADO,PENSAO AUXILIO ACIDENTE,2019,Fevereiro,5713.1900000000005,8,5278.35
ADMINISTRACAO GERAL DO ESTADO,PENSAO JUDICIAL,2019,Fevereiro,120985.81999999999,199,114990.81999999995
ADMINISTRACAO GERAL DO ESTADO,PENSAO PARLAMENTAR,2019,Fevereiro,1416292.1200000022,117,1092522.9500000004
ADMINISTRACAO GERAL DO ESTADO,PENSAO REVOLUCAO 1932,2019,Fevereiro,790980.049999989,1083,760272.4899999921
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSESSOR GABINETE I,2019,Fevereiro,5536.82,3,7268.66
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSESSOR GABINETE II,2019,Fevereiro,2322.67,1,2059.09
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSESSOR TECNICO III,2019,Fevereiro,8999.97,1,2769.42
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSESSOR TECNICO VI,2019,Fevereiro,6951.75,1,8793.88
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO II,2019,Fevereiro,3856.92,1,3145.72
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO VI,2019,Fevereiro,6485.09,1,4989.02
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO II,2019,Fevereiro,5370.23,1,7111.88
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO III,2019,Fevereiro,20299.26,3,15562.08
AGENCIA METROPOLITANA DE CAMPINAS,ASSESSOR TECNICO IV,2019,Fevereiro,10603.84,2,8879.93
AGENCIA METROPOLITANA DE CAMPINAS,ASSESSOR TECNICO VI,2019,Fevereiro,12903.94,2,11894.75
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR ADJUNTO,2019,Fevereiro,9940.83,1,24852.08
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR EXECUTIVO,2019,Fevereiro,12114.73,1,18172.1
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO II,2019,Fevereiro,13320.14,2,17267.41
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO III,2019,Fevereiro,20560.38,3,12853.26
AGENCIA METROPOLITANA DE CAMPINAS,OUTROS VINCULOS,2019,Fevereiro,517.5,1,517.5
AGENCIA METROPOLITANA DE SOROCABA,ASSESSOR TECNICO IV,2019,Fevereiro,3993.18,1,3295.79
AGENCIA METROPOLITANA DO VALE DO PARAIBA,ASSESSOR TECNICO VI,2019,Fevereiro,6400.2,1,7641.14
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR TECNICO III,2019,Fevereiro,10225.95,1,11453.6
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ANAL. SUPORTE A REGULACAO I,2019,Fevereiro,166805.0,21,180021.69999999998
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR I,2019,Fevereiro,107709.51000000001,14,120795.51999999999
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR II,2019,Fevereiro,90831.47,10,102558.56999999999
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR III,2019,Fevereiro,62752.3,6,55267.83
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSISTENTE DE SERVI O,2019,Fevereiro,37508.310000000005,12,37708.98
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,DIRETOR,2019,Fevereiro,78069.24,4,78165.53
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FIS.SERV.PUB. I,2019,Fevereiro,552500.0,49,604548.8000000002
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FIS.SERV.PUB. III,2019,Fevereiro,14913.25,1,11215.78
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FIS.SERV.PUB. IV,2019,Fevereiro,16403.85,1,19930.85
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FISC.SERV.PUB. II,2019,Fevereiro,22907.5,2,39562.97
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,OUVIDOR DE AGENCIA,2019,Fevereiro,13390.38,1,16053.34
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SECRETARIO EXECUTIVO,2019,Fevereiro,15428.04,1,18791.21
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SUPERINTENDENTE DE AREA,2019,Fevereiro,115597.18000000001,8,105239.80999999998
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,AG.FISC.REGUL.TRANSPORTE I,2019,Fevereiro,166847.31000000006,58,157720.09999999998
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ANAL.SUP.REGUL.TRANSPORTE I,2019,Fevereiro,99732.58000000002,13,68485.97
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSESSOR REGULACAO DE TRANSP.,2019,Fevereiro,69946.17,7,52359.3
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSIST.REGULACAO DE TRANSPORTE,2019,Fevereiro,123176.43,15,91288.25000000001
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE DE GESTAO,2019,Fevereiro,34682.020000000004,12,27742.85
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE TECN ADMINISTRATIVO,2019,Fevereiro,40656.28,5,27353.67
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,DIRETOR,2019,Fevereiro,52341.880000000005,4,39823.25
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,DIRETOR GERAL,2019,Fevereiro,12922.83,1,9772.73
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ESPEC.REGULACAO DE TRANSP. I,2019,Fevereiro,317589.75,36,229695.12999999992
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ESPEC.REGULACAO DE TRANSP. III,2019,Fevereiro,319349.39999999997,30,262571.10000000003
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,OUVIDOR REGULACAO TRANSPORTE,2019,Fevereiro,12752.75,1,9339.53
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,SUPERINTENDENTE DE AREA,2019,Fevereiro,221685.25000000003,16,180612.29000000004
CAIXA BENEFICENTE DA POLICIA MILITAR,ASSESSOR I,2019,Fevereiro,4433.3099999999995,2,2823.0299999999997
CAIXA BENEFICENTE DA POLICIA MILITAR,ASSESSOR TECNICO VI,2019,Fevereiro,32166.6,5,25495.57
CAIXA BENEFICENTE DA POLICIA MILITAR,AUXILIAR SERV.GERAIS,2019,Fevereiro,6972.88,3,4134.889999999999
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE DE GABINETE DE AUTARQUIA,2019,Fevereiro,9953.68,1,7620.09
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE I,2019,Fevereiro,22174.219999999998,8,18587.300000000003
CAIXA BENEFICENTE DA POLICIA MILITAR,CONTADOR CHEFE,2019,Fevereiro,7547.4,1,5979.81
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR II,2019,Fevereiro,6848.55,1,5323.68
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR TECNICO II,2019,Fevereiro,6068.01,1,4748.95
CAIXA BENEFICENTE DA POLICIA MILITAR,OFICIAL ADMINISTRATIVO,2019,Fevereiro,34213.45,12,26662.379999999997
CAIXA BENEFICENTE DA POLICIA MILITAR,SUPERINTENDENTE,2019,Fevereiro,11609.6,1,14625.43
CASA CIVIL,ASSESSOR DE GABINETE I,2019,Fevereiro,10678.490000000002,3,10778.56
CASA CIVIL,ASSESSOR I,2019,Fevereiro,10072.119999999999,3,9985.49
CASA CIVIL,ASSESSOR TEC. DE COORDENADOR,2019,Fevereiro,25750.43,3,13113.65
CASA CIVIL,ASSESSOR TEC. DE GABINETE I,2019,Fevereiro,7445.780000000001,2,7922.42
CASA CIVIL,ASSESSOR TEC. DE GABINETE II,2019,Fevereiro,27492.319999999996,6,27702.67
CASA CIVIL,ASSESSOR TEC. DE GABINETE III,2019,Fevereiro,37752.969999999994,6,26254.010000000002
CASA CIVIL,ASSESSOR TEC. DE GABINETE IV,2019,Fevereiro,112218.86000000002,12,90130.2
CASA CIVIL,ASSESSOR TECNICO I,2019,Fevereiro,37038.0,7,28097.78
CASA CIVIL,ASSESSOR TECNICO II,2019,Fevereiro,52168.649999999994,11,44723.12
CASA CIVIL,ASSESSOR TECNICO III,2019,Fevereiro,52518.29000000001,8,50081.4
CASA CIVIL,ASSESSOR TECNICO IV,2019,Fevereiro,22913.79,3,13536.76
CASA CIVIL,ASSIST.TECN.PESQ.C.TECNOL. I,2019,Fevereiro,11974.07,1,9437.21
CASA CIVIL,AUXILIAR SERV.GERAIS,2019,Fevereiro,50272.670000000006,9,44366.479999999996
CASA CIVIL,CHEFE I,2019,Fevereiro,11432.71,2,9885.990000000002
CASA CIVIL,COORDENADOR,2019,Fevereiro,16717.41,1,30342.32
CASA CIVIL,DIRETOR I,2019,Fevereiro,22845.36,4,14149.87
CASA CIVIL,DIRETOR II,2019,Fevereiro,6972.67,1,2813.43
CASA CIVIL,DIRETOR III,2019,Fevereiro,5761.84,1,2955.89
CASA CIVIL,DIRETOR TECNICO II,2019,Fevereiro,6211.69,1,4825.32
CASA CIVIL,DIRETOR TECNICO III,2019,Fevereiro,17455.41,2,11576.26
CASA CIVIL,EXECUTIVO PUBLICO,2019,Fevereiro,47242.83,6,59154.84999999999
CASA CIVIL,OFICIAL ADMINISTRATIVO,2019,Fevereiro,116249.37,19,103870.06
CASA CIVIL,OFICIAL OPERACIONAL,2019,Fevereiro,6714.1,1,3390.72
CASA CIVIL,OFICIAL SOCIOCULTURAL,2019,Fevereiro,6799.7,1,3626.86
CASA CIVIL,OUTROS VINCULOS,2019,Fevereiro,10350.0,4,8481.61
CASA CIVIL,SECRETARIA III,2019,Fevereiro,7694.64,1,5160.3
CASA CIVIL,SECRETARIO EXECUTIVO,2019,Fevereiro,19107.14,1,28108.6
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,AGENTE TECNICO E ADMINISTRAT,2019,Fevereiro,3428135.9699999965,1321,2813647.6599999964
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ANALISTA DE SUPORTE E GESTAO,2019,Fevereiro,715616.1299999998,196,539276.46
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ANALISTA TECNICO DE SAUDE,2019,Fevereiro,6398.84,2,3858.02
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR TECNICO DA SUPERINT.,2019,Fevereiro,90587.47,9,65736.28
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST DE SUPERVISAO EDUCACION,2019,Fevereiro,209442.42999999996,14,180313.64999999997
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST.ADMINIST. DE GABINETE,2019,Fevereiro,11276.51,4,11913.18
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST.PLAN.ESTRATEGICO,2019,Fevereiro,56583.81,9,45945.7
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST.TECN.DA SUPERINTEND.,2019,Fevereiro,20851.44,4,20784.83
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST.TECNICO ADM. I,2019,Fevereiro,1506829.980000003,301,1189163.7399999988
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST.TECNICO ADM. II,2019,Fevereiro,327352.17,62,254753.3
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST.TECNICO ADM.III,2019,Fevereiro,189866.25999999998,27,141530.49000000002
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSISTENTE ADMINISTRATIVO,2019,Fevereiro,915610.2300000024,450,857595.5699999982
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSISTENTE TECNICO,2019,Fevereiro,96319.50999999997,28,74847.94000000002
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,AUXILIAR DE APOIO,2019,Fevereiro,2059766.9300000023,609,1622657.3699999999
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,AUXILIAR DE DOCENTE,2019,Fevereiro,2270261.100000001,671,1745332.1999999965
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,CHEFE DE SECAO ADMINISTRATIVA,2019,Fevereiro,172914.38999999998,61,141264.11
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,"CHEFE SECAO TECN,ADMINIST.",2019,Fevereiro,11584.42,3,8428.36
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,COMPLEMENTACAO APOSENTADORIA,2019,Fevereiro,1308243.0900000003,129,1339534.7300000004
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,COORDENADOR TECNICO,2019,Fevereiro,46893.46,3,33909.89
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE DEPARTAMENTO,2019,Fevereiro,115293.25000000001,11,77774.58
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE DIVISAO,2019,Fevereiro,88990.16,14,73517.93
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE ESCOLA TECN.-ETEC,2019,Fevereiro,2916248.770000001,222,2142776.9599999995
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE FAC.DE TECN.FATEC,2019,Fevereiro,1135145.0399999998,70,771255.0299999997
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE SERVICO,2019,Fevereiro,3164344.7799999905,570,2583016.4500000025
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR SUPERINTENDENTE,2019,Fevereiro,26323.22,1,15476.27
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ENCARREGADO DE SETOR ADMINIST.,2019,Fevereiro,9227.789999999999,2,4400.0599999999995
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,"ESPEC EM PLAN EDUC, OBR E GEST",2019,Fevereiro,171359.74999999997,20,172291.05
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,PENSAO JUDICIAL,2019,Fevereiro,156.16,1,156.16
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,PROCURADOR DE AUTARQUIA I,2019,Fevereiro,35411.07,1,23114.42
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,PROFESSOR DE ENSINO MED E TEC,2019,Fevereiro,57187402.52000002,11254,41577890.43000006
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,PROFESSOR DE ENSINO SUPERIOR,2019,Fevereiro,26381536.210000046,3102,18620016.78999999
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,SECRETARIO GERAL,2019,Fevereiro,5438.07,1,4378.29
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,SUPERVISOR DE GESTAO RURAL,2019,Fevereiro,131516.63000000003,20,106544.02999999997
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,TECNICO DE SAUDE,2019,Fevereiro,13568.94,4,12305.650000000001
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,VICE-DIR.FAC.DE TECNOL.-FATEC,2019,Fevereiro,91942.15,5,59259.14
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,ADVOGADO B,2019,Fevereiro,6947.48,1,5601.88
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,ADVOGADO C,2019,Fevereiro,7260.11,1,5603.07
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,ADVOGADO F,2019,Fevereiro,12159.44,1,8531.83
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,ANALISTA DE SISTEMAS B,2019,Fevereiro,8496.8,1,6260.08
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,ASSESSOR IV,2019,Fevereiro,17336.21,2,12771.36
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,ASSISTENTE ADMINISTRATIVO A,2019,Fevereiro,10535.8,5,8188.629999999999
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,ASSISTENTE ADMINISTRATIVO B,2019,Fevereiro,20533.029999999995,9,15725.21
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,ASSISTENTE ADMINISTRATIVO C,2019,Fevereiro,26457.1,5,22238.14
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,AUXILIAR DE MANUTEN  O A,2019,Fevereiro,2489.46,1,2283.78
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,AUXILIAR DE MANUTEN  O B,2019,Fevereiro,11132.74,5,9609.310000000001
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,AUXILIAR DE MANUTEN  O I,2019,Fevereiro,2342.5,1,1276.74
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,AUXILIAR DE MANUTEN  O J,2019,Fevereiro,2741.7,1,2662.63
