,,,,BRUTO,BRUTO,LIQUIDO
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. APOSENT.-FERROVIA ZONA PAULISTA,2021,Julho,45196.55,7,23387.600000000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - BANESCOR,2021,Julho,2791417.0400000014,249,1403076.38
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - CESP/CTEEP,2021,Julho,1172160.5699999998,80,581796.9099999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - ELETROPAULO,2021,Julho,442133.63000000006,30,265403.23000000004
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CDHU,2021,Julho,55132.69,6,18873.81
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CEAGESP,2021,Julho,1115850.8100000003,196,539047.7800000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CETESB,2021,Julho,442216.17999999993,44,231451.44000000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CODASP,2021,Julho,19028.45,5,4145.040000000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CONESP,2021,Julho,26652.4,2,15942.65
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - COSESP,2021,Julho,38950.97,4,23185.879999999997
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - DERSA,2021,Julho,637583.02,70,290173.58999999997
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - EMAE,2021,Julho,8400.8,1,3174.9
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FEPASA,2021,Julho,35647674.189999826,8889,19838716.28000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FERROVIA ZONA PAULISTA,2021,Julho,55646.55,8,29105.010000000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - METRO,2021,Julho,80588.79,7,53663.56
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - PRODESP,2021,Julho,135255.35,13,65124.600000000006
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - SABESP,2021,Julho,1610400.8099999998,228,734457.4200000004
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - TERRA FOTO,2021,Julho,23234.73,4,4513.469999999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO IPT - EMPRESA,2021,Julho,52411.57,7,20577.18
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO JUDICIAL,2021,Julho,23440.789999999997,4,18837.95
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.APOSENT. - BADESP,2021,Julho,323292.32999999996,21,178329.9
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.PENSAO - BADESP,2021,Julho,215539.12999999998,17,126038.59000000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENT APOSENTAD - FUNDUSP,2021,Julho,4227.58,1,75.6
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTAD - DER,2021,Julho,35724.74,1,14029.27
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA,2021,Julho,1618008.1900000004,213,768373.8500000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - BANESPA,2021,Julho,14392732.180000043,2486,5951317.240000014
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - IMESP,2021,Julho,684443.81,81,381539.41000000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA ADMINIST.,2021,Julho,7932.27,1,4199.31
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA EFCJ,2021,Julho,127462.99999999997,52,47996.899999999994
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CESP,2021,Julho,1805582.9600000002,195,967707.3899999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - COMGAS,2021,Julho,222709.95999999996,14,139399.92
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CPFL,2021,Julho,40265.24,3,20286.72
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - GEAGES,2021,Julho,2582.16,14,2582.16
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA-VASP,2021,Julho,11775138.109999986,1084,5707498.960000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - BANESCOR,2021,Julho,3274870.3700000024,406,1637950.3600000013
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP,2021,Julho,170830.89999999997,26,73247.86
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP/CTEEP,2021,Julho,1008916.49,105,544056.4799999997
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - COMGAS,2021,Julho,27011.97,1,13863.23
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CPFL,2021,Julho,7440.3,1,4118.7
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - E.F.C.J.,2021,Julho,152331.66999999995,66,59934.05999999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - ELETROPAULO,2021,Julho,24851.4,4,11536.57
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - VASP,2021,Julho,8445509.48,853,3734329.9300000016
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO CTEEP,2021,Julho,5726641.560000002,762,1043489.5399999992
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO,2021,Julho,313573.49,58,161655.31
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - BANESPA,2021,Julho,5100362.2100000065,776,2316956.1200000034
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - IMESP,2021,Julho,404673.3399999999,55,192471.70000000004
ADMINISTRACAO GERAL DO ESTADO,NAO CONSIDERAR,2021,Julho,76060292.17000021,9884,56722265.520000175
ADMINISTRACAO GERAL DO ESTADO,OUTROS VINCULOS,2021,Julho,46158.86000000001,34,30301.689999999995
ADMINISTRACAO GERAL DO ESTADO,PENSAO - FEPASA,2021,Julho,13159.42,3,11707.91
ADMINISTRACAO GERAL DO ESTADO,PENSAO ADMINISTRATIVA,2021,Julho,739601.7000000001,316,626402.4299999999
ADMINISTRACAO GERAL DO ESTADO,PENSAO AUXILIO ACIDENTE,2021,Julho,5465.75,7,4984.4800000000005
ADMINISTRACAO GERAL DO ESTADO,PENSAO JUDICIAL,2021,Julho,171295.03000000012,275,157430.00000000003
ADMINISTRACAO GERAL DO ESTADO,PENSAO PARLAMENTAR,2021,Julho,1185660.5000000005,101,943495.9100000001
ADMINISTRACAO GERAL DO ESTADO,PENSAO REVOLUCAO 1932,2021,Julho,618342.0399999997,851,587875.2300000001
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSESSOR GABINETE II,2021,Julho,2043.08,1,2744.02
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSESSOR TECNICO VI,2021,Julho,4937.75,1,4028.97
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO II,2021,Julho,2739.64,1,2230.13
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR ADJUNTO,2021,Julho,18651.18,2,15351.44
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR EXECUTIVO,2021,Julho,12437.6,1,10085.38
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO II,2021,Julho,5791.94,1,8516.85
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO III,2021,Julho,6742.39,1,5010.15
AGENCIA METROPOLITANA DE CAMPINAS,ASSESSOR TECNICO IV,2021,Julho,9905.24,2,7859.9400000000005
AGENCIA METROPOLITANA DE CAMPINAS,ASSESSOR TECNICO VI,2021,Julho,12057.29,2,9389.25
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR ADJUNTO,2021,Julho,9961.53,1,7299.59
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR EXECUTIVO,2021,Julho,11609.6,1,8613.23
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO II,2021,Julho,17194.52,3,13370.02
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO III,2021,Julho,17842.53,3,17501.6
AGENCIA METROPOLITANA DE SOROCABA,ASSESSOR GABINETE II,2021,Julho,1698.43,1,1780.05
AGENCIA METROPOLITANA DE SOROCABA,ASSESSOR TECNICO III,2021,Julho,3286.12,1,2817.32
AGENCIA METROPOLITANA DE SOROCABA,ASSESSOR TECNICO IV,2021,Julho,3993.18,1,3348.81
AGENCIA METROPOLITANA DE SOROCABA,ASSESSOR TECNICO VI,2021,Julho,14813.25,3,14335.779999999999
AGENCIA METROPOLITANA DE SOROCABA,DIRETOR ADJUNTO,2021,Julho,18750.84,2,13508.74
AGENCIA METROPOLITANA DE SOROCABA,DIRETOR EXECUTIVO,2021,Julho,11609.6,1,8508.96
AGENCIA METROPOLITANA DE SOROCABA,DIRETOR TECNICO II,2021,Julho,4562.43,1,3701.02
AGENCIA METROPOLITANA DE SOROCABA,DIRETOR TECNICO III,2021,Julho,11895.02,2,9207.57
AGENCIA METROPOLITANA DO VALE DO PARAIBA,ASSESSOR TECNICO III,2021,Julho,3286.12,1,2800.89
AGENCIA METROPOLITANA DO VALE DO PARAIBA,ASSESSOR TECNICO VI,2021,Julho,12785.93,2,9638.869999999999
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR ADJUNTO,2021,Julho,17578.62,2,13093.45
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR EXECUTIVO,2021,Julho,11609.6,1,8508.96
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR TECNICO III,2021,Julho,10225.95,1,6988.44
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ANAL. SUPORTE A REGULACAO I,2021,Julho,22630.0,3,18413.47
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ANALISTA SUPORTE A REGUL. II,2021,Julho,8431.5,1,6296.27
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ANALISTA SUPORTE A REGUL. III,2021,Julho,216299.0,21,139454.61000000004
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR I,2021,Julho,112240.0,16,91338.62999999999
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR II,2021,Julho,85456.54000000001,10,63027.950000000004
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR III,2021,Julho,50694.97,5,27291.44
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSISTENTE DE SERVI O,2021,Julho,37077.18,12,21860.779999999995
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,DIRETOR,2021,Julho,88886.76,5,63319.87
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FIS.SERV.PUB. I,2021,Julho,442000.0,42,332104.83
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FIS.SERV.PUB. III,2021,Julho,654364.0,49,406276.94000000006
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FIS.SERV.PUB. V,2021,Julho,14310.6,1,5399.02
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FIS.SERV.PUB. VI,2021,Julho,20532.0,1,14440.66
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FISC.SERV.PUB. II,2021,Julho,32257.5,3,18475.62
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,OUVIDOR DE AGENCIA,2021,Julho,12321.5,1,9019.2
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SECRETARIO EXECUTIVO,2021,Julho,14196.5,1,9729.84
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SUPERINTENDENTE DE AREA,2021,Julho,122722.10000000002,8,81331.56999999999
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,AG.FISC.REGUL.TRANSPORTE I,2021,Julho,167422.15000000005,56,150202.5200000001
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ANAL.SUP.REGUL.TRANSPORTE I,2021,Julho,109932.5,13,81285.86
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSESSOR REGULACAO DE TRANSP.,2021,Julho,90688.81,8,48479.77
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSIST.REGULACAO DE TRANSPORTE,2021,Julho,116870.0,14,83383.62
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE DE GESTAO,2021,Julho,34921.53,12,29253.270000000004
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE TECN ADMINISTRATIVO,2021,Julho,41058.81,5,25454.98
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,DIRETOR,2021,Julho,88715.04999999999,5,62846.21000000001
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,DIRETOR GERAL,2021,Julho,20404.46,1,13984.6
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ESPEC.REGULACAO DE TRANSP. I,2021,Julho,321108.75,35,210800.54999999996
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ESPEC.REGULACAO DE TRANSP. III,2021,Julho,324139.5599999999,28,162362.5
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,SECRETARIO EXECUTIVO,2021,Julho,14693.38,1,10976.89
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,SUPERINTENDENTE DE AREA,2021,Julho,196085.5,15,132827.06000000003
CAIXA BENEFICENTE DA POLICIA MILITAR,ASSESSOR TECNICO VI,2021,Julho,30510.6,5,23961.46
CAIXA BENEFICENTE DA POLICIA MILITAR,AUXILIAR SERV.GERAIS,2021,Julho,9733.11,4,5925.62
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE DE GABINETE DE AUTARQUIA,2021,Julho,10781.64,1,8140.88
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE I,2021,Julho,9051.25,3,8747.779999999999
CAIXA BENEFICENTE DA POLICIA MILITAR,CONTADOR CHEFE,2021,Julho,7595.0,1,5882.7
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR II,2021,Julho,8206.36,1,4378.3
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR TECNICO II,2021,Julho,4562.43,1,0.0
CAIXA BENEFICENTE DA POLICIA MILITAR,ESPECIALISTA CONTABIL,2021,Julho,7004.26,1,5306.41
CAIXA BENEFICENTE DA POLICIA MILITAR,OFICIAL ADMINISTRATIVO,2021,Julho,47047.60999999999,14,36022.17
CAIXA BENEFICENTE DA POLICIA MILITAR,SUPERINTENDENTE,2021,Julho,11609.6,1,8845.42
CASA CIVIL,ASSESS. ESP. DO GOVERNADOR II,2021,Julho,20142.14,1,14322.96
CASA CIVIL,ASSESSOR DE GABINETE I,2021,Julho,27938.36,4,22601.659999999996
CASA CIVIL,ASSESSOR DE GABINETE II,2021,Julho,6097.18,1,4761.11
CASA CIVIL,ASSESSOR I,2021,Julho,48000.810000000005,7,36658.83
CASA CIVIL,ASSESSOR II,2021,Julho,10102.07,1,7446.13
CASA CIVIL,ASSESSOR TEC. DE COORDENADOR,2021,Julho,28189.68,3,17459.43
CASA CIVIL,ASSESSOR TEC. DE GABINETE I,2021,Julho,11171.78,2,9311.619999999999
CASA CIVIL,ASSESSOR TEC. DE GABINETE II,2021,Julho,37718.7,6,31273.34
CASA CIVIL,ASSESSOR TEC. DE GABINETE III,2021,Julho,54104.05,7,37969.77
CASA CIVIL,ASSESSOR TEC. DE GABINETE IV,2021,Julho,183820.88999999998,14,138898.52
CASA CIVIL,ASSESSOR TECNICO I,2021,Julho,52811.33,9,38843.020000000004
CASA CIVIL,ASSESSOR TECNICO II,2021,Julho,99001.88,13,77362.57
CASA CIVIL,ASSESSOR TECNICO III,2021,Julho,55215.61,8,47912.990000000005
CASA CIVIL,ASSESSOR TECNICO IV,2021,Julho,52007.58,6,37959.78999999999
CASA CIVIL,AUXILIAR DE SAUDE,2021,Julho,9095.13,1,4052.94
CASA CIVIL,AUXILIAR SERV.GERAIS,2021,Julho,21848.15,4,13835.92
CASA CIVIL,CHEFE DE CERIMONIAL,2021,Julho,16717.41,1,12109.95
CASA CIVIL,CHEFE DE GABINETE,2021,Julho,16458.83,1,11763.06
CASA CIVIL,CHEFE I,2021,Julho,7265.5,1,4289.3
CASA CIVIL,DIRETOR I,2021,Julho,17130.89,2,15055.51
CASA CIVIL,DIRETOR III,2021,Julho,6043.93,1,2755.56
CASA CIVIL,DIRETOR TECNICO II,2021,Julho,10617.18,1,7868.69
CASA CIVIL,DIRETOR TECNICO III,2021,Julho,45296.56,4,32068.83
CASA CIVIL,ESPEC. POLITICA PUBLICA I,2021,Julho,22626.96,2,15446.060000000001
CASA CIVIL,ESPEC. POLITICA PUBLICA II,2021,Julho,11940.79,1,8426.37
CASA CIVIL,EXECUTIVO PUBLICO,2021,Julho,36219.08,4,26981.21
CASA CIVIL,OFICIAL ADMINISTRATIVO,2021,Julho,148817.50000000003,23,116935.26000000002
CASA CIVIL,OFICIAL SOCIOCULTURAL,2021,Julho,6897.8,1,3463.19
CASA CIVIL,OUTROS VINCULOS,2021,Julho,23805.0,6,25808.23
CASA CIVIL,SECRETARIO EXECUTIVO,2021,Julho,19107.14,1,14281.12
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,AGENTE TECNICO E ADMINISTRAT,2021,Julho,3465759.6399999904,1193,2695845.230000003
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ANALISTA DE SUPORTE E GESTAO,2021,Julho,765784.1200000002,190,529810.7799999999
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ANALISTA TECNICO DE SAUDE,2021,Julho,3254.6,1,1994.36
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR ADM. DE GABINETE,2021,Julho,4711.13,2,2834.8999999999996
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR ADMINISTRATIVO,2021,Julho,892132.6500000025,396,782328.2299999987
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR DE PLAN. ESTRATEGICO,2021,Julho,46688.48,7,41368.62
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR TEC. ADM. I,2021,Julho,98412.39,28,81183.08
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR TEC. ADM. II,2021,Julho,1346344.390000001,265,989886.8999999996
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR TEC. ADM. III,2021,Julho,320537.45,60,244436.72000000003
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR TEC. ADM. IV,2021,Julho,165777.53000000003,23,108354.23
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR TECNICO DA SUPERINT.,2021,Julho,83169.63,8,45382.979999999996
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,AUXILIAR DE APOIO,2021,Julho,1841357.4199999976,493,1324412.3599999987
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,AUXILIAR DE DOCENTE,2021,Julho,2443695.2399999984,648,1682554.31
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,CHEFE DE GABINETE DA SUPERINT.,2021,Julho,14508.44,1,4302.71
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,CHEFE DE SECAO ADMINISTRATIVA,2021,Julho,151091.48000000004,55,115820.74999999999
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,"CHEFE SECAO TECN,ADMINIST.",2021,Julho,8096.469999999999,2,4495.18
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,COMPLEMENTACAO APOSENTADORIA,2021,Julho,1232274.09,123,712568.4900000003
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,COORDENADOR TECNICO,2021,Julho,43156.06,3,27467.16
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE DEPARTAMENTO,2021,Julho,118248.73999999999,10,77234.46
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE DIVISAO,2021,Julho,85401.5,12,61897.499999999985
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE ESCOLA TECN.-ETEC,2021,Julho,2659659.8499999987,222,1805860.2700000007
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE FAC.DE TECN.FATEC,2021,Julho,1219396.9200000002,73,742157.3
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE SERVICO,2021,Julho,2832980.779999997,492,2024701.4799999997
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR SUPERINTENDENTE,2021,Julho,26323.22,1,15425.54
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,"ESPEC EM PLAN EDUC, OBR E GEST",2021,Julho,139652.08000000002,16,91660.06
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,GESTOR DE SUPER. EDUCACIONAL,2021,Julho,191618.46000000002,13,138778.38
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,PENSAO JUDICIAL,2021,Julho,156.16,1,156.16
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,PROCURADOR DE AUTARQUIA I,2021,Julho,44455.26,1,21198.47
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,PROFESSOR DE ENSINO MED E TEC,2021,Julho,65086657.40999986,10966,45732002.93000032
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,PROFESSOR DE ENSINO SUPERIOR,2021,Julho,30171418.080000028,3268,20524175.639999993
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,SECRETARIO GERAL,2021,Julho,5722.66,1,3729.35
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,SUPERVISOR DE GESTAO RURAL,2021,Julho,118623.59,16,93406.93000000002
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,TECNICO DE SAUDE,2021,Julho,14738.75,4,10912.29
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,VICE-DIR.FAC.DE TECNOL.-FATEC,2021,Julho,97154.81,5,50825.17
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,VICE-DIRETOR SUPERINTENDENTE,2021,Julho,11509.66,1,8536.03
CIA. AMBIENTAL EST. SP - CETESB,ADVOGADO I,2021,Julho,83293.29,13,84659.37
CIA. AMBIENTAL EST. SP - CETESB,ADVOGADO I(G DIV),2021,Julho,23176.34,2,44071.07
CIA. AMBIENTAL EST. SP - CETESB,ADVOGADO I(G SET),2021,Julho,22637.53,2,21234.66
CIA. AMBIENTAL EST. SP - CETESB,ADVOGADO II,2021,Julho,13939.9,1,12912.21
CIA. AMBIENTAL EST. SP - CETESB,ADVOGADO III(A EX3),2021,Julho,22348.54,1,12749.65
CIA. AMBIENTAL EST. SP - CETESB,AJUDANTE SERV GERAIS,2021,Julho,21321.630000000005,10,32523.539999999997
CIA. AMBIENTAL EST. SP - CETESB,AN ADM I,2021,Julho,318536.12999999995,49,244658.60999999996
CIA. AMBIENTAL EST. SP - CETESB,AN ADM I (G DIV),2021,Julho,19407.77,1,11865.85
CIA. AMBIENTAL EST. SP - CETESB,AN ADM I(A AD2),2021,Julho,4234.15,1,6230.92
CIA. AMBIENTAL EST. SP - CETESB,AN ADM I(A EX1),2021,Julho,6747.76,1,5340.99
CIA. AMBIENTAL EST. SP - CETESB,AN ADM I(A EX2),2021,Julho,21513.39,2,40046.2
CIA. AMBIENTAL EST. SP - CETESB,AN ADM I(A EX3),2021,Julho,32340.71,2,32008.78
