,,,,BRUTO,BRUTO,LIQUIDO
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. APOSENT. JUDICIAL,2018,Junho,100194.00999999998,14,67246.31000000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. APOSENT.-FERROVIA ZONA PAULISTA,2018,Junho,57898.03,9,33611.19
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENT.-FUNDACAO FLORESTAL,2018,Junho,12619.94,1,7595.49
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - CESP/CTEEP,2018,Junho,2905426.74,283,1516646.0099999993
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - ELETROPAULO,2018,Junho,479229.38000000006,34,331327.2699999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - BANESPREV,2018,Junho,279158.93,46,135501.46999999997
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CDHU,2018,Junho,52754.83,6,19696.12
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CEAGESP,2018,Junho,1073589.2999999993,206,542760.2699999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CETESB,2018,Junho,421469.56999999995,42,264040.48000000004
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CODASP,2018,Junho,21062.63,6,5993.02
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CONESP,2018,Junho,11520.53,1,7205.83
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - COSESP,2018,Junho,34142.81,4,15149.47
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - DERSA,2018,Junho,650603.9800000001,78,355412.63000000006
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - EMAE,2018,Junho,12426.52,1,7651.3
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FEPASA,2018,Junho,32337834.750000287,10748,17356728.21000011
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FERROVIA ZONA PAULISTA,2018,Junho,33351.45,7,16713.64
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - IPEM-SP,2018,Junho,55074.33,8,22976.89
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - IPT,2018,Junho,981.0,1,27.0
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - METRO,2018,Junho,62754.939999999995,6,41793.200000000004
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - PRODESP,2018,Junho,140578.62,14,87985.98
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - SABESP,2018,Junho,1538356.93,240,708551.5999999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - TERRA FOTO,2018,Junho,15941.48,3,2793.9
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO IPT - EMPRESA,2018,Junho,165500.55,27,72730.91
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO JUDICIAL,2018,Junho,10309.57,3,9277.11
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.APOSENT. - BADESP,2018,Junho,658289.9699999999,24,276497.57
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.PENSAO - BADESP,2018,Junho,379171.23000000004,18,196292.53999999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENT APOSENTAD - FUNDUSP,2018,Junho,4136.58,1,739.8
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTAD - DER,2018,Junho,31098.9,1,13876.88
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA,2018,Junho,1560539.409999999,265,790967.5999999995
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - BANESPA,2018,Junho,13551339.169999972,2692,5655641.829999992
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - IMESP,2018,Junho,713567.3800000002,94,394312.5699999997
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA ADMINIST.,2018,Junho,6819.83,1,3571.88
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA EFCJ,2018,Junho,155216.12,65,74162.19
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CESP,2018,Junho,786621.55,56,417554.81
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - COMGAS,2018,Junho,207732.50999999998,14,116613.72
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CPFL,2018,Junho,40265.24,3,26098.22
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - GEAGES,2018,Junho,30341.949999999997,2,48164.95
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - SUCEN,2018,Junho,4019.7199999999993,17,4944.539999999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA-VASP,2018,Junho,12511888.409999987,1246,6300320.699999992
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP,2018,Junho,54401.130000000005,5,26862.49
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP/CTEEP,2018,Junho,1719285.5300000003,238,872951.8600000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - COMGAS,2018,Junho,25195.28,1,13731.05
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CPFL,2018,Junho,7440.3,1,6765.82
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - E.F.C.J.,2018,Junho,176155.71999999994,81,77394.64999999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - ELETROPAULO,2018,Junho,24851.4,4,12864.83
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - VASP,2018,Junho,8091209.619999991,903,3841101.7500000037
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO,2018,Junho,340074.4700000001,90,173006.06
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - BANESPA,2018,Junho,4108765.8300000047,713,1857122.4299999995
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - IMESP,2018,Junho,381648.26000000007,57,184694.3500000001
ADMINISTRACAO GERAL DO ESTADO,PENSAO - FEPASA,2018,Junho,7478.32,3,6891.1900000000005
ADMINISTRACAO GERAL DO ESTADO,PENSAO ADMINISTRATIVA,2018,Junho,660700.45,302,590063.56
ADMINISTRACAO GERAL DO ESTADO,PENSAO AUXILIO ACIDENTE,2018,Junho,5713.1900000000005,8,5285.25
ADMINISTRACAO GERAL DO ESTADO,PENSAO JUDICIAL,2018,Junho,112427.32000000002,202,103357.62999999998
ADMINISTRACAO GERAL DO ESTADO,PENSAO PARLAMENTAR,2018,Junho,1419788.120000002,118,1086064.3800000001
ADMINISTRACAO GERAL DO ESTADO,PENSAO REVOLUCAO 1932,2018,Junho,861649.8699999846,1176,857609.0399999887
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSESSOR GABINETE I,2018,Junho,7079.58,4,6887.469999999999
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSESSOR GABINETE II,2018,Junho,4629.68,2,4116.969999999999
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSESSOR TECNICO II,2018,Junho,3856.92,1,3208.79
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSESSOR TECNICO III,2018,Junho,3871.56,1,3274.48
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSESSOR TECNICO VI,2018,Junho,18326.32,3,15977.61
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR ADJUNTO,2018,Junho,19706.879999999997,2,24366.52
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR EXECUTIVO,2018,Junho,10887.38,2,9772.51
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO II,2018,Junho,5370.23,1,4237.46
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO III,2018,Junho,19322.93,3,14920.09
AGENCIA METROPOLITANA DE CAMPINAS,ASSESSOR TECNICO IV,2018,Junho,10558.83,2,8367.36
AGENCIA METROPOLITANA DE CAMPINAS,ASSESSOR TECNICO VI,2018,Junho,12903.94,2,10972.220000000001
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR ADJUNTO,2018,Junho,18730.14,2,13724.029999999999
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR EXECUTIVO,2018,Junho,12114.73,1,8849.45
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO II,2018,Junho,13249.25,2,9934.45
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO III,2018,Junho,20560.38,3,13996.300000000001
AGENCIA METROPOLITANA DE CAMPINAS,OUTROS VINCULOS,2018,Junho,517.5,1,517.5
AGENCIA METROPOLITANA DO VALE DO PARAIBA,ASSESSOR TECNICO VI,2018,Junho,5605.32,1,4415.1
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR ADJUNTO,2018,Junho,28945.409999999996,3,29805.56
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR EXECUTIVO,2018,Junho,11609.6,1,8634.03
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR TECNICO III,2018,Junho,22120.97,3,28802.3
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ANAL. SUPORTE A REGULACAO I,2018,Junho,174105.0,22,270605.14
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR I,2018,Junho,109117.36,14,117304.21999999999
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR II,2018,Junho,83325.20999999999,9,93417.76999999999
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR III,2018,Junho,63192.729999999996,6,48363.56
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSISTENTE DE SERVI O,2018,Junho,46993.17,15,34303.82
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,DIRETOR,2018,Junho,94925.09999999999,5,75332.90000000001
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FIS.SERV.PUB. I,2018,Junho,573325.0,50,846447.5300000003
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FIS.SERV.PUB. III,2018,Junho,14913.25,1,24949.77
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FIS.SERV.PUB. IV,2018,Junho,16403.85,1,17612.85
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FISC.SERV.PUB. II,2018,Junho,22907.5,2,26542.14
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,OUVIDOR DE AGENCIA,2018,Junho,13390.38,1,9693.28
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SECRETARIO EXECUTIVO,2018,Junho,15428.04,1,11080.61
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SUPERINTENDENTE DE AREA,2018,Junho,102021.97,7,104420.70999999999
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,AG.FISC.REGUL.TRANSPORTE I,2018,Junho,185721.22000000015,64,150484.32999999996
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ANAL.SUP.REGUL.TRANSPORTE I,2018,Junho,114465.81000000001,15,85460.2
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSESSOR REGULACAO DE TRANSP.,2018,Junho,88759.28,9,73530.84999999999
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSIST.REGULACAO DE TRANSPORTE,2018,Junho,132032.25,16,95561.67
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE DE GESTAO,2018,Junho,34777.82,12,32304.47
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE TECN ADMINISTRATIVO,2018,Junho,40656.28,5,31796.57
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,DIRETOR,2018,Junho,18630.16,1,14030.26
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ESPEC.REGULACAO DE TRANSP. I,2018,Junho,358938.0,41,270005.52
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ESPEC.REGULACAO DE TRANSP. III,2018,Junho,317220.42,30,232012.1
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,OUVIDOR REGULACAO TRANSPORTE,2018,Junho,12752.75,1,18205.62
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,SUPERINTENDENTE DE AREA,2018,Junho,223810.71000000002,17,159975.32
AGRICULTURA ABASTECIMENTO,AG.APOIO PESQ.CIENT.TECNOL.,2018,Junho,165807.34,53,139323.38999999998
AGRICULTURA ABASTECIMENTO,AGENTE DE APOIO AGROPECUARIO,2018,Junho,616954.76,186,511805.72999999986
AGRICULTURA ABASTECIMENTO,ASSESSOR DE GABINETE I,2018,Junho,3551.2799999999997,2,3219.0299999999997
AGRICULTURA ABASTECIMENTO,ASSESSOR DE GABINETE II,2018,Junho,4370.93,2,4005.06
AGRICULTURA ABASTECIMENTO,ASSESSOR I,2018,Junho,105403.55999999997,62,103154.89999999998
AGRICULTURA ABASTECIMENTO,ASSESSOR TEC. DE GABINETE IV,2018,Junho,53222.42,6,39046.130000000005
AGRICULTURA ABASTECIMENTO,ASSESSOR TECNICO I,2018,Junho,8046.38,3,7361.52
AGRICULTURA ABASTECIMENTO,ASSESSOR TECNICO II,2018,Junho,93954.99000000002,27,87039.13000000002
AGRICULTURA ABASTECIMENTO,ASSESSOR TECNICO III,2018,Junho,195687.99999999997,45,171428.43000000008
AGRICULTURA ABASTECIMENTO,ASSESSOR TECNICO IV,2018,Junho,90109.95,17,70317.31999999999
AGRICULTURA ABASTECIMENTO,ASSESSOR TECNICO V,2018,Junho,31606.71,6,21191.74
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. I,2018,Junho,21987.91,6,18905.82
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. II,2018,Junho,39688.14,10,38205.7
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. III,2018,Junho,61244.28999999999,14,54875.020000000004
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. IV,2018,Junho,51227.7,10,45899.84999999999
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. V,2018,Junho,35749.48,6,32151.460000000006
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. VI,2018,Junho,75482.42,11,55723.44999999999
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO I,2018,Junho,269053.77000000014,42,196639.69999999995
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO II,2018,Junho,1153759.4699999983,158,889231.3000000007
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO III,2018,Junho,2114298.0499999975,246,1617441.1700000018
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO IV,2018,Junho,826813.6399999998,84,608255.87
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO V,2018,Junho,186268.71000000005,14,143407.53000000003
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO VI,2018,Junho,4868096.299999998,300,3476285.850000002
AGRICULTURA ABASTECIMENTO,AUX.APOIO PESQ.CIENT.TECNOL.,2018,Junho,598900.2299999999,257,518543.3199999993
AGRICULTURA ABASTECIMENTO,AUXILIAR DE APOIO AGROPECUARIO,2018,Junho,609377.7899999995,243,497280.7900000002
AGRICULTURA ABASTECIMENTO,AUXILIAR DE LABORATORIO,2018,Junho,4185.58,2,3775.91
AGRICULTURA ABASTECIMENTO,AUXILIAR DE SAUDE,2018,Junho,9289.140000000001,5,8245.18
AGRICULTURA ABASTECIMENTO,AUXILIAR SERV.GERAIS,2018,Junho,656899.3700000003,238,557110.06
AGRICULTURA ABASTECIMENTO,CHEFE DE GABINETE,2018,Junho,14893.86,1,32001.27
AGRICULTURA ABASTECIMENTO,CHEFE I,2018,Junho,54305.25,21,51507.53
AGRICULTURA ABASTECIMENTO,CHEFE II,2018,Junho,8804.26,2,5814.44
AGRICULTURA ABASTECIMENTO,COORDENADOR,2018,Junho,45624.14,3,28651.28
AGRICULTURA ABASTECIMENTO,DIRETOR I,2018,Junho,593186.9400000003,152,471175.5999999999
AGRICULTURA ABASTECIMENTO,DIRETOR II,2018,Junho,31456.89,7,27269.47
AGRICULTURA ABASTECIMENTO,DIRETOR III,2018,Junho,5509.48,1,3583.13
AGRICULTURA ABASTECIMENTO,DIRETOR TECNICO I,2018,Junho,295914.63,58,230644.9
AGRICULTURA ABASTECIMENTO,DIRETOR TECNICO II,2018,Junho,191615.68999999997,31,159808.03999999998
AGRICULTURA ABASTECIMENTO,DIRETOR TECNICO III,2018,Junho,93060.7,12,76206.19000000002
AGRICULTURA ABASTECIMENTO,ENCARREGADO I,2018,Junho,20365.55,5,12674.89
AGRICULTURA ABASTECIMENTO,ENGENHEIRO AGRONOMO VI,2018,Junho,65390.87,4,53098.94
AGRICULTURA ABASTECIMENTO,ENGENHEIRO VI,2018,Junho,39983.47,3,30940.58
AGRICULTURA ABASTECIMENTO,ESCRIVAO POL.2A CLASSE,2018,Junho,4757.71,1,3723.44
AGRICULTURA ABASTECIMENTO,EXECUTIVO PUBLICO,2018,Junho,170985.57999999996,34,133287.03000000003
AGRICULTURA ABASTECIMENTO,MEDICO VETERINARIO,2018,Junho,3621.48,1,3942.15
AGRICULTURA ABASTECIMENTO,OFICIAL ADMINISTRATIVO,2018,Junho,249670.63999999993,76,218684.31
AGRICULTURA ABASTECIMENTO,OFICIAL AP.PESQ.CIENT.TECNOL.,2018,Junho,493169.31999999954,178,453782.3899999998
AGRICULTURA ABASTECIMENTO,OFICIAL DE APOIO AGROPECUARIO,2018,Junho,281971.7900000001,97,240798.22
AGRICULTURA ABASTECIMENTO,OFICIAL OPERACIONAL,2018,Junho,72694.01000000002,24,55515.36000000001
AGRICULTURA ABASTECIMENTO,PESQUISADOR CIENTIFICO I,2018,Junho,27666.829999999998,5,22494.83
AGRICULTURA ABASTECIMENTO,PESQUISADOR CIENTIFICO II,2018,Junho,75342.16,9,52748.83
AGRICULTURA ABASTECIMENTO,PESQUISADOR CIENTIFICO III,2018,Junho,292783.3300000001,29,212179.22000000003
AGRICULTURA ABASTECIMENTO,PESQUISADOR CIENTIFICO IV,2018,Junho,521988.7500000002,43,377540.7900000001
AGRICULTURA ABASTECIMENTO,PESQUISADOR CIENTIFICO V,2018,Junho,1542276.1999999995,127,1196615.41
AGRICULTURA ABASTECIMENTO,PESQUISADOR CIENTIFICO VI,2018,Junho,5823296.369999997,347,4391449.62
AGRICULTURA ABASTECIMENTO,SECRETARIO ADJUNTO,2018,Junho,14729.09,1,10947.8
AGRICULTURA ABASTECIMENTO,SECRETARIO DE ESTADO,2018,Junho,20149.32,1,13467.74
AGRICULTURA ABASTECIMENTO,TECN.APOIO PESQ.CIENT.TECNOL.,2018,Junho,570547.7499999998,167,501602.84
AGRICULTURA ABASTECIMENTO,TECNICO DE APOIO AGROPECUARIO,2018,Junho,818444.689999999,234,679819.5700000004
AGRICULTURA ABASTECIMENTO,TECNICO DE LABORATORIO,2018,Junho,5157.99,2,5901.68
CAIXA BENEFICENTE DA POLICIA MILITAR,ASSESSOR I,2018,Junho,4406.57,2,2868.48
CAIXA BENEFICENTE DA POLICIA MILITAR,ASSESSOR TECNICO VI,2018,Junho,31338.6,5,24871.459999999995
CAIXA BENEFICENTE DA POLICIA MILITAR,AUXILIAR SERV.GERAIS,2018,Junho,8823.6,4,6828.599999999999
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE I,2018,Junho,23602.5,8,17831.99
CAIXA BENEFICENTE DA POLICIA MILITAR,COMPLEMENTACAO APOSENTADORIA,2018,Junho,7665.7699999999995,5,2612.77
CAIXA BENEFICENTE DA POLICIA MILITAR,CONTADOR CHEFE,2018,Junho,7346.04,1,5849.26
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR II,2018,Junho,6820.83,1,5319.03
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR TECNICO II,2018,Junho,8549.97,1,6563.82
CAIXA BENEFICENTE DA POLICIA MILITAR,OFICIAL ADMINISTRATIVO,2018,Junho,35322.520000000004,13,33204.8
CAIXA BENEFICENTE DA POLICIA MILITAR,PROCURADOR DE AUTARQUIA V,2018,Junho,43993.5,1,42107.02
CAIXA BENEFICENTE DA POLICIA MILITAR,SUPERINTENDENTE,2018,Junho,11609.6,1,8836.08
CASA CIVIL,ANALISTA  ADMINISTRATIVO,2018,Junho,6074.46,1,5630.92
CASA CIVIL,ASSESSOR DE GABINETE I,2018,Junho,14333.02,4,12459.670000000002
CASA CIVIL,ASSESSOR DE GABINETE II,2018,Junho,10434.86,2,13624.01
CASA CIVIL,ASSESSOR I,2018,Junho,29980.83,7,28326.49
CASA CIVIL,ASSESSOR PARTICULAR,2018,Junho,17458.38,1,12907.37
CASA CIVIL,ASSESSOR TEC. DE COORDENADOR,2018,Junho,32344.13,4,27011.68
CASA CIVIL,ASSESSOR TEC. DE GABINETE I,2018,Junho,10240.28,2,9098.95
CASA CIVIL,ASSESSOR TEC. DE GABINETE II,2018,Junho,5795.41,1,4634.25
CASA CIVIL,ASSESSOR TEC. DE GABINETE III,2018,Junho,31265.459999999995,5,25238.41
CASA CIVIL,ASSESSOR TEC. DE GABINETE IV,2018,Junho,165419.05000000002,15,134211.75
CASA CIVIL,ASSESSOR TECNICO I,2018,Junho,40987.43,8,40965.28
CASA CIVIL,ASSESSOR TECNICO II,2018,Junho,90098.94,17,78584.51000000001
CASA CIVIL,ASSESSOR TECNICO III,2018,Junho,67642.69,11,55524.51
CASA CIVIL,ASSESSOR TECNICO IV,2018,Junho,41643.72,6,28837.24
CASA CIVIL,ASSESSOR TECNICO V,2018,Junho,14597.48,2,8529.6
CASA CIVIL,AUXILIAR SERV.GERAIS,2018,Junho,59867.86,12,35476.87
CASA CIVIL,CHEFE DE GABINETE,2018,Junho,16458.83,1,20427.96
CASA CIVIL,CHEFE I,2018,Junho,11365.09,2,7527.959999999999
CASA CIVIL,COORDENADOR,2018,Junho,24533.82,2,26324.93
CASA CIVIL,DIRETOR I,2018,Junho,39316.17,7,30024.77
CASA CIVIL,DIRETOR II,2018,Junho,6781.63,1,2720.38
CASA CIVIL,DIRETOR III,2018,Junho,5761.84,1,2764.22
CASA CIVIL,DIRETOR TECNICO II,2018,Junho,9006.189999999999,2,7540.949999999999
CASA CIVIL,DIRETOR TECNICO III,2018,Junho,9811.61,1,4594.35
CASA CIVIL,EXECUTIVO PUBLICO,2018,Junho,60400.29000000001,8,49212.66
CASA CIVIL,OFICIAL ADMINISTRATIVO,2018,Junho,146112.53000000003,24,117156.61000000002
CASA CIVIL,OFICIAL AP.PESQ.CIENT.TECNOL.,2018,Junho,5225.34,1,3701.63
CASA CIVIL,OFICIAL OPERACIONAL,2018,Junho,6714.1,1,3442.7
CASA CIVIL,OFICIAL SOCIOCULTURAL,2018,Junho,6680.62,1,3763.79
CASA CIVIL,OUTROS VINCULOS,2018,Junho,52578.0,19,50760.5
CASA CIVIL,SECRETARIO DE ESTADO,2018,Junho,20149.32,1,14221.41
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,AGENTE TECNICO E ADMINISTRAT,2018,Junho,3421805.520000007,1374,3048742.3599999934
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ANALISTA DE SUPORTE E GESTAO,2018,Junho,692685.0000000005,197,652306.05
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ANALISTA TECNICO DE SAUDE,2018,Junho,6390.04,2,3358.5600000000004
