,,,,BRUTO,BRUTO,LIQUIDO
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. APOSENT. JUDICIAL,2019,Abril,119638.68999999999,15,84089.15
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. APOSENT.-FERROVIA ZONA PAULISTA,2019,Abril,61123.520000000004,9,32140.740000000005
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENT.-FUNDACAO FLORESTAL,2019,Abril,12782.73,1,12109.23
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - CESP/CTEEP,2019,Abril,2915735.6200000015,279,1541007.0900000008
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - ELETROPAULO,2019,Abril,509378.0800000001,35,290119.40000000014
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - BANESPREV,2019,Abril,299335.83999999997,47,136938.40000000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CDHU,2019,Abril,59519.05,7,24367.37
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CEAGESP,2019,Abril,1098737.4,206,579984.9700000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CETESB,2019,Abril,410422.1,42,231289.08
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CODASP,2019,Abril,21062.63,6,5499.61
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CONESP,2019,Abril,11936.42,1,10409.87
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - COSESP,2019,Abril,36291.630000000005,4,20454.73
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - DERSA,2019,Abril,638126.7200000001,75,300767.56
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - EMAE,2019,Abril,12426.52,1,7590.93
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FEPASA,2019,Abril,33880804.23000027,10283,18861089.299999923
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FERROVIA ZONA PAULISTA,2019,Abril,35209.450000000004,7,21784.65
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - IPEM-SP,2019,Abril,58632.990000000005,9,21352.39
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - METRO,2019,Abril,63564.46000000001,6,38863.92999999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - PRODESP,2019,Abril,121053.68,13,59691.41
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - SABESP,2019,Abril,1585341.21,239,738042.6500000005
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - TERRA FOTO,2019,Abril,21933.0,4,8175.83
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO IPT - EMPRESA,2019,Abril,173463.82999999996,27,75486.42000000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO JUDICIAL,2019,Abril,10309.57,3,9197.45
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.APOSENT. - BADESP,2019,Abril,290813.13999999996,21,164756.00999999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.PENSAO - BADESP,2019,Abril,205065.53000000003,18,115583.01
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENT APOSENTAD - FUNDUSP,2019,Abril,4136.58,1,367.93
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTAD - DER,2019,Abril,32556.15,1,14235.74
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA,2019,Abril,1592606.329999999,257,836269.2899999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - BANESPA,2019,Abril,13542152.970000012,2648,5422849.489999985
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - IMESP,2019,Abril,720714.1300000002,93,403130.86000000004
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA ADMINIST.,2019,Abril,6961.0,1,5454.8
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA EFCJ,2019,Abril,144602.46999999997,60,66057.46000000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CESP,2019,Abril,797312.3499999999,56,457686.03000000014
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - COMGAS,2019,Abril,207732.50999999998,14,129374.73000000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CPFL,2019,Abril,40265.24,3,21239.379999999997
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - GEAGES,2019,Abril,30875.96,2,15536.14
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - SUCEN,2019,Abril,3642.3,15,3750.16
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA-VASP,2019,Abril,12167093.07999998,1206,5967799.069999997
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP,2019,Abril,59053.42,5,33047.700000000004
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP/CTEEP,2019,Abril,2716206.9100000006,357,1521747.7400000012
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - COMGAS,2019,Abril,25195.28,1,14084.94
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CPFL,2019,Abril,7440.3,1,4400.28
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - E.F.C.J.,2019,Abril,176762.57999999996,83,71960.59999999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - ELETROPAULO,2019,Abril,24851.4,4,15687.45
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - VASP,2019,Abril,8130979.979999993,900,3972435.720000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO,2019,Abril,324114.49000000005,77,167020.87000000008
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - BANESPA,2019,Abril,4372857.890000002,746,1925005.8899999978
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - IMESP,2019,Abril,385200.05999999994,57,189285.59999999998
ADMINISTRACAO GERAL DO ESTADO,PENSAO - FEPASA,2019,Abril,12003.48,3,11732.960000000001
ADMINISTRACAO GERAL DO ESTADO,PENSAO ADMINISTRATIVA,2019,Abril,699554.0,314,594674.7100000001
ADMINISTRACAO GERAL DO ESTADO,PENSAO AUXILIO ACIDENTE,2019,Abril,5713.1900000000005,8,5293.76
ADMINISTRACAO GERAL DO ESTADO,PENSAO JUDICIAL,2019,Abril,124254.44,204,118205.37999999995
ADMINISTRACAO GERAL DO ESTADO,PENSAO PARLAMENTAR,2019,Abril,1427841.6800000023,118,1123661.3000000005
ADMINISTRACAO GERAL DO ESTADO,PENSAO REVOLUCAO 1932,2019,Abril,773467.8499999901,1059,750777.1099999927
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSESSOR TECNICO III,2019,Abril,4539.13,1,2269.56
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO II,2019,Abril,5370.23,1,7450.28
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO III,2019,Abril,13556.869999999999,2,15911.26
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO II,2019,Abril,13320.14,2,30054.989999999998
AGENCIA METROPOLITANA DE CAMPINAS,OUTROS VINCULOS,2019,Abril,517.5,1,517.5
AGENCIA METROPOLITANA DE SOROCABA,ASSESSOR TECNICO IV,2019,Abril,3993.18,1,3295.79
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR TECNICO III,2019,Abril,10225.95,1,11915.17
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ANAL. SUPORTE A REGULACAO I,2019,Abril,167170.0,21,116686.83000000002
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR I,2019,Abril,107709.51000000001,14,78074.39
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR II,2019,Abril,91234.01000000001,10,78567.97
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR III,2019,Abril,51813.53,5,35662.56
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSISTENTE DE SERVI O,2019,Abril,37508.310000000005,12,27174.99
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,DIRETOR,2019,Abril,93725.08,5,66530.62000000001
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FIS.SERV.PUB. I,2019,Abril,552500.0,49,390087.95
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FIS.SERV.PUB. III,2019,Abril,14913.25,1,13004.9
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FIS.SERV.PUB. IV,2019,Abril,16403.85,1,11728.92
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FISC.SERV.PUB. II,2019,Abril,23375.0,2,8497.13
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,OUVIDOR DE AGENCIA,2019,Abril,13390.38,1,9358.15
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SECRETARIO EXECUTIVO,2019,Abril,15428.04,1,11077.19
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SUPERINTENDENTE DE AREA,2019,Abril,115165.93,8,78887.61000000002
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,AG.FISC.REGUL.TRANSPORTE I,2019,Abril,161098.91000000003,56,147882.36000000002
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ANAL.SUP.REGUL.TRANSPORTE I,2019,Abril,99732.58000000002,13,73821.06999999999
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSESSOR REGULACAO DE TRANSP.,2019,Abril,69946.17,7,65084.51
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSIST.REGULACAO DE TRANSPORTE,2019,Abril,123176.43,15,100234.51
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE DE GESTAO,2019,Abril,34777.82,12,35743.53
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE TECN ADMINISTRATIVO,2019,Abril,40656.28,5,28243.260000000002
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,DIRETOR,2019,Abril,89602.2,5,62984.92
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,DIRETOR GERAL,2019,Abril,20404.46,1,14806.06
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ESPEC.REGULACAO DE TRANSP. I,2019,Abril,308792.25,35,235810.34999999995
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ESPEC.REGULACAO DE TRANSP. III,2019,Abril,323607.39,30,253525.49000000005
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,OUVIDOR REGULACAO TRANSPORTE,2019,Abril,12752.75,1,9635.38
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,SECRETARIO EXECUTIVO,2019,Abril,14693.38,1,11108.51
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,SUPERINTENDENTE DE AREA,2019,Abril,225723.62000000002,17,228572.97
CAIXA BENEFICENTE DA POLICIA MILITAR,ASSESSOR I,2019,Abril,4433.3099999999995,2,2786.02
CAIXA BENEFICENTE DA POLICIA MILITAR,ASSESSOR TECNICO VI,2019,Abril,25733.28,4,20427.739999999998
CAIXA BENEFICENTE DA POLICIA MILITAR,AUXILIAR SERV.GERAIS,2019,Abril,6944.85,3,4220.66
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE DE GABINETE DE AUTARQUIA,2019,Abril,9953.68,1,7620.09
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE I,2019,Abril,22186.399999999998,8,19744.96
CAIXA BENEFICENTE DA POLICIA MILITAR,CONTADOR CHEFE,2019,Abril,7547.4,1,5979.81
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR II,2019,Abril,6848.55,1,5323.68
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR TECNICO II,2019,Abril,6068.01,1,4748.95
CAIXA BENEFICENTE DA POLICIA MILITAR,OFICIAL ADMINISTRATIVO,2019,Abril,31285.79,11,27281.32
CAIXA BENEFICENTE DA POLICIA MILITAR,OUTROS VINCULOS,2019,Abril,124.2,4,124.2
CAIXA BENEFICENTE DA POLICIA MILITAR,SUPERINTENDENTE,2019,Abril,11609.6,1,12561.18
CASA CIVIL,ANALISTA  ADMINISTRATIVO,2019,Abril,6433.5,1,5364.99
CASA CIVIL,ASSESSOR DE GABINETE I,2019,Abril,7471.650000000001,2,6363.969999999999
CASA CIVIL,ASSESSOR DE GABINETE II,2019,Abril,11479.18,1,15005.44
CASA CIVIL,ASSESSOR I,2019,Abril,37977.61,6,52343.55
CASA CIVIL,ASSESSOR PARTICULAR,2019,Abril,8453.88,1,6363.67
CASA CIVIL,ASSESSOR TEC. DE COORDENADOR,2019,Abril,16965.32,2,8415.07
CASA CIVIL,ASSESSOR TEC. DE GABINETE I,2019,Abril,16243.279999999999,2,12704.81
CASA CIVIL,ASSESSOR TEC. DE GABINETE II,2019,Abril,41998.880000000005,6,38392.409999999996
CASA CIVIL,ASSESSOR TEC. DE GABINETE III,2019,Abril,53338.15,7,45023.39
CASA CIVIL,ASSESSOR TEC. DE GABINETE IV,2019,Abril,197674.50999999998,16,204783.22999999998
CASA CIVIL,ASSESSOR TECNICO I,2019,Abril,32275.38,6,21633.11
CASA CIVIL,ASSESSOR TECNICO II,2019,Abril,95237.58,14,125966.05
CASA CIVIL,ASSESSOR TECNICO III,2019,Abril,70654.94,9,69368.06000000001
CASA CIVIL,ASSESSOR TECNICO IV,2019,Abril,22913.79,3,16139.670000000002
CASA CIVIL,AUXILIAR SERV.GERAIS,2019,Abril,36049.759999999995,7,26916.899999999998
CASA CIVIL,CHEFE DE CERIMONIAL,2019,Abril,16717.41,1,12390.25
CASA CIVIL,CHEFE DE GABINETE,2019,Abril,8797.5,1,6781.86
CASA CIVIL,CHEFE I,2019,Abril,5092.0,1,2831.68
CASA CIVIL,COORDENADOR,2019,Abril,16717.41,1,12390.25
CASA CIVIL,DIRETOR I,2019,Abril,9426.67,1,8287.18
CASA CIVIL,DIRETOR III,2019,Abril,5761.84,1,2941.76
CASA CIVIL,DIRETOR TECNICO II,2019,Abril,12169.68,1,17634.73
CASA CIVIL,DIRETOR TECNICO III,2019,Abril,17455.41,2,10409.69
CASA CIVIL,EXECUTIVO PUBLICO,2019,Abril,47800.73,6,42983.34
CASA CIVIL,OFICIAL ADMINISTRATIVO,2019,Abril,126873.66999999998,20,101352.04999999997
CASA CIVIL,OFICIAL OPERACIONAL,2019,Abril,6714.1,1,3405.08
CASA CIVIL,OFICIAL SOCIOCULTURAL,2019,Abril,6799.7,1,3622.86
CASA CIVIL,OUTROS VINCULOS,2019,Abril,10350.0,4,8481.61
CASA CIVIL,SECRETARIA III,2019,Abril,7694.64,1,5160.3
CASA CIVIL,SECRETARIO EXECUTIVO,2019,Abril,19107.14,1,14054.3
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,AGENTE TECNICO E ADMINISTRAT,2019,Abril,3422126.5399999935,1316,4847608.540000005
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ANALISTA DE SUPORTE E GESTAO,2019,Abril,703695.7599999999,195,949487.1099999998
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ANALISTA TECNICO DE SAUDE,2019,Abril,6398.84,2,7295.07
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR TECNICO DA SUPERINT.,2019,Abril,90587.47,9,104541.53000000001
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST DE SUPERVISAO EDUCACION,2019,Abril,209586.87999999998,14,273497.55
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST.ADMINIST. DE GABINETE,2019,Abril,11276.51,4,11972.699999999999
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST.PLAN.ESTRATEGICO,2019,Abril,56583.81,9,81417.48000000001
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST.TECN.DA SUPERINTEND.,2019,Abril,20851.44,4,30140.2
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST.TECNICO ADM. I,2019,Abril,1492903.360000002,296,1906793.8100000008
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST.TECNICO ADM. II,2019,Abril,315721.89999999997,60,415049.04
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST.TECNICO ADM.III,2019,Abril,176732.29999999996,25,235579.98
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSISTENTE ADMINISTRATIVO,2019,Abril,920217.2600000019,444,1315332.47
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSISTENTE TECNICO,2019,Abril,96633.13999999997,28,142365.59000000003
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,AUXILIAR DE APOIO,2019,Abril,2035210.8800000001,599,2607592.62
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,AUXILIAR DE DOCENTE,2019,Abril,2286489.0100000035,674,3046429.5399999963
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,CHEFE DE SECAO ADMINISTRATIVA,2019,Abril,162933.65000000002,58,230128.47000000003
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,"CHEFE SECAO TECN,ADMINIST.",2019,Abril,11126.3,3,13659.519999999999
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,COMPLEMENTACAO APOSENTADORIA,2019,Abril,1280864.8800000004,128,845571.8900000001
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,COORDENADOR TECNICO,2019,Abril,44801.78,3,74463.82
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE DEPARTAMENTO,2019,Abril,95026.57,9,110166.45
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE DIVISAO,2019,Abril,81859.76999999999,13,114093.02
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE ESCOLA TECN.-ETEC,2019,Abril,2924910.460000002,221,3533578.79
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE FAC.DE TECN.FATEC,2019,Abril,1154417.4500000002,72,1380885.1499999997
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE SERVICO,2019,Abril,3144826.879999997,562,4212068.040000001
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR SUPERINTENDENTE,2019,Abril,26323.22,1,20274.73
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ENCARREGADO DE SETOR ADMINIST.,2019,Abril,9227.789999999999,2,8499.43
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,"ESPEC EM PLAN EDUC, OBR E GEST",2019,Abril,166374.00999999998,19,208630.53999999998
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,PENSAO JUDICIAL,2019,Abril,156.16,1,156.16
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,PROCURADOR DE AUTARQUIA I,2019,Abril,35411.07,1,74283.42
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,PROFESSOR DE ENSINO MED E TEC,2019,Abril,59664874.26999982,11454,76015737.30000046
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,PROFESSOR DE ENSINO SUPERIOR,2019,Abril,28142445.370000012,3148,35871027.330000006
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,SECRETARIO GERAL,2019,Abril,5438.07,1,12843.09
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,SUPERVISOR DE GESTAO RURAL,2019,Abril,130288.53000000001,20,136756.72
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,TECNICO DE SAUDE,2019,Abril,13605.48,4,17237.84
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,VICE-DIR.FAC.DE TECNOL.-FATEC,2019,Abril,92725.83,5,98201.41999999998
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,VICE-DIRETOR SUPERINTENDENTE,2019,Abril,16626.83,1,23259.91
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,ADVOGADO B,2019,Abril,6947.48,1,5601.88
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,ADVOGADO C,2019,Abril,7260.11,1,5603.07
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,ADVOGADO F,2019,Abril,12159.44,1,8531.83
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,ANALISTA DE SISTEMAS B,2019,Abril,8496.8,1,6260.08
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,ASSESSOR IV,2019,Abril,24190.06,2,17690.260000000002
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,ASSISTENTE ADMINISTRATIVO A,2019,Abril,12745.830000000002,5,13403.989999999998
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,ASSISTENTE ADMINISTRATIVO B,2019,Abril,27661.93,9,24009.690000000002
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,ASSISTENTE ADMINISTRATIVO C,2019,Abril,28867.58,5,26083.750000000004
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,AUT NOMO FAXINEIRO,2019,Abril,1873.93,3,1629.99
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,AUXILIAR DE MANUTEN  O A,2019,Abril,2469.92,1,2269.41
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,AUXILIAR DE MANUTEN  O B,2019,Abril,12638.61,5,11371.559999999998
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,AUXILIAR DE MANUTEN  O I,2019,Abril,2342.5,1,1048.13
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,AUXILIAR DE MANUTEN  O J,2019,Abril,2741.7,1,2662.63
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,CONSELHEIRO DE ADMINISTRA  O,2019,Abril,57965.02999999999,10,51167.68
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,CONSELHEIRO FISCAL,2019,Abril,22731.36,5,21471.46
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,COORDENADOR DE SUPRIMENTOS B,2019,Abril,11065.04,1,13431.01
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,DIRETOR DE OPERA  ES,2019,Abril,21310.65,1,15906.02
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,ENGENHEIRO A,2019,Abril,29304.91,4,23224.35
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,ENGENHEIRO B,2019,Abril,14202.38,2,10990.970000000001
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,ENGENHEIRO C,2019,Abril,7260.11,1,5505.67
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,ENGENHEIRO CIVIL A,2019,Abril,6648.32,1,5352.36
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,ENGENHEIRO CIVIL B,2019,Abril,13894.96,2,10681.26
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,ENGENHEIRO CIVIL G,2019,Abril,15832.35,1,12041.59
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,ENGENHEIRO F,2019,Abril,20265.46,2,15980.77
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,ENGENHEIRO H,2019,Abril,26897.690000000002,2,14726.34
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,ENGENHEIRO I,2019,Abril,23125.65,2,18405.08
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,ESTAGI RIO,2019,Abril,12966.640000000003,15,16965.04
