,,,,BRUTO,BRUTO,LIQUIDO
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. APOSENT.-FERROVIA ZONA PAULISTA,2016,Novembro,58559.06,10,32795.240000000005
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENT.-FUNDACAO FLORESTAL,2016,Novembro,12619.94,1,9214.06
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - CESP/CTEEP,2016,Novembro,2534636.8399999985,287,1308965.229999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - ELETROPAULO,2016,Novembro,424647.84,32,245775.71999999997
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - BANESPREV,2016,Novembro,285709.07000000007,49,151094.61999999997
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CDHU,2016,Novembro,52418.69999999999,6,21471.96
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CEAGESP,2016,Novembro,1077208.9500000004,224,557267.0400000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CETESB,2016,Novembro,363544.97000000003,40,209766.52
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CODASP,2016,Novembro,23406.1,7,7296.53
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CONESP,2016,Novembro,10295.04,1,6545.98
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - COSESP,2016,Novembro,22836.3,3,11761.789999999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - DERSA,2016,Novembro,594103.6000000001,78,416025.65
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - EMAE,2016,Novembro,12426.53,1,7269.85
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FEPASA,2016,Novembro,29572147.430000175,11793,14740681.189999932
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FERROVIA ZONA PAULISTA,2016,Novembro,27188.27,6,14351.15
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - IPEM-SP,2016,Novembro,58441.96,10,27306.55
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - IPT,2016,Novembro,885.42,1,10.84
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - METRO,2016,Novembro,51639.36000000001,5,30296.800000000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - PRODESP,2016,Novembro,134183.69000000003,15,70980.35
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - SABESP,2016,Novembro,1195552.6099999999,209,582882.2500000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - TERRA FOTO,2016,Novembro,14245.720000000001,3,2241.42
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO IPT - EMPRESA,2016,Novembro,148524.94,27,66812.38999999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO JUDICIAL,2016,Novembro,10422.91,3,9401.86
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.APOSENT. - BADESP,2016,Novembro,315290.30999999994,26,193848.15999999997
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.PENSAO - BADESP,2016,Novembro,161398.5,17,97873.25
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENT APOSENTAD - FUNDUSP,2016,Novembro,3560.52,1,211.03
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTAD - DER,2016,Novembro,28800.13,1,13546.82
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA,2016,Novembro,1559830.869999999,306,770060.9200000005
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - BANESPA,2016,Novembro,12726141.320000011,2760,5097052.860000004
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - IMESP,2016,Novembro,747236.1500000003,102,951488.8999999997
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA EFCJ,2016,Novembro,178571.07,76,89261.94
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CESP,2016,Novembro,594667.0,48,337005.76999999996
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - COMGAS,2016,Novembro,183325.53,14,116073.84000000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CPFL,2016,Novembro,34564.06,3,17877.72
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - GEAGES,2016,Novembro,29355.61,2,24473.45
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - SUCEN,2016,Novembro,1643.8600000000001,6,1521.71
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA-VASP,2016,Novembro,12175799.479999999,1349,5857220.870000006
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP,2016,Novembro,29016.69,3,16710.52
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP/CTEEP,2016,Novembro,1258754.8399999985,234,595172.58
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CPFL,2016,Novembro,6982.08,1,4284.32
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - E.F.C.J.,2016,Novembro,185490.74,91,80186.02000000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - ELETROPAULO,2016,Novembro,22938.35,4,11948.33
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - VASP,2016,Novembro,7219722.870000003,925,3424755.189999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO,2016,Novembro,329810.9099999999,95,145685.80000000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - BANESPA,2016,Novembro,3403130.9199999967,653,1469806.16
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - IMESP,2016,Novembro,349184.28,56,480210.3100000001
ADMINISTRACAO GERAL DO ESTADO,PENSAO - FEPASA,2016,Novembro,7190.69,3,6669.79
ADMINISTRACAO GERAL DO ESTADO,PENSAO ADMINISTRATIVA,2016,Novembro,639138.05,301,530721.3499999999
ADMINISTRACAO GERAL DO ESTADO,PENSAO AUXILIO ACIDENTE,2016,Novembro,4915.6,7,4492.740000000001
ADMINISTRACAO GERAL DO ESTADO,PENSAO JUDICIAL,2016,Novembro,98400.2200000001,186,89477.25000000004
ADMINISTRACAO GERAL DO ESTADO,PENSAO PARLAMENTAR,2016,Novembro,1509110.430000003,125,1146647.1599999995
ADMINISTRACAO GERAL DO ESTADO,PENSAO REVOLUCAO 1932,2016,Novembro,992831.96,1401,1014461.3400000057
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE GABINETE I,2016,Novembro,6818.0,4,5649.0599999999995
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE GABINETE II,2016,Novembro,4473.139999999999,2,3985.61
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO II,2016,Novembro,3726.5,1,3112.28
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO III,2016,Novembro,8060.639999999999,2,5609.389999999999
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO VI,2016,Novembro,17548.2,3,15356.220000000001
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR ADJUNTO,2016,Novembro,19060.489999999998,2,20790.89
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR EXECUTIVO,2016,Novembro,11217.0,1,8392.58
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO I,2016,Novembro,4056.82,1,3349.74
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO II,2016,Novembro,5132.14,1,4083.39
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO III,2016,Novembro,18860.86,3,14681.300000000001
AGENCIA METROPOLITANA DE CAMPINAS,ASSISTENTE TECNICO IV,2016,Novembro,10201.79,2,8950.88
AGENCIA METROPOLITANA DE CAMPINAS,ASSISTENTE TECNICO VI,2016,Novembro,12467.58,2,10687.83
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR ADJUNTO,2016,Novembro,18980.489999999998,2,13548.119999999999
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR EXECUTIVO,2016,Novembro,11217.0,1,8261.49
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO II,2016,Novembro,19957.22,3,17579.55
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO III,2016,Novembro,19811.5,3,17012.32
AGENCIA METROPOLITANA DE CAMPINAS,OUTROS VINCULOS,2016,Novembro,500.0,1,500.0
AGENCIA METROPOLITANA DO VALE DO PARAIBA,ASSISTENTE TECNICO VI,2016,Novembro,14312.310000000001,3,11303.279999999999
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR ADJUNTO,2016,Novembro,17594.52,2,13006.529999999999
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR TECNICO III,2016,Novembro,11492.8,2,9977.78
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ANALISTA SUPORTE A REGUL. I,2016,Novembro,144233.90000000005,26,140156.09000000003
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR I,2016,Novembro,121498.62,17,104060.01000000001
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR II,2016,Novembro,80896.36,9,61262.06
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR III,2016,Novembro,63386.19,6,61054.15
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSISTENTE DE SERVICO,2016,Novembro,44154.3,15,48412.7
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,DIRETOR,2016,Novembro,73714.9,4,60917.64
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. I,2016,Novembro,400492.3000000002,49,322262.1400000001
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. II,2016,Novembro,17508.92,2,11046.84
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. III,2016,Novembro,11505.9,1,8797.25
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. IV,2016,Novembro,13703.95,1,25412.74
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,OUVIDORIA DE AGENCIA,2016,Novembro,12937.57,1,8011.72
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SECRETARIO EXECUTIVO,2016,Novembro,14906.32,1,2541.96
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SUPERINTENDENTE DE AREA,2016,Novembro,112125.64,8,98971.31999999999
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSESSOR REGULACAO DE TRANSP.,2016,Novembro,85291.72,9,112303.06999999999
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSIST.REGULACAO DE TRANSPORTE,2016,Novembro,126400.61,16,155595.88
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE DE GESTAO,2016,Novembro,16662.0,6,17999.769999999997
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE TECN ADMINISTRATIVO,2016,Novembro,38892.5,5,61853.33
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,OUVIDOR REGULACAO TRANSPORTE,2016,Novembro,12937.57,1,16505.6
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,SUPERINTENDENTE DE AREA,2016,Novembro,213778.01,17,275742.0
AGRICULTURA ABASTECIMENTO,AG.APOIO PESQ.CIENT.TECNOL.,2016,Novembro,175828.97999999995,60,144096.75
AGRICULTURA ABASTECIMENTO,AGENTE DE APOIO AGROPECUARIO,2016,Novembro,734569.8499999992,232,621738.8900000002
AGRICULTURA ABASTECIMENTO,ANALISTA ADMINISTRATIVO,2016,Novembro,7544.19,1,10087.52
AGRICULTURA ABASTECIMENTO,ASSESSOR TECNICO DE GABINETE,2016,Novembro,52163.57000000001,6,55137.84999999999
AGRICULTURA ABASTECIMENTO,ASSIST. GABINETE I,2016,Novembro,1812.8,1,1139.42
AGRICULTURA ABASTECIMENTO,ASSIST. GABINETE II,2016,Novembro,4223.14,2,4518.9400000000005
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. I,2016,Novembro,24063.039999999997,7,21347.89
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. II,2016,Novembro,57451.96,15,46785.130000000005
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. III,2016,Novembro,51469.329999999994,13,51993.780000000006
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. IV,2016,Novembro,28330.539999999997,6,21846.790000000005
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. V,2016,Novembro,46595.06,8,39532.11
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. VI,2016,Novembro,57705.97,9,46286.909999999996
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO I,2016,Novembro,369492.29000000027,66,291507.2799999999
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO II,2016,Novembro,1348995.3799999985,200,1099654.67
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO III,2016,Novembro,2103949.040000005,261,1683187.1899999967
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO IV,2016,Novembro,42029.46,5,30221.66
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO V,2016,Novembro,270428.57,22,187298.97999999998
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO VI,2016,Novembro,5165260.799999987,335,3773547.5900000003
AGRICULTURA ABASTECIMENTO,ASSISTENTE I,2016,Novembro,116862.37999999993,71,110421.31999999998
AGRICULTURA ABASTECIMENTO,ASSISTENTE TECNICO I,2016,Novembro,7795.769999999999,3,7964.24
AGRICULTURA ABASTECIMENTO,ASSISTENTE TECNICO II,2016,Novembro,79978.40000000001,24,70018.98
AGRICULTURA ABASTECIMENTO,ASSISTENTE TECNICO III,2016,Novembro,182064.69000000003,44,160157.61000000004
AGRICULTURA ABASTECIMENTO,ASSISTENTE TECNICO IV,2016,Novembro,81609.96,16,62063.13
AGRICULTURA ABASTECIMENTO,ASSISTENTE TECNICO V,2016,Novembro,31163.260000000002,6,33516.56
AGRICULTURA ABASTECIMENTO,AUX.APOIO PESQ.CIENT.TECNOL.,2016,Novembro,649170.1700000019,300,555719.9000000003
AGRICULTURA ABASTECIMENTO,AUXILIAR DE APOIO AGROPECUARIO,2016,Novembro,693906.1600000012,292,588474.3299999994
AGRICULTURA ABASTECIMENTO,AUXILIAR DE LABORATORIO,2016,Novembro,3802.3199999999997,2,2362.8999999999996
AGRICULTURA ABASTECIMENTO,AUXILIAR DE SAUDE,2016,Novembro,19630.8,8,16492.6
AGRICULTURA ABASTECIMENTO,AUXILIAR SERV. GERAIS,2016,Novembro,722694.78,293,621435.1599999999
AGRICULTURA ABASTECIMENTO,CHEFE DE GABINETE,2016,Novembro,14172.87,1,12342.21
AGRICULTURA ABASTECIMENTO,CHEFE I,2016,Novembro,58531.579999999994,22,65116.979999999996
AGRICULTURA ABASTECIMENTO,CHEFE II,2016,Novembro,15021.68,4,12104.279999999999
AGRICULTURA ABASTECIMENTO,COORDENADOR,2016,Novembro,41877.97,3,24809.43
AGRICULTURA ABASTECIMENTO,DIRETOR I,2016,Novembro,614493.2099999998,163,512031.73999999993
AGRICULTURA ABASTECIMENTO,DIRETOR II,2016,Novembro,29780.520000000004,7,25197.33
AGRICULTURA ABASTECIMENTO,DIRETOR III,2016,Novembro,5278.18,1,1902.96
AGRICULTURA ABASTECIMENTO,DIRETOR TECNICO I,2016,Novembro,323909.07000000007,62,268457.98
AGRICULTURA ABASTECIMENTO,DIRETOR TECNICO II,2016,Novembro,185076.92999999996,31,150353.55000000002
AGRICULTURA ABASTECIMENTO,DIRETOR TECNICO III,2016,Novembro,65725.93000000001,10,58014.02
AGRICULTURA ABASTECIMENTO,ENCARREGADO I,2016,Novembro,19998.149999999998,5,18852.34
AGRICULTURA ABASTECIMENTO,ENGENHEIRO AGRONOMO VI,2016,Novembro,84645.81,6,58815.600000000006
AGRICULTURA ABASTECIMENTO,ENGENHEIRO VI,2016,Novembro,36287.83,3,33629.58
AGRICULTURA ABASTECIMENTO,EXECUTIVO PUBLICO,2016,Novembro,160010.88,34,127667.43
AGRICULTURA ABASTECIMENTO,MEDICO VETERINARIO,2016,Novembro,3459.98,1,3197.6
AGRICULTURA ABASTECIMENTO,OFICIAL ADMINISTRATIVO,2016,Novembro,280737.4999999999,90,229184.59
AGRICULTURA ABASTECIMENTO,OFICIAL AP.PESQ.CIENT.TECNOL.,2016,Novembro,523878.7100000009,207,445939.76999999996
AGRICULTURA ABASTECIMENTO,OFICIAL DE APOIO AGROPECUARIO,2016,Novembro,333703.92000000016,121,298248.4999999998
AGRICULTURA ABASTECIMENTO,OFICIAL OPERACIONAL,2016,Novembro,88671.91000000002,31,76480.06999999999
AGRICULTURA ABASTECIMENTO,PESQUISADOR CIENTIFICO I,2016,Novembro,26166.56,5,21969.620000000003
AGRICULTURA ABASTECIMENTO,PESQUISADOR CIENTIFICO II,2016,Novembro,96121.61,12,67194.12999999999
AGRICULTURA ABASTECIMENTO,PESQUISADOR CIENTIFICO III,2016,Novembro,383877.72000000003,39,302592.05999999994
AGRICULTURA ABASTECIMENTO,PESQUISADOR CIENTIFICO IV,2016,Novembro,749532.7599999997,65,599779.1399999998
AGRICULTURA ABASTECIMENTO,PESQUISADOR CIENTIFICO V,2016,Novembro,1590337.0900000008,135,1230922.5300000007
AGRICULTURA ABASTECIMENTO,PESQUISADOR CIENTIFICO VI,2016,Novembro,6131566.749999999,371,4589505.009999997
AGRICULTURA ABASTECIMENTO,SECRETARIO ADJUNTO,2016,Novembro,14231.0,1,10086.12
AGRICULTURA ABASTECIMENTO,TECN.APOIO PESQ.CIENT.TECNOL.,2016,Novembro,650571.8600000003,200,550801.57
AGRICULTURA ABASTECIMENTO,TECNICO DE APOIO AGROPECUARIO,2016,Novembro,961748.7499999991,276,804557.5700000001
AGRICULTURA ABASTECIMENTO,TECNICO DE LABORATORIO,2016,Novembro,4581.04,2,4693.9400000000005
CAIXA BENEFICENTE DA POLICIA MILITAR,ASSISTENTE I,2016,Novembro,3831.32,2,2843.96
CAIXA BENEFICENTE DA POLICIA MILITAR,ASSISTENTE TECNICO VI,2016,Novembro,29528.870000000003,5,23666.93
CAIXA BENEFICENTE DA POLICIA MILITAR,AUXILIAR SERV. GERAIS,2016,Novembro,8190.57,4,7132.16
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE DE GABINETE DE AUTARQUIA,2016,Novembro,9617.1,1,7427.87
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE I,2016,Novembro,22548.870000000003,8,18596.120000000003
CAIXA BENEFICENTE DA POLICIA MILITAR,COMPLEMENTACAO APOSENTADORIA,2016,Novembro,8563.38,6,3035.38
CAIXA BENEFICENTE DA POLICIA MILITAR,CONTADOR CHEFE,2016,Novembro,7078.15,1,5691.4
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR II,2016,Novembro,5067.99,1,4069.26
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR TECNICO II,2016,Novembro,7566.2,1,5888.77
CAIXA BENEFICENTE DA POLICIA MILITAR,OFICIAL ADMINISTRATIVO,2016,Novembro,30928.830000000005,13,26549.120000000006
CAIXA BENEFICENTE DA POLICIA MILITAR,OFICIAL OPERACIONAL,2016,Novembro,2623.21,1,2267.07
CAIXA BENEFICENTE DA POLICIA MILITAR,PROCURADOR DE AUTARQUIA V,2016,Novembro,43958.97,1,22599.17
CAIXA BENEFICENTE DA POLICIA MILITAR,SUPERINTENDENTE,2016,Novembro,11217.0,1,8587.8
CASA CIVIL,ASSIST.TECN.PESQ.C.TECNOL. II,2016,Novembro,4635.75,1,4107.13
CASA CIVIL,ASSIST.TECN.PESQ.C.TECNOL. III,2016,Novembro,4833.17,1,2645.11
CASA CIVIL,ASSIST.TECN.PESQ.C.TECNOL. IV,2016,Novembro,6229.9,1,5202.41
CASA CIVIL,ASSISTENTE I,2016,Novembro,10290.2,4,8888.75
CASA CIVIL,ASSISTENTE TECNICO I,2016,Novembro,15050.77,4,12423.779999999999
CASA CIVIL,ASSISTENTE TECNICO II,2016,Novembro,10978.03,3,10031.42
CASA CIVIL,ASSISTENTE TECNICO III,2016,Novembro,7387.82,2,6565.49
CASA CIVIL,AUXILIAR SERV. GERAIS,2016,Novembro,18864.63,7,18080.69
CASA CIVIL,CHEFE I,2016,Novembro,1424.49,1,712.24
CASA CIVIL,DELEGADO POLICIA 2A CLASSE,2016,Novembro,14395.12,1,8006.93
CASA CIVIL,DIRETOR I,2016,Novembro,6939.6900000000005,2,3960.96
CASA CIVIL,DIRETOR TECNICO I,2016,Novembro,9087.0,3,9984.52
CASA CIVIL,DIRETOR TECNICO II,2016,Novembro,32940.34,6,24076.9
CASA CIVIL,DIRETOR TECNICO III,2016,Novembro,5472.8,1,4304.14
CASA CIVIL,ENCARREGADO I,2016,Novembro,1353.81,1,1768.77
CASA CIVIL,EXECUTIVO PUBLICO,2016,Novembro,25288.81,5,25230.980000000003
CASA CIVIL,OFICIAL ADMINISTRATIVO,2016,Novembro,24492.909999999996,10,20303.83
CASA CIVIL,OUTROS VINCULOS,2016,Novembro,1500.0,1,6206.36
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,AGENTE TECNICO E ADMINISTRATIVO,2016,Novembro,2804058.9800000032,1535,3055433.510000006
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ANALISTA DE SUPORTE E GESTAO,2016,Novembro,639381.1000000007,207,799533.8899999999
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ANALISTA TECNICO DE SAUDE,2016,Novembro,5617.42,2,5556.1900000000005
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR TECNICO DA SUPERINT.,2016,Novembro,98838.48999999999,11,117796.03999999998
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST DE SUPERVISAO EDUCACIONAL,2016,Novembro,152929.54,12,174563.57
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST. ADMINIST. DE GABINETE,2016,Novembro,11217.09,5,15420.16
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST. PLAN. ESTRATEGICO,2016,Novembro,72518.95000000001,12,83375.78000000001
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST. TECN. DA SUPERINTEND.,2016,Novembro,19135.5,4,15542.81
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST. TECNICO ADM. I,2016,Novembro,1459489.9299999985,300,1786210.3400000008
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST. TECNICO ADM. II,2016,Novembro,324560.31000000023,65,396480.1
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST. TECNICO ADM. III,2016,Novembro,164393.83,27,188920.7
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSISTENTE ADMINISTRATIVO,2016,Novembro,900529.8400000039,446,1152091.580000001
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSISTENTE TECNICO,2016,Novembro,102950.14,31,136494.93
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,AUXILIAR DE APOIO,2016,Novembro,1647490.3500000015,674,1298364.5399999993
