,,,,BRUTO,BRUTO,LIQUIDO
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. APOSENT. JUDICIAL,2018,Outubro,100683.31999999999,14,78117.63999999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. APOSENT.-FERROVIA ZONA PAULISTA,2018,Outubro,59096.530000000006,9,32063.750000000004
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENT.-FUNDACAO FLORESTAL,2018,Outubro,12782.73,1,7700.54
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - CESP/CTEEP,2018,Outubro,2992309.96,287,1665907.4199999992
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - ELETROPAULO,2018,Outubro,505585.8400000001,34,296558.73
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - BANESPREV,2018,Outubro,266241.39,44,127958.35000000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CDHU,2018,Outubro,58760.98999999999,7,20323.66
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CEAGESP,2018,Outubro,1060175.6799999992,207,527681.51
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CETESB,2018,Outubro,434700.56999999995,43,256034.77
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CODASP,2018,Outubro,15937.939999999999,5,4533.87
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CONESP,2018,Outubro,11520.53,1,7205.83
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - COSESP,2018,Outubro,35030.53,4,17127.29
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - DERSA,2018,Outubro,644899.5300000001,77,346407.4
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - EMAE,2018,Outubro,12426.52,1,7651.3
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FEPASA,2018,Outubro,32695736.69000028,10574,17680689.61
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FERROVIA ZONA PAULISTA,2018,Outubro,34041.82000000001,7,16708.7
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - IPEM-SP,2018,Outubro,63875.340000000004,10,25798.489999999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - IPT,2018,Outubro,981.0,1,27.0
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - METRO,2018,Outubro,62754.939999999995,6,39063.270000000004
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - PRODESP,2018,Outubro,150971.69,16,70466.46
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - SABESP,2018,Outubro,1553111.2699999998,244,759403.7399999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - TERRA FOTO,2018,Outubro,21357.52,4,4798.0
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO IPT - EMPRESA,2018,Outubro,174613.13999999998,27,79508.23999999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO JUDICIAL,2018,Outubro,10309.57,3,9277.11
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.APOSENT. - BADESP,2018,Outubro,318337.4599999999,23,179725.49000000005
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.PENSAO - BADESP,2018,Outubro,207053.58,19,141023.38
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENT APOSENTAD - FUNDUSP,2018,Outubro,4136.58,1,492.88
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTAD - DER,2018,Outubro,31098.9,1,13876.88
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA,2018,Outubro,1597174.3599999992,263,860571.9099999996
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - BANESPA,2018,Outubro,13472432.369999971,2677,5487790.249999992
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - IMESP,2018,Outubro,706634.4800000002,91,405390.2800000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA ADMINIST.,2018,Outubro,6961.0,1,3711.84
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA EFCJ,2018,Outubro,157560.38999999998,65,73078.59000000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CESP,2018,Outubro,788726.3200000001,56,441324.83
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - COMGAS,2018,Outubro,207732.50999999998,14,126985.99
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CPFL,2018,Outubro,40265.24,3,21594.96
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - GEAGES,2018,Outubro,30341.949999999997,2,15723.18
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - SUCEN,2018,Outubro,3920.3199999999997,16,3799.7799999999997
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA-VASP,2018,Outubro,12414240.099999983,1239,6080651.249999995
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP,2018,Outubro,60885.55,6,32172.78
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP/CTEEP,2018,Outubro,2326126.099999999,324,2363852.76
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - COMGAS,2018,Outubro,25195.28,1,13731.05
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CPFL,2018,Outubro,7440.3,1,4492.06
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - E.F.C.J.,2018,Outubro,178822.64999999997,83,77218.97999999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - ELETROPAULO,2018,Outubro,24851.4,4,12864.83
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - VASP,2018,Outubro,8199943.019999995,911,3782799.019999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO,2018,Outubro,343301.95000000007,89,190913.3100000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - BANESPA,2018,Outubro,4253566.590000005,738,1843331.5200000014
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - IMESP,2018,Outubro,400368.15999999986,58,204698.17000000004
ADMINISTRACAO GERAL DO ESTADO,PENSAO - FEPASA,2018,Outubro,7478.32,3,6891.1900000000005
ADMINISTRACAO GERAL DO ESTADO,PENSAO ADMINISTRATIVA,2018,Outubro,668399.6999999998,311,575474.83
ADMINISTRACAO GERAL DO ESTADO,PENSAO AUXILIO ACIDENTE,2018,Outubro,5713.1900000000005,8,5285.25
ADMINISTRACAO GERAL DO ESTADO,PENSAO JUDICIAL,2018,Outubro,117176.30000000002,206,121224.51999999999
ADMINISTRACAO GERAL DO ESTADO,PENSAO PARLAMENTAR,2018,Outubro,1427384.8000000021,118,1141500.7200000004
ADMINISTRACAO GERAL DO ESTADO,PENSAO REVOLUCAO 1932,2018,Outubro,829606.2699999866,1134,811482.8399999895
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSESSOR GABINETE I,2018,Outubro,7211.86,4,8974.81
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSESSOR GABINETE II,2018,Outubro,4624.5,2,5768.6900000000005
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSESSOR TECNICO III,2018,Outubro,4539.13,1,2769.42
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSESSOR TECNICO VI,2018,Outubro,12557.07,2,13050.58
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO II,2018,Outubro,3856.92,1,3145.72
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO III,2018,Outubro,3953.69,1,3280.06
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO VI,2018,Outubro,6485.09,1,6063.69
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR ADJUNTO,2018,Outubro,19744.440000000002,2,14727.18
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR EXECUTIVO,2018,Outubro,11661.35,1,8671.55
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO I,2018,Outubro,3664.93,1,3061.61
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO II,2018,Outubro,5370.23,1,4237.46
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO III,2018,Outubro,20299.26,3,16709.67
AGENCIA METROPOLITANA DE CAMPINAS,ASSESSOR TECNICO IV,2018,Outubro,10603.84,2,8395.5
AGENCIA METROPOLITANA DE CAMPINAS,ASSESSOR TECNICO VI,2018,Outubro,12903.94,2,11216.11
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR ADJUNTO,2018,Outubro,19723.739999999998,2,18179.56
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR EXECUTIVO,2018,Outubro,12114.73,1,8849.45
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO II,2018,Outubro,13320.14,2,13942.68
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO III,2018,Outubro,20560.38,3,12867.83
AGENCIA METROPOLITANA DE CAMPINAS,OUTROS VINCULOS,2018,Outubro,517.5,1,517.5
AGENCIA METROPOLITANA DO VALE DO PARAIBA,ASSESSOR TECNICO IV,2018,Outubro,3993.18,1,3407.22
AGENCIA METROPOLITANA DO VALE DO PARAIBA,ASSESSOR TECNICO VI,2018,Outubro,11337.95,2,8701.17
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR ADJUNTO,2018,Outubro,18592.92,2,16552.86
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR EXECUTIVO,2018,Outubro,11609.6,1,8634.03
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR TECNICO II,2018,Outubro,4562.43,1,3702.19
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR TECNICO III,2018,Outubro,22120.97,3,16550.530000000002
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ANAL. SUPORTE A REGULACAO I,2018,Outubro,164615.0,21,110852.14
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR I,2018,Outubro,123035.05,16,85047.95000000001
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR II,2018,Outubro,83052.97,9,65827.49999999999
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR III,2018,Outubro,59955.850000000006,6,43740.42
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSISTENTE DE SERVI O,2018,Outubro,40669.93000000001,13,30108.289999999997
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,DIRETOR,2018,Outubro,94835.09999999999,5,72886.06
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FIS.SERV.PUB. I,2018,Outubro,564400.0,49,397143.8700000001
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FIS.SERV.PUB. III,2018,Outubro,14913.25,1,11231.22
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FIS.SERV.PUB. IV,2018,Outubro,16403.85,1,11733.84
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FISC.SERV.PUB. II,2018,Outubro,22907.5,2,12708.91
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,OUVIDOR DE AGENCIA,2018,Outubro,13390.38,1,9370.11
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SECRETARIO EXECUTIVO,2018,Outubro,15428.04,1,11082.1
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SUPERINTENDENTE DE AREA,2018,Outubro,114959.54000000001,8,83228.64
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,AG.FISC.REGUL.TRANSPORTE I,2018,Outubro,169721.51000000007,59,139751.73
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ANAL.SUP.REGUL.TRANSPORTE I,2018,Outubro,114843.58,15,86021.53
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSESSOR REGULACAO DE TRANSP.,2018,Outubro,79593.92,8,62223.41999999999
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSIST.REGULACAO DE TRANSPORTE,2018,Outubro,131629.71,16,92371.03
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE DE GESTAO,2018,Outubro,33244.91,12,30689.499999999996
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE TECN ADMINISTRATIVO,2018,Outubro,40656.28,5,36763.740000000005
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,DIRETOR,2018,Outubro,18630.16,1,14030.26
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ESPEC.REGULACAO DE TRANSP. I,2018,Outubro,335184.75,38,246066.09999999995
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ESPEC.REGULACAO DE TRANSP. III,2018,Outubro,319349.39999999997,30,230789.72999999998
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,OUVIDOR REGULACAO TRANSPORTE,2018,Outubro,12752.75,1,8423.38
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,SUPERINTENDENTE DE AREA,2018,Outubro,224448.34000000003,17,165268.03999999998
AGRICULTURA ABASTECIMENTO,AG.APOIO PESQ.CIENT.TECNOL.,2018,Outubro,146450.00000000003,48,118268.71000000002
AGRICULTURA ABASTECIMENTO,AGENTE DE APOIO AGROPECUARIO,2018,Outubro,535680.3999999998,168,448144.6000000001
AGRICULTURA ABASTECIMENTO,ASSESSOR DE GABINETE I,2018,Outubro,3706.5299999999997,2,3060.73
AGRICULTURA ABASTECIMENTO,ASSESSOR DE GABINETE II,2018,Outubro,4370.93,2,3990.26
AGRICULTURA ABASTECIMENTO,ASSESSOR I,2018,Outubro,115458.43999999997,68,114564.56999999999
AGRICULTURA ABASTECIMENTO,ASSESSOR TEC. DE GABINETE IV,2018,Outubro,53744.06,6,43192.11
AGRICULTURA ABASTECIMENTO,ASSESSOR TECNICO I,2018,Outubro,5271.8099999999995,2,5039.01
AGRICULTURA ABASTECIMENTO,ASSESSOR TECNICO II,2018,Outubro,100805.1,29,100752.89
AGRICULTURA ABASTECIMENTO,ASSESSOR TECNICO III,2018,Outubro,200145.01,45,165133.58000000005
AGRICULTURA ABASTECIMENTO,ASSESSOR TECNICO IV,2018,Outubro,93077.84999999999,17,88710.59999999999
AGRICULTURA ABASTECIMENTO,ASSESSOR TECNICO V,2018,Outubro,32511.61,6,25839.110000000004
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. I,2018,Outubro,27632.789999999997,9,24630.250000000004
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. II,2018,Outubro,36442.83,9,27619.87
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. III,2018,Outubro,61994.02999999999,14,59206.29
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. IV,2018,Outubro,64095.66,13,53944.45
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. V,2018,Outubro,29616.97,5,20284.850000000002
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. VI,2018,Outubro,60118.86000000001,9,45291.28999999999
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO I,2018,Outubro,522614.2699999998,108,449371.93
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO II,2018,Outubro,1111370.5899999987,151,848816.4000000004
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO III,2018,Outubro,2126832.8000000003,244,1631882.4500000014
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO IV,2018,Outubro,1052866.1300000001,104,768465.2000000002
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO V,2018,Outubro,172272.14000000004,13,127002.56999999998
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO VI,2018,Outubro,4306643.090000003,265,3127373.7000000025
AGRICULTURA ABASTECIMENTO,AUX.APOIO PESQ.CIENT.TECNOL.,2018,Outubro,568984.1,243,484763.5200000001
AGRICULTURA ABASTECIMENTO,AUXILIAR DE APOIO AGROPECUARIO,2018,Outubro,573387.8299999996,230,460966.4400000006
AGRICULTURA ABASTECIMENTO,AUXILIAR DE LABORATORIO,2018,Outubro,2115.16,1,1542.62
AGRICULTURA ABASTECIMENTO,AUXILIAR DE SAUDE,2018,Outubro,7813.7,4,7680.889999999999
AGRICULTURA ABASTECIMENTO,AUXILIAR SERV.GERAIS,2018,Outubro,592708.2200000004,214,496958.1200000003
AGRICULTURA ABASTECIMENTO,CHEFE DE GABINETE,2018,Outubro,14893.86,1,10479.64
AGRICULTURA ABASTECIMENTO,CHEFE I,2018,Outubro,58703.1,23,48336.579999999994
AGRICULTURA ABASTECIMENTO,CHEFE II,2018,Outubro,14194.060000000001,4,11161.17
AGRICULTURA ABASTECIMENTO,COORDENADOR,2018,Outubro,45624.14,3,28545.38
AGRICULTURA ABASTECIMENTO,DIRETOR I,2018,Outubro,601314.1599999998,156,459419.51000000036
AGRICULTURA ABASTECIMENTO,DIRETOR II,2018,Outubro,31107.53,7,27263.190000000002
AGRICULTURA ABASTECIMENTO,DIRETOR III,2018,Outubro,5558.45,1,2027.1
AGRICULTURA ABASTECIMENTO,DIRETOR TECNICO I,2018,Outubro,298554.4,58,233547.33
AGRICULTURA ABASTECIMENTO,DIRETOR TECNICO II,2018,Outubro,198654.67,31,168146.17
AGRICULTURA ABASTECIMENTO,DIRETOR TECNICO III,2018,Outubro,92121.62999999999,12,70357.55
AGRICULTURA ABASTECIMENTO,ENCARREGADO I,2018,Outubro,16097.73,4,10143.57
AGRICULTURA ABASTECIMENTO,ENGENHEIRO AGRONOMO VI,2018,Outubro,65853.26999999999,4,34354.0
AGRICULTURA ABASTECIMENTO,ENGENHEIRO VI,2018,Outubro,39983.47,3,35331.229999999996
AGRICULTURA ABASTECIMENTO,ESCRIVAO POL.2A CLASSE,2018,Outubro,4757.71,1,5156.81
AGRICULTURA ABASTECIMENTO,EXECUTIVO PUBLICO,2018,Outubro,172079.29999999996,34,132885.69
AGRICULTURA ABASTECIMENTO,MEDICO VETERINARIO,2018,Outubro,3621.48,1,3328.19
AGRICULTURA ABASTECIMENTO,OFICIAL ADMINISTRATIVO,2018,Outubro,213247.50999999995,64,184822.26
AGRICULTURA ABASTECIMENTO,OFICIAL AP.PESQ.CIENT.TECNOL.,2018,Outubro,458612.43999999954,166,360413.47000000003
AGRICULTURA ABASTECIMENTO,OFICIAL DE APOIO AGROPECUARIO,2018,Outubro,237613.22000000015,83,193736.32999999993
AGRICULTURA ABASTECIMENTO,OFICIAL OPERACIONAL,2018,Outubro,69726.40000000001,22,57439.2
AGRICULTURA ABASTECIMENTO,PESQUISADOR CIENTIFICO I,2018,Outubro,22223.26,4,14255.55
AGRICULTURA ABASTECIMENTO,PESQUISADOR CIENTIFICO II,2018,Outubro,77335.09000000001,9,62051.84000000001
AGRICULTURA ABASTECIMENTO,PESQUISADOR CIENTIFICO III,2018,Outubro,247938.36000000002,24,173859.26
AGRICULTURA ABASTECIMENTO,PESQUISADOR CIENTIFICO IV,2018,Outubro,423294.8300000001,35,310477.1099999999
AGRICULTURA ABASTECIMENTO,PESQUISADOR CIENTIFICO V,2018,Outubro,1343439.56,108,968912.9499999996
AGRICULTURA ABASTECIMENTO,PESQUISADOR CIENTIFICO VI,2018,Outubro,5953852.359999996,363,4422108.889999999
AGRICULTURA ABASTECIMENTO,SECRETARIO ADJUNTO,2018,Outubro,14729.09,1,10947.8
AGRICULTURA ABASTECIMENTO,SECRETARIO DE ESTADO,2018,Outubro,20149.32,1,13467.74
AGRICULTURA ABASTECIMENTO,TECN.APOIO PESQ.CIENT.TECNOL.,2018,Outubro,560535.7199999995,165,482708.6799999999
AGRICULTURA ABASTECIMENTO,TECNICO DE APOIO AGROPECUARIO,2018,Outubro,751052.4099999993,212,601567.92
AGRICULTURA ABASTECIMENTO,TECNICO DE LABORATORIO,2018,Outubro,5157.99,2,8881.97
CAIXA BENEFICENTE DA POLICIA MILITAR,ASSESSOR I,2018,Outubro,4412.78,2,2874.13
CAIXA BENEFICENTE DA POLICIA MILITAR,ASSESSOR TECNICO VI,2018,Outubro,29682.6,5,32133.69
CAIXA BENEFICENTE DA POLICIA MILITAR,AUXILIAR SERV.GERAIS,2018,Outubro,6876.78,3,5377.549999999999
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE DE GABINETE DE AUTARQUIA,2018,Outubro,9953.68,1,12612.37
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE I,2018,Outubro,21685.020000000004,8,22747.3
CAIXA BENEFICENTE DA POLICIA MILITAR,COMPLEMENTACAO APOSENTADORIA,2018,Outubro,7574.61,5,2521.61
CAIXA BENEFICENTE DA POLICIA MILITAR,CONTADOR CHEFE,2018,Outubro,7346.04,1,5849.26
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR II,2018,Outubro,6820.83,1,8729.44
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR TECNICO II,2018,Outubro,5796.85,1,7466.22
CAIXA BENEFICENTE DA POLICIA MILITAR,OFICIAL ADMINISTRATIVO,2018,Outubro,34177.97,12,38892.6
CAIXA BENEFICENTE DA POLICIA MILITAR,SUPERINTENDENTE,2018,Outubro,11609.6,1,8836.08
CASA CIVIL,ANALISTA  ADMINISTRATIVO,2018,Outubro,6220.03,1,4783.97
CASA CIVIL,ASSESSOR DE GABINETE I,2018,Outubro,13885.330000000002,4,12025.300000000001
CASA CIVIL,ASSESSOR DE GABINETE II,2018,Outubro,16877.88,2,18376.78
CASA CIVIL,ASSESSOR I,2018,Outubro,31776.440000000002,9,28941.379999999997
CASA CIVIL,ASSESSOR PARTICULAR,2018,Outubro,17458.38,1,17879.46
CASA CIVIL,ASSESSOR TEC. DE COORDENADOR,2018,Outubro,32395.9,4,22538.82
CASA CIVIL,ASSESSOR TEC. DE GABINETE I,2018,Outubro,5120.14,1,4163.9
CASA CIVIL,ASSESSOR TEC. DE GABINETE II,2018,Outubro,36743.96,6,31816.86
CASA CIVIL,ASSESSOR TEC. DE GABINETE III,2018,Outubro,49210.06,7,43738.4
CASA CIVIL,ASSESSOR TEC. DE GABINETE IV,2018,Outubro,204025.27,17,160852.34
CASA CIVIL,ASSESSOR TECNICO I,2018,Outubro,41815.43,8,30379.980000000003
CASA CIVIL,ASSESSOR TECNICO II,2018,Outubro,94372.45,17,76316.32999999999
CASA CIVIL,ASSESSOR TECNICO III,2018,Outubro,76369.81,12,64845.69999999999
CASA CIVIL,ASSESSOR TECNICO IV,2018,Outubro,41763.1,6,30311.32
CASA CIVIL,ASSESSOR TECNICO V,2018,Outubro,14682.560000000001,2,8159.74
CASA CIVIL,ASSIST.TECN.PESQ.C.TECNOL. I,2018,Outubro,11862.29,1,8385.63
CASA CIVIL,AUXILIAR SERV.GERAIS,2018,Outubro,54681.05999999999,10,29397.7
CASA CIVIL,CHEFE DE GABINETE,2018,Outubro,16458.83,1,12198.55
CASA CIVIL,CHEFE I,2018,Outubro,11365.09,2,7467.879999999999
CASA CIVIL,COORDENADOR,2018,Outubro,12266.91,1,9179.08
CASA CIVIL,DIRETOR I,2018,Outubro,39509.65,7,27413.1
CASA CIVIL,DIRETOR II,2018,Outubro,6972.67,1,2814.85
CASA CIVIL,DIRETOR III,2018,Outubro,5761.84,1,3992.59
CASA CIVIL,DIRETOR TECNICO II,2018,Outubro,9006.189999999999,2,8555.53
