,,,,BRUTO,BRUTO,LIQUIDO
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. APOSENT.-FERROVIA ZONA PAULISTA,2016,Maio,66190.01,11,34812.07
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENT.-FUNDACAO FLORESTAL,2016,Maio,12619.94,1,9214.06
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - CESP/CTEEP,2016,Maio,2752080.2299999977,291,1242228.9599999995
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - ELETROPAULO,2016,Maio,452931.28,33,241966.30999999997
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - BANESPREV,2016,Maio,602062.8599999999,49,144670.59999999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CDHU,2016,Maio,62459.22,6,16923.64
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CEAGESP,2016,Maio,1275435.0399999998,230,519232.24000000005
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CETESB,2016,Maio,380063.99,36,178160.75999999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CODASP,2016,Maio,31161.63,7,7212.7300000000005
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CONESP,2016,Maio,12868.8,1,6545.98
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - COSESP,2016,Maio,58651.619999999995,4,25757.23
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - DERSA,2016,Maio,738403.4200000004,76,275435.7100000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - EMAE,2016,Maio,16397.28,1,7269.85
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FEPASA,2016,Maio,28757822.319999933,11335,13091701.980000028
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FERROVIA ZONA PAULISTA,2016,Maio,25803.54,6,14186.2
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - IPEM-SP,2016,Maio,53444.57,10,20939.120000000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - IPT,2016,Maio,885.42,1,5.42
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - METRO,2016,Maio,67900.85,5,25325.219999999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - PRODESP,2016,Maio,160003.22,15,59793.240000000005
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - SABESP,2016,Maio,1281227.9500000002,188,432748.79999999976
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - TERRA FOTO,2016,Maio,17807.15,3,2950.72
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO IPT - EMPRESA,2016,Maio,194810.24000000005,27,74571.8
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO JUDICIAL,2016,Maio,11365.92,3,9858.58
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.APOSENT. - BADESP,2016,Maio,337402.55999999994,26,190041.54999999996
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.PENSAO - BADESP,2016,Maio,208467.85,17,97322.73999999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENT APOSENTAD - FUNDUSP,2016,Maio,3560.52,1,211.03
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTAD - DER,2016,Maio,21631.05,1,13546.82
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA,2016,Maio,1457008.519999999,310,770556.1500000004
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - BANESPA,2016,Maio,29312641.369999956,2786,5200068.749999994
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - IMESP,2016,Maio,749143.9600000003,106,373780.02000000025
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA EFCJ,2016,Maio,183230.88,77,89862.70999999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CESP,2016,Maio,570180.0699999998,49,294716.17999999993
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - COMGAS,2016,Maio,185712.33999999997,14,106035.83999999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CPFL,2016,Maio,60348.92999999999,4,30921.71
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - GEAGES,2016,Maio,26852.92,2,15843.259999999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - SUCEN,2016,Maio,1785.2200000000003,7,1663.0700000000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA-VASP,2016,Maio,11993764.060000021,1381,6061090.550000004
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP,2016,Maio,28663.989999999998,3,14605.149999999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP/CTEEP,2016,Maio,1710005.8599999999,238,606147.8700000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - COMGAS,2016,Maio,21631.05,1,13412.71
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CPFL,2016,Maio,7015.75,1,4284.32
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - E.F.C.J.,2016,Maio,199368.96,93,87140.40000000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - ELETROPAULO,2016,Maio,31080.01,4,11948.33
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - VASP,2016,Maio,7468177.549999994,924,3412102.5699999966
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO,2016,Maio,303962.54999999993,91,141138.36
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - BANESPA,2016,Maio,7940541.550000007,626,1580999.5700000005
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - IMESP,2016,Maio,370899.0900000001,53,148860.40000000005
ADMINISTRACAO GERAL DO ESTADO,PENSAO - FEPASA,2016,Maio,6658.04,3,6141.14
ADMINISTRACAO GERAL DO ESTADO,PENSAO ADMINISTRATIVA,2016,Maio,662780.4500000002,297,559042.0700000002
ADMINISTRACAO GERAL DO ESTADO,PENSAO AUXILIO ACIDENTE,2016,Maio,5309.72,8,4923.13
ADMINISTRACAO GERAL DO ESTADO,PENSAO JUDICIAL,2016,Maio,107017.20000000014,185,94163.30000000006
ADMINISTRACAO GERAL DO ESTADO,PENSAO PARLAMENTAR,2016,Maio,1499530.540000003,126,1156218.989999999
ADMINISTRACAO GERAL DO ESTADO,PENSAO REVOLUCAO 1932,2016,Maio,1128982.1099999999,1487,1077209.0400000059
ADMINISTRACAO PENITENCIARIA,AG.ESCOLTA E VIGILANCIA PENIT.,2016,Maio,23703645.149999727,5917,15657932.579999972
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE I,2016,Maio,12198877.280000031,3257,8414411.620000001
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE II,2016,Maio,12265133.14000008,3020,7951785.429999994
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE III,2016,Maio,18311609.260000262,4171,11773846.399999944
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE IV,2016,Maio,23393593.140000563,4794,14906579.65999999
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE V,2016,Maio,24832940.419999834,4367,15868550.870000036
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE VI,2016,Maio,13931564.780000094,2005,8660814.36
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE VII,2016,Maio,14635045.260000061,1856,9278176.950000014
ADMINISTRACAO PENITENCIARIA,AG.TEC. DE ASSIT. A SAUDE,2016,Maio,2245136.330000002,610,1612325.2800000003
ADMINISTRACAO PENITENCIARIA,AGENTE DE SAUDE,2016,Maio,9564.38,3,7291.67
ADMINISTRACAO PENITENCIARIA,ANALISTA ADMINISTRATIVO,2016,Maio,448010.17000000016,139,341458.28
ADMINISTRACAO PENITENCIARIA,ANALISTA SOCIO CULTURAL,2016,Maio,15821.41,5,11032.140000000001
ADMINISTRACAO PENITENCIARIA,ARQUITETO I,2016,Maio,12922.140000000001,3,9672.8
ADMINISTRACAO PENITENCIARIA,ARQUITETO II,2016,Maio,7113.14,1,5922.89
ADMINISTRACAO PENITENCIARIA,ASSESSOR TECNICO DE GABINETE,2016,Maio,78229.42,7,51927.04
ADMINISTRACAO PENITENCIARIA,ASSIST. GABINETE I,2016,Maio,2459.85,1,1421.06
ADMINISTRACAO PENITENCIARIA,ASSIST. GABINETE II,2016,Maio,5196.8,2,3827.52
ADMINISTRACAO PENITENCIARIA,ASSIST.TECN.COORD.SAUDE,2016,Maio,5359.84,1,2785.32
ADMINISTRACAO PENITENCIARIA,ASSIST.TECN.COORDENADOR,2016,Maio,82855.73000000001,10,61848.64999999999
ADMINISTRACAO PENITENCIARIA,ASSIST.TECN.GABINETE I,2016,Maio,18663.97,5,13578.71
ADMINISTRACAO PENITENCIARIA,ASSIST.TECN.GABINETE II,2016,Maio,17273.4,3,11993.07
ADMINISTRACAO PENITENCIARIA,ASSISTENTE I,2016,Maio,188076.37999999998,88,144204.16
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO I,2016,Maio,32501.38,10,23416.730000000003
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO II,2016,Maio,381741.4600000001,100,276478.67000000004
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO III,2016,Maio,205076.83000000002,43,145881.77
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO IV,2016,Maio,53068.19,8,36659.799999999996
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO V,2016,Maio,56639.65,8,35536.89
ADMINISTRACAO PENITENCIARIA,AUXILIAR DE ENFERMAGEM,2016,Maio,1301146.4000000001,452,878896.1600000001
ADMINISTRACAO PENITENCIARIA,AUXILIAR DE LABORATORIO,2016,Maio,55716.59999999999,23,38227.22
ADMINISTRACAO PENITENCIARIA,AUXILIAR DE SAUDE,2016,Maio,55910.880000000005,18,39376.850000000006
ADMINISTRACAO PENITENCIARIA,AUXILIAR SERV. GERAIS,2016,Maio,613562.02,211,420825.6099999998
ADMINISTRACAO PENITENCIARIA,CHEFE DE GABINETE,2016,Maio,23468.54,1,15696.27
ADMINISTRACAO PENITENCIARIA,CHEFE I,2016,Maio,64195.61,25,41671.85
ADMINISTRACAO PENITENCIARIA,CHEFE II,2016,Maio,3571.86,1,1951.69
ADMINISTRACAO PENITENCIARIA,CIRURGIAO DENTISTA,2016,Maio,757335.4599999998,162,540015.3899999999
ADMINISTRACAO PENITENCIARIA,COORDENADOR,2016,Maio,96141.21999999999,6,54802.47000000001
ADMINISTRACAO PENITENCIARIA,COORDENADOR DE SAUDE,2016,Maio,10647.19,1,7562.19
ADMINISTRACAO PENITENCIARIA,DIRETOR I,2016,Maio,2076253.8500000006,474,1420209.4100000004
ADMINISTRACAO PENITENCIARIA,DIRETOR II,2016,Maio,1535677.7099999997,279,1006073.5599999998
ADMINISTRACAO PENITENCIARIA,DIRETOR III,2016,Maio,7155.03,1,5361.76
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO DE SAUDE I,2016,Maio,897120.26,143,596968.9600000002
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO DE SAUDE II,2016,Maio,795788.9500000001,108,527122.44
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO DE SAUDE III,2016,Maio,24740.17,3,15061.779999999999
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO I,2016,Maio,154649.39999999997,29,106344.83999999997
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO II,2016,Maio,1180010.8799999997,167,788525.1000000006
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO III,2016,Maio,1855264.1400000004,172,1185699.3
ADMINISTRACAO PENITENCIARIA,ENCARREGADO I,2016,Maio,2624.0,1,2254.67
ADMINISTRACAO PENITENCIARIA,ENFERMEIRO,2016,Maio,1121608.0300000007,255,772010.78
ADMINISTRACAO PENITENCIARIA,ENGENHEIRO I,2016,Maio,32369.190000000002,8,24930.63
ADMINISTRACAO PENITENCIARIA,ENGENHEIRO II,2016,Maio,14330.279999999999,3,9618.380000000001
ADMINISTRACAO PENITENCIARIA,ENGENHEIRO III,2016,Maio,6294.72,1,3499.74
ADMINISTRACAO PENITENCIARIA,ENGENHEIRO IV,2016,Maio,6599.03,1,4372.09
ADMINISTRACAO PENITENCIARIA,EXECUTIVO PUBLICO,2016,Maio,395728.6100000001,73,279616.43999999994
ADMINISTRACAO PENITENCIARIA,MEDICO I,2016,Maio,307213.85000000015,41,205567.76999999993
ADMINISTRACAO PENITENCIARIA,MEDICO II,2016,Maio,362801.8599999999,39,235306.61999999994
ADMINISTRACAO PENITENCIARIA,MEDICO III,2016,Maio,341129.86999999994,35,236702.52000000002
ADMINISTRACAO PENITENCIARIA,OFICIAL ADMINISTRATIVO,2016,Maio,4594574.999999995,1783,3320906.2900000014
ADMINISTRACAO PENITENCIARIA,OFICIAL OPERACIONAL,2016,Maio,1451480.7600000002,529,991581.11
ADMINISTRACAO PENITENCIARIA,OUTROS VINCULOS,2016,Maio,3376115.379999809,7984,3148665.65999999
ADMINISTRACAO PENITENCIARIA,SECRETARIO ADJUNTO,2016,Maio,24010.46,1,15878.47
ADMINISTRACAO PENITENCIARIA,SECRETARIO DE ESTADO,2016,Maio,19467.94,1,14232.54
ADMINISTRACAO PENITENCIARIA,SUPERV.EQUIPE TECNICA DE SAUDE,2016,Maio,33495.79,6,22849.25
ADMINISTRACAO PENITENCIARIA,SUPERVISOR TECN. I,2016,Maio,11145.61,2,6911.06
ADMINISTRACAO PENITENCIARIA,SUPERVISOR TECN. II,2016,Maio,218382.92000000004,41,148561.21
ADMINISTRACAO PENITENCIARIA,SUPERVISOR TECN. III,2016,Maio,612956.3700000001,91,402968.93000000005
ADMINISTRACAO PENITENCIARIA,TECNICO DE ENFERMAGEM,2016,Maio,60295.270000000004,19,41578.79
ADMINISTRACAO PENITENCIARIA,TECNICO DE LABORATORIO,2016,Maio,24494.920000000006,10,17130.670000000002
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE GABINETE I,2016,Maio,8915.78,4,7178.98
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE GABINETE II,2016,Maio,6676.25,2,5072.83
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO II,2016,Maio,4347.58,1,3662.86
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO III,2016,Maio,9488.259999999998,2,6599.71
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO VI,2016,Maio,21363.35,3,17022.36
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR ADJUNTO,2016,Maio,19020.489999999998,2,14466.279999999999
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR EXECUTIVO,2016,Maio,18695.0,1,15833.19
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO I,2016,Maio,4046.82,1,3342.37
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO II,2016,Maio,5145.14,1,4092.1
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO III,2016,Maio,19636.3,3,15228.85
AGENCIA METROPOLITANA DE CAMPINAS,ASSISTENTE TECNICO IV,2016,Maio,13605.27,2,11514.25
AGENCIA METROPOLITANA DE CAMPINAS,ASSISTENTE TECNICO VI,2016,Maio,12634.71,2,9787.47
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR ADJUNTO,2016,Maio,20851.19,2,16413.44
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR EXECUTIVO,2016,Maio,11217.0,1,8261.49
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO II,2016,Maio,19706.58,3,15181.77
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO III,2016,Maio,19811.5,3,12619.91
AGENCIA METROPOLITANA DE CAMPINAS,OUTROS VINCULOS,2016,Maio,500.0,1,500.0
AGENCIA METROPOLITANA DO VALE DO PARAIBA,ASSISTENTE TECNICO VI,2016,Maio,9541.54,2,7662.74
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR ADJUNTO,2016,Maio,17594.52,2,13408.84
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR EXECUTIVO,2016,Maio,11217.0,1,8392.58
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR TECNICO III,2016,Maio,11492.8,2,9039.2
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ANALISTA SUPORTE A REGUL. I,2016,Maio,194854.84,29,151132.32
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR I,2016,Maio,160009.31000000003,16,123639.01
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR II,2016,Maio,100454.9,9,73686.37
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR III,2016,Maio,88990.84,6,70216.42
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSISTENTE DE SERVICO,2016,Maio,53270.62999999999,15,38459.4
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSISTENTE TECNICO III,2016,Maio,8464.78,1,6871.15
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,DIRETOR,2016,Maio,117372.66,5,91823.56
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. I,2016,Maio,544911.91,50,360733.18000000005
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. II,2016,Maio,21618.16,2,13981.869999999999
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. III,2016,Maio,20404.49,1,16830.8
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. IV,2016,Maio,20555.93,1,16595.43
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,OUVIDORIA DE AGENCIA,2016,Maio,16199.92,1,12551.33
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SECRETARIO EXECUTIVO,2016,Maio,22359.48,1,15598.85
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SUPERINTENDENTE DE AREA,2016,Maio,105666.83,7,76238.01
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSESSOR REGULACAO DE TRANSP.,2016,Maio,85291.72,9,58001.2
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSIST.REGULACAO DE TRANSPORTE,2016,Maio,124839.55,15,93098.65
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE DE GESTAO,2016,Maio,17587.66,5,12634.27
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE TECN ADMINISTRATIVO,2016,Maio,38892.5,5,25950.73
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,OUVIDOR REGULACAO TRANSPORTE,2016,Maio,12321.5,1,9311.01
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,SUPERINTENDENTE DE AREA,2016,Maio,174349.22,14,110734.01999999999
CAIXA BENEFICENTE DA POLICIA MILITAR,ASSISTENTE I,2016,Maio,3852.32,2,3452.34
CAIXA BENEFICENTE DA POLICIA MILITAR,ASSISTENTE TECNICO VI,2016,Maio,22513.100000000002,4,18125.02
CAIXA BENEFICENTE DA POLICIA MILITAR,AUXILIAR SERV. GERAIS,2016,Maio,8271.93,4,6836.53
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE DE GABINETE DE AUTARQUIA,2016,Maio,8632.1,1,6713.75
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE I,2016,Maio,21530.32,8,18347.34
CAIXA BENEFICENTE DA POLICIA MILITAR,COMPLEMENTACAO APOSENTADORIA,2016,Maio,8563.38,6,3035.38
CAIXA BENEFICENTE DA POLICIA MILITAR,CONTADOR CHEFE,2016,Maio,7078.15,1,5634.83
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR II,2016,Maio,4910.49,1,3960.62
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR TECNICO II,2016,Maio,5506.13,1,4376.35
CAIXA BENEFICENTE DA POLICIA MILITAR,OFICIAL ADMINISTRATIVO,2016,Maio,30737.26,13,25342.17
CAIXA BENEFICENTE DA POLICIA MILITAR,OFICIAL OPERACIONAL,2016,Maio,4859.52,1,4524.38
CAIXA BENEFICENTE DA POLICIA MILITAR,OUTROS VINCULOS,2016,Maio,60.0,2,60.0
CAIXA BENEFICENTE DA POLICIA MILITAR,PROCURADOR DE AUTARQUIA V,2016,Maio,50785.16,1,42129.59
CAIXA BENEFICENTE DA POLICIA MILITAR,SUPERINTENDENTE,2016,Maio,11217.0,1,8587.8
CASA CIVIL,ASSIST.TECN.PESQ.C.TECNOL. II,2016,Maio,5160.88,1,4118.91
CASA CIVIL,ASSIST.TECN.PESQ.C.TECNOL. III,2016,Maio,9221.02,2,5899.360000000001
CASA CIVIL,ASSIST.TECN.PESQ.C.TECNOL. IV,2016,Maio,6915.18,1,5208.01
CASA CIVIL,ASSISTENTE I,2016,Maio,13000.189999999999,5,11102.869999999999
CASA CIVIL,ASSISTENTE TECNICO I,2016,Maio,21164.61,4,17646.260000000002
CASA CIVIL,ASSISTENTE TECNICO II,2016,Maio,11841.94,3,9865.77
CASA CIVIL,ASSISTENTE TECNICO III,2016,Maio,13055.7,3,9774.74
CASA CIVIL,AUXILIAR SERV. GERAIS,2016,Maio,16843.53,7,11719.429999999998
CASA CIVIL,CHEFE I,2016,Maio,1424.49,1,936.79
CASA CIVIL,DELEGADO POLICIA 2A CLASSE,2016,Maio,12953.19,1,8671.73
CASA CIVIL,DIRETOR I,2016,Maio,7599.369999999999,2,4361.719999999999
CASA CIVIL,DIRETOR TECNICO I,2016,Maio,12081.720000000001,3,10053.74
CASA CIVIL,DIRETOR TECNICO II,2016,Maio,46597.07,9,35082.05
CASA CIVIL,DIRETOR TECNICO III,2016,Maio,5472.8,1,4304.14
CASA CIVIL,ENCARREGADO I,2016,Maio,1353.81,1,1101.9
CASA CIVIL,EXECUTIVO PUBLICO,2016,Maio,21015.690000000002,4,14102.029999999999
CASA CIVIL,OFICIAL ADMINISTRATIVO,2016,Maio,29398.04,10,23456.409999999996
CASA CIVIL,OFICIAL OPERACIONAL,2016,Maio,1212.77,1,1115.75
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,AGENTE TECNICO E ADMINISTRATIVO,2016,Maio,3007040.5100000026,1563,2243024.4199999976
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ANALISTA DE SUPORTE E GESTAO,2016,Maio,676666.9600000005,214,497203.63000000047
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ANALISTA TECNICO DE SAUDE,2016,Maio,8205.49,3,6555.289999999999
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR TECNICO DA SUPERINT.,2016,Maio,104242.99999999999,11,63657.55
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST DE SUPERVISAO EDUCACIONAL,2016,Maio,146854.26,12,89692.12999999999
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST. ADMINIST. DE GABINETE,2016,Maio,11217.09,5,9147.39
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST. PLAN. ESTRATEGICO,2016,Maio,72237.93000000001,12,50737.61
