,,,,BRUTO,BRUTO,LIQUIDO
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. APOSENT. IPT - EMPRESA,2016,Fevereiro,1767120.5299999989,227,930698.9199999996
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. APOSENT. JUDICIAL,2016,Fevereiro,38416.57999999999,11,28509.399999999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. APOSENT.-FERROVIA ZONA PAULISTA,2016,Fevereiro,63569.67,11,33017.079999999994
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENT.-FUNDACAO FLORESTAL,2016,Fevereiro,12619.94,1,9214.06
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - CESP/CTEEP,2016,Fevereiro,2752333.0099999965,293,1241423.69
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - ELETROPAULO,2016,Fevereiro,694843.6000000002,33,448991.04
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - BANESPREV,2016,Fevereiro,863172.9600000001,49,235376.92999999996
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CDHU,2016,Fevereiro,62535.100000000006,6,16999.519999999997
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CEAGESP,2016,Fevereiro,1022329.9600000002,226,461308.64000000013
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CETESB,2016,Fevereiro,431955.52999999997,37,225661.62
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CODASP,2016,Fevereiro,31161.63,7,7212.7300000000005
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CONESP,2016,Fevereiro,12868.8,1,6545.98
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - COSESP,2016,Fevereiro,39948.04,4,15302.07
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - DERSA,2016,Fevereiro,669260.0100000002,71,253745.62
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - EMAE,2016,Fevereiro,16397.28,1,7269.85
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FEPASA,2016,Fevereiro,33193970.85999985,11686,16484887.199999994
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FERROVIA ZONA PAULISTA,2016,Fevereiro,25174.350000000002,6,13449.59
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - IPEM-SP,2016,Fevereiro,55358.56,10,22853.11
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - METRO,2016,Fevereiro,67900.85,5,24730.780000000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - PRODESP,2016,Fevereiro,163705.32,15,63430.58
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - SABESP,2016,Fevereiro,1361725.3800000004,197,466459.0799999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - TERRA FOTO,2016,Fevereiro,17807.15,3,2950.72
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO IPT - EMPRESA,2016,Fevereiro,175825.96000000005,26,68067.94
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO JUDICIAL,2016,Fevereiro,11409.41,2,11303.199999999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.APOSENT. - BADESP,2016,Fevereiro,392699.32999999996,27,236886.28
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.PENSAO - BADESP,2016,Fevereiro,279955.54000000004,18,138153.81000000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENT APOSENTAD - FUNDUSP,2016,Fevereiro,3560.52,1,211.03
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTAD - DER,2016,Fevereiro,21631.05,1,13546.82
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA,2016,Fevereiro,1483007.6600000006,312,773963.6100000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - BANESPA,2016,Fevereiro,37462100.22999999,2745,7056215.410000013
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - IMESP,2016,Fevereiro,762740.04,108,381785.32000000024
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA EFCJ,2016,Fevereiro,185466.06000000003,79,90335.03000000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CESP,2016,Fevereiro,574396.1699999998,49,301326.82
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - COMGAS,2016,Fevereiro,184851.69,13,108905.83000000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CPFL,2016,Fevereiro,60348.92999999999,4,30881.61
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - GEAGES,2016,Fevereiro,43671.51,2,25722.66
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - SUCEN,2016,Fevereiro,1924.2200000000003,7,1924.2200000000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA-VASP,2016,Fevereiro,11077923.490000011,1386,5296757.490000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP,2016,Fevereiro,28663.989999999998,3,14605.149999999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP/CTEEP,2016,Fevereiro,1786270.3299999998,237,632974.3399999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - COMGAS,2016,Fevereiro,21631.05,1,13412.71
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CPFL,2016,Fevereiro,7015.75,1,4284.32
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - E.F.C.J.,2016,Fevereiro,192699.3,89,87951.52000000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - ELETROPAULO,2016,Fevereiro,50623.33,4,27188.0
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - VASP,2016,Fevereiro,6596789.539999989,894,2875218.3599999943
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO,2016,Fevereiro,273860.52999999997,53,147505.95
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - BANESPA,2016,Fevereiro,9108203.709999999,604,1852400.5399999975
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - IMESP,2016,Fevereiro,359438.39000000013,52,143784.39000000004
ADMINISTRACAO GERAL DO ESTADO,PENSAO - FEPASA,2016,Fevereiro,10313.470000000001,3,9796.57
ADMINISTRACAO GERAL DO ESTADO,PENSAO ADMINISTRATIVA,2016,Fevereiro,653827.8300000001,294,541471.48
ADMINISTRACAO GERAL DO ESTADO,PENSAO AUXILIO ACIDENTE,2016,Fevereiro,5035.32,8,4527.44
ADMINISTRACAO GERAL DO ESTADO,PENSAO JUDICIAL,2016,Fevereiro,92686.77000000012,176,80127.12000000002
ADMINISTRACAO GERAL DO ESTADO,PENSAO PARLAMENTAR,2016,Fevereiro,1527349.8000000028,129,1202794.9399999997
ADMINISTRACAO GERAL DO ESTADO,PENSAO REVOLUCAO 1932,2016,Fevereiro,1085028.06,1519,1035503.0300000058
ADMINISTRACAO PENITENCIARIA,AG.ESCOLTA E VIGILANCIA PENIT.,2016,Fevereiro,23516111.97000028,5956,15670370.879999988
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE I,2016,Fevereiro,11623380.870000178,3239,8017234.80000004
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE II,2016,Fevereiro,11825855.830000171,2859,7857747.279999995
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE III,2016,Fevereiro,18249801.21999984,4199,11912700.60000002
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE IV,2016,Fevereiro,23647929.84999992,4814,15366642.929999959
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE V,2016,Fevereiro,24982629.0000002,4378,16277561.969999986
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE VI,2016,Fevereiro,14008724.079999814,2023,8850452.200000003
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE VII,2016,Fevereiro,15140593.370000083,1883,9813978.150000015
ADMINISTRACAO PENITENCIARIA,AG.TEC. DE ASSIT. A SAUDE,2016,Fevereiro,3219660.989999999,620,2484525.2799999993
ADMINISTRACAO PENITENCIARIA,AGENTE DE SAUDE,2016,Fevereiro,11112.2,3,8751.93
ADMINISTRACAO PENITENCIARIA,ANALISTA ADMINISTRATIVO,2016,Fevereiro,471475.31999999995,143,365339.4900000001
ADMINISTRACAO PENITENCIARIA,ANALISTA SOCIO CULTURAL,2016,Fevereiro,20547.06,5,15258.35
ADMINISTRACAO PENITENCIARIA,ARQUITETO I,2016,Fevereiro,12310.810000000001,3,9065.07
ADMINISTRACAO PENITENCIARIA,ARQUITETO II,2016,Fevereiro,4908.96,1,3927.46
ADMINISTRACAO PENITENCIARIA,ASSESSOR TECNICO DE GABINETE,2016,Fevereiro,91991.18,8,64902.560000000005
ADMINISTRACAO PENITENCIARIA,ASSIST. GABINETE I,2016,Fevereiro,2725.33,1,1677.14
ADMINISTRACAO PENITENCIARIA,ASSIST. GABINETE II,2016,Fevereiro,5416.379999999999,2,3950.6
ADMINISTRACAO PENITENCIARIA,ASSIST.TECN.COORD.SAUDE,2016,Fevereiro,6213.25,1,3949.96
ADMINISTRACAO PENITENCIARIA,ASSIST.TECN.COORDENADOR,2016,Fevereiro,81992.1,12,58506.39
ADMINISTRACAO PENITENCIARIA,ASSIST.TECN.GABINETE I,2016,Fevereiro,18644.660000000003,5,13524.05
ADMINISTRACAO PENITENCIARIA,ASSIST.TECN.GABINETE II,2016,Fevereiro,15171.630000000001,3,9853.900000000001
ADMINISTRACAO PENITENCIARIA,ASSISTENTE I,2016,Fevereiro,211120.8,89,164889.23000000004
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO I,2016,Fevereiro,29435.890000000007,10,21481.46
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO II,2016,Fevereiro,389118.71,98,286481.5899999999
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO III,2016,Fevereiro,203659.16000000006,45,144960.8
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO IV,2016,Fevereiro,48937.04,8,33763.25000000001
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO V,2016,Fevereiro,67395.47,9,46565.89
ADMINISTRACAO PENITENCIARIA,AUXILIAR DE ENFERMAGEM,2016,Fevereiro,1783163.7699999998,460,1307755.910000002
ADMINISTRACAO PENITENCIARIA,AUXILIAR DE LABORATORIO,2016,Fevereiro,74899.45999999999,23,55459.990000000005
ADMINISTRACAO PENITENCIARIA,AUXILIAR DE SAUDE,2016,Fevereiro,115350.24999999999,19,94743.40999999999
ADMINISTRACAO PENITENCIARIA,AUXILIAR SERV. GERAIS,2016,Fevereiro,584965.5800000002,214,397955.5099999997
ADMINISTRACAO PENITENCIARIA,CHEFE DE GABINETE,2016,Fevereiro,20982.31,1,15006.85
ADMINISTRACAO PENITENCIARIA,CHEFE I,2016,Fevereiro,70222.84999999999,25,47085.46
ADMINISTRACAO PENITENCIARIA,CHEFE II,2016,Fevereiro,3540.85,1,2849.42
ADMINISTRACAO PENITENCIARIA,CIRURGIAO DENTISTA,2016,Fevereiro,1210677.5700000003,166,939218.8300000001
ADMINISTRACAO PENITENCIARIA,COORDENADOR,2016,Fevereiro,97174.09,5,62832.85
ADMINISTRACAO PENITENCIARIA,COORDENADOR DE SAUDE,2016,Fevereiro,10647.19,1,7562.19
ADMINISTRACAO PENITENCIARIA,DIRETOR I,2016,Fevereiro,2054748.5099999993,462,1418873.4299999995
ADMINISTRACAO PENITENCIARIA,DIRETOR II,2016,Fevereiro,1535326.7899999998,276,1020854.2599999995
ADMINISTRACAO PENITENCIARIA,DIRETOR III,2016,Fevereiro,7155.03,1,5351.96
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO DE SAUDE I,2016,Fevereiro,962337.19,140,664701.4699999999
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO DE SAUDE II,2016,Fevereiro,885006.0599999998,105,621236.41
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO DE SAUDE III,2016,Fevereiro,25021.77,3,15724.349999999999
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO I,2016,Fevereiro,139543.88,28,98545.56999999999
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO II,2016,Fevereiro,1199459.5700000003,164,822425.9699999996
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO III,2016,Fevereiro,1802379.7700000003,172,1139852.6399999997
ADMINISTRACAO PENITENCIARIA,ENCARREGADO I,2016,Fevereiro,2664.56,1,2292.19
ADMINISTRACAO PENITENCIARIA,ENFERMEIRO,2016,Fevereiro,1265532.7400000007,260,901036.5699999998
ADMINISTRACAO PENITENCIARIA,ENGENHEIRO I,2016,Fevereiro,34278.66,8,26078.519999999997
ADMINISTRACAO PENITENCIARIA,ENGENHEIRO II,2016,Fevereiro,14837.2,3,10305.43
ADMINISTRACAO PENITENCIARIA,ENGENHEIRO III,2016,Fevereiro,6294.72,1,2970.02
ADMINISTRACAO PENITENCIARIA,ENGENHEIRO IV,2016,Fevereiro,6599.03,1,4358.84
ADMINISTRACAO PENITENCIARIA,EXECUTIVO PUBLICO,2016,Fevereiro,422866.20000000007,76,308042.5899999998
ADMINISTRACAO PENITENCIARIA,MEDICO I,2016,Fevereiro,352340.1500000001,45,242528.59999999995
ADMINISTRACAO PENITENCIARIA,MEDICO II,2016,Fevereiro,363560.04,40,244658.47999999998
ADMINISTRACAO PENITENCIARIA,MEDICO III,2016,Fevereiro,341602.42000000004,35,243541.85000000003
ADMINISTRACAO PENITENCIARIA,OFICIAL ADMINISTRATIVO,2016,Fevereiro,4531613.559999996,1837,3270357.9299999964
ADMINISTRACAO PENITENCIARIA,OFICIAL OPERACIONAL,2016,Fevereiro,1396943.8800000013,533,959799.2599999997
ADMINISTRACAO PENITENCIARIA,OUTROS VINCULOS,2016,Fevereiro,74470.93000000001,73,68986.59999999998
ADMINISTRACAO PENITENCIARIA,SECRETARIO ADJUNTO,2016,Fevereiro,36015.68,1,26693.99
ADMINISTRACAO PENITENCIARIA,SECRETARIO DE ESTADO,2016,Fevereiro,19467.94,1,14232.54
ADMINISTRACAO PENITENCIARIA,SUPERV.EQUIPE TECNICA DE SAUDE,2016,Fevereiro,37835.65000000001,7,23175.28
ADMINISTRACAO PENITENCIARIA,SUPERVISOR TECN. I,2016,Fevereiro,16510.629999999997,2,11304.92
ADMINISTRACAO PENITENCIARIA,SUPERVISOR TECN. II,2016,Fevereiro,245525.90000000008,43,169465.07000000004
ADMINISTRACAO PENITENCIARIA,SUPERVISOR TECN. III,2016,Fevereiro,658394.79,94,442719.60000000015
ADMINISTRACAO PENITENCIARIA,TECNICO DE ENFERMAGEM,2016,Fevereiro,57659.100000000006,19,39017.45
ADMINISTRACAO PENITENCIARIA,TECNICO DE LABORATORIO,2016,Fevereiro,38309.100000000006,10,29131.88
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE GABINETE I,2016,Fevereiro,9068.61,4,7316.280000000001
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE GABINETE II,2016,Fevereiro,4466.82,2,3971.99
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO II,2016,Fevereiro,3726.5,1,3112.28
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO III,2016,Fevereiro,8050.639999999999,2,5602.02
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO VI,2016,Fevereiro,21429.7,3,17450.82
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR ADJUNTO,2016,Fevereiro,23680.239999999998,2,19044.26
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR EXECUTIVO,2016,Fevereiro,11217.0,1,8392.58
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO I,2016,Fevereiro,5475.5,1,4322.78
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO II,2016,Fevereiro,5145.14,1,4092.1
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO III,2016,Fevereiro,21049.71,3,16145.44
AGENCIA METROPOLITANA DE CAMPINAS,ASSISTENTE TECNICO IV,2016,Fevereiro,10158.3,2,8101.6
AGENCIA METROPOLITANA DE CAMPINAS,ASSISTENTE TECNICO VI,2016,Fevereiro,12367.54,2,9601.84
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR ADJUNTO,2016,Fevereiro,22784.68,2,18473.34
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR EXECUTIVO,2016,Fevereiro,11217.0,1,8261.49
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO II,2016,Fevereiro,26231.27,3,19295.39
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO III,2016,Fevereiro,19757.84,3,12585.009999999998
AGENCIA METROPOLITANA DE CAMPINAS,OUTROS VINCULOS,2016,Fevereiro,500.0,1,500.0
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR ADJUNTO,2016,Fevereiro,17594.52,2,13557.880000000001
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR EXECUTIVO,2016,Fevereiro,11217.0,1,8587.8
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR TECNICO III,2016,Fevereiro,11492.8,2,9243.24
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ANALISTA SUPORTE A REGUL. I,2016,Fevereiro,188053.74000000005,29,121706.92000000001
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR I,2016,Fevereiro,134725.72,15,86102.04000000001
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR II,2016,Fevereiro,90960.93000000001,8,69237.31000000001
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR III,2016,Fevereiro,73696.06000000001,6,50259.87
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSISTENTE DE SERVICO,2016,Fevereiro,47350.0,14,30751.77
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSISTENTE TECNICO III,2016,Fevereiro,5813.03,1,1756.36
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,DIRETOR,2016,Fevereiro,92003.21,5,66590.34
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. I,2016,Fevereiro,511605.3800000003,51,326727.26
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. II,2016,Fevereiro,33749.19,2,25205.53
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. III,2016,Fevereiro,11505.9,1,8797.25
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. IV,2016,Fevereiro,13703.95,1,9743.45
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SECRETARIO EXECUTIVO,2016,Fevereiro,14906.32,1,8145.69
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SUPERINTENDENTE DE AREA,2016,Fevereiro,98566.55,7,59066.8
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSESSOR REGULACAO DE TRANSP.,2016,Fevereiro,94147.14000000001,9,65122.25
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSIST.REGULACAO DE TRANSPORTE,2016,Fevereiro,144545.08000000002,16,105781.21
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE DE GESTAO,2016,Fevereiro,13388.59,5,10904.380000000001
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE TECN ADMINISTRATIVO,2016,Fevereiro,38892.5,5,30542.24
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,OUVIDOR REGULACAO TRANSPORTE,2016,Fevereiro,12321.5,1,4546.49
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,SUPERINTENDENTE DE AREA,2016,Fevereiro,174349.22,14,129081.89999999998
CAIXA BENEFICENTE DA POLICIA MILITAR,ASSISTENTE I,2016,Fevereiro,3852.32,2,3452.33
CAIXA BENEFICENTE DA POLICIA MILITAR,ASSISTENTE TECNICO VI,2016,Fevereiro,17097.33,3,13761.99
CAIXA BENEFICENTE DA POLICIA MILITAR,AUXILIAR DE SERVICOS GERAIS,2016,Fevereiro,5300.96,3,4261.95
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE DE GABINETE DE AUTARQUIA,2016,Fevereiro,8632.1,1,6713.74
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE I,2016,Fevereiro,22578.58,8,19114.65
CAIXA BENEFICENTE DA POLICIA MILITAR,COMPLEMENTACAO APOSENTADORIA,2016,Fevereiro,8012.21,6,2484.21
CAIXA BENEFICENTE DA POLICIA MILITAR,CONSELHEIRO,2016,Fevereiro,120.0,4,120.0
CAIXA BENEFICENTE DA POLICIA MILITAR,CONTADOR CHEFE,2016,Fevereiro,7078.2,1,5653.74
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR II,2016,Fevereiro,4910.49,1,3960.6
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR TECNICO II,2016,Fevereiro,5506.13,1,4395.23
CAIXA BENEFICENTE DA POLICIA MILITAR,OFICIAL ADMINISTRATIVO,2016,Fevereiro,30914.09,12,25610.53
CAIXA BENEFICENTE DA POLICIA MILITAR,OFICIAL OPERACIONAL,2016,Fevereiro,2189.55,1,1952.23
CAIXA BENEFICENTE DA POLICIA MILITAR,PROCURADOR DE AUT.NIVEL V,2016,Fevereiro,30471.11,1,22599.16
CAIXA BENEFICENTE DA POLICIA MILITAR,SUPERINTENDENTE,2016,Fevereiro,16825.5,1,14196.3
CASA CIVIL,ASSIST.TECN.PESQ.C.TECNOL. II,2016,Fevereiro,5160.88,1,4118.91
CASA CIVIL,ASSIST.TECN.PESQ.C.TECNOL. III,2016,Fevereiro,9221.02,2,5900.860000000001
CASA CIVIL,ASSIST.TECN.PESQ.C.TECNOL. IV,2016,Fevereiro,6915.18,1,5267.18
CASA CIVIL,ASSISTENTE I,2016,Fevereiro,17196.329999999998,6,14252.21
CASA CIVIL,ASSISTENTE TECNICO I,2016,Fevereiro,23360.6,4,19443.48
CASA CIVIL,ASSISTENTE TECNICO II,2016,Fevereiro,13441.39,3,11095.08
CASA CIVIL,ASSISTENTE TECNICO III,2016,Fevereiro,13764.16,3,10421.95
CASA CIVIL,AUXILIAR SERV. GERAIS,2016,Fevereiro,16713.16,7,12503.14
CASA CIVIL,CHEFE I,2016,Fevereiro,1424.49,1,936.79
CASA CIVIL,DELEGADO POLICIA 2A CLASSE,2016,Fevereiro,12953.22,1,8671.71
CASA CIVIL,DIRETOR I,2016,Fevereiro,8153.33,2,4904.61
CASA CIVIL,DIRETOR TECNICO I,2016,Fevereiro,10740.17,2,9330.49
CASA CIVIL,DIRETOR TECNICO II,2016,Fevereiro,54538.06,9,41490.16
CASA CIVIL,DIRETOR TECNICO III,2016,Fevereiro,5472.8,1,4304.14
CASA CIVIL,ENCARREGADO I,2016,Fevereiro,1353.81,1,1101.9
CASA CIVIL,EXECUTIVO PUBLICO,2016,Fevereiro,21015.690000000002,4,14748.41
CASA CIVIL,OFICIAL ADMINISTRATIVO,2016,Fevereiro,26822.629999999997,10,20910.890000000003
CASA CIVIL,OFICIAL OPERACIONAL,2016,Fevereiro,1114.77,1,0.0
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,AGENTE TECNICO E ADMINISTRATIVO,2016,Fevereiro,3036006.810000002,1579,2278251.329999997
