,,,,BRUTO,BRUTO,LIQUIDO
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. APOSENT.-FERROVIA ZONA PAULISTA,2015,Fevereiro,59601.600000000006,11,31651.549999999996
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENT.-FUNDACAO FLORESTAL,2015,Fevereiro,12619.94,1,7857.86
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - CESP/CTEEP,2015,Fevereiro,2482177.62,269,1136176.5500000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - ELETROPAULO,2015,Fevereiro,412823.65000000014,32,229246.67
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - BANESPREV,2015,Fevereiro,555747.8,50,133589.29
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CDHU,2015,Fevereiro,58391.66,6,16300.619999999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CEAGESP,2015,Fevereiro,974607.8299999995,226,472799.42999999964
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CETESB,2015,Fevereiro,318941.50999999995,33,147223.92
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CODASP,2015,Fevereiro,33516.22,8,8249.99
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CONESP,2015,Fevereiro,11789.38,1,6064.65
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - COSESP,2015,Fevereiro,40029.0,4,15134.71
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - DERSA,2015,Fevereiro,614111.3399999999,70,232386.79000000004
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - EMAE,2015,Fevereiro,15239.11,1,6824.28
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FEPASA,2015,Fevereiro,26585391.740000542,12376,12076528.609999953
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FERROVIA ZONA PAULISTA,2015,Fevereiro,23589.12,6,11655.76
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - IPEM-SP,2015,Fevereiro,59430.96,10,28841.280000000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - IPT,2015,Fevereiro,807.02,1,19.02
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - METRO,2015,Fevereiro,63360.100000000006,5,23266.110000000004
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - PRODESP,2015,Fevereiro,163464.33000000002,15,65778.23
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - SABESP,2015,Fevereiro,1283122.9300000006,188,433473.59000000014
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - TERRA FOTO,2015,Fevereiro,16216.330000000002,3,2764.78
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO IPT - EMPRESA,2015,Fevereiro,163865.24,26,65912.5
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO JUDICIAL,2015,Fevereiro,13390.6,3,12515.419999999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.APOSENT. - BADESP,2015,Fevereiro,374444.88,30,224831.50999999995
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.PENSAO - BADESP,2015,Fevereiro,165112.28999999998,15,83417.23
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENT APOSENTAD - FUNDUSP,2015,Fevereiro,3560.52,1,550.46
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTAD - DER,2015,Fevereiro,21631.05,1,13654.48
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA,2015,Fevereiro,1516473.3400000005,351,809261.9200000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - BANESPA,2015,Fevereiro,27143900.83999998,2824,4924373.500000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - IMESP,2015,Fevereiro,726419.6099999999,112,372782.77999999997
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA EFCJ,2015,Fevereiro,203764.76,88,108461.73000000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CESP,2015,Fevereiro,514135.3199999999,48,278307.55
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - COMGAS,2015,Fevereiro,275524.71,14,189241.48000000004
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CPFL,2015,Fevereiro,34850.71,3,17591.54
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA-VASP,2015,Fevereiro,10792730.010000024,1428,5288346.950000006
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP,2015,Fevereiro,22717.239999999998,3,10393.279999999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP/CTEEP,2015,Fevereiro,1607685.270000001,247,555760.06
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - COMGAS,2015,Fevereiro,31690.24,1,22195.26
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CPFL,2015,Fevereiro,6467.91,1,2759.91
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - E.F.C.J.,2015,Fevereiro,214701.60000000003,103,108334.01999999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - ELETROPAULO,2015,Fevereiro,28690.99,4,10835.83
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - VASP,2015,Fevereiro,6254282.529999995,900,2769542.6800000016
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO,2015,Fevereiro,358876.8099999998,95,152200.22000000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - BANESPA,2015,Fevereiro,6026818.38,565,1289330.3900000006
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - IMESP,2015,Fevereiro,384294.2899999999,58,163605.08000000005
ADMINISTRACAO GERAL DO ESTADO,PENSAO - FEPASA,2015,Fevereiro,8970.91,4,8542.880000000001
ADMINISTRACAO GERAL DO ESTADO,PENSAO ADMINISTRATIVA,2015,Fevereiro,616095.05,287,512126.99000000017
ADMINISTRACAO GERAL DO ESTADO,PENSAO AUXILIO ACIDENTE,2015,Fevereiro,5035.32,8,4788.260000000001
ADMINISTRACAO GERAL DO ESTADO,PENSAO JUDICIAL,2015,Fevereiro,110039.62999999996,167,103081.15999999996
ADMINISTRACAO GERAL DO ESTADO,PENSAO PARLAMENTAR,2015,Fevereiro,1371644.7899999996,140,1105825.8900000004
ADMINISTRACAO GERAL DO ESTADO,PENSAO REVOLUCAO 1932,2015,Fevereiro,1270614.6099999999,1734,1226071.2800000058
ADMINISTRACAO PENITENCIARIA,AG.ESCOLTA E VIGILANCIA PENIT.,2015,Fevereiro,21736634.579999674,5691,14980114.07000001
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE I,2015,Fevereiro,13519849.600000273,3720,9934365.600000056
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE II,2015,Fevereiro,13370517.860000156,3326,9206224.829999985
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE III,2015,Fevereiro,19755562.199999854,4569,13288739.449999971
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE IV,2015,Fevereiro,24102618.459999975,4950,16206271.01
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE V,2015,Fevereiro,20512867.290000074,3496,13554271.58999996
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE VI,2015,Fevereiro,12283306.850000117,1798,7922893.620000002
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE VII,2015,Fevereiro,14094733.549999984,1810,9263395.940000003
ADMINISTRACAO PENITENCIARIA,AG.TEC. DE ASSIT. A SAUDE,2015,Fevereiro,2271124.2200000025,650,1693240.0699999982
ADMINISTRACAO PENITENCIARIA,AGENTE DE SAUDE,2015,Fevereiro,11066.769999999999,3,8794.72
ADMINISTRACAO PENITENCIARIA,ANALISTA ADMINISTRATIVO,2015,Fevereiro,484399.2700000002,148,385948.54999999993
ADMINISTRACAO PENITENCIARIA,ANALISTA SOCIO CULTURAL,2015,Fevereiro,38247.740000000005,9,30430.840000000004
ADMINISTRACAO PENITENCIARIA,ARQUITETO I,2015,Fevereiro,7007.12,2,5823.82
ADMINISTRACAO PENITENCIARIA,ARQUITETO II,2015,Fevereiro,4518.54,1,3629.27
ADMINISTRACAO PENITENCIARIA,ASSESSOR TECNICO DE GABINETE,2015,Fevereiro,88952.79999999999,8,63868.01000000001
ADMINISTRACAO PENITENCIARIA,ASSIST. GABINETE I,2015,Fevereiro,2868.27,1,1927.47
ADMINISTRACAO PENITENCIARIA,ASSIST. GABINETE II,2015,Fevereiro,5706.639999999999,2,4557.08
ADMINISTRACAO PENITENCIARIA,ASSIST.TECN.COORD.SAUDE,2015,Fevereiro,5223.77,1,2960.21
ADMINISTRACAO PENITENCIARIA,ASSIST.TECN.COORDENADOR,2015,Fevereiro,75860.89,11,55556.899999999994
ADMINISTRACAO PENITENCIARIA,ASSIST.TECN.GABINETE I,2015,Fevereiro,19793.960000000003,5,14588.470000000001
ADMINISTRACAO PENITENCIARIA,ASSIST.TECN.GABINETE II,2015,Fevereiro,21383.66,3,13518.529999999999
ADMINISTRACAO PENITENCIARIA,ASSISTENTE I,2015,Fevereiro,197777.5799999999,91,155842.9
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO I,2015,Fevereiro,28574.369999999995,10,21186.879999999997
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO II,2015,Fevereiro,377256.36,98,285501.5200000001
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO III,2015,Fevereiro,204394.48000000004,46,147455.73999999996
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO IV,2015,Fevereiro,43706.06,8,29850.37
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO V,2015,Fevereiro,54401.270000000004,8,37054.8
ADMINISTRACAO PENITENCIARIA,AUXILIAR DE ENFERMAGEM,2015,Fevereiro,1295032.3199999991,486,903345.0399999996
ADMINISTRACAO PENITENCIARIA,AUXILIAR DE LABORATORIO,2015,Fevereiro,47489.399999999994,24,33770.990000000005
ADMINISTRACAO PENITENCIARIA,AUXILIAR DE SAUDE,2015,Fevereiro,48981.25000000001,19,34907.329999999994
ADMINISTRACAO PENITENCIARIA,AUXILIAR SERV. GERAIS,2015,Fevereiro,610840.03,226,433430.77999999997
ADMINISTRACAO PENITENCIARIA,CHEFE DE GABINETE,2015,Fevereiro,17998.98,1,12199.31
ADMINISTRACAO PENITENCIARIA,CHEFE I,2015,Fevereiro,75704.71,28,56094.07
ADMINISTRACAO PENITENCIARIA,CHEFE II,2015,Fevereiro,3523.27,1,2853.53
ADMINISTRACAO PENITENCIARIA,CIRURGIAO DENTISTA,2015,Fevereiro,800103.8399999997,166,592251.9300000004
ADMINISTRACAO PENITENCIARIA,COORDENADOR,2015,Fevereiro,103474.12,6,67224.65000000001
ADMINISTRACAO PENITENCIARIA,COORDENADOR DE SAUDE,2015,Fevereiro,10493.58,1,7426.39
ADMINISTRACAO PENITENCIARIA,DIRETOR I,2015,Fevereiro,1951104.3400000005,452,1371392.15
ADMINISTRACAO PENITENCIARIA,DIRETOR II,2015,Fevereiro,1403210.76,262,940226.969999999
ADMINISTRACAO PENITENCIARIA,DIRETOR III,2015,Fevereiro,5515.85,1,4215.83
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO DE SAUDE I,2015,Fevereiro,877960.8400000001,137,603356.9
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO DE SAUDE II,2015,Fevereiro,783752.0700000004,103,541466.8399999999
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO DE SAUDE III,2015,Fevereiro,25098.47,3,15582.28
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO I,2015,Fevereiro,175390.38999999996,29,129084.0
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO II,2015,Fevereiro,1118573.0699999991,161,764694.6899999997
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO III,2015,Fevereiro,1792106.3399999992,169,1154313.0800000005
ADMINISTRACAO PENITENCIARIA,ENCARREGADO I,2015,Fevereiro,2590.26,1,2226.46
ADMINISTRACAO PENITENCIARIA,ENFERMEIRO,2015,Fevereiro,1215408.2900000003,284,874901.6699999997
ADMINISTRACAO PENITENCIARIA,ENGENHEIRO AGRONOMO VI,2015,Fevereiro,17719.42,1,13541.18
ADMINISTRACAO PENITENCIARIA,ENGENHEIRO I,2015,Fevereiro,44360.96,11,35459.96
ADMINISTRACAO PENITENCIARIA,ENGENHEIRO II,2015,Fevereiro,4731.96,1,3283.65
ADMINISTRACAO PENITENCIARIA,ENGENHEIRO III,2015,Fevereiro,6294.72,1,3342.39
ADMINISTRACAO PENITENCIARIA,ENGENHEIRO IV,2015,Fevereiro,8798.7,1,6990.72
ADMINISTRACAO PENITENCIARIA,EXECUTIVO PUBLICO,2015,Fevereiro,380928.9699999999,70,281181.2600000001
ADMINISTRACAO PENITENCIARIA,MEDICO I,2015,Fevereiro,1002916.51,124,709979.2200000001
ADMINISTRACAO PENITENCIARIA,MEDICO III,2015,Fevereiro,21119.72,2,14109.68
ADMINISTRACAO PENITENCIARIA,OFICIAL ADMINISTRATIVO,2015,Fevereiro,4597540.349999998,1942,3445194.6899999934
ADMINISTRACAO PENITENCIARIA,OFICIAL OPERACIONAL,2015,Fevereiro,1376536.9099999997,547,978153.6800000002
ADMINISTRACAO PENITENCIARIA,OUTROS VINCULOS,2015,Fevereiro,3061019.3700000006,6563,2832619.74999999
ADMINISTRACAO PENITENCIARIA,SECRETARIO ADJUNTO,2015,Fevereiro,31031.71,1,22761.54
ADMINISTRACAO PENITENCIARIA,SECRETARIO DE ESTADO,2015,Fevereiro,19467.94,1,14228.55
ADMINISTRACAO PENITENCIARIA,SUPERV.EQUIPE TECNICA DE SAUDE,2015,Fevereiro,35670.62,7,25020.24
ADMINISTRACAO PENITENCIARIA,SUPERVISOR TECN. I,2015,Fevereiro,10373.57,2,7455.38
ADMINISTRACAO PENITENCIARIA,SUPERVISOR TECN. II,2015,Fevereiro,251883.95,44,173146.95
ADMINISTRACAO PENITENCIARIA,SUPERVISOR TECN. III,2015,Fevereiro,607975.7900000004,88,412479.0500000001
ADMINISTRACAO PENITENCIARIA,TECNICO DE ENFERMAGEM,2015,Fevereiro,61772.44000000001,20,43167.71
ADMINISTRACAO PENITENCIARIA,TECNICO DE LABORATORIO,2015,Fevereiro,25396.200000000004,11,18057.57
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE GABINETE I,2015,Fevereiro,8780.18,4,7038.420000000001
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE GABINETE II,2015,Fevereiro,4231.82,2,3762.99
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO II,2015,Fevereiro,3718.5,1,3086.61
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO III,2015,Fevereiro,11640.51,2,9177.81
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO VI,2015,Fevereiro,18742.050000000003,2,15562.990000000002
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR ADJUNTO,2015,Fevereiro,23680.24,1,11888.9
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR EXECUTIVO,2015,Fevereiro,16825.5,1,13742.34
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO I,2015,Fevereiro,4046.82,1,3320.41
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO II,2015,Fevereiro,5132.14,1,4082.38
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO III,2015,Fevereiro,21542.56,3,16430.14
AGENCIA METROPOLITANA DE CAMPINAS,ASSISTENTE TECNICO IV,2015,Fevereiro,8868.3,2,7145.48
AGENCIA METROPOLITANA DE CAMPINAS,ASSISTENTE TECNICO VI,2015,Fevereiro,11565.36,2,8987.93
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR ADJUNTO,2015,Fevereiro,22784.68,2,18468.12
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR EXECUTIVO,2015,Fevereiro,11217.0,1,8248.8
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO II,2015,Fevereiro,21153.93,3,15963.14
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO III,2015,Fevereiro,19757.84,3,14249.329999999998
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ANALISTA SUPORTE A REGUL. I,2015,Fevereiro,153515.99999999997,29,114107.96000000002
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR I,2015,Fevereiro,126082.77999999998,16,85737.26999999999
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR II,2015,Fevereiro,93667.69,10,58107.36
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR III,2015,Fevereiro,57327.21000000001,5,32778.880000000005
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSISTENTE DE SERVICO,2015,Fevereiro,46635.7,15,29762.5
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSISTENTE TECNICO III,2015,Fevereiro,6693.78,1,5180.39
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,DIRETOR,2015,Fevereiro,55714.66,3,41168.51
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. I,2015,Fevereiro,421400.7800000002,51,281099.58999999997
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. II,2015,Fevereiro,34164.4,2,25533.969999999998
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. III,2015,Fevereiro,11505.9,1,8796.0
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. IV,2015,Fevereiro,13231.4,1,9391.24
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,OUVIDORIA DE AGENCIA,2015,Fevereiro,12937.57,1,7889.88
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SECRETARIO EXECUTIVO,2015,Fevereiro,14906.32,1,8023.54
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SUPERINTENDENTE DE AREA,2015,Fevereiro,96107.68000000001,7,62990.369999999995
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSESSOR REG. TRANSPORTE,2015,Fevereiro,49053.01,7,38320.649999999994
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE DE GESTAO,2015,Fevereiro,13000.0,5,10957.340000000002
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE REG. TRANSPORTE,2015,Fevereiro,62438.2,10,44122.52000000001
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,OUVIDOR REG. TRANSPORTE,2015,Fevereiro,7256.0,1,5385.35
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,SUPERINTENDENTE DE AREA,2015,Fevereiro,119211.12000000001,15,91695.83
CAIXA BENEFICENTE DA POLICIA MILITAR,ASSISTENTE I,2015,Fevereiro,3890.04,2,3486.66
CAIXA BENEFICENTE DA POLICIA MILITAR,ASSISTENTE TECNICO VI,2015,Fevereiro,26727.000000000004,4,21193.940000000002
CAIXA BENEFICENTE DA POLICIA MILITAR,AUXILIAR DE SERVICOS GERAIS,2015,Fevereiro,8953.99,4,7275.98
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE DE GABINETE DE AUTARQUIA,2015,Fevereiro,9597.1,1,7412.12
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE I,2015,Fevereiro,26057.57,9,22340.219999999998
CAIXA BENEFICENTE DA POLICIA MILITAR,COMPLEMENTACAO APOSENTADORIA,2015,Fevereiro,7980.86,6,3017.8599999999997
CAIXA BENEFICENTE DA POLICIA MILITAR,CONTADOR CHEFE,2015,Fevereiro,15243.06,1,13443.21
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR II,2015,Fevereiro,5035.55,1,4042.45
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR TECNICO II,2015,Fevereiro,5534.33,1,4414.42
CAIXA BENEFICENTE DA POLICIA MILITAR,OFICIAL ADMINISTRATIVO,2015,Fevereiro,31586.35,13,26657.17
CAIXA BENEFICENTE DA POLICIA MILITAR,OFICIAL OPERACIONAL,2015,Fevereiro,2115.95,1,1827.71
CAIXA BENEFICENTE DA POLICIA MILITAR,PROCURADOR DE AUT.NIVEL V,2015,Fevereiro,30471.11,1,22595.19
CAIXA BENEFICENTE DA POLICIA MILITAR,SUPERINTENDENTE,2015,Fevereiro,11217.0,1,8586.54
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,AGENTE TECNICO E ADMINISTRATIVO,2015,Fevereiro,2828610.610000011,1676,2123129.8199999947
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ANALISTA DE SUPORTE E GESTAO,2015,Fevereiro,656673.8899999994,223,507144.1699999998
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ANALISTA TECNICO DE SAUDE,2015,Fevereiro,7675.33,3,6292.2
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR TECNICO DA SUPERINT.,2015,Fevereiro,87826.18999999999,10,58313.09
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST DE SUPERVISAO EDUCACIONAL,2015,Fevereiro,119264.26,12,80311.34
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST. ADMINIST. DE GABINETE,2015,Fevereiro,9734.41,3,6482.839999999999
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST. PLAN. ESTRATEGICO,2015,Fevereiro,77823.98000000001,13,57905.92
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST. TECN. DA SUPERINTEND.,2015,Fevereiro,25888.42,5,16196.489999999998
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST. TECNICO ADM. I,2015,Fevereiro,1530090.509999997,313,1123345.25
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST. TECNICO ADM. II,2015,Fevereiro,319199.91000000015,61,227267.52000000005
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST. TECNICO ADM. III,2015,Fevereiro,188165.55999999994,29,114903.06999999999
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSISTENTE ADMINISTRATIVO,2015,Fevereiro,957933.7100000051,450,763101.4400000024
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSISTENTE TECNICO,2015,Fevereiro,98695.92000000003,28,74212.13
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,AUXILIAR DE APOIO,2015,Fevereiro,1526056.5300000014,712,1110055.949999998
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,AUXILIAR DE DOCENTE,2015,Fevereiro,1482424.6999999948,454,1101248.8699999994
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,CHEFE SECAO ADMINISTRATIVA,2015,Fevereiro,204777.24000000008,69,139942.46000000002
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,CHEFE SECAO TECN. ADMINISTRATIVA,2015,Fevereiro,12440.589999999998,4,9217.48
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,COMPLEMENTACAO APOSENTADORIA,2015,Fevereiro,1217784.0200000005,133,693167.4899999999
