,,,,BRUTO,BRUTO,LIQUIDO
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. APOSENT.-FERROVIA ZONA PAULISTA,2015,Agosto,58581.02,11,30106.999999999996
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENT.-FUNDACAO FLORESTAL,2015,Agosto,12619.94,1,9533.81
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - CESP/CTEEP,2015,Agosto,2519245.6699999985,298,1124218.68
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - ELETROPAULO,2015,Agosto,425697.02,33,231032.94000000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - BANESPREV,2015,Agosto,558386.4400000001,50,133255.19
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CDHU,2015,Agosto,62020.72,6,20052.0
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CEAGESP,2015,Agosto,1191675.8900000006,236,630248.4499999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CETESB,2015,Agosto,399041.73,33,194478.44
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CODASP,2015,Agosto,29982.54,7,8244.5
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CONESP,2015,Agosto,11789.38,1,6138.76
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - COSESP,2015,Agosto,41560.38,4,17464.33
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - DERSA,2015,Agosto,799725.0100000001,74,373744.1100000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - EMAE,2015,Agosto,15239.11,1,6867.49
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FEPASA,2015,Agosto,30103552.07000002,12523,14855618.12000004
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FERROVIA ZONA PAULISTA,2015,Agosto,25174.350000000002,6,14318.08
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - IPEM-SP,2015,Agosto,55977.20999999999,10,25852.33
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - IPT,2015,Agosto,816.53,1,28.53
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - METRO,2015,Agosto,120308.87,6,58150.119999999995
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - PRODESP,2015,Agosto,162827.14,15,65781.01000000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - SABESP,2015,Agosto,1569233.8000000012,202,559837.61
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - TERRA FOTO,2015,Agosto,16216.330000000002,3,2764.78
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO IPT - EMPRESA,2015,Agosto,161028.89000000004,24,67625.64
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO JUDICIAL,2015,Agosto,8410.93,2,8304.720000000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.APOSENT. - BADESP,2015,Agosto,390574.95999999996,30,245472.06000000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.PENSAO - BADESP,2015,Agosto,165851.44,15,82453.44
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENT APOSENTAD - FUNDUSP,2015,Agosto,3560.52,1,550.46
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTAD - DER,2015,Agosto,21631.05,1,13729.65
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA,2015,Agosto,1529369.9599999997,337,776198.5000000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - BANESPA,2015,Agosto,27112654.739999972,2828,4896246.169999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - IMESP,2015,Agosto,783864.6400000001,111,416417.9799999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA EFCJ,2015,Agosto,202050.9,86,107894.95
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CESP,2015,Agosto,553203.7,49,303280.57
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - COMGAS,2015,Agosto,180720.55999999994,14,108037.59
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CPFL,2015,Agosto,34850.71,3,17644.16
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA-VASP,2015,Agosto,11246170.42000001,1419,5602362.189999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP,2015,Agosto,37393.15,4,19735.39
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP/CTEEP,2015,Agosto,1712936.3900000006,246,613906.79
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - COMGAS,2015,Agosto,20625.73,1,12960.34
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CPFL,2015,Agosto,6467.91,1,2759.91
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - E.F.C.J.,2015,Agosto,215436.86,104,106199.25000000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - ELETROPAULO,2015,Agosto,29998.99,4,12194.45
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - VASP,2015,Agosto,6867199.839999987,917,3150303.2099999976
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO,2015,Agosto,287770.16999999987,92,141817.95000000004
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - BANESPA,2015,Agosto,6355902.429999998,598,1237159.9400000009
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - IMESP,2015,Agosto,385463.46,55,172301.27
ADMINISTRACAO GERAL DO ESTADO,PENSAO - FEPASA,2015,Agosto,7166.9,3,6657.49
ADMINISTRACAO GERAL DO ESTADO,PENSAO ADMINISTRATIVA,2015,Agosto,599747.14,292,497630.33999999985
ADMINISTRACAO GERAL DO ESTADO,PENSAO AUXILIO ACIDENTE,2015,Agosto,4348.42,7,4026.1599999999994
ADMINISTRACAO GERAL DO ESTADO,PENSAO JUDICIAL,2015,Agosto,92735.05999999995,172,85979.58999999997
ADMINISTRACAO GERAL DO ESTADO,PENSAO PARLAMENTAR,2015,Agosto,1632544.2500000035,135,1270352.0699999994
ADMINISTRACAO GERAL DO ESTADO,PENSAO REVOLUCAO 1932,2015,Agosto,1219695.6299999997,1624,1172574.3000000054
ADMINISTRACAO PENITENCIARIA,AG.ESCOLTA E VIGILANCIA PENIT.,2015,Agosto,22761443.599999644,5950,15604798.480000058
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE I,2015,Agosto,12663201.000000218,3476,9000285.419999998
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE II,2015,Agosto,14524542.240000173,3608,9915284.880000018
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE III,2015,Agosto,19875873.619999755,4535,13333798.639999982
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE IV,2015,Agosto,23971716.7499999,4939,15960884.640000029
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE V,2015,Agosto,20452608.669999864,3479,13421236.329999998
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE VI,2015,Agosto,12206845.239999853,1781,7817964.660000019
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE VII,2015,Agosto,13202807.960000081,1720,8553663.269999998
ADMINISTRACAO PENITENCIARIA,AG.TEC. DE ASSIT. A SAUDE,2015,Agosto,2269918.300000004,647,1667844.9700000011
ADMINISTRACAO PENITENCIARIA,AGENTE DE SAUDE,2015,Agosto,9592.98,3,7571.490000000001
ADMINISTRACAO PENITENCIARIA,ANALISTA ADMINISTRATIVO,2015,Agosto,471167.43000000017,145,369504.79000000015
ADMINISTRACAO PENITENCIARIA,ANALISTA SOCIO CULTURAL,2015,Agosto,19845.79,6,14509.05
ADMINISTRACAO PENITENCIARIA,ARQUITETO I,2015,Agosto,12312.41,3,9319.34
ADMINISTRACAO PENITENCIARIA,ARQUITETO II,2015,Agosto,4695.54,1,3784.52
ADMINISTRACAO PENITENCIARIA,ASSESSOR TECNICO DE GABINETE,2015,Agosto,73521.36,7,50596.57
ADMINISTRACAO PENITENCIARIA,ASSIST. GABINETE I,2015,Agosto,2079.03,1,1276.27
ADMINISTRACAO PENITENCIARIA,ASSIST. GABINETE II,2015,Agosto,5224.3099999999995,2,4100.23
ADMINISTRACAO PENITENCIARIA,ASSIST.TECN.COORD.SAUDE,2015,Agosto,6085.14,1,3847.41
ADMINISTRACAO PENITENCIARIA,ASSIST.TECN.COORDENADOR,2015,Agosto,66197.19,10,47043.76
ADMINISTRACAO PENITENCIARIA,ASSIST.TECN.GABINETE I,2015,Agosto,21029.0,5,15894.14
ADMINISTRACAO PENITENCIARIA,ASSIST.TECN.GABINETE II,2015,Agosto,15746.73,3,10928.12
ADMINISTRACAO PENITENCIARIA,ASSISTENTE I,2015,Agosto,188296.98999999996,87,148516.74999999997
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO I,2015,Agosto,29393.079999999994,10,21693.420000000002
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO II,2015,Agosto,392353.46,100,292293.32000000007
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO III,2015,Agosto,208931.76999999996,46,151263.23
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO IV,2015,Agosto,45443.34,8,32067.639999999996
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO V,2015,Agosto,52557.950000000004,8,35247.31
ADMINISTRACAO PENITENCIARIA,AUXILIAR DE ENFERMAGEM,2015,Agosto,1307850.4999999995,478,914941.22
ADMINISTRACAO PENITENCIARIA,AUXILIAR DE LABORATORIO,2015,Agosto,50740.95,23,35211.86
ADMINISTRACAO PENITENCIARIA,AUXILIAR DE SAUDE,2015,Agosto,52650.35,20,36778.14
ADMINISTRACAO PENITENCIARIA,AUXILIAR SERV. GERAIS,2015,Agosto,624344.5900000002,222,447400.99
ADMINISTRACAO PENITENCIARIA,CHEFE DE GABINETE,2015,Agosto,18243.11,1,12389.94
ADMINISTRACAO PENITENCIARIA,CHEFE I,2015,Agosto,73146.8,26,51284.579999999994
ADMINISTRACAO PENITENCIARIA,CHEFE II,2015,Agosto,3561.25,1,2901.87
ADMINISTRACAO PENITENCIARIA,CIRURGIAO DENTISTA,2015,Agosto,789750.1599999999,166,572582.12
ADMINISTRACAO PENITENCIARIA,COORDENADOR,2015,Agosto,95717.4,6,57812.969999999994
ADMINISTRACAO PENITENCIARIA,COORDENADOR DE SAUDE,2015,Agosto,10724.51,1,7619.74
ADMINISTRACAO PENITENCIARIA,DIRETOR I,2015,Agosto,2037070.2299999986,464,1431450.34
ADMINISTRACAO PENITENCIARIA,DIRETOR II,2015,Agosto,1470490.5900000003,272,990087.3499999999
ADMINISTRACAO PENITENCIARIA,DIRETOR III,2015,Agosto,6182.71,1,4734.4
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO DE SAUDE I,2015,Agosto,950866.5,139,658726.2499999999
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO DE SAUDE II,2015,Agosto,805889.7500000001,105,556113.8699999999
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO DE SAUDE III,2015,Agosto,24478.5,3,14887.62
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO I,2015,Agosto,138577.53999999998,28,98248.91000000002
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO II,2015,Agosto,1108786.24,161,754431.6200000001
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO III,2015,Agosto,1826784.7900000007,172,1171390.0100000002
ADMINISTRACAO PENITENCIARIA,ENCARREGADO I,2015,Agosto,2638.0,1,2274.11
ADMINISTRACAO PENITENCIARIA,ENFERMEIRO,2015,Agosto,1161080.4200000004,264,832757.4099999998
ADMINISTRACAO PENITENCIARIA,ENGENHEIRO AGRONOMO VI,2015,Agosto,11845.91,1,8353.67
ADMINISTRACAO PENITENCIARIA,ENGENHEIRO I,2015,Agosto,43452.63,10,32620.24
ADMINISTRACAO PENITENCIARIA,ENGENHEIRO II,2015,Agosto,4731.96,1,3304.07
ADMINISTRACAO PENITENCIARIA,ENGENHEIRO III,2015,Agosto,6294.72,1,3372.64
ADMINISTRACAO PENITENCIARIA,ENGENHEIRO IV,2015,Agosto,6599.03,1,4451.11
ADMINISTRACAO PENITENCIARIA,EXECUTIVO PUBLICO,2015,Agosto,413718.91999999987,78,302020.64999999997
ADMINISTRACAO PENITENCIARIA,MEDICO I,2015,Agosto,366700.5000000001,48,262543.63999999996
ADMINISTRACAO PENITENCIARIA,MEDICO II,2015,Agosto,365751.68,41,244677.94999999998
ADMINISTRACAO PENITENCIARIA,MEDICO III,2015,Agosto,370852.69,34,268507.29000000004
ADMINISTRACAO PENITENCIARIA,OFICIAL ADMINISTRATIVO,2015,Agosto,4706021.590000001,1898,3507272.1100000045
ADMINISTRACAO PENITENCIARIA,OFICIAL OPERACIONAL,2015,Agosto,1408265.2800000003,531,1012691.8900000005
ADMINISTRACAO PENITENCIARIA,OUTROS VINCULOS,2015,Agosto,3098106.3800000004,7619,2896240.9799999776
ADMINISTRACAO PENITENCIARIA,SECRETARIO ADJUNTO,2015,Agosto,23207.59,1,15380.05
ADMINISTRACAO PENITENCIARIA,SECRETARIO DE ESTADO,2015,Agosto,19467.94,1,14274.49
ADMINISTRACAO PENITENCIARIA,SUPERV.EQUIPE TECNICA DE SAUDE,2015,Agosto,46360.02,7,31173.840000000004
ADMINISTRACAO PENITENCIARIA,SUPERVISOR TECN. I,2015,Agosto,8232.61,2,5579.5
ADMINISTRACAO PENITENCIARIA,SUPERVISOR TECN. II,2015,Agosto,230173.75000000003,41,158653.74000000002
ADMINISTRACAO PENITENCIARIA,SUPERVISOR TECN. III,2015,Agosto,669737.6799999999,92,464124.42999999993
ADMINISTRACAO PENITENCIARIA,TECNICO DE ENFERMAGEM,2015,Agosto,64842.270000000004,21,45036.8
ADMINISTRACAO PENITENCIARIA,TECNICO DE LABORATORIO,2015,Agosto,26906.459999999995,10,19455.57
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE GABINETE I,2015,Agosto,10125.369999999999,4,8482.31
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE GABINETE II,2015,Agosto,4456.5599999999995,2,3962.51
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO II,2015,Agosto,3726.5,1,3112.28
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO III,2015,Agosto,8052.3099999999995,2,6523.66
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO VI,2015,Agosto,18013.02,3,14102.44
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR ADJUNTO,2015,Agosto,22101.559999999998,2,17367.559999999998
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR EXECUTIVO,2015,Agosto,11217.0,1,8434.54
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO I,2015,Agosto,4046.82,1,3342.37
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO II,2015,Agosto,6860.18,1,5813.88
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO III,2015,Agosto,19580.86,3,15287.04
AGENCIA METROPOLITANA DE CAMPINAS,ASSISTENTE TECNICO IV,2015,Agosto,11004.82,2,9002.01
AGENCIA METROPOLITANA DE CAMPINAS,ASSISTENTE TECNICO VI,2015,Agosto,12532.86,2,9773.689999999999
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR ADJUNTO,2015,Agosto,18020.489999999998,2,13793.060000000001
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR EXECUTIVO,2015,Agosto,11217.0,1,8292.01
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO II,2015,Agosto,18242.78,3,14274.880000000001
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO III,2015,Agosto,25258.050000000003,3,18838.559999999998
AGENCIA METROPOLITANA DE CAMPINAS,OUTROS VINCULOS,2015,Agosto,500.0,1,500.0
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ANALISTA SUPORTE A REGUL. I,2015,Agosto,162389.31,29,110823.92000000001
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR I,2015,Agosto,119248.66,16,82210.62000000001
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR II,2015,Agosto,105841.73999999999,10,72828.41
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR III,2015,Agosto,57793.28,5,41431.46
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSISTENTE DE SERVICO,2015,Agosto,40064.81999999999,14,23927.35
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSISTENTE TECNICO III,2015,Agosto,2947.04,1,1735.5
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,DIRETOR,2015,Agosto,86205.42,5,62788.46000000001
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. I,2015,Agosto,446913.4300000003,51,286678.56
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. II,2015,Agosto,17508.92,2,10084.03
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. III,2015,Agosto,11505.9,1,8839.21
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. IV,2015,Agosto,31975.88,1,25233.77
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SECRETARIO EXECUTIVO,2015,Agosto,14906.32,1,8049.63
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SUPERINTENDENTE DE AREA,2015,Agosto,121982.82,7,82448.51
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSESSOR REGULACAO DE TRANSP.,2015,Agosto,85377.14,8,65186.619999999995
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSIST.REGULACAO DE TRANSPORTE,2015,Agosto,151023.9,16,113234.74000000002
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE DE GESTAO,2015,Agosto,20058.5,6,14288.419999999998
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE TECN ADMINISTRATIVO,2015,Agosto,44659.7,5,34861.229999999996
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,OUVIDOR REGULACAO TRANSPORTE,2015,Agosto,14854.25,1,11155.95
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,SUPERINTENDENTE DE AREA,2015,Agosto,248459.58,14,168326.08
CAIXA BENEFICENTE DA POLICIA MILITAR,ASSISTENTE I,2015,Agosto,3815.52,2,3418.84
CAIXA BENEFICENTE DA POLICIA MILITAR,ASSISTENTE TECNICO VI,2015,Agosto,24113.100000000002,4,18796.91
CAIXA BENEFICENTE DA POLICIA MILITAR,AUXILIAR DE SERVICOS GERAIS,2015,Agosto,7763.69,4,6535.55
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE DE GABINETE DE AUTARQUIA,2015,Agosto,9519.75,1,6358.0
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE I,2015,Agosto,24745.0,9,21537.7
CAIXA BENEFICENTE DA POLICIA MILITAR,COMPLEMENTACAO APOSENTADORIA,2015,Agosto,7980.86,6,3017.8599999999997
CAIXA BENEFICENTE DA POLICIA MILITAR,CONTADOR CHEFE,2015,Agosto,7035.26,1,5754.4
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR II,2015,Agosto,4867.55,1,3948.36
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR TECNICO II,2015,Agosto,5469.33,1,4410.5
CAIXA BENEFICENTE DA POLICIA MILITAR,OFICIAL ADMINISTRATIVO,2015,Agosto,29942.219999999998,13,26139.710000000003
CAIXA BENEFICENTE DA POLICIA MILITAR,OFICIAL OPERACIONAL,2015,Agosto,2115.95,1,1891.89
CAIXA BENEFICENTE DA POLICIA MILITAR,PROCURADOR DE AUT.NIVEL V,2015,Agosto,30471.11,1,22641.12
CAIXA BENEFICENTE DA POLICIA MILITAR,SUPERINTENDENTE,2015,Agosto,11217.0,1,8629.75
CASA CIVIL,ASSESSOR TECNICO DE GABINETE,2015,Agosto,19822.45,1,12460.36
CASA CIVIL,ASSISTENTE I,2015,Agosto,10166.81,6,8521.32
CASA CIVIL,ASSISTENTE TECNICO I,2015,Agosto,4192.53,2,3745.7700000000004
CASA CIVIL,ASSISTENTE TECNICO II,2015,Agosto,5727.530000000001,2,4635.09
CASA CIVIL,ASSISTENTE TECNICO III,2015,Agosto,14653.650000000001,3,11139.359999999999
CASA CIVIL,AUXILIAR SERV. GERAIS,2015,Agosto,32764.100000000006,8,27421.54
CASA CIVIL,DELEGADO POLICIA 2A CLASSE,2015,Agosto,12964.35,1,8153.91
CASA CIVIL,DIRETOR I,2015,Agosto,8632.57,2,6136.97
CASA CIVIL,DIRETOR TECNICO II,2015,Agosto,39891.91,10,32624.54
CASA CIVIL,ENCARREGADO I,2015,Agosto,1353.81,1,862.88
CASA CIVIL,EXECUTIVO PUBLICO,2015,Agosto,21712.210000000003,4,15940.380000000001
CASA CIVIL,OFICIAL ADMINISTRATIVO,2015,Agosto,13293.87,8,9787.9
CASA CIVIL,OFICIAL OPERACIONAL,2015,Agosto,3363.46,2,2781.43
CASA CIVIL,PROCURADOR DO ESTADO ASSESSOR,2015,Agosto,201678.15,6,138051.44
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,AGENTE TECNICO E ADMINISTRATIVO,2015,Agosto,3044064.6900000325,1610,2287129.2499999986
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ANALISTA DE SUPORTE E GESTAO,2015,Agosto,726904.5299999998,220,548446.0600000006
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ANALISTA TECNICO DE SAUDE,2015,Agosto,8051.219999999999,3,6473.5
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR TECNICO DA SUPERINT.,2015,Agosto,103499.40999999997,11,60960.23000000001
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST DE SUPERVISAO EDUCACIONAL,2015,Agosto,201987.68999999997,12,144817.24
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST. ADMINIST. DE GABINETE,2015,Agosto,8993.09,4,6987.66
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST. PLAN. ESTRATEGICO,2015,Agosto,92195.26,13,65288.92
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST. TECN. DA SUPERINTEND.,2015,Agosto,25888.42,5,15746.59
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST. TECNICO ADM. I,2015,Agosto,1625149.4499999983,321,1171226.419999999
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST. TECNICO ADM. II,2015,Agosto,366379.72000000026,66,257053.00999999995
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST. TECNICO ADM. III,2015,Agosto,190048.86,28,137375.13
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSISTENTE ADMINISTRATIVO,2015,Agosto,1009830.2500000065,475,802254.1700000024
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSISTENTE TECNICO,2015,Agosto,120782.49000000002,32,95323.62000000004
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,AUXILIAR DE APOIO,2015,Agosto,1745561.9399999967,690,1275078.9700000002
