,,,,BRUTO,BRUTO,LIQUIDO
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. APOSENT.-FERROVIA ZONA PAULISTA,2020,Setembro,47878.44,8,24562.43
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - BANESCOR,2020,Setembro,2858574.4599999976,264,1428207.9400000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - CESP/CTEEP,2020,Setembro,1149511.15,81,559990.0499999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - ELETROPAULO,2020,Setembro,451031.12000000005,32,241337.20000000004
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CDHU,2020,Setembro,59519.05,7,19611.149999999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CEAGESP,2020,Setembro,1131979.8600000003,203,540848.7599999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CETESB,2020,Setembro,442216.17999999993,44,237345.0300000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CODASP,2020,Setembro,19028.45,5,4867.72
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CONESP,2020,Setembro,25954.22,2,15700.99
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - COSESP,2020,Setembro,36291.630000000005,4,17095.94
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - DERSA,2020,Setembro,604025.5499999999,71,275796.59999999986
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - EMAE,2020,Setembro,8400.8,1,3444.99
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FEPASA,2020,Setembro,35774960.73999958,9592,19439898.20999982
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FERROVIA ZONA PAULISTA,2020,Setembro,52770.5,8,27313.39
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - METRO,2020,Setembro,80588.79,7,47191.07000000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - PRODESP,2020,Setembro,151837.89999999997,14,72249.73
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - SABESP,2020,Setembro,1785834.8099999998,251,794307.2500000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - TERRA FOTO,2020,Setembro,22626.079999999998,4,4400.37
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO IPT - EMPRESA,2020,Setembro,61686.61,9,21945.730000000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO JUDICIAL,2020,Setembro,23440.789999999997,4,15580.869999999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.APOSENT. - BADESP,2020,Setembro,323292.32999999996,21,171707.66
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.PENSAO - BADESP,2020,Setembro,223089.32999999996,18,128291.77
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENT APOSENTAD - FUNDUSP,2020,Setembro,4227.58,1,290.14
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTAD - DER,2020,Setembro,34016.78,1,14144.82
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA,2020,Setembro,1646849.5500000005,232,773750.0400000005
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - BANESPA,2020,Setembro,14472620.299999999,2569,5945323.180000014
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - IMESP,2020,Setembro,694825.8499999999,85,368230.35000000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA ADMINIST.,2020,Setembro,7522.31,1,3991.76
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA EFCJ,2020,Setembro,136724.08,56,55975.83999999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CESP,2020,Setembro,1900379.74,211,974800.0
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - COMGAS,2020,Setembro,222709.95999999996,14,127919.07
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CPFL,2020,Setembro,40265.24,3,20608.39
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - GEAGES,2020,Setembro,3431.34,15,3177.7299999999996
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA-VASP,2020,Setembro,12325005.729999987,1146,5750734.069999995
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - BANESCOR,2020,Setembro,3257826.540000001,416,1577519.6899999995
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP,2020,Setembro,168661.36999999997,25,72308.19
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP/CTEEP,2020,Setembro,1019569.79,107,550066.0700000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - COMGAS,2020,Setembro,27011.97,1,13987.32
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CPFL,2020,Setembro,7440.3,1,4276.29
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - E.F.C.J.,2020,Setembro,169714.55999999994,79,62662.49999999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - ELETROPAULO,2020,Setembro,24851.4,4,12094.48
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - VASP,2020,Setembro,8663481.45,888,3716012.6099999924
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO CTEEP,2020,Setembro,5859365.700000004,791,999569.78
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO,2020,Setembro,340292.24999999994,84,155053.99000000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - BANESPA,2020,Setembro,5049684.779999997,785,2203221.060000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - IMESP,2020,Setembro,398577.87,54,191466.66999999998
ADMINISTRACAO GERAL DO ESTADO,NAO CONSIDERAR,2020,Setembro,81813472.69000147,9578,64032871.4299996
ADMINISTRACAO GERAL DO ESTADO,OUTROS VINCULOS,2020,Setembro,291229.0600000002,249,233597.21000000014
ADMINISTRACAO GERAL DO ESTADO,PENSAO - FEPASA,2020,Setembro,12841.64,3,11430.52
ADMINISTRACAO GERAL DO ESTADO,PENSAO ADMINISTRATIVA,2020,Setembro,700755.17,307,588268.68
ADMINISTRACAO GERAL DO ESTADO,PENSAO AUXILIO ACIDENTE,2020,Setembro,5465.75,7,5283.55
ADMINISTRACAO GERAL DO ESTADO,PENSAO JUDICIAL,2020,Setembro,154615.7599999999,252,146752.4399999999
ADMINISTRACAO GERAL DO ESTADO,PENSAO PARLAMENTAR,2020,Setembro,1277898.8100000012,106,997731.9600000001
ADMINISTRACAO GERAL DO ESTADO,PENSAO REVOLUCAO 1932,2020,Setembro,669760.8399999966,921,635479.3599999979
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSESSOR GABINETE II,2020,Setembro,2043.08,1,1806.97
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSESSOR TECNICO VI,2020,Setembro,4937.75,1,4680.21
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO II,2020,Setembro,2739.64,1,2281.0
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO III,2020,Setembro,3286.12,1,2679.71
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR ADJUNTO,2020,Setembro,19541.28,2,20941.27
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO II,2020,Setembro,5791.94,1,7721.94
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO III,2020,Setembro,19487.82,3,17011.8
AGENCIA METROPOLITANA DE CAMPINAS,ASSESSOR TECNICO IV,2020,Setembro,10558.83,2,8051.74
AGENCIA METROPOLITANA DE CAMPINAS,ASSESSOR TECNICO VI,2020,Setembro,12168.04,2,9344.38
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR ADJUNTO,2020,Setembro,9961.53,1,7448.93
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR EXECUTIVO,2020,Setembro,11609.6,1,8567.29
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO II,2020,Setembro,17916.41,3,13813.57
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO III,2020,Setembro,19415.73,3,15061.59
AGENCIA METROPOLITANA DE SOROCABA,ASSESSOR GABINETE II,2020,Setembro,1698.43,1,1527.3
AGENCIA METROPOLITANA DE SOROCABA,ASSESSOR TECNICO III,2020,Setembro,3286.12,1,2811.15
AGENCIA METROPOLITANA DE SOROCABA,ASSESSOR TECNICO IV,2020,Setembro,3993.18,1,3342.31
AGENCIA METROPOLITANA DE SOROCABA,ASSESSOR TECNICO VI,2020,Setembro,14813.25,3,11898.51
AGENCIA METROPOLITANA DE SOROCABA,DIRETOR ADJUNTO,2020,Setembro,18750.84,2,13624.58
AGENCIA METROPOLITANA DE SOROCABA,DIRETOR EXECUTIVO,2020,Setembro,11609.6,1,8619.43
AGENCIA METROPOLITANA DE SOROCABA,DIRETOR TECNICO II,2020,Setembro,4562.43,1,3705.43
AGENCIA METROPOLITANA DE SOROCABA,DIRETOR TECNICO III,2020,Setembro,11895.02,2,9252.92
AGENCIA METROPOLITANA DO VALE DO PARAIBA,ASSESSOR TECNICO VI,2020,Setembro,12785.93,2,9989.45
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR ADJUNTO,2020,Setembro,8975.61,1,6437.9
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR EXECUTIVO,2020,Setembro,11609.6,1,8567.29
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR TECNICO III,2020,Setembro,10225.95,1,9748.17
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ANAL. SUPORTE A REGULACAO I,2020,Setembro,22630.0,3,17358.0
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ANALISTA SUPORTE A REGUL. II,2020,Setembro,8431.5,1,6306.38
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ANALISTA SUPORTE A REGUL. III,2020,Setembro,206924.44999999998,20,155211.22999999998
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR I,2020,Setembro,119343.5,16,80656.93999999999
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR II,2020,Setembro,90477.56000000001,10,62745.68000000001
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR III,2020,Setembro,52918.14,5,39184.46
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSISTENTE DE SERVI O,2020,Setembro,40957.350000000006,12,30477.4
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,DIRETOR,2020,Setembro,72433.47,4,43349.84
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FIS.SERV.PUB. I,2020,Setembro,431800.0,42,344683.45
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FIS.SERV.PUB. III,2020,Setembro,684169.25,50,534755.9
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FIS.SERV.PUB. V,2020,Setembro,18043.8,1,13434.14
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FIS.SERV.PUB. VI,2020,Setembro,20532.0,1,14450.78
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FISC.SERV.PUB. II,2020,Setembro,35062.5,3,23073.75
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,OUVIDOR DE AGENCIA,2020,Setembro,12321.5,1,9035.34
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SECRETARIO EXECUTIVO,2020,Setembro,15428.04,1,10997.5
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SUPERINTENDENTE DE AREA,2020,Setembro,104855.93000000001,7,83789.49
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,AG.FISC.REGUL.TRANSPORTE I,2020,Setembro,173170.5500000001,58,144210.68999999997
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ANAL.SUP.REGUL.TRANSPORTE I,2020,Setembro,108421.40000000001,13,95872.04000000001
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSESSOR REGULACAO DE TRANSP.,2020,Setembro,80558.68000000001,8,60920.380000000005
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSIST.REGULACAO DE TRANSPORTE,2020,Setembro,116735.82,14,88191.95000000001
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE DE GESTAO,2020,Setembro,37795.729999999996,12,30396.960000000003
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE TECN ADMINISTRATIVO,2020,Setembro,41058.81,5,26433.78
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,DIRETOR,2020,Setembro,89602.2,5,61172.61
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,DIRETOR GERAL,2020,Setembro,20404.46,1,14410.44
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ESPEC.REGULACAO DE TRANSP. I,2020,Setembro,301754.25,33,222413.94
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ESPEC.REGULACAO DE TRANSP. III,2020,Setembro,332655.5499999999,29,244496.59
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,SECRETARIO EXECUTIVO,2020,Setembro,14693.38,1,11057.22
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,SUPERINTENDENTE DE AREA,2020,Setembro,197667.6,15,172355.77000000002
CAIXA BENEFICENTE DA POLICIA MILITAR,ASSESSOR TECNICO VI,2020,Setembro,30510.6,5,24135.050000000003
CAIXA BENEFICENTE DA POLICIA MILITAR,AUXILIAR SERV.GERAIS,2020,Setembro,14431.96,6,9306.52
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE DE GABINETE DE AUTARQUIA,2020,Setembro,8918.68,1,6818.42
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE I,2020,Setembro,3139.73,1,3007.29
CAIXA BENEFICENTE DA POLICIA MILITAR,CONTADOR CHEFE,2020,Setembro,7569.33,1,5892.27
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR II,2020,Setembro,5329.72,1,3289.94
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR TECNICO II,2020,Setembro,4562.43,1,3648.73
CAIXA BENEFICENTE DA POLICIA MILITAR,ESPECIALISTA CONTABIL,2020,Setembro,6982.26,1,5178.45
CAIXA BENEFICENTE DA POLICIA MILITAR,OFICIAL ADMINISTRATIVO,2020,Setembro,42625.66,14,31542.27
CAIXA BENEFICENTE DA POLICIA MILITAR,SUPERINTENDENTE,2020,Setembro,11609.6,1,8873.62
CASA CIVIL,ANALISTA  ADMINISTRATIVO,2020,Setembro,4853.38,1,2326.0
CASA CIVIL,ASSESS. ESP. DO GOVERNADOR II,2020,Setembro,20142.14,1,14753.37
CASA CIVIL,ASSESSOR DE GABINETE I,2020,Setembro,27961.33,4,20372.45
CASA CIVIL,ASSESSOR DE GABINETE II,2020,Setembro,11479.18,1,7922.32
CASA CIVIL,ASSESSOR I,2020,Setembro,60236.55,9,45920.9
CASA CIVIL,ASSESSOR PARTICULAR,2020,Setembro,17251.38,1,12690.55
CASA CIVIL,ASSESSOR TEC. DE COORDENADOR,2020,Setembro,18439.16,2,10256.67
CASA CIVIL,ASSESSOR TEC. DE GABINETE I,2020,Setembro,17174.78,2,12782.66
CASA CIVIL,ASSESSOR TEC. DE GABINETE II,2020,Setembro,42368.48,6,29671.160000000003
CASA CIVIL,ASSESSOR TEC. DE GABINETE III,2020,Setembro,62325.649999999994,8,45946.2
CASA CIVIL,ASSESSOR TEC. DE GABINETE IV,2020,Setembro,182389.95999999996,14,128016.59
CASA CIVIL,ASSESSOR TECNICO I,2020,Setembro,40951.799999999996,7,29654.030000000002
CASA CIVIL,ASSESSOR TECNICO II,2020,Setembro,103651.12000000001,14,76085.78
CASA CIVIL,ASSESSOR TECNICO III,2020,Setembro,45560.98,6,34798.259999999995
CASA CIVIL,ASSESSOR TECNICO IV,2020,Setembro,40072.83,5,29704.75
CASA CIVIL,AUXILIAR DE SAUDE,2020,Setembro,8717.36,1,3935.8
CASA CIVIL,AUXILIAR SERV.GERAIS,2020,Setembro,33180.759999999995,6,19051.449999999997
CASA CIVIL,CHEFE DE CERIMONIAL,2020,Setembro,16717.41,1,12338.94
CASA CIVIL,CHEFE DE GABINETE,2020,Setembro,8797.5,1,6583.94
CASA CIVIL,CHEFE I,2020,Setembro,7265.5,1,4436.7
CASA CIVIL,DIRETOR I,2020,Setembro,14817.77,2,11421.96
CASA CIVIL,DIRETOR III,2020,Setembro,6043.93,1,2803.48
CASA CIVIL,DIRETOR TECNICO II,2020,Setembro,10617.18,1,8090.75
CASA CIVIL,DIRETOR TECNICO III,2020,Setembro,37739.6,3,26584.64
CASA CIVIL,EXECUTIVO PUBLICO,2020,Setembro,52200.450000000004,7,32939.85
CASA CIVIL,OFICIAL ADMINISTRATIVO,2020,Setembro,144901.2,21,98856.79999999999
CASA CIVIL,OFICIAL SOCIOCULTURAL,2020,Setembro,6897.8,1,3600.74
CASA CIVIL,OUTROS VINCULOS,2020,Setembro,15214.5,5,12311.619999999999
CASA CIVIL,PESQUISADOR CIENTIFICO VI,2020,Setembro,24744.15,1,14836.35
CASA CIVIL,SECRETARIA III,2020,Setembro,7694.64,1,4135.82
CASA CIVIL,SECRETARIO EXECUTIVO,2020,Setembro,20117.4,1,15017.9
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,AGENTE TECNICO E ADMINISTRAT,2020,Setembro,3293412.2099999962,1219,4407201.920000008
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ANALISTA DE SUPORTE E GESTAO,2020,Setembro,715235.9399999994,190,933345.7599999999
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ANALISTA TECNICO DE SAUDE,2020,Setembro,3254.6,1,5883.87
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR ADM. DE GABINETE,2020,Setembro,4711.13,2,5763.3
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR ADMINISTRATIVO,2020,Setembro,893247.260000002,412,1253163.1400000006
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR DE PLAN. ESTRATEGICO,2020,Setembro,45715.11,7,64013.479999999996
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR TEC. ADM. I,2020,Setembro,101181.10999999997,29,147595.88999999996
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR TEC. ADM. II,2020,Setembro,1430834.0100000007,277,1744567.7499999986
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR TEC. ADM. III,2020,Setembro,333185.49999999994,64,440452.33
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR TEC. ADM. IV,2020,Setembro,175188.98,25,245554.38999999998
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR TECNICO DA SUPERINT.,2020,Setembro,82473.23999999999,8,96625.44
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,AUXILIAR DE APOIO,2020,Setembro,1812948.79,515,2097728.8499999996
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,AUXILIAR DE DOCENTE,2020,Setembro,2266680.6799999992,659,2938916.769999999
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,CHEFE DE GABINETE DA SUPERINT.,2020,Setembro,14508.4,1,10845.12
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,CHEFE DE SECAO ADMINISTRATIVA,2020,Setembro,150625.29000000007,56,198826.72999999992
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,"CHEFE SECAO TECN,ADMINIST.",2020,Setembro,7878.639999999999,2,8184.969999999999
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,COMPLEMENTACAO APOSENTADORIA,2020,Setembro,909084.1499999997,90,501294.52
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,COORDENADOR TECNICO,2020,Setembro,43156.06,3,49659.770000000004
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE DEPARTAMENTO,2020,Setembro,118552.94,10,156124.41
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE DIVISAO,2020,Setembro,82532.14,12,122549.75
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE ESCOLA TECN.-ETEC,2020,Setembro,2889416.29,223,3579423.5600000005
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE FAC.DE TECN.FATEC,2020,Setembro,1210618.12,73,1465914.4399999997
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE SERVICO,2020,Setembro,2949890.3399999957,520,3866760.3499999978
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR SUPERINTENDENTE,2020,Setembro,26323.22,1,8904.71
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,"ESPEC EM PLAN EDUC, OBR E GEST",2020,Setembro,136350.12,16,169962.24000000002
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,GESTOR DE SUPER. EDUCACIONAL,2020,Setembro,226503.18,15,279721.32
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,PROCURADOR DE AUTARQUIA I,2020,Setembro,44455.26,1,22000.44
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,PROFESSOR DE ENSINO MED E TEC,2020,Setembro,62477384.87999993,10952,74472734.51
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,PROFESSOR DE ENSINO SUPERIOR,2020,Setembro,29120018.779999997,3167,34958733.87999997
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,SECRETARIO GERAL,2020,Setembro,5645.22,1,6983.15
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,SUPERVISOR DE GESTAO RURAL,2020,Setembro,125843.30000000002,18,130252.08
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,TECNICO DE SAUDE,2020,Setembro,13859.11,4,15877.430000000002
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,VICE-DIR.FAC.DE TECNOL.-FATEC,2020,Setembro,94962.87,5,107384.20000000001
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,VICE-DIRETOR SUPERINTENDENTE,2020,Setembro,17971.87,1,26488.9
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,ADVOGADO B,2020,Setembro,6947.48,1,5566.89
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,ADVOGADO F,2020,Setembro,12159.44,1,9590.25
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,ASSISTENTE ADMINISTRATIVO A,2020,Setembro,1639.75,1,16587.8
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,ASSISTENTE ADMINISTRATIVO B,2020,Setembro,15144.18,3,12217.34
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,ASSISTENTE ADMINISTRATIVO C,2020,Setembro,11375.710000000001,2,376346.26
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,AUXILIAR DE MANUTEN  O I,2020,Setembro,3331.26,1,2241.59
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,CONSELHEIRO FISCAL,2020,Setembro,21939.3,5,20354.239999999998
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,DIRETOR DE OPERA  ES,2020,Setembro,21939.31,1,16775.36
