,,,,BRUTO,BRUTO,LIQUIDO
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. APOSENT.-FERROVIA ZONA PAULISTA,2021,Janeiro,42860.68,7,21229.39
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - BANESCOR,2021,Janeiro,2825001.389999998,261,1490228.3499999996
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - CESP/CTEEP,2021,Janeiro,1155819.4999999998,80,610624.9999999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - ELETROPAULO,2021,Janeiro,446279.85000000003,31,259958.47000000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CDHU,2021,Janeiro,55132.69,6,21160.0
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CEAGESP,2021,Janeiro,1126817.6900000002,201,565706.6900000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CETESB,2021,Janeiro,442216.17999999993,44,249964.64000000004
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CODASP,2021,Janeiro,19028.45,5,6021.74
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CONESP,2021,Janeiro,26652.4,2,25387.93
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - COSESP,2021,Janeiro,37773.020000000004,4,23840.02
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - DERSA,2021,Janeiro,594451.57,69,292847.82999999996
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - EMAE,2021,Janeiro,8400.8,1,3174.9
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FEPASA,2021,Janeiro,35414104.41999949,9215,20520476.739999805
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FERROVIA ZONA PAULISTA,2021,Janeiro,52770.5,8,26527.88
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - METRO,2021,Janeiro,80588.79,7,58023.26
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - PRODESP,2021,Janeiro,135255.35,13,60565.17
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - SABESP,2021,Janeiro,1756854.24,242,850951.3900000004
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - TERRA FOTO,2021,Janeiro,23234.73,4,7424.040000000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO IPT - EMPRESA,2021,Janeiro,52411.57,7,26416.690000000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO JUDICIAL,2021,Janeiro,23440.789999999997,4,16361.439999999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.APOSENT. - BADESP,2021,Janeiro,323292.32999999996,21,188090.61000000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.PENSAO - BADESP,2021,Janeiro,223089.32999999996,18,139904.21000000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENT APOSENTAD - FUNDUSP,2021,Janeiro,4227.58,1,75.6
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTAD - DER,2021,Janeiro,35724.74,1,14029.27
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA,2021,Janeiro,1633091.0900000003,222,842033.87
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - BANESPA,2021,Janeiro,14783943.260000046,2548,6314218.350000014
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - IMESP,2021,Janeiro,688456.6999999998,84,393241.3700000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA ADMINIST.,2021,Janeiro,7522.31,1,3820.1
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA EFCJ,2021,Janeiro,135109.47999999998,55,54610.40999999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CESP,2021,Janeiro,1836541.3199999998,198,1046312.6899999997
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - COMGAS,2021,Janeiro,222709.95999999996,14,139385.91
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CPFL,2021,Janeiro,40265.24,3,30342.82
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - GEAGES,2021,Janeiro,3431.34,15,3530.0199999999995
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA-VASP,2021,Janeiro,12024228.579999985,1117,6102807.11
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - BANESCOR,2021,Janeiro,3186784.7700000005,400,1634459.4000000013
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP,2021,Janeiro,168661.36999999997,25,82829.90000000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP/CTEEP,2021,Janeiro,1026323.11,109,572340.0599999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - COMGAS,2021,Janeiro,27011.97,1,13863.23
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CPFL,2021,Janeiro,7440.3,1,4118.7
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - E.F.C.J.,2021,Janeiro,154323.00999999995,67,59126.54
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - ELETROPAULO,2021,Janeiro,24851.4,4,13719.580000000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - VASP,2021,Janeiro,8564219.33,873,4196247.120000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO CTEEP,2021,Janeiro,5763212.790000004,775,1090175.6199999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO,2021,Janeiro,313573.49,58,152695.62999999995
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - BANESPA,2021,Janeiro,5148426.420000006,783,2320008.8300000024
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - IMESP,2021,Janeiro,403666.36,55,192646.41
ADMINISTRACAO GERAL DO ESTADO,NAO CONSIDERAR,2021,Janeiro,64795498.53000128,8666,48954673.169999816
ADMINISTRACAO GERAL DO ESTADO,OUTROS VINCULOS,2021,Janeiro,177683.84000000008,238,162539.8300000001
ADMINISTRACAO GERAL DO ESTADO,PENSAO - FEPASA,2021,Janeiro,12841.64,3,13065.55
ADMINISTRACAO GERAL DO ESTADO,PENSAO ADMINISTRATIVA,2021,Janeiro,736714.0800000002,313,619928.7400000002
ADMINISTRACAO GERAL DO ESTADO,PENSAO AUXILIO ACIDENTE,2021,Janeiro,5465.75,7,5181.38
ADMINISTRACAO GERAL DO ESTADO,PENSAO JUDICIAL,2021,Janeiro,165044.38000000006,264,152796.9
ADMINISTRACAO GERAL DO ESTADO,PENSAO PARLAMENTAR,2021,Janeiro,1275142.9700000011,105,990918.0800000002
ADMINISTRACAO GERAL DO ESTADO,PENSAO REVOLUCAO 1932,2021,Janeiro,652621.2399999977,898,630193.4499999982
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSESSOR GABINETE II,2021,Janeiro,2043.08,1,1837.86
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSESSOR TECNICO VI,2021,Janeiro,9875.5,2,12185.14
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO II,2021,Janeiro,2739.64,1,2394.51
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO III,2021,Janeiro,3286.12,1,2817.34
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR ADJUNTO,2021,Janeiro,19541.28,2,23385.39
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO II,2021,Janeiro,5791.94,1,7610.09
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO III,2021,Janeiro,13540.310000000001,2,16080.05
AGENCIA METROPOLITANA DE CAMPINAS,ASSESSOR TECNICO IV,2021,Janeiro,10558.83,2,8018.8
AGENCIA METROPOLITANA DE CAMPINAS,ASSESSOR TECNICO VI,2021,Janeiro,12168.04,2,9615.25
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR ADJUNTO,2021,Janeiro,9961.53,1,8654.68
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR EXECUTIVO,2021,Janeiro,11609.6,1,8456.25
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO II,2021,Janeiro,17916.41,3,21366.379999999997
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO III,2021,Janeiro,19415.73,3,14150.61
AGENCIA METROPOLITANA DE SOROCABA,ASSESSOR GABINETE II,2021,Janeiro,1698.43,1,2360.36
AGENCIA METROPOLITANA DE SOROCABA,ASSESSOR TECNICO III,2021,Janeiro,3286.12,1,2817.34
AGENCIA METROPOLITANA DE SOROCABA,ASSESSOR TECNICO IV,2021,Janeiro,3993.18,1,3348.82
AGENCIA METROPOLITANA DE SOROCABA,ASSESSOR TECNICO VI,2021,Janeiro,14813.25,3,11888.33
AGENCIA METROPOLITANA DE SOROCABA,DIRETOR ADJUNTO,2021,Janeiro,18750.84,2,13631.7
AGENCIA METROPOLITANA DE SOROCABA,DIRETOR EXECUTIVO,2021,Janeiro,11609.6,1,8574.16
AGENCIA METROPOLITANA DE SOROCABA,DIRETOR TECNICO II,2021,Janeiro,4562.43,1,3705.51
AGENCIA METROPOLITANA DE SOROCABA,DIRETOR TECNICO III,2021,Janeiro,11895.02,2,9219.17
AGENCIA METROPOLITANA DO VALE DO PARAIBA,ASSESSOR TECNICO VI,2021,Janeiro,12785.93,2,11240.57
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR ADJUNTO,2021,Janeiro,17764.92,2,15406.67
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR EXECUTIVO,2021,Janeiro,11609.6,1,8522.03
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR TECNICO III,2021,Janeiro,10225.95,1,11299.52
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ANAL. SUPORTE A REGULACAO I,2021,Janeiro,22630.0,3,19005.95
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ANALISTA SUPORTE A REGUL. II,2021,Janeiro,8431.5,1,6296.27
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ANALISTA SUPORTE A REGUL. III,2021,Janeiro,218489.0,21,146879.56
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR I,2021,Janeiro,105811.50000000001,15,88133.34
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR II,2021,Janeiro,87790.09000000001,10,77015.50000000001
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR III,2021,Janeiro,59443.19,6,45499.44
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSISTENTE DE SERVI O,2021,Janeiro,40957.350000000006,12,32276.63
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,DIRETOR,2021,Janeiro,71743.45999999999,4,67384.71
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FIS.SERV.PUB. I,2021,Janeiro,444550.0,42,301358.13
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FIS.SERV.PUB. III,2021,Janeiro,638936.5,49,366407.86000000016
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FIS.SERV.PUB. V,2021,Janeiro,14310.6,1,7428.94
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FIS.SERV.PUB. VI,2021,Janeiro,16425.6,1,24414.21
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FISC.SERV.PUB. II,2021,Janeiro,35062.5,3,23474.93
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,OUVIDOR DE AGENCIA,2021,Janeiro,12321.5,1,15843.95
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SUPERINTENDENTE DE AREA,2021,Janeiro,119025.65000000001,8,73901.15
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,AG.FISC.REGUL.TRANSPORTE I,2021,Janeiro,170296.35000000006,57,129016.46000000008
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ANAL.SUP.REGUL.TRANSPORTE I,2021,Janeiro,112828.77000000002,13,82442.74
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSESSOR REGULACAO DE TRANSP.,2021,Janeiro,80558.68000000001,8,38980.53
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSIST.REGULACAO DE TRANSPORTE,2021,Janeiro,116735.82,14,93363.94000000002
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE DE GESTAO,2021,Janeiro,34921.53,12,24955.419999999995
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE TECN ADMINISTRATIVO,2021,Janeiro,41058.81,5,23632.809999999998
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,DIRETOR,2021,Janeiro,53229.03,3,35550.59
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,DIRETOR GERAL,2021,Janeiro,20404.46,1,14382.24
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ESPEC.REGULACAO DE TRANSP. I,2021,Janeiro,309672.0,34,214068.19999999998
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ESPEC.REGULACAO DE TRANSP. III,2021,Janeiro,336913.52999999985,29,218220.60999999996
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,SECRETARIO EXECUTIVO,2021,Janeiro,14693.38,1,6814.69
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,SUPERINTENDENTE DE AREA,2021,Janeiro,210420.35,16,173688.21999999997
AGRICULTURA,AG.APOIO PESQ.CIENT.TECNOL.,2021,Janeiro,132968.76,44,118325.19
AGRICULTURA,AGENTE DE APOIO AGROPECUARIO,2021,Janeiro,440378.2700000001,131,404113.59000000014
AGRICULTURA,ANALISTA  ADMINISTRATIVO,2021,Janeiro,3975.9,1,2319.45
AGRICULTURA,ASSESSOR DE GABINETE I,2021,Janeiro,1899.22,1,1002.42
AGRICULTURA,ASSESSOR DE GABINETE II,2021,Janeiro,2327.85,1,2615.06
AGRICULTURA,ASSESSOR I,2021,Janeiro,110426.59000000001,55,101256.11000000003
AGRICULTURA,ASSESSOR TEC. DE GABINETE IV,2021,Janeiro,59018.119999999995,6,51892.729999999996
AGRICULTURA,ASSESSOR TECNICO I,2021,Janeiro,6040.98,2,5998.200000000001
AGRICULTURA,ASSESSOR TECNICO II,2021,Janeiro,86698.89000000001,23,77154.19000000002
AGRICULTURA,ASSESSOR TECNICO III,2021,Janeiro,145374.78,31,125828.20999999996
AGRICULTURA,ASSESSOR TECNICO IV,2021,Janeiro,57256.030000000006,10,43000.56
AGRICULTURA,ASSESSOR TECNICO V,2021,Janeiro,29029.739999999998,5,25057.1
AGRICULTURA,ASSIST.TECN.PESQ.C.TECNOL. I,2021,Janeiro,6505.71,2,4989.700000000001
AGRICULTURA,ASSIST.TECN.PESQ.C.TECNOL. II,2021,Janeiro,39785.00000000001,10,36723.65
AGRICULTURA,ASSIST.TECN.PESQ.C.TECNOL. III,2021,Janeiro,54728.14,12,51580.91
AGRICULTURA,ASSIST.TECN.PESQ.C.TECNOL. IV,2021,Janeiro,57428.50000000001,12,48624.51999999999
AGRICULTURA,ASSIST.TECN.PESQ.C.TECNOL. V,2021,Janeiro,36843.840000000004,7,37389.380000000005
AGRICULTURA,ASSIST.TECN.PESQ.C.TECNOL. VI,2021,Janeiro,47263.44,7,45140.81
AGRICULTURA,ASSISTENTE AGROPECUARIO I,2021,Janeiro,508682.57999999996,80,413719.81
AGRICULTURA,ASSISTENTE AGROPECUARIO II,2021,Janeiro,661404.7699999998,91,501880.19000000006
AGRICULTURA,ASSISTENTE AGROPECUARIO III,2021,Janeiro,1595599.9199999988,183,1295199.4299999995
AGRICULTURA,ASSISTENTE AGROPECUARIO IV,2021,Janeiro,2394104.079999999,239,1963537.0999999994
AGRICULTURA,ASSISTENTE AGROPECUARIO V,2021,Janeiro,87416.13,7,64168.939999999995
AGRICULTURA,ASSISTENTE AGROPECUARIO VI,2021,Janeiro,3176718.229999998,194,2554542.5400000005
AGRICULTURA,AUX.APOIO PESQ.CIENT.TECNOL.,2021,Janeiro,527893.0399999998,215,481297.71999999974
AGRICULTURA,AUXILIAR DE APOIO AGROPECUARIO,2021,Janeiro,509493.61000000057,189,450294.73000000004
AGRICULTURA,AUXILIAR DE SAUDE,2021,Janeiro,1819.97,1,3061.95
AGRICULTURA,AUXILIAR SERV.GERAIS,2021,Janeiro,513475.5799999999,186,467599.78999999986
AGRICULTURA,CHEFE DE GABINETE,2021,Janeiro,15032.66,1,9977.2
AGRICULTURA,CHEFE I,2021,Janeiro,42425.84,15,36990.0
AGRICULTURA,CHEFE II,2021,Janeiro,12451.71,3,11181.43
AGRICULTURA,COORDENADOR,2021,Janeiro,30357.41,3,21968.65
AGRICULTURA,DIRETOR I,2021,Janeiro,577238.6400000002,145,500719.68000000005
AGRICULTURA,DIRETOR II,2021,Janeiro,36969.229999999996,7,23010.79
AGRICULTURA,DIRETOR III,2021,Janeiro,5623.68,1,4328.51
AGRICULTURA,DIRETOR TECNICO I,2021,Janeiro,282240.08999999997,54,236803.1700000001
AGRICULTURA,DIRETOR TECNICO II,2021,Janeiro,209007.65999999995,31,168679.66
AGRICULTURA,DIRETOR TECNICO III,2021,Janeiro,94419.74999999999,14,80407.29999999999
AGRICULTURA,ENCARREGADO I,2021,Janeiro,10541.29,2,9123.25
AGRICULTURA,ENGENHEIRO AGRONOMO VI,2021,Janeiro,71109.48,4,43992.25
AGRICULTURA,ENGENHEIRO III,2021,Janeiro,6288.22,1,4718.12
AGRICULTURA,ENGENHEIRO VI,2021,Janeiro,25072.82,2,23309.86
AGRICULTURA,ESPECIALISTA AMBIENTAL II,2021,Janeiro,118017.63999999997,15,97614.29000000001
AGRICULTURA,EXECUTIVO PUBLICO,2021,Janeiro,192694.24,35,152071.31999999998
AGRICULTURA,MEDICO VETERINARIO,2021,Janeiro,3682.41,1,5127.51
AGRICULTURA,OFICIAL ADMINISTRATIVO,2021,Janeiro,161750.54,50,138493.84
AGRICULTURA,OFICIAL AP.PESQ.CIENT.TECNOL.,2021,Janeiro,373034.58,134,318887.25999999995
AGRICULTURA,OFICIAL DE APOIO AGROPECUARIO,2021,Janeiro,194042.88999999998,65,175361.17999999996
AGRICULTURA,OFICIAL OPERACIONAL,2021,Janeiro,40557.45,12,38654.18
AGRICULTURA,OFICIAL SOCIOCULTURAL,2021,Janeiro,5108.85,1,2478.69
AGRICULTURA,PESQUISADOR CIENTIFICO I,2021,Janeiro,18160.3,3,13000.17
AGRICULTURA,PESQUISADOR CIENTIFICO II,2021,Janeiro,69252.04,8,52258.229999999996
AGRICULTURA,PESQUISADOR CIENTIFICO III,2021,Janeiro,151044.56,13,115744.84999999999
AGRICULTURA,PESQUISADOR CIENTIFICO IV,2021,Janeiro,237912.12,20,208921.86
AGRICULTURA,PESQUISADOR CIENTIFICO V,2021,Janeiro,946393.9299999998,75,781629.6199999998
AGRICULTURA,PESQUISADOR CIENTIFICO VI,2021,Janeiro,5991133.660000002,372,5044989.219999996
AGRICULTURA,SECRETARIO DE ESTADO,2021,Janeiro,20743.72,1,15104.92
AGRICULTURA,SECRETARIO EXECUTIVO,2021,Janeiro,14729.09,1,14658.88
AGRICULTURA,TECN.APOIO PESQ.CIENT.TECNOL.,2021,Janeiro,501354.4000000007,143,452682.29
AGRICULTURA,TECNICO DE APOIO AGROPECUARIO,2021,Janeiro,651925.5500000005,183,588848.37
CAIXA BENEFICENTE DA POLICIA MILITAR,ASSESSOR TECNICO VI,2021,Janeiro,17643.96,3,14033.14
CAIXA BENEFICENTE DA POLICIA MILITAR,AUXILIAR SERV.GERAIS,2021,Janeiro,9733.11,4,6824.83
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE DE GABINETE DE AUTARQUIA,2021,Janeiro,8918.68,1,6790.23
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE I,2021,Janeiro,9026.869999999999,3,7058.24
CAIXA BENEFICENTE DA POLICIA MILITAR,CONTADOR CHEFE,2021,Janeiro,7595.0,1,5882.69
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR II,2021,Janeiro,5355.38,1,3278.94
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR TECNICO II,2021,Janeiro,4562.43,1,3654.67
CAIXA BENEFICENTE DA POLICIA MILITAR,ESPECIALISTA CONTABIL,2021,Janeiro,7004.26,1,5312.14
CAIXA BENEFICENTE DA POLICIA MILITAR,OFICIAL ADMINISTRATIVO,2021,Janeiro,41724.61,13,32645.289999999997
CAIXA BENEFICENTE DA POLICIA MILITAR,SUPERINTENDENTE,2021,Janeiro,11609.6,1,8845.42
CASA CIVIL,ASSESS. ESP. DO GOVERNADOR II,2021,Janeiro,20142.14,1,14497.26
CASA CIVIL,ASSESSOR DE GABINETE I,2021,Janeiro,27961.33,4,19479.17
CASA CIVIL,ASSESSOR DE GABINETE II,2021,Janeiro,11479.18,1,5527.62
CASA CIVIL,ASSESSOR I,2021,Janeiro,52863.590000000004,8,42027.1
CASA CIVIL,ASSESSOR II,2021,Janeiro,1130.62,1,1022.76
CASA CIVIL,ASSESSOR TEC. DE COORDENADOR,2021,Janeiro,28448.41,3,18864.09
CASA CIVIL,ASSESSOR TEC. DE GABINETE I,2021,Janeiro,7989.66,2,6012.93
CASA CIVIL,ASSESSOR TEC. DE GABINETE II,2021,Janeiro,43801.76,6,42329.31
CASA CIVIL,ASSESSOR TEC. DE GABINETE III,2021,Janeiro,63110.46000000001,8,43129.39
CASA CIVIL,ASSESSOR TEC. DE GABINETE IV,2021,Janeiro,180761.61999999994,14,154296.15
CASA CIVIL,ASSESSOR TECNICO I,2021,Janeiro,42674.32,7,36486.83
CASA CIVIL,ASSESSOR TECNICO II,2021,Janeiro,104686.12000000001,14,87553.26
CASA CIVIL,ASSESSOR TECNICO III,2021,Janeiro,48345.47000000001,8,50496.020000000004
CASA CIVIL,ASSESSOR TECNICO IV,2021,Janeiro,47585.01,6,30623.68
CASA CIVIL,AUXILIAR DE SAUDE,2021,Janeiro,8717.36,1,5349.36
CASA CIVIL,AUXILIAR SERV.GERAIS,2021,Janeiro,21599.75,4,15413.26
CASA CIVIL,CHEFE DE CERIMONIAL,2021,Janeiro,16717.41,1,12196.96
CASA CIVIL,CHEFE DE GABINETE,2021,Janeiro,8797.5,1,10696.26
CASA CIVIL,CHEFE I,2021,Janeiro,7265.5,1,4353.18
CASA CIVIL,DIRETOR I,2021,Janeiro,14817.77,2,15814.75
CASA CIVIL,DIRETOR III,2021,Janeiro,6043.93,1,3709.66
CASA CIVIL,DIRETOR TECNICO II,2021,Janeiro,10617.18,1,13284.95
CASA CIVIL,DIRETOR TECNICO III,2021,Janeiro,44417.53,4,40277.1
CASA CIVIL,EXECUTIVO PUBLICO,2021,Janeiro,50737.43,6,37792.11
CASA CIVIL,OFICIAL ADMINISTRATIVO,2021,Janeiro,154330.83000000002,23,114873.93
CASA CIVIL,OFICIAL SOCIOCULTURAL,2021,Janeiro,6897.8,1,9032.73
CASA CIVIL,OUTROS VINCULOS,2021,Janeiro,12420.0,4,12532.919999999998
CASA CIVIL,PESQUISADOR CIENTIFICO VI,2021,Janeiro,24744.15,1,14789.84
CASA CIVIL,SECRETARIA III,2021,Janeiro,7694.64,1,4106.36
CASA CIVIL,SECRETARIO EXECUTIVO,2021,Janeiro,20117.4,1,14879.45
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,AGENTE TECNICO E ADMINISTRAT,2021,Janeiro,3479883.4799999916,1206,2908878.2500000005
