,,,,BRUTO,BRUTO,LIQUIDO
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. APOSENT.-FERROVIA ZONA PAULISTA,2020,Janeiro,45825.380000000005,8,23608.049999999996
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - BANESCOR,2020,Janeiro,2790724.5000000014,267,1524009.4300000004
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - CESP/CTEEP,2020,Janeiro,1133357.41,81,621447.11
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - ELETROPAULO,2020,Janeiro,464332.71,32,271380.26000000007
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CDHU,2020,Janeiro,59519.05,7,21955.7
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CEAGESP,2020,Janeiro,1102555.0099999998,210,566008.7900000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CETESB,2020,Janeiro,459334.12999999995,46,270177.38000000006
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CODASP,2020,Janeiro,19028.45,5,6962.03
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CONESP,2020,Janeiro,25159.190000000002,2,19810.21
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - COSESP,2020,Janeiro,36291.630000000005,4,23072.48
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - DERSA,2020,Janeiro,626429.0099999999,72,326253.07999999996
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - EMAE,2020,Janeiro,8400.8,1,3444.99
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FEPASA,2020,Janeiro,34730606.27000033,9802,20407690.690000083
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FERROVIA ZONA PAULISTA,2020,Janeiro,50507.59,8,25780.82
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - METRO,2020,Janeiro,80588.79,7,65148.04000000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - PRODESP,2020,Janeiro,157223.11,15,73231.83
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - SABESP,2020,Janeiro,1806340.1800000002,254,899825.0099999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - TERRA FOTO,2020,Janeiro,21933.0,4,4548.92
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO IPT - EMPRESA,2020,Janeiro,68516.97,10,30374.90000000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO JUDICIAL,2020,Janeiro,10309.57,3,9914.93
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.APOSENT. - BADESP,2020,Janeiro,318514.63999999996,21,195826.41000000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.PENSAO - BADESP,2020,Janeiro,219792.43,18,139953.75
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENT APOSENTAD - FUNDUSP,2020,Janeiro,4136.58,1,199.14
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTAD - DER,2020,Janeiro,33829.79,1,14144.82
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA,2020,Janeiro,1663224.1000000008,241,890617.3700000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - BANESPA,2020,Janeiro,14415615.180000015,2587,6290431.289999997
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - IMESP,2020,Janeiro,751353.2199999997,91,443831.0000000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA ADMINIST.,2020,Janeiro,7199.76,1,3694.84
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA EFCJ,2020,Janeiro,139909.71999999997,58,62857.70999999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CESP,2020,Janeiro,1880604.6400000001,209,1073335.9799999995
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - COMGAS,2020,Janeiro,207732.50999999998,14,135908.91999999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CPFL,2020,Janeiro,40265.24,3,31086.53
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - GEAGES,2020,Janeiro,3431.34,15,3530.0199999999995
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA-VASP,2020,Janeiro,12087337.440000014,1162,6262296.469999996
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - BANESCOR,2020,Janeiro,2933135.7300000014,389,1642443.7099999986
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP,2020,Janeiro,168661.36999999997,25,86899.03000000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP/CTEEP,2020,Janeiro,985072.9799999999,106,577567.9199999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - COMGAS,2020,Janeiro,25195.28,1,13987.32
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CPFL,2020,Janeiro,7440.3,1,4276.29
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - E.F.C.J.,2020,Janeiro,170561.25999999995,79,68305.90999999997
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - ELETROPAULO,2020,Janeiro,24851.4,4,14332.210000000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - VASP,2020,Janeiro,8476208.33000001,890,4143134.2200000053
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO,2020,Janeiro,382766.33999999997,86,206889.63999999993
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - BANESPA,2020,Janeiro,4910972.890000001,770,2333584.5800000024
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - IMESP,2020,Janeiro,414765.30999999994,56,207790.42000000004
ADMINISTRACAO GERAL DO ESTADO,OUTROS VINCULOS,2020,Janeiro,35808.94,3,22170.77
ADMINISTRACAO GERAL DO ESTADO,PENSAO - FEPASA,2020,Janeiro,12003.48,3,12331.23
ADMINISTRACAO GERAL DO ESTADO,PENSAO ADMINISTRATIVA,2020,Janeiro,696410.2799999999,309,599014.1
ADMINISTRACAO GERAL DO ESTADO,PENSAO AUXILIO ACIDENTE,2020,Janeiro,5440.61,7,4982.29
ADMINISTRACAO GERAL DO ESTADO,PENSAO JUDICIAL,2020,Janeiro,138729.1899999998,222,129714.8099999998
ADMINISTRACAO GERAL DO ESTADO,PENSAO PARLAMENTAR,2020,Janeiro,1384962.290000002,114,1057257.9800000004
ADMINISTRACAO GERAL DO ESTADO,PENSAO REVOLUCAO 1932,2020,Janeiro,705530.4399999944,969,677684.8899999959
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSESSOR TECNICO VI,2020,Janeiro,10543.07,2,9128.84
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO II,2020,Janeiro,2739.64,1,2394.11
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO III,2020,Janeiro,6572.24,2,6604.79
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR ADJUNTO,2020,Janeiro,17657.58,2,13361.560000000001
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR EXECUTIVO,2020,Janeiro,11609.6,1,8597.72
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO II,2020,Janeiro,5132.65,1,4101.99
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO III,2020,Janeiro,19504.38,3,21680.13
AGENCIA METROPOLITANA DE CAMPINAS,ASSESSOR TECNICO IV,2020,Janeiro,4705.76,1,3728.24
AGENCIA METROPOLITANA DE CAMPINAS,ASSESSOR TECNICO VI,2020,Janeiro,10543.07,2,8339.79
AGENCIA METROPOLITANA DE CAMPINAS,ASSIST. TECNICO IV,2020,Janeiro,4660.75,1,3574.79
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR ADJUNTO,2020,Janeiro,8947.23,1,8225.66
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR EXECUTIVO,2020,Janeiro,11609.6,1,8597.72
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO II,2020,Janeiro,17882.57,3,13834.74
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO III,2020,Janeiro,17842.53,3,14064.91
AGENCIA METROPOLITANA DE SOROCABA,ASSESSOR GABINETE II,2020,Janeiro,1698.43,1,2763.73
AGENCIA METROPOLITANA DE SOROCABA,ASSESSOR TECNICO III,2020,Janeiro,3286.12,1,3571.56
AGENCIA METROPOLITANA DE SOROCABA,ASSESSOR TECNICO IV,2020,Janeiro,3993.18,1,0.0
AGENCIA METROPOLITANA DE SOROCABA,ASSESSOR TECNICO VI,2020,Janeiro,4937.75,1,5217.36
AGENCIA METROPOLITANA DE SOROCABA,DIRETOR ADJUNTO,2020,Janeiro,17736.54,2,14459.0
AGENCIA METROPOLITANA DE SOROCABA,DIRETOR EXECUTIVO,2020,Janeiro,11609.6,1,8649.86
AGENCIA METROPOLITANA DE SOROCABA,DIRETOR TECNICO II,2020,Janeiro,4562.43,1,5309.27
AGENCIA METROPOLITANA DE SOROCABA,DIRETOR TECNICO III,2020,Janeiro,11895.02,2,13672.62
AGENCIA METROPOLITANA DO VALE DO PARAIBA,ASSESSOR TECNICO VI,2020,Janeiro,16971.27,3,13259.46
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR ADJUNTO,2020,Janeiro,17578.62,2,12997.39
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR EXECUTIVO,2020,Janeiro,11609.6,1,8597.72
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR TECNICO III,2020,Janeiro,10225.95,1,10447.14
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ANAL. SUPORTE A REGULACAO I,2020,Janeiro,22265.0,3,17184.66
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ANALISTA SUPORTE A REGUL. II,2020,Janeiro,8431.5,1,6336.81
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ANALISTA SUPORTE A REGUL. III,2020,Janeiro,211705.84,20,143848.38
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR I,2020,Janeiro,119235.82,15,79704.40000000001
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR II,2020,Janeiro,90477.56000000001,10,71208.14
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR III,2020,Janeiro,63048.26999999999,6,41587.86
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSISTENTE DE SERVI O,2020,Janeiro,37795.73,12,33052.719999999994
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,DIRETOR,2020,Janeiro,93725.08,5,64618.61
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FIS.SERV.PUB. I,2020,Janeiro,359975.0,42,270027.75999999995
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FIS.SERV.PUB. III,2020,Janeiro,694955.75,50,469885.92000000016
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FIS.SERV.PUB. V,2020,Janeiro,18043.8,1,8231.86
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FIS.SERV.PUB. VI,2020,Janeiro,19847.6,1,18119.21
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FISC.SERV.PUB. II,2020,Janeiro,35062.5,3,24478.92
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,OUVIDOR DE AGENCIA,2020,Janeiro,12321.5,1,7651.37
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SECRETARIO EXECUTIVO,2020,Janeiro,15428.04,1,6553.79
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SUPERINTENDENTE DE AREA,2020,Janeiro,113480.98000000003,8,65698.51000000001
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,AG.FISC.REGUL.TRANSPORTE I,2020,Janeiro,175799.48000000007,59,145425.88000000003
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ANAL.SUP.REGUL.TRANSPORTE I,2020,Janeiro,103888.1,13,79957.95
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSESSOR REGULACAO DE TRANSP.,2020,Janeiro,89724.05,9,56619.380000000005
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSIST.REGULACAO DE TRANSPORTE,2020,Janeiro,123981.51,15,99143.33
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE DE GESTAO,2020,Janeiro,37652.02,12,30184.769999999997
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE TECN ADMINISTRATIVO,2020,Janeiro,40656.28,5,22023.899999999998
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,DIRETOR,2020,Janeiro,53229.03,3,37756.3
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,DIRETOR GERAL,2020,Janeiro,21424.68,1,15004.16
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ESPEC.REGULACAO DE TRANSP. I,2020,Janeiro,294657.6,33,191757.15000000005
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ESPEC.REGULACAO DE TRANSP. III,2020,Janeiro,348835.9199999999,30,277790.36000000004
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,SECRETARIO EXECUTIVO,2020,Janeiro,14693.38,1,11087.65
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,SUPERINTENDENTE DE AREA,2020,Janeiro,203618.89,16,145545.16
CAIXA BENEFICENTE DA POLICIA MILITAR,ASSESSOR TECNICO VI,2020,Janeiro,24905.28,4,19679.239999999998
CAIXA BENEFICENTE DA POLICIA MILITAR,AUXILIAR SERV.GERAIS,2020,Janeiro,11690.070000000002,5,6959.18
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE I,2020,Janeiro,8769.48,3,7264.450000000001
CAIXA BENEFICENTE DA POLICIA MILITAR,CONTADOR CHEFE,2020,Janeiro,7566.53,1,5972.81
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR TECNICO II,2020,Janeiro,6692.5,1,5287.01
CAIXA BENEFICENTE DA POLICIA MILITAR,ESPECIALISTA CONTABIL,2020,Janeiro,6979.86,1,9950.51
CAIXA BENEFICENTE DA POLICIA MILITAR,OFICIAL ADMINISTRATIVO,2020,Janeiro,57364.859999999986,15,42309.37
CAIXA BENEFICENTE DA POLICIA MILITAR,SUPERINTENDENTE,2020,Janeiro,12770.54,2,17599.04
CASA CIVIL,ASSESS. ESP. DO GOVERNADOR II,2020,Janeiro,20142.14,1,14783.81
CASA CIVIL,ASSESSOR DE GABINETE I,2020,Janeiro,27961.33,4,20433.309999999998
CASA CIVIL,ASSESSOR DE GABINETE II,2020,Janeiro,11479.18,1,8676.43
CASA CIVIL,ASSESSOR I,2020,Janeiro,56305.270000000004,8,45532.62
CASA CIVIL,ASSESSOR TEC. DE COORDENADOR,2020,Janeiro,28448.41,3,22240.059999999998
CASA CIVIL,ASSESSOR TEC. DE GABINETE I,2020,Janeiro,17174.78,2,15101.439999999999
CASA CIVIL,ASSESSOR TEC. DE GABINETE II,2020,Janeiro,36598.36,5,33103.55
CASA CIVIL,ASSESSOR TEC. DE GABINETE III,2020,Janeiro,62219.05,8,45109.47
CASA CIVIL,ASSESSOR TEC. DE GABINETE IV,2020,Janeiro,176663.65999999997,14,151299.99
CASA CIVIL,ASSESSOR TECNICO I,2020,Janeiro,45021.15,7,36631.86
CASA CIVIL,ASSESSOR TECNICO II,2020,Janeiro,109654.11999999998,14,98979.95999999999
CASA CIVIL,ASSESSOR TECNICO III,2020,Janeiro,62461.41,8,56512.57
CASA CIVIL,ASSESSOR TECNICO IV,2020,Janeiro,52233.05,6,38203.450000000004
CASA CIVIL,AUXILIAR DE SAUDE,2020,Janeiro,8717.36,1,5537.71
CASA CIVIL,AUXILIAR SERV.GERAIS,2020,Janeiro,31650.05,6,26068.76
CASA CIVIL,CHEFE DE CERIMONIAL,2020,Janeiro,16717.41,1,12369.38
CASA CIVIL,CHEFE DE GABINETE,2020,Janeiro,8797.5,1,10912.02
CASA CIVIL,CHEFE I,2020,Janeiro,7265.5,1,4436.7
CASA CIVIL,DIRETOR I,2020,Janeiro,14817.77,2,15688.13
CASA CIVIL,DIRETOR III,2020,Janeiro,5803.81,1,2731.64
CASA CIVIL,DIRETOR TECNICO II,2020,Janeiro,10617.18,1,13425.69
CASA CIVIL,DIRETOR TECNICO III,2020,Janeiro,17607.19,2,13401.060000000001
CASA CIVIL,EXECUTIVO PUBLICO,2020,Janeiro,55793.55,7,46876.57
CASA CIVIL,OFICIAL ADMINISTRATIVO,2020,Janeiro,159729.57999999996,23,149866.94999999998
CASA CIVIL,OFICIAL OPERACIONAL,2020,Janeiro,8352.09,1,6370.65
CASA CIVIL,OFICIAL SOCIOCULTURAL,2020,Janeiro,6897.8,1,8255.19
CASA CIVIL,OUTROS VINCULOS,2020,Janeiro,8383.5,3,7006.92
CASA CIVIL,PESQUISADOR CIENTIFICO VI,2020,Janeiro,24744.15,1,15532.32
CASA CIVIL,SECRETARIA III,2020,Janeiro,7694.64,1,4166.26
CASA CIVIL,SECRETARIO EXECUTIVO,2020,Janeiro,20117.4,1,16729.17
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,AGENTE TECNICO E ADMINISTRAT,2020,Janeiro,3391564.990000002,1253,2560657.4199999995
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ANALISTA DE SUPORTE E GESTAO,2020,Janeiro,717450.4799999999,191,404903.58000000013
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ANALISTA TECNICO DE SAUDE,2020,Janeiro,3254.6,1,1863.46
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR ADM. DE GABINETE,2020,Janeiro,4327.49,2,3945.6099999999997
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR ADMINISTRATIVO,2020,Janeiro,915044.0500000012,427,730623.789999999
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR DE PLAN. ESTRATEGICO,2020,Janeiro,51440.64000000001,8,31859.78
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR TEC. ADM. I,2020,Janeiro,99347.07999999996,29,78159.96
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR TEC. ADM. II,2020,Janeiro,1478364.5800000012,292,1015973.7799999992
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR TEC. ADM. III,2020,Janeiro,342877.96999999986,65,282915.7100000001
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR TEC. ADM. IV,2020,Janeiro,180206.04,26,158958.55
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR TECNICO DA SUPERINT.,2020,Janeiro,92110.15999999999,9,55314.97
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,AUXILIAR DE APOIO,2020,Janeiro,1892174.3599999996,549,1563220.690000001
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,AUXILIAR DE DOCENTE,2020,Janeiro,2293837.2699999968,663,1011231.6699999996
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,CHEFE DE SECAO ADMINISTRATIVA,2020,Janeiro,157102.46000000005,58,109093.04999999997
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,"CHEFE SECAO TECN,ADMINIST.",2020,Janeiro,7916.09,2,2443.96
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,COMPLEMENTACAO APOSENTADORIA,2020,Janeiro,1278354.5500000003,127,816482.63
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,COORDENADOR TECNICO,2020,Janeiro,56029.09,4,40846.66
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE DEPARTAMENTO,2020,Janeiro,141041.94999999998,13,109326.76
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE DIVISAO,2020,Janeiro,88884.66,13,68324.48999999999
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE ESCOLA TECN.-ETEC,2020,Janeiro,2862202.869999999,222,1825568.59
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE FAC.DE TECN.FATEC,2020,Janeiro,1212153.33,73,757758.9400000001
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE SERVICO,2020,Janeiro,3050825.1199999945,546,2184352.5799999996
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR SUPERINTENDENTE,2020,Janeiro,26323.22,1,15488.64
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ENCARREGADO DE SETOR ADMINIST.,2020,Janeiro,3697.52,1,3109.76
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,"ESPEC EM PLAN EDUC, OBR E GEST",2020,Janeiro,137846.99,17,92657.84000000001
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,GESTOR DE SUPER. EDUCACIONAL,2020,Janeiro,213853.5,14,145293.28
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,PENSAO JUDICIAL,2020,Janeiro,156.16,1,156.16
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,PROCURADOR DE AUTARQUIA I,2020,Janeiro,44455.26,1,23163.11
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,PROFESSOR DE ENSINO MED E TEC,2020,Janeiro,61317241.55999999,10939,4412320.209999998
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,PROFESSOR DE ENSINO SUPERIOR,2020,Janeiro,28936205.21000001,3191,1772560.880000001
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,SECRETARIO GERAL,2020,Janeiro,5438.07,1,3884.63
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,SUPERVISOR DE GESTAO RURAL,2020,Janeiro,125184.94,18,87838.49
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,TECNICO DE SAUDE,2020,Janeiro,14219.85,4,9734.830000000002
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,VICE-DIR.FAC.DE TECNOL.-FATEC,2020,Janeiro,94908.84,5,32893.61
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,VICE-DIRETOR SUPERINTENDENTE,2020,Janeiro,17971.87,1,10259.71
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,ADVOGADO B,2020,Janeiro,5298.02,1,4247.78
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,ADVOGADO F,2020,Janeiro,6079.73,1,10976.24
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,ANALISTA DE SISTEMAS B,2020,Janeiro,4248.4,1,8180.17
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,ASSISTENTE ADMINISTRATIVO A,2020,Janeiro,4997.15,2,4225.3
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,ASSISTENTE ADMINISTRATIVO B,2020,Janeiro,17815.210000000003,5,16653.7
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,ASSISTENTE ADMINISTRATIVO C,2020,Janeiro,12227.08,2,16444.699999999997
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,AUT NOMO FAXINEIRO,2020,Janeiro,505.62,2,450.02
