,,,,BRUTO,BRUTO,LIQUIDO
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. APOSENT.-FERROVIA ZONA PAULISTA,2015,Junho,56363.56000000001,11,28654.79
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENT.-FUNDACAO FLORESTAL,2015,Junho,12619.94,1,9533.81
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - CESP/CTEEP,2015,Junho,3102625.2799999965,365,1559289.5099999995
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - ELETROPAULO,2015,Junho,427731.9,33,234346.74
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - BANESPREV,2015,Junho,558684.0100000001,50,134334.53999999995
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CDHU,2015,Junho,58764.0,6,16795.28
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CEAGESP,2015,Junho,982982.6699999998,231,477564.1899999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CETESB,2015,Junho,322448.72,33,154355.51
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CODASP,2015,Junho,28960.629999999997,7,7222.59
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CONESP,2015,Junho,11789.38,1,6138.76
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - COSESP,2015,Junho,39253.29,4,14492.88
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - DERSA,2015,Junho,654109.7399999999,73,258909.95000000004
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - EMAE,2015,Junho,15239.11,1,6867.49
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FEPASA,2015,Junho,26833584.870000552,12207,12174848.799999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FERROVIA ZONA PAULISTA,2015,Junho,24021.58,6,12177.78
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - IPEM-SP,2015,Junho,53224.58,10,23099.7
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - IPT,2015,Junho,807.02,1,19.02
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - METRO,2015,Junho,55588.14,4,20526.47
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - PRODESP,2015,Junho,159872.14,15,62809.46000000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - SABESP,2015,Junho,1485391.95,198,521503.24999999994
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - TERRA FOTO,2015,Junho,16216.330000000002,3,2764.78
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO IPT - EMPRESA,2015,Junho,160245.15000000005,26,62278.399999999994
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO JUDICIAL,2015,Junho,7928.14,2,7821.93
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.APOSENT. - BADESP,2015,Junho,515769.75999999995,30,333256.0999999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.PENSAO - BADESP,2015,Junho,279069.77999999997,16,161302.52999999997
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENT APOSENTAD - FUNDUSP,2015,Junho,3836.23,1,826.17
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTAD - DER,2015,Junho,21631.05,1,13729.65
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA,2015,Junho,1469163.0300000005,341,786032.08
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - BANESPA,2015,Junho,28090551.06999995,2816,5010690.270000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - IMESP,2015,Junho,775712.5100000002,110,420746.5999999997
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA EFCJ,2015,Junho,197342.94,84,105382.65
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CESP,2015,Junho,527158.1699999999,49,280682.4600000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - COMGAS,2015,Junho,174515.56999999995,14,102002.13
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CPFL,2015,Junho,38355.25,3,21148.7
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA-VASP,2015,Junho,11395232.64000001,1423,5734481.199999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP,2015,Junho,26394.100000000002,3,13946.71
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP/CTEEP,2015,Junho,2361045.7100000023,398,1062736.4299999997
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - COMGAS,2015,Junho,20625.73,1,12960.34
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CPFL,2015,Junho,7847.86,1,4139.86
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - E.F.C.J.,2015,Junho,230935.07999999996,104,112697.07
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - ELETROPAULO,2015,Junho,28690.99,4,10886.45
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - VASP,2015,Junho,6754730.399999994,915,3126003.3199999975
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO,2015,Junho,303170.84999999986,94,152624.23
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - BANESPA,2015,Junho,6600414.96,591,1311565.5
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - IMESP,2015,Junho,393866.5100000001,56,169869.34000000003
ADMINISTRACAO GERAL DO ESTADO,PENSAO - FEPASA,2015,Junho,10402.21,4,9974.18
ADMINISTRACAO GERAL DO ESTADO,PENSAO ADMINISTRATIVA,2015,Junho,804506.0200000001,286,690382.8799999999
ADMINISTRACAO GERAL DO ESTADO,PENSAO AUXILIO ACIDENTE,2015,Junho,5035.32,8,4713.06
ADMINISTRACAO GERAL DO ESTADO,PENSAO JUDICIAL,2015,Junho,85786.04999999996,165,79019.94999999995
ADMINISTRACAO GERAL DO ESTADO,PENSAO PARLAMENTAR,2015,Junho,1601990.9300000037,134,1254169.9799999995
ADMINISTRACAO GERAL DO ESTADO,PENSAO REVOLUCAO 1932,2015,Junho,1195524.0399999998,1663,1148913.880000006
ADMINISTRACAO PENITENCIARIA,AG.ESCOLTA E VIGILANCIA PENIT.,2015,Junho,22901976.26999964,5895,15827705.419999972
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE I,2015,Junho,12678200.65000013,3628,9123814.579999978
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE II,2015,Junho,14320622.640000118,3488,9886611.000000015
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE III,2015,Junho,20107684.199999727,4554,13550535.26
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE IV,2015,Junho,24421936.409999814,4955,16403966.349999944
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE V,2015,Junho,20623883.549999878,3481,13642827.529999958
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE VI,2015,Junho,12310810.109999854,1782,7958226.1
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE VII,2015,Junho,13667538.520000042,1748,8952506.480000004
ADMINISTRACAO PENITENCIARIA,AG.TEC. DE ASSIT. A SAUDE,2015,Junho,2288049.380000003,654,1700011.3500000015
ADMINISTRACAO PENITENCIARIA,AGENTE DE SAUDE,2015,Junho,9774.33,3,7742.19
ADMINISTRACAO PENITENCIARIA,ANALISTA ADMINISTRATIVO,2015,Junho,471339.10000000015,146,370045.5900000003
ADMINISTRACAO PENITENCIARIA,ANALISTA SOCIO CULTURAL,2015,Junho,24565.14,7,18641.64
ADMINISTRACAO PENITENCIARIA,ARQUITETO I,2015,Junho,12095.97,3,9511.57
ADMINISTRACAO PENITENCIARIA,ARQUITETO II,2015,Junho,4518.54,1,3662.44
ADMINISTRACAO PENITENCIARIA,ASSESSOR TECNICO DE GABINETE,2015,Junho,84237.54,8,59883.35
ADMINISTRACAO PENITENCIARIA,ASSIST. GABINETE I,2015,Junho,2181.34,1,1385.64
ADMINISTRACAO PENITENCIARIA,ASSIST. GABINETE II,2015,Junho,6972.33,2,5794.77
ADMINISTRACAO PENITENCIARIA,ASSIST.TECN.COORD.SAUDE,2015,Junho,5215.84,1,2995.49
ADMINISTRACAO PENITENCIARIA,ASSIST.TECN.COORDENADOR,2015,Junho,66693.14,10,51459.48000000001
ADMINISTRACAO PENITENCIARIA,ASSIST.TECN.GABINETE I,2015,Junho,20949.61,5,16042.95
ADMINISTRACAO PENITENCIARIA,ASSIST.TECN.GABINETE II,2015,Junho,17776.09,3,12975.8
ADMINISTRACAO PENITENCIARIA,ASSISTENTE I,2015,Junho,188162.89999999994,87,146299.73
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO I,2015,Junho,36099.06,10,28739.76
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO II,2015,Junho,382513.43000000005,101,287578.14
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO III,2015,Junho,230194.42000000007,46,171533.51999999996
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO IV,2015,Junho,49417.11,8,35664.149999999994
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO V,2015,Junho,59768.560000000005,8,41479.36
ADMINISTRACAO PENITENCIARIA,AUXILIAR DE ENFERMAGEM,2015,Junho,1336155.9299999985,482,936857.6400000004
ADMINISTRACAO PENITENCIARIA,AUXILIAR DE LABORATORIO,2015,Junho,53296.47000000001,23,38441.86
ADMINISTRACAO PENITENCIARIA,AUXILIAR DE SAUDE,2015,Junho,53982.26000000001,20,38912.93
ADMINISTRACAO PENITENCIARIA,AUXILIAR SERV. GERAIS,2015,Junho,596659.0400000002,222,421125.65
ADMINISTRACAO PENITENCIARIA,CHEFE DE GABINETE,2015,Junho,18243.11,1,12389.94
ADMINISTRACAO PENITENCIARIA,CHEFE I,2015,Junho,77596.43,26,56204.33000000001
ADMINISTRACAO PENITENCIARIA,CHEFE II,2015,Junho,3448.68,1,2808.23
ADMINISTRACAO PENITENCIARIA,CIRURGIAO DENTISTA,2015,Junho,799294.6099999995,167,584991.02
ADMINISTRACAO PENITENCIARIA,COORDENADOR,2015,Junho,118871.35,6,82521.26000000001
ADMINISTRACAO PENITENCIARIA,COORDENADOR DE SAUDE,2015,Junho,15437.86,1,11870.01
ADMINISTRACAO PENITENCIARIA,DIRETOR I,2015,Junho,2014027.6499999985,456,1431337.4600000002
ADMINISTRACAO PENITENCIARIA,DIRETOR II,2015,Junho,1467248.12,268,996882.2000000007
ADMINISTRACAO PENITENCIARIA,DIRETOR III,2015,Junho,6182.71,1,4734.4
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO DE SAUDE I,2015,Junho,967377.8499999997,137,685302.9100000001
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO DE SAUDE II,2015,Junho,788857.78,104,547717.3299999998
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO DE SAUDE III,2015,Junho,25081.010000000002,3,15672.32
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO I,2015,Junho,151671.69000000003,29,109616.96999999999
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO II,2015,Junho,1121110.5499999998,160,771199.6799999998
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO III,2015,Junho,1897169.7200000002,171,1251779.7799999996
ADMINISTRACAO PENITENCIARIA,ENCARREGADO I,2015,Junho,3192.57,1,2804.2
ADMINISTRACAO PENITENCIARIA,ENFERMEIRO,2015,Junho,1177475.4600000004,270,854977.8700000002
ADMINISTRACAO PENITENCIARIA,ENGENHEIRO AGRONOMO VI,2015,Junho,11845.91,1,8353.67
ADMINISTRACAO PENITENCIARIA,ENGENHEIRO I,2015,Junho,44956.03,11,34130.1
ADMINISTRACAO PENITENCIARIA,ENGENHEIRO II,2015,Junho,5520.61,1,4076.95
ADMINISTRACAO PENITENCIARIA,ENGENHEIRO III,2015,Junho,6294.72,1,3372.64
ADMINISTRACAO PENITENCIARIA,ENGENHEIRO IV,2015,Junho,9898.54,1,7387.68
ADMINISTRACAO PENITENCIARIA,EXECUTIVO PUBLICO,2015,Junho,430233.6599999999,80,315409.60000000003
ADMINISTRACAO PENITENCIARIA,MEDICO I,2015,Junho,1043447.6000000002,115,759713.4000000001
ADMINISTRACAO PENITENCIARIA,MEDICO II,2015,Junho,19695.86,2,11922.439999999999
ADMINISTRACAO PENITENCIARIA,MEDICO III,2015,Junho,76194.25,6,56515.990000000005
ADMINISTRACAO PENITENCIARIA,OFICIAL ADMINISTRATIVO,2015,Junho,4558905.270000001,1930,3403595.0500000026
ADMINISTRACAO PENITENCIARIA,OFICIAL OPERACIONAL,2015,Junho,1393941.449999999,537,1000816.7200000001
ADMINISTRACAO PENITENCIARIA,OUTROS VINCULOS,2015,Junho,3123133.39,7634,2925188.689999978
ADMINISTRACAO PENITENCIARIA,SECRETARIO ADJUNTO,2015,Junho,25805.81,1,17283.8
ADMINISTRACAO PENITENCIARIA,SECRETARIO DE ESTADO,2015,Junho,19467.94,1,14274.49
ADMINISTRACAO PENITENCIARIA,SUPERV.EQUIPE TECNICA DE SAUDE,2015,Junho,46020.12,7,31388.69
ADMINISTRACAO PENITENCIARIA,SUPERVISOR TECN. I,2015,Junho,11078.49,2,7609.5
ADMINISTRACAO PENITENCIARIA,SUPERVISOR TECN. II,2015,Junho,235920.7,39,171229.03999999998
ADMINISTRACAO PENITENCIARIA,SUPERVISOR TECN. III,2015,Junho,604520.7200000001,89,413870.3700000001
ADMINISTRACAO PENITENCIARIA,TECNICO DE ENFERMAGEM,2015,Junho,63435.0,21,44859.770000000004
ADMINISTRACAO PENITENCIARIA,TECNICO DE LABORATORIO,2015,Junho,23633.84,10,16831.78
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE GABINETE I,2015,Junho,7122.08,4,5763.960000000001
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE GABINETE II,2015,Junho,8543.22,2,6907.0599999999995
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO II,2015,Junho,3718.5,1,3106.38
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO III,2015,Junho,8040.639999999999,2,6515.110000000001
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO VI,2015,Junho,13226.25,2,10208.01
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR ADJUNTO,2015,Junho,18944.2,2,14392.14
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR EXECUTIVO,2015,Junho,11217.0,1,8434.54
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO I,2015,Junho,6744.7,1,5969.09
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO II,2015,Junho,5132.14,1,4123.32
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO III,2015,Junho,21670.05,3,17649.27
AGENCIA METROPOLITANA DE CAMPINAS,ASSISTENTE TECNICO IV,2015,Junho,10158.3,2,8172.42
AGENCIA METROPOLITANA DE CAMPINAS,ASSISTENTE TECNICO VI,2015,Junho,12475.04,2,9762.5
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR ADJUNTO,2015,Junho,14057.509999999998,2,10968.51
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR EXECUTIVO,2015,Junho,11217.0,1,8292.01
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO II,2015,Junho,20544.54,3,16319.369999999999
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO III,2015,Junho,20843.57,3,15439.4
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ANALISTA SUPORTE A REGUL. I,2015,Junho,183375.79,29,133370.11999999997
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR I,2015,Junho,128919.83000000002,16,98612.38999999998
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR II,2015,Junho,126795.04,10,99262.65000000001
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR III,2015,Junho,57793.28,5,41798.619999999995
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSISTENTE DE SERVICO,2015,Junho,61722.98999999999,14,43736.13
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSISTENTE TECNICO III,2015,Junho,2947.04,1,1738.17
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,DIRETOR,2015,Junho,55714.66,3,41306.28
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. I,2015,Junho,485188.6900000002,51,310152.0500000001
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. II,2015,Junho,17508.92,2,10084.03
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. III,2015,Junho,11505.9,1,8839.21
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. IV,2015,Junho,13703.95,1,9756.79
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SECRETARIO EXECUTIVO,2015,Junho,14906.32,1,8062.31
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SUPERINTENDENTE DE AREA,2015,Junho,99804.13,7,59288.65
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSESSOR REG. TRANSPORTE,2015,Junho,73239.63,9,58660.869999999995
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE DE GESTAO,2015,Junho,15600.0,6,11590.91
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE REG. TRANSPORTE,2015,Junho,96645.26000000001,16,73868.10999999999
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,GESTOR TECNICO-ADMINISTRATIVO,2015,Junho,26675.32,4,21308.13
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,OUVIDOR REG. TRANSPORTE,2015,Junho,7256.0,1,5781.98
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,SUPERINTENDENTE DE AREA,2015,Junho,160357.57,15,117164.21
CAIXA BENEFICENTE DA POLICIA MILITAR,ASSISTENTE I,2015,Junho,5831.51,2,5398.93
CAIXA BENEFICENTE DA POLICIA MILITAR,ASSISTENTE TECNICO VI,2015,Junho,18505.33,3,14908.650000000001
CAIXA BENEFICENTE DA POLICIA MILITAR,AUXILIAR DE SERVICOS GERAIS,2015,Junho,7818.59,4,6845.3099999999995
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE DE GABINETE DE AUTARQUIA,2015,Junho,9597.1,1,7455.33
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE I,2015,Junho,23963.44,9,19999.350000000002
CAIXA BENEFICENTE DA POLICIA MILITAR,COMPLEMENTACAO APOSENTADORIA,2015,Junho,7980.86,6,3017.8599999999997
CAIXA BENEFICENTE DA POLICIA MILITAR,CONSELHEIRO,2015,Junho,120.0,4,120.0
CAIXA BENEFICENTE DA POLICIA MILITAR,CONTADOR CHEFE,2015,Junho,7035.26,1,5716.7
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR II,2015,Junho,5035.55,1,4078.56
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR TECNICO II,2015,Junho,5534.33,1,4457.63
CAIXA BENEFICENTE DA POLICIA MILITAR,OFICIAL ADMINISTRATIVO,2015,Junho,31566.519999999993,13,26837.23
CAIXA BENEFICENTE DA POLICIA MILITAR,OFICIAL OPERACIONAL,2015,Junho,3879.25,1,3503.99
CAIXA BENEFICENTE DA POLICIA MILITAR,PROCURADOR DE AUT.NIVEL V,2015,Junho,30833.09,1,22903.56
CAIXA BENEFICENTE DA POLICIA MILITAR,SUPERINTENDENTE,2015,Junho,11217.0,1,2900.5
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,AGENTE TECNICO E ADMINISTRATIVO,2015,Junho,2951697.390000009,1633,2237599.1799999997
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ANALISTA DE SUPORTE E GESTAO,2015,Junho,761983.3099999992,221,593530.2900000003
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ANALISTA TECNICO DE SAUDE,2015,Junho,11557.44,3,8667.09
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR TECNICO DA SUPERINT.,2015,Junho,101273.28999999998,10,69693.05
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST DE SUPERVISAO EDUCACIONAL,2015,Junho,129756.4,12,90277.01
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST. ADMINIST. DE GABINETE,2015,Junho,8325.89,4,5265.5599999999995
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST. PLAN. ESTRATEGICO,2015,Junho,96554.25,13,73867.47000000002
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST. TECN. DA SUPERINTEND.,2015,Junho,25888.42,5,18921.72
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST. TECNICO ADM. I,2015,Junho,1689054.999999999,324,1283615.949999999
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST. TECNICO ADM. II,2015,Junho,354076.5200000002,65,250444.05
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST. TECNICO ADM. III,2015,Junho,206436.12999999995,28,155940.59
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSISTENTE ADMINISTRATIVO,2015,Junho,1035698.960000005,471,843410.600000002
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSISTENTE TECNICO,2015,Junho,112491.99000000002,32,79118.7
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,AUXILIAR DE APOIO,2015,Junho,1600179.8199999998,705,1173006.219999999
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,AUXILIAR DE DOCENTE,2015,Junho,1656394.0099999965,454,1263118.739999999
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,CHEFE SECAO ADMINISTRATIVA,2015,Junho,225207.33,73,161443.40000000002
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,CHEFE SECAO TECN. ADMINISTRATIVA,2015,Junho,18456.34,4,14946.0
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,COMPLEMENTACAO APOSENTADORIA,2015,Junho,1331438.0800000005,137,791834.5000000005
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,COORDENADOR TECNICO,2015,Junho,91272.99,5,70049.59
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE DEPARTAMENTO,2015,Junho,178094.71999999994,16,125583.63999999998
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE DIVISAO,2015,Junho,132899.68,16,98657.71
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE ESCOLA TECN.-ETEC,2015,Junho,2442591.6900000013,217,1665465.22
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE FAC. DE TECN. FATEC,2015,Junho,949398.1200000003,60,674066.42
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE SERVICO,2015,Junho,3290713.930000001,578,2415347.090000002
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR SUPERINTENDENTE,2015,Junho,20921.3,1,14450.85
