,,,,BRUTO,BRUTO,LIQUIDO
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. APOSENT.-FERROVIA ZONA PAULISTA,2016,Outubro,58559.06,10,31540.670000000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENT.-FUNDACAO FLORESTAL,2016,Outubro,12619.94,1,9214.06
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - CESP/CTEEP,2016,Outubro,2557221.999999998,289,1287466.9899999995
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - ELETROPAULO,2016,Outubro,424647.84,32,255519.66
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - BANESPREV,2016,Outubro,279942.86000000004,48,151851.44999999995
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CDHU,2016,Outubro,50566.49999999999,6,17970.96
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CEAGESP,2016,Outubro,1074111.6400000004,225,553166.1100000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CETESB,2016,Outubro,313225.99,37,179548.55
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CODASP,2016,Outubro,23406.1,7,7212.7300000000005
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CONESP,2016,Outubro,10295.04,1,6545.98
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - COSESP,2016,Outubro,31829.0,4,16742.12
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - DERSA,2016,Outubro,564602.2699999999,77,284403.04000000004
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - EMAE,2016,Outubro,12426.53,1,7269.85
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FEPASA,2016,Outubro,28712045.959999874,11620,13856503.169999983
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FERROVIA ZONA PAULISTA,2016,Outubro,27188.27,6,14351.15
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - IPEM-SP,2016,Outubro,58441.96,10,24796.260000000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - METRO,2016,Outubro,50452.240000000005,5,41881.24
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - PRODESP,2016,Outubro,131552.68,15,64902.54
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - SABESP,2016,Outubro,1174350.1199999999,206,920264.0999999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - TERRA FOTO,2016,Outubro,14245.720000000001,3,2241.42
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO IPT - EMPRESA,2016,Outubro,148524.94,27,65348.81
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO JUDICIAL,2016,Outubro,10422.91,3,9401.86
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.APOSENT. - BADESP,2016,Outubro,315290.30999999994,26,188519.98999999993
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.PENSAO - BADESP,2016,Outubro,161398.5,17,97873.25
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENT APOSENTAD - FUNDUSP,2016,Outubro,3560.52,1,211.03
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTAD - DER,2016,Outubro,28800.13,1,13546.82
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA,2016,Outubro,1577372.3299999987,307,795804.2100000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - BANESPA,2016,Outubro,12750227.230000012,2763,5153884.170000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - IMESP,2016,Outubro,747236.1500000003,102,410601.6800000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA EFCJ,2016,Outubro,180446.07,77,91427.7
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CESP,2016,Outubro,546777.0000000001,48,289734.81
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - COMGAS,2016,Outubro,183325.53,14,112234.52999999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CPFL,2016,Outubro,34564.06,3,17877.72
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - GEAGES,2016,Outubro,29355.61,2,17637.760000000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - SUCEN,2016,Outubro,1643.8600000000001,6,1521.71
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA-VASP,2016,Outubro,12279788.63,1352,5838472.710000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP,2016,Outubro,26383.619999999995,3,14350.58
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP/CTEEP,2016,Outubro,1293531.1799999985,239,619223.7799999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - COMGAS,2016,Outubro,22213.08,1,13412.71
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CPFL,2016,Outubro,6982.08,1,4284.32
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - E.F.C.J.,2016,Outubro,185490.74,91,81522.94
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - ELETROPAULO,2016,Outubro,22938.35,4,11948.33
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - VASP,2016,Outubro,7270472.150000005,927,3418482.969999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO,2016,Outubro,328852.3499999999,94,151062.84000000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - BANESPA,2016,Outubro,3388309.2499999977,648,1472019.1799999995
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - IMESP,2016,Outubro,331024.04,53,170219.52000000008
ADMINISTRACAO GERAL DO ESTADO,PENSAO - FEPASA,2016,Outubro,6658.04,3,6141.14
ADMINISTRACAO GERAL DO ESTADO,PENSAO ADMINISTRATIVA,2016,Outubro,647360.46,300,534721.6799999999
ADMINISTRACAO GERAL DO ESTADO,PENSAO AUXILIO ACIDENTE,2016,Outubro,4915.6,7,4553.96
ADMINISTRACAO GERAL DO ESTADO,PENSAO JUDICIAL,2016,Outubro,97548.81000000011,185,88254.05000000005
ADMINISTRACAO GERAL DO ESTADO,PENSAO PARLAMENTAR,2016,Outubro,1509110.430000003,125,1159411.6999999995
ADMINISTRACAO GERAL DO ESTADO,PENSAO REVOLUCAO 1932,2016,Outubro,1002911.96,1415,1158034.2200000046
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE GABINETE I,2016,Outubro,6818.0,4,9119.470000000001
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE GABINETE II,2016,Outubro,4473.139999999999,2,5577.49
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO II,2016,Outubro,3726.5,1,3662.86
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO III,2016,Outubro,8060.639999999999,2,5609.389999999999
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO VI,2016,Outubro,17548.2,3,17194.809999999998
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR ADJUNTO,2016,Outubro,19060.489999999998,2,14494.48
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR EXECUTIVO,2016,Outubro,11217.0,1,8392.58
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO I,2016,Outubro,4056.82,1,4213.48
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO II,2016,Outubro,5132.14,1,4083.39
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO III,2016,Outubro,18860.86,3,16801.63
AGENCIA METROPOLITANA DE CAMPINAS,ASSISTENTE TECNICO IV,2016,Outubro,10201.79,2,8961.7
AGENCIA METROPOLITANA DE CAMPINAS,ASSISTENTE TECNICO VI,2016,Outubro,12467.58,2,10687.83
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR ADJUNTO,2016,Outubro,18980.489999999998,2,13548.119999999999
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR EXECUTIVO,2016,Outubro,11217.0,1,11719.66
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO II,2016,Outubro,19957.22,3,15344.57
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO III,2016,Outubro,19811.5,3,12619.91
AGENCIA METROPOLITANA DE CAMPINAS,OUTROS VINCULOS,2016,Outubro,500.0,1,500.0
AGENCIA METROPOLITANA DO VALE DO PARAIBA,ASSISTENTE TECNICO VI,2016,Outubro,14312.310000000001,3,11303.279999999999
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR ADJUNTO,2016,Outubro,17594.52,2,13408.84
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR TECNICO III,2016,Outubro,11492.8,2,9039.2
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ANALISTA SUPORTE A REGUL. I,2016,Outubro,149701.25000000006,27,106193.87999999998
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR I,2016,Outubro,121820.04,17,84378.72
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR II,2016,Outubro,80896.36,9,58776.62
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR III,2016,Outubro,63386.19,6,41478.79
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSISTENTE DE SERVICO,2016,Outubro,44154.3,15,30486.760000000002
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,DIRETOR,2016,Outubro,73714.9,4,52031.43
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. I,2016,Outubro,400492.3000000002,49,286111.41000000003
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. II,2016,Outubro,17508.92,2,11046.84
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. III,2016,Outubro,11505.9,1,8797.25
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. IV,2016,Outubro,13703.95,1,9742.94
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,OUVIDORIA DE AGENCIA,2016,Outubro,12937.57,1,13375.69
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SECRETARIO EXECUTIVO,2016,Outubro,14906.32,1,24509.12
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SUPERINTENDENTE DE AREA,2016,Outubro,112125.64,8,65382.53000000001
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSESSOR REGULACAO DE TRANSP.,2016,Outubro,85291.72,9,74977.67
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSIST.REGULACAO DE TRANSPORTE,2016,Outubro,126400.61,16,88308.84999999999
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE DE GESTAO,2016,Outubro,16662.0,6,12435.099999999999
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE TECN ADMINISTRATIVO,2016,Outubro,38892.5,5,30646.51
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,OUVIDOR REGULACAO TRANSPORTE,2016,Outubro,12937.57,1,10322.68
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,SUPERINTENDENTE DE AREA,2016,Outubro,213778.01,17,146668.82
AGRICULTURA ABASTECIMENTO,AG.APOIO PESQ.CIENT.TECNOL.,2016,Outubro,179716.43999999994,61,145909.74000000002
AGRICULTURA ABASTECIMENTO,AGENTE DE APOIO AGROPECUARIO,2016,Outubro,736298.0499999992,231,594586.7900000002
AGRICULTURA ABASTECIMENTO,ANALISTA ADMINISTRATIVO,2016,Outubro,7544.19,1,6315.43
AGRICULTURA ABASTECIMENTO,ASSESSOR TECNICO DE GABINETE,2016,Outubro,52163.57000000001,6,43379.06
AGRICULTURA ABASTECIMENTO,ASSIST. GABINETE I,2016,Outubro,1812.8,1,1185.02
AGRICULTURA ABASTECIMENTO,ASSIST. GABINETE II,2016,Outubro,4223.14,2,3412.55
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. I,2016,Outubro,24063.039999999997,7,21385.4
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. II,2016,Outubro,64900.63999999999,17,52509.35999999999
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. III,2016,Outubro,52926.69999999999,13,47894.12000000001
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. IV,2016,Outubro,18127.670000000002,4,14961.35
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. V,2016,Outubro,40043.89,7,30651.77
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. VI,2016,Outubro,58549.97,9,48670.49
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO I,2016,Outubro,466425.9600000004,83,347651.4799999999
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO II,2016,Outubro,1508817.2799999984,222,1140669.5900000003
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO III,2016,Outubro,1803938.4900000044,222,1358923.639999998
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO IV,2016,Outubro,42029.46,5,33617.2
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO V,2016,Outubro,323662.93999999994,26,237641.29999999996
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO VI,2016,Outubro,5119342.189999988,332,3610648.37
AGRICULTURA ABASTECIMENTO,ASSISTENTE I,2016,Outubro,119378.52999999994,73,107857.06
AGRICULTURA ABASTECIMENTO,ASSISTENTE TECNICO I,2016,Outubro,7795.769999999999,3,8786.2
AGRICULTURA ABASTECIMENTO,ASSISTENTE TECNICO II,2016,Outubro,79752.97,24,80311.94999999998
AGRICULTURA ABASTECIMENTO,ASSISTENTE TECNICO III,2016,Outubro,179282.33000000005,43,153906.00999999998
AGRICULTURA ABASTECIMENTO,ASSISTENTE TECNICO IV,2016,Outubro,77800.23,15,64276.26
AGRICULTURA ABASTECIMENTO,ASSISTENTE TECNICO V,2016,Outubro,30991.87,6,22845.100000000002
AGRICULTURA ABASTECIMENTO,AUX.APOIO PESQ.CIENT.TECNOL.,2016,Outubro,652430.2000000019,302,535166.3300000001
AGRICULTURA ABASTECIMENTO,AUXILIAR DE APOIO AGROPECUARIO,2016,Outubro,694678.510000001,294,562564.1899999997
AGRICULTURA ABASTECIMENTO,AUXILIAR DE LABORATORIO,2016,Outubro,3802.3199999999997,2,2461.73
AGRICULTURA ABASTECIMENTO,AUXILIAR DE SAUDE,2016,Outubro,16922.82,8,16372.930000000004
AGRICULTURA ABASTECIMENTO,AUXILIAR SERV. GERAIS,2016,Outubro,722923.7900000002,294,584724.8899999997
AGRICULTURA ABASTECIMENTO,CHEFE DE GABINETE,2016,Outubro,14172.87,1,11202.23
AGRICULTURA ABASTECIMENTO,CHEFE I,2016,Outubro,58470.68,22,49101.09999999999
AGRICULTURA ABASTECIMENTO,CHEFE II,2016,Outubro,15021.68,4,12113.97
AGRICULTURA ABASTECIMENTO,COORDENADOR,2016,Outubro,24577.73,2,17906.86
AGRICULTURA ABASTECIMENTO,DIRETOR I,2016,Outubro,606938.4499999998,161,460694.0
AGRICULTURA ABASTECIMENTO,DIRETOR II,2016,Outubro,29330.520000000004,7,27828.789999999997
AGRICULTURA ABASTECIMENTO,DIRETOR III,2016,Outubro,5323.18,1,1938.37
AGRICULTURA ABASTECIMENTO,DIRETOR TECNICO I,2016,Outubro,325922.09,63,261386.76999999996
AGRICULTURA ABASTECIMENTO,DIRETOR TECNICO II,2016,Outubro,181982.76999999996,31,147489.61999999997
AGRICULTURA ABASTECIMENTO,DIRETOR TECNICO III,2016,Outubro,72683.19,11,56468.2
AGRICULTURA ABASTECIMENTO,ENCARREGADO I,2016,Outubro,19998.149999999998,5,12911.18
AGRICULTURA ABASTECIMENTO,ENGENHEIRO AGRONOMO VI,2016,Outubro,84645.81,6,61569.41
AGRICULTURA ABASTECIMENTO,ENGENHEIRO VI,2016,Outubro,36287.83,3,30464.94
AGRICULTURA ABASTECIMENTO,EXECUTIVO PUBLICO,2016,Outubro,158606.06,34,125991.62
AGRICULTURA ABASTECIMENTO,MEDICO VETERINARIO,2016,Outubro,3459.98,1,3204.23
AGRICULTURA ABASTECIMENTO,OFICIAL ADMINISTRATIVO,2016,Outubro,277192.07999999996,89,221734.16
AGRICULTURA ABASTECIMENTO,OFICIAL AP.PESQ.CIENT.TECNOL.,2016,Outubro,522021.1200000008,206,402821.59000000014
AGRICULTURA ABASTECIMENTO,OFICIAL DE APOIO AGROPECUARIO,2016,Outubro,335037.4500000001,122,287147.22
AGRICULTURA ABASTECIMENTO,OFICIAL OPERACIONAL,2016,Outubro,89388.79000000002,32,80316.38000000002
AGRICULTURA ABASTECIMENTO,PESQUISADOR CIENTIFICO I,2016,Outubro,26166.56,5,18639.77
AGRICULTURA ABASTECIMENTO,PESQUISADOR CIENTIFICO II,2016,Outubro,117166.64000000001,15,90674.74
AGRICULTURA ABASTECIMENTO,PESQUISADOR CIENTIFICO III,2016,Outubro,475666.55999999994,47,367965.38000000006
AGRICULTURA ABASTECIMENTO,PESQUISADOR CIENTIFICO IV,2016,Outubro,731082.1199999996,65,535788.21
AGRICULTURA ABASTECIMENTO,PESQUISADOR CIENTIFICO V,2016,Outubro,1564351.8800000015,133,1141828.66
AGRICULTURA ABASTECIMENTO,PESQUISADOR CIENTIFICO VI,2016,Outubro,6014293.569999999,362,4438145.089999998
AGRICULTURA ABASTECIMENTO,SECRETARIO ADJUNTO,2016,Outubro,14231.0,1,10086.12
AGRICULTURA ABASTECIMENTO,TECN.APOIO PESQ.CIENT.TECNOL.,2016,Outubro,651208.6500000004,200,536355.64
AGRICULTURA ABASTECIMENTO,TECNICO DE APOIO AGROPECUARIO,2016,Outubro,963387.1199999993,278,756275.6599999997
AGRICULTURA ABASTECIMENTO,TECNICO DE LABORATORIO,2016,Outubro,4581.04,2,5572.280000000001
CAIXA BENEFICENTE DA POLICIA MILITAR,ASSISTENTE I,2016,Outubro,3831.32,2,3903.33
CAIXA BENEFICENTE DA POLICIA MILITAR,ASSISTENTE TECNICO VI,2016,Outubro,29528.870000000003,5,35272.14
CAIXA BENEFICENTE DA POLICIA MILITAR,AUXILIAR SERV. GERAIS,2016,Outubro,8156.13,4,10925.34
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE DE GABINETE DE AUTARQUIA,2016,Outubro,9632.1,1,18658.69
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE I,2016,Outubro,21138.71,8,25783.820000000003
CAIXA BENEFICENTE DA POLICIA MILITAR,COMPLEMENTACAO APOSENTADORIA,2016,Outubro,8563.38,6,3035.38
CAIXA BENEFICENTE DA POLICIA MILITAR,CONTADOR CHEFE,2016,Outubro,7078.15,1,5691.4
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR II,2016,Outubro,5067.99,1,6603.25
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR TECNICO II,2016,Outubro,5571.13,1,7227.91
CAIXA BENEFICENTE DA POLICIA MILITAR,OFICIAL ADMINISTRATIVO,2016,Outubro,30185.49,13,34647.729999999996
CAIXA BENEFICENTE DA POLICIA MILITAR,OFICIAL OPERACIONAL,2016,Outubro,2616.67,1,2263.37
CAIXA BENEFICENTE DA POLICIA MILITAR,OUTROS VINCULOS,2016,Outubro,90.0,3,90.0
CAIXA BENEFICENTE DA POLICIA MILITAR,PROCURADOR DE AUTARQUIA V,2016,Outubro,43958.97,1,37834.72
CAIXA BENEFICENTE DA POLICIA MILITAR,SUPERINTENDENTE,2016,Outubro,11217.0,1,8587.8
CASA CIVIL,ASSIST.TECN.PESQ.C.TECNOL. II,2016,Outubro,4635.75,1,4107.13
CASA CIVIL,ASSIST.TECN.PESQ.C.TECNOL. III,2016,Outubro,9756.64,2,6404.45
CASA CIVIL,ASSIST.TECN.PESQ.C.TECNOL. IV,2016,Outubro,6229.9,1,6219.96
CASA CIVIL,ASSISTENTE I,2016,Outubro,10290.2,4,11757.21
CASA CIVIL,ASSISTENTE TECNICO I,2016,Outubro,15050.77,4,12861.429999999998
CASA CIVIL,ASSISTENTE TECNICO II,2016,Outubro,10968.03,3,9463.900000000001
CASA CIVIL,ASSISTENTE TECNICO III,2016,Outubro,7350.0,2,6181.17
CASA CIVIL,AUXILIAR SERV. GERAIS,2016,Outubro,18864.63,7,16338.41
CASA CIVIL,CHEFE I,2016,Outubro,1424.49,1,2665.17
CASA CIVIL,DELEGADO POLICIA 2A CLASSE,2016,Outubro,14395.12,1,29302.48
CASA CIVIL,DIRETOR I,2016,Outubro,6939.6900000000005,2,15291.04
CASA CIVIL,DIRETOR TECNICO I,2016,Outubro,9087.0,3,8031.030000000001
CASA CIVIL,DIRETOR TECNICO II,2016,Outubro,33440.34,7,28934.91
CASA CIVIL,DIRETOR TECNICO III,2016,Outubro,5472.8,1,4304.14
CASA CIVIL,ENCARREGADO I,2016,Outubro,1353.81,1,1091.87
CASA CIVIL,EXECUTIVO PUBLICO,2016,Outubro,23288.81,5,20409.7
CASA CIVIL,OFICIAL ADMINISTRATIVO,2016,Outubro,24085.409999999996,10,21062.950000000004
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,AGENTE TECNICO E ADMINISTRATIVO,2016,Outubro,2817467.610000005,1535,2305838.2699999954
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ANALISTA DE SUPORTE E GESTAO,2016,Outubro,641440.7600000007,207,504169.9700000006
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ANALISTA TECNICO DE SAUDE,2016,Outubro,5617.42,2,4898.5
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR TECNICO DA SUPERINT.,2016,Outubro,98838.48999999999,11,64819.06999999999
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST DE SUPERVISAO EDUCACIONAL,2016,Outubro,152929.54,12,111624.91
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST. ADMINIST. DE GABINETE,2016,Outubro,11217.09,5,7991.65
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST. PLAN. ESTRATEGICO,2016,Outubro,72495.09000000001,12,50408.90000000001
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST. TECN. DA SUPERINTEND.,2016,Outubro,19135.5,4,19931.22
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST. TECNICO ADM. I,2016,Outubro,1469826.149999999,302,1137285.3599999985
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST. TECNICO ADM. II,2016,Outubro,325551.88000000024,65,249978.79
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST. TECNICO ADM. III,2016,Outubro,163945.96999999997,27,118921.00000000003
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSISTENTE ADMINISTRATIVO,2016,Outubro,905250.1400000037,448,769842.6600000019
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSISTENTE TECNICO,2016,Outubro,102525.4,31,76541.90999999999
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,AUXILIAR DE APOIO,2016,Outubro,1646663.1500000015,674,1270795.8999999994
