,,,,BRUTO,BRUTO,LIQUIDO
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. APOSENT.-FERROVIA ZONA PAULISTA,2020,Outubro,42860.68,7,21236.93
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - BANESCOR,2020,Outubro,2858574.4599999976,264,1402598.1200000008
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - CESP/CTEEP,2020,Outubro,1149511.15,81,559664.6300000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - ELETROPAULO,2020,Outubro,451031.12000000005,32,241337.20000000004
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CDHU,2020,Outubro,59519.05,7,19611.149999999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CEAGESP,2020,Outubro,1131979.8600000003,203,526377.17
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CETESB,2020,Outubro,442216.17999999993,44,235210.15000000008
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CODASP,2020,Outubro,19028.45,5,4867.72
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CONESP,2020,Outubro,25954.22,2,15700.99
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - COSESP,2020,Outubro,36291.630000000005,4,17095.94
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - DERSA,2020,Outubro,604025.5499999999,71,274784.84999999986
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - EMAE,2020,Outubro,8400.8,1,3444.99
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FEPASA,2020,Outubro,35724031.32999957,9553,19300242.369999833
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FERROVIA ZONA PAULISTA,2020,Outubro,52770.5,8,27279.440000000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - METRO,2020,Outubro,80588.79,7,49488.56
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - PRODESP,2020,Outubro,151837.89999999997,14,72249.73
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - SABESP,2020,Outubro,1785834.8099999998,251,794389.6100000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - TERRA FOTO,2020,Outubro,22626.079999999998,4,4400.37
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO IPT - EMPRESA,2020,Outubro,61686.61,9,21945.730000000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO JUDICIAL,2020,Outubro,23440.789999999997,4,15580.869999999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.APOSENT. - BADESP,2020,Outubro,323292.32999999996,21,171393.32
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.PENSAO - BADESP,2020,Outubro,223089.32999999996,18,128291.77
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENT APOSENTAD - FUNDUSP,2020,Outubro,4227.58,1,290.14
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTAD - DER,2020,Outubro,34016.78,1,14144.82
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA,2020,Outubro,1635858.4900000005,231,775450.7000000004
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - BANESPA,2020,Outubro,14481077.620000001,2569,5921214.410000011
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - IMESP,2020,Outubro,694825.8499999999,85,367686.17000000004
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA ADMINIST.,2020,Outubro,7522.31,1,3991.76
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA EFCJ,2020,Outubro,136724.08,56,55544.37999999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CESP,2020,Outubro,1900379.74,211,971303.4
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - COMGAS,2020,Outubro,222709.95999999996,14,127919.07
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CPFL,2020,Outubro,40265.24,3,20608.39
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - GEAGES,2020,Outubro,3431.34,15,3177.7299999999996
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA-VASP,2020,Outubro,12320272.469999988,1145,5777919.609999995
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - BANESCOR,2020,Outubro,3243044.1800000006,415,1527077.2099999993
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP,2020,Outubro,168661.36999999997,25,72308.19
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP/CTEEP,2020,Outubro,1021063.02,108,552569.6400000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - COMGAS,2020,Outubro,27011.97,1,13987.32
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CPFL,2020,Outubro,7440.3,1,4276.29
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - E.F.C.J.,2020,Outubro,168472.55999999994,78,62275.09999999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - ELETROPAULO,2020,Outubro,24851.4,4,12094.48
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - VASP,2020,Outubro,8667089.219999999,889,3727901.2799999923
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO CTEEP,2020,Outubro,5859365.700000004,791,1004133.32
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO,2020,Outubro,340292.24999999994,84,155053.99000000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - BANESPA,2020,Outubro,5056542.579999996,787,2203242.610000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - IMESP,2020,Outubro,398577.87,54,191606.99
ADMINISTRACAO GERAL DO ESTADO,NAO CONSIDERAR,2020,Outubro,68800587.2900015,9538,52740836.129999556
ADMINISTRACAO GERAL DO ESTADO,OUTROS VINCULOS,2020,Outubro,269118.72000000003,235,250064.51999999993
ADMINISTRACAO GERAL DO ESTADO,PENSAO - FEPASA,2020,Outubro,12841.64,3,11430.52
ADMINISTRACAO GERAL DO ESTADO,PENSAO ADMINISTRATIVA,2020,Outubro,702856.5800000001,309,592398.78
ADMINISTRACAO GERAL DO ESTADO,PENSAO AUXILIO ACIDENTE,2020,Outubro,5465.75,7,5283.55
ADMINISTRACAO GERAL DO ESTADO,PENSAO JUDICIAL,2020,Outubro,153846.3099999999,252,140759.3699999998
ADMINISTRACAO GERAL DO ESTADO,PENSAO PARLAMENTAR,2020,Outubro,1277898.8100000012,106,997569.3400000002
ADMINISTRACAO GERAL DO ESTADO,PENSAO REVOLUCAO 1932,2020,Outubro,668270.4399999967,919,645175.6699999974
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSESSOR GABINETE II,2020,Outubro,2043.08,1,1806.97
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSESSOR TECNICO VI,2020,Outubro,9875.5,2,6219.84
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO II,2020,Outubro,2739.64,1,2281.0
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO III,2020,Outubro,3286.12,1,2679.71
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR ADJUNTO,2020,Outubro,19541.28,2,20941.27
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO II,2020,Outubro,5791.94,1,7721.94
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO III,2020,Outubro,19487.82,3,18373.829999999998
AGENCIA METROPOLITANA DE CAMPINAS,ASSESSOR TECNICO IV,2020,Outubro,10558.83,2,8051.74
AGENCIA METROPOLITANA DE CAMPINAS,ASSESSOR TECNICO VI,2020,Outubro,12168.04,2,15796.35
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR ADJUNTO,2020,Outubro,9961.53,1,7448.93
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR EXECUTIVO,2020,Outubro,11609.6,1,8567.29
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO II,2020,Outubro,17916.41,3,13813.57
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO III,2020,Outubro,19415.73,3,15061.59
AGENCIA METROPOLITANA DE SOROCABA,ASSESSOR GABINETE II,2020,Outubro,1698.43,1,1527.3
AGENCIA METROPOLITANA DE SOROCABA,ASSESSOR TECNICO III,2020,Outubro,3286.12,1,2811.15
AGENCIA METROPOLITANA DE SOROCABA,ASSESSOR TECNICO IV,2020,Outubro,3993.18,1,3342.31
AGENCIA METROPOLITANA DE SOROCABA,ASSESSOR TECNICO VI,2020,Outubro,14813.25,3,11898.51
AGENCIA METROPOLITANA DE SOROCABA,DIRETOR ADJUNTO,2020,Outubro,18750.84,2,13624.58
AGENCIA METROPOLITANA DE SOROCABA,DIRETOR EXECUTIVO,2020,Outubro,11609.6,1,8619.43
AGENCIA METROPOLITANA DE SOROCABA,DIRETOR TECNICO II,2020,Outubro,4562.43,1,3705.43
AGENCIA METROPOLITANA DE SOROCABA,DIRETOR TECNICO III,2020,Outubro,11895.02,2,9252.92
AGENCIA METROPOLITANA DO VALE DO PARAIBA,ASSESSOR TECNICO VI,2020,Outubro,12785.93,2,9989.45
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR ADJUNTO,2020,Outubro,8975.61,1,6437.9
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR EXECUTIVO,2020,Outubro,11609.6,1,8567.29
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR TECNICO III,2020,Outubro,10225.95,1,9748.17
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ANAL. SUPORTE A REGULACAO I,2020,Outubro,22630.0,3,17358.0
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ANALISTA SUPORTE A REGUL. II,2020,Outubro,8431.5,1,7510.7
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ANALISTA SUPORTE A REGUL. III,2020,Outubro,209574.34999999998,20,127983.81999999999
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR I,2020,Outubro,119343.5,16,94865.20000000001
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR II,2020,Outubro,90477.56000000001,10,66598.67
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR III,2020,Outubro,52918.14,5,39184.46
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSISTENTE DE SERVI O,2020,Outubro,40957.350000000006,12,29100.61
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,DIRETOR,2020,Outubro,72433.47,4,60619.97
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FIS.SERV.PUB. I,2020,Outubro,447100.0,42,311564.66
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FIS.SERV.PUB. III,2020,Outubro,696511.25,50,413356.13000000006
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FIS.SERV.PUB. V,2020,Outubro,18043.8,1,13434.14
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FIS.SERV.PUB. VI,2020,Outubro,20532.0,1,14450.78
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FISC.SERV.PUB. II,2020,Outubro,37867.5,3,24954.86
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,OUVIDOR DE AGENCIA,2020,Outubro,12321.5,1,9035.34
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SECRETARIO EXECUTIVO,2020,Outubro,15428.04,1,10997.5
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SUPERINTENDENTE DE AREA,2020,Outubro,104855.93000000001,7,81235.75
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,AG.FISC.REGUL.TRANSPORTE I,2020,Outubro,173170.5500000001,58,154955.76999999993
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ANAL.SUP.REGUL.TRANSPORTE I,2020,Outubro,108421.40000000001,13,71808.53
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSESSOR REGULACAO DE TRANSP.,2020,Outubro,80558.68000000001,8,63582.64
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSIST.REGULACAO DE TRANSPORTE,2020,Outubro,111905.37,14,82005.74000000002
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE DE GESTAO,2020,Outubro,37795.729999999996,12,25812.9
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE TECN ADMINISTRATIVO,2020,Outubro,41058.81,5,34138.770000000004
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,DIRETOR,2020,Outubro,89602.2,5,61172.61
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,DIRETOR GERAL,2020,Outubro,20404.46,1,14410.44
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ESPEC.REGULACAO DE TRANSP. I,2020,Outubro,301754.25,33,220019.30000000002
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ESPEC.REGULACAO DE TRANSP. III,2020,Outubro,332655.5499999999,29,234525.54000000004
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,SECRETARIO EXECUTIVO,2020,Outubro,14693.38,1,11057.22
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,SUPERINTENDENTE DE AREA,2020,Outubro,205319.25000000003,16,129657.89
CAIXA BENEFICENTE DA POLICIA MILITAR,ASSESSOR TECNICO VI,2020,Outubro,30510.6,5,24135.050000000003
CAIXA BENEFICENTE DA POLICIA MILITAR,AUXILIAR SERV.GERAIS,2020,Outubro,11549.580000000002,5,7925.38
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE DE GABINETE DE AUTARQUIA,2020,Outubro,8918.68,1,6818.42
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE I,2020,Outubro,8721.18,3,6819.57
CAIXA BENEFICENTE DA POLICIA MILITAR,CONTADOR CHEFE,2020,Outubro,7569.33,1,5892.27
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR II,2020,Outubro,5329.72,1,3195.79
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR TECNICO II,2020,Outubro,4562.43,1,3648.73
CAIXA BENEFICENTE DA POLICIA MILITAR,ESPECIALISTA CONTABIL,2020,Outubro,6982.26,1,5178.45
CAIXA BENEFICENTE DA POLICIA MILITAR,OFICIAL ADMINISTRATIVO,2020,Outubro,39956.76,13,29934.049999999996
CAIXA BENEFICENTE DA POLICIA MILITAR,SUPERINTENDENTE,2020,Outubro,11609.6,1,8873.62
CASA CIVIL,ANALISTA  ADMINISTRATIVO,2020,Outubro,4853.38,1,2326.0
CASA CIVIL,ASSESS. ESP. DO GOVERNADOR II,2020,Outubro,20142.14,1,14753.37
CASA CIVIL,ASSESSOR DE GABINETE I,2020,Outubro,27961.33,4,20462.210000000003
CASA CIVIL,ASSESSOR DE GABINETE II,2020,Outubro,11479.18,1,5635.2
CASA CIVIL,ASSESSOR I,2020,Outubro,60236.55,9,46025.3
CASA CIVIL,ASSESSOR TEC. DE COORDENADOR,2020,Outubro,18439.16,2,10256.67
CASA CIVIL,ASSESSOR TEC. DE GABINETE I,2020,Outubro,17174.78,2,12782.66
CASA CIVIL,ASSESSOR TEC. DE GABINETE II,2020,Outubro,42368.48,6,29445.07
CASA CIVIL,ASSESSOR TEC. DE GABINETE III,2020,Outubro,62325.649999999994,8,40051.71
CASA CIVIL,ASSESSOR TEC. DE GABINETE IV,2020,Outubro,166106.65999999997,13,115837.04
CASA CIVIL,ASSESSOR TECNICO I,2020,Outubro,37394.28,6,29225.489999999998
CASA CIVIL,ASSESSOR TECNICO II,2020,Outubro,103651.12000000001,14,76024.67
CASA CIVIL,ASSESSOR TECNICO III,2020,Outubro,44297.17,6,36351.0
CASA CIVIL,ASSESSOR TECNICO IV,2020,Outubro,47585.01,6,36373.11
CASA CIVIL,AUXILIAR DE SAUDE,2020,Outubro,9291.33,1,4293.55
CASA CIVIL,AUXILIAR SERV.GERAIS,2020,Outubro,28792.78,5,18760.550000000003
CASA CIVIL,CHEFE DE CERIMONIAL,2020,Outubro,16717.41,1,12338.94
CASA CIVIL,CHEFE DE GABINETE,2020,Outubro,8797.5,1,6583.94
CASA CIVIL,CHEFE I,2020,Outubro,7265.5,1,4436.7
CASA CIVIL,DIRETOR I,2020,Outubro,14817.77,2,11401.27
CASA CIVIL,DIRETOR III,2020,Outubro,6043.93,1,2803.48
CASA CIVIL,DIRETOR TECNICO II,2020,Outubro,10617.18,1,8086.05
CASA CIVIL,DIRETOR TECNICO III,2020,Outubro,44640.74,4,29956.460000000003
CASA CIVIL,EXECUTIVO PUBLICO,2020,Outubro,49702.43000000001,6,31489.2
CASA CIVIL,OFICIAL ADMINISTRATIVO,2020,Outubro,145729.2,21,108901.23
CASA CIVIL,OFICIAL SOCIOCULTURAL,2020,Outubro,6897.8,1,3600.74
CASA CIVIL,OUTROS VINCULOS,2020,Outubro,15214.5,5,12311.619999999999
CASA CIVIL,PESQUISADOR CIENTIFICO VI,2020,Outubro,24744.15,1,14836.35
CASA CIVIL,SECRETARIA III,2020,Outubro,7694.64,1,6651.14
CASA CIVIL,SECRETARIO EXECUTIVO,2020,Outubro,20117.4,1,15017.9
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,AGENTE TECNICO E ADMINISTRAT,2020,Outubro,3311603.0299999984,1220,2633737.3000000003
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ANALISTA DE SUPORTE E GESTAO,2020,Outubro,716059.2899999993,190,545663.1900000001
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ANALISTA TECNICO DE SAUDE,2020,Outubro,3254.6,1,1029.01
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR ADM. DE GABINETE,2020,Outubro,4711.13,2,6008.25
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR ADMINISTRATIVO,2020,Outubro,900252.9300000023,413,772956.9800000017
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR DE PLAN. ESTRATEGICO,2020,Outubro,45999.4,7,40604.57
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR TEC. ADM. I,2020,Outubro,100559.80999999998,29,73538.18
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR TEC. ADM. II,2020,Outubro,1432628.780000001,277,1142610.0700000005
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR TEC. ADM. III,2020,Outubro,333585.91,64,271786.69999999995
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR TEC. ADM. IV,2020,Outubro,174661.38999999998,25,121799.15999999999
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR TECNICO DA SUPERINT.,2020,Outubro,82514.29999999999,8,73649.35
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,AUXILIAR DE APOIO,2020,Outubro,1808315.6500000001,514,1286222.7199999986
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,AUXILIAR DE DOCENTE,2020,Outubro,2264131.779999998,658,1759208.1100000013
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,CHEFE DE GABINETE DA SUPERINT.,2020,Outubro,14508.4,1,10845.12
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,CHEFE DE SECAO ADMINISTRATIVA,2020,Outubro,150688.24000000008,56,118706.69999999998
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,"CHEFE SECAO TECN,ADMINIST.",2020,Outubro,7878.639999999999,2,5718.67
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,COMPLEMENTACAO APOSENTADORIA,2020,Outubro,886721.0799999996,85,492088.23000000004
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,COORDENADOR TECNICO,2020,Outubro,43156.06,3,37341.299999999996
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE DEPARTAMENTO,2020,Outubro,117493.7,10,79638.59
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE DIVISAO,2020,Outubro,81974.56999999999,12,63969.770000000004
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE ESCOLA TECN.-ETEC,2020,Outubro,2892917.8400000003,223,2216404.840000001
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE FAC.DE TECN.FATEC,2020,Outubro,1210799.6400000001,73,874180.4399999998
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE SERVICO,2020,Outubro,2951110.889999995,518,2222758.94
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR SUPERINTENDENTE,2020,Outubro,26323.22,1,26788.01
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,"ESPEC EM PLAN EDUC, OBR E GEST",2020,Outubro,136350.12,16,100120.64000000001
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,GESTOR DE SUPER. EDUCACIONAL,2020,Outubro,226597.07,15,178242.69
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,PROCURADOR DE AUTARQUIA I,2020,Outubro,44455.26,1,22000.44
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,PROFESSOR DE ENSINO MED E TEC,2020,Outubro,62790248.27999982,10972,45485223.9999999
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,PROFESSOR DE ENSINO SUPERIOR,2020,Outubro,29465060.179999948,3180,20719125.319999993
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,SECRETARIO GERAL,2020,Outubro,5645.22,1,3675.52
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,SUPERVISOR DE GESTAO RURAL,2020,Outubro,125843.30000000002,18,88868.21
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,TECNICO DE SAUDE,2020,Outubro,13859.11,4,6900.8099999999995
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,VICE-DIR.FAC.DE TECNOL.-FATEC,2020,Outubro,94962.87,5,60655.24
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,VICE-DIRETOR SUPERINTENDENTE,2020,Outubro,17971.87,1,6358.87
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,ADVOGADO B,2020,Outubro,7136.87,1,117344.41
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,ADVOGADO F,2020,Outubro,12348.83,1,207985.03
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,ASSISTENTE ADMINISTRATIVO B,2020,Outubro,15712.350000000002,3,216084.88999999998
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,ASSISTENTE ADMINISTRATIVO C,2020,Outubro,11212.15,1,106744.7
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,AUXILIAR DE MANUTEN  O 0,2020,Outubro,189.39,1,21076.55
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,AUXILIAR DE MANUTEN  O A,2020,Outubro,189.39,1,17882.18
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,AUXILIAR DE MANUTEN  O I,2020,Outubro,3520.65,1,20403.17
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,CONSELHEIRO FISCAL,2020,Outubro,21939.3,5,20354.239999999998
