,,,,BRUTO,BRUTO,LIQUIDO
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. APOSENT.-FERROVIA ZONA PAULISTA,2014,Junho,59381.54,12,32754.459999999995
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENT.-FUNDACAO FLORESTAL,2014,Junho,11996.14,1,7549.37
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - CESP/CTEEP,2014,Junho,2525964.309999999,277,996899.3699999994
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - ELETROPAULO,2014,Junho,390731.3799999999,32,228558.06999999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - BANESPREV,2014,Junho,517729.48000000004,49,123835.28999999996
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CDHU,2014,Junho,55291.40000000001,6,15592.49
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CEAGESP,2014,Junho,911771.7399999998,226,479967.81
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CETESB,2014,Junho,305635.0400000001,33,144550.47999999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CODASP,2014,Junho,31633.799999999996,8,7978.079999999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CONESP,2014,Junho,11005.47,1,5730.81
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - COSESP,2014,Junho,36548.7,4,16029.560000000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - DERSA,2014,Junho,591957.7499999999,69,240631.68999999997
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - EMAE,2014,Junho,14326.51,1,6463.28
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FEPASA,2014,Junho,28136428.51000039,13136,13307598.850000046
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FERROVIA ZONA PAULISTA,2014,Junho,21194.88,5,12791.7
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - IPEM-SP,2014,Junho,218293.21000000002,10,99362.67000000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - IPT,2014,Junho,1824.34,2,376.34
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - METRO,2014,Junho,42308.31,4,18064.81
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - PRODESP,2014,Junho,137925.92,14,53250.17999999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - SABESP,2014,Junho,1186083.74,186,412427.2799999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - TERRA FOTO,2014,Junho,27385.129999999997,3,2715.4100000000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO IPT - EMPRESA,2014,Junho,134385.86000000002,23,56313.36000000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO JUDICIAL,2014,Junho,9561.35,3,8637.470000000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.APOSENT. - BADESP,2014,Junho,527191.9600000001,32,343449.97
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.PENSAO - BADESP,2014,Junho,217833.02000000005,14,129209.19
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENT APOSENTAD - FUNDUSP,2014,Junho,3358.17,1,524.58
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTAD - DER,2014,Junho,20662.0,1,13124.25
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA,2014,Junho,1400557.3000000007,352,739052.2399999996
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - BANESPA,2014,Junho,24905638.419999857,2835,4530670.7299999865
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - IMESP,2014,Junho,764716.11,116,428685.20999999973
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA EFCJ,2014,Junho,231010.6,91,130074.29
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CESP,2014,Junho,483262.59000000014,48,275551.08
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - COMGAS,2014,Junho,164482.2,14,97931.11000000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CPFL,2014,Junho,35836.479999999996,3,23745.39
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA-VASP,2014,Junho,11048204.140000004,1482,5347728.910000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP,2014,Junho,25931.66,4,9932.39
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP/CTEEP,2014,Junho,1582394.9599999993,249,532668.8199999996
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - COMGAS,2014,Junho,19439.9,1,12222.09
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CPFL,2014,Junho,107789.6,1,49012.65
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - E.F.C.J.,2014,Junho,257196.52999999997,106,139926.99999999997
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - ELETROPAULO,2014,Junho,26772.0,4,10624.61
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - VASP,2014,Junho,5844702.949999999,862,2653954.3200000017
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO,2014,Junho,289262.78000000014,89,153534.62000000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - BANESPA,2014,Junho,5335129.1000000015,549,1073715.2499999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - IMESP,2014,Junho,350798.19999999995,52,158946.0
ADMINISTRACAO GERAL DO ESTADO,PENSAO - FEPASA,2014,Junho,9676.49,4,9251.76
ADMINISTRACAO GERAL DO ESTADO,PENSAO ADMINISTRATIVA,2014,Junho,588998.9799999999,278,486710.30999999994
ADMINISTRACAO GERAL DO ESTADO,PENSAO AUXILIO ACIDENTE,2014,Junho,4713.69,8,4441.45
ADMINISTRACAO GERAL DO ESTADO,PENSAO JUDICIAL,2014,Junho,86914.7900000001,142,80447.39000000004
ADMINISTRACAO GERAL DO ESTADO,PENSAO PARLAMENTAR,2014,Junho,1408946.3599999992,144,1143475.4599999993
ADMINISTRACAO GERAL DO ESTADO,PENSAO REVOLUCAO 1932,2014,Junho,1358098.0299999998,1876,1307182.430000007
ADMINISTRACAO PENITENCIARIA,AG.ESCOLTA E VIGILANCIA PENIT.,2014,Junho,18819385.29999992,5773,13211363.809999963
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE I,2014,Junho,10629449.19000032,3348,7747757.1399999615
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE II,2014,Junho,13900759.670000466,3808,9688536.500000002
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE III,2014,Junho,19392299.869999275,4986,13245758.330000004
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE IV,2014,Junho,21956868.809999943,5044,15049346.259999987
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE V,2014,Junho,14948880.050000412,2887,10203172.749999994
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE VI,2014,Junho,8449650.259999968,1394,5696079.510000006
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE VII,2014,Junho,5645818.400000017,870,3830567.999999995
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE VIII,2014,Junho,4327313.379999996,586,2925247.4899999998
ADMINISTRACAO PENITENCIARIA,AG.TEC. DE ASSIT. A SAUDE,2014,Junho,2122324.419999998,650,1593206.3999999992
ADMINISTRACAO PENITENCIARIA,AGENTE DE SAUDE,2014,Junho,8459.75,3,6496.51
ADMINISTRACAO PENITENCIARIA,ANALISTA ADMINISTRATIVO,2014,Junho,371285.08,129,297090.73000000004
ADMINISTRACAO PENITENCIARIA,ANALISTA SOCIO CULTURAL,2014,Junho,27507.35,9,20364.75
ADMINISTRACAO PENITENCIARIA,ARQUITETO I,2014,Junho,3890.78,1,3102.5
ADMINISTRACAO PENITENCIARIA,ASSESSOR TECNICO DE GABINETE,2014,Junho,77885.98000000001,8,54633.380000000005
ADMINISTRACAO PENITENCIARIA,ASSIST. GABINETE I,2014,Junho,2076.6,1,1160.66
ADMINISTRACAO PENITENCIARIA,ASSIST. GABINETE II,2014,Junho,5829.88,2,4744.54
ADMINISTRACAO PENITENCIARIA,ASSIST.TECN.COORD.SAUDE,2014,Junho,12524.400000000001,2,9006.849999999999
ADMINISTRACAO PENITENCIARIA,ASSIST.TECN.COORDENADOR,2014,Junho,67420.1,10,50383.74
ADMINISTRACAO PENITENCIARIA,ASSIST.TECN.GABINETE I,2014,Junho,16168.83,4,11039.16
ADMINISTRACAO PENITENCIARIA,ASSIST.TECN.GABINETE II,2014,Junho,21376.32,3,15000.32
ADMINISTRACAO PENITENCIARIA,ASSISTENTE I,2014,Junho,189565.20000000004,93,146986.55
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO I,2014,Junho,29579.92,9,22215.89
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO II,2014,Junho,351695.1700000001,96,267186.0299999999
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO III,2014,Junho,231577.20000000016,49,169768.80000000002
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO IV,2014,Junho,45609.979999999996,8,31114.02
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO V,2014,Junho,62670.98,8,44231.829999999994
ADMINISTRACAO PENITENCIARIA,AUXILIAR DE ENFERMAGEM,2014,Junho,1223903.7499999998,499,877016.1500000012
ADMINISTRACAO PENITENCIARIA,AUXILIAR DE LABORATORIO,2014,Junho,47360.840000000004,24,34012.66
ADMINISTRACAO PENITENCIARIA,AUXILIAR DE SAUDE,2014,Junho,52052.56999999999,22,37809.93000000001
ADMINISTRACAO PENITENCIARIA,AUXILIAR SERV. GERAIS,2014,Junho,570905.3999999998,244,405166.8900000003
ADMINISTRACAO PENITENCIARIA,CHEFE DE GABINETE,2014,Junho,18956.25,1,12777.85
ADMINISTRACAO PENITENCIARIA,CHEFE I,2014,Junho,75744.09999999999,27,57555.090000000004
ADMINISTRACAO PENITENCIARIA,CHEFE II,2014,Junho,3416.53,1,2785.59
ADMINISTRACAO PENITENCIARIA,CIRURGIAO DENTISTA,2014,Junho,801137.4200000003,163,601898.96
ADMINISTRACAO PENITENCIARIA,COORDENADOR,2014,Junho,90084.84,6,60177.53999999999
ADMINISTRACAO PENITENCIARIA,COORDENADOR DE SAUDE,2014,Junho,14814.12,1,11362.76
ADMINISTRACAO PENITENCIARIA,DIRETOR I,2014,Junho,1878554.469999998,444,1335664.1000000015
ADMINISTRACAO PENITENCIARIA,DIRETOR II,2014,Junho,1365892.7700000005,267,928826.1399999999
ADMINISTRACAO PENITENCIARIA,DIRETOR III,2014,Junho,4919.22,1,2737.08
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO DE SAUDE I,2014,Junho,891624.0299999997,135,642833.5100000001
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO DE SAUDE II,2014,Junho,716284.5800000001,97,502011.17000000004
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO DE SAUDE III,2014,Junho,16745.28,2,10426.74
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO I,2014,Junho,147175.75999999998,30,105144.37000000001
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO II,2014,Junho,1110442.57,160,761520.0900000003
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO III,2014,Junho,1771110.0299999989,167,1215694.8099999996
ADMINISTRACAO PENITENCIARIA,ENCARREGADO I,2014,Junho,2902.38,1,2552.85
ADMINISTRACAO PENITENCIARIA,ENFERMEIRO,2014,Junho,1138220.8399999999,288,836180.2300000001
ADMINISTRACAO PENITENCIARIA,ENGENHEIRO AGRONOMO VI,2014,Junho,11730.11,1,8184.83
ADMINISTRACAO PENITENCIARIA,ENGENHEIRO I,2014,Junho,16888.61,4,12884.45
ADMINISTRACAO PENITENCIARIA,ENGENHEIRO II,2014,Junho,12265.09,2,9796.58
ADMINISTRACAO PENITENCIARIA,ENGENHEIRO III,2014,Junho,6223.72,1,4730.45
ADMINISTRACAO PENITENCIARIA,ENGENHEIRO IV,2014,Junho,9781.39,1,6655.96
ADMINISTRACAO PENITENCIARIA,EXECUTIVO PUBLICO,2014,Junho,233551.68000000008,42,169869.37000000002
ADMINISTRACAO PENITENCIARIA,MEDICO I,2014,Junho,1034439.66,130,743263.0999999997
ADMINISTRACAO PENITENCIARIA,OFICIAL ADMINISTRATIVO,2014,Junho,3953446.4299999946,1941,2943549.5
ADMINISTRACAO PENITENCIARIA,OFICIAL OPERACIONAL,2014,Junho,1314781.7100000018,576,943327.7500000007
ADMINISTRACAO PENITENCIARIA,OUTROS VINCULOS,2014,Junho,47072.0,51,42336.01000000002
ADMINISTRACAO PENITENCIARIA,SECRETARIO ADJUNTO,2014,Junho,20604.97,1,13505.3
ADMINISTRACAO PENITENCIARIA,SECRETARIO DE ESTADO,2014,Junho,16529.0,1,12178.4
ADMINISTRACAO PENITENCIARIA,SUPERV.EQUIPE TECNICA DE SAUDE,2014,Junho,40124.06999999999,7,27013.919999999995
ADMINISTRACAO PENITENCIARIA,SUPERVISOR TECN. I,2014,Junho,17252.64,3,14688.45
ADMINISTRACAO PENITENCIARIA,SUPERVISOR TECN. II,2014,Junho,221705.82,42,155852.93999999997
ADMINISTRACAO PENITENCIARIA,SUPERVISOR TECN. III,2014,Junho,588337.68,88,408609.8200000002
ADMINISTRACAO PENITENCIARIA,TECNICO DE ENFERMAGEM,2014,Junho,64255.19,22,48792.99
ADMINISTRACAO PENITENCIARIA,TECNICO DE LABORATORIO,2014,Junho,24953.52999999999,12,17968.04
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE GABINETE I,2014,Junho,7682.699999999999,4,6450.74
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE GABINETE II,2014,Junho,4227.12,2,3718.2
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO II,2014,Junho,3039.0,1,2573.26
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO III,2014,Junho,7948.65,2,6615.89
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO VI,2014,Junho,20017.27,3,15568.28
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR ADJUNTO,2014,Junho,19339.550000000003,2,15017.29
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR EXECUTIVO,2014,Junho,11217.0,1,8511.98
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO I,2014,Junho,7313.15,1,6540.06
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO II,2014,Junho,5132.14,1,4104.2
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO III,2014,Junho,21670.05,3,17591.81
AGENCIA METROPOLITANA DE CAMPINAS,ASSISTENTE TECNICO IV,2014,Junho,8280.3,2,6744.0
AGENCIA METROPOLITANA DE CAMPINAS,ASSISTENTE TECNICO VI,2014,Junho,11982.0,2,9590.96
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR ADJUNTO,2014,Junho,17060.489999999998,2,13070.75
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR EXECUTIVO,2014,Junho,11217.0,1,8264.66
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO II,2014,Junho,19740.9,3,15927.13
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO III,2014,Junho,19704.18,3,14232.44
AGENCIA METROPOLITANA DE CAMPINAS,OUTROS VINCULOS,2014,Junho,989.04,1,989.04
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ANALISTA SUPORTE A REGUL. I,2014,Junho,168820.34999999995,29,109191.04999999999
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR I,2014,Junho,137141.29,16,105640.02
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR II,2014,Junho,134133.09,10,103912.08
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR III,2014,Junho,53598.619999999995,5,38591.84
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSISTENTE DE SERVICO,2014,Junho,44801.98999999999,15,29230.810000000005
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSISTENTE TECNICO III,2014,Junho,2947.04,1,1818.6
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,DIRETOR,2014,Junho,37714.509999999995,2,28433.510000000002
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. I,2014,Junho,456469.9000000002,51,316972.52999999997
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. II,2014,Junho,17866.25,2,12225.33
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. III,2014,Junho,11505.9,1,8817.82
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. IV,2014,Junho,13231.4,1,8784.18
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,OUVIDORIA DE AGENCIA,2014,Junho,12937.57,1,8035.01
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SECRETARIO EXECUTIVO,2014,Junho,14906.32,1,8041.62
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SUPERINTENDENTE DE AREA,2014,Junho,119710.01999999999,7,91156.29999999999
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSESSOR REG. TRANSPORTE,2014,Junho,55957.380000000005,8,43704.6
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE DE GESTAO,2014,Junho,20366.64,6,17137.59
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE REG. TRANSPORTE,2014,Junho,74802.20000000001,12,57615.11000000001
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,OUVIDOR REG. TRANSPORTE,2014,Junho,7256.0,1,5730.26
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,SUPERINTENDENTE DE AREA,2014,Junho,127705.58000000002,15,100572.79
CAIXA BENEFICENTE DA POLICIA MILITAR,ASSISTENTE I,2014,Junho,3789.46,2,3321.96
CAIXA BENEFICENTE DA POLICIA MILITAR,ASSISTENTE TECNICO VI,2014,Junho,23087.08,4,18642.239999999998
CAIXA BENEFICENTE DA POLICIA MILITAR,AUXILIAR DE SERVICOS GERAIS,2014,Junho,6479.93,3,5666.09
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE DE GABINETE DE AUTARQUIA,2014,Junho,8417.1,1,6578.42
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE I,2014,Junho,23810.24,9,19701.07
CAIXA BENEFICENTE DA POLICIA MILITAR,COMPLEMENTACAO APOSENTADORIA,2014,Junho,8623.109999999999,7,3262.1099999999997
CAIXA BENEFICENTE DA POLICIA MILITAR,CONTADOR CHEFE,2014,Junho,5148.65,1,4305.29
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR II,2014,Junho,4974.19,1,3986.26
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR TECNICO II,2014,Junho,5503.84,1,4373.8
CAIXA BENEFICENTE DA POLICIA MILITAR,OFICIAL ADMINISTRATIVO,2014,Junho,26113.66,12,21333.609999999997
CAIXA BENEFICENTE DA POLICIA MILITAR,OFICIAL OPERACIONAL,2014,Junho,3435.48,1,3024.76
CAIXA BENEFICENTE DA POLICIA MILITAR,PROCURADOR DE AUT.NIVEL V,2014,Junho,26589.68,1,20294.6
CAIXA BENEFICENTE DA POLICIA MILITAR,SUPERINTENDENTE,2014,Junho,11217.0,1,8608.35
CASA CIVIL,AG.APOIO PESQ.CIENT.TECNOL.,2014,Junho,10737.79,2,6773.5599999999995
CASA CIVIL,AG.TEC. DE ASSIT. A SAUDE,2014,Junho,28145.66,5,21652.8
CASA CIVIL,AGENTE POLICIAL DE 3A CLASSE,2014,Junho,8017.25,1,5357.78
CASA CIVIL,ANALISTA ADMINISTRATIVO,2014,Junho,46614.95,5,31121.239999999998
CASA CIVIL,ARQUITETO VI,2014,Junho,14063.98,1,10310.44
CASA CIVIL,ASS.TECN.ADM.SUPERIOR,2014,Junho,142919.24,9,105416.14000000001
CASA CIVIL,ASSESSOR ESPEC. DO GOVERNADOR,2014,Junho,38386.15,2,27236.04
CASA CIVIL,ASSESSOR TECNICO DE GABINETE,2014,Junho,463544.72999999986,41,340886.61000000004
CASA CIVIL,ASSIST. ESPEC. DO GOVERNADOR,2014,Junho,19679.33,1,15210.41
CASA CIVIL,ASSIST. GABINETE I,2014,Junho,53090.840000000004,13,41763.87
CASA CIVIL,ASSIST. GABINETE II,2014,Junho,83461.38,14,60573.61000000001
CASA CIVIL,ASSIST.TECN.ADM.SUPERIOR,2014,Junho,68316.34,8,50050.350000000006
CASA CIVIL,ASSIST.TECN.COORDENADOR,2014,Junho,68048.24,9,51887.93
CASA CIVIL,ASSIST.TECN.FAZ.ESTADUAL II,2014,Junho,10509.91,1,7471.32
CASA CIVIL,ASSIST.TECN.GABINETE I,2014,Junho,16520.5,3,13289.09
CASA CIVIL,ASSIST.TECN.GABINETE II,2014,Junho,64782.98,9,47230.909999999996
CASA CIVIL,ASSIST.TECN.GABINETE III,2014,Junho,99437.32999999999,14,73635.59
CASA CIVIL,ASSISTENTE I,2014,Junho,295698.8000000001,76,223845.26999999996
CASA CIVIL,ASSISTENTE TECNICO I,2014,Junho,239743.03000000003,44,176759.08999999997
CASA CIVIL,ASSISTENTE TECNICO II,2014,Junho,354387.25,57,264399.88999999996
CASA CIVIL,ASSISTENTE TECNICO III,2014,Junho,225899.08000000005,35,172907.03999999998
CASA CIVIL,ASSISTENTE TECNICO IV,2014,Junho,156603.56999999995,23,109141.32
CASA CIVIL,ASSISTENTE TECNICO V,2014,Junho,41959.7,6,26285.75
CASA CIVIL,AUXILIAR DE LABORATORIO,2014,Junho,9876.080000000002,2,7426.55
CASA CIVIL,AUXILIAR DE SAUDE,2014,Junho,68454.53,13,52444.03999999999
CASA CIVIL,AUXILIAR SERV. GERAIS,2014,Junho,781331.6899999996,175,535032.77
CASA CIVIL,CHEFE DE CERIMONIAL,2014,Junho,14952.1,1,11187.27
CASA CIVIL,CHEFE DE GABINETE,2014,Junho,55851.47,3,33869.65
CASA CIVIL,CHEFE I,2014,Junho,80104.45,15,55423.170000000006
CASA CIVIL,CHEFE II,2014,Junho,4882.85,1,3973.37
CASA CIVIL,CONTADOR,2014,Junho,11704.11,1,7004.34
CASA CIVIL,COORDENADOR,2014,Junho,54783.75,5,41804.72
CASA CIVIL,DELEGADO POLICIA 2A CLASSE,2014,Junho,20216.64,1,13586.32
CASA CIVIL,DELEGADO POLICIA 3A CLASSE,2014,Junho,58080.86,3,39835.44
CASA CIVIL,DIRETOR I,2014,Junho,371440.46,57,264714.7700000001
CASA CIVIL,DIRETOR II,2014,Junho,142832.09999999998,21,103659.98999999999
CASA CIVIL,DIRETOR III,2014,Junho,42187.94,5,29642.08
CASA CIVIL,DIRETOR TECNICO I,2014,Junho,122343.54000000001,20,94890.59
CASA CIVIL,DIRETOR TECNICO II,2014,Junho,234227.78000000003,28,170131.11
CASA CIVIL,DIRETOR TECNICO III,2014,Junho,168212.37999999998,18,123873.40000000002
CASA CIVIL,ENCARREGADO I,2014,Junho,33949.729999999996,7,21786.17
