,,,,BRUTO,BRUTO,LIQUIDO
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. APOSENT. JUDICIAL,2013,Agosto,16969.96,6,11151.74
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. APOSENT.-FERROVIA ZONA PAULISTA,2013,Agosto,54969.87,12,29855.460000000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENT.-FUNDACAO FLORESTAL,2013,Agosto,11384.78,1,7177.62
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - CESP/CTEEP,2013,Agosto,2244208.9099999997,283,926712.4100000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - ELETROPAULO,2013,Agosto,356534.06,32,207287.7
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - BANESPREV,2013,Agosto,504024.5100000001,49,119503.32
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CDHU,2013,Agosto,54007.62,6,17129.46
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CEAGESP,2013,Agosto,998728.61,224,527632.7099999995
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CETESB,2013,Agosto,296953.24,34,143233.69999999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CODASP,2013,Agosto,30824.21,8,8511.119999999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CONESP,2013,Agosto,10248.31,1,5340.68
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - COSESP,2013,Agosto,36233.57,4,16980.89
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - DERSA,2013,Agosto,593167.9000000001,69,223281.27
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - EMAE,2013,Agosto,13630.02,1,6159.21
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FEPASA,2013,Agosto,26733038.359999698,13252,11642742.53000007
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FERROVIA ZONA PAULISTA,2013,Agosto,19549.61,5,11635.710000000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - IPEM-SP,2013,Agosto,48587.579999999994,8,24617.120000000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - IPT,2013,Agosto,1873.74,2,517.74
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - METRO,2013,Agosto,39174.38,4,16620.58
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - PRODESP,2013,Agosto,140824.78000000003,14,57069.53999999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - SABESP,2013,Agosto,1182426.0500000005,182,415657.8199999997
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - TERRA FOTO,2013,Agosto,4476.81,1,1565.94
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO IPT - EMPRESA,2013,Agosto,157058.39,23,63935.89
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO JUDICIAL,2013,Agosto,10144.25,3,9254.91
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.APOSENT. - BADESP,2013,Agosto,353932.62,33,214515.6
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.PENSAO - BADESP,2013,Agosto,108363.81999999998,12,56256.369999999995
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENT APOSENTAD - FUNDUSP,2013,Agosto,3182.99,1,498.6
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTAD - DER,2013,Agosto,20662.0,1,13147.87
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA,2013,Agosto,1381022.770000001,384,701245.8099999995
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - BANESPA,2013,Agosto,23657183.540000066,2858,4053329.4999999986
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - IMESP,2013,Agosto,744119.9900000002,124,406214.73999999993
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA EFCJ,2013,Agosto,85273.26999999999,56,12690.07
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CESP,2013,Agosto,450793.61000000016,43,262577.6199999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - COMGAS,2013,Agosto,159019.8,14,95372.13000000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CPFL,2013,Agosto,30439.989999999998,3,18442.43
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA-VASP,2013,Agosto,10733276.30999999,1524,5137542.659999996
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP,2013,Agosto,21633.53,2,14730.66
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP/CTEEP,2013,Agosto,1573784.3900000004,248,510857.91000000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - COMGAS,2013,Agosto,18151.17,1,11420.09
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CPFL,2013,Agosto,5866.61,1,1458.61
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - E.F.C.J.,2013,Agosto,29276.140000000007,29,4214.38
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - ELETROPAULO,2013,Agosto,37593.39,5,16911.370000000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - VASP,2013,Agosto,5534961.369999996,860,2555168.209999995
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO,2013,Agosto,243391.22999999995,86,121606.38999999994
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - BANESPA,2013,Agosto,5530832.600000009,516,1111067.8300000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - IMESP,2013,Agosto,292153.66,47,150757.75000000003
ADMINISTRACAO GERAL DO ESTADO,PENSAO - FEPASA,2013,Agosto,4379.15,2,3740.85
ADMINISTRACAO GERAL DO ESTADO,PENSAO ADMINISTRATIVA,2013,Agosto,546881.3899999999,284,455944.9200000001
ADMINISTRACAO GERAL DO ESTADO,PENSAO AUXILIO ACIDENTE,2013,Agosto,4495.67,8,4367.77
ADMINISTRACAO GERAL DO ESTADO,PENSAO JUDICIAL,2013,Agosto,74978.69999999995,144,69775.04999999997
ADMINISTRACAO GERAL DO ESTADO,PENSAO PARLAMENTAR,2013,Agosto,1518851.339999999,150,1211939.7299999997
ADMINISTRACAO GERAL DO ESTADO,PENSAO REVOLUCAO 1932,2013,Agosto,1537370.8199999998,2071,1487477.0200000082
ADMINISTRACAO PENITENCIARIA,AG.ESCOLTA E VIGILANCIA PENIT.,2013,Agosto,16994010.519999657,5241,12103787.56000005
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE I,2013,Agosto,9407684.950000156,3146,6863138.149999996
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE II,2013,Agosto,14236860.74000032,4271,9935871.260000017
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE III,2013,Agosto,19340223.92999982,5292,13196516.919999983
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE IV,2013,Agosto,20016944.27000003,5095,13623302.399999954
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE V,2013,Agosto,11735309.919999903,2385,7854589.210000008
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE VI,2013,Agosto,7676304.369999962,1358,5174967.999999995
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE VII,2013,Agosto,5318045.82000003,860,3624823.8400000012
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE VIII,2013,Agosto,3899923.990000005,573,2641052.5400000005
ADMINISTRACAO PENITENCIARIA,AG.TEC. DE ASSIT. A SAUDE,2013,Agosto,2127470.0599999987,661,1587657.2799999998
ADMINISTRACAO PENITENCIARIA,AGENTE DE SAUDE,2013,Agosto,7898.7,3,5942.91
ADMINISTRACAO PENITENCIARIA,ANALISTA ADMINISTRATIVO,2013,Agosto,396202.7299999999,138,317776.69999999995
ADMINISTRACAO PENITENCIARIA,ANALISTA SOCIO CULTURAL,2013,Agosto,26846.260000000002,10,20141.84
ADMINISTRACAO PENITENCIARIA,ARQUITETO I,2013,Agosto,3689.84,1,3043.96
ADMINISTRACAO PENITENCIARIA,ASSESSOR TECNICO DE GABINETE,2013,Agosto,88151.71,8,63498.630000000005
ADMINISTRACAO PENITENCIARIA,ASSIST. GABINETE I,2013,Agosto,1978.6,1,1143.01
ADMINISTRACAO PENITENCIARIA,ASSIST. GABINETE II,2013,Agosto,8052.93,3,6468.799999999999
ADMINISTRACAO PENITENCIARIA,ASSIST.TECN.COORD.SAUDE,2013,Agosto,9583.43,2,6342.92
ADMINISTRACAO PENITENCIARIA,ASSIST.TECN.COORDENADOR,2013,Agosto,67004.86,11,47257.119999999995
ADMINISTRACAO PENITENCIARIA,ASSIST.TECN.GABINETE I,2013,Agosto,20461.18,5,14601.579999999998
ADMINISTRACAO PENITENCIARIA,ASSIST.TECN.GABINETE II,2013,Agosto,17834.87,4,10805.509999999998
ADMINISTRACAO PENITENCIARIA,ASSISTENTE I,2013,Agosto,200178.04999999996,95,155198.97999999995
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO I,2013,Agosto,28311.67,10,20215.04
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO II,2013,Agosto,354913.64,98,274497.19999999984
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO III,2013,Agosto,217057.15000000008,50,153817.44000000006
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO IV,2013,Agosto,44287.65,8,32384.96
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO V,2013,Agosto,51954.409999999996,7,33847.36
ADMINISTRACAO PENITENCIARIA,AUXILIAR DE ENFERMAGEM,2013,Agosto,1268852.650000001,526,915885.1900000013
ADMINISTRACAO PENITENCIARIA,AUXILIAR DE LABORATORIO,2013,Agosto,46870.28,24,34622.02999999999
ADMINISTRACAO PENITENCIARIA,AUXILIAR DE SAUDE,2013,Agosto,72541.67000000001,32,54535.350000000006
ADMINISTRACAO PENITENCIARIA,AUXILIAR SERV. GERAIS,2013,Agosto,614833.8999999999,269,440233.9400000002
ADMINISTRACAO PENITENCIARIA,CHEFE DE GABINETE,2013,Agosto,15692.58,1,10575.47
ADMINISTRACAO PENITENCIARIA,CHEFE I,2013,Agosto,63939.26999999999,26,46648.94
ADMINISTRACAO PENITENCIARIA,CHEFE II,2013,Agosto,3984.38,1,3334.05
ADMINISTRACAO PENITENCIARIA,CIRURGIAO DENTISTA,2013,Agosto,697173.8699999998,162,513121.5699999996
ADMINISTRACAO PENITENCIARIA,COORDENADOR,2013,Agosto,82623.45,6,52525.420000000006
ADMINISTRACAO PENITENCIARIA,COORDENADOR DE SAUDE,2013,Agosto,10077.75,1,7116.82
ADMINISTRACAO PENITENCIARIA,DIRETOR I,2013,Agosto,1770369.3600000017,440,1242578.390000002
ADMINISTRACAO PENITENCIARIA,DIRETOR II,2013,Agosto,1274970.4300000006,264,868430.0199999997
ADMINISTRACAO PENITENCIARIA,DIRETOR III,2013,Agosto,10054.35,2,7793.139999999999
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO DE SAUDE I,2013,Agosto,875616.6799999999,144,615112.89
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO DE SAUDE II,2013,Agosto,606638.4500000003,89,412770.52999999985
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO DE SAUDE III,2013,Agosto,6972.07,1,5141.7
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO I,2013,Agosto,139063.76,29,96067.72000000002
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO II,2013,Agosto,1032275.63,154,708266.9200000002
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO III,2013,Agosto,1538715.7399999993,159,1016855.7099999997
ADMINISTRACAO PENITENCIARIA,ENCARREGADO I,2013,Agosto,5085.469999999999,2,4340.4400000000005
ADMINISTRACAO PENITENCIARIA,ENFERMEIRO,2013,Agosto,1009504.1300000026,259,756603.3299999996
ADMINISTRACAO PENITENCIARIA,ENGENHEIRO AGRONOMO VI,2013,Agosto,10539.89,1,7455.25
ADMINISTRACAO PENITENCIARIA,ENGENHEIRO I,2013,Agosto,21827.57,6,16160.54
ADMINISTRACAO PENITENCIARIA,ENGENHEIRO III,2013,Agosto,6586.05,1,3745.94
ADMINISTRACAO PENITENCIARIA,ENGENHEIRO IV,2013,Agosto,5855.64,1,4331.66
ADMINISTRACAO PENITENCIARIA,EXECUTIVO PUBLICO,2013,Agosto,210990.99000000005,41,151233.42999999996
ADMINISTRACAO PENITENCIARIA,MEDICO I,2013,Agosto,1130556.0899999999,133,779585.8700000002
ADMINISTRACAO PENITENCIARIA,OFICIAL ADMINISTRATIVO,2013,Agosto,3867173.379999998,1947,2904152.8200000017
ADMINISTRACAO PENITENCIARIA,OFICIAL OPERACIONAL,2013,Agosto,1255977.7599999995,592,891179.65
ADMINISTRACAO PENITENCIARIA,OUTROS VINCULOS,2013,Agosto,49785.5,55,45918.090000000004
ADMINISTRACAO PENITENCIARIA,PROCURADOR DO ESTADO NIVEL I,2013,Agosto,62554.16,3,44019.44
ADMINISTRACAO PENITENCIARIA,PROCURADOR DO ESTADO NIVEL II,2013,Agosto,22697.6,1,15590.39
ADMINISTRACAO PENITENCIARIA,PROCURADOR DO ESTADO NIVEL III,2013,Agosto,85736.76999999999,3,55968.23
ADMINISTRACAO PENITENCIARIA,PROCURADOR DO ESTADO NIVEL IV,2013,Agosto,85604.47,3,62103.590000000004
ADMINISTRACAO PENITENCIARIA,PROCURADOR DO ESTADO NIVEL V,2013,Agosto,61202.03,2,45116.869999999995
ADMINISTRACAO PENITENCIARIA,SECRETARIO ADJUNTO,2013,Agosto,15386.1,1,11442.8
ADMINISTRACAO PENITENCIARIA,SECRETARIO DE ESTADO,2013,Agosto,16529.0,1,12159.14
ADMINISTRACAO PENITENCIARIA,SUPERV.EQUIPE TECNICA DE SAUDE,2013,Agosto,27558.899999999998,5,20118.01
ADMINISTRACAO PENITENCIARIA,SUPERVISOR TECN. I,2013,Agosto,14663.4,3,10709.829999999998
ADMINISTRACAO PENITENCIARIA,SUPERVISOR TECN. II,2013,Agosto,223376.33000000002,41,157558.22000000003
ADMINISTRACAO PENITENCIARIA,SUPERVISOR TECN. III,2013,Agosto,581669.2700000001,87,399366.1400000002
ADMINISTRACAO PENITENCIARIA,TECNICO DE ENFERMAGEM,2013,Agosto,59901.24,22,47906.810000000005
ADMINISTRACAO PENITENCIARIA,TECNICO DE LABORATORIO,2013,Agosto,31849.72,13,23814.179999999997
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE GABINETE I,2013,Agosto,7217.91,3,6270.360000000001
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE GABINETE II,2013,Agosto,4474.52,2,3869.16
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO II,2013,Agosto,5052.71,1,4021.07
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO III,2013,Agosto,7337.82,2,6045.52
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO VI,2013,Agosto,22253.75,3,17072.75
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR ADJUNTO,2013,Agosto,17924.2,2,13595.98
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR EXECUTIVO,2013,Agosto,11217.0,1,8490.59
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO I,2013,Agosto,3989.0,1,3255.72
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO II,2013,Agosto,11217.53,1,8847.72
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO III,2013,Agosto,17334.32,3,13612.91
AGENCIA METROPOLITANA DE CAMPINAS,ASSISTENTE TECNICO IV,2013,Agosto,6994.25,2,5755.54
AGENCIA METROPOLITANA DE CAMPINAS,ASSISTENTE TECNICO VI,2013,Agosto,10768.04,2,8451.09
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR ADJUNTO,2013,Agosto,17060.489999999998,2,13034.36
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR EXECUTIVO,2013,Agosto,11217.0,1,8242.5
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO II,2013,Agosto,18612.79,3,14229.77
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO III,2013,Agosto,31461.180000000004,3,24526.52
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ANALISTA SUPORTE A REGUL. I,2013,Agosto,173388.81,30,117680.95999999998
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR I,2013,Agosto,108900.0,16,80371.44
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR II,2013,Agosto,85305.0,10,63299.57
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR III,2013,Agosto,65105.0,5,49406.58
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSISTENTE DE SERVICO,2013,Agosto,44061.92999999999,14,24077.34
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSISTENTE TECNICO III,2013,Agosto,2750.64,1,1627.89
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,DIRETOR,2013,Agosto,50400.0,3,35508.04
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. I,2013,Agosto,396164.16,51,279277.0
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. II,2013,Agosto,16008.0,2,11296.77
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. III,2013,Agosto,10738.7,1,2974.37
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. IV,2013,Agosto,12349.4,1,8155.31
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,OUVIDORIA DE AGENCIA,2013,Agosto,12075.0,1,7410.39
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SECRETARIO EXECUTIVO,2013,Agosto,13250.0,1,6909.17
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SUPERINTENDENTE DE AREA,2013,Agosto,103055.98,8,72880.04999999999
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSESSOR REG. TRANSPORTE,2013,Agosto,59920.520000000004,9,46782.97
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE DE GESTAO,2013,Agosto,15600.0,6,12312.42
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE REG. TRANSPORTE,2013,Agosto,66662.57,10,52410.02999999999
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,GESTOR TECNICO-ADMINISTRATIVO,2013,Agosto,6182.0,1,4720.86
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,OUVIDOR REG. TRANSPORTE,2013,Agosto,5321.07,1,4329.34
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,SUPERINTENDENTE DE AREA,2013,Agosto,119603.05000000002,14,73905.18999999999
CAIXA BENEFICENTE DA POLICIA MILITAR,ASSISTENTE I,2013,Agosto,3780.66,2,3265.15
CAIXA BENEFICENTE DA POLICIA MILITAR,ASSISTENTE TECNICO VI,2013,Agosto,29192.870000000003,5,22934.010000000002
CAIXA BENEFICENTE DA POLICIA MILITAR,AUXILIAR DE SERVICOS GERAIS,2013,Agosto,7941.479999999999,5,6581.26
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE DE GABINETE DE AUTARQUIA,2013,Agosto,11416.97,1,8701.29
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE I,2013,Agosto,25921.859999999997,9,21856.61
CAIXA BENEFICENTE DA POLICIA MILITAR,COMPLEMENTACAO APOSENTADORIA,2013,Agosto,10680.899999999998,8,4666.58
CAIXA BENEFICENTE DA POLICIA MILITAR,CONTADOR CHEFE,2013,Agosto,5033.55,1,4204.62
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR II,2013,Agosto,7930.56,1,6129.99
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR TECNICO II,2013,Agosto,5485.44,1,4343.33
CAIXA BENEFICENTE DA POLICIA MILITAR,OFICIAL ADMINISTRATIVO,2013,Agosto,26043.200000000004,13,21799.179999999997
CAIXA BENEFICENTE DA POLICIA MILITAR,OFICIAL OPERACIONAL,2013,Agosto,1763.32,1,1298.34
CAIXA BENEFICENTE DA POLICIA MILITAR,PROCURADOR DE AUT.NIVEL V,2013,Agosto,25323.5,1,19336.19
CAIXA BENEFICENTE DA POLICIA MILITAR,SUPERINTENDENTE,2013,Agosto,11217.0,1,8591.22
CASA CIVIL,AG.APOIO PESQ.CIENT.TECNOL.,2013,Agosto,5892.19,1,4257.41
CASA CIVIL,AG.TEC. DE ASSIT. A SAUDE,2013,Agosto,22090.13,5,16518.11
CASA CIVIL,ANALISTA ADMINISTRATIVO,2013,Agosto,48563.51000000001,5,35422.549999999996
CASA CIVIL,ARQUITETO VI,2013,Agosto,13218.7,1,10137.05
CASA CIVIL,ASS.TECN.ADM.SUPERIOR,2013,Agosto,144494.32,9,105429.2
CASA CIVIL,ASSESSOR ESPEC. DO GOVERNADOR,2013,Agosto,55383.0,3,40943.729999999996
CASA CIVIL,ASSESSOR TECNICO DE GABINETE,2013,Agosto,462372.0599999999,39,338189.3899999999
CASA CIVIL,ASSIST. ESPEC. DO GOVERNADOR,2013,Agosto,16868.0,1,12524.84
CASA CIVIL,ASSIST. GABINETE I,2013,Agosto,60248.439999999995,14,42193.92
CASA CIVIL,ASSIST. GABINETE II,2013,Agosto,61016.49,14,42109.24
CASA CIVIL,ASSIST.TECN.ADM.SUPERIOR,2013,Agosto,68103.86,8,50397.329999999994
CASA CIVIL,ASSIST.TECN.COORDENADOR,2013,Agosto,59215.82,7,48181.44
CASA CIVIL,ASSIST.TECN.FAZ.ESTADUAL II,2013,Agosto,10189.08,1,7235.9
CASA CIVIL,ASSIST.TECN.GABINETE I,2013,Agosto,11045.7,2,8657.529999999999
CASA CIVIL,ASSIST.TECN.GABINETE II,2013,Agosto,52179.31,8,38036.479999999996
CASA CIVIL,ASSIST.TECN.GABINETE III,2013,Agosto,93957.93999999997,14,68992.90000000001
CASA CIVIL,ASSISTENTE I,2013,Agosto,254077.48000000007,71,193255.68000000008
CASA CIVIL,ASSISTENTE TECNICO I,2013,Agosto,212158.58000000007,42,158067.63000000003
CASA CIVIL,ASSISTENTE TECNICO II,2013,Agosto,276733.14,45,202352.12
CASA CIVIL,ASSISTENTE TECNICO III,2013,Agosto,178861.69999999998,27,134236.37999999998
CASA CIVIL,ASSISTENTE TECNICO IV,2013,Agosto,149285.36000000002,20,101430.76000000002
CASA CIVIL,ASSISTENTE TECNICO V,2013,Agosto,27425.03,4,19660.65
CASA CIVIL,ASSISTENTE TECNICO VI,2013,Agosto,6170.81,1,4851.33
CASA CIVIL,AUXILIAR DE LABORATORIO,2013,Agosto,7736.22,2,5117.98
CASA CIVIL,AUXILIAR DE SAUDE,2013,Agosto,76343.85999999999,17,56372.83
CASA CIVIL,AUXILIAR SERV. GERAIS,2013,Agosto,735924.6999999994,179,502049.4799999997
CASA CIVIL,CHEFE DE CERIMONIAL,2013,Agosto,21182.14,1,14489.99
CASA CIVIL,CHEFE DE GABINETE,2013,Agosto,35914.56,2,22128.410000000003
CASA CIVIL,CHEFE I,2013,Agosto,85248.43000000001,17,60248.54
CASA CIVIL,CHEFE II,2013,Agosto,4882.85,1,3959.43
