,,,,BRUTO,BRUTO,LIQUIDO
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. APOSENT. JUDICIAL,2013,Outubro,19070.449999999997,6,12810.720000000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. APOSENT.-FERROVIA ZONA PAULISTA,2013,Outubro,54697.899999999994,12,29583.49
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENT.-FUNDACAO FLORESTAL,2013,Outubro,11384.78,1,7177.62
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - CESP/CTEEP,2013,Outubro,2278738.2700000005,283,925998.5500000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - ELETROPAULO,2013,Outubro,366995.44999999995,31,217143.42
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - BANESPREV,2013,Outubro,460512.12000000017,49,102819.55999999997
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CDHU,2013,Outubro,50755.909999999996,6,13877.749999999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CEAGESP,2013,Outubro,947266.6599999998,225,506597.3399999996
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CETESB,2013,Outubro,291192.32,34,138446.38999999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CODASP,2013,Outubro,29548.43,8,7235.339999999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CONESP,2013,Outubro,12519.79,1,6529.84
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - COSESP,2013,Outubro,34253.74,4,15001.06
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - DERSA,2013,Outubro,543498.9600000002,69,209340.3
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - EMAE,2013,Outubro,13630.02,1,6159.21
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FEPASA,2013,Outubro,26443690.509999663,13624,11972697.599999964
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FERROVIA ZONA PAULISTA,2013,Outubro,19549.61,5,11635.710000000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - IPEM-SP,2013,Outubro,62525.95,9,28991.1
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - IPT,2013,Outubro,1232.29,1,554.29
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - METRO,2013,Outubro,42308.31,4,18364.839999999997
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - PRODESP,2013,Outubro,121453.84,13,46041.969999999994
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - SABESP,2013,Outubro,1192634.2600000002,185,411146.39999999997
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - TERRA FOTO,2013,Outubro,5551.23,1,2425.47
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO IPT - EMPRESA,2013,Outubro,132511.73,23,56556.840000000004
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO JUDICIAL,2013,Outubro,10306.07,3,9360.75
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.APOSENT. - BADESP,2013,Outubro,340162.67000000004,33,204329.34000000005
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.PENSAO - BADESP,2013,Outubro,106402.73999999998,12,54295.28999999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENT APOSENTAD - FUNDUSP,2013,Outubro,3182.99,1,498.6
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTAD - DER,2013,Outubro,20662.0,1,13147.87
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA,2013,Outubro,1348104.4500000011,374,712170.1499999993
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - BANESPA,2013,Outubro,23760980.260000072,2855,4113985.789999996
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - IMESP,2013,Outubro,750492.1000000001,122,413298.61000000004
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA EFCJ,2013,Outubro,239079.13,85,130631.43000000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CESP,2013,Outubro,468877.0100000001,44,273098.9299999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - COMGAS,2013,Outubro,165955.28999999998,14,99677.10000000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CPFL,2013,Outubro,41093.92,3,25559.100000000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA-VASP,2013,Outubro,10749705.509999992,1522,5175837.400000005
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP,2013,Outubro,17208.04,2,10177.07
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP/CTEEP,2013,Outubro,1647811.4100000001,249,567875.66
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - COMGAS,2013,Outubro,18151.17,1,11420.09
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CPFL,2013,Outubro,7626.59,1,3902.08
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - E.F.C.J.,2013,Outubro,203534.93999999997,93,120676.39999999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - ELETROPAULO,2013,Outubro,25476.859999999997,4,10736.820000000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - VASP,2013,Outubro,5503142.929999998,854,2538677.3599999966
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO,2013,Outubro,242376.77,87,120680.37999999996
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - BANESPA,2013,Outubro,4881456.249999996,523,935166.4100000006
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - IMESP,2013,Outubro,290623.67000000004,49,140257.75000000003
ADMINISTRACAO GERAL DO ESTADO,PENSAO - FEPASA,2013,Outubro,4087.8,2,3501.5
ADMINISTRACAO GERAL DO ESTADO,PENSAO ADMINISTRATIVA,2013,Outubro,570377.9799999999,284,471986.54999999993
ADMINISTRACAO GERAL DO ESTADO,PENSAO AUXILIO ACIDENTE,2013,Outubro,4495.67,8,4367.77
ADMINISTRACAO GERAL DO ESTADO,PENSAO JUDICIAL,2013,Outubro,64922.24999999998,142,58596.139999999985
ADMINISTRACAO GERAL DO ESTADO,PENSAO PARLAMENTAR,2013,Outubro,1520855.5799999991,152,1217361.6599999997
ADMINISTRACAO GERAL DO ESTADO,PENSAO REVOLUCAO 1932,2013,Outubro,1484488.17,2012,1435616.0200000075
ADMINISTRACAO PENITENCIARIA,AG.ESCOLTA E VIGILANCIA PENIT.,2013,Outubro,18831654.249999605,5841,13587559.760000031
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE I,2013,Outubro,9174718.570000112,3080,6692894.129999992
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE II,2013,Outubro,14511966.120000355,4372,10118011.710000023
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE III,2013,Outubro,19493398.619999774,5269,13360792.589999998
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE IV,2013,Outubro,20362597.770000074,5081,13876956.849999988
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE V,2013,Outubro,11850241.089999897,2358,7979848.830000011
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE VI,2013,Outubro,7407583.959999964,1318,4978790.200000001
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE VII,2013,Outubro,5109971.9500000235,831,3499587.450000002
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE VIII,2013,Outubro,3601922.370000003,525,2450301.0500000007
ADMINISTRACAO PENITENCIARIA,AG.TEC. DE ASSIT. A SAUDE,2013,Outubro,2085676.410000001,651,1558894.0199999996
ADMINISTRACAO PENITENCIARIA,AGENTE DE SAUDE,2013,Outubro,9085.47,3,7011.929999999999
ADMINISTRACAO PENITENCIARIA,ANALISTA ADMINISTRATIVO,2013,Outubro,400580.43000000005,136,322507.3699999999
ADMINISTRACAO PENITENCIARIA,ANALISTA SOCIO CULTURAL,2013,Outubro,28611.870000000003,10,21675.41
ADMINISTRACAO PENITENCIARIA,ARQUITETO I,2013,Outubro,3535.46,1,2929.29
ADMINISTRACAO PENITENCIARIA,ASSESSOR TECNICO DE GABINETE,2013,Outubro,77355.39,8,53431.29
ADMINISTRACAO PENITENCIARIA,ASSIST. GABINETE I,2013,Outubro,2088.6,1,1244.76
ADMINISTRACAO PENITENCIARIA,ASSIST. GABINETE II,2013,Outubro,9733.34,3,8125.09
ADMINISTRACAO PENITENCIARIA,ASSIST.TECN.COORD.SAUDE,2013,Outubro,12031.43,2,8406.43
ADMINISTRACAO PENITENCIARIA,ASSIST.TECN.COORDENADOR,2013,Outubro,81148.82,11,61076.19
ADMINISTRACAO PENITENCIARIA,ASSIST.TECN.GABINETE I,2013,Outubro,19800.33,5,13588.08
ADMINISTRACAO PENITENCIARIA,ASSIST.TECN.GABINETE II,2013,Outubro,21529.95,4,14233.81
ADMINISTRACAO PENITENCIARIA,ASSISTENTE I,2013,Outubro,193370.80999999997,97,147673.52999999994
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO I,2013,Outubro,24329.03,9,16669.370000000003
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO II,2013,Outubro,372287.36000000016,100,284317.5799999999
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO III,2013,Outubro,234430.2000000001,51,168270.06
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO IV,2013,Outubro,44650.700000000004,8,31266.720000000005
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO V,2013,Outubro,40769.03,6,26293.88
ADMINISTRACAO PENITENCIARIA,AUXILIAR DE ENFERMAGEM,2013,Outubro,1296371.7600000014,525,941964.0199999998
ADMINISTRACAO PENITENCIARIA,AUXILIAR DE LABORATORIO,2013,Outubro,47315.630000000005,24,34125.24
ADMINISTRACAO PENITENCIARIA,AUXILIAR DE SAUDE,2013,Outubro,74467.2,31,56013.25000000001
ADMINISTRACAO PENITENCIARIA,AUXILIAR SERV. GERAIS,2013,Outubro,591879.6400000004,260,422351.19
ADMINISTRACAO PENITENCIARIA,CHEFE DE GABINETE,2013,Outubro,18564.61,1,13227.18
ADMINISTRACAO PENITENCIARIA,CHEFE I,2013,Outubro,61332.84,25,44689.51
ADMINISTRACAO PENITENCIARIA,CHEFE II,2013,Outubro,3365.55,1,2735.11
ADMINISTRACAO PENITENCIARIA,CIRURGIAO DENTISTA,2013,Outubro,715548.7899999998,162,527527.4699999995
ADMINISTRACAO PENITENCIARIA,COORDENADOR,2013,Outubro,85866.29999999999,6,54677.08
ADMINISTRACAO PENITENCIARIA,COORDENADOR DE SAUDE,2013,Outubro,10077.75,1,6947.62
ADMINISTRACAO PENITENCIARIA,DIRETOR I,2013,Outubro,1813522.46,437,1283731.4400000002
ADMINISTRACAO PENITENCIARIA,DIRETOR II,2013,Outubro,1295513.839999999,262,894782.75
ADMINISTRACAO PENITENCIARIA,DIRETOR III,2013,Outubro,5072.1,1,4094.93
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO DE SAUDE I,2013,Outubro,859631.8400000003,140,610060.6800000004
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO DE SAUDE II,2013,Outubro,668321.78,90,465971.81999999983
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO DE SAUDE III,2013,Outubro,8120.08,1,6059.71
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO I,2013,Outubro,134067.78,27,92986.79000000001
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO II,2013,Outubro,1069652.2800000003,153,734909.3700000005
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO III,2013,Outubro,1773048.9699999986,157,1197488.160000001
ADMINISTRACAO PENITENCIARIA,ENCARREGADO I,2013,Outubro,6779.6,2,5859.48
ADMINISTRACAO PENITENCIARIA,ENFERMEIRO,2013,Outubro,984515.3300000018,254,728240.6799999996
ADMINISTRACAO PENITENCIARIA,ENGENHEIRO AGRONOMO VI,2013,Outubro,10539.89,1,7455.25
ADMINISTRACAO PENITENCIARIA,ENGENHEIRO I,2013,Outubro,24407.54,6,18523.670000000002
ADMINISTRACAO PENITENCIARIA,ENGENHEIRO III,2013,Outubro,5645.19,1,2823.42
ADMINISTRACAO PENITENCIARIA,ENGENHEIRO IV,2013,Outubro,5855.64,1,4331.66
ADMINISTRACAO PENITENCIARIA,EXECUTIVO PUBLICO,2013,Outubro,234518.8800000001,41,172291.96999999997
ADMINISTRACAO PENITENCIARIA,MEDICO I,2013,Outubro,1017015.2599999995,137,721586.0400000004
ADMINISTRACAO PENITENCIARIA,OFICIAL ADMINISTRATIVO,2013,Outubro,3895884.9400000004,1975,2917397.770000009
ADMINISTRACAO PENITENCIARIA,OFICIAL OPERACIONAL,2013,Outubro,1258000.2900000003,581,892252.0199999994
ADMINISTRACAO PENITENCIARIA,OUTROS VINCULOS,2013,Outubro,50274.0,54,46339.32000000001
ADMINISTRACAO PENITENCIARIA,SECRETARIO ADJUNTO,2013,Outubro,6531.77,1,4726.95
ADMINISTRACAO PENITENCIARIA,SECRETARIO DE ESTADO,2013,Outubro,16529.0,1,12159.14
ADMINISTRACAO PENITENCIARIA,SUPERV.EQUIPE TECNICA DE SAUDE,2013,Outubro,46424.729999999996,6,33722.34
ADMINISTRACAO PENITENCIARIA,SUPERVISOR TECN. I,2013,Outubro,11574.25,3,8649.14
ADMINISTRACAO PENITENCIARIA,SUPERVISOR TECN. II,2013,Outubro,224249.3000000001,42,157787.35000000003
ADMINISTRACAO PENITENCIARIA,SUPERVISOR TECN. III,2013,Outubro,558502.8700000002,87,378786.54000000004
ADMINISTRACAO PENITENCIARIA,TECNICO DE ENFERMAGEM,2013,Outubro,59519.89000000001,22,46333.62
ADMINISTRACAO PENITENCIARIA,TECNICO DE LABORATORIO,2013,Outubro,27710.46,13,18832.589999999997
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE GABINETE I,2013,Outubro,5432.46,3,4530.98
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE GABINETE II,2013,Outubro,2952.0,1,2561.52
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO II,2013,Outubro,5551.65,1,4512.11
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO III,2013,Outubro,7948.65,2,6597.95
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO VI,2013,Outubro,21928.22,3,17415.47
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR ADJUNTO,2013,Outubro,17924.2,2,13595.98
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR EXECUTIVO,2013,Outubro,11217.0,1,8490.59
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO I,2013,Outubro,3989.0,1,3255.72
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO II,2013,Outubro,5132.14,1,4087.07
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO III,2013,Outubro,18796.86,3,14667.21
AGENCIA METROPOLITANA DE CAMPINAS,ASSISTENTE TECNICO IV,2013,Outubro,9017.32,2,7444.47
AGENCIA METROPOLITANA DE CAMPINAS,ASSISTENTE TECNICO VI,2013,Outubro,12472.48,2,9864.099999999999
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR ADJUNTO,2013,Outubro,17060.489999999998,2,13034.36
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR EXECUTIVO,2013,Outubro,11217.0,1,8242.5
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO II,2013,Outubro,16369.5,3,12770.240000000002
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO III,2013,Outubro,21875.640000000003,3,16240.21
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ANALISTA SUPORTE A REGUL. I,2013,Outubro,156065.74,30,108285.53999999998
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR I,2013,Outubro,109732.09,16,76205.75999999998
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR II,2013,Outubro,85305.0,10,63377.909999999996
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR III,2013,Outubro,49826.45,5,26617.899999999998
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSISTENTE DE SERVICO,2013,Outubro,39200.1,13,25282.25
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSISTENTE TECNICO III,2013,Outubro,2750.64,1,1627.89
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,DIRETOR,2013,Outubro,38133.33,3,26776.11
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. I,2013,Outubro,376579.97,51,255152.96999999997
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. II,2013,Outubro,16008.0,2,11296.77
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. III,2013,Outubro,10738.7,1,8244.46
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. IV,2013,Outubro,12349.4,1,2029.93
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,OUVIDORIA DE AGENCIA,2013,Outubro,12075.0,1,7410.39
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SECRETARIO EXECUTIVO,2013,Outubro,30916.66,1,21722.66
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SUPERINTENDENTE DE AREA,2013,Outubro,105225.0,8,74428.01
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSESSOR REG. TRANSPORTE,2013,Outubro,74311.56000000001,9,58392.93
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE DE GESTAO,2013,Outubro,20019.989999999998,6,15277.550000000001
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE REG. TRANSPORTE,2013,Outubro,68871.62000000001,11,48178.439999999995
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,GESTOR TECNICO-ADMINISTRATIVO,2013,Outubro,10303.31,1,8815.94
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,OUVIDOR REG. TRANSPORTE,2013,Outubro,7256.0,1,5699.7
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,SUPERINTENDENTE DE AREA,2013,Outubro,125166.00000000001,15,89726.76
CAIXA BENEFICENTE DA POLICIA MILITAR,ASSISTENTE I,2013,Outubro,4806.51,2,4340.67
CAIXA BENEFICENTE DA POLICIA MILITAR,ASSISTENTE TECNICO VI,2013,Outubro,36210.229999999996,5,28923.3
CAIXA BENEFICENTE DA POLICIA MILITAR,AUXILIAR DE SERVICOS GERAIS,2013,Outubro,11713.42,5,10488.48
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE DE GABINETE DE AUTARQUIA,2013,Outubro,9785.97,1,7518.82
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE I,2013,Outubro,26070.019999999997,9,22578.999999999996
CAIXA BENEFICENTE DA POLICIA MILITAR,COMPLEMENTACAO APOSENTADORIA,2013,Outubro,9125.36,8,3111.03
CAIXA BENEFICENTE DA POLICIA MILITAR,CONTADOR CHEFE,2013,Outubro,5099.18,1,4255.48
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR II,2013,Outubro,7213.08,1,6271.01
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR TECNICO II,2013,Outubro,8228.16,1,7086.05
CAIXA BENEFICENTE DA POLICIA MILITAR,OFICIAL ADMINISTRATIVO,2013,Outubro,32698.199999999997,13,28527.789999999997
CAIXA BENEFICENTE DA POLICIA MILITAR,OFICIAL OPERACIONAL,2013,Outubro,1763.32,1,1397.88
CAIXA BENEFICENTE DA POLICIA MILITAR,PROCURADOR DE AUT.NIVEL V,2013,Outubro,25323.5,1,19336.19
CAIXA BENEFICENTE DA POLICIA MILITAR,SUPERINTENDENTE,2013,Outubro,11217.0,1,8591.22
CASA CIVIL,AG.APOIO PESQ.CIENT.TECNOL.,2013,Outubro,4414.38,1,2825.33
CASA CIVIL,AG.TEC. DE ASSIT. A SAUDE,2013,Outubro,21787.48,5,16247.59
CASA CIVIL,ANALISTA ADMINISTRATIVO,2013,Outubro,61343.03999999999,4,47333.6
CASA CIVIL,ARQUITETO VI,2013,Outubro,13218.7,1,9775.79
CASA CIVIL,ASS.TECN.ADM.SUPERIOR,2013,Outubro,115357.62000000001,9,80507.2
CASA CIVIL,ASSESSOR ESPEC. DO GOVERNADOR,2013,Outubro,36922.0,2,26258.92
CASA CIVIL,ASSESSOR TECNICO DE GABINETE,2013,Outubro,449821.56999999995,39,330308.8699999999
CASA CIVIL,ASSIST. ESPEC. DO GOVERNADOR,2013,Outubro,16868.0,1,12524.84
CASA CIVIL,ASSIST. GABINETE I,2013,Outubro,60113.509999999995,13,42473.48
CASA CIVIL,ASSIST. GABINETE II,2013,Outubro,63868.03,15,43252.920000000006
CASA CIVIL,ASSIST.TECN.ADM.SUPERIOR,2013,Outubro,80569.64,8,61573.36
CASA CIVIL,ASSIST.TECN.COORDENADOR,2013,Outubro,54653.490000000005,7,41403.719999999994
CASA CIVIL,ASSIST.TECN.FAZ.ESTADUAL II,2013,Outubro,15283.62,1,11770.05
CASA CIVIL,ASSIST.TECN.GABINETE I,2013,Outubro,10690.67,2,8386.85
CASA CIVIL,ASSIST.TECN.GABINETE II,2013,Outubro,51467.62,8,33552.829999999994
CASA CIVIL,ASSIST.TECN.GABINETE III,2013,Outubro,99493.92,14,73881.99
CASA CIVIL,ASSISTENTE I,2013,Outubro,265119.5300000001,71,201691.81
CASA CIVIL,ASSISTENTE TECNICO I,2013,Outubro,220231.58000000007,42,163052.06000000003
CASA CIVIL,ASSISTENTE TECNICO II,2013,Outubro,272334.45999999996,44,199409.28
CASA CIVIL,ASSISTENTE TECNICO III,2013,Outubro,162208.38999999998,27,120259.93999999999
CASA CIVIL,ASSISTENTE TECNICO IV,2013,Outubro,142664.75,20,93160.46999999999
CASA CIVIL,ASSISTENTE TECNICO V,2013,Outubro,31853.39,4,20620.239999999998
CASA CIVIL,ASSISTENTE TECNICO VI,2013,Outubro,6770.81,1,5286.33
CASA CIVIL,AUXILIAR DE LABORATORIO,2013,Outubro,9435.25,2,6724.09
CASA CIVIL,AUXILIAR DE SAUDE,2013,Outubro,64221.7,16,47688.79000000001
CASA CIVIL,AUXILIAR SERV. GERAIS,2013,Outubro,831245.8799999997,184,571226.59
CASA CIVIL,CHEFE DE CERIMONIAL,2013,Outubro,14952.1,1,11170.14
CASA CIVIL,CHEFE DE GABINETE,2013,Outubro,39271.08,2,23782.56
CASA CIVIL,CHEFE I,2013,Outubro,93666.77,17,66423.53
CASA CIVIL,CHEFE II,2013,Outubro,8138.07,1,6818.7
CASA CIVIL,CONTADOR,2013,Outubro,11622.53,1,6951.82
CASA CIVIL,COORDENADOR,2013,Outubro,42230.25,3,33507.1
CASA CIVIL,DELEGADO POLICIA 2A CLASSE,2013,Outubro,15445.24,1,9650.89
CASA CIVIL,DELEGADO POLICIA 3A CLASSE,2013,Outubro,48835.72,3,32651.42
CASA CIVIL,DIRETOR I,2013,Outubro,319969.70999999996,55,218641.69999999998
CASA CIVIL,DIRETOR II,2013,Outubro,147583.11999999997,20,106961.90000000002
CASA CIVIL,DIRETOR III,2013,Outubro,33863.94,5,23105.579999999998
CASA CIVIL,DIRETOR TECNICO I,2013,Outubro,131185.71,20,101557.58
