,,,,BRUTO,BRUTO,LIQUIDO
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. APOSENT. JUDICIAL,2019,Janeiro,101637.33999999998,16,121783.68000000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. APOSENT.-FERROVIA ZONA PAULISTA,2019,Janeiro,59096.530000000006,9,31792.359999999997
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENT.-FUNDACAO FLORESTAL,2019,Janeiro,12782.73,1,7633.98
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - CESP/CTEEP,2019,Janeiro,3032953.7600000007,282,1678425.89
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - ELETROPAULO,2019,Janeiro,509378.0800000001,35,306901.61
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - BANESPREV,2019,Janeiro,270542.32,43,123933.02
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CDHU,2019,Janeiro,59519.05,7,21622.329999999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CEAGESP,2019,Janeiro,1091549.2799999998,209,602718.2999999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CETESB,2019,Janeiro,433670.61,43,267678.49
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CODASP,2019,Janeiro,21062.63,6,7755.0
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CONESP,2019,Janeiro,11520.53,1,7150.24
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - COSESP,2019,Janeiro,35030.53,4,22569.89
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - DERSA,2019,Janeiro,637313.5100000001,75,338267.78000000014
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - EMAE,2019,Janeiro,12426.52,1,12032.82
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FEPASA,2019,Janeiro,33232088.350000173,10319,18771050.399999995
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FERROVIA ZONA PAULISTA,2019,Janeiro,34041.82000000001,7,16344.3
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - IPEM-SP,2019,Janeiro,68396.22,11,31310.38
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - METRO,2019,Janeiro,62754.939999999995,6,37676.78999999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - PRODESP,2019,Janeiro,137086.31,14,65697.49
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - SABESP,2019,Janeiro,1535121.6499999997,235,774424.4200000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - TERRA FOTO,2019,Janeiro,21357.52,4,4698.2
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO IPT - EMPRESA,2019,Janeiro,169696.67999999996,26,91650.90000000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO JUDICIAL,2019,Janeiro,10309.57,3,9954.75
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.APOSENT. - BADESP,2019,Janeiro,294826.52999999997,22,191848.90000000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.PENSAO - BADESP,2019,Janeiro,207053.58,19,131509.44
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENT APOSENTAD - FUNDUSP,2019,Janeiro,4136.58,1,367.93
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTAD - DER,2019,Janeiro,32556.15,1,14235.74
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA,2019,Janeiro,1600103.209999999,261,905896.8600000007
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - BANESPA,2019,Janeiro,13635528.810000012,2659,5672944.179999973
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - IMESP,2019,Janeiro,715551.9800000002,92,432030.72000000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA ADMINIST.,2019,Janeiro,6961.0,1,3603.9
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA EFCJ,2019,Janeiro,155892.99999999997,64,72149.16
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CESP,2019,Janeiro,799072.6099999999,56,472814.3600000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - COMGAS,2019,Janeiro,207732.50999999998,14,132220.96
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CPFL,2019,Janeiro,40265.24,3,31652.370000000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - GEAGES,2019,Janeiro,30875.96,2,15536.14
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - SUCEN,2019,Janeiro,3920.3199999999997,16,3983.8299999999995
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA-VASP,2019,Janeiro,12225694.469999975,1211,7008913.549999991
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP,2019,Janeiro,61848.18,6,33181.51
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP/CTEEP,2019,Janeiro,2523895.5100000007,337,1457040.0099999984
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - COMGAS,2019,Janeiro,25195.28,1,14084.94
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CPFL,2019,Janeiro,7440.3,1,4400.28
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - E.F.C.J.,2019,Janeiro,175318.96999999994,81,73224.95000000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - ELETROPAULO,2019,Janeiro,24851.4,4,14814.18
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - VASP,2019,Janeiro,8046838.14999999,889,3952054.2300000004
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO,2019,Janeiro,314213.6800000001,74,164838.49000000005
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - BANESPA,2019,Janeiro,4317916.620000003,737,1934494.9900000005
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - IMESP,2019,Janeiro,400764.5599999999,58,197067.89999999997
ADMINISTRACAO GERAL DO ESTADO,PENSAO - FEPASA,2019,Janeiro,7604.709999999999,3,8523.04
ADMINISTRACAO GERAL DO ESTADO,PENSAO ADMINISTRATIVA,2019,Janeiro,687154.2499999999,309,595778.5800000001
ADMINISTRACAO GERAL DO ESTADO,PENSAO AUXILIO ACIDENTE,2019,Janeiro,5713.1900000000005,8,5781.38
ADMINISTRACAO GERAL DO ESTADO,PENSAO JUDICIAL,2019,Janeiro,119771.09,199,110469.35999999996
ADMINISTRACAO GERAL DO ESTADO,PENSAO PARLAMENTAR,2019,Janeiro,1407127.000000002,117,1080162.8400000003
ADMINISTRACAO GERAL DO ESTADO,PENSAO REVOLUCAO 1932,2019,Janeiro,796295.7999999886,1090,769134.6599999921
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSESSOR GABINETE I,2019,Janeiro,7211.86,4,7568.66
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSESSOR GABINETE II,2019,Janeiro,4624.5,2,5027.84
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSESSOR TECNICO III,2019,Janeiro,7066.93,1,2769.42
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSESSOR TECNICO VI,2019,Janeiro,12557.07,2,10551.3
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO II,2019,Janeiro,3856.92,1,3145.72
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO III,2019,Janeiro,3953.69,1,3766.23
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO VI,2019,Janeiro,6485.09,1,4989.02
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR ADJUNTO,2019,Janeiro,19744.440000000002,2,67766.86
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR EXECUTIVO,2019,Janeiro,11661.35,1,9192.64
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO I,2019,Janeiro,3664.93,1,3223.22
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO II,2019,Janeiro,5370.23,1,6922.57
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO III,2019,Janeiro,20299.26,3,20070.57
AGENCIA METROPOLITANA DE CAMPINAS,ASSESSOR TECNICO IV,2019,Janeiro,10603.84,2,8395.5
AGENCIA METROPOLITANA DE CAMPINAS,ASSESSOR TECNICO VI,2019,Janeiro,12903.94,2,13054.33
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR ADJUNTO,2019,Janeiro,19723.739999999998,2,34855.490000000005
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR EXECUTIVO,2019,Janeiro,12114.73,1,28840.89
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO II,2019,Janeiro,13320.14,2,11867.5
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO III,2019,Janeiro,20560.38,3,13972.66
AGENCIA METROPOLITANA DE CAMPINAS,OUTROS VINCULOS,2019,Janeiro,517.5,1,517.5
AGENCIA METROPOLITANA DE SOROCABA,ASSESSOR TECNICO IV,2019,Janeiro,3993.18,1,3295.79
AGENCIA METROPOLITANA DE SOROCABA,ASSESSOR TECNICO VI,2019,Janeiro,4937.75,1,3796.13
AGENCIA METROPOLITANA DE SOROCABA,DIRETOR EXECUTIVO,2019,Janeiro,11609.6,1,7715.46
AGENCIA METROPOLITANA DE SOROCABA,DIRETOR TECNICO II,2019,Janeiro,4562.43,1,852.56
AGENCIA METROPOLITANA DE SOROCABA,DIRETOR TECNICO III,2019,Janeiro,5947.51,1,4085.11
AGENCIA METROPOLITANA DO VALE DO PARAIBA,ASSESSOR TECNICO IV,2019,Janeiro,3993.18,1,2740.67
AGENCIA METROPOLITANA DO VALE DO PARAIBA,ASSESSOR TECNICO VI,2019,Janeiro,11337.95,2,9254.82
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR ADJUNTO,2019,Janeiro,18592.92,2,20660.04
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR EXECUTIVO,2019,Janeiro,11609.6,1,9727.78
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR TECNICO II,2019,Janeiro,4562.43,1,3133.77
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR TECNICO III,2019,Janeiro,22120.97,3,19249.510000000002
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ANAL. SUPORTE A REGULACAO I,2019,Janeiro,166914.5,21,111452.54
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR I,2019,Janeiro,114138.01000000001,15,85477.46999999999
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR II,2019,Janeiro,90831.47,10,63175.36
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR III,2019,Janeiro,62752.3,6,59808.03
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSISTENTE DE SERVI O,2019,Janeiro,37508.310000000005,12,32918.59
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,DIRETOR,2019,Janeiro,77182.09,4,53013.74
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FIS.SERV.PUB. I,2019,Janeiro,541025.0,48,302337.16000000015
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FIS.SERV.PUB. III,2019,Janeiro,14913.25,1,4728.52
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FIS.SERV.PUB. IV,2019,Janeiro,16403.85,1,11728.92
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FISC.SERV.PUB. II,2019,Janeiro,22907.5,2,8516.28
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,OUVIDOR DE AGENCIA,2019,Janeiro,13390.38,1,9358.15
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SECRETARIO EXECUTIVO,2019,Janeiro,15428.04,1,5484.52
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SUPERINTENDENTE DE AREA,2019,Janeiro,115597.18000000001,8,79439.13
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,AG.FISC.REGUL.TRANSPORTE I,2019,Janeiro,166847.31000000006,58,141895.1
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ANAL.SUP.REGUL.TRANSPORTE I,2019,Janeiro,99732.58000000002,13,83873.56
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSESSOR REGULACAO DE TRANSP.,2019,Janeiro,69946.17,7,54761.26
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSIST.REGULACAO DE TRANSPORTE,2019,Janeiro,131629.71,16,108477.96
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE DE GESTAO,2019,Janeiro,34777.82,12,28805.559999999998
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE TECN ADMINISTRATIVO,2019,Janeiro,40656.28,5,33474.1
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,DIRETOR,2019,Janeiro,18630.16,1,14014.82
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ESPEC.REGULACAO DE TRANSP. I,2019,Janeiro,317589.75,36,231483.98999999993
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ESPEC.REGULACAO DE TRANSP. III,2019,Janeiro,319349.39999999997,30,215967.36000000004
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,OUVIDOR REGULACAO TRANSPORTE,2019,Janeiro,12752.75,1,10227.1
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,SUPERINTENDENTE DE AREA,2019,Janeiro,223810.71000000002,16,157812.29
CAIXA BENEFICENTE DA POLICIA MILITAR,ASSESSOR I,2019,Janeiro,4433.3099999999995,2,2823.0299999999997
CAIXA BENEFICENTE DA POLICIA MILITAR,ASSESSOR TECNICO VI,2019,Janeiro,29682.6,5,23747.920000000002
CAIXA BENEFICENTE DA POLICIA MILITAR,AUXILIAR SERV.GERAIS,2019,Janeiro,6972.88,3,5799.450000000001
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE DE GABINETE DE AUTARQUIA,2019,Janeiro,9953.68,1,7620.09
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE I,2019,Janeiro,23959.68,8,19738.629999999997
CAIXA BENEFICENTE DA POLICIA MILITAR,CONTADOR CHEFE,2019,Janeiro,7547.4,1,5979.81
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR II,2019,Janeiro,6848.55,1,5323.68
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR TECNICO II,2019,Janeiro,6068.01,1,4796.09
CAIXA BENEFICENTE DA POLICIA MILITAR,OFICIAL ADMINISTRATIVO,2019,Janeiro,34257.41,12,27369.569999999996
CAIXA BENEFICENTE DA POLICIA MILITAR,SUPERINTENDENTE,2019,Janeiro,11609.6,1,8820.64
CASA CIVIL,ANALISTA  ADMINISTRATIVO,2019,Janeiro,6433.5,1,8155.82
CASA CIVIL,ASSESSOR DE GABINETE I,2019,Janeiro,13885.330000000002,4,14109.93
CASA CIVIL,ASSESSOR DE GABINETE II,2019,Janeiro,16877.88,2,14736.119999999999
CASA CIVIL,ASSESSOR I,2019,Janeiro,31848.57,9,26495.64
CASA CIVIL,ASSESSOR TEC. DE COORDENADOR,2019,Janeiro,32758.22,4,19581.489999999998
CASA CIVIL,ASSESSOR TEC. DE GABINETE I,2019,Janeiro,5120.14,1,4163.9
CASA CIVIL,ASSESSOR TEC. DE GABINETE II,2019,Janeiro,11386.48,2,11949.490000000002
CASA CIVIL,ASSESSOR TEC. DE GABINETE III,2019,Janeiro,49360.130000000005,7,37418.95
CASA CIVIL,ASSESSOR TEC. DE GABINETE IV,2019,Janeiro,102215.96000000002,9,81632.11
CASA CIVIL,ASSESSOR TECNICO I,2019,Janeiro,37038.0,7,30800.26
CASA CIVIL,ASSESSOR TECNICO II,2019,Janeiro,89058.12999999999,16,82888.26
CASA CIVIL,ASSESSOR TECNICO III,2019,Janeiro,70806.69,11,67721.87000000001
CASA CIVIL,ASSESSOR TECNICO IV,2019,Janeiro,41808.119999999995,6,31233.640000000003
CASA CIVIL,ASSESSOR TECNICO V,2019,Janeiro,14682.560000000001,2,15219.33
CASA CIVIL,ASSIST.TECN.PESQ.C.TECNOL. I,2019,Janeiro,11862.29,1,8385.63
CASA CIVIL,AUXILIAR SERV.GERAIS,2019,Janeiro,54876.66999999999,10,43977.49999999999
CASA CIVIL,CHEFE I,2019,Janeiro,11432.71,2,11253.36
CASA CIVIL,COORDENADOR,2019,Janeiro,25154.82,2,31016.85
CASA CIVIL,DIRETOR I,2019,Janeiro,37986.21,7,28118.81
CASA CIVIL,DIRETOR II,2019,Janeiro,6972.67,1,5073.88
CASA CIVIL,DIRETOR III,2019,Janeiro,5761.84,1,2941.76
CASA CIVIL,DIRETOR TECNICO II,2019,Janeiro,6211.69,1,4825.32
CASA CIVIL,DIRETOR TECNICO III,2019,Janeiro,17058.05,2,15387.02
CASA CIVIL,EXECUTIVO PUBLICO,2019,Janeiro,63223.79,8,52756.06
CASA CIVIL,OFICIAL ADMINISTRATIVO,2019,Janeiro,141467.45,23,133629.63
CASA CIVIL,OFICIAL AP.PESQ.CIENT.TECNOL.,2019,Janeiro,6260.34,1,3287.54
CASA CIVIL,OFICIAL OPERACIONAL,2019,Janeiro,6714.1,1,5562.24
CASA CIVIL,OFICIAL SOCIOCULTURAL,2019,Janeiro,6799.7,1,9220.74
CASA CIVIL,OUTROS VINCULOS,2019,Janeiro,48231.0,17,52032.45999999999
CASA CIVIL,SECRETARIA III,2019,Janeiro,7694.64,1,9381.76
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,AGENTE TECNICO E ADMINISTRAT,2019,Janeiro,3431629.1499999957,1322,2673642.5699999942
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ANALISTA DE SUPORTE E GESTAO,2019,Janeiro,713136.7899999998,196,417340.68
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ANALISTA TECNICO DE SAUDE,2019,Janeiro,6398.84,2,2723.54
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR TECNICO DA SUPERINT.,2019,Janeiro,90972.4,9,48622.29000000001
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST DE SUPERVISAO EDUCACION,2019,Janeiro,206225.13999999998,14,134639.55000000002
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST.ADMINIST. DE GABINETE,2019,Janeiro,11214.25,4,8931.19
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST.PLAN.ESTRATEGICO,2019,Janeiro,56583.81,9,42018.21
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST.TECN.DA SUPERINTEND.,2019,Janeiro,20851.44,4,21596.23
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST.TECNICO ADM. I,2019,Janeiro,1520315.3700000017,305,1024863.5399999997
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST.TECNICO ADM. II,2019,Janeiro,335107.88999999996,64,232439.91999999995
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST.TECNICO ADM.III,2019,Janeiro,189519.25999999998,27,143679.72
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSISTENTE ADMINISTRATIVO,2019,Janeiro,939301.8500000022,454,734518.9499999983
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSISTENTE TECNICO,2019,Janeiro,95851.31999999996,28,69439.56999999999
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,AUXILIAR DE APOIO,2019,Janeiro,2064413.500000002,610,1768185.8599999992
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,AUXILIAR DE DOCENTE,2019,Janeiro,2275895.230000002,669,965055.1899999995
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,CHEFE DE SECAO ADMINISTRATIVA,2019,Janeiro,173151.89999999994,60,115453.13000000002
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,"CHEFE SECAO TECN,ADMINIST.",2019,Janeiro,12082.11,3,5356.9400000000005
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,COMPLEMENTACAO APOSENTADORIA,2019,Janeiro,1316409.5100000002,130,1437428.2400000007
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,COORDENADOR TECNICO,2019,Janeiro,46893.46,3,33909.89
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE DEPARTAMENTO,2019,Janeiro,115282.07,11,93585.75000000001
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE DIVISAO,2019,Janeiro,95241.81,15,58376.07
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE ESCOLA TECN.-ETEC,2019,Janeiro,2900551.230000002,219,1997089.1600000006
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE FAC.DE TECN.FATEC,2019,Janeiro,1133352.8499999999,71,731754.7999999998
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE SERVICO,2019,Janeiro,3179643.3199999975,573,2248798.8599999994
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR SUPERINTENDENTE,2019,Janeiro,26323.22,1,15476.27
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ENCARREGADO DE SETOR ADMINIST.,2019,Janeiro,9227.789999999999,2,10217.779999999999
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,"ESPEC EM PLAN EDUC, OBR E GEST",2019,Janeiro,171936.3,20,116391.81999999999
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,PENSAO JUDICIAL,2019,Janeiro,156.16,1,156.16
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,PROCURADOR DE AUTARQUIA I,2019,Janeiro,35411.07,1,23114.42
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,PROFESSOR DE ENSINO MED E TEC,2019,Janeiro,58592589.029999994,11008,4095587.1899999995
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,PROFESSOR DE ENSINO SUPERIOR,2019,Janeiro,28219850.79000001,3079,2216932.969999996
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,SECRETARIO GERAL,2019,Janeiro,5438.07,1,4378.29
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,SUPERVISOR DE GESTAO RURAL,2019,Janeiro,129860.51000000001,20,93823.92
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,TECNICO DE SAUDE,2019,Janeiro,13568.94,4,9238.99
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,VICE-DIR.FAC.DE TECNOL.-FATEC,2019,Janeiro,91965.64,5,63252.78999999999
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,ADVOGADO B,2019,Janeiro,3473.74,1,2771.98
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,ADVOGADO C,2019,Janeiro,10526.33,1,7971.07
CIA DESENVOLVIMENTO AGRICOLA SP-CODASP,ADVOGADO F,2019,Janeiro,4053.14,1,2833.91
