,,,,BRUTO,BRUTO,LIQUIDO
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. APOSENT.-FERROVIA ZONA PAULISTA,2018,Maio,57898.03,9,36190.71000000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENT.-FUNDACAO FLORESTAL,2018,Maio,12619.94,1,7595.49
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - CESP/CTEEP,2018,Maio,2910257.3,283,1724999.5699999991
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - ELETROPAULO,2018,Maio,490527.64,34,293123.99
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - BANESPREV,2018,Maio,282970.13999999996,47,134053.0
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CDHU,2018,Maio,58760.98999999999,7,19976.1
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CEAGESP,2018,Maio,1081226.109999999,208,884508.1999999993
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CETESB,2018,Maio,405257.29999999993,41,261398.06
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CODASP,2018,Maio,21062.63,6,5993.02
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CONESP,2018,Maio,11520.53,1,7205.83
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - COSESP,2018,Maio,34142.81,4,10829.619999999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - DERSA,2018,Maio,655674.5000000001,80,330278.07999999996
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - EMAE,2018,Maio,12426.52,1,7651.3
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FEPASA,2018,Maio,31823286.080000244,10733,17170754.970000118
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FERROVIA ZONA PAULISTA,2018,Maio,33351.45,7,16927.920000000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - IPEM-SP,2018,Maio,55074.33,8,22976.89
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - IPT,2018,Maio,981.0,1,27.0
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - METRO,2018,Maio,62754.939999999995,6,35637.83
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - PRODESP,2018,Maio,124871.14000000001,13,59646.93000000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - SABESP,2018,Maio,1497183.0200000005,234,735579.0599999997
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - TERRA FOTO,2018,Maio,15941.48,3,2793.9
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO IPT - EMPRESA,2018,Maio,165500.55,27,78006.96999999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO JUDICIAL,2018,Maio,10309.57,3,16022.630000000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.APOSENT. - BADESP,2018,Maio,331485.32,24,182541.17000000004
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.PENSAO - BADESP,2018,Maio,186017.0,17,110509.12
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENT APOSENTAD - FUNDUSP,2018,Maio,4136.58,1,492.88
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTAD - DER,2018,Maio,31098.9,1,13876.88
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA,2018,Maio,1564634.0499999989,266,808583.4399999997
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - BANESPA,2018,Maio,13559964.809999976,2694,5553206.559999989
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - IMESP,2018,Maio,713567.3800000002,94,408302.1799999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA ADMINIST.,2018,Maio,6819.83,1,3571.88
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA EFCJ,2018,Maio,159050.78999999998,66,74976.48000000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CESP,2018,Maio,786621.55,56,439992.60000000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - COMGAS,2018,Maio,207732.50999999998,14,115493.63
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CPFL,2018,Maio,39145.69,3,39599.74
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - SUCEN,2018,Maio,3595.8099999999995,15,4282.03
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA-VASP,2018,Maio,12489061.939999986,1252,6210762.03999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP,2018,Maio,56537.43,5,31179.66
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP/CTEEP,2018,Maio,1729454.85,240,894270.7800000005
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - COMGAS,2018,Maio,25195.28,1,13731.05
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CPFL,2018,Maio,7233.43,1,4300.7
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - E.F.C.J.,2018,Maio,178724.52999999994,83,74836.86999999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - ELETROPAULO,2018,Maio,24851.4,4,12864.83
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - VASP,2018,Maio,8053624.579999991,898,4018764.5900000036
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO,2018,Maio,335264.1300000001,87,158317.04000000004
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - BANESPA,2018,Maio,4084412.180000005,707,2275434.129999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - IMESP,2018,Maio,398086.13000000006,59,197501.67000000007
ADMINISTRACAO GERAL DO ESTADO,PENSAO - FEPASA,2018,Maio,7478.32,3,6891.1900000000005
ADMINISTRACAO GERAL DO ESTADO,PENSAO ADMINISTRATIVA,2018,Maio,665310.83,304,555626.62
ADMINISTRACAO GERAL DO ESTADO,PENSAO AUXILIO ACIDENTE,2018,Maio,5713.1900000000005,8,5440.31
ADMINISTRACAO GERAL DO ESTADO,PENSAO JUDICIAL,2018,Maio,111910.12000000004,198,104077.73
ADMINISTRACAO GERAL DO ESTADO,PENSAO PARLAMENTAR,2018,Maio,1452707.0400000021,120,1121413.6600000006
ADMINISTRACAO GERAL DO ESTADO,PENSAO REVOLUCAO 1932,2018,Maio,867611.4699999843,1184,869362.2699999879
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSESSOR GABINETE I,2018,Maio,7079.58,4,6311.27
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSESSOR GABINETE II,2018,Maio,4629.68,2,5255.67
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSESSOR TECNICO II,2018,Maio,3856.92,1,3778.65
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSESSOR TECNICO III,2018,Maio,3871.56,1,2286.06
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSESSOR TECNICO VI,2018,Maio,18907.59,3,14630.51
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO III,2018,Maio,3588.19,1,3084.05
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR ADJUNTO,2018,Maio,19706.879999999997,2,14703.869999999999
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR EXECUTIVO,2018,Maio,11609.6,1,16332.75
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO II,2018,Maio,5370.23,1,4237.46
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO III,2018,Maio,13523.75,2,10399.2
AGENCIA METROPOLITANA DE CAMPINAS,ASSESSOR TECNICO IV,2018,Maio,10558.83,2,11856.869999999999
AGENCIA METROPOLITANA DE CAMPINAS,ASSESSOR TECNICO VI,2018,Maio,12903.94,2,9918.4
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR ADJUNTO,2018,Maio,18730.14,2,15082.560000000001
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR EXECUTIVO,2018,Maio,12114.73,1,8849.45
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO II,2018,Maio,13249.25,2,12721.880000000001
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO III,2018,Maio,20560.38,3,13987.23
AGENCIA METROPOLITANA DE CAMPINAS,OUTROS VINCULOS,2018,Maio,517.5,1,517.5
AGENCIA METROPOLITANA DO VALE DO PARAIBA,ASSESSOR TECNICO VI,2018,Maio,5605.32,1,4431.19
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR ADJUNTO,2018,Maio,20156.1,2,18849.510000000002
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR TECNICO III,2018,Maio,15746.21,2,14410.1
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ANAL. SUPORTE A REGULACAO I,2018,Maio,182135.0,23,138105.59999999998
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR I,2018,Maio,109117.36,14,76934.66
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR II,2018,Maio,83325.20999999999,9,61434.63999999999
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR III,2018,Maio,63192.729999999996,6,46504.93
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSISTENTE DE SERVI O,2018,Maio,46993.17,15,36088.979999999996
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,DIRETOR,2018,Maio,94835.09999999999,5,67403.0
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FIS.SERV.PUB. I,2018,Maio,562813.3300000001,49,396723.17000000016
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FIS.SERV.PUB. III,2018,Maio,14913.25,1,11231.22
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FIS.SERV.PUB. IV,2018,Maio,16403.85,1,11744.0
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FISC.SERV.PUB. II,2018,Maio,22907.5,2,12711.66
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,OUVIDOR DE AGENCIA,2018,Maio,13390.38,1,9694.73
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SECRETARIO EXECUTIVO,2018,Maio,15428.04,1,11087.96
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SUPERINTENDENTE DE AREA,2018,Maio,114774.72,8,81602.73000000001
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,AG.FISC.REGUL.TRANSPORTE I,2018,Maio,161290.52,59,130324.05999999995
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ANAL.SUP.REGUL.TRANSPORTE I,2018,Maio,109554.74,15,82528.25000000001
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSESSOR REGULACAO DE TRANSP.,2018,Maio,88759.28,9,64423.389999999985
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSIST.REGULACAO DE TRANSPORTE,2018,Maio,125054.93000000001,16,92234.87999999999
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE DE GESTAO,2018,Maio,33340.72,12,28168.399999999998
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE TECN ADMINISTRATIVO,2018,Maio,40656.28,5,28076.090000000004
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,DIRETOR,2018,Maio,18630.16,1,7727.06
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ESPEC.REGULACAO DE TRANSP. I,2018,Maio,313191.0,38,237875.43000000008
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ESPEC.REGULACAO DE TRANSP. III,2018,Maio,295930.45,28,218116.9
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,OUVIDOR REGULACAO TRANSPORTE,2018,Maio,12752.75,1,9643.81
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,SUPERINTENDENTE DE AREA,2018,Maio,223810.71000000002,17,135763.41000000003
AGRICULTURA ABASTECIMENTO,AG.APOIO PESQ.CIENT.TECNOL.,2018,Maio,164810.49,52,133331.46
AGRICULTURA ABASTECIMENTO,AGENTE DE APOIO AGROPECUARIO,2018,Maio,623449.8599999999,188,529974.3000000002
AGRICULTURA ABASTECIMENTO,ASSESSOR DE GABINETE I,2018,Maio,3551.2799999999997,2,2990.27
AGRICULTURA ABASTECIMENTO,ASSESSOR DE GABINETE II,2018,Maio,4370.93,2,3671.94
AGRICULTURA ABASTECIMENTO,ASSESSOR I,2018,Maio,109117.70999999996,64,101198.68999999999
AGRICULTURA ABASTECIMENTO,ASSESSOR TEC. DE GABINETE IV,2018,Maio,53222.42,6,43544.25
AGRICULTURA ABASTECIMENTO,ASSESSOR TECNICO I,2018,Maio,7739.33,3,7487.0
AGRICULTURA ABASTECIMENTO,ASSESSOR TECNICO II,2018,Maio,93913.32000000002,27,80897.84999999999
AGRICULTURA ABASTECIMENTO,ASSESSOR TECNICO III,2018,Maio,195048.73999999996,45,161388.21000000002
AGRICULTURA ABASTECIMENTO,ASSESSOR TECNICO IV,2018,Maio,90082.68000000001,17,65881.95
AGRICULTURA ABASTECIMENTO,ASSESSOR TECNICO V,2018,Maio,31558.43,6,22053.18
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. I,2018,Maio,21987.91,6,18177.719999999998
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. II,2018,Maio,39688.14,10,40625.509999999995
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. III,2018,Maio,61244.28999999999,14,53604.90000000001
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. IV,2018,Maio,51177.270000000004,10,46029.29
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. V,2018,Maio,35749.48,6,29280.85
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. VI,2018,Maio,75955.82,12,63991.439999999995
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO I,2018,Maio,263964.54000000015,43,189311.02999999994
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO II,2018,Maio,1111852.7799999984,158,839762.0000000002
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO III,2018,Maio,2048212.6900000002,246,1497384.7499999993
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO IV,2018,Maio,796245.7099999994,84,560763.1600000003
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO V,2018,Maio,180911.99,14,150823.22
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO VI,2018,Maio,4859360.51,303,3395730.0199999996
AGRICULTURA ABASTECIMENTO,AUX.APOIO PESQ.CIENT.TECNOL.,2018,Maio,602406.0199999998,258,506490.1799999997
AGRICULTURA ABASTECIMENTO,AUXILIAR DE APOIO AGROPECUARIO,2018,Maio,622933.0699999993,247,505289.85000000015
AGRICULTURA ABASTECIMENTO,AUXILIAR DE LABORATORIO,2018,Maio,4185.58,2,3417.39
AGRICULTURA ABASTECIMENTO,AUXILIAR DE SAUDE,2018,Maio,9289.140000000001,5,8009.0599999999995
AGRICULTURA ABASTECIMENTO,AUXILIAR SERV.GERAIS,2018,Maio,655851.5100000006,240,539468.44
AGRICULTURA ABASTECIMENTO,CHEFE DE GABINETE,2018,Maio,14893.86,1,10479.64
AGRICULTURA ABASTECIMENTO,CHEFE I,2018,Maio,58180.450000000004,21,49801.27999999999
AGRICULTURA ABASTECIMENTO,CHEFE II,2018,Maio,8804.26,2,5726.75
AGRICULTURA ABASTECIMENTO,COORDENADOR,2018,Maio,44813.68,3,33021.98
AGRICULTURA ABASTECIMENTO,DIRETOR I,2018,Maio,608772.7900000003,156,483811.28
AGRICULTURA ABASTECIMENTO,DIRETOR II,2018,Maio,31550.04,7,25678.420000000002
AGRICULTURA ABASTECIMENTO,DIRETOR III,2018,Maio,5462.9,1,1969.69
AGRICULTURA ABASTECIMENTO,DIRETOR TECNICO I,2018,Maio,301103.47,59,230564.59000000003
AGRICULTURA ABASTECIMENTO,DIRETOR TECNICO II,2018,Maio,192915.28999999998,31,174046.58000000002
AGRICULTURA ABASTECIMENTO,DIRETOR TECNICO III,2018,Maio,93060.7,12,75609.68000000001
AGRICULTURA ABASTECIMENTO,ENCARREGADO I,2018,Maio,20365.55,5,12649.89
AGRICULTURA ABASTECIMENTO,ENGENHEIRO AGRONOMO VI,2018,Maio,64546.84,4,33555.26
AGRICULTURA ABASTECIMENTO,ENGENHEIRO VI,2018,Maio,39049.99,3,28866.339999999997
AGRICULTURA ABASTECIMENTO,ESCRIVAO POL.2A CLASSE,2018,Maio,4757.71,1,5353.55
AGRICULTURA ABASTECIMENTO,EXECUTIVO PUBLICO,2018,Maio,170985.57999999996,34,135253.98999999996
AGRICULTURA ABASTECIMENTO,MEDICO VETERINARIO,2018,Maio,3621.48,1,3328.19
AGRICULTURA ABASTECIMENTO,OFICIAL ADMINISTRATIVO,2018,Maio,257668.9699999999,78,218700.94
AGRICULTURA ABASTECIMENTO,OFICIAL AP.PESQ.CIENT.TECNOL.,2018,Maio,488534.1399999996,177,400247.82000000024
AGRICULTURA ABASTECIMENTO,OFICIAL DE APOIO AGROPECUARIO,2018,Maio,286974.2900000001,101,223365.79000000004
AGRICULTURA ABASTECIMENTO,OFICIAL OPERACIONAL,2018,Maio,75701.44000000002,24,60126.13000000001
AGRICULTURA ABASTECIMENTO,PESQUISADOR CIENTIFICO I,2018,Maio,27666.829999999998,5,18962.300000000003
AGRICULTURA ABASTECIMENTO,PESQUISADOR CIENTIFICO II,2018,Maio,76226.55,9,59043.030000000006
AGRICULTURA ABASTECIMENTO,PESQUISADOR CIENTIFICO III,2018,Maio,292791.9600000001,29,210471.29000000007
AGRICULTURA ABASTECIMENTO,PESQUISADOR CIENTIFICO IV,2018,Maio,519738.1200000001,43,371105.01
AGRICULTURA ABASTECIMENTO,PESQUISADOR CIENTIFICO V,2018,Maio,1548382.3399999999,128,1085801.2999999996
AGRICULTURA ABASTECIMENTO,PESQUISADOR CIENTIFICO VI,2018,Maio,5850256.409999997,349,4354704.780000001
AGRICULTURA ABASTECIMENTO,SECRETARIO ADJUNTO,2018,Maio,14729.09,1,16783.47
AGRICULTURA ABASTECIMENTO,SECRETARIO DE ESTADO,2018,Maio,20149.32,1,22410.02
AGRICULTURA ABASTECIMENTO,TECN.APOIO PESQ.CIENT.TECNOL.,2018,Maio,575558.4599999998,169,466838.54
AGRICULTURA ABASTECIMENTO,TECNICO DE APOIO AGROPECUARIO,2018,Maio,845520.889999999,235,692284.5400000002
AGRICULTURA ABASTECIMENTO,TECNICO DE LABORATORIO,2018,Maio,5050.99,2,5446.88
CAIXA BENEFICENTE DA POLICIA MILITAR,ASSESSOR I,2018,Maio,4406.57,2,4805.77
CAIXA BENEFICENTE DA POLICIA MILITAR,ASSESSOR TECNICO VI,2018,Maio,31338.6,5,24871.459999999995
CAIXA BENEFICENTE DA POLICIA MILITAR,AUXILIAR SERV.GERAIS,2018,Maio,8823.6,4,5587.99
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE I,2018,Maio,25442.21,8,19310.219999999998
CAIXA BENEFICENTE DA POLICIA MILITAR,COMPLEMENTACAO APOSENTADORIA,2018,Maio,7665.7699999999995,5,2612.77
CAIXA BENEFICENTE DA POLICIA MILITAR,CONTADOR CHEFE,2018,Maio,7346.04,1,5849.26
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR II,2018,Maio,6820.83,1,5324.87
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR TECNICO II,2018,Maio,11165.43,1,8460.02
CAIXA BENEFICENTE DA POLICIA MILITAR,OFICIAL ADMINISTRATIVO,2018,Maio,35421.54,13,23237.960000000003
CAIXA BENEFICENTE DA POLICIA MILITAR,PROCURADOR DE AUTARQUIA V,2018,Maio,43993.5,1,22562.81
CAIXA BENEFICENTE DA POLICIA MILITAR,SUPERINTENDENTE,2018,Maio,11609.6,1,8836.08
CASA CIVIL,ANALISTA  ADMINISTRATIVO,2018,Maio,6074.46,1,4638.75
CASA CIVIL,ANALISTA ADMINISTRATIVO II,2018,Maio,8684.7,1,6062.0
CASA CIVIL,ASSESSOR DE GABINETE I,2018,Maio,13862.36,4,14727.900000000001
CASA CIVIL,ASSESSOR DE GABINETE II,2018,Maio,5372.68,1,4278.51
CASA CIVIL,ASSESSOR I,2018,Maio,45417.23000000001,12,43143.06
CASA CIVIL,ASSESSOR PARTICULAR,2018,Maio,17458.38,1,21974.69
CASA CIVIL,ASSESSOR TEC. DE COORDENADOR,2018,Maio,39610.7,5,26905.11
CASA CIVIL,ASSESSOR TEC. DE GABINETE I,2018,Maio,10240.28,2,8297.55
CASA CIVIL,ASSESSOR TEC. DE GABINETE II,2018,Maio,11358.529999999999,2,9037.85
CASA CIVIL,ASSESSOR TEC. DE GABINETE III,2018,Maio,31265.459999999995,5,27950.460000000003
CASA CIVIL,ASSESSOR TEC. DE GABINETE IV,2018,Maio,186358.7,17,156691.68
CASA CIVIL,ASSESSOR TECNICO I,2018,Maio,56654.87,12,44611.73
CASA CIVIL,ASSESSOR TECNICO II,2018,Maio,117021.90000000001,23,100821.06999999999
CASA CIVIL,ASSESSOR TECNICO III,2018,Maio,94306.38999999998,16,80408.70999999999
CASA CIVIL,ASSESSOR TECNICO IV,2018,Maio,47855.41,7,32561.41
CASA CIVIL,ASSESSOR TECNICO V,2018,Maio,14597.48,2,7227.38
CASA CIVIL,ASSIST.TECN.PESQ.C.TECNOL. I,2018,Maio,11862.29,1,8385.63
CASA CIVIL,ASSIST.TECN.PESQ.C.TECNOL. II,2018,Maio,4798.01,1,4219.51
CASA CIVIL,ASSIST.TECN.PESQ.C.TECNOL. III,2018,Maio,5095.79,1,3857.62
CASA CIVIL,ASSIST.TECN.PESQ.C.TECNOL. IV,2018,Maio,11805.58,2,8338.86
CASA CIVIL,AUXILIAR SERV.GERAIS,2018,Maio,59418.729999999996,14,41009.130000000005
CASA CIVIL,CHEFE DE GABINETE,2018,Maio,16458.83,1,24795.43
CASA CIVIL,CHEFE I,2018,Maio,12839.43,3,8185.610000000001
CASA CIVIL,COORDENADOR,2018,Maio,24533.82,2,17546.29
CASA CIVIL,DELEGADO POLICIA 2A CLASSE,2018,Maio,17558.4,1,10292.77
CASA CIVIL,DIRETOR I,2018,Maio,62079.97,12,45033.27
CASA CIVIL,DIRETOR II,2018,Maio,6781.63,1,2720.38
CASA CIVIL,DIRETOR III,2018,Maio,5761.84,1,2764.22
CASA CIVIL,DIRETOR TECNICO I,2018,Maio,9444.17,3,8297.17
CASA CIVIL,DIRETOR TECNICO II,2018,Maio,33680.61,7,25715.24
CASA CIVIL,DIRETOR TECNICO III,2018,Maio,22722.4,3,14652.92
CASA CIVIL,ENCARREGADO I,2018,Maio,1424.17,1,735.96
CASA CIVIL,EXECUTIVO PUBLICO,2018,Maio,90297.57,13,62346.42
CASA CIVIL,OFICIAL ADMINISTRATIVO,2018,Maio,164208.21000000002,30,129646.03000000001
CASA CIVIL,OFICIAL AP.PESQ.CIENT.TECNOL.,2018,Maio,5225.34,1,2843.47
CASA CIVIL,OFICIAL OPERACIONAL,2018,Maio,6714.1,1,3475.26
CASA CIVIL,OFICIAL SOCIOCULTURAL,2018,Maio,6680.62,1,3763.79
CASA CIVIL,OUTROS VINCULOS,2018,Maio,52578.0,19,51566.09
