,,,,BRUTO,BRUTO,LIQUIDO
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. APOSENT. JUDICIAL,2017,Novembro,84724.95999999998,13,56689.31999999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. APOSENT.-FERROVIA ZONA PAULISTA,2017,Novembro,57898.03,9,33841.43
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENT.-FUNDACAO FLORESTAL,2017,Novembro,12619.94,1,8989.95
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - CESP/CTEEP,2017,Novembro,32016973.190000053,3429,16301877.470000034
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - ELETROPAULO,2017,Novembro,490527.64,34,304132.5399999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - BANESPREV,2017,Novembro,285027.67,48,142203.34000000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CDHU,2017,Novembro,58761.0,7,23988.39
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CEAGESP,2017,Novembro,1035448.8100000003,207,548305.0299999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CETESB,2017,Novembro,428282.61000000004,44,276725.46
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CODASP,2017,Novembro,23406.1,7,7854.92
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CONESP,2017,Novembro,11176.3,1,7016.58
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - COSESP,2017,Novembro,24218.32,3,12935.21
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - DERSA,2017,Novembro,617511.7899999999,79,327068.61999999994
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - EMAE,2017,Novembro,12426.53,1,7163.4
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FEPASA,2017,Novembro,31207477.000000283,11219,15703031.379999975
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FERROVIA ZONA PAULISTA,2017,Novembro,33351.45,7,16378.54
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - IPEM-SP,2017,Novembro,57121.96,9,25213.769999999997
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - IPT,2017,Novembro,947.82,1,10.82
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - METRO,2017,Novembro,62754.93,6,35875.8
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - PRODESP,2017,Novembro,128003.65000000001,14,76819.38
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - SABESP,2017,Novembro,1343920.7600000005,210,616904.3299999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - TERRA FOTO,2017,Novembro,15465.140000000001,3,2621.81
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO IPT - EMPRESA,2017,Novembro,158274.38999999998,26,84697.66000000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO JUDICIAL,2017,Novembro,10309.57,3,8597.3
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.APOSENT. - BADESP,2017,Novembro,331485.32,24,184436.16
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.PENSAO - BADESP,2017,Novembro,193283.16000000003,19,112204.31
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENT APOSENTAD - FUNDUSP,2017,Novembro,4136.58,1,566.76
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTAD - DER,2017,Novembro,30574.6,1,13428.16
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA,2017,Novembro,1458136.3099999987,268,714939.3900000008
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - BANESPA,2017,Novembro,13466954.149999993,2706,5490134.369999987
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - IMESP,2017,Novembro,726511.0900000003,95,397914.2699999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA ADMINIST.,2017,Novembro,6819.83,1,3635.79
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA EFCJ,2017,Novembro,153672.57,66,70056.82
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CESP,2017,Novembro,712656.48,53,396351.33000000013
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - COMGAS,2017,Novembro,199824.9,14,136030.88999999996
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CPFL,2017,Novembro,39145.69,3,20890.84
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - GEAGES,2017,Novembro,29355.61,2,22582.36
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - SUCEN,2017,Novembro,3887.7299999999996,16,3598.95
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA-VASP,2017,Novembro,12548647.02000002,1292,6161525.9899999965
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP,2017,Novembro,36212.36,4,18683.78
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP/CTEEP,2017,Novembro,9559921.160000013,1540,4772726.380000008
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - COMGAS,2017,Novembro,24212.26,1,13285.27
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CPFL,2017,Novembro,7233.43,1,4354.97
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - E.F.C.J.,2017,Novembro,168370.44,81,67895.87999999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - ELETROPAULO,2017,Novembro,24851.41,4,13073.390000000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - VASP,2017,Novembro,7765255.010000011,896,3693853.37
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO,2017,Novembro,321458.45999999996,90,147126.06
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - BANESPA,2017,Novembro,3869728.3400000045,678,1702830.6399999997
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - IMESP,2017,Novembro,393222.12000000005,58,241015.1300000001
ADMINISTRACAO GERAL DO ESTADO,PENSAO - FEPASA,2017,Novembro,7478.32,3,6955.26
ADMINISTRACAO GERAL DO ESTADO,PENSAO ADMINISTRATIVA,2017,Novembro,648691.5100000001,301,560681.2500000002
ADMINISTRACAO GERAL DO ESTADO,PENSAO AUXILIO ACIDENTE,2017,Novembro,5544.4,8,5096.96
ADMINISTRACAO GERAL DO ESTADO,PENSAO JUDICIAL,2017,Novembro,109047.39000000014,197,100254.54000000007
ADMINISTRACAO GERAL DO ESTADO,PENSAO PARLAMENTAR,2017,Novembro,1451668.5100000023,120,1126904.0500000003
ADMINISTRACAO GERAL DO ESTADO,PENSAO REVOLUCAO 1932,2017,Novembro,883031.96,1248,897376.0300000041
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSESSOR GABINETE I,2017,Novembro,6840.2,4,8322.87
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSESSOR GABINETE II,2017,Novembro,4473.139999999999,2,3974.74
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSESSOR TECNICO II,2017,Novembro,3726.5,1,3112.28
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSESSOR TECNICO III,2017,Novembro,3740.64,1,2189.64
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSESSOR TECNICO VI,2017,Novembro,18268.2,3,18154.98
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR ADJUNTO,2017,Novembro,19040.489999999998,2,17372.63
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR EXECUTIVO,2017,Novembro,11217.0,1,10197.46
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO I,2017,Novembro,4056.82,1,3349.74
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO II,2017,Novembro,5145.14,1,4092.1
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO III,2017,Novembro,13066.46,2,10094.16
AGENCIA METROPOLITANA DE CAMPINAS,ASSESSOR TECNICO IV,2017,Novembro,10201.79,2,10239.26
AGENCIA METROPOLITANA DE CAMPINAS,ASSESSOR TECNICO VI,2017,Novembro,12467.58,2,11778.869999999999
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR ADJUNTO,2017,Novembro,18020.489999999998,2,15777.71
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR EXECUTIVO,2017,Novembro,11217.0,1,8241.69
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO II,2017,Novembro,20418.300000000003,3,18439.15
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO III,2017,Novembro,13189.78,2,11513.279999999999
AGENCIA METROPOLITANA DE CAMPINAS,OUTROS VINCULOS,2017,Novembro,500.0,1,500.0
AGENCIA METROPOLITANA DO VALE DO PARAIBA,ASSESSOR TECNICO VI,2017,Novembro,4770.77,1,3640.54
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR ADJUNTO,2017,Novembro,19474.52,2,16170.550000000001
AGENCIA METROPOLITANA DO VALE DO PARAIBA,DIRETOR TECNICO III,2017,Novembro,6498.4,1,5022.53
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ANAL. SUPORTE A REGULACAO I,2017,Novembro,140589.00000000003,25,137420.66999999995
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR I,2017,Novembro,103177.38,14,89534.89000000001
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR II,2017,Novembro,88674.86,10,65852.09
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR III,2017,Novembro,61055.81,6,49797.53
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSISTENTE DE SERVI O,2017,Novembro,45403.950000000004,15,46960.45999999999
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,DIRETOR,2017,Novembro,91715.04999999999,5,76822.39
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FIS.SERV.PUB. I,2017,Novembro,394589.00000000023,48,324413.24999999994
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FIS.SERV.PUB. III,2017,Novembro,11505.9,1,8770.02
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FIS.SERV.PUB. IV,2017,Novembro,13703.95,1,10004.6
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC.REGUL.FISC.SERV.PUB. II,2017,Novembro,17508.92,2,12966.09
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,OUVIDOR DE AGENCIA,2017,Novembro,12937.57,1,8214.69
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SECRETARIO EXECUTIVO,2017,Novembro,14906.32,1,24648.27
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SUPERINTENDENTE DE AREA,2017,Novembro,108429.19,8,101918.65
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,AG.FISC.REGUL.TRANSPORTE I,2017,Novembro,8331.05,5,7490.1
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ANAL.SUP.REGUL.TRANSPORTE I,2017,Novembro,4380.01,1,3657.25
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSESSOR REGULACAO DE TRANSP.,2017,Novembro,76902.36000000002,8,85350.06
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSIST.REGULACAO DE TRANSPORTE,2017,Novembro,132956.34999999998,16,139171.72
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE DE GESTAO,2017,Novembro,22956.809999999998,10,22420.499999999996
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE TECN ADMINISTRATIVO,2017,Novembro,39281.42,5,56727.04000000001
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,DIRETOR,2017,Novembro,18000.15,1,22582.7
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ESPEC.REGULACAO DE TRANSP. I,2017,Novembro,35700.07000000001,7,28363.559999999998
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ESPEC.REGULACAO DE TRANSP. III,2017,Novembro,43197.07000000001,7,33795.01
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,OUVIDOR REGULACAO TRANSPORTE,2017,Novembro,12321.5,1,15503.78
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,SUPERINTENDENTE DE AREA,2017,Novembro,211929.77000000002,17,269778.03
AGRICULTURA ABASTECIMENTO,AG.APOIO PESQ.CIENT.TECNOL.,2017,Novembro,159878.07000000004,52,143819.97
AGRICULTURA ABASTECIMENTO,AGENTE DE APOIO AGROPECUARIO,2017,Novembro,660226.7599999998,204,555070.0399999997
AGRICULTURA ABASTECIMENTO,ANALISTA  ADMINISTRATIVO,2017,Novembro,6420.78,1,8731.32
AGRICULTURA ABASTECIMENTO,ASSESSOR DE GABINETE I,2017,Novembro,3431.2,2,3040.59
AGRICULTURA ABASTECIMENTO,ASSESSOR DE GABINETE II,2017,Novembro,2249.14,1,2357.23
AGRICULTURA ABASTECIMENTO,ASSESSOR I,2017,Novembro,121998.60999999994,73,124300.94
AGRICULTURA ABASTECIMENTO,ASSESSOR TEC. DE GABINETE IV,2017,Novembro,43657.990000000005,5,35702.91
AGRICULTURA ABASTECIMENTO,ASSESSOR TECNICO I,2017,Novembro,7477.619999999999,3,7415.54
AGRICULTURA ABASTECIMENTO,ASSESSOR TECNICO II,2017,Novembro,94604.57999999999,28,82595.25
AGRICULTURA ABASTECIMENTO,ASSESSOR TECNICO III,2017,Novembro,180090.18000000005,43,147457.37
AGRICULTURA ABASTECIMENTO,ASSESSOR TECNICO IV,2017,Novembro,87333.11,17,64101.340000000004
AGRICULTURA ABASTECIMENTO,ASSESSOR TECNICO V,2017,Novembro,28919.6,6,25490.520000000004
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. I,2017,Novembro,24723.559999999998,7,20868.38
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. II,2017,Novembro,54995.52,14,45229.920000000006
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. III,2017,Novembro,56549.37,14,66057.65999999999
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. IV,2017,Novembro,28593.440000000006,6,22835.55
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. V,2017,Novembro,40980.009999999995,7,35370.42
AGRICULTURA ABASTECIMENTO,ASSIST.TECN.PESQ.C.TECNOL. VI,2017,Novembro,66823.63,10,50743.14
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO I,2017,Novembro,375083.4600000003,64,291578.1099999999
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO II,2017,Novembro,1386405.2799999984,199,1088585.1600000001
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO III,2017,Novembro,2147594.530000005,263,1636829.320000002
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO IV,2017,Novembro,44348.67,5,32578.82
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO V,2017,Novembro,262882.25,21,175809.48
AGRICULTURA ABASTECIMENTO,ASSISTENTE AGROPECUARIO VI,2017,Novembro,4858056.5600000005,314,3586953.560000002
AGRICULTURA ABASTECIMENTO,AUX.APOIO PESQ.CIENT.TECNOL.,2017,Novembro,621598.6799999999,272,531291.3300000004
AGRICULTURA ABASTECIMENTO,AUXILIAR DE APOIO AGROPECUARIO,2017,Novembro,667307.3999999998,271,574761.6200000001
AGRICULTURA ABASTECIMENTO,AUXILIAR DE LABORATORIO,2017,Novembro,4062.79,2,3206.7
AGRICULTURA ABASTECIMENTO,AUXILIAR DE SAUDE,2017,Novembro,16986.63,7,13890.630000000001
AGRICULTURA ABASTECIMENTO,AUXILIAR SERV.GERAIS,2017,Novembro,676459.8899999997,257,572338.2999999999
AGRICULTURA ABASTECIMENTO,CHEFE DE GABINETE,2017,Novembro,14323.17,1,14442.19
AGRICULTURA ABASTECIMENTO,CHEFE I,2017,Novembro,58855.990000000005,21,53730.219999999994
AGRICULTURA ABASTECIMENTO,CHEFE II,2017,Novembro,15134.67,4,11641.929999999998
AGRICULTURA ABASTECIMENTO,COORDENADOR,2017,Novembro,42518.729999999996,3,33442.37
AGRICULTURA ABASTECIMENTO,DIRETOR I,2017,Novembro,604665.7899999999,159,496890.77999999997
AGRICULTURA ABASTECIMENTO,DIRETOR II,2017,Novembro,29860.090000000004,7,26087.079999999998
AGRICULTURA ABASTECIMENTO,DIRETOR III,2017,Novembro,5323.18,1,1938.37
AGRICULTURA ABASTECIMENTO,DIRETOR TECNICO I,2017,Novembro,303885.27999999997,61,256637.16999999995
AGRICULTURA ABASTECIMENTO,DIRETOR TECNICO II,2017,Novembro,187864.93000000002,31,158009.74000000002
AGRICULTURA ABASTECIMENTO,DIRETOR TECNICO III,2017,Novembro,84356.09,11,72207.41000000002
AGRICULTURA ABASTECIMENTO,ENCARREGADO I,2017,Novembro,20255.030000000002,5,15051.779999999999
AGRICULTURA ABASTECIMENTO,ENGENHEIRO AGRONOMO VI,2017,Novembro,74975.49,5,48145.86
AGRICULTURA ABASTECIMENTO,ENGENHEIRO VI,2017,Novembro,36844.4,3,32238.52
AGRICULTURA ABASTECIMENTO,EXECUTIVO PUBLICO,2017,Novembro,165131.03999999998,34,132713.83000000002
AGRICULTURA ABASTECIMENTO,MEDICO VETERINARIO,2017,Novembro,3508.41,1,3249.6
AGRICULTURA ABASTECIMENTO,OFICIAL ADMINISTRATIVO,2017,Novembro,245727.86000000004,77,223001.51000000004
AGRICULTURA ABASTECIMENTO,OFICIAL AP.PESQ.CIENT.TECNOL.,2017,Novembro,506721.81000000023,190,422779.2899999998
AGRICULTURA ABASTECIMENTO,OFICIAL DE APOIO AGROPECUARIO,2017,Novembro,309648.0400000002,110,262101.28999999995
AGRICULTURA ABASTECIMENTO,OFICIAL OPERACIONAL,2017,Novembro,81842.16,27,68172.68
AGRICULTURA ABASTECIMENTO,PESQUISADOR CIENTIFICO I,2017,Novembro,26557.9,5,22370.89
AGRICULTURA ABASTECIMENTO,PESQUISADOR CIENTIFICO II,2017,Novembro,73499.87,9,67404.51999999999
AGRICULTURA ABASTECIMENTO,PESQUISADOR CIENTIFICO III,2017,Novembro,292504.63,30,223969.19000000003
AGRICULTURA ABASTECIMENTO,PESQUISADOR CIENTIFICO IV,2017,Novembro,507204.51999999996,43,393875.73000000004
AGRICULTURA ABASTECIMENTO,PESQUISADOR CIENTIFICO V,2017,Novembro,1565375.2800000005,132,1220256.1199999999
AGRICULTURA ABASTECIMENTO,PESQUISADOR CIENTIFICO VI,2017,Novembro,5976893.960000005,368,4583093.479999999
AGRICULTURA ABASTECIMENTO,SECRETARIO ADJUNTO,2017,Novembro,14231.0,1,12366.78
AGRICULTURA ABASTECIMENTO,SECRETARIO DE ESTADO,2017,Novembro,19467.94,1,17829.5
AGRICULTURA ABASTECIMENTO,TECN.APOIO PESQ.CIENT.TECNOL.,2017,Novembro,592780.6900000006,178,492561.61999999994
AGRICULTURA ABASTECIMENTO,TECNICO DE APOIO AGROPECUARIO,2017,Novembro,898262.5200000007,259,738460.8500000002
AGRICULTURA ABASTECIMENTO,TECNICO DE LABORATORIO,2017,Novembro,4901.719999999999,2,4829.41
CAIXA BENEFICENTE DA POLICIA MILITAR,ASSESSOR I,2017,Novembro,3901.82,2,2382.8999999999996
CAIXA BENEFICENTE DA POLICIA MILITAR,ASSESSOR TECNICO VI,2017,Novembro,24863.08,4,19738.72
CAIXA BENEFICENTE DA POLICIA MILITAR,AUXILIAR SERV.GERAIS,2017,Novembro,8551.72,4,5925.09
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE DE GABINETE DE AUTARQUIA,2017,Novembro,9617.1,1,7400.64
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE I,2017,Novembro,20891.149999999998,8,16554.14
CAIXA BENEFICENTE DA POLICIA MILITAR,COMPLEMENTACAO APOSENTADORIA,2017,Novembro,7427.349999999999,5,2475.3500000000004
CAIXA BENEFICENTE DA POLICIA MILITAR,CONTADOR CHEFE,2017,Novembro,7104.75,1,5683.45
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR II,2017,Novembro,6363.87,1,4998.39
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR TECNICO II,2017,Novembro,5606.93,1,4441.07
CAIXA BENEFICENTE DA POLICIA MILITAR,OFICIAL ADMINISTRATIVO,2017,Novembro,33392.97,13,25455.8
CAIXA BENEFICENTE DA POLICIA MILITAR,PROCURADOR DE AUTARQUIA V,2017,Novembro,43985.57,1,22571.94
CAIXA BENEFICENTE DA POLICIA MILITAR,SUPERINTENDENTE,2017,Novembro,11217.0,1,8560.57
CASA CIVIL,ANALISTA  ADMINISTRATIVO,2017,Novembro,5869.05,1,12992.37
CASA CIVIL,ANALISTA ADMINISTRATIVO II,2017,Novembro,8402.02,1,11264.66
CASA CIVIL,ASSESS. ESP. DO GOVERNADOR II,2017,Novembro,19461.0,1,14446.53
CASA CIVIL,ASSESSOR DE GABINETE I,2017,Novembro,13393.6,4,12342.560000000001
CASA CIVIL,ASSESSOR DE GABINETE II,2017,Novembro,10966.39,2,6947.28
CASA CIVIL,ASSESSOR I,2017,Novembro,36628.899999999994,10,29268.490000000005
CASA CIVIL,ASSESSOR PARTICULAR,2017,Novembro,16868.0,1,12494.19
CASA CIVIL,ASSESSOR TEC. DE COORDENADOR,2017,Novembro,35484.93000000001,5,19676.09
CASA CIVIL,ASSESSOR TEC. DE GABINETE I,2017,Novembro,9894.0,2,10534.72
CASA CIVIL,ASSESSOR TEC. DE GABINETE II,2017,Novembro,10974.439999999999,2,8785.82
CASA CIVIL,ASSESSOR TEC. DE GABINETE III,2017,Novembro,30208.21,5,20747.160000000003
CASA CIVIL,ASSESSOR TEC. DE GABINETE IV,2017,Novembro,198936.64,18,157482.72000000003
CASA CIVIL,ASSESSOR TECNICO I,2017,Novembro,54441.67,12,41584.16
CASA CIVIL,ASSESSOR TECNICO II,2017,Novembro,118520.96999999999,24,103591.58
CASA CIVIL,ASSESSOR TECNICO III,2017,Novembro,89514.45000000001,16,74934.40000000001
CASA CIVIL,ASSESSOR TECNICO IV,2017,Novembro,46237.19,7,35380.41
CASA CIVIL,ASSESSOR TECNICO V,2017,Novembro,14103.849999999999,2,6914.18
CASA CIVIL,ASSIST.TECN.PESQ.C.TECNOL. I,2017,Novembro,11639.01,1,14948.37
CASA CIVIL,ASSIST.TECN.PESQ.C.TECNOL. II,2017,Novembro,4635.75,1,4104.63
CASA CIVIL,ASSIST.TECN.PESQ.C.TECNOL. III,2017,Novembro,9756.64,2,6379.82
CASA CIVIL,ASSIST.TECN.PESQ.C.TECNOL. IV,2017,Novembro,6229.9,1,5197.91
CASA CIVIL,AUXILIAR SERV.GERAIS,2017,Novembro,58262.479999999996,15,45269.67999999999
CASA CIVIL,CHEFE DE GABINETE,2017,Novembro,15902.26,1,11809.34
CASA CIVIL,CHEFE I,2017,Novembro,12068.839999999998,3,13120.39
CASA CIVIL,COORDENADOR,2017,Novembro,35708.880000000005,3,26887.78
CASA CIVIL,DELEGADO POLICIA 2A CLASSE,2017,Novembro,16895.12,1,11620.62
CASA CIVIL,DIRETOR I,2017,Novembro,59410.659999999996,12,46517.240000000005
CASA CIVIL,DIRETOR II,2017,Novembro,6552.31,1,4835.0
CASA CIVIL,DIRETOR III,2017,Novembro,5567.0,1,2643.0
