,,,,BRUTO,BRUTO,LIQUIDO
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. APOSENT. JUDICIAL,2013,Novembro,16969.96,6,10710.23
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. APOSENT.-FERROVIA ZONA PAULISTA,2013,Novembro,55732.49,12,30617.97
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENT.-FUNDACAO FLORESTAL,2013,Novembro,11384.78,1,7177.62
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - CESP/CTEEP,2013,Novembro,2317650.4399999995,284,957765.6100000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - ELETROPAULO,2013,Novembro,356551.12999999995,31,208683.12000000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - BANESPREV,2013,Novembro,597083.5099999999,50,200255.79
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CDHU,2013,Novembro,81133.13999999998,6,26701.43
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CEAGESP,2013,Novembro,944050.3199999998,226,499301.51999999967
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CETESB,2013,Novembro,295185.95,34,142771.92
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CODASP,2013,Novembro,29646.98,8,7333.89
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CONESP,2013,Novembro,11005.47,1,5748.15
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - COSESP,2013,Novembro,34253.74,4,15001.06
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - DERSA,2013,Novembro,577698.6800000002,68,230405.89999999997
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - EMAE,2013,Novembro,13630.02,1,6159.21
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FEPASA,2013,Novembro,26141317.419999663,13621,11971627.939999964
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FERROVIA ZONA PAULISTA,2013,Novembro,19549.61,5,11635.710000000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - IPEM-SP,2013,Novembro,48876.36,9,23059.1
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - IPT,2013,Novembro,1047.53,1,369.53
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - METRO,2013,Novembro,42308.31,4,18364.839999999997
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - PRODESP,2013,Novembro,124762.37,13,49324.85999999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - SABESP,2013,Novembro,1211503.9,183,428669.7299999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - TERRA FOTO,2013,Novembro,4834.95,1,1852.45
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO IPT - EMPRESA,2013,Novembro,184170.93000000002,24,90362.33000000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO JUDICIAL,2013,Novembro,9721.1,3,8793.380000000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.APOSENT. - BADESP,2013,Novembro,413272.55000000005,33,259902.32999999996
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.PENSAO - BADESP,2013,Novembro,140463.1,13,70080.09000000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENT APOSENTAD - FUNDUSP,2013,Novembro,3182.99,1,498.6
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTAD - DER,2013,Novembro,20662.0,1,13147.87
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA,2013,Novembro,1402599.8000000014,373,737321.3499999988
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - BANESPA,2013,Novembro,26617450.26999981,2852,4649066.519999987
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - IMESP,2013,Novembro,739237.2800000004,121,407333.66000000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA EFCJ,2013,Novembro,1469825.49,88,912592.9999999997
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CESP,2013,Novembro,518772.3900000001,47,301022.91000000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - COMGAS,2013,Novembro,219851.76,14,140328.83
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CPFL,2013,Novembro,32570.77,3,19870.65
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA-VASP,2013,Novembro,10735852.44999999,1514,5196450.92
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP,2013,Novembro,17208.04,2,9476.73
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP/CTEEP,2013,Novembro,1557518.27,250,528832.7300000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - COMGAS,2013,Novembro,24396.55,1,15449.92
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CPFL,2013,Novembro,6044.78,1,2681.65
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - E.F.C.J.,2013,Novembro,1589266.24,97,863547.7300000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - ELETROPAULO,2013,Novembro,25476.859999999997,4,10736.820000000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - VASP,2013,Novembro,5590142.529999997,850,2585057.1499999953
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO,2013,Novembro,255131.66999999993,88,129882.89999999995
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - BANESPA,2013,Novembro,5123810.11,528,1019107.6800000005
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - IMESP,2013,Novembro,316506.37000000005,49,170757.37000000005
ADMINISTRACAO GERAL DO ESTADO,PENSAO - FEPASA,2013,Novembro,15297.73,3,11766.5
ADMINISTRACAO GERAL DO ESTADO,PENSAO ADMINISTRATIVA,2013,Novembro,612432.2499999998,285,512755.12999999954
ADMINISTRACAO GERAL DO ESTADO,PENSAO AUXILIO ACIDENTE,2013,Novembro,4547.37,8,4419.47
ADMINISTRACAO GERAL DO ESTADO,PENSAO JUDICIAL,2013,Novembro,68376.51999999997,147,61976.75000000001
ADMINISTRACAO GERAL DO ESTADO,PENSAO PARLAMENTAR,2013,Novembro,1437712.579999999,149,1149475.99
ADMINISTRACAO GERAL DO ESTADO,PENSAO REVOLUCAO 1932,2013,Novembro,1544868.1800000002,2000,1488498.540000008
ADMINISTRACAO PENITENCIARIA,AG.ESCOLTA E VIGILANCIA PENIT.,2013,Novembro,18674170.7099998,5819,13274106.089999977
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE I,2013,Novembro,9524611.49999998,3074,6868501.400000003
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE II,2013,Novembro,15175151.889999963,4348,10547341.480000021
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE III,2013,Novembro,20251185.760000437,5252,13753535.480000021
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE IV,2013,Novembro,21472447.219999544,5074,14584732.630000018
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE V,2013,Novembro,12426618.010000106,2351,8290667.5400000075
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE VI,2013,Novembro,7727202.43999996,1296,5189554.539999997
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE VII,2013,Novembro,5141766.909999999,812,3473960.969999999
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE VIII,2013,Novembro,3588203.090000003,504,2411251.900000001
ADMINISTRACAO PENITENCIARIA,AG.TEC. DE ASSIT. A SAUDE,2013,Novembro,2162200.1499999994,653,1640612.2299999995
ADMINISTRACAO PENITENCIARIA,AGENTE DE SAUDE,2013,Novembro,8330.29,3,6367.79
ADMINISTRACAO PENITENCIARIA,ANALISTA ADMINISTRATIVO,2013,Novembro,376942.0800000001,128,304325.85000000015
ADMINISTRACAO PENITENCIARIA,ANALISTA SOCIO CULTURAL,2013,Novembro,34047.43,10,25932.65
ADMINISTRACAO PENITENCIARIA,ARQUITETO I,2013,Novembro,3890.78,1,3182.86
ADMINISTRACAO PENITENCIARIA,ASSESSOR TECNICO DE GABINETE,2013,Novembro,73992.3,7,54774.270000000004
ADMINISTRACAO PENITENCIARIA,ASSIST. GABINETE I,2013,Novembro,2112.6,1,1266.96
ADMINISTRACAO PENITENCIARIA,ASSIST. GABINETE II,2013,Novembro,9051.63,3,7229.469999999999
ADMINISTRACAO PENITENCIARIA,ASSIST.TECN.COORD.SAUDE,2013,Novembro,16930.55,2,13949.050000000001
ADMINISTRACAO PENITENCIARIA,ASSIST.TECN.COORDENADOR,2013,Novembro,72879.1,11,52509.53
ADMINISTRACAO PENITENCIARIA,ASSIST.TECN.GABINETE I,2013,Novembro,19183.46,5,13332.99
ADMINISTRACAO PENITENCIARIA,ASSIST.TECN.GABINETE II,2013,Novembro,20028.61,4,12753.56
ADMINISTRACAO PENITENCIARIA,ASSISTENTE I,2013,Novembro,201279.72999999998,94,153807.94000000006
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO I,2013,Novembro,30302.54,9,22515.53
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO II,2013,Novembro,375624.0800000001,102,286391.1700000001
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO III,2013,Novembro,233370.0000000001,51,167770.33
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO IV,2013,Novembro,42409.8,8,30631.870000000003
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO V,2013,Novembro,46427.88,6,31700.610000000004
ADMINISTRACAO PENITENCIARIA,AUXILIAR DE ENFERMAGEM,2013,Novembro,1284522.9800000002,519,926942.7199999994
ADMINISTRACAO PENITENCIARIA,AUXILIAR DE LABORATORIO,2013,Novembro,45496.38000000001,24,31879.959999999995
ADMINISTRACAO PENITENCIARIA,AUXILIAR DE SAUDE,2013,Novembro,75064.82999999999,31,56723.84000000001
ADMINISTRACAO PENITENCIARIA,AUXILIAR SERV. GERAIS,2013,Novembro,569921.2200000002,256,402829.0200000001
ADMINISTRACAO PENITENCIARIA,CHEFE DE GABINETE,2013,Novembro,18564.61,1,13227.18
ADMINISTRACAO PENITENCIARIA,CHEFE I,2013,Novembro,66058.73,27,49061.060000000005
ADMINISTRACAO PENITENCIARIA,CHEFE II,2013,Novembro,3423.46,1,2784.34
ADMINISTRACAO PENITENCIARIA,CIRURGIAO DENTISTA,2013,Novembro,746061.93,162,550042.5599999999
ADMINISTRACAO PENITENCIARIA,COORDENADOR,2013,Novembro,87219.85,6,55267.950000000004
ADMINISTRACAO PENITENCIARIA,COORDENADOR DE SAUDE,2013,Novembro,11656.54,1,8607.64
ADMINISTRACAO PENITENCIARIA,DIRETOR I,2013,Novembro,1876561.0400000005,443,1320054.2800000012
ADMINISTRACAO PENITENCIARIA,DIRETOR II,2013,Novembro,1303466.5399999996,264,892100.1299999998
ADMINISTRACAO PENITENCIARIA,DIRETOR III,2013,Novembro,14671.46,2,10485.460000000001
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO DE SAUDE I,2013,Novembro,868486.58,143,622123.5600000002
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO DE SAUDE II,2013,Novembro,606124.4299999999,90,414948.64
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO DE SAUDE III,2013,Novembro,7992.23,1,5866.14
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO I,2013,Novembro,148796.94,28,109023.65000000002
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO II,2013,Novembro,1044577.98,157,716041.7800000005
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO III,2013,Novembro,1610698.7499999998,160,1088143.2099999995
ADMINISTRACAO PENITENCIARIA,ENCARREGADO I,2013,Novembro,6633.4,2,5742.77
ADMINISTRACAO PENITENCIARIA,ENFERMEIRO,2013,Novembro,1047293.5700000023,273,780786.0099999994
ADMINISTRACAO PENITENCIARIA,ENGENHEIRO AGRONOMO VI,2013,Novembro,13657.51,1,10096.68
ADMINISTRACAO PENITENCIARIA,ENGENHEIRO I,2013,Novembro,25088.309999999998,6,18700.95
ADMINISTRACAO PENITENCIARIA,ENGENHEIRO III,2013,Novembro,6223.72,1,3185.16
ADMINISTRACAO PENITENCIARIA,ENGENHEIRO IV,2013,Novembro,6520.93,1,4747.64
ADMINISTRACAO PENITENCIARIA,EXECUTIVO PUBLICO,2013,Novembro,228247.97,42,162229.52000000002
ADMINISTRACAO PENITENCIARIA,MEDICO I,2013,Novembro,970050.0399999997,138,699043.4199999999
ADMINISTRACAO PENITENCIARIA,OFICIAL ADMINISTRATIVO,2013,Novembro,3875425.840000006,1958,2901985.2599999937
ADMINISTRACAO PENITENCIARIA,OFICIAL OPERACIONAL,2013,Novembro,1254299.31,570,886083.9300000002
ADMINISTRACAO PENITENCIARIA,OUTROS VINCULOS,2013,Novembro,51572.66,56,47865.079999999994
ADMINISTRACAO PENITENCIARIA,SECRETARIO ADJUNTO,2013,Novembro,37719.94,1,24198.47
ADMINISTRACAO PENITENCIARIA,SECRETARIO DE ESTADO,2013,Novembro,16529.0,1,12159.14
ADMINISTRACAO PENITENCIARIA,SUPERV.EQUIPE TECNICA DE SAUDE,2013,Novembro,40963.65,7,29676.69
ADMINISTRACAO PENITENCIARIA,SUPERVISOR TECN. I,2013,Novembro,12179.61,3,9232.470000000001
ADMINISTRACAO PENITENCIARIA,SUPERVISOR TECN. II,2013,Novembro,230631.79000000004,43,166081.86
ADMINISTRACAO PENITENCIARIA,SUPERVISOR TECN. III,2013,Novembro,579294.1000000002,89,395473.44999999995
ADMINISTRACAO PENITENCIARIA,TECNICO DE ENFERMAGEM,2013,Novembro,63900.68,22,50254.340000000004
ADMINISTRACAO PENITENCIARIA,TECNICO DE LABORATORIO,2013,Novembro,27787.530000000006,13,19544.77
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE GABINETE I,2013,Novembro,9387.37,4,7936.92
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE GABINETE II,2013,Novembro,6627.35,2,5573.42
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO II,2013,Novembro,3039.0,1,2558.83
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO III,2013,Novembro,7337.82,2,6045.52
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO VI,2013,Novembro,20828.73,3,16058.14
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR ADJUNTO,2013,Novembro,21619.230000000003,2,17259.57
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR EXECUTIVO,2013,Novembro,11217.0,1,8490.59
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO I,2013,Novembro,3989.0,1,3255.72
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO II,2013,Novembro,5132.14,1,4087.07
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO III,2013,Novembro,20971.93,3,16798.79
AGENCIA METROPOLITANA DE CAMPINAS,ASSISTENTE TECNICO IV,2013,Novembro,8280.3,2,6722.1900000000005
AGENCIA METROPOLITANA DE CAMPINAS,ASSISTENTE TECNICO VI,2013,Novembro,12469.82,2,9861.5
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR ADJUNTO,2013,Novembro,17060.489999999998,2,13034.36
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR EXECUTIVO,2013,Novembro,11217.0,1,8242.5
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO II,2013,Novembro,18046.45,3,14413.66
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO III,2013,Novembro,24091.82,3,18512.28
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ANALISTA SUPORTE A REGUL. I,2013,Novembro,203836.5,30,161358.31999999995
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR I,2013,Novembro,138572.69,16,101225.38999999998
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR II,2013,Novembro,97374.75,10,75459.98999999999
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR III,2013,Novembro,54573.55,5,40361.520000000004
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSISTENTE DE SERVICO,2013,Novembro,53088.9,13,38455.08000000001
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSISTENTE TECNICO III,2013,Novembro,2750.64,1,1627.89
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,DIRETOR,2013,Novembro,68933.33,3,54266.46000000001
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. I,2013,Novembro,465699.35,51,345698.74
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. II,2013,Novembro,19676.5,2,14965.27
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. III,2013,Novembro,10738.7,1,8244.46
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. IV,2013,Novembro,12349.4,1,8155.31
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,OUVIDORIA DE AGENCIA,2013,Novembro,18112.5,1,13447.89
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SECRETARIO EXECUTIVO,2013,Novembro,13912.5,1,980.53
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SUPERINTENDENTE DE AREA,2013,Novembro,128512.49,8,96565.5
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSESSOR REG. TRANSPORTE,2013,Novembro,79722.36,8,57440.829999999994
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE DE GESTAO,2013,Novembro,19825.0,6,15603.310000000001
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE REG. TRANSPORTE,2013,Novembro,92787.67,11,76770.73000000001
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,GESTOR TECNICO-ADMINISTRATIVO,2013,Novembro,9273.0,1,7826.67
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,OUVIDOR REG. TRANSPORTE,2013,Novembro,8767.66,1,7220.14
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,SUPERINTENDENTE DE AREA,2013,Novembro,160297.11000000002,15,130661.6
CAIXA BENEFICENTE DA POLICIA MILITAR,ASSISTENTE I,2013,Novembro,4097.24,2,3547.83
CAIXA BENEFICENTE DA POLICIA MILITAR,ASSISTENTE TECNICO VI,2013,Novembro,28502.850000000002,5,22959.05
CAIXA BENEFICENTE DA POLICIA MILITAR,AUXILIAR DE SERVICOS GERAIS,2013,Novembro,8348.31,5,7125.07
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE DE GABINETE DE AUTARQUIA,2013,Novembro,9785.97,1,7518.82
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE I,2013,Novembro,22390.23,9,18533.55
CAIXA BENEFICENTE DA POLICIA MILITAR,COMPLEMENTACAO APOSENTADORIA,2013,Novembro,9125.36,8,3110.01
CAIXA BENEFICENTE DA POLICIA MILITAR,CONTADOR CHEFE,2013,Novembro,5127.18,1,4277.18
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR II,2013,Novembro,4808.72,1,3866.65
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR TECNICO II,2013,Novembro,5485.44,1,4343.33
CAIXA BENEFICENTE DA POLICIA MILITAR,OFICIAL ADMINISTRATIVO,2013,Novembro,25683.600000000002,13,20296.59
CAIXA BENEFICENTE DA POLICIA MILITAR,OFICIAL OPERACIONAL,2013,Novembro,2144.66,1,1844.77
CAIXA BENEFICENTE DA POLICIA MILITAR,PROCURADOR DE AUT.NIVEL V,2013,Novembro,25323.5,1,19336.19
CAIXA BENEFICENTE DA POLICIA MILITAR,SUPERINTENDENTE,2013,Novembro,11217.0,1,8591.22
CASA CIVIL,AG.APOIO PESQ.CIENT.TECNOL.,2013,Novembro,4200.33,1,2686.26
CASA CIVIL,AG.TEC. DE ASSIT. A SAUDE,2013,Novembro,32681.21,5,27067.719999999998
CASA CIVIL,ANALISTA ADMINISTRATIVO,2013,Novembro,48686.08,4,35142.92
CASA CIVIL,ARQUITETO VI,2013,Novembro,19828.06,1,16385.15
CASA CIVIL,ASS.TECN.ADM.SUPERIOR,2013,Novembro,115357.62000000001,9,80507.2
CASA CIVIL,ASSESSOR ESPEC. DO GOVERNADOR,2013,Novembro,36922.0,2,26258.92
CASA CIVIL,ASSESSOR TECNICO DE GABINETE,2013,Novembro,488520.38999999984,39,362234.9699999999
CASA CIVIL,ASSIST. ESPEC. DO GOVERNADOR,2013,Novembro,16868.0,1,12524.84
CASA CIVIL,ASSIST. GABINETE I,2013,Novembro,63029.15000000001,13,45195.56
CASA CIVIL,ASSIST. GABINETE II,2013,Novembro,73034.11,14,52807.19
CASA CIVIL,ASSIST.TECN.ADM.SUPERIOR,2013,Novembro,66789.4,8,49094.399999999994
CASA CIVIL,ASSIST.TECN.COORDENADOR,2013,Novembro,49094.53,7,37699.54
CASA CIVIL,ASSIST.TECN.FAZ.ESTADUAL II,2013,Novembro,10189.08,1,7235.9
CASA CIVIL,ASSIST.TECN.GABINETE I,2013,Novembro,21220.72,2,17269.79
CASA CIVIL,ASSIST.TECN.GABINETE II,2013,Novembro,47228.630000000005,7,34284.06
CASA CIVIL,ASSIST.TECN.GABINETE III,2013,Novembro,85773.47999999998,13,61888.3
CASA CIVIL,ASSISTENTE I,2013,Novembro,310473.44,72,247594.65999999997
CASA CIVIL,ASSISTENTE TECNICO I,2013,Novembro,219713.38000000006,43,159519.76000000004
CASA CIVIL,ASSISTENTE TECNICO II,2013,Novembro,286950.20999999996,45,213959.18000000002
CASA CIVIL,ASSISTENTE TECNICO III,2013,Novembro,177258.31999999998,27,135820.88
CASA CIVIL,ASSISTENTE TECNICO IV,2013,Novembro,144601.31999999998,20,97006.59999999999
CASA CIVIL,ASSISTENTE TECNICO V,2013,Novembro,29383.97,4,20155.23
CASA CIVIL,ASSISTENTE TECNICO VI,2013,Novembro,7899.27,1,6392.23
CASA CIVIL,AUXILIAR DE LABORATORIO,2013,Novembro,9275.29,2,6567.860000000001
CASA CIVIL,AUXILIAR DE SAUDE,2013,Novembro,65699.4,15,49208.83
CASA CIVIL,AUXILIAR SERV. GERAIS,2013,Novembro,789940.2199999999,182,540158.8899999999
CASA CIVIL,CHEFE DE CERIMONIAL,2013,Novembro,14952.1,1,11170.14
CASA CIVIL,CHEFE DE GABINETE,2013,Novembro,47900.34,2,32808.299999999996
CASA CIVIL,CHEFE I,2013,Novembro,104459.18000000001,17,77275.15999999999
CASA CIVIL,CHEFE II,2013,Novembro,7324.27,1,4633.89
CASA CIVIL,CONTADOR,2013,Novembro,11622.53,1,6951.82
CASA CIVIL,COORDENADOR,2013,Novembro,29104.199999999997,3,22361.05
CASA CIVIL,DELEGADO POLICIA 2A CLASSE,2013,Novembro,16189.7,1,10116.36
CASA CIVIL,DELEGADO POLICIA 3A CLASSE,2013,Novembro,65966.32,3,47715.14
CASA CIVIL,DIRETOR I,2013,Novembro,345933.42000000004,56,243484.16000000003
CASA CIVIL,DIRETOR II,2013,Novembro,134685.06000000003,20,95434.79000000001
CASA CIVIL,DIRETOR III,2013,Novembro,36577.16,5,25803.350000000002
CASA CIVIL,DIRETOR TECNICO I,2013,Novembro,119249.05000000002,20,89832.76
