,,,,BRUTO,BRUTO,LIQUIDO
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. APOSENT.-FERROVIA ZONA PAULISTA,2015,Abril,54323.44000000001,11,26918.989999999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENT.-FUNDACAO FLORESTAL,2015,Abril,17399.58,1,14313.45
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - CESP/CTEEP,2015,Abril,2798285.9799999977,274,1331552.1799999992
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. DE APOSENTADORIA - ELETROPAULO,2015,Abril,474199.54000000004,33,260867.06000000006
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - BANESPREV,2015,Abril,551958.3200000001,50,127804.94999999997
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CDHU,2015,Abril,58764.01,6,16795.29
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CEAGESP,2015,Abril,987032.4600000001,227,484795.9499999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CETESB,2015,Abril,333087.67,33,146893.63
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CODASP,2015,Abril,33329.36,8,8063.129999999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - CONESP,2015,Abril,11789.38,1,6138.76
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - COSESP,2015,Abril,39253.29,4,14492.88
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - DERSA,2015,Abril,635893.3199999998,71,237992.35
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - EMAE,2015,Abril,15239.11,1,6867.49
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FEPASA,2015,Abril,26670682.260000624,12309,12088498.289999977
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - FERROVIA ZONA PAULISTA,2015,Abril,26005.98,6,14162.18
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - IPEM-SP,2015,Abril,53224.58,10,23099.7
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - IPT,2015,Abril,807.02,1,19.02
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - METRO,2015,Abril,66229.26000000001,5,26327.79
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - PRODESP,2015,Abril,161327.16,15,64024.25
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - SABESP,2015,Abril,1417806.4900000005,184,443432.20000000024
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO - TERRA FOTO,2015,Abril,16216.330000000002,3,2764.78
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO IPT - EMPRESA,2015,Abril,160539.03,26,62600.71999999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEM. PENSAO JUDICIAL,2015,Abril,2946.78,2,2071.6
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.APOSENT. - BADESP,2015,Abril,359494.08,30,208893.33000000002
ADMINISTRACAO GERAL DO ESTADO,COMPLEM.PENSAO - BADESP,2015,Abril,169245.90999999997,15,88107.25
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENT APOSENTAD - FUNDUSP,2015,Abril,3560.52,1,550.46
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTAD - DER,2015,Abril,21631.05,1,13729.65
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA,2015,Abril,1499509.7200000007,347,765411.4800000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - BANESPA,2015,Abril,27497598.39,2818,5019413.710000008
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA - IMESP,2015,Abril,1048750.1900000002,112,643024.7699999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO APOSENTADORIA EFCJ,2015,Abril,201499.24,86,108113.67000000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CESP,2015,Abril,519669.72000000003,48,284748.8
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - COMGAS,2015,Abril,183852.56999999995,14,110889.59999999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA - CPFL,2015,Abril,34850.71,3,17644.16
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE APOSENTADORIA-VASP,2015,Abril,11253045.640000006,1426,5671884.160000003
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP,2015,Abril,23850.71,3,11685.720000000001
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CESP/CTEEP,2015,Abril,1744591.1800000006,243,634325.9599999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - COMGAS,2015,Abril,20625.73,1,12960.34
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - CPFL,2015,Abril,6467.91,1,2759.91
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - E.F.C.J.,2015,Abril,206806.66,104,104767.77999999998
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - ELETROPAULO,2015,Abril,31572.910000000003,4,13768.369999999999
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO DE PENSAO - VASP,2015,Abril,6923928.129999988,912,3222333.2899999986
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO,2015,Abril,362582.22,95,205653.43999999992
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - BANESPA,2015,Abril,5967260.53,570,1176270.54
ADMINISTRACAO GERAL DO ESTADO,COMPLEMENTACAO PENSAO - IMESP,2015,Abril,522820.91,58,275107.87
ADMINISTRACAO GERAL DO ESTADO,PENSAO - FEPASA,2015,Abril,9736.78,4,9308.75
ADMINISTRACAO GERAL DO ESTADO,PENSAO ADMINISTRATIVA,2015,Abril,627704.9700000001,289,515465.66
ADMINISTRACAO GERAL DO ESTADO,PENSAO AUXILIO ACIDENTE,2015,Abril,5035.32,8,4713.06
ADMINISTRACAO GERAL DO ESTADO,PENSAO JUDICIAL,2015,Abril,83838.39999999997,164,77197.29999999997
ADMINISTRACAO GERAL DO ESTADO,PENSAO PARLAMENTAR,2015,Abril,1647273.9000000034,138,1283788.7399999995
ADMINISTRACAO GERAL DO ESTADO,PENSAO REVOLUCAO 1932,2015,Abril,1232141.97,1713,1185663.960000006
ADMINISTRACAO PENITENCIARIA,AG.ESCOLTA E VIGILANCIA PENIT.,2015,Abril,22651465.11999974,5879,15648529.109999975
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE I,2015,Abril,13485588.410000283,3760,9884624.329999978
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE II,2015,Abril,13476234.530000081,3373,9249523.600000026
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE III,2015,Abril,19545212.069999807,4562,13099250.270000001
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE IV,2015,Abril,24078124.70999993,4958,16160805.489999952
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE V,2015,Abril,20161876.389999982,3484,13273982.52
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE VI,2015,Abril,12102232.239999859,1786,7788780.750000004
ADMINISTRACAO PENITENCIARIA,AG.SEG.PENITENC.CLASSE VII,2015,Abril,13588075.700000087,1773,8895506.800000006
ADMINISTRACAO PENITENCIARIA,AG.TEC. DE ASSIT. A SAUDE,2015,Abril,2248442.8100000042,657,1664708.470000002
ADMINISTRACAO PENITENCIARIA,AGENTE DE SAUDE,2015,Abril,9022.73,3,6984.79
ADMINISTRACAO PENITENCIARIA,ANALISTA ADMINISTRATIVO,2015,Abril,464031.3300000001,147,368527.48999999993
ADMINISTRACAO PENITENCIARIA,ANALISTA SOCIO CULTURAL,2015,Abril,27940.350000000002,8,21093.62
ADMINISTRACAO PENITENCIARIA,ARQUITETO I,2015,Abril,12165.97,3,9571.07
ADMINISTRACAO PENITENCIARIA,ARQUITETO II,2015,Abril,5271.63,1,4400.47
ADMINISTRACAO PENITENCIARIA,ASSESSOR TECNICO DE GABINETE,2015,Abril,82716.6,8,56809.700000000004
ADMINISTRACAO PENITENCIARIA,ASSIST. GABINETE I,2015,Abril,3056.4,1,2151.43
ADMINISTRACAO PENITENCIARIA,ASSIST. GABINETE II,2015,Abril,6592.3,2,5326.26
ADMINISTRACAO PENITENCIARIA,ASSIST.TECN.COORD.SAUDE,2015,Abril,5215.84,1,2995.49
ADMINISTRACAO PENITENCIARIA,ASSIST.TECN.COORDENADOR,2015,Abril,70475.92,11,49797.63
ADMINISTRACAO PENITENCIARIA,ASSIST.TECN.GABINETE I,2015,Abril,19299.74,5,14249.980000000001
ADMINISTRACAO PENITENCIARIA,ASSIST.TECN.GABINETE II,2015,Abril,15021.58,3,10494.029999999999
ADMINISTRACAO PENITENCIARIA,ASSISTENTE I,2015,Abril,188555.81999999992,87,147202.57
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO I,2015,Abril,28509.54,10,21134.53
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO II,2015,Abril,364559.11000000016,100,271077.36
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO III,2015,Abril,213812.93,47,157125.02000000002
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO IV,2015,Abril,47567.33,8,35123.43
ADMINISTRACAO PENITENCIARIA,ASSISTENTE TECNICO V,2015,Abril,48797.130000000005,8,34658.049999999996
ADMINISTRACAO PENITENCIARIA,AUXILIAR DE ENFERMAGEM,2015,Abril,1344460.1899999992,483,949615.5499999996
ADMINISTRACAO PENITENCIARIA,AUXILIAR DE LABORATORIO,2015,Abril,49035.33000000001,23,34474.04
ADMINISTRACAO PENITENCIARIA,AUXILIAR DE SAUDE,2015,Abril,55850.57999999999,20,40348.799999999996
ADMINISTRACAO PENITENCIARIA,AUXILIAR SERV. GERAIS,2015,Abril,582943.3500000002,225,409088.85999999987
ADMINISTRACAO PENITENCIARIA,CHEFE DE GABINETE,2015,Abril,17998.98,1,12242.52
ADMINISTRACAO PENITENCIARIA,CHEFE I,2015,Abril,66776.61,26,48168.94
ADMINISTRACAO PENITENCIARIA,CHEFE II,2015,Abril,5829.44,1,4976.45
ADMINISTRACAO PENITENCIARIA,CIRURGIAO DENTISTA,2015,Abril,799716.0,166,590439.5399999999
ADMINISTRACAO PENITENCIARIA,COORDENADOR,2015,Abril,93542.93000000001,6,58518.39
ADMINISTRACAO PENITENCIARIA,COORDENADOR DE SAUDE,2015,Abril,10493.58,1,7469.6
ADMINISTRACAO PENITENCIARIA,DIRETOR I,2015,Abril,2001197.6999999997,458,1383297.6199999996
ADMINISTRACAO PENITENCIARIA,DIRETOR II,2015,Abril,1446362.3800000001,266,980218.3700000005
ADMINISTRACAO PENITENCIARIA,DIRETOR III,2015,Abril,7437.46,1,5732.94
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO DE SAUDE I,2015,Abril,874144.4299999999,135,599613.0500000003
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO DE SAUDE II,2015,Abril,782891.7699999999,104,529405.2999999998
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO DE SAUDE III,2015,Abril,25707.18,3,16032.93
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO I,2015,Abril,152104.92,29,110961.95000000001
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO II,2015,Abril,1149039.1,162,786732.9299999994
ADMINISTRACAO PENITENCIARIA,DIRETOR TECNICO III,2015,Abril,1770389.7800000007,168,1112180.6399999992
ADMINISTRACAO PENITENCIARIA,ENCARREGADO I,2015,Abril,4748.38,1,4116.52
ADMINISTRACAO PENITENCIARIA,ENFERMEIRO,2015,Abril,1261147.2599999993,279,915242.09
ADMINISTRACAO PENITENCIARIA,ENGENHEIRO AGRONOMO VI,2015,Abril,11845.91,1,8353.67
ADMINISTRACAO PENITENCIARIA,ENGENHEIRO I,2015,Abril,47942.05,11,36626.23999999999
ADMINISTRACAO PENITENCIARIA,ENGENHEIRO II,2015,Abril,7122.02,1,5115.07
ADMINISTRACAO PENITENCIARIA,ENGENHEIRO III,2015,Abril,6294.72,1,3372.64
ADMINISTRACAO PENITENCIARIA,ENGENHEIRO IV,2015,Abril,6599.03,1,4909.14
ADMINISTRACAO PENITENCIARIA,EXECUTIVO PUBLICO,2015,Abril,452113.3199999997,79,334939.12999999995
ADMINISTRACAO PENITENCIARIA,MEDICO I,2015,Abril,989013.2100000005,122,701066.6799999999
ADMINISTRACAO PENITENCIARIA,MEDICO III,2015,Abril,25049.42,2,17048.989999999998
ADMINISTRACAO PENITENCIARIA,OFICIAL ADMINISTRATIVO,2015,Abril,4536762.83,1950,3377515.5700000036
ADMINISTRACAO PENITENCIARIA,OFICIAL OPERACIONAL,2015,Abril,1361165.840000001,541,965645.7099999994
ADMINISTRACAO PENITENCIARIA,OUTROS VINCULOS,2015,Abril,3078712.230000001,7217,2877100.150000001
ADMINISTRACAO PENITENCIARIA,SECRETARIO ADJUNTO,2015,Abril,20687.81,1,13598.68
ADMINISTRACAO PENITENCIARIA,SECRETARIO DE ESTADO,2015,Abril,19467.94,1,14274.49
ADMINISTRACAO PENITENCIARIA,SUPERV.EQUIPE TECNICA DE SAUDE,2015,Abril,46302.04,7,32420.529999999995
ADMINISTRACAO PENITENCIARIA,SUPERVISOR TECN. I,2015,Abril,7863.049999999999,2,5238.8099999999995
ADMINISTRACAO PENITENCIARIA,SUPERVISOR TECN. II,2015,Abril,199540.73000000004,39,135990.19
ADMINISTRACAO PENITENCIARIA,SUPERVISOR TECN. III,2015,Abril,598907.26,88,399197.04
ADMINISTRACAO PENITENCIARIA,TECNICO DE ENFERMAGEM,2015,Abril,63576.310000000005,21,46290.32000000001
ADMINISTRACAO PENITENCIARIA,TECNICO DE LABORATORIO,2015,Abril,29031.379999999997,11,20221.9
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE GABINETE I,2015,Abril,7087.780000000001,4,5727.63
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE GABINETE II,2015,Abril,5316.049999999999,2,4859.5
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO II,2015,Abril,3718.5,1,3106.38
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO III,2015,Abril,12060.95,2,10535.419999999998
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,ASSISTENTE TECNICO VI,2015,Abril,13226.25,2,10208.01
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR ADJUNTO,2015,Abril,18944.2,2,14392.14
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR EXECUTIVO,2015,Abril,11217.0,1,8182.48
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO I,2015,Abril,4046.82,1,3342.37
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO II,2015,Abril,5132.14,1,4123.32
AGENCIA METROPOLITANA DA BAIXADA SANTISTA,DIRETOR TECNICO III,2015,Abril,24236.34,3,20152.09
AGENCIA METROPOLITANA DE CAMPINAS,ASSISTENTE TECNICO IV,2015,Abril,9607.32,2,7916.49
AGENCIA METROPOLITANA DE CAMPINAS,ASSISTENTE TECNICO VI,2015,Abril,11077.54,2,8756.970000000001
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR ADJUNTO,2015,Abril,22266.54,2,18039.11
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR EXECUTIVO,2015,Abril,11217.0,1,8292.01
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO II,2015,Abril,18792.9,3,15375.9
AGENCIA METROPOLITANA DE CAMPINAS,DIRETOR TECNICO III,2015,Abril,19757.84,3,14375.38
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ANALISTA SUPORTE A REGUL. I,2015,Abril,228514.88,29,175994.26999999996
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR I,2015,Abril,181551.56,16,149143.33000000002
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR II,2015,Abril,142243.12000000002,10,111563.14000000001
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSESSOR III,2015,Abril,81563.12,5,65772.04
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSISTENTE DE SERVICO,2015,Abril,50360.22999999999,15,39310.82
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ASSISTENTE TECNICO III,2015,Abril,2629.58,1,1414.1
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,DIRETOR,2015,Abril,93429.22,3,64342.21
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. I,2015,Abril,613684.6699999999,51,481749.44999999995
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. II,2015,Abril,21618.16,2,14193.27
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. III,2015,Abril,17258.85,1,14592.16
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,ESPEC. REGUL. FIS. SERV. PUB. IV,2015,Abril,20319.65,1,16372.49
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SECRETARIO EXECUTIVO,2015,Abril,22359.48,1,15519.91
AGENCIA REG.SANEA.ENERGIA E.SP-ARSESP,SUPERINTENDENTE DE AREA,2015,Abril,152347.48,7,100304.82999999999
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSESSOR REG. TRANSPORTE,2015,Abril,59211.37,7,39091.04
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE DE GESTAO,2015,Abril,19066.67,6,14569.75
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,ASSISTENTE REG. TRANSPORTE,2015,Abril,76862.84,11,62091.70000000001
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,OUVIDOR REG. TRANSPORTE,2015,Abril,7256.0,1,5781.98
AGENCIA REG.SERV.P.DEL.TRANS.E.SP-ARTESP,SUPERINTENDENTE DE AREA,2015,Abril,114644.8,15,83532.14999999998
CAIXA BENEFICENTE DA POLICIA MILITAR,ASSISTENTE I,2015,Abril,3812.52,2,3416.11
CAIXA BENEFICENTE DA POLICIA MILITAR,ASSISTENTE TECNICO VI,2015,Abril,31901.480000000003,4,25972.95
CAIXA BENEFICENTE DA POLICIA MILITAR,AUXILIAR DE SERVICOS GERAIS,2015,Abril,8933.470000000001,4,7886.49
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE DE GABINETE DE AUTARQUIA,2015,Abril,9597.1,1,7455.33
CAIXA BENEFICENTE DA POLICIA MILITAR,CHEFE I,2015,Abril,26869.7,9,23340.570000000003
CAIXA BENEFICENTE DA POLICIA MILITAR,COMPLEMENTACAO APOSENTADORIA,2015,Abril,7980.86,6,3017.8599999999997
CAIXA BENEFICENTE DA POLICIA MILITAR,CONTADOR CHEFE,2015,Abril,7035.26,1,5716.7
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR II,2015,Abril,5874.81,1,4694.12
CAIXA BENEFICENTE DA POLICIA MILITAR,DIRETOR TECNICO II,2015,Abril,5534.33,1,4457.63
CAIXA BENEFICENTE DA POLICIA MILITAR,OFICIAL ADMINISTRATIVO,2015,Abril,33016.78,13,28397.79
CAIXA BENEFICENTE DA POLICIA MILITAR,OFICIAL OPERACIONAL,2015,Abril,2115.95,1,1891.89
CAIXA BENEFICENTE DA POLICIA MILITAR,PROCURADOR DE AUT.NIVEL V,2015,Abril,30471.11,1,22641.12
CAIXA BENEFICENTE DA POLICIA MILITAR,SUPERINTENDENTE,2015,Abril,11217.0,1,8629.75
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,AGENTE TECNICO E ADMINISTRATIVO,2015,Abril,6771106.459999999,1659,5333700.679999996
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ANALISTA DE SUPORTE E GESTAO,2015,Abril,1593620.0699999991,224,1207793.62
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ANALISTA TECNICO DE SAUDE,2015,Abril,17794.75,3,13880.579999999998
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSESSOR TECNICO DA SUPERINT.,2015,Abril,252124.47,10,171620.86
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST DE SUPERVISAO EDUCACIONAL,2015,Abril,323572.55999999994,12,225294.02
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST. ADMINIST. DE GABINETE,2015,Abril,14736.649999999998,3,11116.14
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST. PLAN. ESTRATEGICO,2015,Abril,217645.49999999997,13,161459.67
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST. TECN. DA SUPERINTEND.,2015,Abril,68053.55,5,49668.22000000001
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST. TECNICO ADM. I,2015,Abril,3517852.420000003,322,2615333.689999998
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST. TECNICO ADM. II,2015,Abril,786183.7900000002,61,569435.48
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSIST. TECNICO ADM. III,2015,Abril,456377.50000000006,28,332855.68000000005
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSISTENTE ADMINISTRATIVO,2015,Abril,2016681.0000000037,460,1571374.5799999987
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ASSISTENTE TECNICO,2015,Abril,215615.12999999995,29,160401.2
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,AUXILIAR DE APOIO,2015,Abril,3070860.2399999965,715,2443533.9400000027
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,AUXILIAR DE DOCENTE,2015,Abril,3299242.4700000025,453,2460448.9699999983
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,CHEFE SECAO ADMINISTRATIVA,2015,Abril,498076.5900000002,70,364560.0800000001
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,CHEFE SECAO TECN. ADMINISTRATIVA,2015,Abril,31134.78,4,22862.96
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,COMPLEMENTACAO APOSENTADORIA,2015,Abril,1318697.540000001,134,776008.74
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,COORDENADOR TECNICO,2015,Abril,181939.26,5,134812.04
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE DEPARTAMENTO,2015,Abril,353663.13,16,252964.43
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE DIVISAO,2015,Abril,250001.80000000002,16,170660.93999999997
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE ESCOLA TECN.-ETEC,2015,Abril,5350546.360000003,217,3785748.820000002
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE FAC. DE TECN. FATEC,2015,Abril,2120351.72,59,1479476.0899999999
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR DE SERVICO,2015,Abril,7452057.630000005,582,5380328.649999998
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,DIRETOR SUPERINTENDENTE,2015,Abril,58112.9,1,41439.57
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,ENCARREGADO DE SETOR ADMINIST.,2015,Abril,17427.579999999998,3,14186.77
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,"ESPEC EM PLAN EDUC,OBR E GESTAO",2015,Abril,357918.56,23,259033.55000000002
CENTRO EDUC. TECNOL.PAULA SOUZA-CEETEPS,OUTROS VINCULOS,2015,Abril,136974.11999999997,56,126583.44999999998
